"x"
"395",0.00672708454545455
"396",0.00626867272727273
"397",0.00594266636363636
"398",0.00582472545454545
"399",0.00566450418181818
"400",0.00544976236363636
"401",0.00521388054545454
"402",0.00497466054545455
"403",0.00481443963636364
"404",0.00457076690909091
"405",0.00486784418181818
"406",0.00510261327272727
"407",0.00490233690909091
"408",0.00466089172727273
"409",0.004735439
"410",0.00479552209090909
"411",0.00449955745454545
"412",0.00416019936363636
"413",0.00360832481818182
"414",0.00275937261818182
"415",0.00200722089090909
"416",0.00128511089090909
"417",0.000765503254545455
"418",0.000714320890909091
"419",0.000678716163636364
"420",0.000491791309090909
"421",0.000428370309090909
"422",0.000470651309090909
"423",0.000674266672727273
"424",0.000877881218181818
"425",0.00101807523636364
"426",0.00112043878181818
"427",0.00113935387272727
"428",0.00110931232727273
"429",0.00108149614545455
"430",0.00109373523636364
"431",0.00111487563636364
"432",0.00108260881818182
"433",0.00114157881818182
"434",0.00100360972727273
"435",0.000802220454545455
"436",0.000670927636363636
"437",0.000556324909090909
"438",0.000498467090909091
"439",0.000446172563636364
"440",0.000428370127272727
"441",0.000397215936363636
"442",0.000383864118181818
"443",0.000360498390909091
"444",0.000194713690909091
"445",0.000134630690909091
"446",0.000122391509090909
"447",0.000124616781818182
"448",0.000147982418181818
"449",0.000157996236363636
"450",0.000156883581818182
"451",0.000155770927272727
"452",0.000149095027272727
"453",0.0001401938
"454",0.000124616727272727
"455",0.000142419154545455
"456",0.000103476390909091
"457",9.01246181818182e-05
"458",7.56601909090909e-05
"459",5.45198545454545e-05
"460",4.45060363636364e-05
"461",4.67313363636364e-05
"462",4.67313363636364e-05
"463",4.67313363636364e-05
"464",4.45060363636364e-05
"465",3.56048363636364e-05
"466",1.55771090909091e-05
"467",1.11265090909091e-05
"468",7.78855454545455e-06
"469",5.56325454545455e-06
"470",3.33795454545455e-06
"471",3.33795454545455e-06
"472",1.11265454545455e-06
"473",2.22530909090909e-06
"474",2.22530909090909e-06
"475",1.11265454545455e-06
"476",2.22530909090909e-06
"477",2.22530909090909e-06
"478",3.33796363636364e-06
"479",3.33796363636364e-06
"480",7.78856363636364e-06
"481",7.78856363636364e-06
"482",1.00138636363636e-05
"483",1.11265181818182e-05
"484",1.00138636363636e-05
"485",1.22391636363636e-05
"486",1.33518181818182e-05
"487",1.22391636363636e-05
"488",1.33518181818182e-05
"489",1.22391636363636e-05
"490",1.55771181818182e-05
"491",1.22391727272727e-05
"492",1.89150727272727e-05
"493",4.45060454545455e-05
"494",9.01246636363636e-05
"495",0.000253684663636364
"496",0.000625310272727273
"497",0.00112155216363636
"498",0.00164894852727273
"499",0.00213851496363636
"500",0.00242780405454545
"501",0.00265478428181818
"502",0.00299080435454545
"503",0.00328676936363636
"504",0.00333127536363636
"505",0.00343808954545455
"506",0.00331903554545455
"507",0.00300192981818182
"508",0.002707078
"509",0.00243225345454545
"510",0.00202057254545455
"511",0.00193601072727273
"512",0.00262140163636364
"513",0.00362055981818182
"514",0.00483223709090909
"515",0.00664029663636364
"516",0.00857296936363636
"517",0.0104199724545455
"518",0.0125406818181818
"519",0.0150341336363636
"520",0.0174407981818182
"521",0.0195982272727273
"522",0.0212060090909091
"523",0.0218991909090909
"524",0.0222452272727273
"525",0.0225278363636364
"526",0.0220093363636364
"527",0.0211014181818182
"528",0.0200321572727273
"529",0.0181706954545455
"530",0.015493656
"531",0.0128711370909091
"532",0.0107459752727273
"533",0.00900245045454546
"534",0.00750148681818182
"535",0.00603390136363636
"536",0.00443725136363636
"537",0.003266745
"538",0.00222752590909091
"539",0.0014776
"540",0.00120055
"541",0.00119943727272727
"542",0.00116383247272727
"543",0.00105813027272727
"544",0.00100694836363636
"545",0.000900133745454545
"546",0.000686504581818182
"547",0.000498466490909091
"548",0.000308203690909091
"549",0.000169122781818182
"550",9.68005090909091e-05
"551",5.89704363636364e-05
"552",4.33933727272727e-05
"553",4.56186727272727e-05
"554",4.11680727272727e-05
"555",4.45060727272727e-05
"556",7.56602363636364e-05
"557",0.000123504218181818
"558",0.000239219581818182
"559",0.000475101472727273
"560",0.000693180563636364
"561",0.000910146927272727
"562",0.00111821245454545
"563",0.00125506806363636
"564",0.0013340662
"565",0.001417515
"566",0.00141974027272727
"567",0.00140972645454545
"568",0.00141640236363636
"569",0.00129957436363636
"570",0.00106925571818182
"571",0.000885668809090909
"572",0.000675378345454545
"573",0.000481777254545455
"574",0.0003482596
"575",0.000278162690909091
"576",0.000200277136363636
"577",0.0001813621
"578",0.000174686190909091
"579",0.0001223916
"580",0.000125729509090909
"581",0.000143531881818182
"582",0.000170235427272727
"583",0.000236994436363636
"584",0.000362723709090909
"585",0.000495128636363636
"586",0.000587478545454545
"587",0.0006397731
"588",0.000638660454545455
"589",0.000626421318181818
"590",0.000624196018181818
"591",0.000616407463636364
"592",0.000628646645454545
"593",0.000569676218181818
"594",0.000496241309090909
"595",0.000372737309090909
"596",0.000271486581818182
"597",0.000230318581818182
"598",0.0003549354
"599",0.000585253809090909
"600",0.000783305854545454
"601",0.00100361047272727
"602",0.00121723911818182
"603",0.00140972802727273
"604",0.00164894818181818
"605",0.00186591454545455
"606",0.00202057309090909
"607",0.00206174118181818
"608",0.00200722129090909
"609",0.00182585931818182
"610",0.00159554090909091
"611",0.00140193946363636
"612",0.00133406764545455
"613",0.00131849037272727
"614",0.00120054946363636
"615",0.00106703128181818
"616",0.000854515518181818
"617",0.000683167263636364
"618",0.000606394372727273
"619",0.000598605827272727
"620",0.000596380527272727
"621",0.000594155227272727
"622",0.000588591972727273
"623",0.000437271818181818
"624",0.000242558363636364
"625",0.000192488636363636
"626",9.45751818181818e-05
"627",0.000102363763636364
"628",0.000155770927272727
"629",0.000185812454545455
"630",0.000200276890909091
"631",0.000247008163636364
"632",0.000268148509090909
"633",0.000268148509090909
"634",0.000287063572727273
"635",0.000337132845454545
"636",0.000297077481818182
"637",0.000307091390909091
"638",0.000318217845454545
"639",0.000265923327272727
"640",0.000234769145454545
"641",0.000219192054545455
"642",0.000172460781818182
"643",0.000150207781818182
"644",0.000147982481818182
"645",0.000127954772727273
"646",7.23222818181818e-05
"647",5.45198727272727e-05
"648",4.78439636363636e-05
"649",3.67175090909091e-05
"650",3.56048636363636e-05
"651",3.56048636363636e-05
"652",3.56048636363636e-05
"653",3.89428181818182e-05
"654",5.1182e-05
"655",0.000151320181818182
"656",0.000179136436363636
"657",0.000175798490909091
"658",0.000172460536363636
"659",0.000161334018181818
"660",0.000150207490909091
"661",0.000153545436363636
"662",0.000161333990909091
"663",0.000176911081818182
"664",0.000209177945454545
"665",0.000204727318181818
"666",0.000106814436363636
"667",7.78855272727273e-05
"668",7.67728727272727e-05
"669",7.78855272727273e-05
"670",7.56602272727273e-05
"671",7.45475727272727e-05
"672",7.00969727272727e-05
"673",6.34210727272727e-05
"674",5.00692818181818e-05
"675",1.66897636363636e-05
"676",8.90120909090909e-06
"677",7.78856363636364e-06
"678",1.78023818181818e-05
"679",2.22529818181818e-05
"680",2.11403272727273e-05
"681",4.45059636363636e-05
"682",0.000287064145454545
"683",0.000522945963636364
"684",0.000679829672727273
"685",0.00153990800909091
"686",0.00246563725454545
"687",0.00287175452727273
"688",0.00293740087272727
"689",0.0031855216
"690",0.00347592372727273
"691",0.00356493572727273
"692",0.00361945563636364
"693",0.00345367036363636
"694",0.00343475490909091
"695",0.00329344827272727
"696",0.00243559523636364
"697",0.00154102023636364
"698",0.00113490296363636
"699",0.00107036926363636
"700",0.000818910618181818
"701",0.000529621145454545
"702",0.0004461724
"703",0.000370512154545455
"704",0.000293739245454545
"705",8.78994272727273e-05
"706",0.000247008790909091
"707",0.000623084554545455
"708",0.000915711372727273
"709",0.00100694864545455
"710",0.00100694864545455
"711",0.00104366610909091
"712",0.00110263658181818
"713",0.00111710105454545
"714",0.0012595203
"715",0.00135632120909091
"716",0.00136522239090909
"717",0.00119053595454545
"718",0.000816685490909091
"719",0.000496242381818182
"720",0.000408343063636364
"721",0.000413906318181818
"722",0.000370512954545455
"723",0.000308204527272727
"724",0.0002881768
"725",0.000144644909090909
"726",4.7844e-05
"727",2.78162727272727e-05
"728",2.67036181818182e-05
"729",2.00277181818182e-05
"730",1.44644636363636e-05
"731",1.11265090909091e-05
"732",3.33795454545455e-06
"733",3.33795454545455e-06
"734",1.11265454545455e-06
"735",2.22530909090909e-06
"736",2.22530909090909e-06
"737",5.56326363636364e-06
"738",5.56326363636364e-06
"739",8.90121818181818e-06
"740",1.33518181818182e-05
"741",1.33518181818182e-05
"742",1.33518181818182e-05
"743",1.44644727272727e-05
"744",1.44644727272727e-05
"745",1.44644727272727e-05
"746",1.44644727272727e-05
"747",1.44644727272727e-05
"748",1.11265181818182e-05
"749",1.11265181818182e-05
"750",7.78856363636364e-06
"751",3.33796363636364e-06
"752",3.33796363636364e-06
"753",3.33796363636364e-06
"754",3.33796363636364e-06
"755",3.33796363636364e-06
"756",3.33796363636364e-06
"757",2.22530909090909e-06
"758",1.11265454545455e-06
"759",2.22530909090909e-06
"760",1.00138636363636e-05
"761",2.33656818181818e-05
"762",2.44783363636364e-05
"763",2.55909909090909e-05
"764",2.67036454545455e-05
"765",3.44921909090909e-05
"766",4.11680909090909e-05
"767",6.23084545454545e-05
"768",9.01247272727273e-05
"769",0.000164672272727273
"770",0.000275936890909091
"771",0.000431708336363636
"772",0.000586366518181818
"773",0.000684279318181818
"774",0.000710982936363636
"775",0.000735461281818182
"776",0.000939076445454545
"777",0.00127398418181818
"778",0.00156772381818182
"779",0.00188927936363636
"780",0.00212404818181818
"781",0.00216855454545455
"782",0.00208510536363636
"783",0.00192265861818182
"784",0.00182697111818182
"785",0.00180138014545455
"786",0.0017791271
"787",0.00158107519090909
"788",0.00124060420909091
"789",0.000925724209090909
"790",0.000578577690909091
"791",0.000270373981818182
"792",0.000117940945454545
"793",8.67867636363636e-05
"794",8.78994090909091e-05
"795",8.90120545454545e-05
"796",0.000125729481818182
"797",0.000127954781818182
"798",0.000117940927272727
"799",0.000133518
"800",0.000141306554545455
"801",0.000142419209090909
"802",0.000156883645454545
"803",0.000191375772727273
"804",0.000250346409090909
"805",0.000383864145454545
"806",0.000392765363636364
"807",0.000353822636363636
"808",0.000400553927272727
"809",0.000416131054545455
"810",0.000400553981818182
"811",0.000478439518181818
"812",0.000618633381818182
"813",0.000662026745454545
"814",0.0006987442
"815",0.000669815109090909
"816",0.000583028654545454
"817",0.000629759927272727
"818",0.000683167109090909
"819",0.000644224381818182
"820",0.000631985209090909
"821",0.000635323154545455
"822",0.000558550263636364
"823",0.000441722081818182
"824",0.000413905809090909
"825",0.000371625172727273
"826",0.000317105263636364
"827",0.000301528172727273
"828",0.000269261354545455
"829",0.000253684263636364
"830",0.000265923445454545
"831",0.000271486709090909
"832",0.000268148763636364
"833",0.000272599381818182
"834",0.0002859512
"835",0.000288176563636364
"836",0.000278162654545455
"837",0.000268148836363636
"838",0.000253684381818182
"839",0.000247008472727273
"840",0.000247008472727273
"841",0.0003082042
"842",0.000339358381818182
"843",0.000371625272727273
"844",0.000372737909090909
"845",0.000372737909090909
"846",0.000400554090909091
"847",0.000392765545454545
"848",0.000409455272727273
"849",0.000527396
"850",0.000628647454545455
"851",0.000626422181818182
"852",0.000547424009090909
"853",0.000524058372727273
"854",0.000504030645454545
"855",0.000601943463636364
"856",0.000818909827272727
"857",0.000816684554545455
"858",0.000937963827272727
"859",0.00136188328181818
"860",0.00148093691818182
"861",0.0014887251
"862",0.00171125482727273
"863",0.00171236747272727
"864",0.00176132410909091
"865",0.00179247829090909
"866",0.00170791729090909
"867",0.00159665274545455
"868",0.00159554010909091
"869",0.00150207710909091
"870",0.00109818538181818
"871",0.0008478392
"872",0.000731011018181818
"873",0.000475101772727273
"874",0.000478439754545455
"875",0.000409455409090909
"876",0.000407230136363636
"877",0.000587479318181818
"878",0.000546311136363636
"879",0.000514044318181818
"880",0.000525170772727273
"881",0.000693180681818182
"882",0.000897908681818182
"883",0.000966892954545455
"884",0.00108038310909091
"885",0.00112043847272727
"886",0.00119164809090909
"887",0.001198324
"888",0.00101584954545455
"889",0.00102697590909091
"890",0.00103587709090909
"891",0.00100583554545455
"892",0.000812234727272727
"893",0.000638661
"894",0.000608619454545455
"895",0.000528508818181818
"896",0.000507368454545455
"897",0.000482890181818182
"898",0.000494016636363636
"899",0.000560775636363636
"900",0.000519607727272727
"901",0.000576352818181818
"902",0.000660914545454545
"903",0.000654238636363636
"904",0.000645337363636364
"905",0.000625309636363636
"906",0.000633098181818182
"907",0.000658689181818182
"908",0.000654238545454545
"909",0.000624197
"910",0.000588592181818182
"911",0.000547424181818182
"912",0.000465088109090909
"913",0.000369399927272727
"914",0.000350484836363636
"915",0.0003304572
"916",0.000326006654545455
"917",0.000294852472727273
"918",0.000252571745454545
"919",0.000223642836363636
"920",0.000200277190909091
"921",0.000150207909090909
"922",0.000152433181818182
"923",0.000178024163636364
"924",0.000199164527272727
"925",0.000252571709090909
"926",0.000324893981818182
"927",0.000403892254545455
"928",0.000429483163636364
"929",0.000415018709090909
"930",0.000406117509090909
"931",0.000429483154545455
"932",0.000423919909090909
"933",0.000390540390909091
"934",0.0003716253
"935",0.000354935481818182
"936",0.0003037536
"937",0.000242557781818182
"938",0.000169122781818182
"939",0.000137968590909091
"940",0.000161334227272727
"941",0.000165784790909091
"942",0.000142419145454545
"943",0.000199164309090909
"944",0.000210290827272727
"945",0.000199164336363636
"946",0.000210290881818182
"947",0.000247008309090909
"948",0.000283725763636364
"949",0.0002848384
"950",0.0002826131
"951",0.000265923363636364
"952",0.000268148727272727
"953",0.000267036081818182
"954",0.000215854163636364
"955",0.0002169668
"956",0.000224755381818182
"957",0.000214741563636364
"958",0.000190263290909091
"959",0.000135743454545455
"960",0.000105701872727273
"961",0.000129067545454545
"962",0.000149095281818182
"963",0.000137968754545455
"964",0.000135743454545455
"965",0.000131292854545455
"966",0.0001168284
"967",0.000104589218181818
"968",8.56741272727273e-05
"969",7.89982272727273e-05
"970",0.000127954790909091
"971",0.000145757190909091
"972",0.000126842118181818
"973",0.0001134903
"974",0.000116828245454545
"975",0.000114602945454545
"976",0.0001134903
"977",0.0001134903
"978",0.0001134903
"979",0.0001134903
"980",0.000105701745454545
"981",5.11819272727273e-05
"982",2.89289272727273e-05
"983",2.00277272727273e-05
"984",6.67590909090909e-06
"985",2.22530909090909e-06
"986",2.22530909090909e-06
"987",1.11265454545455e-06
"988",1.11265454545455e-06
"989",2.22530909090909e-06
"990",2.22530909090909e-06
"991",4.45060909090909e-06
"992",6.67590909090909e-06
"993",7.78856363636364e-06
"994",7.78856363636364e-06
"995",7.78856363636364e-06
"996",8.90121818181818e-06
"997",8.90121818181818e-06
"998",1.00138727272727e-05
"999",1.00138727272727e-05
"1000",8.90121818181818e-06
"1001",8.90121818181818e-06
"1002",6.67591818181818e-06
"1003",4.45061818181818e-06
"1004",3.33796363636364e-06
"1005",4.45061818181818e-06
"1006",5.56327272727273e-06
"1007",4.45061818181818e-06
"1008",3.33796363636364e-06
"1009",3.33796363636364e-06
"1010",3.33796363636364e-06
"1011",3.33796363636364e-06
"1012",4.45061818181818e-06
"1013",5.56327272727273e-06
"1014",1.22391727272727e-05
"1015",3.22669e-05
"1016",4.33934272727273e-05
"1017",0.000112377772727273
"1018",0.000241445045454545
"1019",0.000342695954545455
"1020",0.000675378754545455
"1021",0.0013407433
"1022",0.00232655239090909
"1023",0.00360610337272727
"1024",0.00517159980909091
"1025",0.00715879663636364
"1026",0.00932512345454545
"1027",0.0116772660909091
"1028",0.0139982509090909
"1029",0.0158530381818182
"1030",0.0173406509090909
"1031",0.0185311827272727
"1032",0.0192933454545455
"1033",0.0197172636363636
"1034",0.0199097454545455
"1035",0.0197584272727273
"1036",0.0191030727272727
"1037",0.0179937636363636
"1038",0.0162980845454545
"1039",0.0144410745454545
"1040",0.0131359363636364
"1041",0.0122903227272727
"1042",0.0113534745454545
"1043",0.0102152363636364
"1044",0.00921162636363636
"1045",0.00856963090909091
"1046",0.00825586727272727
"1047",0.00818911272727273
"1048",0.00835044909090909
"1049",0.00857297909090909
"1050",0.00838160363636364
"1051",0.00772736554545455
"1052",0.00701972036363636
"1053",0.00660804036363636
"1054",0.00678717672727273
"1055",0.00675936036363636
"1056",0.00635101763636364
"1057",0.00578356218181818
"1058",0.00498690036363636
"1059",0.00446172763636364
"1060",0.00472987672727273
"1061",0.00653459854545455
"1062",0.00903361118181818
"1063",0.0110986881818182
"1064",0.0129390072727273
"1065",0.0142230090909091
"1066",0.01535569
"1067",0.0162958827272727
"1068",0.0172360745454545
"1069",0.0178714
"1070",0.0180026927272727
"1071",0.0183008836363636
"1072",0.0177389927272727
"1073",0.0169757109090909
"1074",0.0165028381818182
"1075",0.0161534745454545
"1076",0.0162836472727273
"1077",0.01704692
"1078",0.0182407927272727
"1079",0.0192733290909091
"1080",0.0206062836363636
"1081",0.0220605181818182
"1082",0.0228048818181818
"1083",0.0234680181818182
"1084",0.0237573090909091
"1085",0.0235225363636364
"1086",0.0228682909090909
"1087",0.0216432672727273
"1088",0.0195870918181818
"1089",0.0171170058181818
"1090",0.0147214712727273
"1091",0.0123537496363636
"1092",0.0100772662727273
"1093",0.007935413
"1094",0.00587367481818182
"1095",0.00410011209090909
"1096",0.00301305481818182
"1097",0.00238663572727273
"1098",0.00211181118181818
"1099",0.00219859845454545
"1100",0.00235881990909091
"1101",0.00240777627272727
"1102",0.00237773472727273
"1103",0.00236215762727273
"1104",0.00230318719090909
"1105",0.00212516293636364
"1106",0.00185367626363636
"1107",0.00154880982727273
"1108",0.00119164873636364
"1109",0.000838938463636364
"1110",0.000537410054545455
"1111",0.000334907872727273
"1112",0.000200277054545455
"1113",0.000160221672727273
"1114",0.000155771072727273
"1115",0.000155771072727273
"1116",0.000151320472727273
"1117",0.000169122872727273
"1118",0.000230318672727273
"1119",0.000201389763636364
"1120",0.000189150581818182
"1121",0.000190263227272727
"1122",0.000152433127272727
"1123",0.000130180081818182
"1124",0.000124616827272727
"1125",0.000122391527272727
"1126",0.000121278872727273
"1127",0.000116828272727273
"1128",0.000100138527272727
"1129",3.89427272727273e-05
