"","slidedFather","slidedMother","slidedChild"
"287",NA,0.00906695,0.008436572
"288",NA,0.01032892,0.00851411
"289",NA,0.010651284,0.007656856
"290",NA,0.01006152,0.006897772
"291",NA,0.008868666,0.00660109
"292",NA,0.007190816,0.005951472
"293",NA,0.00643187,0.005406972
"294",NA,0.006442532,0.005726894
"295",NA,0.006559624,0.006137168
"296",NA,0.00647206,0.006350232
"297",NA,0.006508766,0.006740958
"298",NA,0.007159848,0.006712942
"299",NA,0.007394854,0.006908198
"300",NA,0.007187738,0.006899946
"301",NA,0.007595408,0.005839184
"302",NA,0.008116274,0.005665214
"303",NA,0.0079149,0.006642798
"304",NA,0.007407978,0.006578074
"305",NA,0.007024096,0.006504012
"306",NA,0.006624014,0.007907284
"307",NA,0.006390854,0.008842072
"308",NA,0.006161182,0.008873992
"309",NA,0.006413618,0.009105952
"310",NA,0.00712868,0.009477348
"311",NA,0.00852353,0.009055346
"312",NA,0.010186608,0.007842988
"313",NA,0.011269972,0.006859764
"314",NA,0.011793512,0.006361962
"315",NA,0.0119793,0.005671076
"316",NA,0.01192824,0.00549689
"317",NA,0.01228978,0.006644968
"318",NA,0.01358968,0.008000672
"319",NA,0.01491972,0.009082508
"320",NA,0.01528536,0.010378058
"321",NA,0.014129,0.01028423
"322",NA,0.01322096,0.008852934
"323",NA,0.0136838,0.007236818
"324",NA,0.0145016,0.005551844
"325",NA,0.01565632,0.004154866
"326",NA,0.01713894,0.003832772
"327",NA,0.02004226,0.003995666
"328",NA,0.02256906,0.004621176
"329",NA,0.0243601,0.005748832
"330",NA,0.02479462,0.006881702
"331",NA,0.02717132,0.009220206
"332",NA,0.02848968,0.014446268
"333",NA,0.02850342,0.021017814
"334",NA,0.02784988,0.027850432
"335",NA,0.02632194,0.03327304
"336",NA,0.023075968,0.03666296
"337",NA,0.021066328,0.0386559
"338",NA,0.018660508,0.039769
"339",NA,0.015987488,0.04005894
"340",NA,0.015893988,0.0426535
"341",NA,0.01701406,0.04711764
"342",NA,0.01533252,0.05020892
"343",NA,0.01373424,0.0520985
"344",NA,0.0135384,0.0534301
"345",NA,0.01371864,0.05201728
"346",NA,0.01285798,0.04846316
"347",NA,0.01113872,0.04279664
"348",NA,0.009090124,0.03619206
"349",NA,0.00825038,0.03401104
"350",NA,0.00793376,0.03494866
"351",NA,0.00695334,0.03680478
"352",NA,0.006839324,0.04071878
"353",NA,0.00901362,0.04665766
"354",NA,0.011909764,0.0480038
"355",NA,0.015784264,0.04698018
"356",NA,0.021960204,0.04575826
"357",NA,0.0288428,0.0451864
"358",NA,0.0339112,0.04604692
"359",NA,0.03786916,0.04720042
"360",NA,0.0415101,0.04439256
"361",NA,0.04473906,0.03949424
"362",NA,0.0476395,0.03515346
"363",NA,0.04993848,0.0289066
"364",NA,0.05087562,0.02317494
"365",NA,0.05037874,0.02262524
"366",NA,0.04872858,0.02402656
"367",NA,0.04711144,0.02358914
"368",NA,0.04635578,0.02078064
"369",NA,0.04580292,0.01811656
"370",NA,0.0454252,0.01793346
"371",NA,0.04525562,0.0190142
"372",NA,0.04398196,0.01910846
"373",NA,0.04162248,0.01957912
"374",NA,0.03824712,0.02044616
"375",NA,0.0332706,0.0203
"376",NA,0.02791388,0.01991188
"377",NA,0.02469846,0.01983238
"378",NA,0.02347914,0.02023548
"379",NA,0.02474828,0.0198643
"380",NA,0.03006828,0.01740548
"381",NA,0.03888874,0.013773184
"382",NA,0.04833384,0.011043746
"383",NA,0.05701712,0.009197408
"384",NA,0.06402234,0.008131644
"385",NA,0.0675632,0.007956804
"386",NA,0.06718896,0.00958226
"387",NA,0.06426862,0.013451298
"388",NA,0.06032502,0.018554856
"389",NA,0.05673906,0.0225364
"390",NA,0.0543441,0.0228941
"391",NA,0.05287276,0.02358174
"392",NA,0.0518827,0.02578536
"393",NA,0.0508996,0.02816708
"394",NA,0.05012774,0.03360338
"395",NA,0.04908438,0.04469208
"396",NA,0.04793458,0.05530534
"397",NA,0.04617718,0.0643898
"398",NA,0.04304256,0.07413908
"399",NA,0.0400084,0.08262364
"400",NA,0.0375796,0.0900348
"401",NA,0.0348957,0.09636244
"402",NA,0.03406806,0.09836082
"403",NA,0.03634264,0.09785736
"404",NA,0.0388221,0.09733112
"405",NA,0.04058586,0.09832712
"406",NA,0.04271322,0.10005152
"407",NA,0.04435968,0.10370368
"408",NA,0.04499682,0.1066175
"409",NA,0.04574058,0.1080468
"410",NA,0.0480324,0.1034798
"411",NA,0.05183636,0.0943659
"412",NA,0.05586508,0.08590578
"413",NA,0.05925338,0.07885794
"414",NA,0.06134382,0.07020812
"415",NA,0.0610395,0.06279148
"416",NA,0.05872882,0.05913094
"417",NA,0.0557201,0.05541154
"418",NA,0.0533596,0.05352742
"419",NA,0.05198218,0.05419202
"420",NA,0.05162004,0.05603076
"421",NA,0.05173918,0.0589485
"422",NA,0.05171744,0.06244114
"423",NA,0.05139588,0.06312702
"424",NA,0.05252148,0.0635197
"425",NA,0.0549722,0.06415084
"426",NA,0.05656104,0.0629526
"427",NA,0.05682824,0.0620428
"428",NA,0.0583732,0.0619177
"429",NA,0.0588067,0.06257558
"430",NA,0.0575556,0.06511108
"431",NA,0.0549562,0.06821844
"432",NA,0.05118752,0.07005718
"433",NA,0.04579104,0.07249146
"434",NA,0.04201128,0.07515508
"435",NA,0.04040808,0.07614916
"436",NA,0.0413807,0.07730722
"437",NA,0.04451184,0.07852392
"438",NA,0.04740962,0.07842032
"439",NA,0.04826352,0.0765705
"440",NA,0.04777362,0.07513618
"441",NA,0.04791224,0.07406392
"442",NA,0.04965078,0.07308374
"443",NA,0.05213472,0.07171414
"444",NA,0.05336202,0.07054566
"445",NA,0.05320638,0.0693131
"446",NA,0.05099784,0.06767742
"447",NA,0.04642324,0.06495102
"448",NA,0.04088156,0.06242422
"449",NA,0.03571332,0.06054768
"450",NA,0.03097386,0.05961744
"451",NA,0.02701508,0.06003076
"452",NA,0.02398934,0.06284078
"453",NA,0.02124168,0.06755968
"454",NA,0.0187735,0.07350096
"455",NA,0.01597169,0.07834476
"456",NA,0.013048482,0.08102316
"457",NA,0.010600422,0.08454056
"458",NA,0.009354042,0.08841222
"459",NA,0.009126222,0.08925014
"460",NA,0.010268432,0.08358514
"461",NA,0.01177484,0.08345114
"462",NA,0.01305158,0.08255588
"463",NA,0.01370594,0.07992894
"464",NA,0.01365016,0.07625558
"465",NA,0.012367276,0.07720666
"466",NA,0.010366252,0.07578274
"467",NA,0.00808654,0.07525714
"468",NA,0.006761404,0.07309044
"469",NA,0.006766944,0.07015294
"470",NA,0.007949548,0.0681474
"471",NA,0.009893972,0.06236556
"472",NA,0.012427144,0.05379476
"473",NA,0.01411894,0.04773708
"474",NA,0.01465436,0.04417992
"475",NA,0.01442388,0.04143572
"476",NA,0.01368934,0.04341738
"477",NA,0.012506932,0.0457548
"478",NA,0.011437312,0.04658512
"479",NA,0.010972232,0.0458371
"480",NA,0.011023692,0.0477082
"481",NA,0.011984012,0.04583058
"482",NA,0.01338706,0.04119398
"483",NA,0.01454566,0.03634868
"484",NA,0.0152478,0.03384926
"485",NA,0.01581686,0.02803614
"486",NA,0.01680732,0.02232206
"487",NA,0.01813574,0.01890108
"488",NA,0.0191986,0.01672286
"489",NA,0.01881246,0.0144923
"490",NA,0.01835126,0.011867972
"491",NA,0.01780252,0.010010984
"492",NA,0.01652128,0.008302558
"493",NA,0.01481966,0.007079776
"494",NA,0.013748402,0.00624446
"495",NA,0.012244258,0.006948376
"496",NA,0.010035696,0.007624284
"497",NA,0.00832688,0.00895501
"498",NA,0.00783984,0.009910652
"499",NA,0.00814949,0.010361976
"500",NA,0.008362758,0.010245562
"501",NA,0.008067876,0.010120022
"502",NA,0.007357736,0.009966482
"503",NA,0.006363172,0.010946022
"504",NA,0.005259922,0.013103594
"505",NA,0.004564136,0.01680192
"506",NA,0.00418702,0.02090074
"507",NA,0.003697324,0.02543938
"508",NA,0.003009536,0.029609
"509",NA,0.002443556,0.03241686
"510",NA,0.002100072,0.03071386
"511",NA,0.001971906,0.0309771
"512",NA,0.001897878,0.03147554
"513",NA,0.001866298,0.0301029
"514",NA,0.001884138,0.02930646
"515",NA,0.001794934,0.03212192
"516",NA,0.00160607,0.03222944
"517",NA,0.001580232,0.03115934
"518",NA,0.001666358,0.02979038
"519",NA,0.001634984,0.02721252
"520",NA,0.0014760594,0.02564874
"521",NA,0.0012547942,0.02494894
"522",NA,0.00092627934,0.02447656
"523",NA,0.0005307095,0.02498326
"524",NA,0.0002866811,0.02535466
"525",NA,0.0001993235,0.02378176
"526",NA,0.0002524353,0.02083948
"527",NA,0.00031128896,0.01795322
"528",NA,0.000320722,0.01690006
"529",NA,0.00027007086,0.01651086
"530",NA,0.0002023993,0.014791796
"531",NA,0.00011914284,0.014874756
"532",NA,0.00011319604,0.016887036
"533",NA,0.00014354564,0.017522756
"534",NA,0.00017635598,0.017366816
"535",NA,0.00019460674,0.017496478
"536",NA,0.00018927506,0.018871738
"537",NA,0.00013657328,0.018644778
"538",NA,0.00010868448,0.017377478
"539",NA,0.00012816568,0.016082582
"540",NA,0.00020096388,0.018226264
"541",NA,0.00029303802,0.018484284
"542",NA,0.0003849072,0.017898084
"543",NA,0.0004369936,0.018035344
"544",NA,0.0004394544,0.01825102
"545",NA,0.0004140262,0.015609754
"546",NA,0.000353327,0.014289654
"547",NA,0.0002918074,0.014881714
"548",NA,0.0002415666,0.016159674
"549",NA,0.00017840658,0.018094614
"550",NA,0.000110325036,0.02006954
"551",NA,6.8286702e-05,0.0192262
"552",NA,3.0964902e-05,0.016447238
"553",NA,4.101302e-06,0.015025278
"554",NA,2.255718e-06,0.014473198
"555",NA,3.896242e-06,0.014550738
"556",NA,8.612736e-06,0.015612358
"557",NA,3.9577536e-05,0.01671894
"558",NA,0.000113195936,0.01547118
"559",NA,0.00019153074,0.013717786
"560",NA,0.00023767036,0.012486526
"561",NA,0.0002606376,0.011416646
"562",NA,0.0002563312,0.012054766
"563",NA,0.00019747748,0.013459986
"564",NA,0.00012098826,0.01431224
"565",NA,7.177266e-05,0.01446796
"566",NA,5.167634e-05,0.01450228
"567",NA,2.99395e-05,0.01323148
"568",NA,2.788886e-05,0.01191988
"569",NA,5.987908e-05,0.01180064
"570",NA,0.00013698348,0.01232842
"571",NA,0.0002153184,0.01357988
"572",NA,0.00038921364,0.0152364
"573",NA,0.0005899716,0.01641118
"574",NA,0.0007304412,0.01777362
"575",NA,0.0008319486,0.01829922
"576",NA,0.0012104992,0.01789328
"577",NA,0.0019343784,0.01863782
"578",NA,0.0031571824,0.02358348
"579",NA,0.0049617558,0.0290326
"580",NA,0.007507224,0.0352966
"581",NA,0.010485786,0.04105934
"582",NA,0.01434081,0.04414606
"583",NA,0.018709314,0.04321908
"584",NA,0.0236885,0.04184904
"585",NA,0.02832748,0.03961698
"586",NA,0.03178098,0.03644078
"587",NA,0.03307966,0.03197338
"588",NA,0.0319479,0.0278991
"589",NA,0.02863896,0.02483648
"590",NA,0.02353018,0.02382176
"591",NA,0.018172044,0.02499024
"592",NA,0.014150504,0.02906908
"593",NA,0.012315784,0.0324944
"594",NA,0.012231724,0.0313244
"595",NA,0.014402964,0.026343118
"596",NA,0.01776028,0.020427702
"597",NA,0.02040932,0.014698854
"598",NA,0.0220279,0.010114594
"599",NA,0.02199672,0.008563634
"600",NA,0.02069086,0.008786472
"601",NA,0.01866052,0.00856168
"602",NA,0.01635004,0.007500266
"603",NA,0.01343812,0.00623926
"604",NA,0.011316108,0.005058164
"605",NA,0.009719056,0.004039102
"606",NA,0.007959188,0.003779124
"607",NA,0.006092894,0.004030198
"608",NA,0.00546437,0.004036278
"609",NA,0.004764688,0.003799324
"610",NA,0.003592742,0.00391031
"611",NA,0.00283072,0.0040858
"612",NA,0.0025069222,0.003678348
"613",NA,0.0016651298,0.0028738726
"614",NA,0.001041117,0.0022492304
"615",NA,0.0008344108,0.001589186
"616",NA,0.0006229878,0.0009278394
"617",NA,0.0005676202,0.0006861066
"618",NA,0.0007285966,0.0006381074
"619",NA,0.0010562914,0.0004958472
"620",NA,0.0014848776,0.0003952878
"621",NA,0.0018847546,0.00027539838
"622",NA,0.002147032,0.00017158096
"623",NA,0.002160156,0.00035032956
"624",NA,0.0019226898,0.00141326196
"625",NA,0.0015500862,0.00404410576
"626",NA,0.0010975074,0.00915917778
"627",NA,0.0007794524,0.016376448
"628",NA,0.0005770532,0.02753398
"629",NA,0.0004775966,0.04053896
"630",NA,0.0005469082,0.05106946
"631",NA,0.000793807,0.05975666
"632",NA,0.001112274,0.06730644
"633",NA,0.0013729112,0.06880528
"634",NA,0.0014028508,0.06584778
"635",NA,0.0015623928,0.06245418
"636",NA,0.0020896148,0.05609788
"637",NA,0.0024839548,0.04586274
"638",NA,0.0024589368,0.034636572
"639",NA,0.002418539,0.024884256
"640",NA,0.0020689022,0.016860992
"641",NA,0.0012552038,0.013085772
"642",NA,0.0006369318,0.012729572
"643",NA,0.0007761718,0.01569054
"644",NA,0.0017748388,0.019257476
"645",NA,0.0039538636,0.0221522
"646",NA,0.007061616,0.02233594
"647",NA,0.010556338,0.02325118
"648",NA,0.013945234,0.02418596
"649",NA,0.01674314,0.02390578
"650",NA,0.01825242,0.02377546
"651",NA,0.01870952,0.02549474
"652",NA,0.01860166,0.0249344
"653",NA,0.01804718,0.02387408
"654",NA,0.0167196,0.02415252
"655",NA,0.014428608,0.0257024
"656",NA,0.011649156,0.02739236
"657",NA,0.00897305,0.03080486
"658",NA,0.006525592,0.03456966
"659",NA,0.004678356,0.03768982
"660",NA,0.004122426,0.03915804
"661",NA,0.004655184,0.03915044
"662",NA,0.005532862,0.03925056
"663",NA,0.006200964,0.03951292
"664",NA,0.006593254,0.03984044
"665",NA,0.006760996,0.03848082
"666",NA,0.006579924,0.03725956
"667",NA,0.006450528,0.03610628
"668",NA,0.006743566,0.0351589
"669",NA,0.00746519,0.0367772
"670",NA,0.008191122,0.04194048
"671",NA,0.00864288,0.0466848
"672",NA,0.00850118,0.0496688
"673",NA,0.00810971,0.05134572
"674",NA,0.007358352,0.04916534
"675",NA,0.00639393,0.04422988
"676",NA,0.005365938,0.03908506
"677",NA,0.004194812,0.03414764
"678",NA,0.0029861588,0.0291705
"679",NA,0.0020225574,0.02489986
"680",NA,0.0012892444,0.0218883
"681",NA,0.0009037224,0.01874664
"682",NA,0.0009822624,0.01581608
"683",NA,0.0014046956,0.01399992
"684",NA,0.002005947,0.01327994
"685",NA,0.002637138,0.0132821
"686",NA,0.003133396,0.016591
"687",NA,0.003301958,0.0214107
"688",NA,0.003118016,0.02655508
"689",NA,0.002687174,0.03207022
"690",NA,0.0020900238,0.03773066
"691",NA,0.0014850816,0.04094204
"692",NA,0.0011096082,0.04230014
"693",NA,0.0009962062,0.0427063
"694",NA,0.0011073502,0.04458434
"695",NA,0.0014266364,0.04522266
"696",NA,0.0020252206,0.04221652
"697",NA,0.002945348,0.04158406
"698",NA,0.00483666,0.04338218
"699",NA,0.008042848,0.041515
"700",NA,0.011010344,0.0377539
"701",NA,0.013029006,0.03791136
"702",NA,0.0150612,0.03378732
"703",NA,0.01627868,0.02865422
"704",NA,0.0156801,0.02372724
"705",NA,0.0146191,0.02020136
"706",NA,0.01443414,0.01612274
"707",NA,0.01392516,0.01479398
"708",NA,0.01286742,0.01171465
"709",NA,0.01203116,0.009015608
"710",NA,0.011580422,0.007937264
"711",NA,0.010697198,0.007867324
"712",NA,0.009455128,0.008314724
"713",NA,0.008190912,0.008559282
"714",NA,0.006760178,0.00905665
"715",NA,0.005266688,0.008622918
"716",NA,0.00390321,0.007019612
"717",NA,0.0026900448,0.004777334
"718",NA,0.0016671792,0.003262208
"719",NA,0.001074541,0.002333716
"720",NA,0.000865785,0.001722974
"721",NA,0.000909259,0.001740566
"722",NA,0.0013659382,0.001989686
"723",NA,0.0019159238,0.00248901
"724",NA,0.002510612,0.003354516
"725",NA,0.003186302,0.004205038
"726",NA,0.004668512,0.004594028
"727",NA,0.008004108,0.004935452
"728",NA,0.012811644,0.005211718
"729",NA,0.018096368,0.004790802
"730",NA,0.021604622,0.00422328
"731",NA,0.02186484,0.003928986
"732",NA,0.02145778,0.003508938
"733",NA,0.01979696,0.002912098
"734",NA,0.016519,0.002437318
"735",NA,0.013618558,0.0020348638
"736",NA,0.012463436,0.0019069378
"737",NA,0.009944006,0.0029496718
"738",NA,0.007524656,0.0040877518
"739",NA,0.006607608,0.0054571418
"740",NA,0.00723101,0.007430754
"741",NA,0.007923104,0.008537994
"742",NA,0.00831806,0.007926818
"743",NA,0.008056602,0.006659726
"744",NA,0.007626786,0.0051226652
"745",NA,0.006754846,0.003156872
"746",NA,0.005954478,0.001937562
"747",NA,0.00514693,0.001369608
"748",NA,0.004618272,0.001307708
"749",NA,0.003962064,0.0014073988
"750",NA,0.003359788,0.001495796
"751",NA,0.003199426,0.001523596
"752",NA,0.003433816,0.00146995
"753",NA,0.003753716,0.0014074
"754",NA,0.003857888,0.001647396
"755",NA,0.004339586,0.001777928
"756",NA,0.005104684,0.001860244
"757",NA,0.005651592,0.002049634
