"","slidedFather","slidedMother","slidedChild","video","frame_index"
"149",NA,0.006037774,0.010833454,"RAMA054",149
"150",NA,0.004696468,0.009378594,"RAMA054",150
"151",NA,0.003544482,0.008122238,"RAMA054",151
"152",NA,0.002797506,0.00744524,"RAMA054",152
"153",NA,0.00240839,0.005981994,"RAMA054",153
"154",NA,0.00232746,0.0048379,"RAMA054",154
"155",NA,0.00274602,0.004903278,"RAMA054",155
"156",NA,0.00330169,0.005087366,"RAMA054",156
"157",NA,0.003800276,0.005555974,"RAMA054",157
"158",NA,0.004231662,0.00671942,"RAMA054",158
"159",NA,0.004585008,0.008614274,"RAMA054",159
"160",NA,0.004558632,0.011065056,"RAMA054",160
"161",NA,0.004350708,0.013814336,"RAMA054",161
"162",NA,0.003899452,0.0165176,"RAMA054",162
"163",NA,0.003453616,0.01804774,"RAMA054",163
"164",NA,0.00322347,0.0185312,"RAMA054",164
"165",NA,0.003771554,0.01889078,"RAMA054",165
"166",NA,0.004519252,0.01923874,"RAMA054",166
"167",NA,0.005287726,0.0190198,"RAMA054",167
"168",NA,0.005652452,0.0184271,"RAMA054",168
"169",NA,0.005565562,0.01765246,"RAMA054",169
"170",NA,0.004815154,0.01718878,"RAMA054",170
"171",NA,0.003833336,0.016235,"RAMA054",171
"172",NA,0.003143082,0.01556726,"RAMA054",172
"173",NA,0.00274909,0.0153565,"RAMA054",173
"174",NA,0.00277709,0.01552918,"RAMA054",174
"175",NA,0.00374843,0.01655286,"RAMA054",175
"176",NA,0.006652882,0.01893116,"RAMA054",176
"177",NA,0.010140644,0.02149892,"RAMA054",177
"178",NA,0.013544944,0.0231026,"RAMA054",178
"179",NA,0.015889204,0.02446778,"RAMA054",179
"180",NA,0.0163242,0.0259923,"RAMA054",180
"181",NA,0.0151321,0.02774264,"RAMA054",181
"182",NA,0.0137711,0.02894072,"RAMA054",182
"183",NA,0.01211998,0.03060676,"RAMA054",183
"184",NA,0.01047609,0.0320227,"RAMA054",184
"185",NA,0.00912738,0.03234292,"RAMA054",185
"186",NA,0.007305556,0.0315997,"RAMA054",186
"187",NA,0.005059386,0.03154874,"RAMA054",187
"188",NA,0.00360301,0.0325066,"RAMA054",188
"189",NA,0.0033212,0.03298682,"RAMA054",189
"190",NA,0.004636312,0.03249392,"RAMA054",190
"191",NA,0.007185236,0.03228982,"RAMA054",191
"192",NA,0.009958166,0.03146938,"RAMA054",192
"193",NA,0.012529502,0.03009238,"RAMA054",193
"194",NA,0.015148702,0.02924312,"RAMA054",194
"195",NA,0.01784342,0.02845,"RAMA054",195
"196",NA,0.02032282,0.02701322,"RAMA054",196
"197",NA,0.02231302,0.0253818,"RAMA054",197
"198",NA,0.02253576,0.02127035,"RAMA054",198
"199",NA,0.020760362,0.016673094,"RAMA054",199
"200",NA,0.017879938,0.012632398,"RAMA054",200
"201",NA,0.013119514,0.008491276,"RAMA054",201
"202",NA,0.00840281,0.0044049944,"RAMA054",202
"203",NA,0.005323492,0.002842611,"RAMA054",203
"204",NA,0.003845798,0.002144755,"RAMA054",204
"205",NA,0.002579824,0.001408403,"RAMA054",205
"206",NA,0.002272542,0.001430555,"RAMA054",206
"207",NA,0.002217446,0.0021703486,"RAMA054",207
"208",NA,0.00261216,0.002314866,"RAMA054",208
"209",NA,0.003697128,0.002709494,"RAMA054",209
"210",NA,0.005438206,0.003086056,"RAMA054",210
"211",NA,0.007653132,0.002791214,"RAMA054",211
"212",NA,0.009795432,0.002210776,"RAMA054",212
"213",NA,0.010720708,0.002098948,"RAMA054",213
"214",NA,0.01030287,0.001587544,"RAMA054",214
"215",NA,0.008841252,0.0011279698,"RAMA054",215
"216",NA,0.006646198,0.0009559242,"RAMA054",216
"217",NA,0.004353056,0.0006703306,"RAMA054",217
"218",NA,0.002796598,0.00051764,"RAMA054",218
"219",NA,0.001967608,0.0004266714,"RAMA054",219
"220",NA,0.001957312,0.0003481758,"RAMA054",220
"221",NA,0.00278287,0.000318068,"RAMA054",221
"222",NA,0.003442776,0.0004432306,"RAMA054",222
"223",NA,0.003871092,0.0008612992,"RAMA054",223
"224",NA,0.003880666,0.0014649618,"RAMA054",224
"225",NA,0.0032106448,0.0024002416,"RAMA054",225
"226",NA,0.002189446,0.003406273,"RAMA054",226
"227",NA,0.0014079652,0.004608006,"RAMA054",227
"228",NA,0.000813996,0.006106088,"RAMA054",228
"229",NA,0.0005863812,0.008353642,"RAMA054",229
"230",NA,0.0005123158,0.011154318,"RAMA054",230
"231",NA,0.0004135016,0.014456712,"RAMA054",231
"232",NA,0.000328778,0.017962996,"RAMA054",232
"233",NA,0.0003327522,0.02160066,"RAMA054",233
"234",NA,0.0003883916,0.02417466,"RAMA054",234
"235",NA,0.0004006756,0.0247495,"RAMA054",235
"236",NA,0.000359488,0.02474758,"RAMA054",236
"237",NA,0.000334378,0.02453918,"RAMA054",237
"238",NA,0.0002836162,0.02351918,"RAMA054",238
"239",NA,0.0001683632,0.02313466,"RAMA054",239
"240",NA,0.00011579482,0.02454134,"RAMA054",240
"241",NA,0.00012952402,0.02614028,"RAMA054",241
"242",NA,0.00014271122,0.02706546,"RAMA054",242
"243",NA,0.00020377002,0.028673,"RAMA054",243
"244",NA,0.00028542262,0.03038248,"RAMA054",244
"245",NA,0.0003659912,0.03192228,"RAMA054",245
"246",NA,0.0004346372,0.03342616,"RAMA054",246
"247",NA,0.0004949734,0.03400272,"RAMA054",247
"248",NA,0.0005307416,0.03192484,"RAMA054",248
"249",NA,0.0005856584,0.02883448,"RAMA054",249
"250",NA,0.0005983038,0.0256194,"RAMA054",250
"251",NA,0.00067815,0.02271744,"RAMA054",251
"252",NA,0.001015779,0.02088236,"RAMA054",252
"253",NA,0.0014919648,0.02062236,"RAMA054",253
"254",NA,0.0017152438,0.02067506,"RAMA054",254
"255",NA,0.0017464958,0.0213114,"RAMA054",255
"256",NA,0.0016867014,0.02291292,"RAMA054",256
"257",NA,0.0013541306,0.02575102,"RAMA054",257
"258",NA,0.000896732,0.02911946,"RAMA054",258
"259",NA,0.0007222276,0.03121712,"RAMA054",259
"260",NA,0.0007776862,0.0305982,"RAMA054",260
"261",NA,0.0008212222,0.02734654,"RAMA054",261
"262",NA,0.0008568096,0.02258842,"RAMA054",262
"263",NA,0.000863313,0.0174589,"RAMA054",263
"264",NA,0.0007724476,0.01313175,"RAMA054",264
"265",NA,0.0006105878,0.010270212,"RAMA054",265
"266",NA,0.0004675152,0.008353426,"RAMA054",266
"267",NA,0.0003547914,0.00720417,"RAMA054",267
"268",NA,0.0003593076,0.006919644,"RAMA054",268
"269",NA,0.0007702794,0.007466954,"RAMA054",269
"270",NA,0.0014229576,0.008447172,"RAMA054",270
"271",NA,0.0020870178,0.010325898,"RAMA054",271
"272",NA,0.002884757,0.013191954,"RAMA054",272
"273",NA,0.003125198,0.01463928,"RAMA054",273
"274",NA,0.0026914646,0.01541908,"RAMA054",274
"275",NA,0.002054864,0.01657952,"RAMA054",275
"276",NA,0.0013920684,0.01649092,"RAMA054",276
"277",NA,0.0005784322,0.01467734,"RAMA054",277
"278",NA,0.0002135252,0.0134141,"RAMA054",278
"279",NA,0.00014469854,0.01299968,"RAMA054",279
"280",NA,9.971732e-05,0.01327582,"RAMA054",280
"281",NA,0.00010603992,0.01455368,"RAMA054",281
"282",NA,0.00011507232,0.01502724,"RAMA054",282
"283",NA,0.00011182072,0.01561348,"RAMA054",283
"284",NA,0.00013512418,0.01567994,"RAMA054",284
"285",NA,0.0002050346,0.01333626,"RAMA054",285
"286",NA,0.0003705076,0.01028849,"RAMA054",286
"287",NA,0.0004053724,0.008625248,"RAMA054",287
"288",NA,0.0004436696,0.006512542,"RAMA054",288
"289",NA,0.0004720312,0.004044989,"RAMA054",289
"290",NA,0.000455773,0.0027785244,"RAMA054",290
"291",NA,0.0003407006,0.0018916332,"RAMA054",291
"292",NA,0.0004272308,0.000907967,"RAMA054",292
"293",NA,0.0005847542,0.0006053828,"RAMA054",293
"294",NA,0.0006676714,0.0006733404,"RAMA054",294
"295",NA,0.0007379432,0.0007662446,"RAMA054",295
"296",NA,0.000749866,0.0010434518,"RAMA054",296
"297",NA,0.0006190774,0.00294884,"RAMA054",297
"298",NA,0.0004528828,0.0070996302,"RAMA054",298
"299",NA,0.0004149468,0.0117947256,"RAMA054",299
"300",NA,0.000323178,0.015146166,"RAMA054",300
"301",NA,0.0002695258,0.01746168,"RAMA054",301
"302",NA,0.0003417846,0.01815912,"RAMA054",302
"303",NA,0.0003481074,0.01718428,"RAMA054",303
"304",NA,0.000283255,0.01721074,"RAMA054",304
"305",NA,0.0002693452,0.02178778,"RAMA054",305
"306",NA,0.0002471254,0.02913,"RAMA054",306
"307",NA,0.0001665568,0.03513006,"RAMA054",307
"308",NA,0.0001360274,0.0396957,"RAMA054",308
"309",NA,0.0001190466,0.04123336,"RAMA054",309
"310",NA,0.00011164002,0.03905784,"RAMA054",310
"311",NA,0.00010423358,0.0332922,"RAMA054",311
"312",NA,9.953668e-05,0.026430836,"RAMA054",312
"313",NA,8.183318e-05,0.020268188,"RAMA054",313
"314",NA,7.60525e-05,0.016068568,"RAMA054",314
"315",NA,6.846532e-05,0.012076486,"RAMA054",315
"316",NA,6.64782e-05,0.009852146,"RAMA054",316
"317",NA,5.04006e-05,0.009777522,"RAMA054",317
"318",NA,4.172954e-05,0.009278376,"RAMA054",318
"319",NA,2.6916456e-05,0.00842546,"RAMA054",319
"320",NA,2.0593794e-05,0.007551904,"RAMA054",320
"321",NA,1.0477544e-05,0.005986302,"RAMA054",321
"322",NA,1.1200124e-05,0.004538544,"RAMA054",322
"323",NA,1.3187244e-05,0.003537458,"RAMA054",323
"324",NA,0.000272236008,0.00252691,"RAMA054",324
"325",NA,0.00039760523,0.001792708,"RAMA054",325
"326",NA,0.00040194076,0.001680234,"RAMA054",326
"327",NA,0.00045739948,0.00179873,"RAMA054",327
"328",NA,0.00058981392,0.002135508,"RAMA054",328
"329",NA,0.00038080452,0.002768632,"RAMA054",329
"330",NA,0.00028325492,0.003749502,"RAMA054",330
"331",NA,0.0003311264,0.00514156,"RAMA054",331
"332",NA,0.0003493718,0.00669771,"RAMA054",332
"333",NA,0.0002749452,0.008400092,"RAMA054",333
"334",NA,0.000285784,0.010212792,"RAMA054",334
"335",NA,0.0003645462,0.011415162,"RAMA054",335
"336",NA,0.000412779,0.01161236,"RAMA054",336
"337",NA,0.0004355406,0.011391708,"RAMA054",337
"338",NA,0.0005058124,0.011141388,"RAMA054",338
"339",NA,0.000670201,0.010349346,"RAMA054",339
"340",NA,0.001257666,0.009638594,"RAMA054",340
"341",NA,0.0032661036,0.008885906,"RAMA054",341
"342",NA,0.006283463,0.007677936,"RAMA054",342
"343",NA,0.009912842,0.006211036,"RAMA054",343
"344",NA,0.013780132,0.004877258,"RAMA054",344
"345",NA,0.01701156,0.00334563,"RAMA054",345
"346",NA,0.01819046,0.00250261,"RAMA054",346
"347",NA,0.01741132,0.00257659,"RAMA054",347
"348",NA,0.015306242,0.002605836,"RAMA054",348
"349",NA,0.012789472,0.002251638,"RAMA054",349
"350",NA,0.010520172,0.002376154,"RAMA054",350
"351",NA,0.009329532,0.002388626,"RAMA054",351
"352",NA,0.009195312,0.001976148,"RAMA054",352
"353",NA,0.009446774,0.0014699068,"RAMA054",353
"354",NA,0.009795604,0.0012628076,"RAMA054",354
"355",NA,0.009816198,0.0011292576,"RAMA054",355
"356",NA,0.009082948,0.0011722696,"RAMA054",356
"357",NA,0.0083665,0.0011402256,"RAMA054",357
"358",NA,0.008427016,0.0011511936,"RAMA054",358
"359",NA,0.00815496,0.0013320568,"RAMA054",359
"360",NA,0.008343916,0.0014387248,"RAMA054",360
"361",NA,0.009097206,0.0013675408,"RAMA054",361
"362",NA,0.00919602,0.0015273288,"RAMA054",362
"363",NA,0.008095336,0.00197013,"RAMA054",363
"364",NA,0.006976768,0.002557018,"RAMA054",364
"365",NA,0.005616132,0.00306283,"RAMA054",365
"366",NA,0.003827372,0.00309681,"RAMA054",366
"367",NA,0.00256537,0.0028557314,"RAMA054",367
"368",NA,0.00211285,0.0024568016,"RAMA054",368
"369",NA,0.00194521,0.0017107712,"RAMA054",369
"370",NA,0.0016316072,0.0009236666,"RAMA054",370
"371",NA,0.0015896972,0.00050710246,"RAMA054",371
"372",NA,0.0015830132,0.00039333766,"RAMA054",372
"373",NA,0.0013790612,0.00047656346,"RAMA054",373
"374",NA,0.0011223614,0.00079549186,"RAMA054",374
"375",NA,0.0013640682,0.00138517646,"RAMA054",375
"376",NA,0.0020964122,0.0018428166,"RAMA054",376
"377",NA,0.0026752062,0.00218411,"RAMA054",377
"378",NA,0.0030475202,0.002440888,"RAMA054",378
"379",NA,0.003383886,0.002511856,"RAMA054",379
"380",NA,0.0035275,0.002810998,"RAMA054",380
"381",NA,0.003280554,0.00475101,"RAMA054",381
"382",NA,0.002847724,0.008485236,"RAMA054",382
"383",NA,0.00258976,0.012814748,"RAMA054",383
"384",NA,0.002575308,0.016368768,"RAMA054",384
"385",NA,0.002471796,0.01838428,"RAMA054",385
"386",NA,0.002225936,0.01847762,"RAMA054",386
"387",NA,0.002106166,0.016341692,"RAMA054",387
"388",NA,0.002178786,0.013553492,"RAMA054",388
"389",NA,0.002473422,0.011803572,"RAMA054",389
"390",NA,0.002680264,0.011357972,"RAMA054",390
"391",NA,0.0023444402,0.011438192,"RAMA054",391
"392",NA,0.0022577302,0.0117941,"RAMA054",392
"393",NA,0.0022069682,0.011594522,"RAMA054",393
"394",NA,0.0017992462,0.010638388,"RAMA054",394
"395",NA,0.0013823122,0.009170842,"RAMA054",395
"396",NA,0.001453488,0.007564586,"RAMA054",396
"397",NA,0.001519424,0.006602864,"RAMA054",397
"398",NA,0.001480766,0.006512542,"RAMA054",398
"399",NA,0.001370932,0.006769964,"RAMA054",399
"400",NA,0.001312944,0.007361584,"RAMA054",400
"401",NA,0.0011729416,0.008653,"RAMA054",401
"402",NA,0.0009371968,0.009827422,"RAMA054",402
"403",NA,0.0007532978,0.011059262,"RAMA054",403
"404",NA,0.0006694782,0.012664434,"RAMA054",404
"405",NA,0.0005793356,0.01422532,"RAMA054",405
"406",NA,0.0005054508,0.0145694,"RAMA054",406
"407",NA,0.0005146638,0.01401304,"RAMA054",407
"408",NA,0.0004360822,0.012617756,"RAMA054",408
"409",NA,0.0003565974,0.011062692,"RAMA054",409
"410",NA,0.0002890354,0.00972998,"RAMA054",410
"411",NA,0.0003233584,0.00865449,"RAMA054",411
"412",NA,0.0003309456,0.00788675,"RAMA054",412
"413",NA,0.0003432296,0.007645028,"RAMA054",413
"414",NA,0.0004942508,0.007568038,"RAMA054",414
"415",NA,0.0007325254,0.00767062,"RAMA054",415
"416",NA,0.0010703356,0.00837621,"RAMA054",416
"417",NA,0.0012845842,0.009055786,"RAMA054",417
"418",NA,0.0015562768,0.00956891,"RAMA054",418
"419",NA,0.001640458,0.010396444,"RAMA054",419
"420",NA,0.001572896,0.010766774,"RAMA054",420
"421",NA,0.00148492,0.010815394,"RAMA054",421
"422",NA,0.001656714,0.010973238,"RAMA054",422
"423",NA,0.001673154,0.010631944,"RAMA054",423
"424",NA,0.001732406,0.009426126,"RAMA054",424
"425",NA,0.002019814,0.00786546,"RAMA054",425
"426",NA,0.002082318,0.006379844,"RAMA054",426
"427",NA,0.002062266,0.005233602,"RAMA054",427
