"","slidedFather","slidedMother","slidedChild","video","frame_index"
"187",NA,0.012446512,0.011166304,"RAEM049",187
"188",NA,0.011263256,0.013945594,"RAEM049",188
"189",NA,0.010181876,0.01571794,"RAEM049",189
"190",NA,0.009205516,0.01569078,"RAEM049",190
"191",NA,0.008804476,0.014694216,"RAEM049",191
"192",NA,0.009051334,0.012510146,"RAEM049",192
"193",NA,0.008938364,0.009590816,"RAEM049",193
"194",NA,0.007429188,0.006683094,"RAEM049",194
"195",NA,0.005233408,0.00473366,"RAEM049",195
"196",NA,0.0030664866,0.003530856,"RAEM049",196
"197",NA,0.0017386802,0.003216202,"RAEM049",197
"198",NA,0.0010874344,0.003611374,"RAEM049",198
"199",NA,0.0006859746,0.004196474,"RAEM049",199
"200",NA,0.000551457,0.004654132,"RAEM049",200
"201",NA,0.0005455992,0.005080916,"RAEM049",201
"202",NA,0.0005025036,0.005278748,"RAEM049",202
"203",NA,0.00042384348,0.005020158,"RAEM049",203
"204",NA,0.0002884897,0.004474576,"RAEM049",204
"205",NA,0.00013744582,0.003695842,"RAEM049",205
"206",NA,7.17564e-05,0.003024298,"RAEM049",206
"207",NA,4.497846e-05,0.002837826,"RAEM049",207
"208",NA,4.414166e-05,0.00304702,"RAEM049",208
"209",NA,5.188214e-05,0.003451822,"RAEM049",209
"210",NA,5.292814e-05,0.003981598,"RAEM049",210
"211",NA,5.125452e-05,0.004490628,"RAEM049",211
"212",NA,6.296984e-05,0.005162914,"RAEM049",212
"213",NA,6.506186e-05,0.005803586,"RAEM049",213
"214",NA,6.296984e-05,0.006530702,"RAEM049",214
"215",NA,6.108702e-05,0.00740255,"RAEM049",215
"216",NA,5.376496e-05,0.008215864,"RAEM049",216
"217",NA,3.8493198e-05,0.009959802,"RAEM049",217
"218",NA,2.9915908e-05,0.013885344,"RAEM049",218
"219",NA,2.6987088e-05,0.01847033,"RAEM049",219
"220",NA,2.1129428e-05,0.023303276,"RAEM049",220
"221",NA,1.6317768e-05,0.0286623,"RAEM049",221
"222",NA,1.757299e-05,0.03094788,"RAEM049",222
"223",NA,3.221714e-05,0.0295097,"RAEM049",223
"224",NA,7.991528e-05,0.02694232,"RAEM049",224
"225",NA,0.00011464284,0.02447348,"RAEM049",225
"226",NA,0.0001294962,0.02061908,"RAEM049",226
"227",NA,0.00014497716,0.01786498,"RAEM049",227
"228",NA,0.00014665078,0.01707982,"RAEM049",228
"229",NA,0.0001043919,0.01819766,"RAEM049",229
"230",NA,8.033366e-05,0.02055412,"RAEM049",230
"231",NA,7.259318e-05,0.02484222,"RAEM049",231
"232",NA,7.154716e-05,0.02927752,"RAEM049",232
"233",NA,0.00010773918,0.0330524,"RAEM049",233
"234",NA,0.00019267526,0.03457602,"RAEM049",234
"235",NA,0.0002458127,0.0330514,"RAEM049",235
"236",NA,0.00028012178,0.03014466,"RAEM049",236
"237",NA,0.0003464388,0.0268346,"RAEM049",237
"238",NA,0.0003671498,0.02249364,"RAEM049",238
"239",NA,0.00028660696,0.017634518,"RAEM049",239
"240",NA,0.00032112516,0.014026358,"RAEM049",240
"241",NA,0.00041610296,0.011035158,"RAEM049",241
"242",NA,0.00042949196,0.009314438,"RAEM049",242
"243",NA,0.00042802756,0.008877018,"RAEM049",243
"244",NA,0.000551666,0.01046634,"RAEM049",244
"245",NA,0.0006039666,0.01353188,"RAEM049",245
"246",NA,0.0006127532,0.01522988,"RAEM049",246
"247",NA,0.0006190292,0.015013774,"RAEM049",247
"248",NA,0.0005978998,0.015568514,"RAEM049",248
"249",NA,0.000562963,0.016863454,"RAEM049",249
"250",NA,0.000538068,0.015458614,"RAEM049",250
"251",NA,0.000410873,0.012952242,"RAEM049",251
"252",NA,0.0003627566,0.013848288,"RAEM049",252
"253",NA,0.0003502044,0.015188408,"RAEM049",253
"254",NA,0.00026108436,0.012200908,"RAEM049",254
"255",NA,0.00016694336,0.011434028,"RAEM049",255
"256",NA,0.0001583661,0.01541908,"RAEM049",256
"257",NA,0.0001311697,0.0157046,"RAEM049",257
"258",NA,0.0001387009,0.0140965,"RAEM049",258
"259",NA,0.00013660888,0.01748016,"RAEM049",259
"260",NA,0.00014267568,0.02067884,"RAEM049",260
"261",NA,0.00026254854,0.01925746,"RAEM049",261
"262",NA,0.00037321654,0.017685168,"RAEM049",262
"263",NA,0.00042698154,0.016720946,"RAEM049",263
"264",NA,0.0006472714,0.013602052,"RAEM049",264
"265",NA,0.000916515,0.009655766,"RAEM049",265
"266",NA,0.001008982,0.007796488,"RAEM049",266
"267",NA,0.0010045888,0.007998272,"RAEM049",267
"268",NA,0.0013148358,0.007839462,"RAEM049",268
"269",NA,0.0024608458,0.007797474,"RAEM049",269
"270",NA,0.0050612218,0.008163996,"RAEM049",270
"271",NA,0.0089354438,0.009241334,"RAEM049",271
"272",NA,0.013871776,0.010849682,"RAEM049",272
"273",NA,0.018334472,0.012308854,"RAEM049",273
"274",NA,0.02075452,0.012788256,"RAEM049",274
"275",NA,0.02106456,0.011837622,"RAEM049",275
"276",NA,0.02014406,0.01003959,"RAEM049",276
"277",NA,0.01758928,0.0076614,"RAEM049",277
"278",NA,0.01491192,0.00532149,"RAEM049",278
"279",NA,0.0132837,0.003913188,"RAEM049",279
"280",NA,0.01261008,0.00426168,"RAEM049",280
"281",NA,0.0123856,0.0050088,"RAEM049",281
"282",NA,0.01197788,0.005610942,"RAEM049",282
"283",NA,0.010346516,0.006902906,"RAEM049",283
"284",NA,0.009524562,0.008344048,"RAEM049",284
"285",NA,0.009297982,0.008917786,"RAEM049",285
"286",NA,0.008813062,0.009088204,"RAEM049",286
"287",NA,0.009249662,0.009593772,"RAEM049",287
"288",NA,0.010537302,0.009681944,"RAEM049",288
"289",NA,0.010866168,0.008707104,"RAEM049",289
"290",NA,0.01026451,0.007843902,"RAEM049",290
"291",NA,0.00904758,0.007506524,"RAEM049",291
"292",NA,0.007335884,0.006767804,"RAEM049",292
