"","slidedFather","slidedMother","slidedChild","video","frame_index"
"276",NA,0.0540867,0.005901592,"PAMA029",276
"277",NA,0.0550502,0.006246858,"PAMA029",277
"278",NA,0.05530008,0.006206986,"PAMA029",278
"279",NA,0.05605602,0.006593568,"PAMA029",279
"280",NA,0.05939964,0.007092542,"PAMA029",280
"281",NA,0.06473096,0.00706076,"PAMA029",281
"282",NA,0.06857346,0.007477392,"PAMA029",282
"283",NA,0.06954146,0.008706198,"PAMA029",283
"284",NA,0.06788684,0.008666326,"PAMA029",284
"285",NA,0.06284628,0.007367606,"PAMA029",285
"286",NA,0.05614496,0.00645778,"PAMA029",286
"287",NA,0.05171756,0.00501373,"PAMA029",287
"288",NA,0.05027932,0.00301956,"PAMA029",288
"289",NA,0.04945984,0.00209731,"PAMA029",289
"290",NA,0.05009894,0.002611596,"PAMA029",290
"291",NA,0.05162358,0.003236542,"PAMA029",291
"292",NA,0.05336156,0.00391205,"PAMA029",292
"293",NA,0.05508982,0.004410448,"PAMA029",293
"294",NA,0.05702186,0.004619342,"PAMA029",294
"295",NA,0.05882572,0.004777386,"PAMA029",295
"296",NA,0.06077146,0.00481668,"PAMA029",296
"297",NA,0.06220322,0.00463119,"PAMA029",297
"298",NA,0.06340058,0.004383292,"PAMA029",298
"299",NA,0.06433186,0.004016646,"PAMA029",299
"300",NA,0.06387712,0.00335674,"PAMA029",300
"301",NA,0.06262718,0.002713014,"PAMA029",301
"302",NA,0.06119416,0.001868484,"PAMA029",302
"303",NA,0.05946932,0.0012233126,"PAMA029",303
"304",NA,0.05803108,0.0008609992,"PAMA029",304
"305",NA,0.05697882,0.0008387512,"PAMA029",305
"306",NA,0.05578236,0.0006876424,"PAMA029",306
"307",NA,0.0552619,0.0008598424,"PAMA029",307
"308",NA,0.05494326,0.0016535198,"PAMA029",308
"309",NA,0.05399668,0.0026309552,"PAMA029",309
"310",NA,0.05244142,0.0034107652,"PAMA029",310
"311",NA,0.05042566,0.00444223,"PAMA029",311
"312",NA,0.04786946,0.006382944,"PAMA029",312
"313",NA,0.0453624,0.010611948,"PAMA029",313
"314",NA,0.04316698,0.01856867,"PAMA029",314
"315",NA,0.0414101,0.029082666,"PAMA029",315
"316",NA,0.04035516,0.0385288,"PAMA029",316
"317",NA,0.03953082,0.04329838,"PAMA029",317
"318",NA,0.03822364,0.04195516,"PAMA029",318
"319",NA,0.03681582,0.0361232,"PAMA029",319
"320",NA,0.03531818,0.02894918,"PAMA029",320
"321",NA,0.0330727,0.02437692,"PAMA029",321
"322",NA,0.0307509,0.02239286,"PAMA029",322
"323",NA,0.02854144,0.02120972,"PAMA029",323
"324",NA,0.02600468,0.01999392,"PAMA029",324
"325",NA,0.02353958,0.017094266,"PAMA029",325
"326",NA,0.02068544,0.011911818,"PAMA029",326
"327",NA,0.01735908,0.007426836,"PAMA029",327
"328",NA,0.01519246,0.005771576,"PAMA029",328
"329",NA,0.0150697,0.007602196,"PAMA029",329
"330",NA,0.01614968,0.01091299,"PAMA029",330
"331",NA,0.01918888,0.012785518,"PAMA029",331
"332",NA,0.02333994,0.01597006,"PAMA029",332
"333",NA,0.0272863,0.01865794,"PAMA029",333
"334",NA,0.03065064,0.01779002,"PAMA029",334
"335",NA,0.03379552,0.0166479,"PAMA029",335
"336",NA,0.03657316,0.0175687,"PAMA029",336
"337",NA,0.03929516,0.01706278,"PAMA029",337
"338",NA,0.04193364,0.015460682,"PAMA029",338
"339",NA,0.04361706,0.014339358,"PAMA029",339
"340",NA,0.04515594,0.012203044,"PAMA029",340
"341",NA,0.0464633,0.00984975,"PAMA029",341
"342",NA,0.04724588,0.007665192,"PAMA029",342
"343",NA,0.0479478,0.00639681,"PAMA029",343
"344",NA,0.04940008,0.005532346,"PAMA029",344
"345",NA,0.05012504,0.005583486,"PAMA029",345
"346",NA,0.05074972,0.0066661,"PAMA029",346
"347",NA,0.051791,0.008939938,"PAMA029",347
"348",NA,0.05255234,0.011407358,"PAMA029",348
"349",NA,0.05296604,0.012848526,"PAMA029",349
"350",NA,0.05388994,0.013042684,"PAMA029",350
"351",NA,0.05467306,0.011772268,"PAMA029",351
"352",NA,0.05591038,0.009829826,"PAMA029",352
"353",NA,0.0577146,0.007944012,"PAMA029",353
"354",NA,0.05948066,0.006430324,"PAMA029",354
"355",NA,0.06152216,0.005530898,"PAMA029",355
"356",NA,0.06394892,0.005241106,"PAMA029",356
"357",NA,0.06540786,0.004705438,"PAMA029",357
"358",NA,0.06656634,0.004045244,"PAMA029",358
"359",NA,0.06814248,0.003773942,"PAMA029",359
"360",NA,0.06972078,0.003593364,"PAMA029",360
"361",NA,0.07164544,0.00341423,"PAMA029",361
"362",NA,0.07401422,0.003442546,"PAMA029",362
"363",NA,0.07513506,0.00363237,"PAMA029",363
"364",NA,0.0722973,0.003248966,"PAMA029",364
"365",NA,0.06611716,0.00279651,"PAMA029",365
"366",NA,0.0581283,0.0023007146,"PAMA029",366
"367",NA,0.05049896,0.0017653346,"PAMA029",367
"368",NA,0.0434266,0.0010687354,"PAMA029",368
"369",NA,0.03847622,0.0008916246,"PAMA029",369
"370",NA,0.0356273,0.0007396488,"PAMA029",370
"371",NA,0.03381012,0.0006217672,"PAMA029",371
"372",NA,0.03090358,0.0004174974,"PAMA029",372
"373",NA,0.02836216,0.0003469996,"PAMA029",373
"374",NA,0.02751514,0.0003233076,"PAMA029",374
"375",NA,0.02751622,0.0002999046,"PAMA029",375
"376",NA,0.02694246,0.00024096376,"PAMA029",376
"377",NA,0.02647528,0.00019791384,"PAMA029",377
"378",NA,0.0263813,0.00015486392,"PAMA029",378
"379",NA,0.02646842,0.00011528112,"PAMA029",379
"380",NA,0.02674494,9.621212e-05,"PAMA029",380
"381",NA,0.02792358,9.361178e-05,"PAMA029",381
"382",NA,0.03032928,9.534532e-05,"PAMA029",382
"383",NA,0.03170234,8.581078e-05,"PAMA029",383
"384",NA,0.03041048,7.107566e-05,"PAMA029",384
"385",NA,0.02859328,5.056194e-05,"PAMA029",385
"386",NA,0.02614978,3.5826748e-05,"PAMA029",386
"387",NA,0.02235716,2.3114028e-05,"PAMA029",387
"388",NA,0.01912892,2.3114028e-05,"PAMA029",388
"389",NA,0.01742568,3.6115688e-05,"PAMA029",389
"390",NA,0.01476363,5.3740148e-05,"PAMA029",390
"391",NA,0.011773024,6.44304e-05,"PAMA029",391
"392",NA,0.009107912,7.483172e-05,"PAMA029",392
"393",NA,0.007012762,9.794578e-05,"PAMA029",393
"394",NA,0.005668862,0.00012626044,"PAMA029",394
"395",NA,0.00531079,0.0001467741,"PAMA029",395
"396",NA,0.00550324,0.00014966334,"PAMA029",396
"397",NA,0.006163578,0.00015341938,"PAMA029",397
"398",NA,0.00632272,0.00015110798,"PAMA029",398
"399",NA,0.005961766,0.00020369238,"PAMA029",399
"400",NA,0.005606572,0.00036953578,"PAMA029",400
"401",NA,0.005287384,0.00050561966,"PAMA029",401
"402",NA,0.005020584,0.0005298894,"PAMA029",402
"403",NA,0.00505677,0.0005691832,"PAMA029",403
"404",NA,0.005099258,0.0005012858,"PAMA029",404
"405",NA,0.005731512,0.00030915022,"PAMA029",405
"406",NA,0.006630026,0.00016208718,"PAMA029",406
"407",NA,0.0063229,0.00013088322,"PAMA029",407
"408",NA,0.005192152,0.00013406142,"PAMA029",408
"409",NA,0.00491851,0.00077865482,"PAMA029",409
"410",NA,0.004032778,0.0071272064,"PAMA029",410
"411",NA,0.002863864,0.01562912144,"PAMA029",411
"412",NA,0.002478426,0.0199970912,"PAMA029",412
"413",NA,0.00304587,0.022790422,"PAMA029",413
"414",NA,0.0035152,0.02582096,"PAMA029",414
"415",NA,0.004479604,0.02210568,"PAMA029",415
"416",NA,0.007830268,0.01678946,"PAMA029",416
"417",NA,0.014219966,0.015463,"PAMA029",417
"418",NA,0.021044952,0.01488428,"PAMA029",418
"419",NA,0.02725983,0.01319724,"PAMA029",419
"420",NA,0.03280682,0.011333954,"PAMA029",420
"421",NA,0.03561686,0.008747202,"PAMA029",421
"422",NA,0.03578392,0.006129258,"PAMA029",422
"423",NA,0.03550146,0.0040380184,"PAMA029",423
"424",NA,0.0351569,0.0021984346,"PAMA029",424
"425",NA,0.03463572,0.0018236986,"PAMA029",425
"426",NA,0.0345547,0.0016688346,"PAMA029",426
"427",NA,0.03550506,0.0016107586,"PAMA029",427
"428",NA,0.03722144,0.0018629902,"PAMA029",428
"429",NA,0.03911604,0.002165496,"PAMA029",429
"430",NA,0.04046354,0.002578372,"PAMA029",430
"431",NA,0.04191168,0.005250068,"PAMA029",431
"432",NA,0.04262674,0.012413968,"PAMA029",432
"433",NA,0.04311876,0.021569736,"PAMA029",433
"434",NA,0.04517304,0.029532234,"PAMA029",434
"435",NA,0.05043738,0.0327422,"PAMA029",435
"436",NA,0.05689728,0.03190922,"PAMA029",436
"437",NA,0.0622295,0.02898096,"PAMA029",437
"438",NA,0.06405424,0.02629538,"PAMA029",438
"439",NA,0.0621132,0.02488686,"PAMA029",439
"440",NA,0.05888694,0.02647478,"PAMA029",440
"441",NA,0.05433496,0.02757414,"PAMA029",441
"442",NA,0.04983176,0.02552162,"PAMA029",442
"443",NA,0.04678788,0.020507328,"PAMA029",443
"444",NA,0.04460702,0.0148756,"PAMA029",444
"445",NA,0.04127706,0.010675788,"PAMA029",445
"446",NA,0.03928074,0.011230248,"PAMA029",446
"447",NA,0.03804486,0.016242248,"PAMA029",447
"448",NA,0.0384771,0.02411662,"PAMA029",448
"449",NA,0.04035028,0.033146128,"PAMA029",449
"450",NA,0.041658,0.04135796,"PAMA029",450
"451",NA,0.04094492,0.04624108,"PAMA029",451
"452",NA,0.03887894,0.04774868,"PAMA029",452
"453",NA,0.03706156,0.04738694,"PAMA029",453
"454",NA,0.03568742,0.04699978,"PAMA029",454
"455",NA,0.03471024,0.04724162,"PAMA029",455
"456",NA,0.03470268,0.0472477,"PAMA029",456
"457",NA,0.03616234,0.0459773,"PAMA029",457
"458",NA,0.03550454,0.0433793,"PAMA029",458
"459",NA,0.03357196,0.03907574,"PAMA029",459
"460",NA,0.03108002,0.03463958,"PAMA029",460
"461",NA,0.02934366,0.0304909,"PAMA029",461
"462",NA,0.02925598,0.02567624,"PAMA029",462
"463",NA,0.03084074,0.019840224,"PAMA029",463
"464",NA,0.033162,0.014673086,"PAMA029",464
"465",NA,0.03577672,0.01057063,"PAMA029",465
"466",NA,0.03634884,0.007839408,"PAMA029",466
"467",NA,0.034916,0.007016848,"PAMA029",467
"468",NA,0.03291068,0.008056684,"PAMA029",468
"469",NA,0.0303039,0.009515762,"PAMA029",469
"470",NA,0.026831,0.010586818,"PAMA029",470
"471",NA,0.02244771,0.01140506,"PAMA029",471
"472",NA,0.01851521,0.01228022,"PAMA029",472
"473",NA,0.01641053,0.01322154,"PAMA029",473
"474",NA,0.01526015,0.01380604,"PAMA029",474
"475",NA,0.01534763,0.01408282,"PAMA029",475
"476",NA,0.015601108,0.0138771,"PAMA029",476
"477",NA,0.014283136,0.0135454,"PAMA029",477
