"","slidedFather","slidedMother","slidedChild","video","frame_index"
"396",NA,0.02602322,0.010258662,"JEEO040",396
"397",NA,0.02396332,0.009728202,"JEEO040",397
"398",NA,0.02080552,0.010352434,"JEEO040",398
"399",NA,0.01788684,0.01089802,"JEEO040",399
"400",NA,0.01528642,0.01210504,"JEEO040",400
"401",NA,0.012740618,0.01405872,"JEEO040",401
"402",NA,0.010673414,0.0161585,"JEEO040",402
"403",NA,0.009373284,0.0178068,"JEEO040",403
"404",NA,0.008688804,0.01892926,"JEEO040",404
"405",NA,0.008518344,0.01892432,"JEEO040",405
"406",NA,0.008833116,0.01857122,"JEEO040",406
"407",NA,0.008754506,0.01767978,"JEEO040",407
"408",NA,0.008305518,0.01631678,"JEEO040",408
"409",NA,0.008081106,0.014067932,"JEEO040",409
"410",NA,0.008032124,0.011337662,"JEEO040",410
"411",NA,0.00784528,0.008735734,"JEEO040",411
"412",NA,0.007606472,0.007839034,"JEEO040",412
"413",NA,0.007065304,0.008613674,"JEEO040",413
"414",NA,0.005880858,0.010199442,"JEEO040",414
"415",NA,0.004482924,0.012031352,"JEEO040",415
"416",NA,0.003533314,0.012813214,"JEEO040",416
"417",NA,0.003193552,0.011505492,"JEEO040",417
"418",NA,0.003064136,0.009091778,"JEEO040",418
"419",NA,0.003012998,0.008292818,"JEEO040",419
"420",NA,0.003024582,0.008666638,"JEEO040",420
"421",NA,0.003021108,0.009273764,"JEEO040",421
"422",NA,0.002873322,0.010809846,"JEEO040",422
"423",NA,0.00268019,0.01222318,"JEEO040",423
"424",NA,0.002517342,0.011415312,"JEEO040",424
"425",NA,0.002381472,0.009495542,"JEEO040",425
"426",NA,0.00216368,0.008385602,"JEEO040",426
"427",NA,0.00195284,0.008006842,"JEEO040",427
"428",NA,0.001757224,0.009092782,"JEEO040",428
"429",NA,0.0014702564,0.01165785,"JEEO040",429
"430",NA,0.0011541604,0.01490804,"JEEO040",430
"431",NA,0.0010169664,0.01773736,"JEEO040",431
"432",NA,0.0010619804,0.01924614,"JEEO040",432
"433",NA,0.0011078224,0.01958178,"JEEO040",433
"434",NA,0.001244852,0.0189605,"JEEO040",434
"435",NA,0.00136103,0.01791472,"JEEO040",435
"436",NA,0.001302444,0.01673632,"JEEO040",436
"437",NA,0.0011303296,0.0154671,"JEEO040",437
"438",NA,0.000995452,0.01467274,"JEEO040",438
"439",NA,0.000929088,0.01625852,"JEEO040",439
"440",NA,0.0008542836,0.019462,"JEEO040",440
"441",NA,0.0007968568,0.02297086,"JEEO040",441
"442",NA,0.0007447258,0.02690058,"JEEO040",442
"443",NA,0.0006389746,0.02944754,"JEEO040",443
"444",NA,0.0004627232,0.03008232,"JEEO040",444
"445",NA,0.000359289,0.02993456,"JEEO040",445
"446",NA,0.000329169,0.02898288,"JEEO040",446
"447",NA,0.0003038484,0.0274965,"JEEO040",447
"448",NA,0.000335458,0.0264402,"JEEO040",448
"449",NA,0.0003488632,0.0244862,"JEEO040",449
"450",NA,0.0003012007,0.0204571,"JEEO040",450
"451",NA,0.0002378162,0.016460262,"JEEO040",451
"452",NA,0.0001707908,0.013426914,"JEEO040",452
"453",NA,0.0001029378,0.011161954,"JEEO040",453
"454",NA,0.0001031032,0.009645608,"JEEO040",454
"455",NA,0.0001563925,0.009180646,"JEEO040",455
