"","slidedFather","slidedMother","slidedChild"
"244",0.03795228,NA,0.01329642
"245",0.03237272,NA,0.0130423
"246",0.02705784,NA,0.011566384
"247",0.02406792,NA,0.009882658
"248",0.02380442,NA,0.008592476
"249",0.02562652,NA,0.007651506
"250",0.02838166,NA,0.006957706
"251",0.03106532,NA,0.00717318
"252",0.03182552,NA,0.007001868
"253",0.030824,NA,0.00604345
"254",0.02985058,NA,0.004705902
"255",0.02800512,NA,0.00353646
"256",0.02469766,NA,0.0023937308
"257",0.02147928,NA,0.0016021724
"258",0.01971062,NA,0.0012814524
"259",0.01741418,NA,0.0011941924
"260",0.01645224,NA,0.0010620586
"261",0.01770182,NA,0.001058141
"262",0.02028392,NA,0.0009904712
"263",0.02272746,NA,0.000772504
"264",0.0259409,NA,0.000550975
"265",0.0288172,NA,0.0004614016
"266",0.03092656,NA,0.0004427032
"267",0.0313524,NA,0.0004904282
"268",0.03087786,NA,0.0006738494
"269",0.03129914,NA,0.0011895644
"270",0.03127974,NA,0.0017994836
"271",0.03006618,NA,0.0024152788
"272",0.02830464,NA,0.002924584
"273",0.02654114,NA,0.003118334
"274",0.02330732,NA,0.002745794
"275",0.01908048,NA,0.002335322
"276",0.015459824,NA,0.00207319
"277",0.013852324,NA,0.001933576
"278",0.013248904,NA,0.001938028
"279",0.014629344,NA,0.002155996
"280",0.019739904,NA,0.00235117
"281",0.02628278,NA,0.00279619
"282",0.03178712,NA,0.003378506
"283",0.03503996,NA,0.003999822
"284",0.034411,NA,0.004453388
