"","video","frame_index","slidedMother","slidedPatient","slidedTherapist"
"736","F1044O2",736,-9.80609633595451,-8.79553360139328,-5.40833551139047
"737","F1044O2",737,-9.16232141056079,-8.79553360139328,-5.35440278841969
"738","F1044O2",738,-8.90772800159224,-9.40443843088114,-5.26295447758102
"739","F1044O2",739,-8.59760825982403,-9.88401745280081,-5.25578516248906
"740","F1044O2",740,-7.87009109092608,-10.6115354406197,-5.26627432086958
"741","F1044O2",741,-8.03542701947392,-10.4729056454674,-5.24679951917797
"742","F1044O2",742,-8.21868492626883,-9.93408731835538,-5.32074907253184
"743","F1044O2",743,-8.30794240668954,-9.36744422714382,-5.34407682587664
"744","F1044O2",744,-8.46563402396249,-9.28635132520222,-5.46135281289817
"745","F1044O2",745,-8.6653402403233,-9.28635132520222,-5.71815648278584
"746","F1044O2",746,-8.83479929901484,-9.28635132520222,-5.67560026528332
"747","F1044O2",747,-8.97342897470675,-9.42498040227389,-5.61480123747706
"748","F1044O2",748,-9.30822396194614,-10.2531829483735,-5.67165144493048
"749","F1044O2",749,-9.37025443940701,-10.4729056454674,-5.6072711356944
"750","F1044O2",750,-9.34354794697116,-10.1956467732434,-5.41745454879737
"751","F1044O2",751,-9.70189984081677,-10.5958360232838,-5.64743564599446
"752","F1044O2",752,-9.80406472599005,-9.8709681957288,-5.62194656485435
"753","F1044O2",753,-10.0237871837237,-8.58821921086034,-5.64210723824958
"754","F1044O2",754,-10.5033663471832,-7.64631265306248,-5.69903328219217
"755","F1044O2",755,-11.0578837921562,-6.97987136634141,-5.68451932448896
"756","F1044O2",756,-11.0578837921562,-5.62385735431877,-5.50337767433191
"757","F1044O2",757,-11.0003476771408,-5.38466882242498,-5.58966578327828
"758","F1044O2",758,-10.6111661607156,-5.38466882242498,-5.47345985225932
"759","F1044O2",759,-10.2892788178087,-5.59905739240395,-5.40236889629774
"760","F1044O2",760,-10.0120199455848,-5.69593604229016,-5.47950147057317
"761","F1044O2",761,-9.87339050947278,-5.82958603732369,-5.46121465681197
"762","F1044O2",762,-9.79229798697705,-6.00924751978005,-5.41658571358072
"763","F1044O2",763,-9.62696205842921,-6.19555959578134,-5.5153894250906
"764","F1044O2",764,-9.31323893474146,-6.22377563610663,-5.60167753403696
"765","F1044O2",765,-9.17460979810442,-6.39713773155409,-5.62670964187478
"766","F1044O2",766,-8.48781270498479,-6.53251472172998,-5.72187864826372
"767","F1044O2",767,-8.14089190670035,-6.82844023847984,-5.67851709774208
"768","F1044O2",768,-8.69540935167336,-6.91578274297451,-5.72176182543213
"769","F1044O2",769,-9.331019818268,-6.99687587339613,-5.70901850436646
"770","F1044O2",770,-9.60827839101703,-6.91349703382354,-5.61294565462355
"771","F1044O2",771,-10.4337049202487,-7.10331354047883,-5.5492550341499
"772","F1044O2",772,-11.2776062498898,-6.79398618449297,-5.70933392314048
"773","F1044O2",773,-11.4162356860018,-6.68618731177403,-5.67460109160473
"774","F1044O2",774,-11.5548651221138,-6.53015532826426,-5.63046678129688
"775","F1044O2",775,-11.6934945582258,-6.62782594229151,-5.68191106832349
"776","F1044O2",776,-11.6934945582258,-6.42249784062638,-5.62839169937256
"777","F1044O2",777,-11.6934945582258,-6.5434166198087,-5.55895214757891
"778","F1044O2",778,-11.6934945582258,-6.37877663102261,-5.4730855752084
"779","F1044O2",779,-11.6934945582258,-6.39617917842039,-5.38107503878977
"780","F1044O2",780,-11.6934945582258,-7.31690627246515,-5.26650287135261
"781","F1044O2",781,-11.5548651221138,-7.79949354555456,-5.24823320584062
"782","F1044O2",782,-11.4162356860018,-8.07339075881222,-5.21176899284625
"783","F1044O2",783,-11.4162356860018,-8.70418253999063,-5.23368150807422
"784","F1044O2",784,-11.2776062498898,-8.761718845681,-5.38790351417631
"785","F1044O2",785,-11.2776062498898,-7.83371823230049,-5.43140757603867
"786","F1044O2",786,-11.2776062498898,-7.2556436147654,-5.51489547610303
"787","F1044O2",787,-11.4162356860018,-7.02301333312437,-5.55952406341035
"788","F1044O2",788,-11.4162356860018,-6.77658429766554,-5.53020345328773
"789","F1044O2",789,-11.4162356860018,-6.63198428172361,-5.50014652580156
"790","F1044O2",790,-11.4162356860018,-6.67132628482124,-5.58501337429849
"791","F1044O2",791,-11.5548651221138,-6.77287534222282,-5.57560007441344
"792","F1044O2",792,-11.5548651221138,-7.01930416396697,-5.62946673941457
"793","F1044O2",793,-11.4162356860018,-7.1579333008791,-5.72566159109096
"794","F1044O2",794,-10.955718667403,-7.15501375525578,-5.75038468026719
"795","F1044O2",795,-10.817089231291,-6.74915530553418,-5.65998754054714
"796","F1044O2",796,-10.2390150128117,-6.45922884350007,-5.7006334898394
"797","F1044O2",797,-9.71120406027456,-5.68469171372931,-5.5830762462812
"798","F1044O2",798,-9.57257462416258,-4.79459924553433,-5.55308806026739
"799","F1044O2",799,-10.1717210788734,-4.18281692554443,-5.57533335858991
"800","F1044O2",800,-10.0330916427614,-3.66720690343039,-5.6222478357692
"801","F1044O2",801,-10.1952778523797,-3.18553834207875,-5.60602216814272
"802","F1044O2",802,-10.3072007960558,-2.89624168068487,-5.67534711530898
"803","F1044O2",803,-10.2261077744342,-2.74226306472897,-5.65150912226077
"804","F1044O2",804,-10.0874783383222,-2.69801544638451,-5.64007704169524
"805","F1044O2",805,-10.2261077744342,-2.82104371133253,-5.65936923017854
"806","F1044O2",806,-10.5033663471832,-3.08984485243924,-5.54267970248664
"807","F1044O2",807,-10.6419954838203,-3.25355839580149,-5.3811295414949
"808","F1044O2",808,-11.0003473776659,-3.29639342477431,-5.33695103953513
"809","F1044O2",809,-11.1389768137779,-3.23921176387545,-5.27941477873918
"810","F1044O2",810,-11.2776062498898,-3.07820646719126,-5.12732454325521
"811","F1044O2",811,-11.2776062498898,-2.83776087727948,-5.16553584383427
"812","F1044O2",812,-11.1965132282682,-2.72177799995854,-5.24035881952109
"813","F1044O2",813,-10.7806252194072,-2.81649431736604,-5.28453732148087
"814","F1044O2",814,-10.6419957832952,-3.03515439651435,-5.23015068816593
"815","F1044O2",815,-10.6419957832952,-3.21694659952593,-5.29697214886286
"816","F1044O2",816,-10.3647372105462,-3.43303475065732,-5.40327326250643
"817","F1044O2",817,-10.5844596682798,-3.67311993101927,-5.48716373456285
"818","F1044O2",818,-11.0003476771408,-3.93990535058568,-5.46385733934943
"819","F1044O2",819,-11.1389771132528,-4.47620829804017,-5.50223532472583
"820","F1044O2",820,-11.1389771132528,-5.03126170558537,-5.57523015682107
"821","F1044O2",821,-11.5548651221138,-5.69398853313032,-5.48537662954367
"822","F1044O2",822,-11.6934945582258,-6.31102055255457,-5.43355445584694
"823","F1044O2",823,-11.6934945582258,-6.76093889494175,-5.42002246966909
"824","F1044O2",824,-11.6934945582258,-7.01149078338276,-5.38323799737474
"825","F1044O2",825,-11.4162356860018,-6.92292012358881,-5.40858866606778
"826","F1044O2",826,-11.1389768137779,-6.56659884614212,-5.46297509299321
"827","F1044O2",827,-10.8617179415539,-6.29259218821579,-5.39849545172612
"828","F1044O2",828,-10.8617179415539,-6.08166265707759,-5.46171943736974
"829","F1044O2",829,-10.8617179415539,-5.58055762538556,-5.53885205851289
"830","F1044O2",830,-11.1389768137779,-5.53483083393584,-5.45067820936106
"831","F1044O2",831,-11.4162356860018,-5.91021434318342,-5.35357681645073
"832","F1044O2",832,-11.6934945582258,-6.19755949167311,-5.46160159660682
"833","F1044O2",833,-11.6934945582258,-6.40213929762581,-5.3805087641476
"834","F1044O2",834,-11.6934945582258,-6.9299505437285,-5.31660419732993
"835","F1044O2",835,-11.6934945582258,-7.37233652444131,-5.4130550812895
"836","F1044O2",836,-11.6934945582258,-7.57299653277425,-5.43412737358348
"837","F1044O2",837,-11.6934945582258,-7.41782854518321,-5.41605021420787
"838","F1044O2",838,-11.6934945582258,-7.15515135523526,-5.44946096235415
"839","F1044O2",839,-11.0752859586543,-6.98366138657925,-5.52800618360922
"840","F1044O2",840,-10.9366565225423,-7.01228148165821,-5.51439531049155
"841","F1044O2",841,-10.9366565225423,-6.93734299576974,-5.66175987415276
"842","F1044O2",842,-10.2564174455099,-6.96817332170344,-5.64518255332747
"843","F1044O2",843,-10.2564174455099,-7.53481611120058,-5.63726088632129
"844","F1044O2",844,-10.2564174455099,-7.87576616484857,-5.62738199772305
"845","F1044O2",845,-9.97915887276085,-7.90917688135055,-5.54281050705811
"846","F1044O2",846,-9.70190000053687,-8.46369507459881,-5.42093502453699
"847","F1044O2",847,-10.2435096414573,-8.9396045673807,-5.49422746617168
"848","F1044O2",848,-10.2435096414573,-9.19015680203945,-5.54728360628665
"849","F1044O2",849,-10.7230888049168,-9.159326666074,-5.6088771823199
"850","F1044O2",850,-11.0003473776659,-9.63890637343378,-5.66412803109387
"851","F1044O2",851,-10.8617182410288,-8.95866665774106,-5.60854259563989
"852","F1044O2",852,-10.7230888049168,-8.07107973651497,-5.71964781837434
"853","F1044O2",853,-10.4458299326929,-6.82361055039949,-5.71713169773561
"854","F1044O2",854,-10.4458299326929,-5.76813287863311,-5.5818082369068
"855","F1044O2",855,-10.5844593688048,-4.30323433367101,-5.58409380262318
"856","F1044O2",856,-10.7230885054419,-3.57137865288805,-5.63583283062797
"857","F1044O2",857,-10.8617179415539,-3.51313347824969,-5.45143516625884
"858","F1044O2",858,-10.8617179415539,-3.84463217955826,-5.46702801289879
"859","F1044O2",859,-11.0003473776659,-4.24849030699039,-5.61591570019371
"860","F1044O2",860,-11.0003473776659,-4.50438683624347,-5.6403359818595
"861","F1044O2",861,-11.1389768137779,-4.69286291964507,-5.759039362562
"862","F1044O2",862,-10.7497952973527,-4.71487988739855,-5.73347272850006
"863","F1044O2",863,-10.5665373905578,-4.48160954253306,-5.63022903846085
"864","F1044O2",864,-10.0120199455848,-4.29486533363791,-5.5863038853687
"865","F1044O2",865,-9.59613193672374,-4.23369015587614,-5.62643808833407
"866","F1044O2",866,-9.15668715435642,-4.29628212910395,-5.52153310125958
"867","F1044O2",867,-8.97922621336438,-4.56391479809321,-5.51177494195704
"868","F1044O2",868,-8.59584166274208,-5.27371067240505,-5.67436467644443
"869","F1044O2",869,-8.08870626799879,-5.38989051040413,-5.63603071415052
"870","F1044O2",870,-7.34117213043139,-5.48118666225801,-5.59851130569396
"871","F1044O2",871,-6.72704556502413,-5.38279129176197,-5.62232327114681
"872","F1044O2",872,-6.19923409910108,-5.08517521885174,-5.62042724794305
"873","F1044O2",873,-5.78556403288422,-4.5327518813527,-5.55574736518493
"874","F1044O2",874,-5.57323679090192,-4.54966326925948,-5.4941823454148
"875","F1044O2",875,-5.40686225697452,-4.60087291702926,-5.38682194417446
"876","F1044O2",876,-5.29114589820747,-4.81949405322626,-5.39147347822035
"877","F1044O2",877,-5.29798432434134,-5.12321757554229,-5.45027204898827
"878","F1044O2",878,-5.41883954670953,-5.17408286331189,-5.39942500736083
"879","F1044O2",879,-5.63516671836938,-5.01623837098381,-5.4028731054653
"880","F1044O2",880,-6.03996904746237,-4.79415748492758,-5.48319843053105
"881","F1044O2",881,-6.45701692587219,-4.44983956820531,-5.44093653740429
"882","F1044O2",882,-6.71600580104309,-3.96524972707637,-5.39988398151301
"883","F1044O2",883,-6.68811329869627,-3.59291832245755,-5.53447318329952
"884","F1044O2",884,-6.48378266198965,-3.4199992707574,-5.51940334241214
"885","F1044O2",885,-6.12283346542204,-3.44177619616186,-5.42713409638604
"886","F1044O2",886,-5.80852961013117,-3.38981795751304,-5.44093249001406
"887","F1044O2",887,-5.60534562669971,-3.39539281985665,-5.36612238400083
"888","F1044O2",888,-5.68408544995069,-3.42149691653173,-5.16599576058151
"889","F1044O2",889,-5.87287393923086,-3.50954239797047,-5.23458497041982
"890","F1044O2",890,-6.07471119746673,-3.53457521429485,-5.2434756291079
"891","F1044O2",891,-6.19934936942987,-3.73317938862147,-5.21322964911371
"892","F1044O2",892,-6.34499741372901,-3.99770799830895,-5.33163992222237
"893","F1044O2",893,-6.49444015398977,-4.23240011171474,-5.42098930930803
"894","F1044O2",894,-6.90119482280583,-4.3572814815612,-5.4099366329493
"895","F1044O2",895,-7.21957319768083,-4.49035873264285,-5.47362725342295
"896","F1044O2",896,-7.80312761389563,-4.63187266276741,-5.48817881658537
"897","F1044O2",897,-8.03012293496249,-4.78766313913816,-5.44665105003355
"898","F1044O2",898,-7.99614254529192,-4.99926306675196,-5.36327246269553
"899","F1044O2",899,-7.71888324524627,-5.36185526821971,-5.29628537970489
"900","F1044O2",900,-7.46709158235322,-5.55975796310984,-5.31597334656926
"901","F1044O2",901,-7.03138445310068,-5.74594220985495,-5.41688478361115
"902","F1044O2",902,-6.95783970184489,-5.97880361951608,-5.38965827329624
"903","F1044O2",903,-6.97410950228447,-6.20613099556236,-5.45334889376988
"904","F1044O2",904,-6.86423784320468,-6.32831205615334,-5.56070929501023
"905","F1044O2",905,-6.78232375612096,-6.64110700919936,-5.52501268020731
"906","F1044O2",906,-6.59385121486509,-7.27462351529549,-5.46132205973366
"907","F1044O2",907,-6.42660140525568,-7.71406869671859,-5.50369073234803
"908","F1044O2",908,-6.61501019209205,-7.83069832256887,-5.45740211290865
"909","F1044O2",909,-6.66119168834154,-7.98014155987488,-5.53329985804314
"910","F1044O2",910,-6.76118234789983,-7.95906948333888,-5.62730092438476
"911","F1044O2",911,-7.16563889517369,-7.38099453335947,-5.66467633014657
"912","F1044O2",912,-7.67641917971466,-7.09557097499914,-5.67863543459653
"913","F1044O2",913,-7.84300063972343,-7.25160233290926,-5.81236703842547
"914","F1044O2",914,-8.19877182866773,-7.36916006482333,-5.6876738497084
"915","F1044O2",915,-8.37278830457415,-7.45025296676493,-5.54599081083168
"916","F1044O2",916,-8.3619747902675,-7.76397627002759,-5.4449243844825
"917","F1044O2",917,-8.61252687058068,-8.13049285000956,-5.33472994241703
"918","F1044O2",918,-8.61252687058068,-8.87163201225737,-5.22559073893568
"919","F1044O2",919,-8.20052174578665,-9.19351923570387,-5.28519940027525
"920","F1044O2",920,-7.98735703794014,-9.16556689406015,-5.26779684543285
"921","F1044O2",921,-7.9981705522468,-8.69339603060942,-5.39517848649387
"922","F1044O2",922,-7.55872576987948,-7.90999363541829,-5.49141382410937
"923","F1044O2",923,-7.22518456398098,-6.63465279813881,-5.41600837364099
"924","F1044O2",924,-7.0817122425297,-5.80922616435058,-5.34439612807774
"925","F1044O2",925,-6.79363985599907,-5.5036369589756,-5.41141331862648
"926","F1044O2",926,-6.10364232570578,-5.45875694340879,-5.35000826386922
"927","F1044O2",927,-5.37236018902315,-5.52825249588924,-5.34121582635902
"928","F1044O2",928,-4.85252173797874,-5.51370083103598,-5.51941051754083
"929","F1044O2",929,-4.57742760639745,-5.55473258783182,-5.63426749079414
"930","F1044O2",930,-4.3962864050481,-5.52016411128724,-5.70587973635739
"931","F1044O2",931,-4.2711539266508,-5.60531806678494,-5.73824865084191
"932","F1044O2",932,-4.17844852676213,-5.8587078908968,-5.71782294128535
"933","F1044O2",933,-4.08992267224549,-6.33252274489325,-5.67319395437266
"934","F1044O2",934,-4.04543973299965,-6.93365983455113,-5.60639268785993
"935","F1044O2",935,-4.09683014435098,-7.24174903270881,-5.55520615185324
"936","F1044O2",936,-4.20280509644786,-7.54881531667691,-5.58114168890743
"937","F1044O2",937,-4.40408971906598,-7.5644064605181,-5.72568287687276
"938","F1044O2",938,-4.62006334826516,-7.53003647999591,-5.67129644994733
"939","F1044O2",939,-4.73584672249534,-7.63220136538882,-5.62716213963948
"940","F1044O2",940,-4.88492300755333,-8.15273920939323,-5.68114633100685
"941","F1044O2",941,-5.18240046596979,-8.5994576707918,-5.46980189409998
"942","F1044O2",942,-5.4377007449197,-9.10191972067949,-5.13550697383579
"943","F1044O2",943,-5.76065242237164,-9.95236734933797,-4.8846824768534
"944","F1044O2",944,-6.27158042682855,-9.85020246394506,-4.6010893894617
"945","F1044O2",945,-6.79651419387162,-9.85020246394506,-4.27584977665734
"946","F1044O2",946,-7.04849041918035,-9.63048024557173,-4.25943018994807
"947","F1044O2",947,-7.15302969637863,-9.32239096382803,-4.3623486091672
"948","F1044O2",948,-7.35735967968492,-8.92220171378769,-4.59497853056316
"949","F1044O2",949,-7.48308157794442,-9.24408929627451,-4.90163387977804
"950","F1044O2",950,-7.43370962225314,-9.06083150894,-5.15053092848723
"951","F1044O2",951,-7.32758388395979,-9.11109439459618,-5.32464203461056
"952","F1044O2",952,-7.59044724176477,-9.50027657828147,-5.4475532863203
"953","F1044O2",953,-7.73662525539693,-8.77809316071702,-5.42150043833574
"954","F1044O2",954,-7.61090335713743,-8.25028118187942,-5.36396414680098
"955","F1044O2",955,-7.76244059730201,-8.35244606727233,-5.4139525167128
"956","F1044O2",956,-8.21716041051804,-8.07518693859092,-5.33842620711222
"957","F1044O2",957,-8.47334728609045,-7.85546483989761,-5.33842620711222
"958","F1044O2",958,-8.25881934366128,-8.97783750750241,-5.42730223555558
"959","F1044O2",959,-8.49234075597827,-9.08976117800404,-5.41439443911136
"960","F1044O2",960,-8.50613944436153,-8.7205957013275,-5.41439443911136
"961","F1044O2",961,-8.32867850336948,-8.51827521590616,-5.49710713785586
"962","F1044O2",962,-7.92304867737843,-7.93472055195392,-5.45909853605459
"963","F1044O2",963,-8.15358431666907,-7.35127351457906,-5.39454387577275
"964","F1044O2",964,-8.16840604273744,-7.54743912582112,-5.51241420641974
"965","F1044O2",965,-8.30703547884942,-7.56968420838002,-5.50043443830918
"966","F1044O2",966,-8.87367793626663,-7.94146392393605,-5.48181622174363
"967","F1044O2",967,-9.27930776225769,-8.2317508979447,-5.53428890439111
"968","F1044O2",968,-9.36040128300399,-7.64497937119432,-5.58953975316508
"969","F1044O2",969,-9.65366805173915,-7.09467163124881,-5.58126271835734
"970","F1044O2",970,-10.1814790042763,-7.04310590538838,-5.6635218337434
"971","F1044O2",971,-10.1814790042763,-6.77005739670673,-5.6464901616663
"972","F1044O2",972,-10.6419957832952,-6.53080685326377,-5.58832990786556
"973","F1044O2",973,-11.0578837921562,-6.5759683397937,-5.47770944320163
"974","F1044O2",974,-10.6887185171039,-6.55574920456323,-5.22409213530255
"975","F1044O2",975,-10.0705099175323,-6.33908056765608,-4.86868636044841
"976","F1044O2",976,-9.68132840110717,-6.09159147169317,-4.57153274243633
"977","F1044O2",977,-9.32297650726156,-5.85196351091343,-4.25687684997959
"978","F1044O2",978,-8.9337949908364,-5.8441190000363,-4.00952420322753
"979","F1044O2",979,-9.06216570502356,-5.99059312010025,-3.93278687301643
"980","F1044O2",980,-9.00013522756268,-6.09795258626049,-3.94884390949758
"981","F1044O2",981,-9.38931674398785,-6.51632530551171,-4.03963767420983
"982","F1044O2",982,-9.33178062897244,-7.06874864301074,-4.09156911335815
"983","F1044O2",983,-9.72096214539761,-7.10521332261601,-4.16778911671364
"984","F1044O2",984,-10.1814791639964,-6.80889204886337,-4.25466360890723
"985","F1044O2",985,-10.7230888049168,-6.84961213250751,-4.23683338596507
"986","F1044O2",986,-10.5033663471832,-6.88211585504708,-4.15793390235004
"987","F1044O2",987,-10.9192543560442,-7.24046790846605,-4.11190301215371
"988","F1044O2",988,-10.9192543560442,-7.5957656550854,-4.05106043492286
"989","F1044O2",989,-11.0578837921562,-8.25860350882001,-3.92565919387248
"990","F1044O2",990,-10.491241334739,-8.66814254077078,-3.88531177858405
"991","F1044O2",991,-10.3890764495657,-9.01506293488842,-4.01250912207561
"992","F1044O2",992,-10.2504470134537,-8.58316604819312,-4.17801603384834
"993","F1044O2",993,-10.3890764495657,-8.42713469028299,-4.45527472466239
"994","F1044O2",994,-9.89209591820898,-8.56576376735466,-4.67118793243346
"995","F1044O2",995,-10.1814798028772,-8.56576376735466,-4.84322795332421
"996","F1044O2",996,-10.3647377096721,-8.64685666929626,-4.98559552991572
"997","F1044O2",997,-10.5033671457841,-8.67137709769063,-5.11097511483214
"998","F1044O2",998,-10.5033671457841,-8.56427409990353,-4.98767150196284
"999","F1044O2",999,-11.0003476771408,-8.16129337611512,-5.03901566824239
"1000","F1044O2",1000,-11.4162356860018,-7.92556182447733,-5.10427505589924
"1001","F1044O2",1001,-11.6934945582258,-7.27013269497181,-5.00173312402344
"1002","F1044O2",1002,-11.6934945582258,-7.21043394619191,-4.97459988887976
"1003","F1044O2",1003,-11.4162356860018,-7.31753694397901,-5.11323010842373
"1004","F1044O2",1004,-11.4162356860018,-7.08490666233798,-5.06827633983774
"1005","F1044O2",1005,-11.4162356860018,-6.81153224125558,-4.99412678555802
"1006","F1044O2",1006,-11.4162356860018,-6.86781527509063,-5.17682104901071
"1007","F1044O2",1007,-11.4162356860018,-6.62382042534809,-5.11891171127243
"1008","F1044O2",1008,-11.6934945582258,-6.33839745342038,-5.11025224721315
"1009","F1044O2",1009,-11.5548651221138,-6.16716043607176,-5.19069716259929
"1010","F1044O2",1010,-11.0003476771408,-6.0208369202461,-5.23424176184181
"1011","F1044O2",1011,-10.2261077744342,-5.8011138641123,-5.12272103699485
"1012","F1044O2",1012,-9.10494757256901,-5.74074090309493,-5.24942277559194
"1013","F1044O2",1013,-7.78524593983975,-5.59717259418161,-5.24773513110528
"1014","F1044O2",1014,-6.52991744012021,-5.58021330751527,-5.30079127122025
"1015","F1044O2",1015,-5.64168150750758,-5.68427426708268,-5.40705209192901
"1016","F1044O2",1016,-4.97643364361052,-6.1287827901775,-5.35482776042381
"1017","F1044O2",1017,-4.71644328863798,-6.59213652627455,-5.24563011455828
"1018","F1044O2",1018,-4.7476369872627,-6.62723972652947,-5.11823424505105
"1019","F1044O2",1019,-5.02043472122906,-6.31569624109173,-4.90537946621521
"1020","F1044O2",1020,-5.7829490217823,-5.82958692692654,-4.75557404626393
"1021","F1044O2",1021,-6.69462583584884,-5.07309940825029,-4.74352205682822
"1022","F1044O2",1022,-7.54796544014939,-4.39285941900463,-4.65368077234118
"1023","F1044O2",1023,-8.00469705705694,-4.32623048099193,-4.75145045788728
"1024","F1044O2",1024,-7.97470898300084,-4.58896163553094,-4.91320018413472
"1025","F1044O2",1025,-7.2976047699625,-5.12945755031679,-5.01976108132184
"1026","F1044O2",1026,-6.36955240979268,-5.63760299490074,-5.16193042360894
"1027","F1044O2",1027,-5.36013128773127,-6.16541524729128,-5.41920917031042
"1028","F1044O2",1028,-4.61244818126761,-6.40073011844323,-5.41920917031042
"1029","F1044O2",1029,-4.15692951331227,-6.63361520122236,-5.49738222450141
"1030","F1044O2",1030,-3.89081051404797,-6.84121291059256,-5.55004004715061
"1031","F1044O2",1031,-3.7376844790699,-6.88036066156503,-5.48721686669181
"1032","F1044O2",1032,-3.67973516567344,-6.82282448643496,-5.44202511283463
"1033","F1044O2",1033,-3.6901119851872,-6.68284785964297,-5.59884884349189
"1034","F1044O2",1034,-3.72753973023361,-6.27423253737529,-5.52867668795316
"1035","F1044O2",1035,-3.77393663230622,-5.66986079148819,-5.45164082787442
"1036","F1044O2",1036,-3.79861928995489,-5.13079042866549,-5.51209729658763
"1037","F1044O2",1037,-3.78404289494707,-4.57194493703555,-5.43786240966101
"1038","F1044O2",1038,-3.73707785637808,-4.29401657772199,-5.14168628997532
"1039","F1044O2",1039,-3.67767203943243,-4.26592737664083,-5.01460866464035
"1040","F1044O2",1040,-3.62206319411824,-4.45441081419197,-4.9379356191803
"1041","F1044O2",1041,-3.56874336172708,-4.71353838645672,-4.81778081349752
"1042","F1044O2",1042,-3.53910394537816,-4.93326029519905,-4.8390250904987
"1043","F1044O2",1043,-3.53688736786515,-5.12875809443349,-5.02373224837395
"1044","F1044O2",1044,-3.54459179491867,-5.21123452540447,-5.21247013309334
"1045","F1044O2",1045,-3.5386411983859,-5.05637061026679,-5.30446978522806
"1046","F1044O2",1046,-3.53413447915909,-4.98068340837421,-5.35399647056119
"1047","F1044O2",1047,-3.52133013298752,-4.92360644987443,-5.33120755998578
"1048","F1044O2",1048,-3.49273490676328,-4.92360644987443,-5.4132118772105
"1049","F1044O2",1049,-3.46756007949886,-4.99257447379945,-5.28749010434086
"1050","F1044O2",1050,-3.44757512981759,-5.14743838893713,-5.37487589790532
"1051","F1044O2",1051,-3.41174593214243,-5.45101232778749,-5.56830569591659
"1052","F1044O2",1052,-3.37467945040504,-5.76948102779929,-5.53442215396453
"1053","F1044O2",1053,-3.32287680691757,-5.87017002783964,-5.52901623353772
"1054","F1044O2",1054,-3.28075708345687,-5.84444647944767,-5.71601318388806
"1055","F1044O2",1055,-3.28145918733422,-5.6431980271609,-5.61660675893212
"1056","F1044O2",1056,-3.34189378483292,-5.26440033706125,-5.47797732282013
"1057","F1044O2",1057,-3.43068969918436,-4.9300291976522,-5.62187010945657
"1058","F1044O2",1058,-3.50998878963684,-4.81894808419267,-5.52456362964427
"1059","F1044O2",1059,-3.55882672973252,-4.83792415480045,-5.36112357332147
"1060","F1044O2",1060,-3.58995832266296,-5.09867933449004,-5.46608610752425
"1061","F1044O2",1061,-3.60199100532237,-5.45025118812496,-5.38644784848244
"1062","F1044O2",1062,-3.64581811531474,-6.03348696852083,-5.30984945168454
"1063","F1044O2",1063,-3.76585070561099,-6.33304055687006,-5.42095467441899
"1064","F1044O2",1064,-3.94260422684472,-6.40532564537346,-5.40038301151096
"1065","F1044O2",1065,-4.15608706607076,-6.27170935306572,-5.42749207974388
"1066","F1044O2",1066,-4.47889080692508,-5.90504719940003,-5.55067547767468
"1067","F1044O2",1067,-4.72819768129322,-5.23987115218752,-5.55250183410117
"1068","F1044O2",1068,-4.94549325594835,-4.80595205213913,-5.54410901160584
"1069","F1044O2",1069,-5.09792103818619,-4.63766198808689,-5.66684555335594
"1070","F1044O2",1070,-5.14246447248689,-4.58448728850628,-5.51723275317889
"1071","F1044O2",1071,-5.04121924867354,-4.81251935325988,-5.3940493552481
"1072","F1044O2",1072,-4.92658130453164,-5.18352527896718,-5.44144946299924
"1073","F1044O2",1073,-4.73583290891883,-5.70623077634985,-5.3706630081509
"1074","F1044O2",1074,-4.58287237151295,-6.12507270136759,-5.32826890965441
"1075","F1044O2",1075,-4.50681699828979,-6.91300078291381,-5.64414145161855
"1076","F1044O2",1076,-4.45550307470392,-7.00339846046252,-5.59747915166819
"1077","F1044O2",1077,-4.41969358885266,-6.88765096226169,-5.6358131139621
"1078","F1044O2",1078,-4.43911075389563,-6.47472571836633,-5.73606421339617
"1079","F1044O2",1079,-4.5453959860482,-6.03902010048703,-5.6936955407818
"1080","F1044O2",1080,-4.70105752709319,-5.26814107855149,-5.48671585764411
"1081","F1044O2",1081,-4.80547787281093,-5.18141361558066,-5.75604129195537
"1082","F1044O2",1082,-4.85869002553037,-5.66099239814048,-5.702057100588
"1083","F1044O2",1083,-4.92227673584429,-6.12002253020266,-5.58698431551994
"1084","F1044O2",1084,-4.95729837571109,-6.2784701307141,-5.53173366794603
"1085","F1044O2",1085,-5.02999834913715,-6.25987079009508,-5.30511373808115
"1086","F1044O2",1086,-5.2533616497061,-6.10100423054689,-4.84683219746331
"1087","F1044O2",1087,-5.55204956126912,-5.53832232655474,-4.46484406886347
"1088","F1044O2",1088,-5.89884212911825,-5.05941763817608,-4.10033818260991
"1089","F1044O2",1089,-6.36537859968165,-5.05587755778368,-3.82550791028489
"1090","F1044O2",1090,-6.82498477570631,-5.25230086295089,-3.66070263595474
"1091","F1044O2",1091,-7.47193491611704,-5.38515682928305,-3.60805678041068
"1092","F1044O2",1092,-8.21946851653089,-5.49238550642696,-3.67515988452065
"1093","F1044O2",1093,-8.76547477211769,-5.82184682452182,-3.77722879699194
"1094","F1044O2",1094,-8.84656796011435,-6.33718944790477,-3.82555582638597
"1095","F1044O2",1095,-9.60340545129793,-6.64322725829108,-3.88785715609166
"1096","F1044O2",1096,-9.6480342214558,-7.01677618911735,-4.01280262244219
"1097","F1044O2",1097,-9.59049810644039,-7.06485316060023,-4.10582660733268
