"","slidedFather","slidedMother","slidedPatient","slidedTherapist","video","frame_index"
"74",NA,-11.7007241878164,-4.80693895960107,-5.50766844568724,"F1044Q1",74
"75",NA,-11.9916550549163,-4.65484786114648,-5.68667976610393,"F1044Q1",75
"76",NA,-11.3856474813244,-4.55893615802044,-5.8265581792475,"F1044Q1",76
"77",NA,-10.8141818707333,-4.58970600945601,-5.78884658791887,"F1044Q1",77
"78",NA,-10.0588085904055,-4.67725135128198,-5.67655606167002,"F1044Q1",78
"79",NA,-9.3976950002,-4.74570569996334,-5.75247820199753,"F1044Q1",79
"80",NA,-8.56787488740122,-4.61465192612653,-5.77027610017825,"F1044Q1",80
"81",NA,-8.76914941154275,-4.41948298828674,-5.6375437345397,"F1044Q1",81
"82",NA,-8.86380028931149,-4.27334339118839,-5.58029482012982,"F1044Q1",82
"83",NA,-9.32824270253943,-4.14797722291135,-5.56608235242554,"F1044Q1",83
"84",NA,-9.38334871915309,-4.05318717806168,-5.61401256953545,"F1044Q1",84
"85",NA,-10.2131688319519,-4.07845008486879,-5.63700051455899,"F1044Q1",85
"86",NA,-10.1410871485798,-4.14467204437728,-5.59553370692654,"F1044Q1",86
"87",NA,-10.2131688319519,-4.18238227034006,-5.72257934640008,"F1044Q1",87
"88",NA,-10.0272849662294,-4.17110594455713,-5.76866108106521,"F1044Q1",88
"89",NA,-10.6332925398212,-4.15388518635144,-5.71837710449379,"F1044Q1",89
"90",NA,-10.6332925398212,-4.10583539818413,-5.63436791172586,"F1044Q1",90
"91",NA,-10.5386416620525,-4.03856329722529,-5.63436791172586,"F1044Q1",91
"92",NA,-10.6524438444029,-4.0440893614801,-5.61137996670232,"F1044Q1",92
"93",NA,-10.8383277101254,-4.14702146698448,-5.59747925244991,"F1044Q1",93
"94",NA,-10.8383277101254,-4.15187558055956,-5.4765367732312,"F1044Q1",94
"95",NA,-10.5473968430256,-4.16910827851057,-5.465418822593,"F1044Q1",95
"96",NA,-11.1188624536167,-4.25593704275841,-5.56243697204595,"F1044Q1",96
"97",NA,-11.4097933207165,-4.31333059023495,-5.4881465646423,"F1044Q1",97
"98",NA,-11.7007241878164,-4.28124674537452,-5.41109375976575,"F1044Q1",98
"99",NA,-11.2959911383661,-4.31199918636738,-5.56229454776549,"F1044Q1",99
"100",NA,-11.2959911383661,-4.37600416004111,-5.57113901425676,"F1044Q1",100
"101",NA,-11.0050602712662,-4.42375068576453,-5.49707074930323,"F1044Q1",101
"102",NA,-11.0050602712662,-4.41946068104468,-5.45479555803781,"F1044Q1",102
"103",NA,-10.4335946606751,-4.33687134424956,-5.5428906920653,"F1044Q1",103
"104",NA,-10.4335946606751,-4.20292558302989,-5.55408760247479,"F1044Q1",104
"105",NA,-10.2477107949526,-4.00821082413497,-5.58324117062669,"F1044Q1",105
"106",NA,-10.2477107949526,-3.75408692212995,-5.51624205669152,"F1044Q1",106
"107",NA,-10.2477107949526,-3.5033978553625,-5.57408603285548,"F1044Q1",107
"108",NA,-10.8191764055437,-3.32701205779862,-5.50515020959551,"F1044Q1",108
"109",NA,-11.223909454994,-3.21470663982941,-5.48078506377941,"F1044Q1",109
"110",NA,-11.7007241878164,-3.101106917847,-5.40185538079255,"F1044Q1",110
"111",NA,-11.9916550549163,-2.9727036218211,-5.59367325890319,"F1044Q1",111
"112",NA,-11.9916550549163,-2.86729068972409,-5.60314619664354,"F1044Q1",112
"113",NA,-11.9916550549163,-2.84246114026396,-5.65314034367824,"F1044Q1",113
"114",NA,-11.9916550549163,-2.75955565530161,-5.59210929675569,"F1044Q1",114
"115",NA,-11.9916550549163,-2.71632011417436,-5.66587548458661,"F1044Q1",115
"116",NA,-11.9916550549163,-2.81861847251032,-5.61194883068532,"F1044Q1",116
"117",NA,-11.9916550549163,-3.00710674134529,-5.61194883068532,"F1044Q1",117
"118",NA,-11.9916550549163,-3.14924755709879,-5.48319932855752,"F1044Q1",118
"119",NA,-11.9916550549163,-3.34516393012964,-5.55739861088668,"F1044Q1",119
"120",NA,-11.5869220054659,-3.46639132856157,-5.53798164727692,"F1044Q1",120
"121",NA,-11.2959911383661,-3.46196437964393,-5.47383389715615,"F1044Q1",121
"122",NA,-11.2959911383661,-3.37337878390076,-5.422746876103,"F1044Q1",122
"123",NA,-11.2959911383661,-3.2576474449093,-5.633278269118,"F1044Q1",123
"124",NA,-11.2959911383661,-3.11815962831598,-5.64161679442602,"F1044Q1",124
"125",NA,-11.4097933207165,-3.00820712532277,-5.67420199344238,"F1044Q1",125
"126",NA,-11.7007241878164,-2.98673604109594,-5.62570890508372,"F1044Q1",126
"127",NA,-11.4097933207165,-3.06969098297369,-5.60947901223255,"F1044Q1",127
"128",NA,-11.0050602712662,-3.13745859749314,-5.52769712134535,"F1044Q1",128
"129",NA,-10.7141294041664,-3.16541338302093,-5.53938426382772,"F1044Q1",129
"130",NA,-11.0050602712662,-3.24921822770852,-5.37943042762899,"F1044Q1",130
"131",NA,-11.0050602712662,-3.28075344500735,-5.44964010483669,"F1044Q1",131
"132",NA,-11.2959911383661,-3.23504503801514,-5.48559665367731,"F1044Q1",132
"133",NA,-11.4097933207165,-3.28020014429327,-5.48559665367731,"F1044Q1",133
"134",NA,-11.7007241878164,-3.39303277363212,-5.35380471396316,"F1044Q1",134
"135",NA,-11.7007241878164,-3.44996267859828,-5.51105474631897,"F1044Q1",135
"136",NA,-11.7007241878164,-3.51410722919119,-5.49163778270921,"F1044Q1",136
"137",NA,-11.4097933207165,-3.59412272819464,-5.4737984222234,"F1044Q1",137
"138",NA,-11.7007241878164,-3.66312516841824,-5.37108458626311,"F1044Q1",138
"139",NA,-11.2959911383661,-3.77398010279061,-5.2594743865109,"F1044Q1",139
"140",NA,-11.2959911383661,-3.98233221382174,-5.07482608580219,"F1044Q1",140
"141",NA,-11.2959911383661,-4.21247593330055,-4.90764990286753,"F1044Q1",141
"142",NA,-11.1821889560156,-4.44611517110555,-4.70572260304786,"F1044Q1",142
"143",NA,-11.1821889560156,-4.55775616199096,-4.61827808947826,"F1044Q1",143
"144",NA,-11.2959911383661,-4.4844739447467,-4.60617779316657,"F1044Q1",144
"145",NA,-11.2959911383661,-4.2813552304016,-4.61601737674395,"F1044Q1",145
"146",NA,-11.0050602712662,-4.00273961335182,-4.6451059635863,"F1044Q1",146
"147",NA,-11.4097933207165,-3.65924186726079,-4.80144664790422,"F1044Q1",147
"148",NA,-11.4097933207165,-3.36215420196432,-4.8711629767718,"F1044Q1",148
"149",NA,-11.4097933207165,-3.19291002041878,-5.03057080998957,"F1044Q1",149
"150",NA,-11.4097933207165,-3.12463877383344,-5.1042566413168,"F1044Q1",150
"151",NA,-11.4097933207165,-3.13895168529055,-5.19335378020403,"F1044Q1",151
"152",NA,-11.4097933207165,-3.23178507537935,-5.30064923161405,"F1044Q1",152
"153",NA,-11.1188624536167,-3.33843072470987,-5.39006521878457,"F1044Q1",153
"154",NA,-11.4097933207165,-3.42612389687322,-5.31750616628615,"F1044Q1",154
"155",NA,-11.4097933207165,-3.44368811849521,-5.37970367152413,"F1044Q1",155
"156",NA,-11.7007241878164,-3.4049845613636,-5.43816706646956,"F1044Q1",156
"157",NA,-11.2959911383661,-3.30965290261256,-5.392235123703,"F1044Q1",157
"158",NA,-11.1101072726436,-3.1745814203219,-5.30855568334875,"F1044Q1",158
"159",NA,-11.1101072726436,-3.04818029319873,-5.4712804109976,"F1044Q1",159
"160",NA,-10.7053742231933,-2.96196742566791,-5.4712804109976,"F1044Q1",160
"161",NA,-10.4144433560934,-2.91735856365845,-5.46413436349259,"F1044Q1",161
"162",NA,-10.5282455384439,-2.87933895858012,-5.44647017484724,"F1044Q1",162
"163",NA,-11.0050602712662,-2.89684755137895,-5.57451965773926,"F1044Q1",163
"164",NA,-10.7141294041664,-2.94401559019413,-5.50595029101899,"F1044Q1",164
"165",NA,-11.1188624536167,-3.01136353478604,-5.47338019309888,"F1044Q1",165
"166",NA,-11.4097933207165,-3.09745559238563,-5.38878239332168,"F1044Q1",166
"167",NA,-11.4097933207165,-3.22780291429533,-5.31050679297383,"F1044Q1",167
"168",NA,-11.4097933207165,-3.41328184625575,-5.12364012196856,"F1044Q1",168
"169",NA,-11.7007241878164,-3.64326333694406,-4.90318330356243,"F1044Q1",169
"170",NA,-11.4097933207165,-3.96662920413211,-4.6160308833045,"F1044Q1",170
"171",NA,-11.4097933207165,-4.43090103135967,-4.37223486757394,"F1044Q1",171
"172",NA,-11.7007241878164,-5.23690252969338,-4.13390349413796,"F1044Q1",172
"173",NA,-11.7007241878164,-5.63913661615433,-3.98547172823292,"F1044Q1",173
"174",NA,-10.8709040750176,-5.80654828711661,-3.96027468030359,"F1044Q1",174
"175",NA,-9.95010866943497,-5.74491776725693,-4.10275447159226,"F1044Q1",175
"176",NA,-8.57611452688208,-5.45495946211582,-4.34350799355378,"F1044Q1",176
"177",NA,-7.13596023682828,-4.74136421225107,-4.60900562490346,"F1044Q1",177
"178",NA,-5.65317533582982,-4.33037200445074,-4.67651329445708,"F1044Q1",178
"179",NA,-4.99513073661365,-4.07493939026255,-4.76998016525998,"F1044Q1",179
"180",NA,-4.72171212945375,-3.9076065625032,-4.82051200404252,"F1044Q1",180
"181",NA,-4.64000752164145,-3.7904103715673,-4.90815229758877,"F1044Q1",181
"182",NA,-4.65421561612678,-3.73664442486498,-4.906702741254,"F1044Q1",182
"183",NA,-4.69441177009531,-3.7259397585549,-5.11936444388258,"F1044Q1",183
"184",NA,-4.81172141318716,-3.72646154815118,-5.21582062638512,"F1044Q1",184
"185",NA,-5.42938466379467,-3.80251637673169,-5.36104843762498,"F1044Q1",185
"186",NA,-5.82745004572984,-3.9460482638359,-5.39964527171402,"F1044Q1",186
"187",NA,-6.22043937854139,-4.09279768709327,-5.47824946889719,"F1044Q1",187
"188",NA,-6.81349206761375,-4.33993173075609,-5.50273312617708,"F1044Q1",188
"189",NA,-7.01116146103507,-4.7976648297298,-5.5997683301402,"F1044Q1",189
"190",NA,-6.43033033095018,-5.22996201923394,-5.45454051890034,"F1044Q1",190
"191",NA,-6.06201750381172,-5.6099777743617,-5.40904368518976,"F1044Q1",191
"192",NA,-5.76001068656059,-5.93497101448474,-5.3774410603852,"F1044Q1",192
"193",NA,-5.33286552294862,-6.05350426527393,-5.3822333484287,"F1044Q1",193
"194",NA,-5.73588328300767,-5.95808590077951,-5.33082251492684,"F1044Q1",194
"195",NA,-6.38815490296474,-5.74021631786666,-5.55901029852002,"F1044Q1",195
"196",NA,-6.56598794635509,-5.45635293270752,-5.52009967215271,"F1044Q1",196
"197",NA,-6.71368425621025,-5.22806122683046,-5.55385350597834,"F1044Q1",197
"198",NA,-6.80837047059743,-5.04215193400861,-5.5163684693024,"F1044Q1",198
"199",NA,-6.41686037829766,-4.85716981164895,-5.50487860344099,"F1044Q1",199
"200",NA,-6.12744820812537,-4.76572365452479,-5.38443359441172,"F1044Q1",200
"201",NA,-6.30508374106595,-4.73109288864857,-5.43983017263023,"F1044Q1",201
"202",NA,-6.343183545476,-4.62061853378228,-5.35620648245558,"F1044Q1",202
"203",NA,-6.41787597762104,-4.51665052639094,-5.39369151913152,"F1044Q1",203
"204",NA,-6.41203938864526,-4.41352293393436,-5.38282603066387,"F1044Q1",204
"205",NA,-6.20077411889525,-4.32470874329955,-5.44342332861582,"F1044Q1",205
"206",NA,-5.83207949232995,-4.22805577459254,-5.43151048615083,"F1044Q1",206
"207",NA,-5.57230662714325,-4.17479496793138,-5.6068111933446,"F1044Q1",207
"208",NA,-5.36931310949639,-4.21303116025036,-5.69347702676859,"F1044Q1",208
"209",NA,-5.79678139012437,-4.25333830218165,-5.69883579378467,"F1044Q1",209
"210",NA,-6.2260183401745,-4.24091236855876,-5.57352716902137,"F1044Q1",210
"211",NA,-6.63988194944221,-4.2062696472504,-5.57820781871822,"F1044Q1",211
"212",NA,-7.26544033083826,-4.16238867348598,-5.52982977275002,"F1044Q1",212
"213",NA,-7.940284567294,-4.06633902198758,-5.45567304968478,"F1044Q1",213
"214",NA,-8.01891729317881,-3.97830226670797,-5.4400087955754,"F1044Q1",214
"215",NA,-8.2509470661853,-3.91881645291444,-5.53979466161888,"F1044Q1",215
"216",NA,-8.50638778727767,-3.87487565413166,-5.49538722411287,"F1044Q1",216
"217",NA,-8.36326529478245,-3.85672079660478,-5.48239019019454,"F1044Q1",217
"218",NA,-8.1688970382121,-3.84731850695612,-5.38595268768143,"F1044Q1",218
"219",NA,-7.86314494004418,-3.85138213640126,-5.45528804869273,"F1044Q1",219
"220",NA,-7.30450908520972,-3.87182791115047,-5.44592598315692,"F1044Q1",220
"221",NA,-6.84363092385445,-3.90963717415332,-5.52657649529046,"F1044Q1",221
"222",NA,-6.48906591484338,-3.94538572495925,-5.53690579111044,"F1044Q1",222
"223",NA,-5.93426916696312,-3.99053168453915,-5.64668730266952,"F1044Q1",223
"224",NA,-5.57291403545441,-4.02915492945477,-5.64433354320801,"F1044Q1",224
"225",NA,-5.44754276766378,-4.07587024959478,-5.65854601091228,"F1044Q1",225
"226",NA,-5.38257625532526,-4.11845285204832,-5.52931198066165,"F1044Q1",226
"227",NA,-5.47465142246006,-4.17931381088244,-5.49752521420036,"F1044Q1",227
"228",NA,-5.79192522551195,-4.23210211991611,-5.43020528716318,"F1044Q1",228
"229",NA,-6.15857115891501,-4.29109546428855,-5.42105735684085,"F1044Q1",229
"230",NA,-6.77376037995094,-4.36846803670903,-5.39357572947731,"F1044Q1",230
"231",NA,-7.59265823626511,-4.4307469354371,-5.51999103471275,"F1044Q1",231
"232",NA,-8.01178470472734,-4.47228849566197,-5.47739273439584,"F1044Q1",232
"233",NA,-8.09239690683118,-4.54322352662621,-5.53660026136304,"F1044Q1",233
"234",NA,-7.88295866679393,-4.61913449978609,-5.48214296779074,"F1044Q1",234
"235",NA,-7.31962373524645,-4.70483374395366,-5.50239240238613,"F1044Q1",235
"236",NA,-6.69173987361304,-4.84253135146442,-5.49416879825038,"F1044Q1",236
"237",NA,-6.40397442062578,-5.01007249683456,-5.57392540696985,"F1044Q1",237
"238",NA,-6.13505868050396,-5.1453160188646,-5.43994429586607,"F1044Q1",238
"239",NA,-6.37327819111677,-5.28525811556205,-5.48997965298548,"F1044Q1",239
"240",NA,-7.03487530689,-5.39344076456558,-5.52340400259783,"F1044Q1",240
"241",NA,-7.4167807120367,-5.4913030079408,-5.52610780644075,"F1044Q1",241
"242",NA,-8.47441408046671,-5.57888076599298,-5.39365392114828,"F1044Q1",242
"243",NA,-9.00726748680277,-5.63871748625886,-5.59656014634132,"F1044Q1",243
"244",NA,-9.2172679133972,-5.68164245543972,-5.62722008649095,"F1044Q1",244
"245",NA,-8.90326389516801,-5.71458635446136,-5.59379573687861,"F1044Q1",245
"246",NA,-8.66991650401574,-5.66630000084404,-5.59379573687861,"F1044Q1",246
"247",NA,-7.66084340898655,-5.56795647153707,-5.69834507285156,"F1044Q1",247
"248",NA,-7.55381648549684,-5.49138612878443,-5.61411914415221,"F1044Q1",248
"249",NA,-7.61549608460041,-5.41746295842639,-5.64432661433608,"F1044Q1",249
"250",NA,-7.96404206583034,-5.33147251810565,-5.55737505509737,"F1044Q1",250
"251",NA,-8.92018264629168,-5.33430589853272,-5.51574587068832,"F1044Q1",251
"252",NA,-9.63832487422101,-5.37672890503987,-5.49336811955885,"F1044Q1",252
"253",NA,-9.99133025419743,-5.46964341334545,-5.48145527709386,"F1044Q1",253
"254",NA,-10.1756291115806,-5.55186710039777,-5.34501337534337,"F1044Q1",254
"255",NA,-10.4561638550718,-5.64422484856832,-5.48292752876924,"F1044Q1",255
"256",NA,-10.165232987972,-5.69790249001158,-5.53289523848631,"F1044Q1",256
"257",NA,-9.97934912224945,-5.7717400852449,-5.55527298961578,"F1044Q1",257
"258",NA,-9.97934912224945,-5.82203361602589,-5.5062825324107,"F1044Q1",258
"259",NA,-10.4561638550718,-5.94755467749193,-5.59542689060291,"F1044Q1",259
"260",NA,-10.4561638550718,-6.27837550600756,-5.50388615944719,"F1044Q1",260
"261",NA,-10.4561638550718,-6.62238875883861,-5.49554763413917,"F1044Q1",261
"262",NA,-10.9329785878942,-7.0079420412406,-5.41482388511448,"F1044Q1",262
"263",NA,-11.0050602712662,-7.49512279476146,-5.47087678261609,"F1044Q1",263
"264",NA,-11.0050602712662,-7.90802034591195,-5.48293332103803,"F1044Q1",264
"265",NA,-11.2959911383661,-8.03091832993174,-5.56845524210336,"F1044Q1",265
"266",NA,-11.2959911383661,-7.92439712548598,-5.51398261576366,"F1044Q1",266
"267",NA,-11.0050602712662,-7.67161983971143,-5.70171620942183,"F1044Q1",267
"268",NA,-11.4097933207165,-7.26590490259935,-5.81042854790808,"F1044Q1",268
"269",NA,-11.4097933207165,-6.86388099651398,-5.82325877632589,"F1044Q1",269
"270",NA,-11.4097933207165,-6.59613752706913,-5.71753030167336,"F1044Q1",270
"271",NA,-11.7007241878164,-6.54043527864868,-5.7325966889097,"F1044Q1",271
"272",NA,-11.9916550549163,-6.62111488913896,-5.64288824267849,"F1044Q1",272
"273",NA,-11.9916550549163,-6.77221672092558,-5.52481383865642,"F1044Q1",273
"274",NA,-11.9916550549163,-6.89754099471953,-5.36779926685531,"F1044Q1",274
"275",NA,-11.9916550549163,-7.023934580897,-5.41933019832802,"F1044Q1",275
"276",NA,-11.7007241878164,-7.08903003883222,-5.37357236412973,"F1044Q1",276
"277",NA,-11.7007241878164,-7.13985538648273,-5.41343844091212,"F1044Q1",277
"278",NA,-11.7007241878164,-7.10429272280106,-5.35616953957321,"F1044Q1",278
"279",NA,-11.7007241878164,-6.86235438165753,-5.58210922546357,"F1044Q1",279
"280",NA,-11.7007241878164,-6.54183528326613,-5.58668233484977,"F1044Q1",280
"281",NA,-11.9916550549163,-6.36989402177245,-5.63021722374237,"F1044Q1",281
"282",NA,-11.9916550549163,-6.12529542132372,-5.55932511346818,"F1044Q1",282
"283",NA,-11.7007241878164,-5.82007908256541,-5.62357428974322,"F1044Q1",283
"284",NA,-11.7007241878164,-5.72122076542356,-5.50554809125554,"F1044Q1",284
"285",NA,-11.7007241878164,-5.63643133633474,-5.54933020068139,"F1044Q1",285
"286",NA,-11.7007241878164,-5.42538632340398,-5.52055309493391,"F1044Q1",286
"287",NA,-11.7007241878164,-5.23150447125566,-5.46662343297053,"F1044Q1",287
"288",NA,-11.9916550549163,-5.12071364484208,-5.41477137357058,"F1044Q1",288
"289",NA,-11.4619665546044,-5.01044240706726,-5.50168308045476,"F1044Q1",289
"290",NA,-11.1710356875045,-4.89532284319168,-5.38665948039826,"F1044Q1",290
"291",NA,-10.6942209546821,-4.79840090252015,-5.54868394025226,"F1044Q1",291
"292",NA,-10.4032900875823,-4.6870159288796,-5.67037921011343,"F1044Q1",292
"293",NA,-9.79728251399043,-4.58671415402238,-5.701981834918,"F1044Q1",293
"294",NA,-9.66585742409683,-4.49281187864184,-5.64163820505399,"F1044Q1",294
"295",NA,-9.35078071760484,-4.40136504125371,-5.7911391368263,"F1044Q1",295
"296",NA,-9.42286240097688,-4.34017969584642,-5.5893175277591,"F1044Q1",296
"297",NA,-9.42286240097688,-4.29284098284954,-5.55517636401968,"F1044Q1",297
"298",NA,-10.0288699745687,-4.24388959964147,-5.44833109371863,"F1044Q1",298
"299",NA,-10.3990526976744,-4.19187741371884,-5.43023286814431,"F1044Q1",299
"300",NA,-10.7141294041664,-4.14296958150503,-5.33217041941962,"F1044Q1",300
"301",NA,-11.1188624536167,-4.06866101388418,-5.41211555000832,"F1044Q1",301
"302",NA,-11.4097933207165,-3.97623540253036,-5.31791998028094,"F1044Q1",302
"303",NA,-10.8801048204046,-3.88648067901164,-5.48411614490639,"F1044Q1",303
"304",NA,-11.1710356875045,-3.80582130877096,-5.47773071320082,"F1044Q1",304
"305",NA,-11.1710356875045,-3.73016465201996,-5.49523409554459,"F1044Q1",305
"306",NA,-11.1710356875045,-3.66133050982657,-5.44032833102397,"F1044Q1",306
"307",NA,-11.1710356875045,-3.59484102277868,-5.50537033259945,"F1044Q1",307
"308",NA,-11.7007241878164,-3.52426112085381,-5.53312098704944,"F1044Q1",308
"309",NA,-11.1292585772253,-3.44927816400067,-5.58825005177755,"F1044Q1",309
"310",NA,-10.8141818707333,-3.37121662728989,-5.46688542206737,"F1044Q1",310
"311",NA,-10.1303289421513,-3.29270245225158,-5.54667795342774,"F1044Q1",311
"312",NA,-9.46921535194584,-3.23552879613559,-5.57323311091305,"F1044Q1",312
"313",NA,-8.6612694790139,-3.20293075076486,-5.57323311091305,"F1044Q1",313
"314",NA,-8.49298877351469,-3.18322533096913,-5.46666556313732,"F1044Q1",314
"315",NA,-8.29105047417459,-3.17899180282806,-5.60721417934188,"F1044Q1",315
"316",NA,-8.17886226339382,-3.18205676828841,-5.67991511998452,"F1044Q1",316
"317",NA,-8.20452399737089,-3.17116642020211,-5.64451549600794,"F1044Q1",317
"318",NA,-8.48278136999093,-3.142060400303,-5.52949899637859,"F1044Q1",318
"319",NA,-8.58707582985282,-3.10852981433433,-5.62795414408434,"F1044Q1",319
"320",NA,-9.39502170278477,-3.06976835835736,-5.56945569951644,"F1044Q1",320
"321",NA,-9.78632979269718,-3.0338960021712,-5.45829812525883,"F1044Q1",321
"322",NA,-9.81577407533376,-3.00531525164737,-5.43198891332715,"F1044Q1",322
"323",NA,-9.8686478428233,-2.98109126961116,-5.44347877918855,"F1044Q1",323
