"","video","frame_index","slidedPatient","slidedTherapist"
"2918","F1044F1",2918,-7.94626408348754,-5.85928103275291
"2919","F1044F1",2919,-7.97632773615887,-6.1214430011605
"2920","F1044F1",2920,-7.81291655535106,-6.00245755097833
"2921","F1044F1",2921,-7.63209786585976,-6.06631030479326
"2922","F1044F1",2922,-7.42479683018228,-6.1734419286059
"2923","F1044F1",2923,-7.20390469909029,-6.21356440607897
"2924","F1044F1",2924,-7.33725222722677,-5.9266562007785
"2925","F1044F1",2925,-7.8126918414395,-5.90814924640921
"2926","F1044F1",2926,-8.773863431197,-5.83584647015241
"2927","F1044F1",2927,-9.61304882028335,-5.8875369394802
"2928","F1044F1",2928,-10.648024819937,-5.8875369394802
"2929","F1044F1",2929,-10.9600532533419,-5.93242201703459
"2930","F1044F1",2930,-11.2388365206693,-6.10857382891294
"2931","F1044F1",2931,-10.9600532533419,-6.22011961763378
"2932","F1044F1",2932,-10.9600532533419,-6.01403002192502
"2933","F1044F1",2933,-10.569130003091,-6.06953541114108
"2934","F1044F1",2934,-10.569130003091,-6.18442762910243
"2935","F1044F1",2935,-10.1067848365617,-6.06989290363437
"2936","F1044F1",2936,-9.79475640315674,-5.88524019902767
"2937","F1044F1",2937,-9.14458332252575,-6.25420522778014
"2938","F1044F1",2938,-8.76779196307406,-6.08479437624254
"2939","F1044F1",2939,-8.53171062187461,-6.04254743989426
"2940","F1044F1",2940,-8.34833084045167,-6.22648608921188
"2941","F1044F1",2941,-8.18491965964387,-6.31686587414184
"2942","F1044F1",2942,-8.55745375586099,-6.25391408638797
"2943","F1044F1",2943,-8.86282319903433,-6.59990351875523
"2944","F1044F1",2944,-9.09890454023378,-6.5095284077172
"2945","F1044F1",2945,-9.35370623793507,-6.36908163539776
"2946","F1044F1",2946,-10.1079291194752,-6.47322841139069
"2947","F1044F1",2947,-10.3855681038891,-6.21448267296041
"2948","F1044F1",2948,-10.2914910186771,-6.012881282008
"2949","F1044F1",2949,-10.0138520342632,-6.22538621126317
"2950","F1044F1",2950,-9.94243011798489,-6.21097006749997
"2951","F1044F1",2951,-9.12834624942323,-6.2213580169751
"2952","F1044F1",2952,-8.44105938798669,-6.30021818293597
"2953","F1044F1",2953,-8.08681401899169,-6.23633486370317
"2954","F1044F1",2954,-8.02308976899421,-6.2100821218773
"2955","F1044F1",2955,-7.54515388523932,-6.53174623210432
"2956","F1044F1",2956,-7.14168389134672,-6.38919975980348
"2957","F1044F1",2957,-6.61362638941451,-6.35681631866051
"2958","F1044F1",2958,-5.93287080045736,-6.50772308873173
"2959","F1044F1",2959,-4.99753552574034,-6.39716436101881
"2960","F1044F1",2960,-4.58815849259987,-6.17191644159289
"2961","F1044F1",2961,-4.80834856495308,-6.44516911581426
"2962","F1044F1",2962,-5.06156895632245,-6.33568950626622
"2963","F1044F1",2963,-5.23428620504278,-6.22226359164364
"2964","F1044F1",2964,-5.26765790911017,-6.33906920132444
"2965","F1044F1",2965,-5.03724531766092,-6.23920587340088
"2966","F1044F1",2966,-4.41603753839362,-6.21060777114233
"2967","F1044F1",2967,-4.02441797732662,-6.68769327382938
"2968","F1044F1",2968,-3.85861031921647,-6.61576097566602
"2969","F1044F1",2969,-3.88521662406728,-6.49200063442234
"2970","F1044F1",2970,-4.04111960427817,-6.60951409369813
"2971","F1044F1",2971,-4.30650965623133,-6.42545459624346
"2972","F1044F1",2972,-4.66234569801329,-6.08588600815366
"2973","F1044F1",2973,-4.96611435504798,-6.39914630071316
"2974","F1044F1",2974,-5.11993675471553,-6.30114756283979
"2975","F1044F1",2975,-5.12489565774288,-6.1977949717222
"2976","F1044F1",2976,-5.03477247356781,-6.37316361436902
"2977","F1044F1",2977,-4.83276026189306,-6.34142389659233
"2978","F1044F1",2978,-4.61292476376813,-6.09601578688704
"2979","F1044F1",2979,-4.38752792664714,-6.23566046873381
"2980","F1044F1",2980,-4.18687205133469,-6.2549003407151
"2981","F1044F1",2981,-3.96547479073396,-6.17815190060327
"2982","F1044F1",2982,-3.74658215237635,-6.32230108565019
"2983","F1044F1",2983,-3.49725751052764,-6.3030612136689
"2984","F1044F1",2984,-3.2598548665232,-6.40518147079715
"2985","F1044F1",2985,-3.04640710028252,-6.65058958050244
"2986","F1044F1",2986,-2.85400327660702,-6.47871485123002
"2987","F1044F1",2987,-2.6783001030323,-6.45061344723312
"2988","F1044F1",2988,-2.54420594715518,-6.65606491035101
"2989","F1044F1",2989,-2.45683273175382,-6.42952183092536
"2990","F1044F1",2990,-2.39542898834397,-6.14732349785418
"2991","F1044F1",2991,-2.36363206465913,-6.4437555875268
"2992","F1044F1",2992,-2.35214677139252,-6.33141021920426
"2993","F1044F1",2993,-2.3536265485727,-6.06078898919963
"2994","F1044F1",2994,-2.37166412908775,-6.26107932679942
"2995","F1044F1",2995,-2.3938608253513,-6.20823177558033
"2996","F1044F1",2996,-2.41254751295796,-5.85457978805889
"2997","F1044F1",2997,-2.43255981768259,-6.16182775452271
"2998","F1044F1",2998,-2.45718808415689,-6.1671956232589
"2999","F1044F1",2999,-2.48624757222667,-6.03015962583526
"3000","F1044F1",3000,-2.52520148489991,-6.15991698504105
"3001","F1044F1",3001,-2.54881538763109,-6.26703817616671
"3002","F1044F1",3002,-2.54881538763109,-6.00581024805002
"3003","F1044F1",3003,-2.53659603098999,-6.2424655070599
"3004","F1044F1",3004,-2.52256780130652,-6.30363398918116
"3005","F1044F1",3005,-2.52174738894002,-6.20150022048864
"3006","F1044F1",3006,-2.54147214458477,-6.32935318207938
"3007","F1044F1",3007,-2.56997740140699,-6.1674711249732
"3008","F1044F1",3008,-2.59130524030778,-5.99061776411386
"3009","F1044F1",3009,-2.58963954368241,-6.14907178288242
"3010","F1044F1",3010,-2.56033883019358,-6.22358581274952
"3011","F1044F1",3011,-2.4913388645622,-6.10540961572292
"3012","F1044F1",3012,-2.39687852617874,-6.44464457508557
"3013","F1044F1",3013,-2.32351974885724,-6.46796456237601
"3014","F1044F1",3014,-2.31470478901104,-6.28202546779224
"3015","F1044F1",3015,-2.3579600606173,-6.31977018362489
"3016","F1044F1",3016,-2.50326067420386,-6.41539805031402
"3017","F1044F1",3017,-2.75467778265156,-6.23339588132558
"3018","F1044F1",3018,-3.03092463394297,-6.35422507908206
"3019","F1044F1",3019,-3.23343895934948,-6.33006483042519
"3020","F1044F1",3020,-3.36743986128568,-6.24986666578014
"3021","F1044F1",3021,-3.42217635163513,-6.38057286770068
"3022","F1044F1",3022,-3.3764111263488,-6.34681998073987
"3023","F1044F1",3023,-3.28881560035534,-6.21399109307479
"3024","F1044F1",3024,-3.20270509461596,-6.47698380698187
"3025","F1044F1",3025,-3.09393659293457,-6.44492322592717
"3026","F1044F1",3026,-2.92679877435266,-6.26695683862448
"3027","F1044F1",3027,-2.74330158821632,-6.39978572628956
"3028","F1044F1",3028,-2.54023573535465,-6.40370587184973
"3029","F1044F1",3029,-2.35752763418435,-6.14399080110774
"3030","F1044F1",3030,-2.24730796446591,-6.43808895522517
"3031","F1044F1",3031,-2.26457446443952,-6.42192417679181
"3032","F1044F1",3032,-2.37948584994776,-6.27777499174489
"3033","F1044F1",3033,-2.44509017951163,-6.33201898241221
"3034","F1044F1",3034,-2.46150544791399,-6.22273233870333
"3035","F1044F1",3035,-2.44168046586279,-5.90623872978958
"3036","F1044F1",3036,-2.39022208669338,-6.11088985874761
"3037","F1044F1",3037,-2.32790491360692,-6.14697571261806
"3038","F1044F1",3038,-2.38846605847481,-6.19353906005875
"3039","F1044F1",3039,-2.55438052615989,-6.53967973559928
"3040","F1044F1",3040,-2.66075224945747,-6.54234566174865
"3041","F1044F1",3041,-2.70421867619625,-6.40111949660613
"3042","F1044F1",3042,-2.69996697376282,-6.42939095445791
"3043","F1044F1",3043,-2.65500230570719,-6.32466347078972
"3044","F1044F1",3044,-2.56075372813679,-6.09797831341414
"3045","F1044F1",3045,-2.55691125186454,-6.50958481368361
"3046","F1044F1",3046,-2.58551094228542,-6.4581595397767
"3047","F1044F1",3047,-2.61072588790363,-6.40904267099648
"3048","F1044F1",3048,-2.63486957059584,-6.63655483886485
"3049","F1044F1",3049,-2.6605809693919,-6.69234175424321
"3050","F1044F1",3050,-2.66279652298062,-6.4465916858287
"3051","F1044F1",3051,-2.6635233697027,-6.51468576447793
"3052","F1044F1",3052,-2.68715593684612,-6.44238298822112
"3053","F1044F1",3053,-2.74819270814562,-6.26790783469314
"3054","F1044F1",3054,-2.85130677583893,-6.36698383539741
"3055","F1044F1",3055,-2.94125769061361,-6.26363124427982
"3056","F1044F1",3056,-2.99922893408512,-6.20830303221061
"3057","F1044F1",3057,-3.02124261584522,-6.42519954612794
"3058","F1044F1",3058,-2.98715617321066,-6.32715882809966
"3059","F1044F1",3059,-2.89642597258105,-6.10501746444479
"3060","F1044F1",3060,-2.81559179807094,-6.19071992421016
"3061","F1044F1",3061,-2.76780837396542,-6.10316480824285
"3062","F1044F1",3062,-2.73213893422631,-5.94703304036781
"3063","F1044F1",3063,-2.72262966841549,-5.98441885940134
"3064","F1044F1",3064,-2.735907081815,-5.99201313540561
"3065","F1044F1",3065,-2.7621462016536,-5.88876032425565
"3066","F1044F1",3066,-2.80110203739867,-6.02593204611787
"3067","F1044F1",3067,-2.87045762712129,-6.02222963339039
"3068","F1044F1",3068,-2.94136406417475,-6.10994128660257
"3069","F1044F1",3069,-3.03205193992016,-6.28993866229174
"3070","F1044F1",3070,-3.15161183630414,-6.28332876501946
"3071","F1044F1",3071,-3.29483763013419,-6.15191169313501
"3072","F1044F1",3072,-3.47776987249339,-6.17939676895022
"3073","F1044F1",3073,-3.75986573995215,-6.06059694258637
"3074","F1044F1",3074,-4.29054374436936,-5.89119557135034
"3075","F1044F1",3075,-4.8250144950879,-5.88167241370116
"3076","F1044F1",3076,-5.15806790137273,-5.90983667443564
"3077","F1044F1",3077,-5.42913427150785,-5.83957728653002
"3078","F1044F1",3078,-5.6081568698977,-5.8862029189355
"3079","F1044F1",3079,-5.47675602355869,-5.8606962095378
"3080","F1044F1",3080,-5.36574065275922,-5.91769960313429
"3081","F1044F1",3081,-5.45272270601132,-6.00473438812822
"3082","F1044F1",3082,-5.55559424342503,-5.99889638934572
"3083","F1044F1",3083,-5.5062941928697,-5.95227075694024
"3084","F1044F1",3084,-5.32931705528393,-6.11772758179266
"3085","F1044F1",3085,-5.01570832287691,-6.05461813023152
"3086","F1044F1",3086,-4.65751022294634,-5.98513369662219
"3087","F1044F1",3087,-4.26426323154588,-6.0529858794764
"3088","F1044F1",3088,-4.03259212924668,-6.03465702778151
"3089","F1044F1",3089,-4.00001604384265,-5.98199388629253
"3090","F1044F1",3090,-4.11877915087432,-6.09652861176059
"3091","F1044F1",3091,-4.29771833457906,-6.01853643315264
"3092","F1044F1",3092,-4.42179808725221,-6.07944477847552
"3093","F1044F1",3093,-4.49387030788133,-6.21657345653427
"3094","F1044F1",3094,-4.56805849141445,-6.13761911862221
"3095","F1044F1",3095,-4.61207579334471,-6.17892163847487
"3096","F1044F1",3096,-4.63662154323099,-6.29744336229331
"3097","F1044F1",3097,-4.83520923811993,-6.24478022080433
"3098","F1044F1",3098,-5.16340646172814,-6.12598039444048
"3099","F1044F1",3099,-5.35213080236884,-6.40452500986842
"3100","F1044F1",3100,-5.41798112201311,-6.34783668542051
"3101","F1044F1",3101,-5.36098914577151,-6.28314689155316
"3102","F1044F1",3102,-5.20233269037677,-6.22510244568203
"3103","F1044F1",3103,-5.01370512845488,-6.2038758952333
"3104","F1044F1",3104,-4.96938352149153,-6.00428561771742
"3105","F1044F1",3105,-5.11503417501229,-6.14038368590169
"3106","F1044F1",3106,-5.41849171950298,-6.17201944928489
"3107","F1044F1",3107,-5.72632022085917,-6.33932472125383
"3108","F1044F1",3108,-5.84653240966333,-6.38073089553143
"3109","F1044F1",3109,-5.77501181629158,-6.33908495155803
"3110","F1044F1",3110,-5.46512028221452,-6.15110294149797
"3111","F1044F1",3111,-4.97978302096796,-6.35959885311151
"3112","F1044F1",3112,-4.43093451422539,-6.30855541096386
"3113","F1044F1",3113,-3.95457631483893,-6.33500141954047
"3114","F1044F1",3114,-3.6233809985187,-6.38524814156912
"3115","F1044F1",3115,-3.44040307590618,-6.40951234461948
"3116","F1044F1",3116,-3.33993245302703,-6.29083450981444
"3117","F1044F1",3117,-3.24039471220731,-6.55423470958117
"3118","F1044F1",3118,-3.16174849460341,-6.49823475801108
"3119","F1044F1",3119,-3.0771613339317,-6.52650621586285
"3120","F1044F1",3120,-2.93653197918085,-6.58046895785153
"3121","F1044F1",3121,-2.76802021893718,-6.46562501493212
"3122","F1044F1",3122,-2.62684081136438,-6.18600678900935
"3123","F1044F1",3123,-2.50081572070099,-6.23800731154015
"3124","F1044F1",3124,-2.43662562877044,-6.2593524595833
"3125","F1044F1",3125,-2.53769094081968,-6.09815715415729
"3126","F1044F1",3126,-2.75365324997955,-6.16078068988453
"3127","F1044F1",3127,-2.89413377276156,-6.15065571287731
"3128","F1044F1",3128,-2.98982637492752,-6.21556348723948
"3129","F1044F1",3129,-3.01545180782601,-6.23321361859171
"3130","F1044F1",3130,-2.91909206441185,-6.27502305794629
"3131","F1044F1",3131,-2.80066581088424,-6.32136393954331
"3132","F1044F1",3132,-2.81419465131877,-6.32136393954331
"3133","F1044F1",3133,-2.92616987608271,-6.21382996181494
"3134","F1044F1",3134,-3.11201196520648,-6.12971724267864
"3135","F1044F1",3135,-3.33126154500419,-6.21312310005931
"3136","F1044F1",3136,-3.50350046736858,-6.12541144684712
"3137","F1044F1",3137,-3.57258238595997,-6.06605199024501
"3138","F1044F1",3138,-3.56006247095385,-6.0934377506692
"3139","F1044F1",3139,-3.46846133451672,-5.95995496538352
"3140","F1044F1",3140,-3.34351097258061,-5.92547295725092
"3141","F1044F1",3141,-3.22418174017728,-5.93309084190527
"3142","F1044F1",3142,-3.19367833540833,-5.83615309542308
"3143","F1044F1",3143,-3.20997702268341,-5.8119928467662
"3144","F1044F1",3144,-3.27668112597317,-5.89567639001467
"3145","F1044F1",3145,-3.36358983093218,-5.84367586748386
"3146","F1044F1",3146,-3.45881870430897,-5.91805802986739
"3147","F1044F1",3147,-3.57085556002716,-6.10069823611496
"3148","F1044F1",3148,-3.73277551985528,-6.04686630616388
"3149","F1044F1",3149,-3.94110021467148,-6.13678513282191
"3150","F1044F1",3150,-4.19203584928925,-6.19278508439201
"3151","F1044F1",3151,-4.45291378772492,-6.00789824577165
"3152","F1044F1",3152,-4.69668189853203,-6.02554837712387
"3153","F1044F1",3153,-4.85958466568106,-6.22625301598077
"3154","F1044F1",3154,-4.9279250441508,-6.12411924728824
"3155","F1044F1",3155,-4.8690564544225,-6.11235489003327
"3156","F1044F1",3156,-4.78890278956783,-6.24762512275871
"3157","F1044F1",3157,-4.66426999668761,-6.08176869090374
"3158","F1044F1",3158,-4.55386758872264,-6.02854066426413
"3159","F1044F1",3159,-4.45213755938498,-6.06767985903704
"3160","F1044F1",3160,-4.45398371546427,-5.98471149865008
"3161","F1044F1",3161,-4.55970444885992,-6.02877386208381
"3162","F1044F1",3162,-4.67580657329745,-6.13635088716382
"3163","F1044F1",3163,-4.75882718873772,-6.05966031695917
"3164","F1044F1",3164,-4.73588095388051,-6.09938128814714
"3165","F1044F1",3165,-4.63639081330238,-6.3347083144103
"3166","F1044F1",3166,-4.4956820510414,-6.18939033021938
"3167","F1044F1",3167,-4.57128469945031,-6.11693138545255
"3168","F1044F1",3168,-4.90189745162486,-6.15162259786308
"3169","F1044F1",3169,-5.44587478483881,-6.08815098356844
"3170","F1044F1",3170,-5.99594575951356,-5.92831680296591
"3171","F1044F1",3171,-6.37276011808608,-6.05784388157487
"3172","F1044F1",3172,-6.43750937841019,-5.9928628372808
"3173","F1044F1",3173,-6.28293879653174,-5.99711747924228
"3174","F1044F1",3174,-5.99737438262562,-6.05198831548167
"3175","F1044F1",3175,-5.69138588503949,-5.96908871916996
"3176","F1044F1",3176,-5.64263825939536,-5.90843382017522
"3177","F1044F1",3177,-5.86673606176616,-6.0980942164283
"3178","F1044F1",3178,-6.09223971250993,-6.02656503438091
"3179","F1044F1",3179,-6.42692281797243,-5.98491909040752
"3180","F1044F1",3180,-6.60875731808486,-6.03725931666331
"3181","F1044F1",3181,-6.5790940514526,-5.99376743966512
"3182","F1044F1",3182,-6.30787671052286,-5.88576011709458
"3183","F1044F1",3183,-6.01975815348278,-5.98990689308751
"3184","F1044F1",3184,-5.6210667453679,-5.91402594658696
"3185","F1044F1",3185,-5.42898928721626,-5.96790530393332
"3186","F1044F1",3186,-5.33296928832764,-6.00405965088651
"3187","F1044F1",3187,-5.31440405032804,-5.91783563544003
"3188","F1044F1",3188,-5.49766735322791,-5.8498432064003
"3189","F1044F1",3189,-5.85213860879286,-6.09971920166157
"3190","F1044F1",3190,-6.12139964862771,-6.02211386577384
"3191","F1044F1",3191,-6.44097302091875,-6.04098942603335
"3192","F1044F1",3192,-6.73075559984808,-6.10116709292675
"3193","F1044F1",3193,-6.82766236103762,-6.05618989937134
"3194","F1044F1",3194,-6.89135949488655,-5.86896995834463
"3195","F1044F1",3195,-6.73334426202521,-5.9125415759062
"3196","F1044F1",3196,-6.30213325504742,-5.87641852747241
"3197","F1044F1",3197,-5.88442097113994,-5.89901773890302
"3198","F1044F1",3198,-5.44266903530088,-5.99735250085054
"3199","F1044F1",3199,-4.8860102911122,-6.00057801261786
"3200","F1044F1",3200,-4.63402598004199,-6.0807761772629
"3201","F1044F1",3201,-4.63117546334776,-6.18736124252006
"3202","F1044F1",3202,-4.66545354442936,-6.18736124252006
"3203","F1044F1",3203,-4.61337596842637,-6.17816833665593
"3204","F1044F1",3204,-4.4157211281829,-6.15085932321595
"3205","F1044F1",3205,-4.14208717057361,-6.06049228411484
"3206","F1044F1",3206,-3.81787229561413,-5.95723947296487
"3207","F1044F1",3207,-3.52801798658791,-5.97510275385055
"3208","F1044F1",3208,-3.44630179497294,-5.93093809132256
"3209","F1044F1",3209,-3.70513377546307,-6.01849320728986
"3210","F1044F1",3210,-4.13263596877136,-6.07111553055833
"3211","F1044F1",3211,-4.57848893916286,-5.98506206933741
"3212","F1044F1",3212,-4.89319437731858,-5.97064592557421
"3213","F1044F1",3213,-4.99795836014249,-6.09699350314067
"3214","F1044F1",3214,-4.77855289318284,-5.96854084455196
"3215","F1044F1",3215,-4.3476501883076,-6.00115843849749
"3216","F1044F1",3216,-3.85581525999146,-6.22747471135195
"3217","F1044F1",3217,-3.45875588196427,-6.20450503608161
"3218","F1044F1",3218,-3.2179362217103,-6.0576323271758
"3219","F1044F1",3219,-3.19622187005025,-6.41464711358064
"3220","F1044F1",3220,-3.21445005168876,-6.36553024480042
"3221","F1044F1",3221,-3.19051154721536,-6.20605770496268
"3222","F1044F1",3222,-3.11856843869664,-6.27582696513918
"3223","F1044F1",3223,-2.9543527830237,-6.31922708577735
"3224","F1044F1",3224,-2.67147122090051,-5.96927049654252
"3225","F1044F1",3225,-2.41560156441887,-6.02877531479787
"3226","F1044F1",3226,-2.25042791384468,-6.07301090911299
"3227","F1044F1",3227,-2.10676873198431,-6.01276480658567
"3228","F1044F1",3228,-1.98051528707197,-6.20949636094424
"3229","F1044F1",3229,-1.8436931780875,-6.31004541143449
"3230","F1044F1",3230,-1.72639550773682,-6.19252583814671
"3231","F1044F1",3231,-1.61446793905354,-6.22113617729084
"3232","F1044F1",3232,-1.57472907348809,-6.19382716385086
"3233","F1044F1",3233,-1.64524117311304,-5.94417233120494
"3234","F1044F1",3234,-1.8539650063274,-5.94817176024423
"3235","F1044F1",3235,-2.14126701978812,-6.01426605962509
"3236","F1044F1",3236,-2.41734545222317,-5.97097406915932
"3237","F1044F1",3237,-2.59230126981428,-5.91238848681504
"3238","F1044F1",3238,-2.63408274830409,-5.92518928762931
"3239","F1044F1",3239,-2.51088179479031,-5.97543384925735
"3240","F1044F1",3240,-2.28219117733,-5.97959893778212
"3241","F1044F1",3241,-2.02512726900377,-5.90634441104468
"3242","F1044F1",3242,-1.82188274383894,-6.10210171525118
"3243","F1044F1",3243,-1.71073534298366,-6.17270677181757
"3244","F1044F1",3244,-1.72695328403301,-6.14375188341872
"3245","F1044F1",3245,-1.84324045218381,-6.12758710498536
"3246","F1044F1",3246,-2.04427112111123,-6.20804776831811
"3247","F1044F1",3247,-2.1929543563154,-6.04435312994479
"3248","F1044F1",3248,-2.24366243408237,-5.99833309159767
"3249","F1044F1",3249,-2.2213153190788,-6.04921761232685
"3250","F1044F1",3250,-2.1454893421797,-5.95258870739677
"3251","F1044F1",3251,-2.03980461686323,-5.94187497636105
"3252","F1044F1",3252,-2.02172144081279,-6.05160687274569
"3253","F1044F1",3253,-2.10353478596153,-5.9908421267034
"3254","F1044F1",3254,-2.24524257718716,-5.93995760597422
"3255","F1044F1",3255,-2.3570642384496,-6.11096867328784
"3256","F1044F1",3256,-2.43447979256386,-6.06188050617301
"3257","F1044F1",3257,-2.48740211828393,-6.02650567107881
"3258","F1044F1",3258,-2.51596124484719,-6.09488830177545
"3259","F1044F1",3259,-2.49700515554622,-5.95742101008277
"3260","F1044F1",3260,-2.50848734885348,-5.90345826809409
"3261","F1044F1",3261,-2.53788657282643,-6.03800542744199
"3262","F1044F1",3262,-2.56598761844117,-5.92739763145511
"3263","F1044F1",3263,-2.60209752109276,-5.93131777701528
"3264","F1044F1",3264,-2.65309088393787,-6.0357310382238
"3265","F1044F1",3265,-2.72736886695113,-5.92599914183916
"3266","F1044F1",3266,-2.85969724040416,-5.86649432358381
"3267","F1044F1",3267,-3.00744767942274,-5.97353110029287
"3268","F1044F1",3268,-3.19581394952133,-5.93740805185909
"3269","F1044F1",3269,-3.34466668824242,-5.88715822504235
"3270","F1044F1",3270,-3.42870704807551,-6.01963385905633
"3271","F1044F1",3271,-3.41638042397084,-5.92890057045369
"3272","F1044F1",3272,-3.36230158270147,-5.95942669433945
"3273","F1044F1",3273,-3.26440914611047,-6.0717233657709
"3274","F1044F1",3274,-3.18799149556885,-6.08711191743713
"3275","F1044F1",3275,-3.16701302889872,-6.04010397675742
"3276","F1044F1",3276,-3.23026943271895,-6.11929923514554
"3277","F1044F1",3277,-3.4134774721819,-6.00593743319636
"3278","F1044F1",3278,-3.58685435215695,-5.8969730158721
"3279","F1044F1",3279,-3.76290780878228,-5.98871608801851
"3280","F1044F1",3280,-3.92349872483391,-5.86087576467085
"3281","F1044F1",3281,-4.0704505930786,-5.86464886666969
"3282","F1044F1",3282,-4.08137232789347,-5.97393055330972
"3283","F1044F1",3283,-4.10498299143007,-5.94286859382139
"3284","F1044F1",3284,-4.08767365164893,-5.91025099987586
"3285","F1044F1",3285,-4.08844629403787,-6.10536106969455
"3286","F1044F1",3286,-4.02346002198823,-6.03538171423086
"3287","F1044F1",3287,-3.96701738171972,-6.00893570565425
"3288","F1044F1",3288,-3.88458601716411,-6.04683428549144
"3289","F1044F1",3289,-3.84149522333792,-5.97833448812596
"3290","F1044F1",3290,-3.77775701208538,-5.91106474165493
"3291","F1044F1",3291,-3.71783826068433,-6.00965443626275
"3292","F1044F1",3292,-3.63920093986819,-6.02433608758439
"3293","F1044F1",3293,-3.5317050109168,-6.00766405819593
"3294","F1044F1",3294,-3.42236243454167,-6.05189965251105
"3295","F1044F1",3295,-3.2991611725544,-5.95438232312599
"3296","F1044F1",3296,-3.1397813083747,-5.99844468655972
"3297","F1044F1",3297,-2.97052217832896,-6.15913167788489
"3298","F1044F1",3298,-2.80791393918084,-6.12134767142234
"3299","F1044F1",3299,-2.62563020184751,-6.14995801056647
"3300","F1044F1",3300,-2.39808270738089,-6.24370223795269
"3301","F1044F1",3301,-2.21845920439703,-6.07351220598977
"3302","F1044F1",3302,-2.08824190412018,-5.89463596890256
"3303","F1044F1",3303,-1.96524087332131,-6.11963991639182
"3304","F1044F1",3304,-1.87318854136747,-6.10687404981181
"3305","F1044F1",3305,-1.87553962359569,-6.08228903159255
"3306","F1044F1",3306,-1.94902475642326,-6.15478049486669
"3307","F1044F1",3307,-2.07988504294782,-6.0925329141735
"3308","F1044F1",3308,-2.23226012178513,-5.91853786541278
"3309","F1044F1",3309,-2.39379054839716,-6.03936706316926
"3310","F1044F1",3310,-2.57311267361904,-5.95664585605553
"3311","F1044F1",3311,-2.70500218621449,-6.00168128325533
"3312","F1044F1",3312,-2.73385812719645,-6.07834500771172
"3313","F1044F1",3313,-2.72559361070373,-6.00246406121117
"3314","F1044F1",3314,-2.69171720384639,-5.88579995197946
"3315","F1044F1",3315,-2.58736815276303,-5.97869003354925
"3316","F1044F1",3316,-2.45702965202689,-5.95490737046153
"3317","F1044F1",3317,-2.37252407011469,-5.94756984041654
"3318","F1044F1",3318,-2.32407965885239,-6.14721112816076
"3319","F1044F1",3319,-2.29179306064225,-6.11251991575023
"3320","F1044F1",3320,-2.29712115062146,-6.18759095850818
"3321","F1044F1",3321,-2.34674618496056,-6.27530261172036
"3322","F1044F1",3322,-2.41595906607507,-6.26822399800215
"3323","F1044F1",3323,-2.48049491416174,-6.20834697599127
"3324","F1044F1",3324,-2.53410560252632,-6.21555311258659
"3325","F1044F1",3325,-2.55520857337117,-6.08602603397763
"3326","F1044F1",3326,-2.53546535473301,-6.02635168581465
"3327","F1044F1",3327,-2.49341345433252,-6.05230585979238
"3328","F1044F1",3328,-2.4485208675713,-6.04765659306041
"3329","F1044F1",3329,-2.40778438233782,-6.05513210778674
"3330","F1044F1",3330,-2.39479605453033,-6.21171594061314
"3331","F1044F1",3331,-2.41261026345522,-6.11480645594972
"3332","F1044F1",3332,-2.46148062709932,-6.09956601300771
"3333","F1044F1",3333,-2.54704525046325,-6.12923808986242
"3334","F1044F1",3334,-2.66739381103957,-6.08500249554729
"3335","F1044F1",3335,-2.82284875008458,-6.01690841689807
"3336","F1044F1",3336,-2.99979963033595,-6.07487204718949
"3337","F1044F1",3337,-3.13512905997196,-6.00191073546058
"3338","F1044F1",3338,-3.27538339472175,-5.96769501947371
"3339","F1044F1",3339,-3.38688936556451,-5.97077169275646
"3340","F1044F1",3340,-3.38800435221287,-5.89038937215121
"3341","F1044F1",3341,-3.36921984413836,-5.89396039142903
"3342","F1044F1",3342,-3.42454412314626,-5.97824200053977
"3343","F1044F1",3343,-3.47055786439164,-5.84304686498904
"3344","F1044F1",3344,-3.54064686115409,-5.83694080702439
"3345","F1044F1",3345,-3.67591304172958,-5.9092435832812
"3346","F1044F1",3346,-3.79940180725895,-5.88549294017452
"3347","F1044F1",3347,-3.83846110952691,-5.86696650619736
"3348","F1044F1",3348,-3.84916589417553,-6.00670528088026
"3349","F1044F1",3349,-3.8626945843771,-5.98943241183616
"3350","F1044F1",3350,-3.90006995687623,-6.04893723009151
"3351","F1044F1",3351,-3.95589487368773,-6.08379850524201
"3352","F1044F1",3352,-4.01879534315705,-5.99633905149709
"3353","F1044F1",3353,-3.98740418673885,-5.90555125503536
"3354","F1044F1",3354,-3.911616559239,-5.76763443290529
"3355","F1044F1",3355,-3.78073575003484,-5.37178372044412
"3356","F1044F1",3356,-3.61255856541369,-4.97941511446853
"3357","F1044F1",3357,-3.49491787492961,-4.69297092215162
"3358","F1044F1",3358,-3.51092190462688,-4.34184100370096
"3359","F1044F1",3359,-3.56674441750921,-4.14560272294974
"3360","F1044F1",3360,-3.65980997800613,-4.0734266814509
"3361","F1044F1",3361,-3.76918266464956,-4.0734266814509
"3362","F1044F1",3362,-3.83312714443317,-4.08292561565476
"3363","F1044F1",3363,-3.82746882580083,-4.10701769917028
"3364","F1044F1",3364,-3.82641624916226,-4.10240231758118
"3365","F1044F1",3365,-3.83886615569175,-4.09287637645177
"3366","F1044F1",3366,-3.90292693752427,-4.06633832164002
"3367","F1044F1",3367,-4.0139420294201,-4.07155574321842
"3368","F1044F1",3368,-4.14114656980155,-4.09190194904968
