"","video","frame_index","slidedPatient","slidedTherapist"
"4528","F1044I1",4528,-5.16345142917318,-6.61033726023089
"4529","F1044I1",4529,-5.33853098707881,-6.74710560894608
"4530","F1044I1",4530,-5.60514658230991,-6.60187706099649
"4531","F1044I1",4531,-5.68643651446033,-6.52654955750417
"4532","F1044I1",4532,-5.73594585636647,-6.55083530095674
"4533","F1044I1",4533,-5.61486467871699,-6.73691562772533
"4534","F1044I1",4534,-5.35357198010684,-6.57177646025642
"4535","F1044I1",4535,-5.07677778316761,-6.65614275549326
"4536","F1044I1",4536,-4.93677942343491,-6.70981697387244
"4537","F1044I1",4537,-4.82214915832783,-6.75286724104217
"4538","F1044I1",4538,-4.88471453475776,-6.61188303460489
"4539","F1044I1",4539,-4.9762454321776,-6.75556553219209
"4540","F1044I1",4540,-5.00528966602883,-6.70896643624517
"4541","F1044I1",4541,-5.01914730461729,-6.66329583547875
"4542","F1044I1",4542,-5.08788079858735,-6.52063232136415
"4543","F1044I1",4543,-5.33600040636163,-6.49478514843732
"4544","F1044I1",4544,-5.64395371002996,-6.59926493613307
"4545","F1044I1",4545,-5.79421035575154,-6.63941024558731
"4546","F1044I1",4546,-5.76243592425932,-6.61629901857399
"4547","F1044I1",4547,-5.63335090464113,-6.50490635000278
"4548","F1044I1",4548,-5.4006042203758,-6.70180776997195
"4549","F1044I1",4549,-5.24128782280343,-6.65152122744496
"4550","F1044I1",4550,-5.4851325800225,-6.61664039447005
"4551","F1044I1",4551,-5.6809288548506,-6.67541562749419
"4552","F1044I1",4552,-5.77120223489156,-6.71505918975573
"4553","F1044I1",4553,-5.8829314399969,-6.79351474039775
"4554","F1044I1",4554,-5.95697946928904,-6.85557562802846
"4555","F1044I1",4555,-5.76887522184802,-6.84018052571037
"4556","F1044I1",4556,-5.68156027031218,-6.76069161033934
"4557","F1044I1",4557,-5.55790937536287,-6.82474510232727
"4558","F1044I1",4558,-5.33749281789109,-6.51597156615162
"4559","F1044I1",4559,-5.1941564260719,-6.33631870402247
"4560","F1044I1",4560,-5.41960520018627,-6.35171380634056
"4561","F1044I1",4561,-5.56382676917851,-6.50049466299308
"4562","F1044I1",4562,-5.88257919885221,-6.37957916979836
"4563","F1044I1",4563,-6.24117416538159,-6.64530243880428
"4564","F1044I1",4564,-6.64326548880869,-6.57519217628229
"4565","F1044I1",4565,-7.15818794155513,-6.62319580329387
"4566","F1044I1",4566,-7.54785694051335,-6.50254062406705
"4567","F1044I1",4567,-7.68166042609394,-6.58262331497868
"4568","F1044I1",4568,-8.15432875228913,-6.48301006803381
"4569","F1044I1",4569,-8.34856211845715,-6.64567134408892
"4570","F1044I1",4570,-7.69238091760295,-6.56343095972115
"4571","F1044I1",4571,-7.63019802723955,-6.42288843818645
"4572","F1044I1",4572,-8.2388567932737,-6.40522599584166
"4573","F1044I1",4573,-8.613378388222,-6.38297279130608
"4574","F1044I1",4574,-8.99400615545781,-6.27158012273486
"4575","F1044I1",4575,-9.65018735631201,-6.48258603825095
"4576","F1044I1",4576,-9.8455656739696,-6.45798939231674
"4577","F1044I1",4577,-9.49085859219215,-6.48835895951893
"4578","F1044I1",4578,-8.93460555964743,-6.47479087230707
"4579","F1044I1",4579,-8.13987812611253,-6.56393033634271
"4580","F1044I1",4580,-7.52068507433266,-6.49845501226536
"4581","F1044I1",4581,-6.99268911847781,-6.72496401243519
"4582","F1044I1",4582,-6.53228073271942,-6.64059771719836
"4583","F1044I1",4583,-6.45536179217483,-6.58886917170077
"4584","F1044I1",4584,-6.62645721488862,-6.45554229662316
"4585","F1044I1",4585,-6.54031775149628,-6.50850622235166
"4586","F1044I1",4586,-6.44639367420844,-6.33899400555917
"4587","F1044I1",4587,-6.64522366224174,-6.51285581092263
"4588","F1044I1",4588,-6.32781225135853,-6.39983089562068
"4589","F1044I1",4589,-6.19000212180059,-6.54771536091214
"4590","F1044I1",4590,-6.57177107431585,-6.41208509571127
"4591","F1044I1",4591,-6.92463963628092,-6.34540802698602
"4592","F1044I1",4592,-6.86941104142144,-6.34540802698602
"4593","F1044I1",4593,-7.01720748354414,-6.50370770129287
"4594","F1044I1",4594,-7.10713554956115,-6.34874203955949
"4595","F1044I1",4595,-6.58836349404414,-6.34874203955949
"4596","F1044I1",4596,-6.01964736180975,-6.46506624774843
"4597","F1044I1",4597,-5.60170191468717,-6.45505965299283
"4598","F1044I1",4598,-5.27192402062814,-6.42558562492328
"4599","F1044I1",4599,-4.92290178774917,-6.56599369644282
"4600","F1044I1",4600,-4.73301326183406,-6.44502180753725
"4601","F1044I1",4601,-4.61013851315707,-6.57542062995946
"4602","F1044I1",4602,-4.54967796508627,-6.54809393103557
"4603","F1044I1",4603,-4.55847153120462,-6.59758983280966
"4604","F1044I1",4604,-4.92221629645721,-6.67351725572443
"4605","F1044I1",4605,-5.3965750702045,-6.8510211788476
"4606","F1044I1",4606,-5.74614283615217,-6.64619601916731
"4607","F1044I1",4607,-6.25850078082486,-6.50124398695115
"4608","F1044I1",4608,-6.4767766725652,-6.4463412802717
"4609","F1044I1",4609,-6.13226969391268,-6.4363346855161
"4610","F1044I1",4610,-5.81361716579704,-6.32613692613346
"4611","F1044I1",4611,-5.56941657836642,-6.64431586465084
"4612","F1044I1",4612,-5.00085437246671,-6.68537713492227
"4613","F1044I1",4613,-4.5715160608095,-6.72025796789718
"4614","F1044I1",4614,-4.29540136946721,-6.78954990917868
"4615","F1044I1",4615,-3.99932840353192,-7.01900464367396
"4616","F1044I1",4616,-3.84421408523593,-6.7696937950546
"4617","F1044I1",4617,-3.77101306200656,-6.8087152156948
"4618","F1044I1",4618,-3.70250263870633,-6.72237918641846
"4619","F1044I1",4619,-3.66348011730117,-6.51198841593036
"4620","F1044I1",4620,-3.62034952609394,-6.34245274496483
"4621","F1044I1",4621,-3.55355129077967,-6.38504956707106
"4622","F1044I1",4622,-3.55423204331598,-6.30496687615943
"4623","F1044I1",4623,-3.61290506960696,-6.26074320188524
"4624","F1044I1",4624,-3.69836640660206,-5.92307176769626
"4625","F1044I1",4625,-3.78228598381182,-5.40905340025495
"4626","F1044I1",4626,-3.82287922504991,-4.8240717955703
"4627","F1044I1",4627,-3.80639368786039,-4.3072763835235
"4628","F1044I1",4628,-3.76810157673144,-3.85812574214572
"4629","F1044I1",4629,-3.73484949559682,-3.6949971369519
"4630","F1044I1",4630,-3.7024035543875,-3.63642948039048
"4631","F1044I1",4631,-3.69281274368549,-3.61020056843583
"4632","F1044I1",4632,-3.69470554672626,-3.62472366825546
"4633","F1044I1",4633,-3.66574840043282,-3.64303497941154
"4634","F1044I1",4634,-3.61973077119569,-3.65272433509036
"4635","F1044I1",4635,-3.62760389951493,-3.72907143752769
"4636","F1044I1",4636,-3.66986006317139,-3.84984990766833
"4637","F1044I1",4637,-3.76415593290824,-4.03521477810029
"4638","F1044I1",4638,-3.87424421021458,-4.40892408254748
"4639","F1044I1",4639,-4.03508746697645,-4.63199076477622
"4640","F1044I1",4640,-4.22949525678897,-4.70488838555877
"4641","F1044I1",4641,-4.47631012050521,-4.72194588798059
"4642","F1044I1",4642,-4.70140521061007,-4.60589513367854
"4643","F1044I1",4643,-5.01197040870446,-4.3216014105546
"4644","F1044I1",4644,-5.34350574449293,-4.17102616962167
"4645","F1044I1",4645,-5.75606474641375,-4.11940718822981
"4646","F1044I1",4646,-6.56717299232068,-4.0937764819605
"4647","F1044I1",4647,-7.05799858924878,-4.19673577747621
"4648","F1044I1",4648,-7.17950661967216,-4.32975242932327
"4649","F1044I1",4649,-7.18225666635101,-4.62343499023015
"4650","F1044I1",4650,-6.88602805877073,-5.0162266593607
"4651","F1044I1",4651,-6.18346718098966,-5.43753791034055
"4652","F1044I1",4652,-5.87957680714637,-5.78475524986735
"4653","F1044I1",4653,-5.65109998509161,-6.21967134708854
"4654","F1044I1",4654,-5.4627456890677,-6.25952416703431
"4655","F1044I1",4655,-5.52083873243733,-6.34814656657116
"4656","F1044I1",4656,-5.33894534784691,-6.37783693892588
"4657","F1044I1",4657,-4.95130023715267,-6.52336753036462
"4658","F1044I1",4658,-4.64693353788049,-6.34950572500117
"4659","F1044I1",4659,-4.30647926827998,-6.6316340390846
"4660","F1044I1",4660,-3.8437057384093,-6.48181489458867
"4661","F1044I1",4661,-3.57728098958482,-6.48722169949403
"4662","F1044I1",4662,-3.50779855978107,-6.50675799500569
"4663","F1044I1",4663,-3.55682841064578,-6.67061320561355
"4664","F1044I1",4664,-3.61739052806727,-6.52872488042856
"4665","F1044I1",4665,-3.67870045471636,-6.74850323953945
"4666","F1044I1",4666,-3.68539151044779,-6.74850323953945
"4667","F1044I1",4667,-3.5744054444305,-6.58343635258905
"4668","F1044I1",4668,-3.47322080334437,-6.51751552442987
"4669","F1044I1",4669,-3.40541140700415,-6.47737021497564
"4670","F1044I1",4670,-3.35016539777206,-6.33638600853836
"4671","F1044I1",4671,-3.32101677563024,-6.36586003660791
"4672","F1044I1",4672,-3.28221469865755,-6.26278116386193
"4673","F1044I1",4673,-3.22236424578839,-6.14441717218981
"4674","F1044I1",4674,-3.17493554001957,-6.07125748027097
"4675","F1044I1",4675,-3.19510284740594,-6.18610738145349
"4676","F1044I1",4676,-3.29230051814763,-6.25342342065893
"4677","F1044I1",4677,-3.45019610445291,-6.33928385445967
"4678","F1044I1",4678,-3.76001477124198,-6.17772691748752
"4679","F1044I1",4679,-4.09659277088848,-6.25615108588569
"4680","F1044I1",4680,-4.48718923755162,-6.2058723900328
"4681","F1044I1",4681,-4.90738034221737,-6.18883504668024
"4682","F1044I1",4682,-5.46619912681373,-6.18883504668024
"4683","F1044I1",4683,-6.02111780950206,-6.59062242680497
"4684","F1044I1",4684,-6.52759271475032,-6.56093205445025
"4685","F1044I1",4685,-6.75231300998458,-6.71616669759545
"4686","F1044I1",4686,-6.74999352983794,-6.77237104345527
"4687","F1044I1",4687,-6.29199835121561,-6.88587454157118
"4688","F1044I1",4688,-5.52070520155349,-6.72007043567668
"4689","F1044I1",4689,-4.65603051252848,-6.92652996619131
"4690","F1044I1",4690,-3.89713515608819,-6.62485203271494
"4691","F1044I1",4691,-3.21506448725326,-6.3572112724865
"4692","F1044I1",4692,-2.77273969456872,-6.1660689058654
"4693","F1044I1",4693,-2.47462901694762,-6.03752535846751
"4694","F1044I1",4694,-2.27357763512585,-5.86616300521296
"4695","F1044I1",4695,-2.14814281408414,-6.0397737643837
"4696","F1044I1",4696,-2.0887717634531,-6.02343630259894
"4697","F1044I1",4697,-2.08005597047178,-6.207433074085
"4698","F1044I1",4698,-2.11328964114015,-6.35363906382768
"4699","F1044I1",4699,-2.16218400597333,-6.37685975353252
"4700","F1044I1",4700,-2.21114321785477,-6.46729486642538
"4701","F1044I1",4701,-2.24548813206013,-6.65791284076256
"4702","F1044I1",4702,-2.27821533154814,-6.57331976172839
"4703","F1044I1",4703,-2.30572770724905,-6.56137322506953
"4704","F1044I1",4704,-2.30809760066483,-6.61790525928713
"4705","F1044I1",4705,-2.28443025764748,-6.6555373206999
"4706","F1044I1",4706,-2.25655786641151,-6.66243640036776
"4707","F1044I1",4707,-2.22421196059496,-6.8229569023167
"4708","F1044I1",4708,-2.18261449247178,-6.74673771384871
"4709","F1044I1",4709,-2.14784915330289,-6.57262407417489
"4710","F1044I1",4710,-2.12048419324687,-6.16634207063911
"4711","F1044I1",4711,-2.0857394333271,-5.833479070783
"4712","F1044I1",4712,-2.05293219464881,-5.54493149769612
"4713","F1044I1",4713,-2.04602768365911,-5.60987653311813
"4714","F1044I1",4714,-2.05462097090327,-5.58125214883166
"4715","F1044I1",4715,-2.08929473529201,-5.83875329571493
"4716","F1044I1",4716,-2.163819589412,-6.04192709620555
"4717","F1044I1",4717,-2.24995486524628,-6.11413917485813
"4718","F1044I1",4718,-2.31791044282581,-5.94860510192217
"4719","F1044I1",4719,-2.37841989382563,-6.05078849473657
"4720","F1044I1",4720,-2.42435115053867,-5.85914518029044
"4721","F1044I1",4721,-2.44547294413706,-6.00339196986977
"4722","F1044I1",4722,-2.46163677196948,-6.05021524751158
"4723","F1044I1",4723,-2.49200875472004,-6.26524522222163
"4724","F1044I1",4724,-2.54014385474628,-6.26524522222163
"4725","F1044I1",4725,-2.59350434762293,-6.48501421409345
"4726","F1044I1",4726,-2.66087896581992,-6.41555391720016
"4727","F1044I1",4727,-2.7858737440489,-6.55643287657879
"4728","F1044I1",4728,-3.00226842158521,-6.53641100287425
"4729","F1044I1",4729,-3.23813042396247,-6.7160638650034
"4730","F1044I1",4730,-3.38320439406489,-6.64660356811011
"4731","F1044I1",4731,-3.46707979899094,-6.68148440108502
"4732","F1044I1",4732,-3.51972083883847,-6.73177094361201
"4733","F1044I1",4733,-3.5238060301834,-6.70785516290251
"4734","F1044I1",4734,-3.33116847560681,-6.62075331430647
"4735","F1044I1",4735,-3.18834453662726,-6.5572920293138
"4736","F1044I1",4736,-3.07959955375337,-6.71252667245901
"4737","F1044I1",4737,-2.97315414737884,-6.59492409072658
"4738","F1044I1",4738,-2.82781318333327,-6.57869456198184
"4739","F1044I1",4739,-2.84047718729116,-6.47184827841209
"4740","F1044I1",4740,-2.92919454111379,-6.56393705801496
"4741","F1044I1",4741,-2.98654399414311,-6.56393705801496
"4742","F1044I1",4742,-3.00728340908681,-6.48602454927081
"4743","F1044I1",4743,-3.06337796872657,-6.61211256058876
"4744","F1044I1",4744,-3.19021217621855,-6.67043042755367
"4745","F1044I1",4745,-3.30700652918583,-6.68980655995506
"4746","F1044I1",4746,-3.45744237835405,-6.63052121342916
"4747","F1044I1",4747,-3.61873757060089,-6.81491676388602
"4748","F1044I1",4748,-3.68883016726428,-6.77124914026243
"4749","F1044I1",4749,-3.61206917943409,-6.75930260360357
"4750","F1044I1",4750,-3.43973591503094,-6.58220491178537
"4751","F1044I1",4751,-3.2442335744284,-6.44611030571183
"4752","F1044I1",4752,-3.00755292464857,-6.31015323592957
"4753","F1044I1",4753,-2.79677315611325,-6.35382085955316
"4754","F1044I1",4754,-2.68309189191088,-6.29410822583258
"4755","F1044I1",4755,-2.63995811507527,-6.54402582547782
"4756","F1044I1",4756,-2.63088749087059,-6.39898160697861
"4757","F1044I1",4757,-2.68153852106033,-6.44157842908484
"4758","F1044I1",4758,-2.79599301899241,-6.37565760092566
"4759","F1044I1",4759,-2.92641491814925,-6.4473167713051
"4760","F1044I1",4760,-3.04596434539043,-6.47897665117383
"4761","F1044I1",4761,-3.18417297134142,-6.76011547574657
"4762","F1044I1",4762,-3.27208582915686,-6.70684737225566
"4763","F1044I1",4763,-3.25718689485628,-6.68682549855112
"4764","F1044I1",4764,-3.24044625990181,-6.5528388480174
"4765","F1044I1",4765,-3.24448763103872,-6.57712459146996
"4766","F1044I1",4766,-3.21694348454716,-6.37898641005384
"4767","F1044I1",4767,-3.20224093002598,-6.50507442137179
"4768","F1044I1",4768,-3.15452103246604,-6.40673230340421
"4769","F1044I1",4769,-3.08853408823437,-6.56699416600718
"4770","F1044I1",4770,-3.05517744463676,-6.42510584082219
"4771","F1044I1",4771,-2.99108850022212,-6.45373180544581
"4772","F1044I1",4772,-2.91225758645714,-6.5096774287671
"4773","F1044I1",4773,-2.95042888952309,-6.63518701557425
"4774","F1044I1",4774,-2.99582921926839,-6.47492515297127
"4775","F1044I1",4775,-2.97259383760224,-6.49494702667581
"4776","F1044I1",4776,-2.97794714931429,-6.52323518784409
"4777","F1044I1",4777,-2.99169934695672,-6.44866290186454
"4778","F1044I1",4778,-2.92186034335568,-6.41524209466026
"4779","F1044I1",4779,-2.77945883036509,-6.59006154747708
"4780","F1044I1",4780,-2.64431916457408,-6.41463885479551
"4781","F1044I1",4781,-2.51240398905788,-6.4536602754357
"4782","F1044I1",4782,-2.39566175393595,-6.26250929240933
"4783","F1044I1",4783,-2.36223983468818,-6.35470533263775
"4784","F1044I1",4784,-2.38916051253634,-6.34729333755894
"4785","F1044I1",4785,-2.39910153186616,-6.53727362045436
"4786","F1044I1",4786,-2.40980267486734,-6.39106763071167
"4787","F1044I1",4787,-2.410649273144,-6.4646266392396
"4788","F1044I1",4788,-2.35598826536653,-6.30512101720271
"4789","F1044I1",4789,-2.27884819343841,-6.32823224421602
"4790","F1044I1",4790,-2.2227422767032,-6.22453518996654
"4791","F1044I1",4791,-2.14929173237589,-6.34752049000439
"4792","F1044I1",4792,-2.0819336659282,-6.28812909963644
"4793","F1044I1",4793,-2.05098189796181,-6.35543868144492
"4794","F1044I1",4794,-2.03828485902068,-6.30515998559203
"4795","F1044I1",4795,-2.03242896328844,-6.42455627177601
"4796","F1044I1",4796,-2.06012913536784,-6.49630537808568
"4797","F1044I1",4797,-2.10674564892129,-6.6331401725862
"4798","F1044I1",4798,-2.14938210579394,-6.51216828368063
"4799","F1044I1",4799,-2.18285690652115,-6.43425577493648
"4800","F1044I1",4800,-2.2442473838438,-6.29355870082713
"4801","F1044I1",4801,-2.3354523220811,-6.53848378398508
"4802","F1044I1",4802,-2.4218868022739,-6.39801131377243
"4803","F1044I1",4803,-2.50376933028847,-6.61117924290642
"4804","F1044I1",4804,-2.60804403174137,-6.63881581635757
"4805","F1044I1",4805,-2.71233747701324,-6.74925606831858
"4806","F1044I1",4806,-2.81859945717423,-6.45580256855579
"4807","F1044I1",4807,-2.93548101170302,-6.50918850639911
"4808","F1044I1",4808,-3.0032372893074,-6.45782526845378
"4809","F1044I1",4809,-3.00651637307941,-6.57541724295222
"4810","F1044I1",4810,-2.97790785792672,-6.48627777891659
"4811","F1044I1",4811,-2.86731493535274,-6.43261205375154
"4812","F1044I1",4812,-2.68453698366663,-6.34916575927806
"4813","F1044I1",4813,-2.52807730499797,-6.44396322219583
"4814","F1044I1",4814,-2.40622229683421,-6.34717315492084
"4815","F1044I1",4815,-2.27873849666278,-6.63612756580174
"4816","F1044I1",4816,-2.19697509251948,-6.55268127132826
"4817","F1044I1",4817,-2.20401338148309,-6.67784675430793
"4818","F1044I1",4818,-2.27616507509983,-6.60708583041161
"4819","F1044I1",4819,-2.39568731239135,-6.68683855433405
"4820","F1044I1",4820,-2.52882080535461,-6.44308595307473
"4821","F1044I1",4821,-2.66185162874066,-6.60647318478251
"4822","F1044I1",4822,-2.76612392327325,-6.43207478333851
"4823","F1044I1",4823,-2.83886728742149,-6.2462335531284
"4824","F1044I1",4824,-2.92558762530888,-6.14567892198251
"4825","F1044I1",4825,-3.01946684561224,-6.2198733985449
"4826","F1044I1",4826,-3.14155082614644,-6.05648616683712
"4827","F1044I1",4827,-3.2733514781876,-6.20893913385046
"4828","F1044I1",4828,-3.33589191398333,-6.29601905166651
"4829","F1044I1",4829,-3.24505032900337,-6.30614967750527
"4830","F1044I1",4830,-3.08788684432586,-6.27589285535692
"4831","F1044I1",4831,-2.90710199418996,-6.80878529475315
"4832","F1044I1",4832,-2.71591720820912,-6.77981301387629
"4833","F1044I1",4833,-2.54173821399543,-6.73362229405418
"4834","F1044I1",4834,-2.4996605919499,-6.62732431317725
"4835","F1044I1",4835,-2.539712724512,-6.601049101108
"4836","F1044I1",4836,-2.55831453120874,-6.10933313491821
"4837","F1044I1",4837,-2.6046484926014,-6.06514572387623
"4838","F1044I1",4838,-2.6962488546443,-5.99902242504517
"4839","F1044I1",4839,-2.73899896033432,-6.18774079361646
"4840","F1044I1",4840,-2.74554185098434,-6.05062877397793
"4841","F1044I1",4841,-2.74353835990512,-6.07490515003059
"4842","F1044I1",4842,-2.71407014773972,-6.24682615434349
"4843","F1044I1",4843,-2.71672947545057,-6.27545053862996
"4844","F1044I1",4844,-2.79209125291069,-6.33965850210255
"4845","F1044I1",4845,-2.92463352618729,-6.60062644183822
"4846","F1044I1",4846,-3.10080714173122,-6.52906502177177
"4847","F1044I1",4847,-3.3289828808146,-6.44653323812244
"4848","F1044I1",4848,-3.53833378555709,-6.56411484357865
"4849","F1044I1",4849,-3.64762416610572,-6.5870087287021
"4850","F1044I1",4850,-3.67757248851748,-6.37898776871321
"4851","F1044I1",4851,-3.64748468993846,-6.57073677576393
"4852","F1044I1",4852,-3.58966626605031,-6.5300813511438
"4853","F1044I1",4853,-3.52267821341387,-6.45842218076436
"4854","F1044I1",4854,-3.46990840391865,-6.38766125686804
"4855","F1044I1",4855,-3.3554693432944,-6.44319880214959
"4856","F1044I1",4856,-3.25601054336653,-6.53030065074563
"4857","F1044I1",4857,-3.13466372479011,-6.70135489778796
"4858","F1044I1",4858,-2.9701749444091,-6.71934834300235
"4859","F1044I1",4859,-2.77751168741278,-6.56239022209494
"4860","F1044I1",4860,-2.65828963195205,-6.49892893710228
"4861","F1044I1",4861,-2.5630725853328,-6.24232678299584
"4862","F1044I1",4862,-2.43893001360212,-5.9746860227674
"4863","F1044I1",4863,-2.36212859174461,-6.14108812800987
"4864","F1044I1",4864,-2.34953532319882,-6.09919025707901
"4865","F1044I1",4865,-2.34652070959196,-6.26484841425203
"4866","F1044I1",4866,-2.33640499799477,-6.36815786081281
"4867","F1044I1",4867,-2.353755194291,-6.39547677750448
"4868","F1044I1",4868,-2.36878584391308,-6.31616120463134
"4869","F1044I1",4869,-2.46253985128099,-6.43248541282027
"4870","F1044I1",4870,-2.83879695397511,-6.41544806946772
"4871","F1044I1",4871,-3.09658562518118,-6.4458176366699
"4872","F1044I1",4872,-3.33366402829905,-6.58611022498666
"4873","F1044I1",4873,-3.56679986611794,-6.68831968298324
"4874","F1044I1",4874,-3.69654009568675,-6.63432295494859
"4875","F1044I1",4875,-3.53009238327912,-6.75357993006123
"4876","F1044I1",4876,-3.50020049357678,-6.78170560748693
"4877","F1044I1",4877,-3.53618552856448,-6.86119452285795
"4878","F1044I1",4878,-3.7378570985305,-6.72556425765709
"4879","F1044I1",4879,-4.02097801316171,-6.83064423524081
"4880","F1044I1",4880,-4.19819574799445,-6.61083262898229
"4881","F1044I1",4881,-4.27405508038489,-6.58937595910058
"4882","F1044I1",4882,-4.26128287912736,-6.34803243825984
"4883","F1044I1",4883,-4.06496030179176,-6.36740857066123
"4884","F1044I1",4884,-3.77976496674628,-6.3107670737521
"4885","F1044I1",4885,-3.58777083437957,-6.51627765219031
"4886","F1044I1",4886,-3.47552558106319,-6.40481274018605
"4887","F1044I1",4887,-3.38759449753275,-6.60248863740321
"4888","F1044I1",4888,-3.31820192683026,-6.57116596834296
"4889","F1044I1",4889,-3.26509855030521,-6.51430396713617
"4890","F1044I1",4890,-3.25524779113596,-6.20076964968411
"4891","F1044I1",4891,-3.30303766023314,-6.22119925890754
"4892","F1044I1",4892,-3.38874385427405,-6.01776646215169
"4893","F1044I1",4893,-3.4394927252323,-5.96684874684416
"4894","F1044I1",4894,-3.4533716946524,-6.01303946666626
"4895","F1044I1",4895,-3.45183267282609,-6.03427413720739
"4896","F1044I1",4896,-3.43542421884891,-6.16246534180443
"4897","F1044I1",4897,-3.41870052278111,-6.35820252423855
"4898","F1044I1",4898,-3.50654071148679,-6.37216398722674
"4899","F1044I1",4899,-3.65576003269195,-6.59724788903569
"4900","F1044I1",4900,-3.89320028800805,-6.71039711209192
"4901","F1044I1",4901,-4.19975148361647,-6.92225757825052
"4902","F1044I1",4902,-4.37995916998081,-6.99416115604484
"4903","F1044I1",4903,-4.51288812928025,-7.1786942102239
"4904","F1044I1",4904,-4.85047045656128,-7.12313254470533
"4905","F1044I1",4905,-5.12513353449005,-7.15350211190752
"4906","F1044I1",4906,-4.98096694223053,-6.735962130919
"4907","F1044I1",4907,-4.9681212509187,-6.62322575084158
"4908","F1044I1",4908,-5.12967941977273,-6.521016292845
"4909","F1044I1",4909,-5.02567162415145,-6.47758206787255
"4910","F1044I1",4910,-4.89459683453239,-6.37278616341229
"4911","F1044I1",4911,-4.99067940139407,-6.53464076888201
"4912","F1044I1",4912,-4.92365807996565,-6.42401716970009
"4913","F1044I1",4913,-4.63331209022461,-6.53873802604551
"4914","F1044I1",4914,-4.37365452944451,-6.44654198581709
"4915","F1044I1",4915,-4.08369551748431,-6.48972797644177
"4916","F1044I1",4916,-3.8961615087519,-6.61265111678524
"4917","F1044I1",4917,-3.85908746218285,-6.68938274487763
"4918","F1044I1",4918,-3.81458451027124,-6.38919474538578
"4919","F1044I1",4919,-3.76366069181148,-6.33087687842087
"4920","F1044I1",4920,-3.79515343331376,-6.42830808400389
"4921","F1044I1",4921,-3.75547239329613,-6.39488045378704
"4922","F1044I1",4922,-3.63763786382553,-6.307800535971
"4923","F1044I1",4923,-3.51369203415558,-6.51637890613074
"4924","F1044I1",4924,-3.44264362659899,-6.40085730261617
"4925","F1044I1",4925,-3.37002960422009,-6.33466644366654
"4926","F1044I1",4926,-3.36223798777643,-6.28099222528736
"4927","F1044I1",4927,-3.40917121943572,-6.38430167184814
"4928","F1044I1",4928,-3.4975879292477,-6.39263897893508
"4929","F1044I1",4929,-3.58214692657509,-6.53258647832504
"4930","F1044I1",4930,-3.626927423051,-6.41626227013611
"4931","F1044I1",4931,-3.70735826075784,-6.22451326308539
"4932","F1044I1",4932,-3.81297524228184,-6.1748661236217
"4933","F1044I1",4933,-3.83690609941242,-6.06109399333897
"4934","F1044I1",4934,-3.91789965999225,-5.94583848381617
"4935","F1044I1",4935,-4.16816065522765,-5.95551876916408
"4936","F1044I1",4936,-4.29642753810736,-5.83828389078467
"4937","F1044I1",4937,-4.43205976100343,-5.74787191317633
"4938","F1044I1",4938,-4.60097871737959,-5.57497425072468
"4939","F1044I1",4939,-4.71211473114125,-5.55551170077348
"4940","F1044I1",4940,-4.81962293939792,-5.58772928635642
"4941","F1044I1",4941,-5.14355351988764,-5.73756115599982
"4942","F1044I1",4942,-5.50925191505853,-5.67348226398679
"4943","F1044I1",4943,-5.8560297229805,-5.65786348182644
"4944","F1044I1",4944,-6.08758958278856,-5.51988572460311
"4945","F1044I1",4945,-6.03220273390114,-5.23733078334689
"4946","F1044I1",4946,-5.96276340758855,-4.91683856448749
"4947","F1044I1",4947,-5.87341726510234,-4.71039666677472
"4948","F1044I1",4948,-6.22073347920149,-4.46987179302183
"4949","F1044I1",4949,-6.57096971337537,-4.27968418626994
"4950","F1044I1",4950,-6.81443438416287,-4.14366845693376
"4951","F1044I1",4951,-6.91624558159444,-4.02946389280473
"4952","F1044I1",4952,-7.13156142476604,-3.88530161366814
"4953","F1044I1",4953,-7.07779518029556,-3.78666366618389
"4954","F1044I1",4954,-6.9072246221612,-3.69842393687984
"4955","F1044I1",4955,-7.18795039536859,-3.65470599892161
"4956","F1044I1",4956,-7.64445061389232,-3.67909572719454
"4957","F1044I1",4957,-7.58969265656693,-3.82253460472168
"4958","F1044I1",4958,-7.65401361032413,-4.0391860779824
"4959","F1044I1",4959,-7.68416670836373,-4.33136536935831
"4960","F1044I1",4960,-7.30334219906816,-4.61076368422329
"4961","F1044I1",4961,-7.13337090201405,-4.97397277870389
"4962","F1044I1",4962,-7.52010810976112,-5.35403574047775
"4963","F1044I1",4963,-7.15687751045065,-5.65564845507944
"4964","F1044I1",4964,-6.98047901089876,-5.77464481706684
"4965","F1044I1",4965,-7.34493671245993,-5.93204228489915
"4966","F1044I1",4966,-7.28225940051306,-5.78856367515084
"4967","F1044I1",4967,-7.04667096160024,-5.7003544444905
"4968","F1044I1",4968,-7.59122067801318,-5.65162064844706
"4969","F1044I1",4969,-8.08687931139498,-5.73337133932368
"4970","F1044I1",4970,-8.55477148214535,-5.76278721965305
"4971","F1044I1",4971,-8.88388657121937,-6.05792493391026
"4972","F1044I1",4972,-9.11947501013218,-6.01863316077178
"4973","F1044I1",4973,-9.07193318460334,-6.13193816214486
"4974","F1044I1",4974,-9.17460071076472,-6.09644147828837
"4975","F1044I1",4975,-8.78217239771584,-5.87801941562836
"4976","F1044I1",4976,-8.667433756395,-5.63570017580398
"4977","F1044I1",4977,-8.72142773302849,-5.61171680809364
"4978","F1044I1",4978,-8.99122165844805,-5.3433412733034
