"","video","frame_index","slidedFather","slidedMother","slidedPatient","slidedTherapist"
"2459","F1044L2",2459,-7.03328786727732,-9.49825145189628,NA,-4.32878635378863
"2460","F1044L2",2460,-6.99004414815323,-8.9522457384364,NA,-4.77567940959057
"2461","F1044L2",2461,-7.11127178476827,-8.37417138685716,NA,-5.04228183368943
"2462","F1044L2",2462,-7.57178880336708,-8.45526471927887,NA,-5.53926292249592
"2463","F1044L2",2463,-8.32402873722843,-8.31663505006678,NA,-6.06127721809012
"2464","F1044L2",2464,-8.71557770989137,-8.26257706026759,NA,-6.25345663612171
"2465","F1044L2",2465,-9.74617373571123,-8.75104643693708,NA,-6.1875612453851
"2466","F1044L2",2466,-10.2797884315735,-8.72021630097163,NA,-6.45380899872883
"2467","F1044L2",2467,-10.3608816276918,-8.14777585838565,NA,-6.38308132931792
"2468","F1044L2",2468,-10.2587165727373,-7.89722349778667,NA,-6.51386596167149
"2469","F1044L2",2469,-10.2761192447185,-8.11175110360816,NA,-6.54411196756445
"2470","F1044L2",2470,-9.43441479282292,-8.11175110360816,NA,-6.49190857988718
"2471","F1044L2",2471,-8.86996921315134,-8.2812106756856,NA,-6.33292172476468
"2472","F1044L2",2472,-8.73133977703935,-8.5763922460476,NA,-6.42271143013644
"2473","F1044L2",2473,-8.48658439509724,-8.68831540363469,NA,-6.10707450210153
"2474","F1044L2",2474,-8.42455353634329,-8.87941769264017,NA,-6.13790398843475
"2475","F1044L2",2475,-9.26625798823884,-8.87941769264017,NA,-6.20092086690419
"2476","F1044L2",2476,-9.43571761017246,-8.80587273661511,NA,-6.25210728502237
"2477","F1044L2",2477,-9.2333974754268,-8.7421819903914,NA,-6.12373734547195
"2478","F1044L2",2478,-9.2333974754268,-8.63025883280432,NA,-6.31675276677619
"2479","F1044L2",2479,-9.95027066665804,-8.5127014998239,NA,-6.21175093919323
"2480","F1044L2",2480,-9.38582508698646,-8.04724596439238,NA,-6.2928430765927
"2481","F1044L2",2481,-9.3282888469928,-7.58827335501235,NA,-6.33956646567059
"2482","F1044L2",2482,-9.3108861750116,-7.17467078584111,NA,-6.26928664009997
"2483","F1044L2",2483,-9.48834698997464,-7.02902276424956,NA,-6.08272315517045
"2484","F1044L2",2484,-9.09336103223667,-6.86932122500601,NA,-6.21307618420545
"2485","F1044L2",2485,-9.00296427943096,-7.05751812131364,NA,-5.94578425143126
"2486","F1044L2",2486,-9.00296427943096,-7.46283793337473,NA,-5.9622319069794
"2487","F1044L2",2487,-9.49994543489217,-7.84302968561334,NA,-6.17468138325563
"2488","F1044L2",2488,-9.88912716556646,-8.23923006780387,NA,-6.21445135148863
"2489","F1044L2",2489,-9.97022036168479,-8.4491944927036,NA,-6.10800788631943
"2490","F1044L2",2490,-10.0339115838095,-8.68182465466474,NA,-6.34446968312817
"2491","F1044L2",2491,-9.47629231749123,-8.80902240800874,NA,-6.26529070912081
"2492","F1044L2",2492,-9.154405153796,-9.32201227950105,NA,-6.3772132272246
"2493","F1044L2",2493,-8.4676082532754,-9.24091949097951,NA,-6.43743478778607
"2494","F1044L2",2494,-8.32897881716341,-9.13312019083297,NA,-6.49182077297833
"2495","F1044L2",2495,-8.74486607851873,-9.09665587947418,NA,-6.46511449445342
"2496","F1044L2",2496,-9.44111478094896,-9.17774890109582,NA,-6.60374393056541
"2497","F1044L2",2497,-9.62437303202183,-8.90048979577174,NA,-6.41554715249264
"2498","F1044L2",2498,-10.4864337815397,-9.03911892108366,NA,-6.51063151591092
"2499","F1044L2",2499,-10.6250632176517,-9.31637748250757,NA,-6.56268899588787
"2500","F1044L2",2500,-10.2667123707867,-9.53609994024119,NA,-6.46558804488492
"2501","F1044L2",2501,-10.5806051324064,-9.50526980427574,NA,-6.29178012003606
"2502","F1044L2",2502,-10.4419756962944,-9.64389947348782,NA,-6.3610355280121
"2503","F1044L2",2503,-10.0469897385564,-9.72499280590953,NA,-6.14131327787862
"2504","F1044L2",2504,-9.74617420103559,-9.94471557444322,NA,-6.24528787113836
"2505","F1044L2",2505,-9.59153582070338,-9.66745670221924,NA,-6.46501032887198
"2506","F1044L2",2506,-8.88846080491981,-9.91800929591831,NA,-6.44949890039751
"2507","F1044L2",2507,-8.88846080491981,-10.2453804611574,NA,-6.27613690864789
"2508","F1044L2",2508,-9.28344676265778,-10.2453804611574,NA,-6.47133882211681
"2509","F1044L2",2509,-9.89815506179825,-9.96812135583334,NA,-6.21065770960822
"2510","F1044L2",2510,-10.5864081379927,-10.3840096641693,NA,-6.15120724750358
"2511","F1044L2",2511,-11.2894831537763,-10.3029163317476,NA,-6.26996257407318
"2512","F1044L2",2512,-11.2448543388154,-9.8944518340868,NA,-6.39460046078838
"2513","F1044L2",2513,-11.2448543388154,-9.8133585016651,NA,-6.2113419471213
"2514","F1044L2",2514,-10.7923321410838,-9.95198817087718,NA,-6.33799190571482
"2515","F1044L2",2515,-10.3973461833458,-9.8133587347652,NA,-6.23019294662571
"2516","F1044L2",2516,-10.2220823343485,-9.8944520671869,NA,-6.18664808153214
"2517","F1044L2",2517,-10.5439694980438,-9.9755453996086,NA,-6.19212701604555
"2518","F1044L2",2518,-9.87172449358526,-9.9755453996086,NA,-6.09812665748866
"2519","F1044L2",2519,-10.0103539296972,-9.75582294187498,NA,-6.04889988206528
"2520","F1044L2",2520,-10.2300760384379,-9.57256479550015,NA,-6.06630194042659
"2521","F1044L2",2521,-10.4053398874352,-9.35284233776653,NA,-5.97121672416467
"2522","F1044L2",2522,-10.5806037364325,-9.27174900534482,NA,-5.92658801390182
"2523","F1044L2",2523,-10.6381404417505,-9.49147177387852,NA,-6.18902581639945
"2524","F1044L2",2524,-10.4184185075079,-9.84982366772413,NA,-6.15256164973171
"2525","F1044L2",2525,-10.0600676606429,-10.1717112502109,NA,-6.13852048899619
"2526","F1044L2",2526,-10.0600676606429,-10.7188048731837,NA,-6.19426323862312
"2527","F1044L2",2527,-9.27589962323772,-10.5801757478717,NA,-6.03257226354513
"2528","F1044L2",2528,-9.06372500738705,-10.2582881653849,NA,-5.98794287116684
"2529","F1044L2",2529,-9.59733970324931,-9.93640058289811,NA,-6.04750968612802
"2530","F1044L2",2530,-10.1309543991116,-9.93640058289811,NA,-6.06155084686355
"2531","F1044L2",2531,-9.81706163749192,-9.52793608523731,NA,-6.0140851495571
"2532","F1044L2",2532,-10.6012296748971,-9.74765854297093,NA,-6.1848693397292
"2533","F1044L2",2533,-11.4281125898883,-10.0695461254577,NA,-6.01459503602651
"2534","F1044L2",2534,-10.8369614795357,-10.2528042718326,NA,-6.05024442087016
"2535","F1044L2",2535,-10.6616976305384,-10.0330815032989,NA,-6.14064132159796
"2536","F1044L2",2536,-10.975590392158,-10.0330815032989,NA,-6.14635646391776
"2537","F1044L2",2537,-10.975590392158,-9.95198817087718,NA,-6.07642149577861
"2538","F1044L2",2538,-10.1268678826017,-9.63010058839036,NA,-6.23558223483222
"2539","F1044L2",2539,-10.7180189929543,-9.54900725596866,NA,-6.02586188112097
"2540","F1044L2",2540,-10.8932828419516,-9.54900725596866,NA,-6.07049127349925
"2541","F1044L2",2541,-10.8932828419516,-9.44684244201553,NA,-6.29021352363274
"2542","F1044L2",2542,-10.8932828419516,-9.44684244201553,NA,-6.25429632245644
"2543","F1044L2",2543,-11.0871630190306,-9.63010058839036,NA,-6.15105242436131
"2544","F1044L2",2544,-11.0871630190306,-9.71119392081207,NA,-6.43002818604861
"2545","F1044L2",2545,-10.634640821299,-9.60902910685894,NA,-6.11839872392691
"2546","F1044L2",2546,-10.634640821299,-9.93091668934576,NA,-6.19097983563978
"2547","F1044L2",2547,-10.4593769723017,-10.0120100217675,NA,-6.38990391461432
"2548","F1044L2",2548,-11.114219304779,-9.87338035255537,NA,-6.38355441561663
"2549","F1044L2",2549,-10.9389554557817,-9.73475068334329,NA,-6.23483878178773
"2550","F1044L2",2550,-10.9389554557817,-10.0566382658301,NA,-6.485391195983
"2551","F1044L2",2551,-10.7636916067844,-9.83691549729642,NA,-6.11688497002441
"2552","F1044L2",2552,-10.6250626941621,-9.75582216487471,NA,-6.23444262132436
"2553","F1044L2",2553,-10.3111699325424,-10.2218229993259,NA,-6.42244484892932
"2554","F1044L2",2554,-10.4864337815397,-10.2218229993259,NA,-6.34026207651824
"2555","F1044L2",2555,-10.4864337815397,-9.94456389400183,NA,-6.21244632898497
"2556","F1044L2",2556,-10.4864337815397,-10.0256572264235,NA,-6.46903003683977
"2557","F1044L2",2557,-10.4864337815397,-9.82949168662125,NA,-6.14187888107089
"2558","F1044L2",2558,-10.8003265431594,-9.64074995749414,NA,-6.09250608957792
"2559","F1044L2",2559,-10.4053405854214,-9.5961214803314,NA,-6.20661498142521
"2560","F1044L2",2560,-10.4053405854214,-9.73475114954348,NA,-6.22707033294417
"2561","F1044L2",2561,-10.0469897385564,-9.5961214803314,NA,-6.04960879114463
"2562","F1044L2",2562,-10.1856186511788,-9.87338035255537,NA,-6.12812153725153
"2563","F1044L2",2563,-10.1856186511788,-9.65365758402168,NA,-5.9002345015589
"2564","F1044L2",2564,-10.2667118472971,-10.1642868956356,NA,-5.95777030389587
"2565","F1044L2",2565,-10.3242480872908,-10.0256572264235,NA,-6.11918889584366
"2566","F1044L2",2566,-10.4628768254151,-10.0256572264235,NA,-6.15100214953826
"2567","F1044L2",2567,-10.4628768254151,-10.0256572264235,NA,-6.1158236608014
"2568","F1044L2",2568,-9.96572581272255,-10.0256572264235,NA,-6.4186492507346
"2569","F1044L2",2569,-10.1043547253449,-9.39747058182917,NA,-6.27747241240332
"2570","F1044L2",2570,-10.1854479214632,-9.45500691861956,NA,-6.20339710591686
"2571","F1044L2",2571,-10.2665411175816,-9.37391413009802,NA,-6.29330243699442
"2572","F1044L2",2572,-9.98928276884722,-9.19065598372319,NA,-6.26063760511878
"2573","F1044L2",2573,-10.3111699325424,-9.27174931614489,NA,-6.02075428188826
"2574","F1044L2",2574,-10.0339115838081,-9.38930664912532,NA,-6.18937228075759
"2575","F1044L2",2575,-10.0339115838081,-9.33177031233493,NA,-6.07609340085414
"2576","F1044L2",2576,-10.3478043454277,-9.47039943764685,NA,-6.15450223136628
"2577","F1044L2",2577,-10.6250626941621,-9.79228702013367,NA,-6.37698291747209
"2578","F1044L2",2578,-10.4864337815397,-9.60902887375884,NA,-6.34891157830692
"2579","F1044L2",2579,-10.6250632176517,-9.79228702013367,NA,-6.16100167209097
"2580","F1044L2",2580,-10.9389559792714,-9.84982335692406,NA,-6.36264710245023
"2581","F1044L2",2581,-10.4053412834091,-9.71119423161214,NA,-6.08942814804083
"2582","F1044L2",2582,-9.92576279992909,-9.49147146307845,NA,-6.0382425000524
"2583","F1044L2",2583,-9.64850445119612,-9.59363627703157,NA,-6.34633147034657
"2584","F1044L2",2584,-9.78713336381847,-9.37391381929795,NA,-6.39561123827361
"2585","F1044L2",2585,-9.47324060219884,-9.11405753327197,NA,-6.23927139245561
"2586","F1044L2",2586,-9.83159144906381,-9.15052184463076,NA,-6.41355021341124
"2587","F1044L2",2587,-10.4864337815411,-9.01189271931884,NA,-6.20716555256544
"2588","F1044L2",2588,-11.0775848918937,-8.84243345804147,NA,-6.20716555256544
"2589","F1044L2",2589,-10.8003265431594,-8.78489704355111,NA,-6.35176534724894
"2590","F1044L2",2590,-10.3973461135478,-8.87529406829973,NA,-6.260753181056
"2591","F1044L2",2591,-10.572609962545,-8.87529406829973,NA,-6.13732095698657
"2592","F1044L2",2592,-10.0081643828735,-9.01392319361164,NA,-6.37133465868953
"2593","F1044L2",2593,-9.35332205039617,-9.12584611809863,NA,-6.11763236043849
"2594","F1044L2",2594,-9.8058442481278,-9.26447532111052,NA,-6.08941705962809
"2595","F1044L2",2595,-9.83446436316458,-9.5150279148096,NA,-6.24840252118323
"2596","F1044L2",2596,-9.04099259457531,-9.69828606118443,NA,-6.2457878927291
"2597","F1044L2",2597,-9.60543817424688,-9.64074972439404,NA,-6.01642538912552
"2598","F1044L2",2598,-10.2602805067242,-9.69828606118443,NA,-6.11548917919704
"2599","F1044L2",2599,-10.2602805067242,-9.75582239797481,NA,-5.94083444079906
"2600","F1044L2",2600,-10.634640821299,-9.67472906555311,NA,-6.02192859927848
"2601","F1044L2",2601,-11.252848740891,-9.49147091917828,NA,-6.09289355185759
"2602","F1044L2",2602,-10.5359755496597,-9.44684244201553,NA,-6.12333197648663
"2603","F1044L2",2603,-9.56665288335791,-9.34467762806241,NA,-5.98989805649689
"2604","F1044L2",2604,-8.31540976629353,-9.28714129127202,NA,-6.24045091254764
"2605","F1044L2",2605,-7.30932219227955,-9.1485121659601,NA,-5.91154447806787
"2606","F1044L2",2606,-6.16657590069692,-9.25067697991323,NA,-6.01003889086527
"2607","F1044L2",2607,-5.59223963331135,-9.29530545707598,NA,-6.26898444538938
"2608","F1044L2",2608,-5.4593534458286,-9.47856360345081,NA,-6.24426142042379
"2609","F1044L2",2609,-5.74896791581476,-9.36664067896382,NA,-6.01453665461646
"2610","F1044L2",2610,-5.84853527034944,-9.72499257280943,NA,-6.31673617108803
"2611","F1044L2",2611,-5.85253556424372,-9.6228277588563,NA,-6.18426156408387
"2612","F1044L2",2612,-5.81110194167079,-9.57819928169356,NA,-6.00916725955359
"2613","F1044L2",2613,-5.64275473546773,-9.39494113531873,NA,-6.0447039730979
"2614","F1044L2",2614,-5.39616263790074,-9.42577127128418,NA,-5.93070123469911
"2615","F1044L2",2615,-5.73604009618817,-9.03658924147311,NA,-5.63695370377593
"2616","F1044L2",2616,-6.45889883252119,-9.03658924147311,NA,-5.5825670317328
"2617","F1044L2",2617,-7.02739048929688,-9.35847682395993,NA,-5.39437075103451
"2618","F1044L2",2618,-7.66216568168843,-9.86910613557387,NA,-5.38620632560377
"2619","F1044L2",2619,-8.87038642633365,-9.9501989240954,NA,-5.5837566001701
"2620","F1044L2",2620,-9.75092194914516,-9.98102906006085,NA,-5.7209522206112
"2621","F1044L2",2621,-10.1668092105005,-10.083193874014,NA,-5.74096876273611
"2622","F1044L2",2622,-10.9309606349145,-9.76130629152716,NA,-5.92504183562608
"2623","F1044L2",2623,-11.5667415025106,-9.13311964693281,NA,-5.9506085967427
"2624","F1044L2",2624,-11.5667415025106,-9.19065598372319,NA,-6.1301963928885
"2625","F1044L2",2625,-11.5667415025106,-9.19065598372319,NA,-6.22305742149916
"2626","F1044L2",2626,-11.5667415025106,-9.13311964693281,NA,-6.2078602094566
"2627","F1044L2",2627,-11.5667415025106,-9.09665533557401,NA,-6.17071640042763
"2628","F1044L2",2628,-11.5667415025106,-9.31637748250757,NA,-6.39974259257637
"2629","F1044L2",2629,-10.8636664867271,-9.31637748250757,NA,-6.12248372035239
"2630","F1044L2",2630,-10.8636664867271,-9.67472937635318,NA,-6.1179887874552
"2631","F1044L2",2631,-10.8636664867271,-9.67472937635318,NA,-6.20527416630444
"2632","F1044L2",2632,-10.6884026377298,-9.8944518340868,NA,-6.18590417620531
"2633","F1044L2",2633,-10.6884026377298,-9.9755451665085,NA,-5.94227245776802
"2634","F1044L2",2634,-11.3914776535133,-9.77937962670623,NA,-6.17129969375963
"2635","F1044L2",2635,-10.542755143957,-9.45749204421941,NA,-6.03716519054483
"2636","F1044L2",2636,-9.86929648339796,-9.51502838100979,NA,-6.1444268588958
"2637","F1044L2",2637,-10.0445603323952,-9.65365781712178,NA,-6.29250765395577
"2638","F1044L2",2638,-10.0445603323952,-9.65365781712178,NA,-6.26127547539478
"2639","F1044L2",2639,-9.86929648339796,-9.71119423161214,NA,-6.06962378839664
"2640","F1044L2",2640,-10.7180189929543,-9.81335904556527,NA,-6.3762034125738
"2641","F1044L2",2641,-11.252848740891,-9.81335904556527,NA,-6.2021870230717
"2642","F1044L2",2642,-11.252848740891,-9.3974707372293,NA,-6.05410622801173
"2643","F1044L2",2643,-10.3448729385064,-9.3163774048076,NA,-6.32897012501001
"2644","F1044L2",2644,-9.6070975711732,-9.39747019332913,NA,-6.38559551890207
"2645","F1044L2",2645,-8.61632683673888,-9.39747019332913,NA,-6.22224361303381
"2646","F1044L2",2646,-7.77839561865694,-9.39747019332913,NA,-6.44744565052435
"2647","F1044L2",2647,-6.411447269324,-9.35284148306629,NA,-6.51659527234415
"2648","F1044L2",2648,-5.81281422470234,-9.29530514627591,NA,-6.59768829396578
"2649","F1044L2",2649,-5.17971940724155,-9.21421235775437,NA,-6.83251205793149
"2650","F1044L2",2650,-4.66491208569361,-9.29530569017607,NA,-6.67397663261831
"2651","F1044L2",2651,-4.38390048101287,-9.0991401503738,NA,-6.4974993454057
"2652","F1044L2",2652,-4.63367975225977,-9.20130527512699,NA,-6.66408103505261
"2653","F1044L2",2653,-5.82639583764643,-9.12021248660546,NA,-6.43055954827926
"2654","F1044L2",2654,-7.37252987143766,-9.20130527512699,NA,-6.33076207741963
"2655","F1044L2",2655,-8.87810792741993,-9.01804712875216,NA,-6.48020428763871
"2656","F1044L2",2656,-9.9970507501826,-9.15667633176406,NA,-6.43147953736078
"2657","F1044L2",2657,-11.1142198282686,-9.07558331014242,NA,-6.10959171613398
"2658","F1044L2",2658,-10.9755903921566,-9.15667609866396,NA,-6.04874996308894
"2659","F1044L2",2659,-10.661697630537,-9.21421243545434,NA,-5.81746316964526
"2660","F1044L2",2660,-10.3478048689174,-9.39747058182917,NA,-5.80455546541774
"2661","F1044L2",2661,-10.2091754328054,-9.25884137881728,NA,-5.97857185491985
"2662","F1044L2",2662,-9.81418947506741,-9.42102718896045,NA,-6.12536537161636
"2663","F1044L2",2663,-10.266711672799,-9.33993440043891,NA,-6.04102023740366
"2664","F1044L2",2664,-10.5806044344187,-9.55965716897261,NA,-6.303136029955
"2665","F1044L2",2665,-10.8944971960383,-9.37639902259778,NA,-6.20097110415145
"2666","F1044L2",2666,-11.3470193937699,-9.47039974844692,NA,-6.06889940156482
"2667","F1044L2",2667,-11.5667415025106,-9.38930695992539,NA,-6.19152090829549
"2668","F1044L2",2668,-11.5667415025106,-9.42577127128418,NA,-6.28943087762445
"2669","F1044L2",2669,-11.5667415025106,-8.98632635581693,NA,-6.01852225848223
"2670","F1044L2",2670,-11.5667415025106,-9.08849116977006,NA,-6.17274466426273
"2671","F1044L2",2671,-11.5667415025106,-8.99449044392092,NA,-6.13907702966774
"2672","F1044L2",2672,-11.7420053515079,-9.13311956923283,NA,-6.40151415004993
"2673","F1044L2",2673,-11.7420053515079,-9.06582512190859,NA,-6.52332715187476
"2674","F1044L2",2674,-11.7420053515079,-9.11608800756477,NA,-6.58890848831233
"2675","F1044L2",2675,-11.7420053515079,-8.9199224677625,NA,-6.43220196906348
"2676","F1044L2",2676,-11.7420053515079,-9.11608800756477,NA,-6.7431279984022
"2677","F1044L2",2677,-11.7420053515079,-9.01392319361164,NA,-6.2609684202864
"2678","F1044L2",2678,-11.7420053515079,-9.26447578731072,NA,-6.32066647555807
"2679","F1044L2",2679,-11.7420053515079,-9.29530592327617,NA,-6.41407060067563
"2680","F1044L2",2680,-11.7420053515079,-9.43393512628806,NA,-6.46753322182935
"2681","F1044L2",2681,-11.7420053515079,-9.26447586501069,NA,-6.20053352784741
"2682","F1044L2",2682,-11.7420053515079,-9.2280115536519,NA,-6.36660351234406
"2683","F1044L2",2683,-11.7420053515079,-8.97745895995283,NA,-6.13020488506271
"2684","F1044L2",2684,-11.7420053515079,-9.11608808526475,NA,-6.18459212553392
"2685","F1044L2",2685,-11.7420053515079,-9.11608808526475,NA,-6.34357898065643
"2686","F1044L2",2686,-11.7420053515079,-8.96366007485537,NA,-6.30828708956249
"2687","F1044L2",2687,-11.7420053515079,-8.96366007485537,NA,-6.18178213895292
"2688","F1044L2",2688,-11.7420053515079,-9.07558299934235,NA,-6.38611175181975
"2689","F1044L2",2689,-11.7420053515079,-8.5625931995731,NA,-6.20036919355173
"2690","F1044L2",2690,-11.7420053515079,-7.85010032682154,NA,-6.09256875654741
"2691","F1044L2",2691,-11.7420053515079,-7.34548864367106,NA,-6.17963249846733
"2692","F1044L2",2692,-11.7420053515079,-6.61449306318341,NA,-6.25916933490482
"2693","F1044L2",2693,-11.7420053515079,-5.7612540052958,NA,-6.08040648315461
"2694","F1044L2",2694,-11.7420053515079,-5.29269571202313,NA,-6.20705644174813
"2695","F1044L2",2695,-11.7420053515079,-5.02862843335752,NA,-6.06842750301062
"2696","F1044L2",2696,-11.7420053515079,-4.73792781119485,NA,-6.11419591051195
"2697","F1044L2",2697,-11.7420053515079,-4.41262134203617,NA,-6.16713368107862
"2698","F1044L2",2698,-11.7420053515079,-4.07586206953016,NA,-6.19645449014684
"2699","F1044L2",2699,-11.5667415025106,-3.7612990994047,NA,-6.03170092690492
"2700","F1044L2",2700,-11.5667415025106,-3.46811891349346,NA,-6.150511985415
"2701","F1044L2",2701,-11.5667415025106,-3.24427221774785,NA,-6.12886881374462
"2702","F1044L2",2702,-11.5667415025106,-3.12680884930412,NA,-6.06244273873971
"2703","F1044L2",2703,-11.5667415025106,-3.10070612346569,NA,-6.10971965666851
"2704","F1044L2",2704,-11.7420053515079,-3.14967408510666,NA,-6.15282333521318
"2705","F1044L2",2705,-11.7420053515079,-3.27453392259194,NA,-6.08338443155448
"2706","F1044L2",2706,-11.7420053515079,-3.53058981806023,NA,-6.24945446646278
"2707","F1044L2",2707,-11.7420053515079,-4.03204881109633,NA,-6.18030484464298
"2708","F1044L2",2708,-11.7420053515079,-4.85896773761736,NA,-6.27519757741979
"2709","F1044L2",2709,-11.7420053515079,-5.66666588914322,NA,-6.27268161699187
"2710","F1044L2",2710,-11.7420053515079,-6.42236425927534,NA,-6.29524055428533
"2711","F1044L2",2711,-11.7420053515079,-7.31118909675029,NA,-6.01218425493543
"2712","F1044L2",2712,-11.7420053515079,-7.98349552180423,NA,-6.13599230649788
"2713","F1044L2",2713,-11.7420053515079,-8.37267765151525,NA,-5.92354283022166
"2714","F1044L2",2714,-11.7420053515079,-8.55226631548982,NA,-6.10064644591349
"2715","F1044L2",2715,-11.7420053515079,-8.82952552071386,NA,-6.26134501835529
"2716","F1044L2",2716,-11.7420053515079,-8.96815472372575,NA,-6.25850786078319
"2717","F1044L2",2717,-11.7420053515079,-9.10678384903767,NA,-6.09317189035361
"2718","F1044L2",2718,-11.7420053515079,-9.38404295436174,NA,-6.25535734411587
"2719","F1044L2",2719,-11.7420053515079,-9.64389924038773,NA,-6.18041865422759
"2720","F1044L2",2720,-11.7420053515079,-10.0330812701988,NA,-6.20149075735915
"2721","F1044L2",2721,-11.7420053515079,-10.0906176069892,NA,-6.36087982541332
"2722","F1044L2",2722,-11.7420053515079,-10.49908210465,NA,-6.44322687098946
"2723","F1044L2",2723,-11.7420053515079,-10.2793593361163,NA,-6.35132124279783
"2724","F1044L2",2724,-11.7420053515079,-10.2218229993259,NA,-6.40337872277477
"2725","F1044L2",2725,-11.7420053515079,-9.86347110548029,NA,-6.2128475023081
"2726","F1044L2",2726,-11.7420053515079,-10.083193874014,NA,-6.2128475023081
"2727","F1044L2",2727,-11.7420053515079,-9.89445214488687,NA,-6.29020179702588
"2728","F1044L2",2728,-11.7420053515079,-9.89445214488687,NA,-6.22492204535153
"2729","F1044L2",2729,-11.7420053515079,-9.89445214488687,NA,-6.07069963957103
"2730","F1044L2",2730,-11.7420053515079,-10.1141746026205,NA,-6.09177204586472
"2731","F1044L2",2731,-11.7420053515079,-9.9755451665085,NA,-5.71360199964358
"2732","F1044L2",2732,-11.7420053515079,-9.75582239797481,NA,-5.48660629728962
"2733","F1044L2",2733,-11.7420053515079,-9.75582239797481,NA,-5.68703684767662
"2734","F1044L2",2734,-11.7420053515079,-10.221823232426,NA,-5.7548325597789
"2735","F1044L2",2735,-11.7420053515079,-10.0385650860512,NA,-5.7425206983785
"2736","F1044L2",2736,-11.7420053515079,-9.81884262831755,NA,-6.17006353609262
"2737","F1044L2",2737,-11.7420053515079,-9.33329301769263,NA,-6.16828602579307
"2738","F1044L2",2738,-11.7420053515079,-9.04002591473401,NA,-6.14859795977781
"2739","F1044L2",2739,-11.7420053515079,-8.32347271968385,NA,-6.26406069247521
"2740","F1044L2",2740,-11.7420053515079,-7.82985281338952,NA,-6.31094065884044
"2741","F1044L2",2741,-11.7420053515079,-7.69122337727753,NA,-6.18468536882874
"2742","F1044L2",2742,-11.7420053515079,-8.03814386259053,NA,-6.39238727415045
"2743","F1044L2",2743,-11.7420053515079,-8.27387462875877,NA,-6.17687533951972
"2744","F1044L2",2744,-11.7420053515079,-8.52442698935774,NA,-6.07222609761449
"2745","F1044L2",2745,-11.5667415025106,-9.06267537281481,NA,-6.18604470369105
"2746","F1044L2",2746,-11.5667415025106,-9.06267537281481,NA,-6.0019372302644
"2747","F1044L2",2747,-11.5667415025106,-9.14376816133635,NA,-5.77890863817632
"2748","F1044L2",2748,-11.5667415025106,-9.28239783054843,NA,-5.73513287713501
"2749","F1044L2",2749,-11.5667415025106,-9.17047490606144,NA,-5.71742158320684
"2750","F1044L2",2750,-11.7420053515079,-9.08938211753991,NA,-5.57879294289462
"2751","F1044L2",2751,-11.7420053515079,-9.26447586501069,NA,-5.61390611030107
"2752","F1044L2",2752,-11.7420053515079,-9.40310553422278,NA,-5.5140492909043
"2753","F1044L2",2753,-11.7420053515079,-9.73047669946188,NA,-5.56875711114087
"2754","F1044L2",2754,-11.5667415025106,-9.98102929316095,NA,-5.61853674286153
"2755","F1044L2",2755,-11.5667415025106,-9.9234928786706,NA,-5.54193785833732
"2756","F1044L2",2756,-11.5667415025106,-9.9234928786706,NA,-5.5034633954048
"2757","F1044L2",2757,-11.5667415025106,-9.78486320945851,NA,-5.5860546746137
"2758","F1044L2",2758,-11.5667415025106,-9.37639871179771,NA,-5.59291195905337
"2759","F1044L2",2759,-11.7420053515079,-9.295305379376,NA,-5.52070932140049
"2760","F1044L2",2760,-11.7420053515079,-9.35284179386636,NA,-5.64614714086516
"2761","F1044L2",2761,-11.7420053515079,-9.23528446088594,NA,-5.55424069593157
"2762","F1044L2",2762,-11.7420053515079,-9.37391413009802,NA,-5.78959589808428
"2763","F1044L2",2763,-11.7420053515079,-9.2352850047861,NA,-6.03669128057306
"2764","F1044L2",2764,-11.7420053515079,-9.17774866799572,NA,-6.05244725452503
"2765","F1044L2",2765,-11.7420053515079,-9.31637779330764,NA,-5.981538387455
"2766","F1044L2",2766,-11.7420053515079,-9.61719327266289,NA,-6.33164127075221
"2767","F1044L2",2767,-11.7420053515079,-9.47856360345081,NA,-6.34683848279477
"2768","F1044L2",2768,-11.7420053515079,-9.69828606118443,NA,-6.35500160841767
"2769","F1044L2",2769,-11.7420053515079,-9.65365758402168,NA,-6.58828848242508
"2770","F1044L2",2770,-11.7420053515079,-9.65365758402168,NA,-6.48732092109849
"2771","F1044L2",2771,-11.7420053515079,-9.33177000153486,NA,-6.34568438461755
"2772","F1044L2",2772,-11.7420053515079,-9.12945005229926,NA,-6.47405530006994
"2773","F1044L2",2773,-11.7420053515079,-8.85219118007529,NA,-6.32726178337343
"2774","F1044L2",2774,-11.7420053515079,-8.95435599402841,NA,-6.15481666241107
"2775","F1044L2",2775,-11.7420053515079,-9.03544932645012,NA,-6.33099468521369
"2776","F1044L2",2776,-11.7420053515079,-9.27624357651523,NA,-6.26976118248626
"2777","F1044L2",2777,-11.5667415025106,-9.33993432273894,NA,-5.9803772033331
"2778","F1044L2",2778,-11.5667415025106,-9.04475275237694,NA,-5.97253335453631
"2779","F1044L2",2779,-11.5667415025106,-8.40097789820337,NA,-5.90523966511654
"2780","F1044L2",2780,-11.5667415025106,-7.19677322833346,NA,-6.01934855696383
"2781","F1044L2",2781,-11.5667415025106,-5.95278808715357,NA,-6.19933738626086
"2782","F1044L2",2782,-11.7420053515079,-4.8546906240077,NA,-6.25924107569147
"2783","F1044L2",2783,-11.7420053515079,-3.99620763099217,NA,-6.24802314897103
