"","slidedFather","slidedMother","slidedPatient","slidedTherapist","video","frame_index"
"88",NA,NA,-9.10369328827285,-5.59496855568007,"F1044L1",88
"89",NA,NA,-8.99160211026372,-5.5575500238134,"F1044L1",89
"90",NA,NA,-8.80739780934846,-5.70427497993756,"F1044L1",90
"91",NA,NA,-8.57711226427298,-5.68818451496044,"F1044L1",91
"92",NA,NA,-8.14423524686773,-5.74814318217932,"F1044L1",92
"93",NA,NA,-7.49836062795123,-5.79250154509098,"F1044L1",93
"94",NA,NA,-6.68166620988744,-5.84909846226177,"F1044L1",94
"95",NA,NA,-5.64367538692231,-5.64063803516679,"F1044L1",95
"96",NA,NA,-5.02196846031543,-5.77263457766203,"F1044L1",96
"97",NA,NA,-4.66599575477075,-5.72453284508637,"F1044L1",97
"98",NA,NA,-4.58220633241975,-5.73298637733929,"F1044L1",98
"99",NA,NA,-4.64495192394159,-5.90586402386538,"F1044L1",99
"100",NA,NA,-4.82838405473235,-6.05040679425298,"F1044L1",100
"101",NA,NA,-5.14284552908637,-5.8930343383399,"F1044L1",101
"102",NA,NA,-5.5723022818498,-5.91564296089922,"F1044L1",102
"103",NA,NA,-6.04149550978894,-5.8438676606102,"F1044L1",103
"104",NA,NA,-6.47481109133758,-5.73234581797618,"F1044L1",104
"105",NA,NA,-6.73062866947039,-5.77401335844651,"F1044L1",105
"106",NA,NA,-6.70175232633604,-5.79367380414374,"F1044L1",106
"107",NA,NA,-6.56491161751532,-5.73231800025167,"F1044L1",107
"108",NA,NA,-6.22961960763828,-5.83516821482084,"F1044L1",108
"109",NA,NA,-5.93776153308259,-5.76399342475933,"F1044L1",109
"110",NA,NA,-5.91231286817239,-5.67940679483354,"F1044L1",110
"111",NA,NA,-6.12284458500967,-5.74821743942716,"F1044L1",111
"112",NA,NA,-6.08465047858851,-5.74080851724534,"F1044L1",112
"113",NA,NA,-6.07656304276272,-5.62249037573435,"F1044L1",113
"114",NA,NA,-5.95759391709111,-5.79930222859339,"F1044L1",114
"115",NA,NA,-5.74567344776706,-5.78339762356648,"F1044L1",115
"116",NA,NA,-5.50620526908713,-5.84138471196507,"F1044L1",116
"117",NA,NA,-5.58824140607442,-5.91710738412389,"F1044L1",117
"118",NA,NA,-5.87778350295598,-5.94501590871376,"F1044L1",118
"119",NA,NA,-6.32652857270125,-5.79101688691187,"F1044L1",119
"120",NA,NA,-6.77291851441039,-5.86771280470281,"F1044L1",120
"121",NA,NA,-6.88485112859409,-5.8234315716494,"F1044L1",121
"122",NA,NA,-7.26912862201815,-5.73141876101534,"F1044L1",122
"123",NA,NA,-7.66192622150119,-5.72929076196568,"F1044L1",123
"124",NA,NA,-7.695980414112,-5.68172446207687,"F1044L1",124
"125",NA,NA,-7.77999758530438,-5.53483571763769,"F1044L1",125
"126",NA,NA,-7.87061117394299,-5.666523069065,"F1044L1",126
"127",NA,NA,-7.52747613139531,-5.64135627722313,"F1044L1",127
"128",NA,NA,-7.04839807251394,-5.76277764613264,"F1044L1",128
"129",NA,NA,-6.87138522446261,-5.90462904268714,"F1044L1",129
"130",NA,NA,-6.62198170000703,-6.05913867383408,"F1044L1",130
"131",NA,NA,-7.01477929949007,-5.90091892719259,"F1044L1",131
"132",NA,NA,-7.50451793438816,-6.01458889846931,"F1044L1",132
"133",NA,NA,-8.16723161799853,-5.84790080415299,"F1044L1",133
"134",NA,NA,-8.57252693038217,-5.72842150902477,"F1044L1",134
"135",NA,NA,-8.67893031834909,-5.69953775608604,"F1044L1",135
"136",NA,NA,-8.19127789363681,-5.70713432260611,"F1044L1",136
"137",NA,NA,-7.8354022700114,-5.63012985025349,"F1044L1",137
"138",NA,NA,-7.41402374355202,-5.85501634282251,"F1044L1",138
"139",NA,NA,-7.12716029983196,-5.85501634282251,"F1044L1",139
"140",NA,NA,-7.28365852291752,-5.88390009576124,"F1044L1",140
"141",NA,NA,-7.7713109476298,-6.00883924975524,"F1044L1",141
"142",NA,NA,-8.15278807710882,-5.97217375083114,"F1044L1",142
"143",NA,NA,-8.39053097883919,-5.80342737801297,"F1044L1",143
"144",NA,NA,-8.77543134131276,-5.93624851781935,"F1044L1",144
"145",NA,NA,-8.61893311822721,-5.85972626548936,"F1044L1",145
"146",NA,NA,-8.36035451477174,-5.73738500326862,"F1044L1",146
"147",NA,NA,-8.20004177051097,-5.92116639322119,"F1044L1",147
"148",NA,NA,-7.79106065840678,-6.06093934648109,"F1044L1",148
"149",NA,NA,-7.614026859393,-5.93290963806773,"F1044L1",149
"150",NA,NA,-7.62722294351288,-5.97070803525807,"F1044L1",150
"151",NA,NA,-7.46184898695484,-6.053785006645,"F1044L1",151
"152",NA,NA,-7.26206202237943,-5.96381994399712,"F1044L1",152
"153",NA,NA,-7.29585601587785,-6.05296247025846,"F1044L1",153
"154",NA,NA,-7.21183884468547,-6.01150553994135,"F1044L1",154
"155",NA,NA,-7.36961558982525,-5.960880602882,"F1044L1",155
"156",NA,NA,-7.4590699468562,-6.0313853537498,"F1044L1",156
"157",NA,NA,-7.24802499310269,-6.00487159338064,"F1044L1",157
"158",NA,NA,-7.01947495142656,-5.83537139989365,"F1044L1",158
"159",NA,NA,-6.53851942156573,-5.86968409271297,"F1044L1",159
"160",NA,NA,-5.96422447579593,-5.87728065923305,"F1044L1",160
"161",NA,NA,-5.63725040391269,-5.69008270850053,"F1044L1",161
"162",NA,NA,-5.50689725716339,-5.75087402126457,"F1044L1",162
"163",NA,NA,-5.41976019605422,-5.7697888392768,"F1044L1",163
"164",NA,NA,-5.34665028903282,-5.83569359630443,"F1044L1",164
"165",NA,NA,-5.26821606310434,-5.93362025243734,"F1044L1",165
"166",NA,NA,-5.31789592061218,-5.89368323796346,"F1044L1",166
"167",NA,NA,-5.60785419322786,-5.73974478589565,"F1044L1",167
"168",NA,NA,-6.01536801012017,-5.86405458499751,"F1044L1",168
"169",NA,NA,-6.40033101023429,-5.8152350970592,"F1044L1",169
"170",NA,NA,-6.75775777752085,-5.69765859301719,"F1044L1",170
"171",NA,NA,-6.93990875182992,-5.81814829935552,"F1044L1",171
"172",NA,NA,-6.82598607665646,-5.9031853858011,"F1044L1",172
"173",NA,NA,-6.61347334291238,-5.68138000157655,"F1044L1",173
"174",NA,NA,-6.43390790241715,-5.75437125267842,"F1044L1",174
"175",NA,NA,-6.22674039274867,-5.76642453406745,"F1044L1",175
"176",NA,NA,-5.9580532854103,-5.79102151787869,"F1044L1",176
"177",NA,NA,-5.77957713665022,-5.93641472465118,"F1044L1",177
"178",NA,NA,-5.69937407612463,-5.96240012374548,"F1044L1",178
"179",NA,NA,-5.64689714741211,-5.856583191953,"F1044L1",179
"180",NA,NA,-5.54882576609949,-6.03802391273486,"F1044L1",180
"181",NA,NA,-5.41141565735152,-5.97178973042191,"F1044L1",181
"182",NA,NA,-5.26693813586877,-5.87742566596306,"F1044L1",182
"183",NA,NA,-4.99792772313459,-5.95910892737984,"F1044L1",183
"184",NA,NA,-4.76147889400064,-5.97484933898112,"F1044L1",184
"185",NA,NA,-4.61279179159656,-5.75923044617238,"F1044L1",185
"186",NA,NA,-4.66604032473571,-5.92517744377595,"F1044L1",186
"187",NA,NA,-4.77436687098266,-5.89071188657341,"F1044L1",187
"188",NA,NA,-4.9651465529709,-6.01755444761016,"F1044L1",188
"189",NA,NA,-5.16006548126038,-6.08023266605853,"F1044L1",189
"190",NA,NA,-5.41808959730635,-6.08446626042455,"F1044L1",190
"191",NA,NA,-5.60401499134791,-5.90552541793328,"F1044L1",191
"192",NA,NA,-5.57457044034173,-6.00867101346724,"F1044L1",192
"193",NA,NA,-5.3916715685132,-5.85577151498544,"F1044L1",193
"194",NA,NA,-5.18911843936637,-5.86227749960609,"F1044L1",194
"195",NA,NA,-4.94579803285015,-5.94935299894696,"F1044L1",195
"196",NA,NA,-4.73294555405424,-5.98810018027971,"F1044L1",196
"197",NA,NA,-4.64560598754874,-5.79040362081768,"F1044L1",197
"198",NA,NA,-4.69793380386842,-5.75675312771443,"F1044L1",198
"199",NA,NA,-4.9254170298502,-5.77043583430202,"F1044L1",199
"200",NA,NA,-5.40643970389131,-5.74853530892489,"F1044L1",200
"201",NA,NA,-5.88135871165915,-5.73100317328214,"F1044L1",201
"202",NA,NA,-6.24250982567014,-5.76198584020321,"F1044L1",202
"203",NA,NA,-6.47565845907365,-5.68567272445306,"F1044L1",203
"204",NA,NA,-6.36632618255635,-5.77307884282696,"F1044L1",204
"205",NA,NA,-5.87855282890872,-5.76156337050468,"F1044L1",205
"206",NA,NA,-5.43346421587343,-5.73052933864524,"F1044L1",206
"207",NA,NA,-5.19113214018038,-5.8320115077405,"F1044L1",207
"208",NA,NA,-5.03384745519718,-5.92444298095115,"F1044L1",208
"209",NA,NA,-5.05050639863141,-5.69228831566198,"F1044L1",209
"210",NA,NA,-5.18828076237892,-5.73938701994899,"F1044L1",210
"211",NA,NA,-5.2903410861043,-5.82843403331909,"F1044L1",211
"212",NA,NA,-5.38325823454227,-5.77932636513174,"F1044L1",212
"213",NA,NA,-5.54361167135966,-5.88814716166523,"F1044L1",213
"214",NA,NA,-5.58751970514949,-5.88814716166523,"F1044L1",214
"215",NA,NA,-5.35399917271866,-5.80528025200861,"F1044L1",215
"216",NA,NA,-5.02845771739475,-5.75878274282024,"F1044L1",216
"217",NA,NA,-4.6431786660963,-5.65176748311419,"F1044L1",217
"218",NA,NA,-4.21012069278265,-5.48715918588959,"F1044L1",218
"219",NA,NA,-3.94574432745364,-5.53330041154696,"F1044L1",219
"220",NA,NA,-3.95462033632856,-5.48199490827766,"F1044L1",220
"221",NA,NA,-4.00617054915958,-5.29432269860849,"F1044L1",221
"222",NA,NA,-4.07115074846249,-5.31619482830786,"F1044L1",222
"223",NA,NA,-4.09991292648334,-5.44153883469865,"F1044L1",223
"224",NA,NA,-4.09639346549573,-5.55868131988794,"F1044L1",224
"225",NA,NA,-4.05068493801532,-5.68250514380654,"F1044L1",225
"226",NA,NA,-4.01231570115739,-5.72071880417726,"F1044L1",226
"227",NA,NA,-3.95556383136319,-5.76646642293643,"F1044L1",227
"228",NA,NA,-3.9294813921288,-5.77455033371094,"F1044L1",228
"229",NA,NA,-3.93389048126811,-5.77455033371094,"F1044L1",229
"230",NA,NA,-4.0617307675778,-5.81544063490546,"F1044L1",230
"231",NA,NA,-4.25882864386551,-5.92719920463854,"F1044L1",231
"232",NA,NA,-4.49153974175927,-5.93171987999148,"F1044L1",232
"233",NA,NA,-4.57788585612665,-5.77438043481209,"F1044L1",233
"234",NA,NA,-4.49585332822487,-5.73248199570945,"F1044L1",234
"235",NA,NA,-4.23726462029312,-5.58476068104633,"F1044L1",235
"236",NA,NA,-3.90726583246046,-5.62544636797659,"F1044L1",236
"237",NA,NA,-3.56707975379302,-5.75190369483411,"F1044L1",237
"238",NA,NA,-3.43002456209241,-5.79350853521033,"F1044L1",238
"239",NA,NA,-3.60235039101966,-5.77259057732816,"F1044L1",239
"240",NA,NA,-3.97036030609033,-5.92447977418949,"F1044L1",240
"241",NA,NA,-4.41889592873975,-5.84187819170166,"F1044L1",241
"242",NA,NA,-4.82028558530362,-5.75863176707186,"F1044L1",242
"243",NA,NA,-5.09096039647846,-5.73883285939337,"F1044L1",243
"244",NA,NA,-5.15813891011104,-5.72779418735748,"F1044L1",244
"245",NA,NA,-5.20178607800072,-5.61021768331546,"F1044L1",245
"246",NA,NA,-5.25114976650044,-5.75187570647469,"F1044L1",246
"247",NA,NA,-5.52700434532659,-5.70192154107605,"F1044L1",247
"248",NA,NA,-6.28607744579772,-5.7713301094058,"F1044L1",248
"249",NA,NA,-6.74420575403373,-5.83756429171875,"F1044L1",249
"250",NA,NA,-7.09674776274967,-5.82399814801328,"F1044L1",250
"251",NA,NA,-7.2892100029285,-5.72672560367413,"F1044L1",251
"252",NA,NA,-7.26014318468482,-5.87326803838072,"F1044L1",252
"253",NA,NA,-6.69092506774399,-5.81908602484371,"F1044L1",253
"254",NA,NA,-6.57085211892076,-5.76674824433258,"F1044L1",254
"255",NA,NA,-6.37446923612885,-5.95614384997514,"F1044L1",255
"256",NA,NA,-6.19174753617203,-6.01327477165514,"F1044L1",256
"257",NA,NA,-6.14002765896116,-5.82320730600736,"F1044L1",257
"258",NA,NA,-6.27960433285312,-5.86035525212253,"F1044L1",258
"259",NA,NA,-6.34868745197501,-5.86035525212253,"F1044L1",259
"260",NA,NA,-6.6734838559118,-5.78985050125473,"F1044L1",260
"261",NA,NA,-6.95869781362382,-5.91416030035659,"F1044L1",261
"262",NA,NA,-6.89294091968324,-5.97863751821974,"F1044L1",262
"263",NA,NA,-6.69559191424635,-5.975934912517,"F1044L1",263
"264",NA,NA,-6.60157644718741,-6.11032096808495,"F1044L1",264
"265",NA,NA,-6.32858307014371,-5.98710496074382,"F1044L1",265
"266",NA,NA,-6.31092031214843,-5.89893566964223,"F1044L1",266
"267",NA,NA,-6.40302477123412,-5.94885560600107,"F1044L1",267
"268",NA,NA,-6.37299092698522,-5.90994011263833,"F1044L1",268
"269",NA,NA,-6.06888457827981,-5.68645871091912,"F1044L1",269
"270",NA,NA,-5.72554135592464,-5.86921557591182,"F1044L1",270
"271",NA,NA,-5.25589827226747,-5.71996004150694,"F1044L1",271
"272",NA,NA,-5.01087239168103,-5.70774008471346,"F1044L1",272
"273",NA,NA,-4.95139405950961,-5.95343603075128,"F1044L1",273
"274",NA,NA,-5.08883699158418,-5.98106867521191,"F1044L1",274
"275",NA,NA,-5.44577177066092,-5.80483461769561,"F1044L1",275
"276",NA,NA,-5.80960240601407,-6.0361962472369,"F1044L1",276
"277",NA,NA,-6.13974351585262,-6.01645957411232,"F1044L1",277
"278",NA,NA,-6.4322935807452,-5.82647400462002,"F1044L1",278
"279",NA,NA,-6.56261843247178,-5.9558191256697,"F1044L1",279
"280",NA,NA,-6.49722384885712,-5.96256238884061,"F1044L1",280
"281",NA,NA,-6.44880806219742,-5.78227582013271,"F1044L1",281
"282",NA,NA,-6.37946268906314,-5.84116804569557,"F1044L1",282
"283",NA,NA,-6.4007519944895,-5.81137931762508,"F1044L1",283
"284",NA,NA,-6.53489225385603,-5.76155712638228,"F1044L1",284
"285",NA,NA,-6.72681308896873,-5.79917222612301,"F1044L1",285
"286",NA,NA,-6.81353266672023,-5.77846184491975,"F1044L1",286
"287",NA,NA,-7.25632725702722,-5.65969041735854,"F1044L1",287
"288",NA,NA,-7.65899051161437,-5.7389184445592,"F1044L1",288
"289",NA,NA,-7.731987836437,-5.81458875598498,"F1044L1",289
"290",NA,NA,-7.75046688169923,-5.78395168797354,"F1044L1",290
"291",NA,NA,-7.87646809199371,-5.86019605012738,"F1044L1",291
"292",NA,NA,-7.58860071149856,-5.94279763261521,"F1044L1",292
"293",NA,NA,-7.37411930754611,-5.7888591805474,"F1044L1",293
"294",NA,NA,-7.28286875955133,-5.84111604084194,"F1044L1",294
"295",NA,NA,-7.34477136149539,-5.84349740824733,"F1044L1",295
"296",NA,NA,-7.33918815763856,-5.82810286749085,"F1044L1",296
"297",NA,NA,-7.32448383656493,-5.96526428863976,"F1044L1",297
"298",NA,NA,-7.09316947356911,-5.98149073049172,"F1044L1",298
"299",NA,NA,-7.03591537277972,-5.72709300580088,"F1044L1",299
"300",NA,NA,-6.79862083799234,-5.98072450909301,"F1044L1",300
"301",NA,NA,-6.58953907133178,-6.01630774105773,"F1044L1",301
"302",NA,NA,-6.4250640498553,-5.84093021624106,"F1044L1",302
"303",NA,NA,-6.52753465995745,-5.92920292732674,"F1044L1",303
"304",NA,NA,-6.73298388988615,-6.07552712426929,"F1044L1",304
"305",NA,NA,-6.82300989874328,-5.80359530376151,"F1044L1",305
"306",NA,NA,-6.89435281641848,-5.81828416763834,"F1044L1",306
"307",NA,NA,-7.01640664361903,-5.7604310653876,"F1044L1",307
"308",NA,NA,-6.88961096692542,-5.74907905175373,"F1044L1",308
"309",NA,NA,-6.73121273963027,-5.84555123523342,"F1044L1",309
"310",NA,NA,-6.65151682025481,-5.85911737893889,"F1044L1",310
"311",NA,NA,-6.5921387053297,-5.7918112156755,"F1044L1",311
"312",NA,NA,-6.44294374457144,-5.8307127006921,"F1044L1",312
"313",NA,NA,-6.37390508545448,-5.88779934676706,"F1044L1",313
"314",NA,NA,-6.38064899219398,-5.82129571055816,"F1044L1",314
"315",NA,NA,-6.36242279141971,-5.84884271512547,"F1044L1",315
"316",NA,NA,-6.12794499934102,-5.78826121093553,"F1044L1",316
"317",NA,NA,-5.94143856244427,-5.76684816472698,"F1044L1",317
"318",NA,NA,-5.80065025956249,-5.81194559044694,"F1044L1",318
"319",NA,NA,-5.54222791701759,-5.73016676928607,"F1044L1",319
"320",NA,NA,-5.50846616922472,-5.78905899484893,"F1044L1",320
"321",NA,NA,-5.80510696503992,-5.88857509183784,"F1044L1",321
"322",NA,NA,-6.22513276589369,-5.86199295415489,"F1044L1",322
"323",NA,NA,-6.39558652458074,-5.75436601281104,"F1044L1",323
"324",NA,NA,-6.48129039771639,-5.80617628670113,"F1044L1",324
"325",NA,NA,-6.54642305291424,-5.76702073426286,"F1044L1",325
"326",NA,NA,-6.45559119209392,-5.75734016567921,"F1044L1",326
"327",NA,NA,-6.37126678889515,-5.91363575900385,"F1044L1",327
"328",NA,NA,-6.41063999220684,-5.8681974581647,"F1044L1",328
"329",NA,NA,-6.73501278217174,-5.76463210915646,"F1044L1",329
"330",NA,NA,-6.88214751088062,-5.88762145949508,"F1044L1",330
"331",NA,NA,-7.24479249617866,-5.85036556469207,"F1044L1",331
"332",NA,NA,-7.56940667349118,-5.81164170955242,"F1044L1",332
"333",NA,NA,-7.9964568766459,-6.00536246776135,"F1044L1",333
"334",NA,NA,-7.8743099302022,-6.08907417279756,"F1044L1",334
"335",NA,NA,-7.73644510873303,-5.89459307421621,"F1044L1",335
"336",NA,NA,-7.38666950388144,-5.98992183857586,"F1044L1",336
"337",NA,NA,-6.91105552727704,-5.98992183857586,"F1044L1",337
"338",NA,NA,-6.52169982580179,-5.84163938120608,"F1044L1",338
"339",NA,NA,-6.39393724926358,-5.87969152025414,"F1044L1",339
"340",NA,NA,-6.49717583598028,-5.94824147855507,"F1044L1",340
"341",NA,NA,-6.35047282988864,-5.78486515365135,"F1044L1",341
"342",NA,NA,-6.08570874344354,-5.84401903643599,"F1044L1",342
"343",NA,NA,-5.66277708322986,-5.86081391961877,"F1044L1",343
"344",NA,NA,-5.33318959218462,-5.84261542454273,"F1044L1",344
"345",NA,NA,-5.04152730350965,-5.99802030874359,"F1044L1",345
"346",NA,NA,-5.14258756535338,-6.02592883333346,"F1044L1",346
"347",NA,NA,-5.28010969531865,-5.88197184146259,"F1044L1",347
"348",NA,NA,-5.40982280079205,-5.89713358819788,"F1044L1",348
"349",NA,NA,-5.43155451924456,-5.86211819749056,"F1044L1",349
"350",NA,NA,-5.17937206313125,-5.68725124679765,"F1044L1",350
"351",NA,NA,-4.81085670610437,-5.7409107484391,"F1044L1",351
"352",NA,NA,-4.60343778614481,-5.74514434280512,"F1044L1",352
"353",NA,NA,-4.56893255402547,-5.59801872537172,"F1044L1",353
"354",NA,NA,-4.62403480071901,-5.54011069391616,"F1044L1",354
"355",NA,NA,-4.74769571150775,-5.47130004932254,"F1044L1",355
"356",NA,NA,-4.86644010328498,-5.5219710740831,"F1044L1",356
"357",NA,NA,-4.79143026555672,-5.6336435572352,"F1044L1",357
"358",NA,NA,-4.58727532172131,-5.70337424391138,"F1044L1",358
"359",NA,NA,-4.38960442810976,-5.71929319372164,"F1044L1",359
"360",NA,NA,-4.29372585128307,-5.89385106933968,"F1044L1",360
"361",NA,NA,-4.32010274580863,-5.80051350336439,"F1044L1",361
"362",NA,NA,-4.72977345997629,-5.77591651955315,"F1044L1",362
"363",NA,NA,-5.34229957589133,-5.84109149351688,"F1044L1",363
"364",NA,NA,-5.74121692745768,-5.88900807246889,"F1044L1",364
"365",NA,NA,-5.96747436966916,-5.74701253139101,"F1044L1",365
"366",NA,NA,-6.08530003075628,-5.8298198308078,"F1044L1",366
"367",NA,NA,-5.93139004662941,-5.73851073710092,"F1044L1",367
"368",NA,NA,-5.7153513268183,-5.74149644446581,"F1044L1",368
"369",NA,NA,-5.60953751833768,-5.90409670435975,"F1044L1",369
"370",NA,NA,-5.57768647089162,-5.9325504622445,"F1044L1",370
"371",NA,NA,-5.51278099630249,-5.83875020240098,"F1044L1",371
"372",NA,NA,-5.39907871389299,-5.842983796767,"F1044L1",372
"373",NA,NA,-5.13675697862177,-5.66674746649706,"F1044L1",373
"374",NA,NA,-4.97871264683875,-5.2804338342372,"F1044L1",374
"375",NA,NA,-4.85168290056819,-5.09998275027177,"F1044L1",375
"376",NA,NA,-4.77108956044405,-5.04270860399196,"F1044L1",376
"377",NA,NA,-4.86200627720949,-4.95425806015502,"F1044L1",377
"378",NA,NA,-5.05005919598323,-5.06020571004668,"F1044L1",378
"379",NA,NA,-5.20906082348752,-5.16668277887067,"F1044L1",379
"380",NA,NA,-5.47209327725685,-5.35759559831409,"F1044L1",380
"381",NA,NA,-5.7973291103964,-5.50527936151503,"F1044L1",381
"382",NA,NA,-5.96182818138227,-5.58128930770392,"F1044L1",382
"383",NA,NA,-6.07135025729912,-5.5536566632433,"F1044L1",383
"384",NA,NA,-6.13661105573819,-5.7144047686087,"F1044L1",384
"385",NA,NA,-6.13818819076579,-5.71710737431145,"F1044L1",385
"386",NA,NA,-6.00660499942441,-5.65173329115995,"F1044L1",386
