,Interval,Time_min,video,SSI_mo_ch
59,60,4.91666666667,BEAL036,0.0283507006201
60,61,5.0,BEAL036,6.36544271848e-07
61,62,5.08333333333,BEAL036,0.290889761276
62,63,5.16666666667,BEAL036,0.0392264726697
63,64,5.25,BEAL036,0.165343616558
64,65,5.33333333333,BEAL036,0.0408792808209
65,66,5.41666666667,BEAL036,0.354306960992
66,67,5.5,BEAL036,0.298344956126
67,68,5.58333333333,BEAL036,0.0331980694641
68,69,5.66666666667,BEAL036,0.118270009273
69,70,5.75,BEAL036,0.366934057905
70,71,5.83333333333,BEAL036,0.0471194584406
71,72,5.91666666667,BEAL036,0.0990926482174
72,73,6.0,BEAL036,0.124503846252
73,74,6.08333333333,BEAL036,0.0537595782208
74,75,6.16666666667,BEAL036,0.201700373971
75,76,6.25,BEAL036,0.00127486964506
76,77,6.33333333333,BEAL036,0.00192728115872
77,78,6.41666666667,BEAL036,0.0673078736987
78,79,6.5,BEAL036,0.0308593736435
79,80,6.58333333333,BEAL036,0.157751539382
80,81,6.66666666667,BEAL036,0.00056058187348
81,82,6.75,BEAL036,0.0236767075113
82,83,6.83333333333,BEAL036,0.0727190146322
83,84,6.91666666667,BEAL036,0.0661074556195
84,85,7.0,BEAL036,0.0100440607993
85,86,7.08333333333,BEAL036,0.000911527944861
86,87,7.16666666667,BEAL036,0.116481569098
87,88,7.25,BEAL036,0.0778130510766
88,89,7.33333333333,BEAL036,0.317636926412
89,90,7.41666666667,BEAL036,0.0699406269778
90,91,7.5,BEAL036,0.0286565666937
91,92,7.58333333333,BEAL036,0.236785638207
92,93,7.66666666667,BEAL036,0.161740043814
93,94,7.75,BEAL036,0.0415367518787
94,95,7.83333333333,BEAL036,0.0147564064981
95,96,7.91666666667,BEAL036,0.129553661609
96,97,8.0,BEAL036,0.00815438716379
97,98,8.08333333333,BEAL036,0.0506833309588
98,99,8.16666666667,BEAL036,0.0416739424803
99,100,8.25,BEAL036,0.33659994908
100,101,8.33333333333,BEAL036,0.0439006726928
101,102,8.41666666667,BEAL036,0.0229130086507
102,103,8.5,BEAL036,0.0439537141397
103,104,8.58333333333,BEAL036,0.000900911469897
104,105,8.66666666667,BEAL036,0.444273150321
105,106,8.75,BEAL036,0.0184064220904
106,107,8.83333333333,BEAL036,0.0125808468567
107,108,8.91666666667,BEAL036,0.0174962384444
108,109,9.0,BEAL036,6.52166562943e-05
109,110,9.08333333333,BEAL036,0.0204710787881
110,111,9.16666666667,BEAL036,0.336560701548
111,112,9.25,BEAL036,0.56098317709
112,113,9.33333333333,BEAL036,0.818929115121
113,114,9.41666666667,BEAL036,0.151238277961
114,115,9.5,BEAL036,0.0150258865952
115,116,9.58333333333,BEAL036,0.112125312291
116,117,9.66666666667,BEAL036,0.0229265355594
117,118,9.75,BEAL036,0.0891204990566
118,119,9.83333333333,BEAL036,0.026912436882
119,120,9.91666666667,BEAL036,0.0331676355979
120,121,10.0,BEAL036,0.320991925307
121,122,10.0833333333,BEAL036,0.366397647599
122,123,10.1666666667,BEAL036,0.00563206215297
123,124,10.25,BEAL036,0.163459754924
124,125,10.3333333333,BEAL036,0.0455967891778
125,126,10.4166666667,BEAL036,0.193129726762
126,127,10.5,BEAL036,0.155858370591
127,128,10.5833333333,BEAL036,0.0624645498127
128,129,10.6666666667,BEAL036,0.188717938711
129,130,10.75,BEAL036,0.0327314805013
130,131,10.8333333333,BEAL036,0.0423920710938
131,132,10.9166666667,BEAL036,0.0283200621124
132,133,11.0,BEAL036,0.0288227347354
133,134,11.0833333333,BEAL036,0.0419828542177
134,135,11.1666666667,BEAL036,0.0818711371093
135,136,11.25,BEAL036,0.090216808853
136,137,11.3333333333,BEAL036,0.0234276473833
137,138,11.4166666667,BEAL036,0.0852897206049
138,139,11.5,BEAL036,0.0599769114358
139,140,11.5833333333,BEAL036,0.0255648611882
140,141,11.6666666667,BEAL036,0.0467508410822
141,142,11.75,BEAL036,0.0656672853628
142,143,11.8333333333,BEAL036,0.161118478889
143,144,11.9166666667,BEAL036,0.041350449373
144,145,12.0,BEAL036,0.00077014522119
145,146,12.0833333333,BEAL036,0.0043383717075
146,147,12.1666666667,BEAL036,0.615478731877
147,148,12.25,BEAL036,0.0275179793355
148,149,12.3333333333,BEAL036,0.0613511068633
149,150,12.4166666667,BEAL036,0.47780279454
150,151,12.5,BEAL036,0.00195688861551
151,152,12.5833333333,BEAL036,0.109523466063
152,153,12.6666666667,BEAL036,0.773836963005
153,154,12.75,BEAL036,0.0038297234377
154,155,12.8333333333,BEAL036,0.00350035026648
155,156,12.9166666667,BEAL036,0.0405473844866
156,157,13.0,BEAL036,0.0242804598257
157,158,13.0833333333,BEAL036,0.370575699403
158,159,13.1666666667,BEAL036,0.0220459435269
159,160,13.25,BEAL036,0.00921578735898
160,161,13.3333333333,BEAL036,0.0102023488069
161,162,13.4166666667,BEAL036,0.0211747684344
162,163,13.5,BEAL036,0.00732298379095
163,164,13.5833333333,BEAL036,0.0623211759221
164,165,13.6666666667,BEAL036,0.0456004801962
165,166,13.75,BEAL036,0.00777852650488
166,167,13.8333333333,BEAL036,0.000193908003056
167,168,13.9166666667,BEAL036,0.00112187155475
168,169,14.0,BEAL036,0.0278956498634
169,170,14.0833333333,BEAL036,0.0368155568498
170,171,14.1666666667,BEAL036,0.28042356361
171,172,14.25,BEAL036,0.173108068166
172,173,14.3333333333,BEAL036,3.90127932647e-05
173,174,14.4166666667,BEAL036,0.251743536932
174,175,14.5,BEAL036,0.0287956658489
175,176,14.5833333333,BEAL036,0.0471296594467
176,177,14.6666666667,BEAL036,0.0992096921872
177,178,14.75,BEAL036,0.355062794054
178,179,14.8333333333,BEAL036,0.0445506053356
179,180,14.9166666667,BEAL036,0.00580310362051
180,181,15.0,BEAL036,0.00145797472444
181,182,15.0833333333,BEAL036,0.146681937819
182,183,15.1666666667,BEAL036,8.40986957985e-05
183,184,15.25,BEAL036,0.0260681076659
184,185,15.3333333333,BEAL036,0.0765869457478
185,186,15.4166666667,BEAL036,0.164589901474
