,Interval,Time_min,video,SSI_mo_ch
64,65,5.33333333333,MIPH043,0.00761638806003
65,66,5.41666666667,MIPH043,0.0670923540085
66,67,5.5,MIPH043,0.00298855952825
67,68,5.58333333333,MIPH043,0.055819628989
68,69,5.66666666667,MIPH043,0.0108150536566
69,70,5.75,MIPH043,0.00455202323736
70,71,5.83333333333,MIPH043,0.00101564745814
71,72,5.91666666667,MIPH043,0.143628332519
72,73,6.0,MIPH043,0.0359817592139
73,74,6.08333333333,MIPH043,2.47064999371e-05
74,75,6.16666666667,MIPH043,0.0446679605795
75,76,6.25,MIPH043,0.0244221982048
76,77,6.33333333333,MIPH043,0.00162855143806
77,78,6.41666666667,MIPH043,0.0626620656369
78,79,6.5,MIPH043,0.0119163904006
79,80,6.58333333333,MIPH043,0.00016944520589
80,81,6.66666666667,MIPH043,0.00043926496591
81,82,6.75,MIPH043,0.529386852698
82,83,6.83333333333,MIPH043,0.0251925890823
83,84,6.91666666667,MIPH043,0.0453758096541
84,85,7.0,MIPH043,0.00560870235634
85,86,7.08333333333,MIPH043,0.13987049595
86,87,7.16666666667,MIPH043,0.147565134235
87,88,7.25,MIPH043,0.168869663619
88,89,7.33333333333,MIPH043,0.0457534178431
89,90,7.41666666667,MIPH043,0.0499853774612
90,91,7.5,MIPH043,0.0437655911043
91,92,7.58333333333,MIPH043,0.0459577824718
92,93,7.66666666667,MIPH043,0.375779435647
93,94,7.75,MIPH043,0.155462079497
94,95,7.83333333333,MIPH043,0.0450308585046
95,96,7.91666666667,MIPH043,0.0614938130476
96,97,8.0,MIPH043,0.0315733077222
97,98,8.08333333333,MIPH043,0.00464616441547
98,99,8.16666666667,MIPH043,0.101415825693
99,100,8.25,MIPH043,0.1600899972
100,101,8.33333333333,MIPH043,0.44236472185
101,102,8.41666666667,MIPH043,0.0101030673957
102,103,8.5,MIPH043,0.00370906111972
103,104,8.58333333333,MIPH043,0.000892181765428
104,105,8.66666666667,MIPH043,0.130276532603
105,106,8.75,MIPH043,0.00283506171215
106,107,8.83333333333,MIPH043,0.186722297454
107,108,8.91666666667,MIPH043,0.00700783024196
108,109,9.0,MIPH043,0.0153799445831
109,110,9.08333333333,MIPH043,0.0346713927421
110,111,9.16666666667,MIPH043,0.00893094757494
111,112,9.25,MIPH043,0.292587473587
112,113,9.33333333333,MIPH043,0.00350135343715
113,114,9.41666666667,MIPH043,0.0153759308284
114,115,9.5,MIPH043,0.0484233636918
115,116,9.58333333333,MIPH043,0.0039483279071
116,117,9.66666666667,MIPH043,0.0143981473305
117,118,9.75,MIPH043,0.0050625543362
118,119,9.83333333333,MIPH043,0.000661449418768
119,120,9.91666666667,MIPH043,0.0298111091775
120,121,10.0,MIPH043,0.000270193645614
121,122,10.0833333333,MIPH043,0.109342643124
122,123,10.1666666667,MIPH043,0.0869370191723
123,124,10.25,MIPH043,5.61571551252e-05
124,125,10.3333333333,MIPH043,0.035673193912
125,126,10.4166666667,MIPH043,0.0149959023954
126,127,10.5,MIPH043,0.0358702832042
127,128,10.5833333333,MIPH043,0.595223392062
128,129,10.6666666667,MIPH043,0.0148849016211
129,130,10.75,MIPH043,0.0047953447049
130,131,10.8333333333,MIPH043,0.00723446401753
131,132,10.9166666667,MIPH043,0.00426234234699
132,133,11.0,MIPH043,0.00646358719847
133,134,11.0833333333,MIPH043,0.00977616480915
134,135,11.1666666667,MIPH043,0.0104988320389
135,136,11.25,MIPH043,0.00981224356848
136,137,11.3333333333,MIPH043,0.0517571339146
137,138,11.4166666667,MIPH043,0.0186481714394
138,139,11.5,MIPH043,0.444851436341
139,140,11.5833333333,MIPH043,0.10914223292
140,141,11.6666666667,MIPH043,0.0144221580599
141,142,11.75,MIPH043,0.000386835740555
142,143,11.8333333333,MIPH043,7.4609881614e-05
143,144,11.9166666667,MIPH043,0.348263144361
144,145,12.0,MIPH043,0.0934006276345
145,146,12.0833333333,MIPH043,0.0274492133393
146,147,12.1666666667,MIPH043,0.000870347562136
147,148,12.25,MIPH043,0.00780989406363
148,149,12.3333333333,MIPH043,0.000219577407609
149,150,12.4166666667,MIPH043,0.025408503706
150,151,12.5,MIPH043,0.270472828022
151,152,12.5833333333,MIPH043,0.0034651017648
152,153,12.6666666667,MIPH043,0.0437660376506
153,154,12.75,MIPH043,0.166935074929
154,155,12.8333333333,MIPH043,0.0973573634564
155,156,12.9166666667,MIPH043,0.137514087406
156,157,13.0,MIPH043,0.0723490005351
157,158,13.0833333333,MIPH043,0.173272312744
158,159,13.1666666667,MIPH043,0.163788243498
159,160,13.25,MIPH043,0.0902573494945
160,161,13.3333333333,MIPH043,0.0259889412006
161,162,13.4166666667,MIPH043,0.0535334359824
162,163,13.5,MIPH043,0.0300923189904
163,164,13.5833333333,MIPH043,0.033766876277
164,165,13.6666666667,MIPH043,0.0556643739718
165,166,13.75,MIPH043,0.0767259728652
166,167,13.8333333333,MIPH043,0.0569851984977
167,168,13.9166666667,MIPH043,0.0473263190466
168,169,14.0,MIPH043,0.090524943337
169,170,14.0833333333,MIPH043,0.0120297218842
170,171,14.1666666667,MIPH043,0.140482200768
171,172,14.25,MIPH043,0.0384210979186
172,173,14.3333333333,MIPH043,0.228260516523
173,174,14.4166666667,MIPH043,0.00336466284323
174,175,14.5,MIPH043,0.0156842054125
175,176,14.5833333333,MIPH043,0.0413803968581
176,177,14.6666666667,MIPH043,0.108861389339
177,178,14.75,MIPH043,0.0104159526973
178,179,14.8333333333,MIPH043,0.04163981065
179,180,14.9166666667,MIPH043,0.051762336611
180,181,15.0,MIPH043,0.0572902017127
181,182,15.0833333333,MIPH043,0.0031934751661
182,183,15.1666666667,MIPH043,0.000231528927038
183,184,15.25,MIPH043,0.0403109469256
184,185,15.3333333333,MIPH043,0.0966357590725
