,Interval,Time_min,video,SSI_mo_ch
107,108,8.91666666667,NAMA045,0.234017690512
108,109,9.0,NAMA045,0.125544359796
109,110,9.08333333333,NAMA045,0.0451020498755
110,111,9.16666666667,NAMA045,0.218563446047
111,112,9.25,NAMA045,0.0627835769226
112,113,9.33333333333,NAMA045,0.00528196800623
113,114,9.41666666667,NAMA045,0.000249637829336
114,115,9.5,NAMA045,0.0117886957235
115,116,9.58333333333,NAMA045,0.0252844205015
116,117,9.66666666667,NAMA045,0.42430007008
117,118,9.75,NAMA045,0.0271564665271
118,119,9.83333333333,NAMA045,0.00146405124943
119,120,9.91666666667,NAMA045,0.0640137663796
120,121,10.0,NAMA045,0.0599307098957
121,122,10.0833333333,NAMA045,0.023453437582
122,123,10.1666666667,NAMA045,0.0671058016703
123,124,10.25,NAMA045,0.00867584223047
124,125,10.3333333333,NAMA045,0.0289514074256
125,126,10.4166666667,NAMA045,0.0990674242249
126,127,10.5,NAMA045,0.0270940689262
127,128,10.5833333333,NAMA045,0.235602298303
128,129,10.6666666667,NAMA045,0.0157487229108
129,130,10.75,NAMA045,0.0760329997782
130,131,10.8333333333,NAMA045,0.0240012437548
131,132,10.9166666667,NAMA045,0.000947959564479
132,133,11.0,NAMA045,0.0212468432755
133,134,11.0833333333,NAMA045,0.000674722520149
134,135,11.1666666667,NAMA045,0.0328639817086
135,136,11.25,NAMA045,0.058593373896
136,137,11.3333333333,NAMA045,0.18554231722
137,138,11.4166666667,NAMA045,0.329928272914
138,139,11.5,NAMA045,0.0161482455587
139,140,11.5833333333,NAMA045,0.326716661446
140,141,11.6666666667,NAMA045,0.000239963732199
141,142,11.75,NAMA045,9.452866263e-05
142,143,11.8333333333,NAMA045,0.0346476374194
143,144,11.9166666667,NAMA045,0.000270368528305
144,145,12.0,NAMA045,0.0436023971624
145,146,12.0833333333,NAMA045,0.0433109828631
146,147,12.1666666667,NAMA045,0.00214173685674
147,148,12.25,NAMA045,1.52340193197e-05
148,149,12.3333333333,NAMA045,0.24890230665
149,150,12.4166666667,NAMA045,0.186002889183
150,151,12.5,NAMA045,0.0886623359118
151,152,12.5833333333,NAMA045,0.0129026441964
152,153,12.6666666667,NAMA045,0.0953961203405
153,154,12.75,NAMA045,0.0928007741739
154,155,12.8333333333,NAMA045,0.262377483844
155,156,12.9166666667,NAMA045,0.0411254742828
156,157,13.0,NAMA045,0.00156635504891
157,158,13.0833333333,NAMA045,0.00365474091884
158,159,13.1666666667,NAMA045,0.0269152289208
159,160,13.25,NAMA045,9.62296939777e-06
160,161,13.3333333333,NAMA045,1.54623919268e-05
161,162,13.4166666667,NAMA045,0.0939198998753
162,163,13.5,NAMA045,0.0524470935745
163,164,13.5833333333,NAMA045,0.110603253155
164,165,13.6666666667,NAMA045,0.0684226256558
165,166,13.75,NAMA045,0.0582340528323
166,167,13.8333333333,NAMA045,0.0214047854971
167,168,13.9166666667,NAMA045,0.037509146097
168,169,14.0,NAMA045,0.0456995853741
169,170,14.0833333333,NAMA045,0.00461833798812
170,171,14.1666666667,NAMA045,0.0100690330886
171,172,14.25,NAMA045,0.0100783736244
172,173,14.3333333333,NAMA045,0.0571365649691
173,174,14.4166666667,NAMA045,0.0431329079267
174,175,14.5,NAMA045,0.0191169983899
175,176,14.5833333333,NAMA045,0.0081068019854
176,177,14.6666666667,NAMA045,0.000697855521557
177,178,14.75,NAMA045,0.230281600107
178,179,14.8333333333,NAMA045,0.0138150030608
179,180,14.9166666667,NAMA045,0.010395030907
180,181,15.0,NAMA045,0.00366325852801
181,182,15.0833333333,NAMA045,0.103575234695
182,183,15.1666666667,NAMA045,0.0015361804203
183,184,15.25,NAMA045,0.0959245328104
