,Interval,Time_min,video,SSI_mo_ch
121,122,10.0833333333,PELI020,0.00934509101724
122,123,10.1666666667,PELI020,0.0358642500369
123,124,10.25,PELI020,0.320695934692
124,125,10.3333333333,PELI020,0.061920315618
125,126,10.4166666667,PELI020,0.00293134661056
126,127,10.5,PELI020,0.0618260434779
127,128,10.5833333333,PELI020,0.0322911673608
128,129,10.6666666667,PELI020,0.0547975908399
129,130,10.75,PELI020,0.0942358934261
130,131,10.8333333333,PELI020,0.000573489105157
131,132,10.9166666667,PELI020,0.156331581604
132,133,11.0,PELI020,0.0742154356435
133,134,11.0833333333,PELI020,0.124740346142
134,135,11.1666666667,PELI020,0.103368745138
135,136,11.25,PELI020,0.00543795645835
136,137,11.3333333333,PELI020,0.0267760746142
137,138,11.4166666667,PELI020,0.283152793008
138,139,11.5,PELI020,0.308078649655
139,140,11.5833333333,PELI020,0.183377782667
140,141,11.6666666667,PELI020,0.14400152869
141,142,11.75,PELI020,0.536205335445
142,143,11.8333333333,PELI020,0.105390273309
143,144,11.9166666667,PELI020,0.0744255918675
144,145,12.0,PELI020,0.229530158126
145,146,12.0833333333,PELI020,0.0879935892837
146,147,12.1666666667,PELI020,0.181008406952
147,148,12.25,PELI020,0.271958617213
148,149,12.3333333333,PELI020,0.104147994534
149,150,12.4166666667,PELI020,0.154682840842
150,151,12.5,PELI020,0.0858859447901
151,152,12.5833333333,PELI020,0.0190389631009
152,153,12.6666666667,PELI020,0.0352180331791
153,154,12.75,PELI020,0.130343281947
154,155,12.8333333333,PELI020,0.000644166479299
155,156,12.9166666667,PELI020,0.034076128664
156,157,13.0,PELI020,0.00362553676258
157,158,13.0833333333,PELI020,0.186731614971
158,159,13.1666666667,PELI020,0.0712729447791
159,160,13.25,PELI020,0.100396246875
160,161,13.3333333333,PELI020,0.103116081515
161,162,13.4166666667,PELI020,0.123637157571
162,163,13.5,PELI020,0.00525832699505
163,164,13.5833333333,PELI020,0.0013405129787
164,165,13.6666666667,PELI020,1.29371196131e-05
165,166,13.75,PELI020,0.06751736904
166,167,13.8333333333,PELI020,0.00314333633077
167,168,13.9166666667,PELI020,0.0128927680638
168,169,14.0,PELI020,0.0342607805509
169,170,14.0833333333,PELI020,0.255244757808
170,171,14.1666666667,PELI020,0.00745764768786
171,172,14.25,PELI020,0.0146656809034
172,173,14.3333333333,PELI020,0.369979917333
173,174,14.4166666667,PELI020,0.0204299749404
174,175,14.5,PELI020,0.0192293209992
175,176,14.5833333333,PELI020,0.0052276454461
176,177,14.6666666667,PELI020,0.0351486715924
177,178,14.75,PELI020,0.260243324334
178,179,14.8333333333,PELI020,0.0155009138733
179,180,14.9166666667,PELI020,0.0154144259752
180,181,15.0,PELI020,0.526727057011
181,182,15.0833333333,PELI020,0.141665609677
182,183,15.1666666667,PELI020,0.570024586094
