,Interval,Time_min,video,SSI_mo_ch
50,51,4.16666666667,SOGA061,0.0580242398934
51,52,4.25,SOGA061,0.00359530748598
52,53,4.33333333333,SOGA061,0.363119923672
53,54,4.41666666667,SOGA061,0.0377119763189
54,55,4.5,SOGA061,0.00847797903593
55,56,4.58333333333,SOGA061,0.0919734912916
56,57,4.66666666667,SOGA061,0.0170542807432
57,58,4.75,SOGA061,0.0732724472005
58,59,4.83333333333,SOGA061,0.217184399152
59,60,4.91666666667,SOGA061,0.0129974146077
60,61,5.0,SOGA061,0.178255982137
61,62,5.08333333333,SOGA061,0.373531438893
62,63,5.16666666667,SOGA061,0.288586138374
63,64,5.25,SOGA061,0.000306385264779
64,65,5.33333333333,SOGA061,0.16487910727
65,66,5.41666666667,SOGA061,0.0790937260748
66,67,5.5,SOGA061,0.0988043676285
67,68,5.58333333333,SOGA061,0.00954497363311
68,69,5.66666666667,SOGA061,0.272646318486
69,70,5.75,SOGA061,0.0019395186235
70,71,5.83333333333,SOGA061,0.115274688607
71,72,5.91666666667,SOGA061,0.00546482696187
72,73,6.0,SOGA061,0.0469546728479
73,74,6.08333333333,SOGA061,0.00164154139369
74,75,6.16666666667,SOGA061,0.0488967323426
75,76,6.25,SOGA061,0.0176008335633
76,77,6.33333333333,SOGA061,0.00747016269749
77,78,6.41666666667,SOGA061,0.208368133127
78,79,6.5,SOGA061,0.0735985123841
79,80,6.58333333333,SOGA061,0.0906959382591
80,81,6.66666666667,SOGA061,0.043408510152
81,82,6.75,SOGA061,0.0158852664837
82,83,6.83333333333,SOGA061,0.0223854568508
83,84,6.91666666667,SOGA061,0.00414431529117
84,85,7.0,SOGA061,0.330767862485
85,86,7.08333333333,SOGA061,0.00032094771311
86,87,7.16666666667,SOGA061,0.00657955092397
87,88,7.25,SOGA061,0.148587675429
88,89,7.33333333333,SOGA061,0.0893477157493
89,90,7.41666666667,SOGA061,0.000322343782146
90,91,7.5,SOGA061,0.0302964708355
91,92,7.58333333333,SOGA061,0.0695169627154
92,93,7.66666666667,SOGA061,1.48566544433e-06
93,94,7.75,SOGA061,0.673581936413
94,95,7.83333333333,SOGA061,0.17215403842
95,96,7.91666666667,SOGA061,0.0313685444706
96,97,8.0,SOGA061,0.0408019053518
97,98,8.08333333333,SOGA061,0.100411215416
98,99,8.16666666667,SOGA061,0.00184222115558
99,100,8.25,SOGA061,0.0135374586715
100,101,8.33333333333,SOGA061,0.149473880692
101,102,8.41666666667,SOGA061,0.108360565885
102,103,8.5,SOGA061,0.267996408146
103,104,8.58333333333,SOGA061,0.0803184905733
104,105,8.66666666667,SOGA061,0.00713984629938
105,106,8.75,SOGA061,0.0154295717779
106,107,8.83333333333,SOGA061,0.00495188419734
107,108,8.91666666667,SOGA061,0.0274260575765
108,109,9.0,SOGA061,0.10142214224
109,110,9.08333333333,SOGA061,0.0120703716256
110,111,9.16666666667,SOGA061,0.315381165362
111,112,9.25,SOGA061,0.0244773532176
112,113,9.33333333333,SOGA061,0.000901584197825
113,114,9.41666666667,SOGA061,0.00181164900231
114,115,9.5,SOGA061,0.0465119123419
115,116,9.58333333333,SOGA061,0.207894252135
116,117,9.66666666667,SOGA061,0.133309731843
117,118,9.75,SOGA061,0.01032514644
118,119,9.83333333333,SOGA061,0.331843270422
119,120,9.91666666667,SOGA061,0.105907749211
120,121,10.0,SOGA061,0.00987183802999
121,122,10.0833333333,SOGA061,0.0446806304177
122,123,10.1666666667,SOGA061,0.15236410092
123,124,10.25,SOGA061,0.00201895761322
124,125,10.3333333333,SOGA061,0.0205014781273
125,126,10.4166666667,SOGA061,0.0900556198155
126,127,10.5,SOGA061,0.0106380490874
127,128,10.5833333333,SOGA061,0.0160266367897
128,129,10.6666666667,SOGA061,0.0273556356149
129,130,10.75,SOGA061,0.1841759359
130,131,10.8333333333,SOGA061,0.150123480657
131,132,10.9166666667,SOGA061,0.00181252956228
132,133,11.0,SOGA061,0.0949557232241
133,134,11.0833333333,SOGA061,0.0123232452873
