,Interval,Time_min,video,SSI_mo_ch
134,135,11.1666666667,RAEM049,0.112659697903
135,136,11.25,RAEM049,0.0283737392043
136,137,11.3333333333,RAEM049,0.154565201746
137,138,11.4166666667,RAEM049,0.0357273281816
138,139,11.5,RAEM049,0.00510786522197
139,140,11.5833333333,RAEM049,0.0594310869401
140,141,11.6666666667,RAEM049,0.01558584679
141,142,11.75,RAEM049,0.00530369651478
142,143,11.8333333333,RAEM049,0.0274661793066
143,144,11.9166666667,RAEM049,0.00410515271283
144,145,12.0,RAEM049,0.0389550031124
145,146,12.0833333333,RAEM049,0.0530109902643
146,147,12.1666666667,RAEM049,0.00489936023402
147,148,12.25,RAEM049,0.0696024962677
148,149,12.3333333333,RAEM049,0.0173882067596
149,150,12.4166666667,RAEM049,0.0177327996227
150,151,12.5,RAEM049,0.0882105041799
151,152,12.5833333333,RAEM049,0.0660646460534
152,153,12.6666666667,RAEM049,0.00295571894908
153,154,12.75,RAEM049,0.0718363534697
154,155,12.8333333333,RAEM049,0.226167983783
155,156,12.9166666667,RAEM049,0.00825991413864
156,157,13.0,RAEM049,0.0758070410192
157,158,13.0833333333,RAEM049,0.0518845501777
158,159,13.1666666667,RAEM049,0.0204793680919
159,160,13.25,RAEM049,0.0396783521821
160,161,13.3333333333,RAEM049,0.00152650621235
161,162,13.4166666667,RAEM049,0.0539219775218
162,163,13.5,RAEM049,0.0526250813315
163,164,13.5833333333,RAEM049,0.196516872046
164,165,13.6666666667,RAEM049,0.0198968173107
165,166,13.75,RAEM049,0.0197818626326
166,167,13.8333333333,RAEM049,0.0758946649016
167,168,13.9166666667,RAEM049,0.160638834381
168,169,14.0,RAEM049,0.23442354046
169,170,14.0833333333,RAEM049,0.0278673687247
170,171,14.1666666667,RAEM049,0.0182056167221
171,172,14.25,RAEM049,0.0772136970403
172,173,14.3333333333,RAEM049,0.110064260936
173,174,14.4166666667,RAEM049,0.141225991542
174,175,14.5,RAEM049,0.00337384171577
175,176,14.5833333333,RAEM049,0.106746874705
176,177,14.6666666667,RAEM049,0.0216439903449
177,178,14.75,RAEM049,0.00787892065791
178,179,14.8333333333,RAEM049,0.079906801095
179,180,14.9166666667,RAEM049,0.11962761513
180,181,15.0,RAEM049,0.287126538155
181,182,15.0833333333,RAEM049,0.00594060547554
182,183,15.1666666667,RAEM049,0.00347567978416
