,Interval,Time_min,video,SSI_mo_ch
145,146,12.0833333333,GROP039,0.0268224407392
146,147,12.1666666667,GROP039,0.116278599759
147,148,12.25,GROP039,0.0102283554014
148,149,12.3333333333,GROP039,0.0303453267193
149,150,12.4166666667,GROP039,0.0367168447513
150,151,12.5,GROP039,0.0144019930349
151,152,12.5833333333,GROP039,0.00541750092536
152,153,12.6666666667,GROP039,0.00839294532405
153,154,12.75,GROP039,0.0818834331985
154,155,12.8333333333,GROP039,0.00317509908428
155,156,12.9166666667,GROP039,0.0841661447678
156,157,13.0,GROP039,0.00747083714175
157,158,13.0833333333,GROP039,0.0338203452497
158,159,13.1666666667,GROP039,0.0397565657358
159,160,13.25,GROP039,0.0199932745959
160,161,13.3333333333,GROP039,0.203854460569
161,162,13.4166666667,GROP039,0.172457638737
162,163,13.5,GROP039,0.376487626016
163,164,13.5833333333,GROP039,0.461849489626
164,165,13.6666666667,GROP039,0.160856791259
165,166,13.75,GROP039,0.00384770923572
166,167,13.8333333333,GROP039,0.00600523157586
167,168,13.9166666667,GROP039,0.0309942614506
168,169,14.0,GROP039,0.00844571481518
169,170,14.0833333333,GROP039,0.0475211737896
170,171,14.1666666667,GROP039,0.0237882747245
171,172,14.25,GROP039,0.0203970987033
172,173,14.3333333333,GROP039,0.102313932742
173,174,14.4166666667,GROP039,2.57196533122e-05
174,175,14.5,GROP039,0.047194234942
175,176,14.5833333333,GROP039,0.000214047795246
176,177,14.6666666667,GROP039,0.0656056521033
177,178,14.75,GROP039,0.00105988491067
178,179,14.8333333333,GROP039,0.362702745099
179,180,14.9166666667,GROP039,0.00928799452471
180,181,15.0,GROP039,0.00141902419573
181,182,15.0833333333,GROP039,0.0894515964149
182,183,15.1666666667,GROP039,0.134943161798
183,184,15.25,GROP039,0.0066892173774
184,185,15.3333333333,GROP039,0.0303848378038
185,186,15.4166666667,GROP039,0.0024952455841
186,187,15.5,GROP039,0.0661160809365
