frame,father,mother,child,therapist,file
210,NA,8.8178e-05,0.00229137,NA,RIEM0.MTS.avi
211,NA,2.56331e-05,0.00333714,NA,RIEM0.MTS.avi
212,NA,3.7937e-05,0.00362166,NA,RIEM0.MTS.avi
213,NA,5.12663e-05,0.00403432,NA,RIEM0.MTS.avi
214,NA,5.84436e-05,0.0042222,NA,RIEM0.MTS.avi
215,NA,7.99754e-05,0.00452952,NA,RIEM0.MTS.avi
216,NA,8.30514e-05,0.00629311,NA,RIEM0.MTS.avi
217,NA,4.7165e-05,0.00643863,NA,RIEM0.MTS.avi
218,NA,3.99877e-05,0.00723138,NA,RIEM0.MTS.avi
219,NA,4.92156e-05,0.00805562,NA,RIEM0.MTS.avi
220,NA,4.4089e-05,0.00810557,NA,RIEM0.MTS.avi
221,NA,8.2026e-06,0.013961,NA,RIEM0.MTS.avi
222,NA,5.12663e-06,0.0236988,NA,RIEM0.MTS.avi
223,NA,2.56331e-05,0.0273911,NA,RIEM0.MTS.avi
224,NA,2.05065e-05,0.0293056,NA,RIEM0.MTS.avi
225,NA,2.05065e-05,0.0316686,NA,RIEM0.MTS.avi
226,NA,1.43546e-05,0.0240105,NA,RIEM0.MTS.avi
227,NA,7.79247e-05,0.0173753,NA,RIEM0.MTS.avi
228,NA,0.000259407,0.0161025,NA,RIEM0.MTS.avi
229,NA,0.000190711,0.0184515,NA,RIEM0.MTS.avi
230,NA,9.43299e-05,0.0147256,NA,RIEM0.MTS.avi
231,NA,9.02286e-05,0.011901,NA,RIEM0.MTS.avi
232,NA,8.5102e-05,0.013923,NA,RIEM0.MTS.avi
233,NA,5.22916e-05,0.0210176,NA,RIEM0.MTS.avi
234,NA,7.27981e-05,0.0288115,NA,RIEM0.MTS.avi
235,NA,5.53676e-05,0.0335756,NA,RIEM0.MTS.avi
236,NA,8.5102e-05,0.0314026,NA,RIEM0.MTS.avi
237,NA,0.000262483,0.0305208,NA,RIEM0.MTS.avi
238,NA,0.000468574,0.0277168,NA,RIEM0.MTS.avi
239,NA,0.000333231,0.0221079,NA,RIEM0.MTS.avi
240,NA,0.000223521,0.020795,NA,RIEM0.MTS.avi
241,NA,0.00041013,0.0168486,NA,RIEM0.MTS.avi
242,NA,0.000363991,0.011434,NA,RIEM0.MTS.avi
243,NA,7.38234e-05,0.00635175,NA,RIEM0.MTS.avi
244,NA,0.00050241,0.00624316,NA,RIEM0.MTS.avi
245,NA,0.000689019,0.00764513,NA,RIEM0.MTS.avi
246,NA,0.000475751,0.00928275,NA,RIEM0.MTS.avi
247,NA,0.000356813,0.0095108,NA,RIEM0.MTS.avi
248,NA,0.000679791,0.0133399,NA,RIEM0.MTS.avi
249,NA,0.000759766,0.019722,NA,RIEM0.MTS.avi
250,NA,0.000733108,0.0151089,NA,RIEM0.MTS.avi
251,NA,0.000506511,0.00833254,NA,RIEM0.MTS.avi
252,NA,0.000253255,0.0119499,NA,RIEM0.MTS.avi
253,NA,0.000508561,0.0190335,NA,RIEM0.MTS.avi
254,NA,0.000636727,0.0135451,NA,RIEM0.MTS.avi
255,NA,0.00010971,0.00408862,NA,RIEM0.MTS.avi
256,NA,0.000270686,0.0122724,NA,RIEM0.MTS.avi
257,NA,0.000191736,0.0178422,NA,RIEM0.MTS.avi
258,NA,7.17728e-05,0.00589782,NA,RIEM0.MTS.avi
259,NA,0.000175331,0.0101732,NA,RIEM0.MTS.avi
260,NA,6.66462e-05,0.0216105,NA,RIEM0.MTS.avi
261,NA,0.000137394,0.0135277,NA,RIEM0.MTS.avi
262,NA,0.000228648,0.0107716,NA,RIEM0.MTS.avi
263,NA,6.15195e-05,0.0207754,NA,RIEM0.MTS.avi
264,NA,0.000205065,0.0242374,NA,RIEM0.MTS.avi
265,NA,0.000654158,0.0153608,NA,RIEM0.MTS.avi
266,NA,0.000679791,0.00661456,NA,RIEM0.MTS.avi
267,NA,0.000492156,0.00653202,NA,RIEM0.MTS.avi
268,NA,0.00114119,0.00706197,NA,RIEM0.MTS.avi
269,NA,0.00152466,0.00688604,NA,RIEM0.MTS.avi
270,NA,0.00110735,0.00718577,NA,RIEM0.MTS.avi
