frame,father,mother,child,therapist,file
127,NA,0.00536629,0.000658782,NA,NUMA027.MTS.avi
128,NA,0.00575468,0.0010102,NA,NUMA027.MTS.avi
129,NA,0.00560319,0.0011629,NA,NUMA027.MTS.avi
130,NA,0.00460375,0.00111298,NA,NUMA027.MTS.avi
131,NA,0.00294851,0.00124904,NA,NUMA027.MTS.avi
132,NA,0.00211683,0.0011815,NA,NUMA027.MTS.avi
133,NA,0.00154543,0.000959296,NA,NUMA027.MTS.avi
134,NA,0.00104926,0.000647036,NA,NUMA027.MTS.avi
135,NA,0.000851002,0.000834979,NA,NUMA027.MTS.avi
136,NA,0.000525648,0.00106697,NA,NUMA027.MTS.avi
137,NA,0.000493113,0.00254605,NA,NUMA027.MTS.avi
138,NA,0.00082965,0.00251375,NA,NUMA027.MTS.avi
139,NA,0.00106756,0.00068717,NA,NUMA027.MTS.avi
140,NA,0.00141427,0.000280937,NA,NUMA027.MTS.avi
141,NA,0.0017203,0.000497268,NA,NUMA027.MTS.avi
142,NA,0.00187485,0.000522719,NA,NUMA027.MTS.avi
143,NA,0.00241981,0.000819317,NA,NUMA027.MTS.avi
144,NA,0.00360125,0.000931888,NA,NUMA027.MTS.avi
145,NA,0.00387272,0.00112473,NA,NUMA027.MTS.avi
146,NA,0.0047471,0.000681296,NA,NUMA027.MTS.avi
147,NA,0.00607393,0.000212416,NA,NUMA027.MTS.avi
148,NA,0.00745974,0.000177176,NA,NUMA027.MTS.avi
149,NA,0.00859135,0.000343585,NA,NUMA027.MTS.avi
150,NA,0.00838089,0.000346521,NA,NUMA027.MTS.avi
151,NA,0.00675108,0.000317155,NA,NUMA027.MTS.avi
152,NA,0.00536324,0.000339669,NA,NUMA027.MTS.avi
153,NA,0.00604547,0.000412106,NA,NUMA027.MTS.avi
154,NA,0.00594786,0.000201648,NA,NUMA027.MTS.avi
155,NA,0.00885062,0.000142916,NA,NUMA027.MTS.avi
156,NA,0.00946371,0.000193817,NA,NUMA027.MTS.avi
157,NA,0.00767528,0.000159556,NA,NUMA027.MTS.avi
158,NA,0.00487521,0.000223183,NA,NUMA027.MTS.avi
159,NA,0.00205176,0.000270169,NA,NUMA027.MTS.avi
160,NA,0.00299935,0.000236887,NA,NUMA027.MTS.avi
161,NA,0.00199685,0.000266254,NA,NUMA027.MTS.avi
162,NA,0.00124651,0.000342606,NA,NUMA027.MTS.avi
163,NA,0.00261808,0.000325965,NA,NUMA027.MTS.avi
164,NA,0.00259774,0.000186965,NA,NUMA027.MTS.avi
165,NA,0.00117635,0.000280937,NA,NUMA027.MTS.avi
166,NA,0.00114585,9.10353e-05,NA,NUMA027.MTS.avi
167,NA,0.0021453,2.93662e-05,NA,NUMA027.MTS.avi
168,NA,0.00113467,0.000404275,NA,NUMA027.MTS.avi
169,NA,0.00082965,1.27254e-05,NA,NUMA027.MTS.avi
170,NA,0.00151187,0.000160535,NA,NUMA027.MTS.avi
171,NA,0.000982159,8.22254e-05,NA,NUMA027.MTS.avi
172,NA,0.00022673,0.000117465,NA,NUMA027.MTS.avi
173,NA,0.000697476,5.48169e-05,NA,NUMA027.MTS.avi
174,NA,0.000572418,0.000179134,NA,NUMA027.MTS.avi
175,NA,5.59201e-05,9.88663e-05,NA,NUMA027.MTS.avi
176,NA,0.000412792,0.000209479,NA,NUMA027.MTS.avi
177,NA,0.000262316,0.000405254,NA,NUMA027.MTS.avi
178,NA,9.25223e-05,0.000388613,NA,NUMA027.MTS.avi
179,NA,0.000153526,0.000606902,NA,NUMA027.MTS.avi
180,NA,0.000144375,0.000751775,NA,NUMA027.MTS.avi
181,NA,0.000280617,0.00147908,NA,NUMA027.MTS.avi
182,NA,0.000268416,0.00458407,NA,NUMA027.MTS.avi
183,NA,0.000292818,0.00804439,NA,NUMA027.MTS.avi
184,NA,0.000194195,0.00886762,NA,NUMA027.MTS.avi
185,NA,0.000147426,0.0109928,NA,NUMA027.MTS.avi
186,NA,0.000137258,0.0123661,NA,NUMA027.MTS.avi
187,NA,7.32044e-05,0.0108577,NA,NUMA027.MTS.avi
188,NA,0.000137258,0.0110632,NA,NUMA027.MTS.avi
189,NA,0.000330437,0.0111014,NA,NUMA027.MTS.avi
190,NA,0.00016166,0.0104642,NA,NUMA027.MTS.avi
191,NA,0.000179961,0.00974763,NA,NUMA027.MTS.avi
192,NA,0.000103706,0.00823331,NA,NUMA027.MTS.avi
193,NA,3.05018e-05,0.0072143,NA,NUMA027.MTS.avi
194,NA,1.1184e-05,0.00815989,NA,NUMA027.MTS.avi
195,NA,2.03346e-06,0.00778401,NA,NUMA027.MTS.avi
196,NA,0,0.0058106,NA,NUMA027.MTS.avi
197,NA,1.01673e-06,0.00433445,NA,NUMA027.MTS.avi
198,NA,4.06691e-06,0.0035122,NA,NUMA027.MTS.avi
199,NA,2.54182e-05,0.00260185,NA,NUMA027.MTS.avi
200,NA,9.15055e-06,0.00211633,NA,NUMA027.MTS.avi
201,NA,2.03346e-06,0.00159067,NA,NUMA027.MTS.avi
202,NA,2.03346e-06,0.000996494,NA,NUMA027.MTS.avi
203,NA,2.03346e-06,0.000912311,NA,NUMA027.MTS.avi
204,NA,0,0.000918184,NA,NUMA027.MTS.avi
205,NA,0,0.000837916,NA,NUMA027.MTS.avi
206,NA,4.06691e-06,0.00138804,NA,NUMA027.MTS.avi
207,NA,8.13383e-06,0.00173652,NA,NUMA027.MTS.avi
208,NA,2.03346e-06,0.00176687,NA,NUMA027.MTS.avi
209,NA,8.13383e-06,0.00160046,NA,NUMA027.MTS.avi
210,NA,2.2368e-05,0.00137238,NA,NUMA027.MTS.avi
211,NA,0.000125058,0.00104054,NA,NUMA027.MTS.avi
212,NA,0.000381273,0.0012324,NA,NUMA027.MTS.avi
213,NA,0.00100249,0.00143013,NA,NUMA027.MTS.avi
214,NA,0.00173657,0.00129701,NA,NUMA027.MTS.avi
215,NA,0.00247573,0.000966149,NA,NUMA027.MTS.avi
216,NA,0.00377918,0.000933846,NA,NUMA027.MTS.avi
217,NA,0.00476642,0.000819317,NA,NUMA027.MTS.avi
218,NA,0.0062844,0.000464965,NA,NUMA027.MTS.avi
219,NA,0.00702051,0.000210458,NA,NUMA027.MTS.avi
220,NA,0.0068741,0.00013019,NA,NUMA027.MTS.avi
221,NA,0.00649588,0.000186965,NA,NUMA027.MTS.avi
222,NA,0.00523615,0.000308345,NA,NUMA027.MTS.avi
223,NA,0.00291191,0.000214373,NA,NUMA027.MTS.avi
224,NA,0.00121194,0.000159556,NA,NUMA027.MTS.avi
225,NA,0.000620204,0.000308345,NA,NUMA027.MTS.avi
226,NA,0.00066799,0.000183049,NA,NUMA027.MTS.avi
227,NA,0.00177724,0.000271148,NA,NUMA027.MTS.avi
228,NA,0.00304408,0.000560895,NA,NUMA027.MTS.avi
229,NA,0.00259266,0.000679339,NA,NUMA027.MTS.avi
230,NA,0.00181588,0.00139783,NA,NUMA027.MTS.avi
231,NA,0.00108688,0.00209773,NA,NUMA027.MTS.avi
232,NA,0.000870319,0.00249221,NA,NUMA027.MTS.avi
233,NA,0.000824567,0.00314414,NA,NUMA027.MTS.avi
234,NA,0.00124854,0.00367959,NA,NUMA027.MTS.avi
235,NA,0.00077373,0.00369721,NA,NUMA027.MTS.avi
236,NA,0.0002735,0.00425614,NA,NUMA027.MTS.avi
237,NA,0.000775764,0.00473383,NA,NUMA027.MTS.avi
238,NA,0.000870319,0.00498736,NA,NUMA027.MTS.avi
239,NA,0.00123736,0.00539751,NA,NUMA027.MTS.avi
240,NA,0.00283159,0.00486402,NA,NUMA027.MTS.avi
241,NA,0.00289463,0.00454785,NA,NUMA027.MTS.avi
242,NA,0.00281024,0.00491395,NA,NUMA027.MTS.avi
243,NA,0.0024859,0.00498736,NA,NUMA027.MTS.avi
244,NA,0.00320269,0.00511266,NA,NUMA027.MTS.avi
245,NA,0.00440548,0.00622172,NA,NUMA027.MTS.avi
246,NA,0.00540289,0.00714774,NA,NUMA027.MTS.avi
247,NA,0.00571605,0.00744434,NA,NUMA027.MTS.avi
248,NA,0.00604242,0.00895768,NA,NUMA027.MTS.avi
249,NA,0.00646436,0.0103222,NA,NUMA027.MTS.avi
250,NA,0.00613799,0.0115791,NA,NUMA027.MTS.avi
251,NA,0.00647656,0.0143307,NA,NUMA027.MTS.avi
252,NA,0.00619289,0.0166722,NA,NUMA027.MTS.avi
253,NA,0.00513651,0.0187308,NA,NUMA027.MTS.avi
254,NA,0.00458951,0.0237416,NA,NUMA027.MTS.avi
255,NA,0.00431906,0.0291098,NA,NUMA027.MTS.avi
256,NA,0.00432109,0.0297401,NA,NUMA027.MTS.avi
257,NA,0.00410758,0.0289385,NA,NUMA027.MTS.avi
258,NA,0.00343654,0.0292703,NA,NUMA027.MTS.avi
259,NA,0.00203142,0.033316,NA,NUMA027.MTS.avi
260,NA,0.00149154,0.0362712,NA,NUMA027.MTS.avi
261,NA,0.00178232,0.0368507,NA,NUMA027.MTS.avi
262,NA,0.000936407,0.0378619,NA,NUMA027.MTS.avi
263,NA,0.000561234,0.0391951,NA,NUMA027.MTS.avi
264,NA,0.000613087,0.0374194,NA,NUMA027.MTS.avi
265,NA,0.000489046,0.0349341,NA,NUMA027.MTS.avi
266,NA,0.00186773,0.0334922,NA,NUMA027.MTS.avi
267,NA,0.000834734,0.0332719,NA,NUMA027.MTS.avi
268,NA,0.000808299,0.0323626,NA,NUMA027.MTS.avi
269,NA,0.000748312,0.0322696,NA,NUMA027.MTS.avi
270,NA,0.000517515,0.0318036,NA,NUMA027.MTS.avi
271,NA,0.000306035,0.0332191,NA,NUMA027.MTS.avi
272,NA,0.000189111,0.037486,NA,NUMA027.MTS.avi
273,NA,4.67695e-05,0.0406194,NA,NUMA027.MTS.avi
274,NA,4.27026e-05,0.0418615,NA,NUMA027.MTS.avi
275,NA,4.4736e-05,0.0440121,NA,NUMA027.MTS.avi
276,NA,0.000227747,0.0425272,NA,NUMA027.MTS.avi
277,NA,0.000361955,0.0397256,NA,NUMA027.MTS.avi
278,NA,0.00060292,0.037671,NA,NUMA027.MTS.avi
279,NA,0.00393982,0.038042,NA,NUMA027.MTS.avi
280,NA,0.00534291,0.0384071,NA,NUMA027.MTS.avi
281,NA,0.00711201,0.0380664,NA,NUMA027.MTS.avi
282,NA,0.00810637,0.0384374,NA,NUMA027.MTS.avi
283,NA,0.00787151,0.0385314,NA,NUMA027.MTS.avi
284,NA,0.00892789,0.0350192,NA,NUMA027.MTS.avi
285,NA,0.0100717,0.0305311,NA,NUMA027.MTS.avi
286,NA,0.00876623,0.0259862,NA,NUMA027.MTS.avi
287,NA,0.00629355,0.020849,NA,NUMA027.MTS.avi
288,NA,0.00243201,0.0151314,NA,NUMA027.MTS.avi
289,NA,0.00345586,0.0108263,NA,NUMA027.MTS.avi
290,NA,0.00353618,0.00878246,NA,NUMA027.MTS.avi
291,NA,0.00434855,0.00850935,NA,NUMA027.MTS.avi
292,NA,0.00622238,0.00715459,NA,NUMA027.MTS.avi
293,NA,0.00587567,0.00952444,NA,NUMA027.MTS.avi
294,NA,0.00815924,0.0135202,NA,NUMA027.MTS.avi
295,NA,0.00724622,0.0167495,NA,NUMA027.MTS.avi
296,NA,0.00759191,0.0195285,NA,NUMA027.MTS.avi
297,NA,0.00765088,0.0218857,NA,NUMA027.MTS.avi
298,NA,0.00583805,0.0230691,NA,NUMA027.MTS.avi
299,NA,0.0103452,0.0238581,NA,NUMA027.MTS.avi
300,NA,0.0100859,0.0245365,NA,NUMA027.MTS.avi
301,NA,0.0046617,0.0272988,NA,NUMA027.MTS.avi
302,NA,0.00690155,0.0308854,NA,NUMA027.MTS.avi
303,NA,0.00502874,0.0335744,NA,NUMA027.MTS.avi
304,NA,0.00437702,0.0334873,NA,NUMA027.MTS.avi
305,NA,0.00791218,0.0339924,NA,NUMA027.MTS.avi
306,NA,0.00490266,0.0357651,NA,NUMA027.MTS.avi
307,NA,0.00454884,0.0380753,NA,NUMA027.MTS.avi
308,NA,0.00710185,0.0359707,NA,NUMA027.MTS.avi
309,NA,0.00362362,0.0306231,NA,NUMA027.MTS.avi
310,NA,0.00574045,0.0262759,NA,NUMA027.MTS.avi
311,NA,0.00598853,0.024417,NA,NUMA027.MTS.avi
312,NA,0.00355855,0.0225307,NA,NUMA027.MTS.avi
313,NA,0.00391339,0.0193788,NA,NUMA027.MTS.avi
314,NA,0.00298206,0.0168004,NA,NUMA027.MTS.avi
315,NA,0.00461696,0.0163325,NA,NUMA027.MTS.avi
316,NA,0.00459459,0.0182139,NA,NUMA027.MTS.avi
317,NA,0.00227137,0.0238493,NA,NUMA027.MTS.avi
318,NA,0.00208531,0.0304391,NA,NUMA027.MTS.avi
319,NA,0.00240965,0.0363564,NA,NUMA027.MTS.avi
320,NA,0.00303392,0.0403648,NA,NUMA027.MTS.avi
321,NA,0.00654163,0.0401133,NA,NUMA027.MTS.avi
322,NA,0.0124122,0.038599,NA,NUMA027.MTS.avi
323,NA,0.0151818,0.0380527,NA,NUMA027.MTS.avi
324,NA,0.0179585,0.0381536,NA,NUMA027.MTS.avi
325,NA,0.020423,0.0380909,NA,NUMA027.MTS.avi
326,NA,0.0231021,0.041515,NA,NUMA027.MTS.avi
327,NA,0.0262621,0.0457565,NA,NUMA027.MTS.avi
328,NA,0.0328932,0.0485737,NA,NUMA027.MTS.avi
329,NA,0.0275391,0.0527535,NA,NUMA027.MTS.avi
330,NA,0.0322872,0.0591113,NA,NUMA027.MTS.avi
331,NA,0.0249942,0.0622995,NA,NUMA027.MTS.avi
332,NA,0.0109888,0.0616984,NA,NUMA027.MTS.avi
333,NA,0.00938338,0.0646086,NA,NUMA027.MTS.avi
334,NA,0.0148056,0.0619921,NA,NUMA027.MTS.avi
335,NA,0.0158549,0.056573,NA,NUMA027.MTS.avi
336,NA,0.0138265,0.0492677,NA,NUMA027.MTS.avi
337,NA,0.009664,0.041655,NA,NUMA027.MTS.avi
338,NA,0.00732959,0.036325,NA,NUMA027.MTS.avi
339,NA,0.0073845,0.0346228,NA,NUMA027.MTS.avi
340,NA,0.0101652,0.0383591,NA,NUMA027.MTS.avi
341,NA,0.0121072,0.0433083,NA,NUMA027.MTS.avi
342,NA,0.0150333,0.0476995,NA,NUMA027.MTS.avi
343,NA,0.0199187,0.0517677,NA,NUMA027.MTS.avi
344,NA,0.0270887,0.0582146,NA,NUMA027.MTS.avi
345,NA,0.0271517,0.0646086,NA,NUMA027.MTS.avi
346,NA,0.0223518,0.069779,NA,NUMA027.MTS.avi
347,NA,0.0179249,0.0742633,NA,NUMA027.MTS.avi
348,NA,0.015134,0.0750728,NA,NUMA027.MTS.avi
349,NA,0.0175426,0.0736006,NA,NUMA027.MTS.avi
