frame,father,mother,child,therapist,file
177,NA,0.0143345,0.00384676,NA,PELI020.MTS.avi
178,NA,0.0133667,0.00394927,NA,PELI020.MTS.avi
179,NA,0.0149784,0.00297452,NA,PELI020.MTS.avi
180,NA,0.0171048,0.00213709,NA,PELI020.MTS.avi
181,NA,0.0160902,0.0030132,NA,PELI020.MTS.avi
182,NA,0.0125922,0.00262253,NA,PELI020.MTS.avi
183,NA,0.00789491,0.00172708,NA,PELI020.MTS.avi
184,NA,0.00882206,0.00144278,NA,PELI020.MTS.avi
185,NA,0.0134947,0.00139056,NA,PELI020.MTS.avi
186,NA,0.0174582,0.00170967,NA,PELI020.MTS.avi
187,NA,0.0177278,0.00233823,NA,PELI020.MTS.avi
188,NA,0.018751,0.00255097,NA,PELI020.MTS.avi
189,NA,0.0198296,0.00215256,NA,PELI020.MTS.avi
190,NA,0.0179482,0.0018876,NA,PELI020.MTS.avi
191,NA,0.0130662,0.00162844,NA,PELI020.MTS.avi
192,NA,0.00811777,0.00180831,NA,PELI020.MTS.avi
193,NA,0.00555303,0.00211195,NA,PELI020.MTS.avi
194,NA,0.00638906,0.00344255,NA,PELI020.MTS.avi
195,NA,0.00907693,0.00545974,NA,PELI020.MTS.avi
196,NA,0.0104966,0.0067594,NA,PELI020.MTS.avi
197,NA,0.00864968,0.00861025,NA,PELI020.MTS.avi
198,NA,0.00599013,0.0107106,NA,PELI020.MTS.avi
199,NA,0.00494232,0.0159344,NA,PELI020.MTS.avi
200,NA,0.00647279,0.0206147,NA,PELI020.MTS.avi
201,NA,0.00918774,0.025237,NA,PELI020.MTS.avi
202,NA,0.0113129,0.0285442,NA,PELI020.MTS.avi
203,NA,0.012357,0.0254942,NA,PELI020.MTS.avi
204,NA,0.0101715,0.0218235,NA,PELI020.MTS.avi
205,NA,0.00734822,0.0191932,NA,PELI020.MTS.avi
206,NA,0.00832462,0.0192628,NA,PELI020.MTS.avi
207,NA,0.00913234,0.0144336,NA,PELI020.MTS.avi
208,NA,0.0079811,0.00878818,NA,PELI020.MTS.avi
209,NA,0.00591256,0.00992539,NA,PELI020.MTS.avi
210,NA,0.00521689,0.00834723,NA,PELI020.MTS.avi
211,NA,0.00581775,0.00757942,NA,PELI020.MTS.avi
212,NA,0.00852286,0.00901059,NA,PELI020.MTS.avi
213,NA,0.012394,0.0114417,NA,PELI020.MTS.avi
214,NA,0.0171221,0.0135033,NA,PELI020.MTS.avi
215,NA,0.0198469,0.0135904,NA,PELI020.MTS.avi
216,NA,0.0189345,0.0156984,NA,PELI020.MTS.avi
217,NA,0.0158046,0.0175551,NA,PELI020.MTS.avi
218,NA,0.013853,0.0173578,NA,PELI020.MTS.avi
219,NA,0.0125762,0.015097,NA,PELI020.MTS.avi
220,NA,0.0107305,0.0136387,NA,PELI020.MTS.avi
221,NA,0.00918036,0.0127316,NA,PELI020.MTS.avi
222,NA,0.00706011,0.011755,NA,PELI020.MTS.avi
223,NA,0.00546192,0.0127123,NA,PELI020.MTS.avi
224,NA,0.00571802,0.0110084,NA,PELI020.MTS.avi
225,NA,0.00484751,0.00974165,NA,PELI020.MTS.avi
226,NA,0.00340693,0.00955019,NA,PELI020.MTS.avi
227,NA,0.00286886,0.00659114,NA,PELI020.MTS.avi
228,NA,0.00550747,0.00520058,NA,PELI020.MTS.avi
229,NA,0.0119704,0.00523152,NA,PELI020.MTS.avi
230,NA,0.0178263,0.00686964,NA,PELI020.MTS.avi
231,NA,0.0173178,0.0106468,NA,PELI020.MTS.avi
232,NA,0.0129308,0.0149345,NA,PELI020.MTS.avi
233,NA,0.0124469,0.0142479,NA,PELI020.MTS.avi
234,NA,0.0138604,0.0102987,NA,PELI020.MTS.avi
235,NA,0.0129665,0.00970878,NA,PELI020.MTS.avi
236,NA,0.0127867,0.0104224,NA,PELI020.MTS.avi
237,NA,0.0104067,0.0106313,NA,PELI020.MTS.avi
238,NA,0.0100484,0.0104398,NA,PELI020.MTS.avi
239,NA,0.00710813,0.0106545,NA,PELI020.MTS.avi
240,NA,0.00375907,0.0116795,NA,PELI020.MTS.avi
241,NA,0.000940691,0.0123158,NA,PELI020.MTS.avi
242,NA,0.000774469,0.0146076,NA,PELI020.MTS.avi
243,NA,0.00238005,0.0154799,NA,PELI020.MTS.avi
244,NA,0.00378985,0.0140719,NA,PELI020.MTS.avi
245,NA,0.00502605,0.0127607,NA,PELI020.MTS.avi
246,NA,0.00582145,0.012105,NA,PELI020.MTS.avi
247,NA,0.00544714,0.0130585,NA,PELI020.MTS.avi
248,NA,0.00477979,0.0132442,NA,PELI020.MTS.avi
249,NA,0.00351651,0.0145825,NA,PELI020.MTS.avi
250,NA,0.00152062,0.0177717,NA,PELI020.MTS.avi
251,NA,0.000147752,0.0197966,NA,PELI020.MTS.avi
252,NA,0.000411244,0.0217693,NA,PELI020.MTS.avi
253,NA,0.0013704,0.0232817,NA,PELI020.MTS.avi
254,NA,0.00208947,0.0264941,NA,PELI020.MTS.avi
255,NA,0.00182967,0.0270821,NA,PELI020.MTS.avi
256,NA,0.00123989,0.0260261,NA,PELI020.MTS.avi
