frame,father,mother,child,therapist,file
137,NA,0.000101156,3.45191e-06,NA,MAME20.MTS.avi
138,NA,5.66476e-05,0,NA,MAME20.MTS.avi
139,NA,0.000222544,1.72595e-06,NA,MAME20.MTS.avi
140,NA,0.000103854,0,NA,MAME20.MTS.avi
141,NA,0.000130829,3.45191e-06,NA,MAME20.MTS.avi
142,NA,8.22739e-05,0,NA,MAME20.MTS.avi
143,NA,8.09251e-06,1.72595e-06,NA,MAME20.MTS.avi
144,NA,4.18113e-05,0,NA,MAME20.MTS.avi
145,NA,3.77651e-05,0,NA,MAME20.MTS.avi
146,NA,1.21388e-05,5.17786e-06,NA,MAME20.MTS.avi
147,NA,1.34875e-06,0,NA,MAME20.MTS.avi
148,NA,1.48363e-05,0,NA,MAME20.MTS.avi
149,NA,6.20426e-05,0,NA,MAME20.MTS.avi
150,NA,1.88825e-05,1.38076e-05,NA,MAME20.MTS.avi
151,NA,0,3.45191e-06,NA,MAME20.MTS.avi
152,NA,1.34875e-06,3.45191e-06,NA,MAME20.MTS.avi
153,NA,4.18113e-05,0,NA,MAME20.MTS.avi
154,NA,4.45088e-05,1.72595e-06,NA,MAME20.MTS.avi
155,NA,1.34875e-06,0,NA,MAME20.MTS.avi
156,NA,5.39501e-06,5.17786e-06,NA,MAME20.MTS.avi
157,NA,1.48363e-05,1.72595e-06,NA,MAME20.MTS.avi
158,NA,3.91138e-05,3.45191e-06,NA,MAME20.MTS.avi
159,NA,3.10213e-05,0,NA,MAME20.MTS.avi
160,NA,3.37188e-05,0,NA,MAME20.MTS.avi
161,NA,3.77651e-05,0,NA,MAME20.MTS.avi
162,NA,4.04626e-05,1.72595e-06,NA,MAME20.MTS.avi
163,NA,2.6975e-06,1.72595e-06,NA,MAME20.MTS.avi
164,NA,1.34875e-06,1.72595e-06,NA,MAME20.MTS.avi
165,NA,1.75338e-05,0,NA,MAME20.MTS.avi
166,NA,0.000147014,1.20817e-05,NA,MAME20.MTS.avi
167,NA,0.00017264,1.55336e-05,NA,MAME20.MTS.avi
168,NA,0.000124085,2.07114e-05,NA,MAME20.MTS.avi
169,NA,8.36226e-05,1.03557e-05,NA,MAME20.MTS.avi
170,NA,9.44127e-05,8.62977e-06,NA,MAME20.MTS.avi
171,NA,3.23701e-05,0,NA,MAME20.MTS.avi
172,NA,3.10213e-05,0,NA,MAME20.MTS.avi
173,NA,9.84589e-05,1.72595e-06,NA,MAME20.MTS.avi
174,NA,0.000227939,0,NA,MAME20.MTS.avi
175,NA,7.41814e-05,0,NA,MAME20.MTS.avi
176,NA,4.72063e-05,5.17786e-06,NA,MAME20.MTS.avi
177,NA,0.000115993,6.73122e-05,NA,MAME20.MTS.avi
178,NA,7.82276e-05,0.00020884,NA,MAME20.MTS.avi
179,NA,3.64163e-05,0.000319301,NA,MAME20.MTS.avi
180,NA,4.04626e-06,0.000422859,NA,MAME20.MTS.avi
