frame,father,mother,child,therapist,file
125,0.026462,0.00846678,0.0341663,NA,RAKA008.MTS.avi
126,0.021846,0.0092162,0.0352023,NA,RAKA008.MTS.avi
127,0.0238088,0.00824355,0.0355451,NA,RAKA008.MTS.avi
128,0.025718,0.00760044,0.0323446,NA,RAKA008.MTS.avi
129,0.0248805,0.0067713,0.0278709,NA,RAKA008.MTS.avi
130,0.0246799,0.00758184,0.0239123,NA,RAKA008.MTS.avi
131,0.0233326,0.00974238,0.017817,NA,RAKA008.MTS.avi
132,0.022019,0.0129207,0.0141439,NA,RAKA008.MTS.avi
133,0.0206411,0.0145392,0.0178207,NA,RAKA008.MTS.avi
134,0.0206304,0.013819,0.0215828,NA,RAKA008.MTS.avi
135,0.0262309,0.0125726,0.0227559,NA,RAKA008.MTS.avi
136,0.0291903,0.0097849,0.0202077,NA,RAKA008.MTS.avi
137,0.034829,0.00747288,0.0174816,NA,RAKA008.MTS.avi
138,0.039295,0.00593419,0.0141031,NA,RAKA008.MTS.avi
139,0.0355593,0.00735595,0.00930882,NA,RAKA008.MTS.avi
140,0.0343468,0.00955636,0.00534103,NA,RAKA008.MTS.avi
141,0.0332184,0.00903815,0.00711088,NA,RAKA008.MTS.avi
142,0.0317349,0.00710615,0.00862682,NA,RAKA008.MTS.avi
143,0.0335705,0.0111296,0.00906975,NA,RAKA008.MTS.avi
144,0.0350954,0.0129872,0.00778916,NA,RAKA008.MTS.avi
145,0.0360523,0.012158,0.00556898,NA,RAKA008.MTS.avi
146,0.0375251,0.00927201,0.00376578,NA,RAKA008.MTS.avi
147,0.0373139,0.00576411,0.00153448,NA,RAKA008.MTS.avi
148,0.0381452,0.00162107,0.00133989,NA,RAKA008.MTS.avi
149,0.0358778,0.00133141,0.00408639,NA,RAKA008.MTS.avi
150,0.0324896,0.00130483,0.00535401,NA,RAKA008.MTS.avi
151,0.0301855,0.000757387,0.00496297,NA,RAKA008.MTS.avi
152,0.0284845,0.000183367,0.00473688,NA,RAKA008.MTS.avi
153,0.0252235,0.000207285,0.00378987,NA,RAKA008.MTS.avi
154,0.0229514,7.70674e-05,0.00227392,NA,RAKA008.MTS.avi
155,0.0211755,7.44099e-05,0.000635661,NA,RAKA008.MTS.avi
156,0.0231596,0.00011693,0.00108044,NA,RAKA008.MTS.avi
157,0.0223053,0.000294982,0.00186065,NA,RAKA008.MTS.avi
158,0.0195112,0.00114272,0.0021442,NA,RAKA008.MTS.avi
159,0.0182512,0.00492434,0.00168645,NA,RAKA008.MTS.avi
160,0.0209825,0.00888667,0.00065234,NA,RAKA008.MTS.avi
161,0.0268188,0.0110233,0.000105635,NA,RAKA008.MTS.avi
162,0.0286759,0.012942,0.000502228,NA,RAKA008.MTS.avi
163,0.0305192,0.0145126,0.000808012,NA,RAKA008.MTS.avi
164,0.0287877,0.014773,0.000965537,NA,RAKA008.MTS.avi
165,0.0236266,0.0149192,0.000633808,NA,RAKA008.MTS.avi
166,0.0207958,0.013896,0.000157525,NA,RAKA008.MTS.avi
167,0.0234429,0.012368,5.55972e-05,NA,RAKA008.MTS.avi
168,0.029077,0.010343,0.000365088,NA,RAKA008.MTS.avi
169,0.0346392,0.00842958,0.00118237,NA,RAKA008.MTS.avi
170,0.0324942,0.00629029,0.00374725,NA,RAKA008.MTS.avi
171,0.0218414,0.00409786,0.00685698,NA,RAKA008.MTS.avi
172,0.017524,0.00173003,0.00691443,NA,RAKA008.MTS.avi
173,0.0230816,0.000305612,0.00562643,NA,RAKA008.MTS.avi
174,0.0341064,0.00015945,0.00634549,NA,RAKA008.MTS.avi
175,0.03715,0.000701579,0.00636217,NA,RAKA008.MTS.avi
176,0.0337405,0.00111349,0.00537068,NA,RAKA008.MTS.avi
177,0.0263028,0.00104174,0.00479803,NA,RAKA008.MTS.avi
178,0.0184457,0.000600594,0.00448854,NA,RAKA008.MTS.avi
179,0.0115622,0.00017008,0.00506861,NA,RAKA008.MTS.avi
180,0.00517176,4.25199e-05,0.00707381,NA,RAKA008.MTS.avi
181,0.00225059,2.6575e-05,0.00966093,NA,RAKA008.MTS.avi
182,0.00153714,0.000249805,0.013423,NA,RAKA008.MTS.avi
183,0.000978318,0.000765359,0.0151317,NA,RAKA008.MTS.avi
184,0.00140853,0.00176192,0.014711,NA,RAKA008.MTS.avi
185,0.00368209,0.000821166,0.0130839,NA,RAKA008.MTS.avi
186,0.00685741,0.00107894,0.0108025,NA,RAKA008.MTS.avi
187,0.0126906,0.0014696,0.0128077,NA,RAKA008.MTS.avi
188,0.0153898,0.000518212,0.0158378,NA,RAKA008.MTS.avi
189,0.0183599,0.000502267,0.0142477,NA,RAKA008.MTS.avi
190,0.0220298,0.000417227,0.00923098,NA,RAKA008.MTS.avi
191,0.0260563,0.000207285,0.00649931,NA,RAKA008.MTS.avi
192,0.0247917,0.00012756,0.00791703,NA,RAKA008.MTS.avi
193,0.0216822,5.31499e-05,0.00759642,NA,RAKA008.MTS.avi
194,0.0150943,4.51774e-05,0.00650487,NA,RAKA008.MTS.avi
195,0.00845732,1.32875e-05,0.00580805,NA,RAKA008.MTS.avi
196,0.010071,7.97249e-06,0.00555972,NA,RAKA008.MTS.avi
197,0.0199614,5.31499e-06,0.00864721,NA,RAKA008.MTS.avi
198,0.0310153,0.00011693,0.0114549,NA,RAKA008.MTS.avi
199,0.0332597,0.000114272,0.0113474,NA,RAKA008.MTS.avi
200,0.0317854,0.000236517,0.0106061,NA,RAKA008.MTS.avi
