frame,father,mother,child,therapist,file
140,NA,0.000185144,0.0259233,NA,RAEM049.MTS.avi
141,NA,0.000502085,0.0300651,NA,RAEM049.MTS.avi
142,NA,0.000819027,0.0317693,NA,RAEM049.MTS.avi
143,NA,0.00114747,0.0314841,NA,RAEM049.MTS.avi
144,NA,0.00137027,0.0282683,NA,RAEM049.MTS.avi
145,NA,0.00112446,0.0243524,NA,RAEM049.MTS.avi
146,NA,0.000944548,0.0199129,NA,RAEM049.MTS.avi
147,NA,0.000649573,0.0127653,NA,RAEM049.MTS.avi
148,NA,0.00023326,0.00703282,NA,RAEM049.MTS.avi
149,NA,0.000103555,0.00451854,NA,RAEM049.MTS.avi
150,NA,0.000162132,0.00491248,NA,RAEM049.MTS.avi
151,NA,0.000219662,0.00463956,NA,RAEM049.MTS.avi
152,NA,0.000130751,0.0052706,NA,RAEM049.MTS.avi
153,NA,0.0002228,0.00622395,NA,RAEM049.MTS.avi
154,NA,5.33466e-05,0.00647834,NA,RAEM049.MTS.avi
155,NA,4.28864e-05,0.00636597,NA,RAEM049.MTS.avi
156,NA,0.000100417,0.00629187,NA,RAEM049.MTS.avi
157,NA,9.5187e-05,0.00629805,NA,RAEM049.MTS.avi
158,NA,0.000173638,0.00472847,NA,RAEM049.MTS.avi
159,NA,0.000251043,0.00320336,NA,RAEM049.MTS.avi
160,NA,5.96226e-05,0.00192893,NA,RAEM049.MTS.avi
161,NA,7.32208e-05,0.00107808,NA,RAEM049.MTS.avi
162,NA,0.000264641,0.00102868,NA,RAEM049.MTS.avi
163,NA,9.10029e-05,0.00194498,NA,RAEM049.MTS.avi
164,NA,7.32208e-05,0.00309592,NA,RAEM049.MTS.avi
165,NA,8.78649e-05,0.00656108,NA,RAEM049.MTS.avi
166,NA,4.49785e-05,0.014919,NA,RAEM049.MTS.avi
167,NA,0.000166316,0.022405,NA,RAEM049.MTS.avi
168,NA,0.000298113,0.0218271,NA,RAEM049.MTS.avi
169,NA,0.0001705,0.0180495,NA,RAEM049.MTS.avi
170,NA,9.10029e-05,0.0154561,NA,RAEM049.MTS.avi
171,NA,4.18404e-05,0.0132419,NA,RAEM049.MTS.avi
172,NA,1.15061e-05,0.0181791,NA,RAEM049.MTS.avi
173,NA,6.48527e-05,0.0255639,NA,RAEM049.MTS.avi
174,NA,0.000190374,0.0273409,NA,RAEM049.MTS.avi
175,NA,0.000273009,0.0247575,NA,RAEM049.MTS.avi
176,NA,6.38067e-05,0.0213936,NA,RAEM049.MTS.avi
177,NA,2.51043e-05,0.018252,NA,RAEM049.MTS.avi
178,NA,5.23005e-06,0.0141138,NA,RAEM049.MTS.avi
179,NA,1.04601e-05,0.00882591,NA,RAEM049.MTS.avi
180,NA,3.34723e-05,0.00718348,NA,RAEM049.MTS.avi
181,NA,0.000102509,0.00592387,NA,RAEM049.MTS.avi
182,NA,0.000846223,0.00778117,NA,RAEM049.MTS.avi
183,NA,0.00579908,0.00661789,NA,RAEM049.MTS.avi
184,NA,0.0155385,0.00346516,NA,RAEM049.MTS.avi
185,NA,0.0193052,0.00195116,NA,RAEM049.MTS.avi
186,NA,0.0108116,0.00177827,NA,RAEM049.MTS.avi
187,NA,0.0101725,0.00308975,NA,RAEM049.MTS.avi
188,NA,0.0156494,0.00804297,NA,RAEM049.MTS.avi
189,NA,0.0173429,0.0136408,NA,RAEM049.MTS.avi
190,NA,0.0132875,0.0148263,NA,RAEM049.MTS.avi
191,NA,0.00578026,0.0162317,NA,RAEM049.MTS.avi
192,NA,0.00425622,0.0169862,NA,RAEM049.MTS.avi
193,NA,0.0102425,0.0169047,NA,RAEM049.MTS.avi
194,NA,0.0124611,0.013505,NA,RAEM049.MTS.avi
195,NA,0.0112823,0.00984348,NA,RAEM049.MTS.avi
196,NA,0.00701455,0.00531135,NA,RAEM049.MTS.avi
197,NA,0.00369137,0.00238955,NA,RAEM049.MTS.avi
198,NA,0.00269662,0.00236609,NA,RAEM049.MTS.avi
199,NA,0.0014822,0.00375783,NA,RAEM049.MTS.avi
200,NA,0.000447693,0.00382946,NA,RAEM049.MTS.avi
201,NA,0.000375518,0.00373808,NA,RAEM049.MTS.avi
202,NA,0.000435141,0.00436541,NA,RAEM049.MTS.avi
203,NA,0.000689321,0.00529159,NA,RAEM049.MTS.avi
204,NA,0.000809612,0.00604612,NA,RAEM049.MTS.avi
205,NA,0.000418404,0.00596338,NA,RAEM049.MTS.avi
206,NA,0.00016004,0.00472724,NA,RAEM049.MTS.avi
207,NA,4.18404e-05,0.00307246,NA,RAEM049.MTS.avi
208,NA,1.25521e-05,0.00256368,NA,RAEM049.MTS.avi
209,NA,5.43926e-05,0.00215245,NA,RAEM049.MTS.avi
210,NA,8.99569e-05,0.00260566,NA,RAEM049.MTS.avi
211,NA,2.61503e-05,0.00379488,NA,RAEM049.MTS.avi
212,NA,3.76564e-05,0.00411843,NA,RAEM049.MTS.avi
213,NA,5.12545e-05,0.00458769,NA,RAEM049.MTS.avi
214,NA,5.96226e-05,0.00480133,NA,RAEM049.MTS.avi
215,NA,8.15888e-05,0.00515081,NA,RAEM049.MTS.avi
216,NA,8.47269e-05,0.00715631,NA,RAEM049.MTS.avi
217,NA,4.81165e-05,0.00732179,NA,RAEM049.MTS.avi
218,NA,4.07944e-05,0.00822327,NA,RAEM049.MTS.avi
219,NA,5.02085e-05,0.00916057,NA,RAEM049.MTS.avi
220,NA,4.49785e-05,0.00921738,NA,RAEM049.MTS.avi
221,NA,8.36809e-06,0.015876,NA,RAEM049.MTS.avi
222,NA,5.23005e-06,0.0269495,NA,RAEM049.MTS.avi
223,NA,2.61503e-05,0.0311482,NA,RAEM049.MTS.avi
224,NA,2.09202e-05,0.0333253,NA,RAEM049.MTS.avi
225,NA,2.09202e-05,0.0360125,NA,RAEM049.MTS.avi
226,NA,1.46442e-05,0.0273039,NA,RAEM049.MTS.avi
227,NA,7.84508e-05,0.0197586,NA,RAEM049.MTS.avi
228,NA,0.000264641,0.0183113,NA,RAEM049.MTS.avi
229,NA,0.000194558,0.0209811,NA,RAEM049.MTS.avi
230,NA,9.5187e-05,0.0167405,NA,RAEM049.MTS.avi
231,NA,9.2049e-05,0.0135334,NA,RAEM049.MTS.avi
232,NA,8.68189e-05,0.0158328,NA,RAEM049.MTS.avi
233,NA,5.33466e-05,0.0239005,NA,RAEM049.MTS.avi
234,NA,7.42668e-05,0.0327634,NA,RAEM049.MTS.avi
