frame,father,mother,child,therapist,file
133,0.0169205,NA,0.0202194,NA,LACL.MTS.avi
134,0.0181407,NA,0.0172148,NA,LACL.MTS.avi
135,0.0198981,NA,0.0150638,NA,LACL.MTS.avi
136,0.0218719,NA,0.0141581,NA,LACL.MTS.avi
137,0.0225676,NA,0.0157326,NA,LACL.MTS.avi
138,0.024629,NA,0.0166866,NA,LACL.MTS.avi
139,0.0313467,NA,0.0111806,NA,LACL.MTS.avi
140,0.0371561,NA,0.00772824,NA,LACL.MTS.avi
141,0.0282708,NA,0.00183265,NA,LACL.MTS.avi
142,0.0121669,NA,0.00409308,NA,LACL.MTS.avi
143,0.00927402,NA,0.00833176,NA,LACL.MTS.avi
144,0.00933207,NA,0.00543869,NA,LACL.MTS.avi
145,0.00860098,NA,0.00192101,NA,LACL.MTS.avi
146,0.0076229,NA,0.002876,NA,LACL.MTS.avi
147,0.00617251,NA,0.00437626,NA,LACL.MTS.avi
148,0.0037962,NA,0.0094203,NA,LACL.MTS.avi
149,0.00128213,NA,0.0104938,NA,LACL.MTS.avi
150,0.00133526,NA,0.00793711,NA,LACL.MTS.avi
151,0.0022789,NA,0.00472973,NA,LACL.MTS.avi
152,0.00460208,NA,0.00744908,NA,LACL.MTS.avi
153,0.00935569,NA,0.0176757,NA,LACL.MTS.avi
154,0.01327,NA,0.027806,NA,LACL.MTS.avi
155,0.0132237,NA,0.0327054,NA,LACL.MTS.avi
156,0.0146111,NA,0.0330147,NA,LACL.MTS.avi
157,0.0141634,NA,0.0309802,NA,LACL.MTS.avi
158,0.0129915,NA,0.0293695,NA,LACL.MTS.avi
159,0.0115401,NA,0.0231767,NA,LACL.MTS.avi
160,0.00925434,NA,0.0105912,NA,LACL.MTS.avi
161,0.00756288,NA,0.0185584,NA,LACL.MTS.avi
162,0.00730212,NA,0.0220841,NA,LACL.MTS.avi
163,0.00680226,NA,0.0248718,NA,LACL.MTS.avi
164,0.00623352,NA,0.0270488,NA,LACL.MTS.avi
165,0.00522592,NA,0.0270388,NA,LACL.MTS.avi
166,0.00325206,NA,0.0251088,NA,LACL.MTS.avi
167,0.00194631,NA,0.0213531,NA,LACL.MTS.avi
168,0.00204668,NA,0.017981,NA,LACL.MTS.avi
169,0.00177805,NA,0.0143428,NA,LACL.MTS.avi
170,0.00142087,NA,0.0149233,NA,LACL.MTS.avi
171,0.000833432,NA,0.0180101,NA,LACL.MTS.avi
172,0.000384736,NA,0.0216564,NA,LACL.MTS.avi
173,0.00153599,NA,0.0259352,NA,LACL.MTS.avi
174,0.00425375,NA,0.030921,NA,LACL.MTS.avi
175,0.00822805,NA,0.0350291,NA,LACL.MTS.avi
176,0.0104302,NA,0.0330338,NA,LACL.MTS.avi
177,0.0122988,NA,0.0324855,NA,LACL.MTS.avi
178,0.0134018,NA,0.0290452,NA,LACL.MTS.avi
179,0.0133792,NA,0.0190675,NA,LACL.MTS.avi
180,0.0118422,NA,0.0155589,NA,LACL.MTS.avi
181,0.0106358,NA,0.0190635,NA,LACL.MTS.avi
182,0.00843665,NA,0.0197815,NA,LACL.MTS.avi
183,0.00612036,NA,0.0154635,NA,LACL.MTS.avi
184,0.00483823,NA,0.00690079,NA,LACL.MTS.avi
185,0.00335439,NA,0.0103462,NA,LACL.MTS.avi
186,0.00324025,NA,0.00816607,NA,LACL.MTS.avi
187,0.00742512,NA,0.00873544,NA,LACL.MTS.avi
188,0.014985,NA,0.00847938,NA,LACL.MTS.avi
189,0.0225873,NA,0.00673008,NA,LACL.MTS.avi
190,0.0251515,NA,0.0078387,NA,LACL.MTS.avi
191,0.0299455,NA,0.0079331,NA,LACL.MTS.avi
192,0.0307041,NA,0.00784975,NA,LACL.MTS.avi
193,0.0404859,NA,0.0063997,NA,LACL.MTS.avi
194,0.0443431,NA,0.00251449,NA,LACL.MTS.avi
195,0.0323562,NA,0.00180553,NA,LACL.MTS.avi
196,0.0217775,NA,0.00656037,NA,LACL.MTS.avi
197,0.0150461,NA,0.0109336,NA,LACL.MTS.avi
198,0.00887944,NA,0.0108985,NA,LACL.MTS.avi
199,0.00328256,NA,0.00687167,NA,LACL.MTS.avi
200,0.00298933,NA,0.00446262,NA,LACL.MTS.avi
201,0.00326485,NA,0.003596,NA,LACL.MTS.avi
202,0.00280238,NA,0.00341023,NA,LACL.MTS.avi
203,0.00411501,NA,0.00346044,NA,LACL.MTS.avi
204,0.00497107,NA,0.00293022,NA,LACL.MTS.avi
205,0.00358956,NA,0.00402178,NA,LACL.MTS.avi
206,0.00315169,NA,0.0166545,NA,LACL.MTS.avi
207,0.00242846,NA,0.0404518,NA,LACL.MTS.avi
208,0.00111583,NA,0.0597663,NA,LACL.MTS.avi
209,0.000871807,NA,0.0646628,NA,LACL.MTS.avi
210,0.0018243,NA,0.0680248,NA,LACL.MTS.avi
211,0.00349018,NA,0.0669563,NA,LACL.MTS.avi
212,0.00820345,NA,0.0645272,NA,LACL.MTS.avi
213,0.0149388,NA,0.06592,NA,LACL.MTS.avi
214,0.0203103,NA,0.0627398,NA,LACL.MTS.avi
215,0.0222724,NA,0.0624706,NA,LACL.MTS.avi
216,0.0225883,NA,0.0614504,NA,LACL.MTS.avi
217,0.0251181,NA,0.0609543,NA,LACL.MTS.avi
