frame,father,mother,child,therapist,file
172,NA,0.0120897,5.84795e-06,NA,BEAL036.MTS.avi
173,NA,0.0109024,5.55556e-05,NA,BEAL036.MTS.avi
174,NA,0.00900677,0.000158869,NA,BEAL036.MTS.avi
175,NA,0.00596461,9.84405e-05,NA,BEAL036.MTS.avi
176,NA,0.00363825,9.74659e-06,NA,BEAL036.MTS.avi
177,NA,0.00218443,1.94932e-06,NA,BEAL036.MTS.avi
178,NA,0.00124402,2.92398e-06,NA,BEAL036.MTS.avi
179,NA,0.000895988,5.36062e-05,NA,BEAL036.MTS.avi
180,NA,0.00109592,0.00015692,NA,BEAL036.MTS.avi
181,NA,0.0013773,9.64912e-05,NA,BEAL036.MTS.avi
182,NA,0.00219431,0.000168616,NA,BEAL036.MTS.avi
183,NA,0.00315323,0.000158869,NA,BEAL036.MTS.avi
184,NA,0.0027509,0.000542885,NA,BEAL036.MTS.avi
185,NA,0.00263489,0.000795322,NA,BEAL036.MTS.avi
186,NA,0.00301995,0.00119103,NA,BEAL036.MTS.avi
187,NA,0.00277929,0.00177485,NA,BEAL036.MTS.avi
188,NA,0.0031483,0.00223392,NA,BEAL036.MTS.avi
189,NA,0.00311868,0.00233528,NA,BEAL036.MTS.avi
190,NA,0.00272252,0.00353899,NA,BEAL036.MTS.avi
191,NA,0.0030002,0.00668713,NA,BEAL036.MTS.avi
192,NA,0.00311868,0.00928752,NA,BEAL036.MTS.avi
193,NA,0.00256825,0.0101355,NA,BEAL036.MTS.avi
194,NA,0.00211285,0.0105575,NA,BEAL036.MTS.avi
195,NA,0.00136496,0.0104454,NA,BEAL036.MTS.avi
196,NA,0.00093548,0.01077,NA,BEAL036.MTS.avi
197,NA,0.000840451,0.0102398,NA,BEAL036.MTS.avi
198,NA,0.000656564,0.0052768,NA,BEAL036.MTS.avi
199,NA,0.000573876,0.00379727,NA,BEAL036.MTS.avi
200,NA,0.000949056,0.00464425,NA,BEAL036.MTS.avi
201,NA,0.00110209,0.00357602,NA,BEAL036.MTS.avi
202,NA,0.00102804,0.0019883,NA,BEAL036.MTS.avi
203,NA,0.00109468,0.00318324,NA,BEAL036.MTS.avi
204,NA,0.00123167,0.00363255,NA,BEAL036.MTS.avi
205,NA,0.00114158,0.00588012,NA,BEAL036.MTS.avi
206,NA,0.00116503,0.00992398,NA,BEAL036.MTS.avi
207,NA,0.00134892,0.0112953,NA,BEAL036.MTS.avi
208,NA,0.00131683,0.00981481,NA,BEAL036.MTS.avi
209,NA,0.00103668,0.00937719,NA,BEAL036.MTS.avi
210,NA,0.00132794,0.00911501,NA,BEAL036.MTS.avi
211,NA,0.00138841,0.00842593,NA,BEAL036.MTS.avi
212,NA,0.00164635,0.00824269,NA,BEAL036.MTS.avi
213,NA,0.00225848,0.00790546,NA,BEAL036.MTS.avi
214,NA,0.00234487,0.00725341,NA,BEAL036.MTS.avi
215,NA,0.00263366,0.00644737,NA,BEAL036.MTS.avi
216,NA,0.00292245,0.00604191,NA,BEAL036.MTS.avi
217,NA,0.00323716,0.00532164,NA,BEAL036.MTS.avi
218,NA,0.00371847,0.00518519,NA,BEAL036.MTS.avi
219,NA,0.00408872,0.00490936,NA,BEAL036.MTS.avi
220,NA,0.00342845,0.00458382,NA,BEAL036.MTS.avi
221,NA,0.00319149,0.00451462,NA,BEAL036.MTS.avi
222,NA,0.00310757,0.00368129,NA,BEAL036.MTS.avi
223,NA,0.00302982,0.00388694,NA,BEAL036.MTS.avi
224,NA,0.00284964,0.00455458,NA,BEAL036.MTS.avi
225,NA,0.00281385,0.00465302,NA,BEAL036.MTS.avi
226,NA,0.00291258,0.00374756,NA,BEAL036.MTS.avi
227,NA,0.00307672,0.00309942,NA,BEAL036.MTS.avi
228,NA,0.0027978,0.00238402,NA,BEAL036.MTS.avi
229,NA,0.00246582,0.00141131,NA,BEAL036.MTS.avi
230,NA,0.00197957,0.00196199,NA,BEAL036.MTS.avi
231,NA,0.00169201,0.00253606,NA,BEAL036.MTS.avi
232,NA,0.00132424,0.0023694,NA,BEAL036.MTS.avi
233,NA,0.00107494,0.00225341,NA,BEAL036.MTS.avi
234,NA,0.00106507,0.00205166,NA,BEAL036.MTS.avi
235,NA,0.000824407,0.00136062,NA,BEAL036.MTS.avi
236,NA,0.000735549,0.000707602,NA,BEAL036.MTS.avi
237,NA,0.000617071,0.00148635,NA,BEAL036.MTS.avi
238,NA,0.000457867,0.00227583,NA,BEAL036.MTS.avi
239,NA,0.00018759,0.00249318,NA,BEAL036.MTS.avi
240,NA,4.81316e-05,0.00242105,NA,BEAL036.MTS.avi
241,NA,9.00924e-05,0.00193567,NA,BEAL036.MTS.avi
242,NA,0.000202399,0.0010614,NA,BEAL036.MTS.avi
243,NA,0.000123414,0.000512671,NA,BEAL036.MTS.avi
244,NA,2.46829e-06,0.00142398,NA,BEAL036.MTS.avi
245,NA,1.11073e-05,0.0017037,NA,BEAL036.MTS.avi
246,NA,8.02193e-05,0.00178265,NA,BEAL036.MTS.avi
247,NA,0.000119712,0.00227096,NA,BEAL036.MTS.avi
248,NA,7.52827e-05,0.00300097,NA,BEAL036.MTS.avi
249,NA,1.11073e-05,0.00265692,NA,BEAL036.MTS.avi
250,NA,4.81316e-05,0.00277875,NA,BEAL036.MTS.avi
251,NA,0.000145629,0.00387622,NA,BEAL036.MTS.avi
252,NA,0.000241892,0.00432749,NA,BEAL036.MTS.avi
253,NA,0.000631881,0.00468811,NA,BEAL036.MTS.avi
254,NA,0.00106507,0.00510429,NA,BEAL036.MTS.avi
255,NA,0.00175495,0.00422515,NA,BEAL036.MTS.avi
256,NA,0.00241522,0.0022729,NA,BEAL036.MTS.avi
257,NA,0.00303476,0.00103216,NA,BEAL036.MTS.avi
258,NA,0.00321371,0.00147076,NA,BEAL036.MTS.avi
259,NA,0.00297552,0.0020692,NA,BEAL036.MTS.avi
260,NA,0.00303229,0.00218616,NA,BEAL036.MTS.avi
261,NA,0.00441947,0.00219006,NA,BEAL036.MTS.avi
262,NA,0.00599547,0.00192788,NA,BEAL036.MTS.avi
263,NA,0.00741103,0.00117057,NA,BEAL036.MTS.avi
264,NA,0.00705066,0.000661793,NA,BEAL036.MTS.avi
265,NA,0.00550304,0.00202144,NA,BEAL036.MTS.avi
266,NA,0.00481809,0.00276901,NA,BEAL036.MTS.avi
267,NA,0.00383695,0.0029152,NA,BEAL036.MTS.avi
268,NA,0.00369132,0.00280117,NA,BEAL036.MTS.avi
269,NA,0.00349879,0.00215789,NA,BEAL036.MTS.avi
270,NA,0.00262749,0.00116959,NA,BEAL036.MTS.avi
271,NA,0.00209187,0.000394737,NA,BEAL036.MTS.avi
272,NA,0.00210792,0.00131189,NA,BEAL036.MTS.avi
273,NA,0.00170435,0.00253021,NA,BEAL036.MTS.avi
274,NA,0.00135139,0.00331287,NA,BEAL036.MTS.avi
275,NA,0.00145505,0.00308674,NA,BEAL036.MTS.avi
276,NA,0.00109715,0.00289279,NA,BEAL036.MTS.avi
277,NA,0.000460335,0.00364133,NA,BEAL036.MTS.avi
278,NA,0.000451696,0.00502144,NA,BEAL036.MTS.avi
279,NA,0.000723208,0.00675634,NA,BEAL036.MTS.avi
280,NA,0.000872539,0.00689571,NA,BEAL036.MTS.avi
281,NA,0.00105396,0.00611111,NA,BEAL036.MTS.avi
282,NA,0.00133411,0.00452047,NA,BEAL036.MTS.avi
283,NA,0.00151182,0.00332554,NA,BEAL036.MTS.avi
284,NA,0.00220788,0.00230019,NA,BEAL036.MTS.avi
285,NA,0.0022301,0.00152047,NA,BEAL036.MTS.avi
286,NA,0.00172903,0.0019191,NA,BEAL036.MTS.avi
287,NA,0.00155625,0.00194444,NA,BEAL036.MTS.avi
288,NA,0.00154515,0.00280507,NA,BEAL036.MTS.avi
289,NA,0.00139088,0.00335185,NA,BEAL036.MTS.avi
290,NA,0.00111443,0.0041384,NA,BEAL036.MTS.avi
291,NA,0.000907095,0.00435867,NA,BEAL036.MTS.avi
292,NA,0.000893519,0.00593372,NA,BEAL036.MTS.avi
293,NA,0.000580047,0.00812476,NA,BEAL036.MTS.avi
294,NA,0.000133287,0.00813743,NA,BEAL036.MTS.avi
295,NA,7.40486e-05,0.00735088,NA,BEAL036.MTS.avi
296,NA,9.74973e-05,0.00663645,NA,BEAL036.MTS.avi
297,NA,0.000127117,0.00490448,NA,BEAL036.MTS.avi
298,NA,0.000120946,0.00257407,NA,BEAL036.MTS.avi
299,NA,0.000199931,0.00126023,NA,BEAL036.MTS.avi
300,NA,0.000276448,0.00160136,NA,BEAL036.MTS.avi
301,NA,0.000159204,0.00226023,NA,BEAL036.MTS.avi
302,NA,0.000154268,0.0027232,NA,BEAL036.MTS.avi
303,NA,0.00023819,0.00278752,NA,BEAL036.MTS.avi
304,NA,2.5917e-05,0.00260721,NA,BEAL036.MTS.avi
305,NA,8.76241e-05,0.00179922,NA,BEAL036.MTS.avi
306,NA,0.000276448,0.00106043,NA,BEAL036.MTS.avi
307,NA,0.000325814,0.00216569,NA,BEAL036.MTS.avi
308,NA,0.000512169,0.00269688,NA,BEAL036.MTS.avi
309,NA,0.000900924,0.00248051,NA,BEAL036.MTS.avi
310,NA,0.00171422,0.00211793,NA,BEAL036.MTS.avi
311,NA,0.00463297,0.00192593,NA,BEAL036.MTS.avi
312,NA,0.00861308,0.00140253,NA,BEAL036.MTS.avi
313,NA,0.0104939,0.000922027,NA,BEAL036.MTS.avi
314,NA,0.0108074,0.00179337,NA,BEAL036.MTS.avi
315,NA,0.0106112,0.00230019,NA,BEAL036.MTS.avi
316,NA,0.010157,0.00228752,NA,BEAL036.MTS.avi
317,NA,0.0102422,0.00204094,NA,BEAL036.MTS.avi
318,NA,0.0110394,0.00170663,NA,BEAL036.MTS.avi
