"","slidedFather","slidedMother","slidedChild","video","frame_index"
"220",NA,0.0328979,0.06666302,"SOGA061",220
"221",NA,0.03353728,0.0636806,"SOGA061",221
"222",NA,0.03304806,0.06329058,"SOGA061",222
"223",NA,0.03228158,0.06672694,"SOGA061",223
"224",NA,0.03267808,0.07030526,"SOGA061",224
"225",NA,0.03331962,0.07188596,"SOGA061",225
"226",NA,0.03372548,0.07409058,"SOGA061",226
"227",NA,0.03336966,0.07102,"SOGA061",227
"228",NA,0.0308115,0.06805776,"SOGA061",228
"229",NA,0.0292568,0.06680652,"SOGA061",229
"230",NA,0.02883332,0.0662548,"SOGA061",230
"231",NA,0.0294629,0.06534962,"SOGA061",231
"232",NA,0.03192532,0.06793778,"SOGA061",232
"233",NA,0.0362582,0.06912846,"SOGA061",233
"234",NA,0.03707016,0.06838612,"SOGA061",234
"235",NA,0.03554658,0.0672755,"SOGA061",235
"236",NA,0.03278364,0.06857878,"SOGA061",236
"237",NA,0.02874194,0.07152286,"SOGA061",237
"238",NA,0.02424846,0.07613868,"SOGA061",238
"239",NA,0.0215286,0.0793945,"SOGA061",239
"240",NA,0.0205186,0.07844044,"SOGA061",240
"241",NA,0.02052252,0.07087852,"SOGA061",241
"242",NA,0.02099236,0.06428076,"SOGA061",242
"243",NA,0.02152074,0.05790638,"SOGA061",243
"244",NA,0.02139952,0.05436392,"SOGA061",244
"245",NA,0.01982262,0.05583292,"SOGA061",245
"246",NA,0.01713018,0.06109108,"SOGA061",246
"247",NA,0.014276494,0.05957362,"SOGA061",247
"248",NA,0.011294194,0.05223866,"SOGA061",248
"249",NA,0.008110806,0.04693856,"SOGA061",249
"250",NA,0.005698894,0.04206706,"SOGA061",250
"251",NA,0.00437662,0.04017842,"SOGA061",251
"252",NA,0.003587736,0.04446412,"SOGA061",252
"253",NA,0.00329525,0.05447202,"SOGA061",253
"254",NA,0.00393702,0.06169822,"SOGA061",254
"255",NA,0.005153968,0.06610974,"SOGA061",255
"256",NA,0.006397466,0.068163,"SOGA061",256
"257",NA,0.007523666,0.06739036,"SOGA061",257
"258",NA,0.008515592,0.0647625,"SOGA061",258
"259",NA,0.009116232,0.0604066,"SOGA061",259
"260",NA,0.008990664,0.05610184,"SOGA061",260
"261",NA,0.00878044,0.05270584,"SOGA061",261
"262",NA,0.00881243,0.05015514,"SOGA061",262
"263",NA,0.009046158,0.04813554,"SOGA061",263
"264",NA,0.009339736,0.04570326,"SOGA061",264
"265",NA,0.010029168,0.04394202,"SOGA061",265
"266",NA,0.010669188,0.04322972,"SOGA061",266
"267",NA,0.01066984,0.04076762,"SOGA061",267
"268",NA,0.010320772,0.03837706,"SOGA061",268
"269",NA,0.010036552,0.0372207,"SOGA061",269
"270",NA,0.010116852,0.03849682,"SOGA061",270
"271",NA,0.010685072,0.04007348,"SOGA061",271
"272",NA,0.01207264,0.04160618,"SOGA061",272
"273",NA,0.01400186,0.04070032,"SOGA061",273
"274",NA,0.0159781,0.04135318,"SOGA061",274
"275",NA,0.01683772,0.04085418,"SOGA061",275
"276",NA,0.015675616,0.03543454,"SOGA061",276
"277",NA,0.01313617,0.03108268,"SOGA061",277
"278",NA,0.010425248,0.03130898,"SOGA061",278
"279",NA,0.008111692,0.03220518,"SOGA061",279
