frame,father,mother,patient,therapist,file
199,NA,NA,0.00945746,0.00259909,F1044L1.mov.avi
200,NA,NA,0.00859113,0.00281568,F1044L1.mov.avi
201,NA,NA,0.0095838,0.00480832,F1044L1.mov.avi
202,NA,NA,0.00759846,0.0033355,F1044L1.mov.avi
203,NA,NA,0.00339313,0.00242582,F1044L1.mov.avi
204,NA,NA,0.000848284,0.00290232,F1044L1.mov.avi
205,NA,NA,0.000794138,0.00307559,F1044L1.mov.avi
206,NA,NA,0.00157023,0.00411523,F1044L1.mov.avi
207,NA,NA,0.00236436,0.00489495,F1044L1.mov.avi
208,NA,NA,0.00586579,0.00155945,F1044L1.mov.avi
209,NA,NA,0.00978233,0.00307559,F1044L1.mov.avi
210,NA,NA,0.00739992,0.00359541,F1044L1.mov.avi
211,NA,NA,0.00528824,0.00246914,F1044L1.mov.avi
212,NA,NA,0.00519799,0.00307559,F1044L1.mov.avi
213,NA,NA,0.00539653,0.00502491,F1044L1.mov.avi
214,NA,NA,0.00490922,0.00242582,F1044L1.mov.avi
215,NA,NA,0.00443995,0.00229586,F1044L1.mov.avi
216,NA,NA,0.00332094,0.00316223,F1044L1.mov.avi
217,NA,NA,0.00232827,0.00177605,F1044L1.mov.avi
218,NA,NA,0.00433166,0.00502491,F1044L1.mov.avi
219,NA,NA,0.0157925,0.00368204,F1044L1.mov.avi
220,NA,NA,0.0226329,0.00290232,F1044L1.mov.avi
221,NA,NA,0.0228315,0.00541477,F1044L1.mov.avi
222,NA,NA,0.0203408,0.00407191,F1044L1.mov.avi
223,NA,NA,0.0162618,0.00398527,F1044L1.mov.avi
224,NA,NA,0.0151067,0.004765,F1044L1.mov.avi
225,NA,NA,0.0174891,0.00745073,F1044L1.mov.avi
226,NA,NA,0.0164964,0.00485164,F1044L1.mov.avi
227,NA,NA,0.0176154,0.00216591,F1044L1.mov.avi
228,NA,NA,0.0165506,0.00220923,F1044L1.mov.avi
229,NA,NA,0.0189871,0.00255577,F1044L1.mov.avi
230,NA,NA,0.021189,0.00615118,F1044L1.mov.avi
231,NA,NA,0.021911,0.00385532,F1044L1.mov.avi
232,NA,NA,0.02007,0.00207927,F1044L1.mov.avi
233,NA,NA,0.0161896,0.00220923,F1044L1.mov.avi
234,NA,NA,0.010017,0.00207927,F1044L1.mov.avi
235,NA,NA,0.00790528,0.00350877,F1044L1.mov.avi
236,NA,NA,0.00684041,0.00376868,F1044L1.mov.avi
237,NA,NA,0.0130311,0.00459173,F1044L1.mov.avi
238,NA,NA,0.0244017,0.00272904,F1044L1.mov.avi
239,NA,NA,0.0365123,0.00437514,F1044L1.mov.avi
240,NA,NA,0.0411869,0.002859,F1044L1.mov.avi
241,NA,NA,0.037505,0.00199264,F1044L1.mov.avi
242,NA,NA,0.0258636,0.00372536,F1044L1.mov.avi
243,NA,NA,0.0103057,0.00303227,F1044L1.mov.avi
244,NA,NA,0.0057936,0.00203595,F1044L1.mov.avi
245,NA,NA,0.00436776,0.00433182,F1044L1.mov.avi
246,NA,NA,0.00503556,0.00303227,F1044L1.mov.avi
247,NA,NA,0.00667798,0.00411523,F1044L1.mov.avi
248,NA,NA,0.00736382,0.00320554,F1044L1.mov.avi
249,NA,NA,0.00465654,0.00368204,F1044L1.mov.avi
250,NA,NA,0.00341118,0.00212259,F1044L1.mov.avi
251,NA,NA,0.0012634,0.00389864,F1044L1.mov.avi
252,NA,NA,0.000144389,0.00290232,F1044L1.mov.avi
253,NA,NA,0.000739992,0.00229586,F1044L1.mov.avi
254,NA,NA,0.000794138,0.00394195,F1044L1.mov.avi
255,NA,NA,0.0012995,0.00346545,F1044L1.mov.avi
256,NA,NA,0.00146194,0.00186268,F1044L1.mov.avi
257,NA,NA,0.00258095,0.003812,F1044L1.mov.avi
258,NA,NA,0.00135364,0.00298895,F1044L1.mov.avi
259,NA,NA,0.00212973,0.00151614,F1044L1.mov.avi
260,NA,NA,0.00324875,0.00259909,F1044L1.mov.avi
261,NA,NA,0.0018951,0.00485164,F1044L1.mov.avi
262,NA,NA,0.00128145,0.00316223,F1044L1.mov.avi
263,NA,NA,0.000956575,0.00298895,F1044L1.mov.avi
264,NA,NA,0.000415117,0.00216591,F1044L1.mov.avi
265,NA,NA,0.000776089,0.00138618,F1044L1.mov.avi
266,NA,NA,0.00263509,0.00350877,F1044L1.mov.avi
267,NA,NA,0.00344728,0.00320554,F1044L1.mov.avi
268,NA,NA,0.00153413,0.00151614,F1044L1.mov.avi
269,NA,NA,0.00164242,0.00402859,F1044L1.mov.avi
270,NA,NA,0.000848284,0.00216591,F1044L1.mov.avi
271,NA,NA,0.00166047,0.00272904,F1044L1.mov.avi
272,NA,NA,0.00400679,0.00389864,F1044L1.mov.avi
273,NA,NA,0.00703895,0.00467836,F1044L1.mov.avi
274,NA,NA,0.00916868,0.00160277,F1044L1.mov.avi
275,NA,NA,0.00893405,0.00459173,F1044L1.mov.avi
276,NA,NA,0.00566726,0.00290232,F1044L1.mov.avi
277,NA,NA,0.00539653,0.00112627,F1044L1.mov.avi
278,NA,NA,0.00353752,0.00407191,F1044L1.mov.avi
279,NA,NA,0.00153413,0.00389864,F1044L1.mov.avi
280,NA,NA,0.00144389,0.0014295,F1044L1.mov.avi
281,NA,NA,0.00108292,0.00320554,F1044L1.mov.avi
282,NA,NA,0.00124535,0.00294564,F1044L1.mov.avi
283,NA,NA,0.00184096,0.00212259,F1044L1.mov.avi
284,NA,NA,0.00212973,0.00376868,F1044L1.mov.avi
285,NA,NA,0.00184096,0.00355209,F1044L1.mov.avi
286,NA,NA,0.00153413,0.0023825,F1044L1.mov.avi
287,NA,NA,0.00111901,0.00342214,F1044L1.mov.avi
288,NA,NA,0.000938527,0.00272904,F1044L1.mov.avi
289,NA,NA,0.000812186,0.00311891,F1044L1.mov.avi
290,NA,NA,0.00119121,0.00394195,F1044L1.mov.avi
291,NA,NA,0.000162437,0.00433182,F1044L1.mov.avi
292,NA,NA,0.000144389,0.00229586,F1044L1.mov.avi
293,NA,NA,0.000649749,0.00186268,F1044L1.mov.avi
294,NA,NA,0.000739992,0.00363873,F1044L1.mov.avi
295,NA,NA,0.000631701,0.00268573,F1044L1.mov.avi
296,NA,NA,0.000703895,0.002859,F1044L1.mov.avi
297,NA,NA,0.000433166,0.00498159,F1044L1.mov.avi
298,NA,NA,0.00102877,0.0014295,F1044L1.mov.avi
