frame,father,mother,patient,therapist,file
130,NA,NA,0.00287528,0.00131074,F1044I1.mov.avi
131,NA,NA,0.00513562,0.00149799,F1044I1.mov.avi
132,NA,NA,0.00523534,0.000936242,F1044I1.mov.avi
133,NA,NA,0.00646523,0.00173205,F1044I1.mov.avi
134,NA,NA,0.00827682,0.00313641,F1044I1.mov.avi
135,NA,NA,0.0101217,0.00173205,F1044I1.mov.avi
136,NA,NA,0.013213,0.00224698,F1044I1.mov.avi
137,NA,NA,0.0176173,0.00149799,F1044I1.mov.avi
138,NA,NA,0.0205923,0.00220017,F1044I1.mov.avi
139,NA,NA,0.0219718,0.000842618,F1044I1.mov.avi
140,NA,NA,0.0233513,0.00341728,F1044I1.mov.avi
141,NA,NA,0.0251795,0.0019193,F1044I1.mov.avi
142,NA,NA,0.0264925,0.00173205,F1044I1.mov.avi
143,NA,NA,0.0272404,0.000983054,F1044I1.mov.avi
144,NA,NA,0.0273235,0.00182567,F1044I1.mov.avi
145,NA,NA,0.0278886,0.00126393,F1044I1.mov.avi
146,NA,NA,0.0275063,0.00318322,F1044I1.mov.avi
147,NA,NA,0.0255784,0.0023406,F1044I1.mov.avi
148,NA,NA,0.0206256,0.00126393,F1044I1.mov.avi
149,NA,NA,0.0183985,0.00135755,F1044I1.mov.avi
150,NA,NA,0.0220549,0.00238742,F1044I1.mov.avi
151,NA,NA,0.0248637,0.000795806,F1044I1.mov.avi
152,NA,NA,0.0253623,0.00196611,F1044I1.mov.avi
153,NA,NA,0.0237502,0.0019193,F1044I1.mov.avi
154,NA,NA,0.0214898,0.000936242,F1044I1.mov.avi
155,NA,NA,0.0194289,0.00107668,F1044I1.mov.avi
156,NA,NA,0.0178334,0.00177886,F1044I1.mov.avi
157,NA,NA,0.0179497,0.00131074,F1044I1.mov.avi
158,NA,NA,0.0169692,0.00243423,F1044I1.mov.avi
159,NA,NA,0.0143099,0.0011703,F1044I1.mov.avi
160,NA,NA,0.01072,0.00238742,F1044I1.mov.avi
161,NA,NA,0.00899149,0.000561745,F1044I1.mov.avi
162,NA,NA,0.00541816,0.00220017,F1044I1.mov.avi
163,NA,NA,0.00357333,0.000795806,F1044I1.mov.avi
164,NA,NA,0.00595001,0.00149799,F1044I1.mov.avi
165,NA,NA,0.00703032,0.000936242,F1044I1.mov.avi
166,NA,NA,0.00585029,0.0019193,F1044I1.mov.avi
167,NA,NA,0.0031412,0.00187248,F1044I1.mov.avi
168,NA,NA,0.000681425,0.00107668,F1044I1.mov.avi
169,NA,NA,1.66201e-05,0.00163842,F1044I1.mov.avi
170,NA,NA,0.000199442,0.00337047,F1044I1.mov.avi
171,NA,NA,0,0.00248104,F1044I1.mov.avi
172,NA,NA,6.64805e-05,0.00257467,F1044I1.mov.avi
173,NA,NA,0.000897487,0.000983054,F1044I1.mov.avi
174,NA,NA,0.00132961,0.00238742,F1044I1.mov.avi
175,NA,NA,0.000781146,0.00107668,F1044I1.mov.avi
176,NA,NA,0.00187807,0.00224698,F1044I1.mov.avi
177,NA,NA,0.000382263,0.000748994,F1044I1.mov.avi
178,NA,NA,0.000149581,0.00149799,F1044I1.mov.avi
179,NA,NA,0.000598325,0.00168524,F1044I1.mov.avi
180,NA,NA,0.000365643,0.00168524,F1044I1.mov.avi
181,NA,NA,0.000598325,0.00168524,F1044I1.mov.avi
182,NA,NA,0.00169525,0.00290235,F1044I1.mov.avi
183,NA,NA,0.000299162,0.00205973,F1044I1.mov.avi
184,NA,NA,1.66201e-05,0.00243423,F1044I1.mov.avi
185,NA,NA,3.32403e-05,0.00102987,F1044I1.mov.avi
186,NA,NA,0,0.0023406,F1044I1.mov.avi
187,NA,NA,1.66201e-05,0.00107668,F1044I1.mov.avi
188,NA,NA,0.00104707,0.00224698,F1044I1.mov.avi
189,NA,NA,0.000963968,0.00102987,F1044I1.mov.avi
190,NA,NA,0.000332403,0.00168524,F1044I1.mov.avi
191,NA,NA,4.98604e-05,0.00163842,F1044I1.mov.avi
192,NA,NA,8.31007e-05,0.00159161,F1044I1.mov.avi
193,NA,NA,0.000465364,0.00224698,F1044I1.mov.avi
194,NA,NA,0.000299162,0.00341728,F1044I1.mov.avi
195,NA,NA,0,0.00159161,F1044I1.mov.avi
196,NA,NA,1.66201e-05,0.00159161,F1044I1.mov.avi
197,NA,NA,3.32403e-05,0.000936242,F1044I1.mov.avi
198,NA,NA,0,0.00220017,F1044I1.mov.avi
199,NA,NA,1.66201e-05,0.00112349,F1044I1.mov.avi
200,NA,NA,0,0.0030896,F1044I1.mov.avi
201,NA,NA,0,0.0011703,F1044I1.mov.avi
202,NA,NA,0,0.0015448,F1044I1.mov.avi
203,NA,NA,0,0.00220017,F1044I1.mov.avi
204,NA,NA,0,0.00145117,F1044I1.mov.avi
205,NA,NA,3.32403e-05,0.0019193,F1044I1.mov.avi
206,NA,NA,0,0.00280873,F1044I1.mov.avi
207,NA,NA,0,0.00243423,F1044I1.mov.avi
208,NA,NA,4.98604e-05,0.00168524,F1044I1.mov.avi
209,NA,NA,0.000132961,0.00131074,F1044I1.mov.avi
210,NA,NA,9.97208e-05,0.00280873,F1044I1.mov.avi
211,NA,NA,1.66201e-05,0.000842618,F1044I1.mov.avi
212,NA,NA,0,0.00290235,F1044I1.mov.avi
213,NA,NA,0,0.00145117,F1044I1.mov.avi
214,NA,NA,3.32403e-05,0.00126393,F1044I1.mov.avi
215,NA,NA,6.64805e-05,0.000655369,F1044I1.mov.avi
216,NA,NA,0,0.00102987,F1044I1.mov.avi
217,NA,NA,0.000182821,0.00257467,F1044I1.mov.avi
218,NA,NA,0.0023933,0.00416628,F1044I1.mov.avi
219,NA,NA,0.00164539,0.0023406,F1044I1.mov.avi
220,NA,NA,0.000182821,0.00248104,F1044I1.mov.avi
221,NA,NA,0.000116341,0.00341728,F1044I1.mov.avi
222,NA,NA,0,0.00327685,F1044I1.mov.avi
223,NA,NA,3.32403e-05,0.00262148,F1044I1.mov.avi
224,NA,NA,0,0.00566426,F1044I1.mov.avi
225,NA,NA,1.66201e-05,0.00201292,F1044I1.mov.avi
226,NA,NA,0,0.00163842,F1044I1.mov.avi
227,NA,NA,0,0.00248104,F1044I1.mov.avi
228,NA,NA,3.32403e-05,0.00168524,F1044I1.mov.avi
229,NA,NA,3.32403e-05,0.00182567,F1044I1.mov.avi
230,NA,NA,3.32403e-05,0.00393222,F1044I1.mov.avi
231,NA,NA,0,0.00276191,F1044I1.mov.avi
232,NA,NA,3.32403e-05,0.00238742,F1044I1.mov.avi
