"","video","frame_index","slidedMother","slidedPatient","slidedTherapist"
"16143","F1044P",16143,0.0007432726,0.00277206462,0.004794458
"16144","F1044P",16144,0.0008271902,0.00435859062,0.004785344
"16145","F1044P",16145,0.0007552608,0.005320968,0.004748884
"16146","F1044P",16146,0.0004495594,0.00547439,0.004894724
"16147","F1044P",16147,0.0003776298,0.0047247118,0.005077022
"16148","F1044P",16148,0.00022777672,0.003152132,0.005077022
"16149","F1044P",16149,0.00020979432,0.0015900142,0.004776228
"16150","F1044P",16150,0.00019780592,0.0006415844,0.004675964
"16151","F1044P",16151,0.00017382944,0.0002405944,0.004785342
"16152","F1044P",16152,0.00016783544,7.32246e-05,0.004630388
"16153","F1044P",16153,0.00028172392,4.88164e-05,0.00520463
"16154","F1044P",16154,0.00044356612,3.486882e-05,0.005824446
"16155","F1044P",16155,0.00060540732,1.046062e-05,0.006006744
"16156","F1044P",16156,0.0006473662,1.39475e-05,0.006435146
"16157","F1044P",16157,0.00062938372,1.39475e-05,0.007273722
"16158","F1044P",16158,0.00053347772,1.39475e-05,0.007829732
"16159","F1044P",16159,0.00030570032,3.48688e-06,0.008759462
"16160","F1044P",16160,0.0001198827,3.48688e-06,0.009488658
"16161","F1044P",16161,7.792382e-05,3.48688e-06,0.009780336
"16162","F1044P",16162,9.59063e-05,6.97376e-06,0.010682712
"16163","F1044P",16163,7.792382e-05,6.97376e-06,0.01081943
"16164","F1044P",16164,7.19296e-05,6.97376e-06,0.01061889
"16165","F1044P",16165,0.00010789442,6.97376e-06,0.010700924
"16166","F1044P",16166,0.0001318709,6.97376e-06,0.010473052
"16167","F1044P",16167,0.0001078943,3.48688e-06,0.00880502
"16168","F1044P",16168,0.00020979438,3.48688e-06,0.008094062
"16169","F1044P",16169,0.00019780612,3.48688e-06,0.0069547
"16170","F1044P",16170,0.0001618413,6.97376e-06,0.00627108
"16171","F1044P",16171,0.0001558473,2.092124e-05,0.005751528
"16172","F1044P",16172,0.00016783556,3.83556e-05,0.00547808
"16173","F1044P",16173,7.792374e-05,0.0002684896,0.004748884
"16174","F1044P",16174,7.192962e-05,0.0005927696,0.004858264
"16175","F1044P",16175,5.994136e-05,0.00086823272,0.00453924
"16176","F1044P",16176,3.596476e-05,0.00134593436,0.0045757
"16177","F1044P",16177,2.39765e-05,0.002161862,0.00463039
"16178","F1044P",16178,1.198824e-05,0.002775552,0.004849148
"16179","F1044P",16179,1.798236e-05,0.003183516,0.004110836
"16180","F1044P",16180,1.198824e-05,0.003664704,0.003855618
"16181","F1044P",16181,1.798236e-05,0.003720494,0.00350925
"16182","F1044P",16182,2.997062e-05,0.00335786,0.003573054
"16183","F1044P",16183,5.39471e-05,0.002901078,0.003682434
"16184","F1044P",16184,5.994124e-05,0.002479166,0.00376447
"16185","F1044P",16185,5.994124e-05,0.0019142928,0.00369155
"16186","F1044P",16186,5.394712e-05,0.0016841588,0.003946768
"16187","F1044P",16187,5.994124e-05,0.0013912612,0.004065262
"16188","F1044P",16188,0.00013187084,0.0013250112,0.004010572
"16189","F1044P",16189,0.00027572978,0.0013773132,0.00417464
"16190","F1044P",16190,0.00031768858,0.0014191564,0.004438974
"16191","F1044P",16191,0.00101300658,0.0014470524,0.004037916
"16192","F1044P",16192,0.0016244082,0.001600474,0.00424756
"16193","F1044P",16193,0.00219385,0.001541198,0.004165526
"16194","F1044P",16194,0.0026793748,0.001481922,0.00441163
"16195","F1044P",16195,0.003362706,0.001576066,0.00450278
"16196","F1044P",16196,0.003374694,0.00150284,0.004311368
"16197","F1044P",16197,0.003362704,0.001454024,0.003691552
"16198","F1044P",16198,0.003092968,0.00144705,0.004101724
"16199","F1044P",16199,0.002817238,0.0013250094,0.00398323
"16200","F1044P",16200,0.002805248,0.0011890222,0.003846506
"16201","F1044P",16201,0.00351855,0.0010669826,0.004037918
"16202","F1044P",16202,0.003374692,0.0008926396,0.004402516
"16203","F1044P",16203,0.003392674,0.0007182956,0.003636862
"16204","F1044P",16204,0.003500568,0.0008542842,0.003418102
"16205","F1044P",16205,0.003003056,0.0014296174,0.003336068
"16206","F1044P",16206,0.0016963364,0.002360613,0.003427218
"16207","F1044P",16207,0.0014385884,0.003253252,0.003354298
"16208","F1044P",16208,0.0010609592,0.004055232,0.003436332
"16209","F1044P",16209,0.000629382,0.004857212,0.003445448
"16210","F1044P",16210,0.0004495588,0.005115242,0.00389208
"16211","F1044P",16211,0.00034765866,0.004909516,0.004220218
"16212","F1044P",16212,0.00014985304,0.004881622,0.004147298
"16213","F1044P",16213,0.0001198825,0.004930438,0.004265792
"16214","F1044P",16214,8.991196e-05,0.004484118,0.00455747
"16215","F1044P",16215,5.394716e-05,0.00386694,0.003983228
"16216","F1044P",16216,4.795302e-05,0.003340422,0.003573056
"16217","F1044P",16217,5.994124e-05,0.002754626,0.003673322
"16218","F1044P",16218,6.593536e-05,0.002029358,0.00389208
"16219","F1044P",16219,6.593536e-05,0.001607446,0.003992344
"16220","F1044P",16220,0.00029970536,0.001544684,0.003846504
"16221","F1044P",16221,0.00079721724,0.0012517868,0.003773584
"16222","F1044P",16222,0.00150452464,0.0011053388,0.003901192
"16223","F1044P",16223,0.00206797226,0.0010948776,0.003846502
"16224","F1044P",16224,0.002469578,0.0009658642,0.003709778
"16225","F1044P",16225,0.002439608,0.000756651,0.003992342
"16226","F1044P",16226,0.00194209612,0.0012238922,0.004183756
"16227","F1044P",16227,0.00136066532,0.0014086962,0.003773584
"16228","F1044P",16228,0.00115087132,0.0014923814,0.003718896
"16229","F1044P",16229,0.00098903132,0.0019212668,0.003618632
"16230","F1044P",16230,0.00089312552,0.00220719,0.003974114
"16231","F1044P",16231,0.0009290902,0.00203982,0.004056148
"16232","F1044P",16232,0.000821196,0.001827122,0.003983228
"16233","F1044P",16233,0.00046154826,0.00184107,0.003819158
"16234","F1044P",16234,0.00021578838,0.00149587,0.00410172
"16235","F1044P",16235,0.00012587656,0.001304092,0.003910306
"16236","F1044P",16236,0.00010789436,0.0010844188,0.003937652
"16237","F1044P",16237,7.192962e-05,0.0011402088,0.00419287
"16238","F1044P",16238,7.792374e-05,0.0013319868,0.004666846
"16239","F1044P",16239,8.391788e-05,0.0014505408,0.00435694
"16240","F1044P",16240,7.792376e-05,0.0015481728,0.004183758
"16241","F1044P",16241,7.792376e-05,0.001677188,0.004165528
"16242","F1044P",16242,0.0001019003,0.0015098172,0.004311368
"16243","F1044P",16243,0.00022777692,0.0012413272,0.004211104
"16244","F1044P",16244,0.00026374166,0.0013319852,0.00405615
"16245","F1044P",16245,0.00027573,0.0011471818,0.003992344
"16246","F1044P",16246,0.0002877182,0.0009100736,0.004229332
"16247","F1044P",16247,0.0002517534,0.0008786918,0.004156412
"16248","F1044P",16248,0.00011388852,0.0008054676,0.004083494
"16249","F1044P",16249,6.593552e-05,0.0004777014,0.004320482
"16250","F1044P",16250,4.195892e-05,0.0004811882,0.004320482
"16251","F1044P",16251,9.590592e-05,0.0008229024,0.00381916
"16252","F1044P",16252,0.00057543592,0.001391263,0.003810046
"16253","F1044P",16253,0.0013606658,0.0018271212,0.003755356
"16254","F1044P",16254,0.0027093438,0.0021897554,0.003773586
"16255","F1044P",16255,0.0046094818,0.00267443,0.00394677
"16256","F1044P",16256,0.005538572,0.003193974,0.003882966
"16257","F1044P",16257,0.005664448,0.002876668,0.003518368
"16258","F1044P",16258,0.005610502,0.0024965996,0.00383739
"16259","F1044P",16259,0.00460349,0.0023745596,0.00385562
"16260","F1044P",16260,0.0028292286,0.0019910036,0.003919424
"16261","F1044P",16261,0.0020080328,0.0012029698,0.004238446
"16262","F1044P",16262,0.0017083268,0.000903099,0.004612158
"16263","F1044P",16263,0.0011388844,0.0009344814,0.003901194
"16264","F1044P",16264,0.000923095,0.0009728374,0.003700664
"16265","F1044P",16265,0.00080920666,0.0008786926,0.003436332
"16266","F1044P",16266,0.00061739458,0.0011436944,0.003408988
"16267","F1044P",16267,0.0003176887,0.0017748192,0.003381644
"16268","F1044P",16268,0.00016783548,0.0019596232,0.003481908
"16269","F1044P",16269,6.593548e-05,0.0018201472,0.003290494
"16270","F1044P",16270,7.19296e-05,0.0017887654,0.003618632
"16271","F1044P",16271,0.00010789428,0.0016248834,0.003627746
"16272","F1044P",16272,0.00013786496,0.0011890234,0.003873848
"16273","F1044P",16273,0.00017982378,0.0008821784,0.004019686
"16274","F1044P",16274,0.00016783544,0.0009205344,0.004347824
"16275","F1044P",16275,0.00019181186,0.001049549,0.003791812
"16276","F1044P",16276,0.00017982366,0.0008856654,0.003636858
"16277","F1044P",16277,0.00014985298,0.0007008612,0.003299606
"16278","F1044P",16278,9.59059e-05,0.0009937582,0.003609514
"16279","F1044P",16279,0.00011988244,0.0012169182,0.003864732
"16280","F1044P",16280,0.00010190024,0.0012273782,0.003728008
"16281","F1044P",16281,0.00010190024,0.0016388298,0.00365509
"16282","F1044P",16282,0.00040160612,0.002074688,0.003609516
"16283","F1044P",16283,0.001768266,0.001861989,0.003472792
"16284","F1044P",16284,0.0037823012,0.001454025,0.003381644
"16285","F1044P",16285,0.0060301046,0.0013633666,0.003782702
"16286","F1044P",16286,0.006899252,0.0012587606,0.004110838
"16287","F1044P",16287,0.0066834638,0.0010669826,0.003974114
"16288","F1044P",16288,0.0053407804,0.00088915222,0.003737126
"16289","F1044P",16289,0.0037283524,0.00086474422,0.003545712
"16290","F1044P",16290,0.0025175324,0.00086474422,0.00383739
"16291","F1044P",16291,0.0027513044,0.00062066242,0.003737126
"16292","F1044P",16292,0.0035245466,0.0003486873,0.00374624
"16293","F1044P",16293,0.003968112,0.00064158468,0.003737124
"16294","F1044P",16294,0.0036983756,0.00107047068,0.003764468
"16295","F1044P",16295,0.0027093452,0.00112626108,0.003892076
"16296","F1044P",16296,0.0016723612,0.00118553788,0.003855616
"16297","F1044P",16297,0.0009710486,0.001576067,0.004129064
"16298","F1044P",16298,0.0005934186,0.001492381,0.004092606
"16299","F1044P",16299,0.0004915184,0.0011262586,0.003974112
"16300","F1044P",16300,0.0004435654,0.001073955,0.003882964
"16301","F1044P",16301,0.000371636,0.0009484276,0.004028804
"16302","F1044P",16302,0.00022178286,0.0007705976,0.004311368
"16303","F1044P",16303,0.00013187098,0.0008054676,0.004639504
"16304","F1044P",16304,6.593558e-05,0.000770599,0.00466685
"16305","F1044P",16305,4.195898e-05,0.0006311242,0.004402516
"16306","F1044P",16306,2.39765e-05,0.0006311242,0.004894722
"16307","F1044P",16307,1.198824e-05,0.0004428332,0.004922066
"16308","F1044P",16308,5.99412e-06,0.00022316,0.005022332
"16309","F1044P",16309,5.99412e-06,0.00014644874,0.005368698
"16310","F1044P",16310,1.198824e-05,0.00020223874,0.005696836
"16311","F1044P",16311,5.99412e-06,0.00029987114,0.004721538
"16312","F1044P",16312,5.99412e-06,0.00030684494,0.004293136
"16313","F1044P",16313,5.99412e-06,0.00028243676,0.004056146
"16314","F1044P",16314,5.99412e-06,0.00043237222,0.003901192
"16315","F1044P",16315,5.99412e-06,0.00045678022,0.003773582
"16316","F1044P",16316,1.198824e-05,0.00032776596,0.003864732
"16317","F1044P",16317,1.198824e-05,0.00043237196,0.003718894
"16318","F1044P",16318,1.198824e-05,0.00063809734,0.003882964
"16319","F1044P",16319,1.198824e-05,0.0004986225,0.003755356
"16320","F1044P",16320,5.99412e-06,0.0005055963,0.003664208
"16321","F1044P",16321,0,0.00086823056,0.003791816
"16322","F1044P",16322,0,0.00092750736,0.004110838
"16323","F1044P",16323,0,0.00075665076,0.00369155
"16324","F1044P",16324,0,0.0009030994,0.003463676
"16325","F1044P",16325,5.99412e-06,0.001119286,0.003336066
"16326","F1044P",16326,5.99412e-06,0.000885666,0.00350925
"16327","F1044P",16327,6.593532e-05,0.0007880336,0.003481906
"16328","F1044P",16328,0.00109692532,0.0010007322,0.003609516
"16329","F1044P",16329,0.00342864532,0.0011157992,0.00376447
"16330","F1044P",16330,0.0065395912,0.0008019802,0.003928538
"16331","F1044P",16331,0.0088113712,0.0008786922,0.003974114
"16332","F1044P",16332,0.009968238,0.001255275,0.004010574
"16333","F1044P",16333,0.009284908,0.001304091,0.004147298
"16334","F1044P",16334,0.00696517626,0.0011157996,0.00398323
"16335","F1044P",16335,0.00384823626,0.0013738286,0.003810048
"16336","F1044P",16336,0.00157645626,0.0013773146,0.003673324
"16337","F1044P",16337,0.00036564238,0.0010077056,0.003573058
"16338","F1044P",16338,2.39765e-05,0.0010286276,0.00387385
"16339","F1044P",16339,1.198824e-05,0.001338959,0.00448455
"16340","F1044P",16340,3.596484e-05,0.0011959968,0.00432048
"16341","F1044P",16341,4.79531e-05,0.0010704694,0.00424756
"16342","F1044P",16342,4.79531e-05,0.0013424464,0.004539238
"16343","F1044P",16343,5.394724e-05,0.0013075784,0.004256676
"16344","F1044P",16344,8.991204e-05,0.000972839,0.003946768
"16345","F1044P",16345,7.192956e-05,0.0009379702,0.004129068
"16346","F1044P",16346,8.39179e-05,0.0012866576,0.004265792
"16347","F1044P",16347,9.590616e-05,0.0012901436,0.003591288
"16348","F1044P",16348,0.00010190028,0.0011402074,0.003472794
"16349","F1044P",16349,7.792374e-05,0.0014784348,0.00339076
"16350","F1044P",16350,8.391788e-05,0.0025628518,0.003664208
"16351","F1044P",16351,9.590608e-05,0.0030893698,0.003481908
"16352","F1044P",16352,0.0002877177,0.0029952238,0.00376447
"16353","F1044P",16353,0.00130072532,0.00338924,0.003645976
"16354","F1044P",16354,0.00574835706,0.003804176,0.003700666
"16355","F1044P",16355,0.0127494888,0.003469436,0.003481906
"16356","F1044P",16356,0.023496964,0.002855746,0.003791814
"16357","F1044P",16357,0.03905173,0.002758114,0.003964998
"16358","F1044P",16358,0.05881434,0.002747654,0.004539238
"16359","F1044P",16359,0.08064492,0.002566338,0.004356938
"16360","F1044P",16360,0.1083798,0.001970084,0.004238444
"16361","F1044P",16361,0.13453216,0.0017852798,0.004129066
"16362","F1044P",16362,0.1559072,0.0021235058,0.004138182
"16363","F1044P",16363,0.1729486,0.0018654778,0.00369155
"16364","F1044P",16364,0.1794282,0.0012273798,0.003810046
"16365","F1044P",16365,0.1738596,0.0013389598,0.003746242
"16366","F1044P",16366,0.1645268,0.001757384,0.00391031
"16367","F1044P",16367,0.1518072,0.0013424468,0.003864734
"16368","F1044P",16368,0.1357188,0.001258761,0.004074378
"16369","F1044P",16369,0.12232202,0.001684159,0.003910308
"16370","F1044P",16370,0.1107174,0.001757383,0.00422933
"16371","F1044P",16371,0.09940044,0.0013319852,0.003864732
"16372","F1044P",16372,0.0914463,0.0014261304,0.003773584
"16373","F1044P",16373,0.08609364,0.0017992262,0.003645974
"16374","F1044P",16374,0.08032728,0.0018829122,0.00411995
"16375","F1044P",16375,0.07425522,0.0014923822,0.00428402
"16376","F1044P",16376,0.06742192,0.001677186,0.004074378
"16377","F1044P",16377,0.05855062,0.00226298,0.004001458
"16378","F1044P",16378,0.0487742,0.002158374,0.004183758
"16379","F1044P",16379,0.04150334,0.00165626374,0.00392854
"16380","F1044P",16380,0.03643232,0.00202587174,0.003518368
"16381","F1044P",16381,0.03256012,0.00235363774,0.003627746
"16382","F1044P",16382,0.02960502,0.00167718534,0.003828274
"16383","F1044P",16383,0.0271654,0.00136336614,0.003463676
"16384","F1044P",16384,0.02386862,0.0018096864,0.003390758
"16385","F1044P",16385,0.018929458,0.0017469224,0.003372528
"16386","F1044P",16386,0.015237068,0.0011715888,0.00387385
"16387","F1044P",16387,0.012395846,0.0013459332,0.00403792
"16388","F1044P",16388,0.008913264,0.0017190284,0.003919426
"16389","F1044P",16389,0.00655158,0.0016492904,0.003664206
"16390","F1044P",16390,0.00668345,0.0013354726,0.004010574
"16391","F1044P",16391,0.006341784,0.0015167902,0.00383739
"16392","F1044P",16392,0.006731406,0.0018689642,0.003810044
"16393","F1044P",16393,0.009590608,0.0018619902,0.004001458
"16394","F1044P",16394,0.011892352,0.0015202766,0.004420746
"16395","F1044P",16395,0.012803464,0.0016946204,0.004010572
"16396","F1044P",16396,0.012683582,0.0021548864,0.003819158
"16397","F1044P",16397,0.011197034,0.0020293584,0.003664204
"16398","F1044P",16398,0.009290898,0.0020223844,0.003773582
"16399","F1044P",16399,0.009800398,0.00335437,0.003764468
"16400","F1044P",16400,0.009392798,0.004442274,0.003837388
"16401","F1044P",16401,0.010118096,0.004989714,0.003864734
"16402","F1044P",16402,0.012192064,0.00698071,0.003964998
"16403","F1044P",16403,0.01475756,0.010478048,0.004129068
"16404","F1044P",16404,0.01773064,0.013679,0.003955884
"16405","F1044P",16405,0.02441408,0.016607976,0.003974114
"16406","F1044P",16406,0.03086376,0.01908366,0.004311366
"16407","F1044P",16407,0.03641432,0.0200565,0.004092608
"16408","F1044P",16408,0.03966912,0.01877682,0.004028804
"16409","F1044P",16409,0.03890788,0.0163883,0.004958528
"16410","F1044P",16410,0.03375294,0.01451934,0.005724184
"16411","F1044P",16411,0.02893366,0.01331636,0.006134356
"16412","F1044P",16412,0.02322726,0.011618258,0.006389574
"16413","F1044P",16413,0.016447904,0.010955738,0.006444262
"16414","F1044P",16414,0.011382862,0.011133578,0.005824446
"16415","F1044P",16415,0.008427754,0.010983638,0.005140824
"16416","F1044P",16416,0.0048252778,0.009989884,0.00441163
"16417","F1044P",16417,0.0026733798,0.009425012,0.004056148
"16418","F1044P",16418,0.0022657798,0.008759028,0.004110838
"16419","F1044P",16419,0.0018581778,0.00721783,0.00358217
"16420","F1044P",16420,0.0019540838,0.005254718,0.003445446
"16421","F1044P",16421,0.002301744,0.00405872,0.003427216
"16422","F1044P",16422,0.002229814,0.003260226,0.003983228
"16423","F1044P",16423,0.002493556,0.0020223854,0.004174642
"16424","F1044P",16424,0.002583468,0.0014470514,0.00461216
"16425","F1044P",16425,0.002026016,0.0018271214,0.004566586
"16426","F1044P",16426,0.00213391,0.0020990974,0.005104366
"16427","F1044P",16427,0.002217828,0.0021025834,0.004776228
"16428","F1044P",16428,0.002691364,0.00254193,0.00453924
"16429","F1044P",16429,0.004171914,0.003096342,0.004238446
"16430","F1044P",16430,0.004651444,0.002820878,0.00444809
"16431","F1044P",16431,0.005077026,0.002514034,0.003618632
"16432","F1044P",16432,0.00656357,0.002827852,0.003418102
"16433","F1044P",16433,0.009440748,0.00309634,0.003244918
"16434","F1044P",16434,0.01369657,0.003099828,0.003436332
"16435","F1044P",16435,0.020068334,0.003518254,0.003399872
"16436","F1044P",16436,0.026194334,0.003873914,0.00374624
"16437","F1044P",16437,0.03137326,0.0033997,0.003673322
"16438","F1044P",16438,0.0347,0.0026988392,0.003937656
"16439","F1044P",16439,0.03493378,0.0022490312,0.003673324
"16440","F1044P",16440,0.03372296,0.0017922512,0.003691554
"16441","F1044P",16441,0.032662,0.001241326,0.003746242
"16442","F1044P",16442,0.03085178,0.0011297464,0.00389208
"16443","F1044P",16443,0.0284901,0.0012587612,0.003445448
"16444","F1044P",16444,0.0271714,0.0009588912,0.003536596
"16445","F1044P",16445,0.02632024,0.0006869142,0.003481906
"16446","F1044P",16446,0.0251394,0.0008856654,0.003591286
"16447","F1044P",16447,0.0250375,0.0009275078,0.003481906
"16448","F1044P",16448,0.02545708,0.000662505,0.003573054
"16449","F1044P",16449,0.02557096,0.000864743,0.00350925
"16450","F1044P",16450,0.02475576,0.001119284,0.003791814
"16451","F1044P",16451,0.02361088,0.0008054662,0.003718894
"16452","F1044P",16452,0.02182462,0.0007078338,0.004056148
"16453","F1044P",16453,0.02023018,0.0010983626,0.005186402
"16454","F1044P",16454,0.01761074,0.0009972438,0.005787988
"16455","F1044P",16455,0.015099192,0.00070434728,0.005231976
"16456","F1044P",16456,0.014122152,0.00094842908,0.005040562
"16457","F1044P",16457,0.013672592,0.00114020668,0.004849148
"16458","F1044P",16458,0.01161062,0.00077408608,0.003983228
"16459","F1044P",16459,0.010507706,0.00077408608,0.003810044
"16460","F1044P",16460,0.009548646,0.0011471806,0.004001458
"16461","F1044P",16461,0.007198942,0.001032113,0.003864734
"16462","F1044P",16462,0.005358748,0.0007810586,0.004329596
"16463","F1044P",16463,0.004615476,0.0010565212,0.004366056
"16464","F1044P",16464,0.0034166514,0.001237838,0.004238448
"16465","F1044P",16465,0.0035065634,0.0008996122,0.004366056
"16466","F1044P",16466,0.0037523234,0.0009135596,0.004748884
"16467","F1044P",16467,0.0031109514,0.0012483,0.004019688
"16468","F1044P",16468,0.0024695814,0.0010983648,0.003828274
"16469","F1044P",16469,0.003027036,0.00076362568,0.003737124
"16470","F1044P",16470,0.003320748,0.00099724548,0.003955884
"16471","F1044P",16471,0.0036744,0.00111231168,0.004010574
"16472","F1044P",16472,0.003386682,0.00076013688,0.004147298
"16473","F1044P",16473,0.003290775,0.00068691248,0.003992344
"16474","F1044P",16474,0.002817239,0.0011123116,0.004347826
"16475","F1044P",16475,0.0018581786,0.0009240212,0.003882964
"16476","F1044P",16476,0.0012587666,0.0007043488,0.00372801
"16477","F1044P",16477,0.0020919506,0.0009588896,0.00383739
"16478","F1044P",16478,0.0024036456,0.0010495482,0.004047034
"16479","F1044P",16479,0.0024456036,0.0006415834,0.003518368
"16480","F1044P",16480,0.0024456036,0.0007636238,0.003673322
"16481","F1044P",16481,0.0020559854,0.0010495482,0.003627748
"16482","F1044P",16482,0.0011448786,0.0008438236,0.004047036
"16483","F1044P",16483,0.0007372776,0.0006938882,0.00420199
"16484","F1044P",16484,0.0006713416,0.000976325,0.004229334
"16485","F1044P",16485,0.0006773356,0.001171589,0.004156414
"16486","F1044P",16486,0.0006713414,0.0008856646,0.004548356
"16487","F1044P",16487,0.0007792362,0.0009170464,0.004119954
"16488","F1044P",16488,0.0018881492,0.0011646148,0.003919424
"16489","F1044P",16489,0.0047833072,0.0011227728,0.004037918
"16490","F1044P",16490,0.0085835776,0.00072527028,0.004284022
"16491","F1044P",16491,0.012899354,0.00081941588,0.003773584
"16492","F1044P",16492,0.017880466,0.00106698468,0.003500134
"16493","F1044P",16493,0.02135706,0.00083685068,0.003445446
"16494","F1044P",16494,0.02216628,0.00062415088,0.00358217
"16495","F1044P",16495,0.02165678,0.0009344834,0.0036004
"16496","F1044P",16496,0.01934904,0.0009833002,0.00367332
"16497","F1044P",16497,0.01527304,0.00064158594,0.003864734
"16498","F1044P",16498,0.01197627,0.00071829714,0.004201986
"16499","F1044P",16499,0.009554636,0.00107395894,0.00437517
"16500","F1044P",16500,0.007744414,0.00097632494,0.004311364
"16501","F1044P",16501,0.007522628,0.00080198074,0.004329594
"16502","F1044P",16502,0.007516634,0.001087905,0.004593928
"16503","F1044P",16503,0.007156986,0.0014575138,0.004147296
"16504","F1044P",16504,0.006605526,0.0012901438,0.003755354
"16505","F1044P",16505,0.006161962,0.00107744528,0.003810044
"16506","F1044P",16506,0.006054066,0.00135988148,0.003901194
"16507","F1044P",16507,0.00727686,0.00153073748,0.00387385
"16508","F1044P",16508,0.008433718,0.00115066808,0.00398323
"16509","F1044P",16509,0.00945272,0.00104954808,0.003855622
"16510","F1044P",16510,0.010465726,0.0014888946,0.003955886
"16511","F1044P",16511,0.010052132,0.0015272506,0.00400146
"16512","F1044P",16512,0.008775392,0.0010983654,0.004083494
"16513","F1044P",16513,0.007708446,0.0012413268,0.004010574
"16514","F1044P",16514,0.006425702,0.0015516588,0.004238446
"16515","F1044P",16515,0.004849248,0.0013703408,0.003910308
"16516","F1044P",16516,0.004165918,0.0010181668,0.003737124
"16517","F1044P",16517,0.003206857,0.0011053386,0.003536594
"16518","F1044P",16518,0.0021938502,0.0010879046,0.003864732
"16519","F1044P",16519,0.0017502862,0.0007043482,0.003983226
"16520","F1044P",16520,0.0014146142,0.00043585908,0.003955882
"16521","F1044P",16521,0.0008991192,0.00047421468,0.003955882
"16522","F1044P",16522,0.0009290898,0.00035914782,0.004384286
"16523","F1044P",16523,0.0009530662,0.0001150667,0.004065262
"16524","F1044P",16524,0.0008811358,5.927684e-05,0.003882964
"16525","F1044P",16525,0.0008152018,5.578996e-05,0.003910308
"16526","F1044P",16526,0.0007972194,2.092124e-05,0.004010572
"16527","F1044P",16527,0.0007372782,7.32243e-05,0.003299606
"16528","F1044P",16528,0.0009410786,0.00018131742,0.003171998
"16529","F1044P",16529,0.000863155,0.00058579368,0.003217572
"16530","F1044P",16530,0.0007912246,0.00117507568,0.003481906
"16531","F1044P",16531,0.000947072,0.0018410688,0.0036004
"16532","F1044P",16532,0.0009230954,0.001997978,0.003664204
"16533","F1044P",16533,0.0007013126,0.0019491616,0.003819158
"16534","F1044P",16534,0.0007852304,0.0018131736,0.004247562
"16535","F1044P",16535,0.000665348,0.0012622472,0.00391031
"16536","F1044P",16536,0.00039561226,0.00059625408,0.003864736
"16537","F1044P",16537,0.00033567106,0.00038006808,0.00420199
"16538","F1044P",16538,0.00030570046,0.00039401568,0.004384288
"16539","F1044P",16539,0.00014385904,0.00014644868,0.003682436
"16540","F1044P",16540,0.00011988244,0.00012204056,0.003983228
"16541","F1044P",16541,0.0001138883,0.00012552742,0.00387385
"16542","F1044P",16542,9.590596e-05,0.00013250116,0.004056148
"16543","F1044P",16543,7.192948e-05,0.00012204056,0.003955884
"16544","F1044P",16544,5.39471e-05,0.00046724156,0.00405615
"16545","F1044P",16545,2.997062e-05,0.00179922608,0.003882966
"16546","F1044P",16546,3.596476e-05,0.00326022634,0.004320482
"16547","F1044P",16547,2.997062e-05,0.0042714186,0.003864734
"16548","F1044P",16548,3.596476e-05,0.004731686,0.00380093
"16549","F1044P",16549,6.593536e-05,0.004808396,0.004119952
"16550","F1044P",16550,0.00026973524,0.003748388,0.004192872
"16551","F1044P",16551,0.00067134098,0.002489626,0.003828274
"16552","F1044P",16552,0.00151651286,0.001715542,0.003955884
"16553","F1044P",16553,0.0026014506,0.001802714,0.004047032
"16554","F1044P",16554,0.003914164,0.002981278,0.003955882
"16555","F1044P",16555,0.005598514,0.005687094,0.004220216
"16556","F1044P",16556,0.007091052,0.008616062,0.003946768
"16557","F1044P",16557,0.008199966,0.01129746,0.00372801
"16558","F1044P",16558,0.0095846,0.01301649,0.003992344
"16559","F1044P",16559,0.011191016,0.01303741,0.004047034
"16560","F1044P",16560,0.012635592,0.011266076,0.003974114
"16561","F1044P",16561,0.01417008,0.008954284,0.004247562
"16562","F1044P",16562,0.01536292,0.006499532,0.004603044
"16563","F1044P",16563,0.01586644,0.004888594,0.004110838
"16564","F1044P",16564,0.01552478,0.003615886,0.003919424
"16565","F1044P",16565,0.014278,0.0024338356,0.003718894
"16566","F1044P",16566,0.01328898,0.0022037036,0.003810044
"16567","F1044P",16567,0.01300724,0.0025105476,0.003892078
"16568","F1044P",16568,0.01256966,0.0020328476,0.00408349
"16569","F1044P",16569,0.0120242,0.0019840316,0.003882962
"16570","F1044P",16570,0.011628598,0.002897592,0.004147296
"16571","F1044P",16571,0.010687518,0.002744168,0.004074376
"16572","F1044P",16572,0.008811362,0.0020816628,0.004065262
"16573","F1044P",16573,0.007049092,0.0025314688,0.003974114
"16574","F1044P",16574,0.0051069946,0.0029882488,0.0043934
"16575","F1044P",16575,0.0035365332,0.0022385708,0.003937654
"16576","F1044P",16576,0.0024755732,0.0021339648,0.003828276
"16577","F1044P",16577,0.001618414,0.003040552,0.003600402
"16578","F1044P",16578,0.001342684,0.003434568,0.00383739
"16579","F1044P",16579,0.0020799614,0.004062206,0.003846506
"16580","F1044P",16580,0.0029371208,0.005268664,0.0037827
"16581","F1044P",16581,0.0036743968,0.006300778,0.003700664
"16582","F1044P",16582,0.004933164,0.006290316,0.004156412
"16583","F1044P",16583,0.0055086,0.005408138,0.003855618
"16584","F1044P",16584,0.00564047,0.004365562,0.003773584
"16585","F1044P",16585,0.005730382,0.003936678,0.004138182
"16586","F1044P",16586,0.00555056,0.003316016,0.004274906
