"","video","frame_index","slidedFather","slidedMother","slidedPatient","slidedTherapist","logSlidedFather","logSlidedMother","logSlidedPatient","logSlidedTherapist"
"5506","F1044C2",5506,0,0.006270624,NA,0.00462993,NA,14.8224947692549,NA,14.5721289187674
"5507","F1044C2",5507,0,0.005403232,NA,0.003689186,NA,14.713521342793,NA,14.3795663937676
"5508","F1044C2",5508,0,0.007599226,NA,0.004768272,NA,14.8848375674953,NA,14.5628243177322
"5509","F1044C2",5509,0,0.0110265,NA,0.006188602,NA,15.1469920588327,NA,14.7935078933647
"5510","F1044C2",5510,0,0.01488535,NA,0.006031812,NA,15.5478961110199,NA,14.7599318078662
"5511","F1044C2",5511,0,0.015583498,NA,0.006280832,NA,15.683562803872,NA,14.819382049014
"5512","F1044C2",5512,0,0.01520269,NA,0.006474516,NA,15.6070113375049,NA,14.8769189798139
"5513","F1044C2",5513,0,0.012143534,NA,0.005699788,NA,15.2835655091755,NA,14.7642253007184
"5514","F1044C2",5514,0,0.0075992258,NA,0.005257092,NA,14.5923920879984,NA,14.7162357548613
"5515","F1044C2",5515,0,0.0033680298,NA,0.00587503,NA,13.9981188664864,NA,14.824750505606
"5516","F1044C2",5516,0,0.0021240586,NA,0.00612405,NA,13.578006994508,NA,14.870518782542
"5517","F1044C2",5517,0,0.0015740046,NA,0.006926448,NA,13.3540965939776,NA,15.0126880163192
"5518","F1044C2",5518,0,0.0009647124,NA,0.006769656,NA,13.0276889862581,NA,14.9794405958258
"5519","F1044C2",5519,4.22636e-06,0.00083354536,NA,0.005902698,9.23526845697349,12.5938780436071,NA,14.8279788446741
"5520","F1044C2",5520,8.45272e-06,0.00063467976,NA,0.005174084,9.23526845697349,12.1852639643719,NA,14.6918339226012
"5521","F1044C2",5521,8.45272e-06,0.00046120096,NA,0.004722158,9.23526845697349,11.9940842664176,NA,14.5990415329693
"5522","F1044C2",5522,8.45272e-06,0.00021579096,NA,0.00370763,9.23526845697349,11.3606596877863,NA,14.3928831620921
"5523","F1044C2",5523,8.45272e-06,0.00023694676,NA,0.003633848,9.23526845697349,11.394042282721,NA,14.3750940833524
"5524","F1044C2",5524,4.22636e-06,0.00023694676,NA,0.003394052,9.23526845697349,11.394042282721,NA,14.2999366187162
"5525","F1044C2",5525,0,0.00022002194,NA,0.003246484,NA,11.1822174237246,NA,14.2559240440627
"5526","F1044C2",5526,0,0.00040196314,NA,0.003043578,NA,11.5452961214643,NA,14.1943304126576
"5527","F1044C2",5527,0,0.00064737314,NA,0.003135808,NA,12.0520357843693,NA,14.2246917654391
"5528","F1044C2",5528,4.22636e-06,0.00061775494,NA,0.002794558,9.23526845697349,12.0135615920471,NA,14.1121864275618
"5529","F1044C2",5529,8.45272e-06,0.00077854018,NA,0.003043578,9.23526845697349,12.4838366659884,NA,14.1897393978928
"5530","F1044C2",5530,1.267908e-05,0.0013878326,NA,0.003071248,9.23526845697349,13.2622009121099,NA,14.1987638480011
"5531","F1044C2",5531,1.267908e-05,0.0018617254,NA,0.003098918,9.23526845697349,13.5186457421476,NA,14.2083660806577
"5532","F1044C2",5532,1.267908e-05,0.0019928914,NA,0.003117364,9.23526845697349,13.5986770509292,NA,14.2139220185824
"5533","F1044C2",5533,8.45272e-06,0.0018871116,NA,0.003347938,9.23526845697349,13.3152641334443,NA,14.2963708340712
"5534","F1044C2",5534,4.22636e-06,0.0017728694,NA,0.003283376,9.23526845697349,13.1093400699394,NA,14.2789682301128
"5535","F1044C2",5535,0,0.0015020714,NA,0.00323726,NA,12.9950208915724,NA,14.2636932395308
"5536","F1044C2",5536,0,0.0008758558,NA,0.003311044,NA,12.3755185079091,NA,14.2872499219572
"5537","F1044C2",5537,0,0.00048658618,NA,0.003366382,NA,11.6054889171679,NA,14.3030476719043
"5538","F1044C2",5538,0,0.00052889798,NA,0.003357158,NA,11.7676744352114,NA,14.3003262364099
"5539","F1044C2",5539,0,0.00072776418,NA,0.00308047,NA,12.0514915972853,NA,14.2015950558681
"5540","F1044C2",5540,0,0.00042735058,NA,0.002942126,NA,11.6647057168744,NA,14.1472084418489
"5541","F1044C2",5541,0,0.00040196338,NA,0.003034356,NA,11.2755236870633,NA,14.1732191409571
"5542","F1044C2",5542,0,0.000744689,NA,0.002831452,NA,12.0206619339996,NA,14.1079402670727
"5543","F1044C2",5543,0,0.0013201316,NA,0.002674662,NA,12.4499783825551,NA,14.0549188336902
"5544","F1044C2",5544,0,0.00124397,NA,0.002822228,NA,12.3813893075754,NA,14.1135156873904
"5545","F1044C2",5545,0,0.001222814,NA,0.003052802,NA,12.2735900074289,NA,14.1973673858158
"5546","F1044C2",5546,0,0.001332825,NA,0.002932902,NA,12.9327570304968,NA,14.1628444233588
"5547","F1044C2",5547,0,0.001451299,NA,0.003172698,NA,12.9908953493856,NA,14.238001887995
"5548","F1044C2",5548,0,0.0008843188,NA,0.003126584,NA,12.5826510564817,NA,14.2192970256608
"5549","F1044C2",5549,0,0.00070660878,NA,0.002979018,NA,11.9644425228391,NA,14.1607001719605
"5550","F1044C2",5550,4.22636e-06,0.00075738298,NA,0.00285912,9.23526845697349,12.1641477913037,NA,14.1214773645064
"5551","F1044C2",5551,4.22636e-06,0.00066852798,NA,0.00279456,9.23526845697349,11.8633326620815,NA,14.100083183906
"5552","F1044C2",5552,4.22636e-06,0.00019886598,NA,0.002591654,9.23526845697349,11.3426806672203,NA,14.0384895525008
"5553","F1044C2",5553,8.45272e-06,0.00011847338,NA,0.002896012,9.23526845697349,10.5937481896814,NA,14.1382876946113
"5554","F1044C2",5554,8.45272e-06,0.0001142422,NA,0.003062024,9.23526845697349,10.4204619853911,NA,14.2031350887853
"5555","F1044C2",5555,4.22636e-06,3.80808e-05,NA,0.003209592,9.23526845697349,9.68435286254647,NA,14.2504129965735
"5556","F1044C2",5556,4.22636e-06,1.69248e-05,NA,0.003624626,9.23526845697349,9.23641299523946,NA,14.3595519779823
"5557","F1044C2",5557,4.22636e-06,1.69248e-05,NA,0.00379064,9.23526845697349,9.23641299523946,NA,14.4112670186357
"5558","F1044C2",5558,0,1.26936e-05,NA,0.003587734,NA,9.23641299523946,NA,14.3505303526696
"5559","F1044C2",5559,0,1.692478e-05,NA,0.003707634,NA,9.4674612676266,NA,14.3869951088489
"5560","F1044C2",5560,8.45272e-06,2.115596e-05,NA,0.003753748,9.92841563753344,9.69850954001374,NA,14.399738039236
"5561","F1044C2",5561,8.45272e-06,2.115596e-05,NA,0.004085774,9.92841563753344,9.69850954001374,NA,14.4577410481695
"5562","F1044C2",5562,8.45272e-06,2.961834e-05,NA,0.00552456,9.92841563753344,9.75627160811053,NA,14.6757689426028
"5563","F1044C2",5563,8.45272e-06,3.384954e-05,NA,0.006871112,9.92841563753344,9.65229988553631,NA,14.9178495470117
"5564","F1044C2",5564,8.45272e-06,3.384954e-05,NA,0.007387598,9.92841563753344,9.65229988553631,NA,15.0260756503762
"5565","F1044C2",5565,4.22636e-06,3.808074e-05,NA,0.008337564,9.23526845697349,9.73339306471797,NA,15.1901730669921
"5566","F1044C2",5566,8.45272e-06,3.384954e-05,NA,0.008300672,9.23526845697349,9.8576380820876,NA,15.1844989057471
"5567","F1044C2",5567,8.45272e-06,2.538716e-05,NA,0.007442934,9.23526845697349,9.83366483864984,NA,15.0837470649766
"5568","F1044C2",5568,8.45272e-06,2.961834e-05,NA,0.007092462,9.23526845697349,10.064713111037,NA,15.0433992051319
"5569","F1044C2",5569,8.45272e-06,2.115596e-05,NA,0.007608948,9.23526845697349,10.132290760355,NA,15.1132360220978
"5570","F1044C2",5570,4.22636e-06,1.269358e-05,NA,0.007572056,9.23526845697349,9.58298540382017,NA,15.1088402250403
"5571","F1044C2",5571,0,1.692478e-05,NA,0.007821076,NA,9.4674612676266,NA,15.1443429923262
"5572","F1044C2",5572,0,2.538716e-05,NA,0.007359926,NA,9.58298540382017,NA,15.0575349642347
"5573","F1044C2",5573,4.22636e-06,1.692478e-05,NA,0.006769656,9.23526845697349,9.4674612676266,NA,14.9630630426981
"5574","F1044C2",5574,4.22636e-06,1.692478e-05,NA,0.007415272,9.23526845697349,9.4674612676266,NA,15.0257952392572
"5575","F1044C2",5575,4.22636e-06,1.692478e-05,NA,0.008328338,9.23526845697349,9.4674612676266,NA,15.1134456269677
"5576","F1044C2",5576,4.22636e-06,2.961834e-05,NA,0.008743372,9.23526845697349,9.92955860020039,NA,15.1614197603792
"5577","F1044C2",5577,8.45272e-06,4.231196e-05,NA,0.01051418,9.23526845697349,10.2349896319579,NA,15.3868569191602
"5578","F1044C2",5578,4.22636e-06,4.654316e-05,NA,0.011095228,9.23526845697349,9.98534547277833,NA,15.4801490200562
"5579","F1044C2",5579,4.22636e-06,4.654316e-05,NA,0.009222958,9.23526845697349,9.98534547277833,NA,15.1766225669825
"5580","F1044C2",5580,4.22636e-06,5.500554e-05,NA,0.008927838,9.23526845697349,10.2599981510458,NA,15.1522591114582
"5581","F1044C2",5581,4.22636e-06,5.500554e-05,NA,0.010403512,9.23526845697349,10.2599981510458,NA,15.2651278568403
"5582","F1044C2",5582,0,3.384954e-05,NA,0.010643312,NA,10.0647138988365,NA,15.2826476854554
"5583","F1044C2",5583,0,2.961834e-05,NA,0.010956892,NA,10.478864350635,NA,15.3193090320886
"5584","F1044C2",5584,0,2.961834e-05,NA,0.011999086,NA,10.478864350635,NA,15.5378580810178
"5585","F1044C2",5585,0,1.692476e-05,NA,0.011703944,NA,10.6227049929608,NA,15.5101074010891
"5586","F1044C2",5586,0,4.2312e-06,NA,0.009923912,NA,9.23641299523946,NA,15.3632237275227
"5587","F1044C2",5587,0,4.2312e-06,NA,0.007894858,NA,9.23641299523946,NA,15.1158709378312
"5588","F1044C2",5588,0,4.2312e-06,NA,0.00768273,NA,9.23641299523946,NA,15.0918211371261
"5589","F1044C2",5589,0,8.4624e-06,NA,0.008595806,NA,9.23641299523946,NA,15.1836039266956
"5590","F1044C2",5590,0,9.30862e-05,NA,0.008439016,NA,10.2349896319579,NA,15.167129776111
"5591","F1044C2",5591,0,0.00010154858,NA,0.008282226,NA,10.6011932029812,NA,15.1470539965573
"5592","F1044C2",5592,0,0.00010577978,NA,0.008909388,NA,10.2599981510458,NA,15.2596112093935
"5593","F1044C2",5593,0,0.00010577978,NA,0.008531246,NA,10.2599981510458,NA,15.207914568639
"5594","F1044C2",5594,0,0.00013539818,NA,0.006797326,NA,10.7798585364657,NA,14.9678618847987
"5595","F1044C2",5595,4.22636e-06,8.462398e-05,NA,0.006262394,9.23526845697349,10.5507864443468,NA,14.8985370007315
"5596","F1044C2",5596,1.267908e-05,0.0001565542,NA,0.006041042,9.58184204725347,11.0250662436182,NA,14.8662521949241
"5597","F1044C2",5597,1.267908e-05,0.00016501658,NA,0.00603182,9.58184204725347,11.2997189218857,NA,14.8649824822642
"5598","F1044C2",5598,1.267908e-05,0.00018617258,NA,0.006354624,9.58184204725347,11.2089453190433,NA,14.9098987877584
"5599","F1044C2",5599,1.690544e-05,0.00016078536,NA,0.006363848,9.46631751716014,10.9316859741396,NA,14.9123530805223
"5600","F1044C2",5600,1.690544e-05,0.00017771016,NA,0.00571824,9.46631751716014,11.0127789957612,NA,14.7737236444103
"5601","F1044C2",5601,8.45272e-06,9.308636e-05,NA,0.005755132,9.23526845697349,10.7079380183528,NA,14.7794794597721
"5602","F1044C2",5602,8.45272e-06,0.00010154878,NA,0.005745908,9.23526845697349,10.8356448181939,NA,14.7782013567189
"5603","F1044C2",5603,8.45272e-06,0.00012693598,NA,0.005358544,9.23526845697349,11.0327591582849,NA,14.7229507720307
"5604","F1044C2",5604,4.22636e-06,0.0001777102,NA,0.00575513,9.23526845697349,11.5192364423271,NA,14.8072693315408
"5605","F1044C2",5605,4.22636e-06,0.0001269358,NA,0.005792022,9.23526845697349,11.4518753747603,NA,14.8183833352621
"5606","F1044C2",5606,4.22636e-06,0.000131167,NA,0.00500807,9.23526845697349,10.8980097798801,NA,14.6337016898409
"5607","F1044C2",5607,4.22636e-06,0.0001607854,NA,0.004463916,9.23526845697349,11.1168769642185,NA,14.53867284746
"5608","F1044C2",5608,4.22636e-06,0.00012693578,NA,0.00432557,9.23526845697349,10.7920558242864,NA,14.514546980314
"5609","F1044C2",5609,4.22636e-06,6.769918e-05,NA,0.004519252,9.23526845697349,10.4309187828587,NA,14.5456055334308
"5610","F1044C2",5610,0,6.769918e-05,NA,0.005358542,NA,10.4309187828587,NA,14.70598153853
"5611","F1044C2",5611,4.22636e-06,7.193036e-05,NA,0.006419184,9.23526845697349,10.6619670552458,NA,14.9292440520835
"5612","F1044C2",5612,8.45272e-06,3.384954e-05,NA,0.006963338,9.23526845697349,10.1998684096731,NA,15.0242728944643
"5613","F1044C2",5613,8.45272e-06,2.538716e-05,NA,0.007830298,9.23526845697349,9.83366483864984,NA,15.1422099415019
"5614","F1044C2",5614,8.45272e-06,4.231192e-05,NA,0.008522026,9.23526845697349,10.0309248772276,NA,15.2251217542611
"5615","F1044C2",5615,8.45272e-06,4.654312e-05,NA,0.009591896,9.23526845697349,9.87202250082996,NA,15.3316040189559
"5616","F1044C2",5616,4.22636e-06,6.769914e-05,NA,0.010920008,9.23526845697349,10.1225755672087,NA,15.4537861252781
"5617","F1044C2",5617,0,8.885516e-05,NA,0.012340346,NA,10.3187417329308,NA,15.5911295178463
"5618","F1044C2",5618,0,0.00010154872,NA,0.01274616,NA,10.596000132475,NA,15.629010894394
"5619","F1044C2",5619,0,9.731754e-05,NA,0.01270004,NA,10.5384638755447,NA,15.6244335268462
"5620","F1044C2",5620,0,0.00014386074,NA,0.011399596,NA,11.0354452055023,NA,15.485090689443
"5621","F1044C2",5621,0,0.00012693592,NA,0.00940743,NA,10.8659853183052,NA,15.2535998187903
"5622","F1044C2",5622,0,9.731752e-05,NA,0.007802634,NA,10.4500970099692,NA,15.0888163981637
"5623","F1044C2",5623,0,0.00011001116,NA,0.006225504,NA,10.562020640236,NA,14.8667269577873
"5624","F1044C2",5624,0,0.00010154878,NA,0.005376992,NA,10.3422984976221,NA,14.7557276930035
"5625","F1044C2",5625,0,8.885518e-05,NA,0.006797336,NA,10.2847620831317,NA,14.9041156340029
"5626","F1044C2",5626,0,0.0001480918,NA,0.007894862,NA,10.6316820532351,NA,15.0619899410394
"5627","F1044C2",5627,0,0.0001988662,NA,0.007627396,NA,11.1446719247274,NA,15.014024760588
"5628","F1044C2",5628,0,0.000173479,NA,0.007553612,NA,10.7554898949164,NA,14.9940080145283
"5629","F1044C2",5629,0,0.0001692478,NA,0.008420564,NA,11.1352591198356,NA,15.1068500208655
"5630","F1044C2",5630,0,0.00013962938,NA,0.008549684,NA,10.7592391797919,NA,15.1161538898865
"5631","F1044C2",5631,0,8.039276e-05,NA,0.010255944,NA,10.3255892171626,NA,15.2390430980532
"5632","F1044C2",5632,0,5.500556e-05,NA,0.011971406,NA,10.1708294150611,NA,15.4405110547593
"5633","F1044C2",5633,0,0.00011001096,NA,0.013207282,NA,10.8305929033936,NA,15.6437856374082
"5634","F1044C2",5634,0,0.00013116696,NA,0.012663134,NA,10.8336445042496,NA,15.5806681759919
"5635","F1044C2",5635,0,0.00013539816,NA,0.010634074,NA,10.9147376834312,NA,15.3301148782348
"5636","F1044C2",5636,0,0.00013962934,NA,0.007489038,NA,10.9722739403615,NA,14.955754227619
"5637","F1044C2",5637,0,0.00013539814,NA,0.005939588,NA,10.9414438043961,NA,14.7853829920716
"5638","F1044C2",5638,0,8.885512e-05,NA,0.004925062,NA,10.6333551563441,NA,14.6369954818209
"5639","F1044C2",5639,0,7.193032e-05,NA,0.00436246,NA,10.3114675738572,NA,14.5402079339272
"5640","F1044C2",5640,0,6.346794e-05,NA,0.004408576,NA,10.0917454312433,NA,14.551260755828
"5641","F1044C2",5641,0,4.654318e-05,NA,0.004620704,NA,9.9590055408139,NA,14.6143640642802
"5642","F1044C2",5642,0,2.961836e-05,NA,0.00439013,NA,9.68435187779724,NA,14.5697353540174
"5643","F1044C2",5643,0,0.00015232298,NA,0.004989624,NA,10.2761328059489,NA,14.6698906218787
"5644","F1044C2",5644,0,0.00033426418,NA,0.005819692,NA,11.2221796772925,NA,14.8001857117381
"5645","F1044C2",5645,0,0.00066429698,NA,0.006548306,NA,12.3145410420805,NA,14.9231646515328
"5646","F1044C2",5646,0,0.00136244298,NA,0.007747292,NA,12.7201039545472,NA,15.10876206519
"5647","F1044C2",5647,0,0.0018109486,NA,0.009278296,NA,13.5179005362731,NA,15.3044266897415
"5648","F1044C2",5648,0,0.0028010484,NA,0.010495726,NA,13.9414526996553,NA,15.421983876695
"5649","F1044C2",5649,0,0.004912416,NA,0.011833048,NA,14.4440369272879,NA,15.5363234369167
"5650","F1044C2",5650,0,0.006198698,NA,0.011242778,NA,14.7597543889994,NA,15.4432507402842
"5651","F1044C2",5651,0,0.00620293,NA,0.00982244,NA,14.7609630831398,NA,15.1912975470409
"5652","F1044C2",5652,0,0.006905308,NA,0.0081162,NA,14.9471626762288,NA,14.9534887804782
"5653","F1044C2",5653,0,0.00829737,NA,0.006133264,NA,15.1081755910527,NA,14.6960864764161
"5654","F1044C2",5654,0,0.00852585,NA,0.003956652,NA,15.1271367822984,NA,14.4494007407334
"5655","F1044C2",5655,0,0.008216974,NA,0.004030436,NA,15.0848443832978,NA,14.4636925889194
"5656","F1044C2",5656,0,0.008716254,NA,0.004141112,NA,15.1922415489326,NA,14.4996098796256
"5657","F1044C2",5657,0,0.009570948,NA,0.004159558,NA,15.3026988693423,NA,14.5044881896034
"5658","F1044C2",5658,0,0.009274768,NA,0.004251786,NA,15.2776665585192,NA,14.5275016416368
"5659","F1044C2",5659,0,0.008915128,NA,0.00398432,NA,15.2469490845661,NA,14.4564610198473
"5660","F1044C2",5660,0,0.011593478,NA,0.00342172,NA,15.4694481063514,NA,14.3072099721581
"5661","F1044C2",5661,0,0.01651858,NA,0.003560064,NA,15.7952408648026,NA,14.3445853523065
"5662","F1044C2",5662,0,0.02133368,NA,0.003569288,NA,16.039452083903,NA,14.3469808580014
"5663","F1044C2",5663,0,0.0259499,NA,0.003643072,NA,16.2643137176011,NA,14.3636572552153
"5664","F1044C2",5664,0,0.0327071,NA,0.003587734,NA,16.5474416455167,NA,14.3451825294671
"5665","F1044C2",5665,0,0.03719216,NA,0.003523172,NA,16.6981084153826,NA,14.3179555853335
"5666","F1044C2",5666,0,0.03800878,NA,0.003412498,NA,16.7231329404954,NA,14.2886353055191
"5667","F1044C2",5667,0,0.03735718,NA,0.00348628,NA,16.7030772171748,NA,14.3068292346438
"5668","F1044C2",5668,0,0.03585934,NA,0.003255706,NA,16.6536260002292,NA,14.2492928201534
"5669","F1044C2",5669,0,0.031717,NA,0.003246482,NA,16.5288265433735,NA,14.2460403490195
"5670","F1044C2",5670,0,0.02721924,NA,0.003762968,NA,16.3775221699533,NA,14.4006783961695
"5671","F1044C2",5671,0,0.021816014,NA,0.003596954,NA,16.0763409147069,NA,14.3466201531209
"5672","F1044C2",5672,0,0.016387396,NA,0.00345861,NA,15.6543327999648,NA,14.3110236200378
"5673","F1044C2",5673,4.22636e-06,0.012647026,NA,0.004187224,9.23526845697349,15.4132211196468,NA,14.4549165403432
"5674","F1044C2",5674,4.22636e-06,0.009486332,NA,0.004556144,9.23526845697349,15.1968337601287,NA,14.5557662932435
"5675","F1044C2",5675,4.22636e-06,0.007696532,NA,0.004445468,9.23526845697349,15.0772658114119,NA,14.5312457200373
"5676","F1044C2",5676,4.22636e-06,0.009194378,NA,0.004694488,9.23526845697349,15.2131292099615,NA,14.6076873516318
"5677","F1044C2",5677,4.22636e-06,0.011580776,NA,0.004869724,9.23526845697349,15.4994995463576,NA,14.651795846883
"5678","F1044C2",5678,0,0.012989766,NA,0.004030434,NA,15.6258554306265,NA,14.4730320839295
"5679","F1044C2",5679,4.22636e-06,0.01509266,NA,0.003790636,9.23526845697349,15.7922323991605,NA,14.4135053799774
"5680","F1044C2",5680,4.22636e-06,0.016984,NA,0.003384826,9.23526845697349,15.9168422102693,NA,14.2833879060337
"5681","F1044C2",5681,4.22636e-06,0.017771,NA,0.003172698,9.23526845697349,15.9629140228902,NA,14.2202845975814
"5682","F1044C2",5682,4.22636e-06,0.01940424,NA,0.003071246,9.23526845697349,16.0467766489482,NA,14.1959453487747
"5683","F1044C2",5683,4.22636e-06,0.02267918,NA,0.003062024,9.23526845697349,16.1940760040106,NA,14.1927456136085
"5684","F1044C2",5684,4.22636e-06,0.02598798,NA,0.003006686,9.23526845697349,16.3212474674758,NA,14.1760692163946
"5685","F1044C2",5685,4.22636e-06,0.0291233,NA,0.00367074,9.23526845697349,16.4352936666847,NA,14.3593275434778
"5686","F1044C2",5686,4.22636e-06,0.03288906,NA,0.0038552,9.23526845697349,16.5723683168584,NA,14.4152446865352
"5687","F1044C2",5687,4.22636e-06,0.03491156,NA,0.003707632,9.23526845697349,16.6430808506154,NA,14.3735355586833
"5688","F1044C2",5688,8.45272e-06,0.03531352,NA,0.004067328,9.23526845697349,16.6554827688725,NA,14.4711328404498
"5689","F1044C2",5689,8.45272e-06,0.0328679,NA,0.004150336,9.23526845697349,16.5700103848472,NA,14.4956536916687
"5690","F1044C2",5690,1.690544e-05,0.0284463,NA,0.003689188,9.46631751716014,16.3801938580597,NA,14.387854494784
"5691","F1044C2",5691,1.690544e-05,0.022179904,NA,0.003550842,9.46631751716014,16.0309939832705,NA,14.3474487271416
"5692","F1044C2",5692,1.690544e-05,0.015591942,NA,0.003458612,9.46631751716014,15.3290592434454,NA,14.3161347552021
"5693","F1044C2",5693,1.267908e-05,0.00918169,NA,0.003274152,9.58184204725347,14.6909011508833,NA,14.2720003237291
"5694","F1044C2",5694,8.45272e-06,0.004819324,NA,0.00323726,9.92841563753344,14.0872772888165,NA,14.2614715469766
"5695","F1044C2",5695,0,0.0021536798,NA,0.003135806,NA,13.4690693424437,NA,14.2272795042919
"5696","F1044C2",5696,0,0.0011297298,NA,0.003108138,NA,13.1723641224732,NA,14.2181178903997
"5697","F1044C2",5697,4.22636e-06,0.0016374718,NA,0.003504726,9.23526845697349,13.4229158721023,NA,14.3276052165106
"5698","F1044C2",5698,8.45272e-06,0.0015824658,NA,0.003440166,9.23526845697349,13.3782867982398,NA,14.309528621284
"5699","F1044C2",5699,8.45272e-06,0.0016670898,NA,0.003320266,9.23526845697349,13.4423202060225,NA,14.2708898950833
"5700","F1044C2",5700,1.267908e-05,0.001992892,NA,0.003458612,9.23526845697349,13.6966466349995,NA,14.3161959414892
"5701","F1044C2",5701,1.267908e-05,0.001781333,NA,0.003615402,9.23526845697349,13.4530154958608,NA,14.3633090302599
"5702","F1044C2",5702,8.45272e-06,0.001345521,NA,0.00323726,9.23526845697349,13.2631006041304,NA,14.2604890243542
"5703","F1044C2",5703,4.22636e-06,0.001425913,NA,0.003228036,9.23526845697349,13.3253874005261,NA,14.2577675888598
"5704","F1044C2",5704,4.22636e-06,0.0011720406,NA,0.003108138,9.23526845697349,12.9802851247866,NA,14.2098331811407
"5705","F1044C2",5705,0,0.0008843192,NA,0.003237258,NA,12.778431621423,NA,14.2444871257947
"5706","F1044C2",5706,0,0.0009477872,NA,0.003477056,NA,12.886231109141,NA,14.30016325691
"5707","F1044C2",5707,0,0.0007193024,NA,0.003504726,NA,12.5309327097215,NA,14.3097654895667
"5708","F1044C2",5708,0,0.0006050608,NA,0.003292598,NA,12.4352350302841,NA,14.234078226187
"5709","F1044C2",5709,0,0.0008166212,NA,0.003781416,NA,12.7508724041836,NA,14.3828623868065
"5710","F1044C2",5710,0,0.0007193036,NA,0.003753748,NA,12.5726774709555,NA,14.3759254955379
"5711","F1044C2",5711,4.22636e-06,0.0006008302,NA,0.00342172,9.23526845697349,12.2718622542,NA,14.2938953957768
"5712","F1044C2",5712,4.22636e-06,0.00056274938,NA,0.003458612,9.23526845697349,11.9309121630726,NA,14.3060203600022
"5713","F1044C2",5713,4.22636e-06,0.00040619538,NA,0.00360618,9.23526845697349,11.5632566958088,NA,14.3615469176007
"5714","F1044C2",5714,4.22636e-06,0.00017347898,NA,0.00323726,9.23526845697349,11.1505177587529,NA,14.2606971647004
"5715","F1044C2",5715,4.22636e-06,0.00013116718,NA,0.003311044,9.23526845697349,10.9543524990004,NA,14.2786868778698
"5716","F1044C2",5716,0,0.00010154878,NA,0.00357851,NA,10.5384641906644,NA,14.3471849885268
"5717","F1044C2",5717,0,9.30864e-05,NA,0.00364307,NA,10.6906907852303,NA,14.3667808405929
"5718","F1044C2",5718,0,7.193038e-05,NA,0.003744522,NA,10.3774994522568,NA,14.3976107888095
"5719","F1044C2",5719,0,4.231198e-05,NA,0.003790638,NA,9.85763906683683,NA,14.4133673737345
"5720","F1044C2",5720,4.22636e-06,2.538716e-05,NA,0.003440166,9.23526845697349,9.58298540382017,NA,14.3083144173934
"5721","F1044C2",5721,4.22636e-06,2.538716e-05,NA,0.003347936,9.23526845697349,9.58298540382017,NA,14.287242217884
"5722","F1044C2",5722,4.22636e-06,3.384954e-05,NA,0.003311044,9.23526845697349,9.65229988553631,NA,14.2762805217174
"5723","F1044C2",5723,4.22636e-06,2.538716e-05,NA,0.003163476,9.23526845697349,9.58298540382017,NA,14.2296939885758
"5724","F1044C2",5724,4.22636e-06,2.538716e-05,NA,0.00323726,9.23526845697349,9.58298540382017,NA,14.2525761298514
"5725","F1044C2",5725,0,5.500558e-05,NA,0.003329488,NA,9.95900534386387,NA,14.2859863402108
"5726","F1044C2",5726,0,0.00010577998,NA,0.003108138,NA,10.6002426832293,NA,14.2239556612067
"5727","F1044C2",5727,0,0.0002073286,NA,0.00332949,NA,11.2414801589447,NA,14.2821952955967
"5728","F1044C2",5728,0,0.0003215708,NA,0.003191146,NA,11.4996337492715,NA,14.2257489257094
"5729","F1044C2",5729,0,0.0004104258,NA,0.003163476,NA,12.1178418102344,NA,14.2174715522903
"5730","F1044C2",5730,0,0.0005077432,NA,0.003135808,NA,12.3715437799024,NA,14.2080212766503
"5731","F1044C2",5731,0,0.0005627486,NA,0.002997464,NA,12.5101728524147,NA,14.1564556867148
"5732","F1044C2",5732,0,0.0004950496,NA,0.002536316,NA,12.3190709270089,NA,14.0070130092492
"5733","F1044C2",5733,0,0.00039773216,NA,0.002932904,NA,11.9371623034853,NA,14.1390122157689
"5734","F1044C2",5734,0,0.00031310834,NA,0.002896012,NA,11.4575832059547,NA,14.1274147095362
"5735","F1044C2",5735,0,0.00019040372,NA,0.002840674,NA,10.9841584634334,NA,14.1070580957261
"5736","F1044C2",5736,0,0.00010154872,NA,0.003034356,NA,10.6544271019156,NA,14.1760260158196
"5737","F1044C2",5737,4.22636e-06,6.76991e-05,NA,0.003246484,9.23526845697349,10.3325390467491,NA,14.2585949029957
"5738","F1044C2",5738,8.45272e-06,5.923672e-05,NA,0.003071248,9.23526845697349,10.1939096106371,NA,14.2105667888427
"5739","F1044C2",5739,8.45272e-06,5.500554e-05,NA,0.003117364,9.23526845697349,10.0552806472048,NA,14.2249618573768
"5740","F1044C2",5740,8.45272e-06,4.231196e-05,NA,0.003191148,9.23526845697349,9.9853448819287,NA,14.2516682327098
"5741","F1044C2",5741,8.45272e-06,2.538716e-05,NA,0.003283378,9.23526845697349,9.58298540382017,NA,14.277678931818
"5742","F1044C2",5742,4.22636e-06,2.538716e-05,NA,0.003449392,9.23526845697349,9.58298540382017,NA,14.3246469835251
"5743","F1044C2",5743,0,2.115598e-05,NA,0.003338716,NA,9.40969919952981,NA,14.2870364090374
"5744","F1044C2",5744,0,2.115598e-05,NA,0.003264932,NA,9.40969919952981,NA,14.263479726611
"5745","F1044C2",5745,0,2.115598e-05,NA,0.003403276,NA,9.40969919952981,NA,14.3055925346077
"5746","F1044C2",5746,0,1.692478e-05,NA,0.003154256,NA,9.4674612676266,NA,14.2257154568309
