"","video","frame_index","slidedFather","slidedMother","slidedPatient","slidedTherapist","logSlidedFather","logSlidedMother","logSlidedPatient","logSlidedTherapist"
"8370","F1044R2",8370,6.42012e-06,4.444358e-05,NA,0.0003761074,8.96021698302585,10.3491317184652,NA,12.7149637656774
"8371","F1044R2",8371,3.21006e-06,5.555448e-05,NA,0.0004058,8.96021698302585,10.3123122795842,NA,12.2049175807797
"8372","F1044R2",8372,3.21006e-06,6.296174e-05,NA,0.00035631216,8.96021698302585,10.4855987372182,NA,11.6076641998482
"8373","F1044R2",8373,6.42012e-06,7.407264e-05,NA,3.959016e-05,8.96021698302585,10.6588855323582,NA,10.6355204137854
"8374","F1044R2",8374,1.284026e-05,4.814724e-05,NA,0.00034641416,9.19126708161307,10.5287971972813,NA,11.5970808251107
"8375","F1044R2",8375,9.6302e-06,4.814724e-05,NA,0.00041569716,9.30679213090668,10.5287971972813,NA,11.7058423489147
"8376","F1044R2",8376,1.284026e-05,5.185088e-05,NA,0.00039590212,9.19126708161307,10.6246913714347,NA,11.4311899503153
"8377","F1044R2",8377,1.284026e-05,3.703634e-05,NA,0.00064334056,9.19126708161307,10.6922688144513,NA,12.2457135407854
"8378","F1044R2",8378,9.6302e-06,1.481454e-05,NA,0.00065323812,9.30679213090668,10.4895364854014,NA,11.8138139559457
"8379","F1044R2",8379,3.21006e-06,1.481454e-05,NA,0.00039590192,8.96021698302585,10.4895364854014,NA,11.4489043321975
"8380","F1044R2",8380,3.21006e-06,1.481454e-05,NA,0.00042559452,8.96021698302585,10.4895364854014,NA,11.5202390900483
"8381","F1044R2",8381,0,0,NA,0.00042559452,NA,NA,NA,11.5202390900483
"8382","F1044R2",8382,0,0,NA,0.00025733652,NA,NA,NA,11.3080650433305
"8383","F1044R2",8383,9.6302e-06,0,NA,0.00036620976,10.0588313484962,NA,NA,11.8050465080014
"8384","F1044R2",8384,1.284026e-05,3.70364e-06,NA,0.00035631216,9.50952416576102,9.10324347430567,NA,11.7604175956684
"8385","F1044R2",8385,1.284026e-05,3.70364e-06,NA,0.00025733656,9.50952416576102,9.10324347430567,NA,11.6033218171904
"8386","F1044R2",8386,1.284026e-05,3.70364e-06,NA,0.0003464146,9.50952416576102,9.10324347430567,NA,12.1789680904389
"8387","F1044R2",8387,1.284026e-05,3.70364e-06,NA,0.0003860048,9.50952416576102,9.10324347430567,NA,12.2708992422928
"8388","F1044R2",8388,6.42012e-06,3.70364e-06,NA,0.00027713156,8.96021698302585,9.10324347430567,NA,11.6496724114542
"8389","F1044R2",8389,9.6302e-06,0,NA,0.00031672176,9.30679213090668,NA,NA,11.8229592065942
"8390","F1044R2",8390,1.605034e-05,3.70364e-05,NA,0.00038600476,9.42231718020029,11.4058285672997,NA,11.8647927493407
"8391","F1044R2",8391,1.92604e-05,0.0004111044,NA,0.00037610716,9.30679213090668,12.5620967604195,NA,11.8437205564003
"8392","F1044R2",8392,1.92604e-05,0.0017258944,NA,0.00051467296,9.30679213090668,13.3665177037835,NA,11.9898980926507
"8393","F1044R2",8393,1.92604e-05,0.0031369784,NA,0.0005938534,9.30679213090668,13.7863984870369,NA,12.4293429183091
"8394","F1044R2",8394,1.284026e-05,0.0042221444,NA,0.00052457056,9.19126708161307,13.9858019104562,NA,12.0134548120432
"8395","F1044R2",8395,1.926038e-05,0.005233236,NA,0.00045528756,9.42231562259984,14.6543738668557,NA,12.0087867849723
"8396","F1044R2",8396,1.605032e-05,0.005425824,NA,0.00036620956,9.65336494238683,14.7374368305758,NA,11.917235798337
"8397","F1044R2",8397,1.605032e-05,0.004477694,NA,9.897556e-05,9.65336494238683,14.4820373809944,NA,11.1848276807323
"8398","F1044R2",8398,2.247046e-05,0.00329994,NA,5.938536e-05,10.202672125122,14.1221054366407,NA,10.8909345728036
"8399","F1044R2",8399,2.247046e-05,0.0022518104,NA,6.928292e-05,10.202672125122,13.446588029274,NA,11.2375081630835
"8400","F1044R2",8400,1.284026e-05,0.0012147933,NA,6.928292e-05,9.50952416576102,12.5372211520028,NA,11.2375081630835
"8401","F1044R2",8401,1.284026e-05,0.00065184094,NA,7.918048e-05,9.50952416576102,11.531133892436,NA,10.8537439809179
"8402","F1044R2",8402,1.284026e-05,0.00029629184,NA,7.918048e-05,9.50952416576102,10.8318322165033,NA,10.8537439809179
"8403","F1044R2",8403,3.21006e-06,6.666548e-05,NA,4.94878e-05,8.96021698302585,10.0032046883587,NA,10.5483137369598
"8404","F1044R2",8404,3.21006e-06,5.925808e-05,NA,2.969268e-05,8.96021698302585,9.95857516808027,NA,10.4327892068665
"8405","F1044R2",8405,0,5.925808e-05,NA,2.969268e-05,NA,9.95857516808027,NA,10.4327892068665
"8406","F1044R2",8406,0,9.629444e-05,NA,1.979512e-05,NA,10.4381540262728,NA,10.7793627971464
"8407","F1044R2",8407,3.21006e-06,8.518354e-05,NA,4.948772e-05,8.96021698302585,10.4972290421057,NA,10.9820940040653
"8408","F1044R2",8408,3.21006e-06,8.14799e-05,NA,6.92828e-05,8.96021698302585,10.9618908980391,NA,11.3286670891701
"8409","F1044R2",8409,3.21006e-06,5.925818e-05,NA,6.92828e-05,8.96021698302585,10.4997941276918,NA,11.3286670891701
"8410","F1044R2",8410,3.21006e-06,5.555456e-05,NA,6.92828e-05,8.96021698302585,10.3646396916666,NA,11.3286670891701
"8411","F1044R2",8411,6.42012e-06,2.222184e-05,NA,6.92828e-05,8.96021698302585,9.79639065486561,NA,11.3286670891701
"8412","F1044R2",8412,3.21006e-06,4.444364e-05,NA,5.938532e-05,8.96021698302585,10.0710432770245,NA,11.1259358822512
"8413","F1044R2",8413,7.062146e-05,8.518364e-05,NA,1.979512e-05,10.4824792402887,10.3570621746733,NA,10.7793627971464
"8414","F1044R2",8414,0.00013803286,9.629454e-05,NA,1.979512e-05,10.9898999927096,10.5403201050443,NA,10.7793627971464
"8415","F1044R2",8415,0.00024075506,8.888726e-05,NA,8.907812e-05,11.3489138974391,10.726302467589,NA,11.4057448587367
"8416","F1044R2",8416,0.0003466872,8.147998e-05,NA,0.00016825852,12.2305043950878,11.0362730718301,NA,11.6590486217964
"8417","F1044R2",8417,0.0003466872,5.925818e-05,NA,0.0003266194,12.2305043950878,11.1069090359945,NA,12.3914566645603
"8418","F1044R2",8418,0.0002792758,1.851818e-05,NA,0.00034641452,12.3057586942665,10.7126803067206,NA,11.9884331977068
"8419","F1044R2",8419,0.00021828454,0,NA,0.00047508272,11.5219672880119,NA,NA,12.1209794286242
"8420","F1044R2",8420,0.00013803274,3.70364e-06,NA,0.00040579972,11.0153574981433,9.10324347430567,NA,12.1431925556986
"8421","F1044R2",8421,2.889054e-05,3.70364e-06,NA,0.00032661932,10.2797467604046,9.10324347430567,NA,12.1357046916262
"8422","F1044R2",8422,2.889054e-05,3.70364e-06,NA,0.00044538932,10.2797467604046,9.10324347430567,NA,12.3059791511396
"8423","F1044R2",8423,2.889054e-05,7.40728e-06,NA,0.0004651844,10.2797467604046,9.10324347430567,NA,12.5370278745427
"8424","F1044R2",8424,2.24704e-05,7.40728e-06,NA,0.0004255942,10.9061262420217,9.10324347430567,NA,12.4144530054041
"8425","F1044R2",8425,0,3.70364e-06,NA,0.0004255942,NA,9.10324347430567,NA,12.4144530054041
"8426","F1044R2",8426,0,3.70364e-06,NA,0.0004255942,NA,9.10324347430567,NA,12.4144530054041
"8427","F1044R2",8427,0,3.70364e-06,NA,0.0001286682,NA,9.10324347430567,NA,11.877974356117
"8428","F1044R2",8428,0,0,NA,0.0001286682,NA,NA,NA,11.877974356117
"8429","F1044R2",8429,0,0,NA,3.95902e-05,NA,NA,NA,11.4725089673559
"8430","F1044R2",8430,0,0,NA,3.95902e-05,NA,NA,NA,11.4725089673559
"8431","F1044R2",8431,0,0,NA,0.0002177462,NA,NA,NA,12.224547946397
"8432","F1044R2",8432,3.21006e-06,3.70364e-06,NA,0.0002177462,8.96021698302585,9.10324347430567,NA,12.224547946397
"8433","F1044R2",8433,6.42012e-06,3.70364e-06,NA,0.000178156,8.96021698302585,9.10324347430567,NA,12.9765869254381
"8434","F1044R2",8434,6.42012e-06,3.70364e-06,NA,0.000762112,8.96021698302585,9.10324347430567,NA,13.570169958716
"8435","F1044R2",8435,6.42012e-06,3.70364e-06,NA,0.0008610876,8.96021698302585,9.10324347430567,NA,13.1763802090042
"8436","F1044R2",8436,6.42012e-06,3.70364e-06,NA,0.0008115998,8.96021698302585,9.10324347430567,NA,13.0679060179561
"8437","F1044R2",8437,6.42012e-06,1.11109e-05,NA,0.0016330978,8.96021698302585,10.2018539629412,NA,13.4271937278104
"8438","F1044R2",8438,3.21006e-06,1.851818e-05,NA,0.0019696158,8.96021698302585,9.9991223089034,NA,13.4642707810387
"8439","F1044R2",8439,3.21006e-06,1.851818e-05,NA,0.0018013578,8.96021698302585,9.9991223089034,NA,13.3962974605509
"8440","F1044R2",8440,3.21006e-06,1.851818e-05,NA,0.0027515242,8.96021698302585,9.9991223089034,NA,13.868468382779
"8441","F1044R2",8441,3.21006e-06,2.222182e-05,NA,0.00300886,8.96021698302585,9.70049603070416,NA,14.0881905296352
"8442","F1044R2",8442,0,1.111092e-05,NA,0.002573366,NA,9.44981706458564,NA,13.9371341754756
"8443","F1044R2",8443,3.21006e-06,3.70364e-06,NA,0.003137526,8.96021698302585,9.10324347430567,NA,14.1340334101882
"8444","F1044R2",8444,3.21006e-06,7.40728e-06,NA,0.003167218,8.96021698302585,9.10324347430567,NA,14.1478316637396
"8445","F1044R2",8445,6.42012e-06,7.40728e-06,NA,0.00246449,8.96021698302585,9.10324347430567,NA,13.9262129888046
"8446","F1044R2",8446,9.63018e-06,7.40728e-06,NA,0.002801008,8.96021698302585,9.10324347430567,NA,14.0515930162535
"8447","F1044R2",8447,9.63018e-06,7.40728e-06,NA,0.003454248,8.96021698302585,9.10324347430567,NA,14.2496732307768
"8448","F1044R2",8448,6.42012e-06,7.40728e-06,NA,0.003671994,8.96021698302585,9.10324347430567,NA,14.2929788342632
"8449","F1044R2",8449,6.42012e-06,3.70364e-06,NA,0.00514673,8.96021698302585,9.10324347430567,NA,14.5852179912685
"8450","F1044R2",8450,3.21006e-06,3.70364e-06,NA,0.00628495,8.96021698302585,9.10324347430567,NA,14.8762757841958
"8451","F1044R2",8451,3.21006e-06,0,NA,0.00676993,8.96021698302585,NA,NA,14.9789880186939
"8452","F1044R2",8452,3.21006e-06,0,NA,0.006710544,8.96021698302585,NA,NA,14.9672197903908
"8453","F1044R2",8453,9.6302e-06,0,NA,0.00583956,9.30679213090668,NA,NA,14.6655182499708
"8454","F1044R2",8454,9.6302e-06,0,NA,0.0039491266,9.30679213090668,NA,NA,13.8316686037
"8455","F1044R2",8455,9.6302e-06,0,NA,0.0028010106,9.30679213090668,NA,NA,13.5348142203538
"8456","F1044R2",8456,6.42014e-06,0,NA,0.0019795126,9.65336727878751,NA,NA,13.3067219584069
"8457","F1044R2",8457,1.284028e-05,0,NA,0.0015737126,9.65336727878751,NA,NA,13.1997865130677
"8458","F1044R2",8458,6.42014e-06,1.481454e-05,NA,0.0019795106,9.65336727878751,10.4895364854014,NA,13.3939411943008
"8459","F1044R2",8459,6.42014e-06,1.481454e-05,NA,0.00259316,9.65336727878751,10.4895364854014,NA,14.0090969159264
"8460","F1044R2",8460,6.42014e-06,1.481454e-05,NA,0.002721828,9.65336727878751,10.4895364854014,NA,14.0738540531518
"8461","F1044R2",8461,9.6302e-06,1.481454e-05,NA,0.003137526,9.30679213090668,10.4895364854014,NA,14.2200319002796
"8462","F1044R2",8462,3.21006e-06,1.481454e-05,NA,0.002979166,8.96021698302585,10.4895364854014,NA,14.1554776199944
"8463","F1044R2",8463,3.21006e-06,0,NA,0.002652548,8.96021698302585,NA,NA,14.0168487962158
"8464","F1044R2",8464,3.21006e-06,0,NA,0.002375416,8.96021698302585,NA,NA,13.9041548911572
"8465","F1044R2",8465,3.21006e-06,7.40728e-06,NA,0.0019597178,8.96021698302585,9.79639065486561,NA,13.4560126609456
"8466","F1044R2",8466,0,1.111092e-05,NA,0.0014648398,NA,9.44981706458564,NA,13.263920126055
"8467","F1044R2",8467,3.21006e-06,1.111092e-05,NA,0.0012767858,8.96021698302585,9.44981706458564,NA,13.1434849200749
"8468","F1044R2",8468,6.42012e-06,1.111092e-05,NA,0.000989756,8.96021698302585,9.44981706458564,NA,12.7214417595224
"8469","F1044R2",8469,6.42012e-06,1.481456e-05,NA,0.0007918046,8.96021698302585,9.33429253449232,NA,12.5659007879788
"8470","F1044R2",8470,6.42012e-06,7.40728e-06,NA,0.0013163748,8.96021698302585,9.10324347430567,NA,13.0561016403708
"8471","F1044R2",8471,6.42012e-06,3.70364e-06,NA,0.0014846328,8.96021698302585,9.10324347430567,NA,13.1435442658554
"8472","F1044R2",8472,3.21006e-06,3.70364e-06,NA,0.0019498188,8.96021698302585,9.10324347430567,NA,13.3661445965887
"8473","F1044R2",8473,0,7.40728e-06,NA,0.0032266046,NA,9.10324347430567,NA,14.066955831084
"8474","F1044R2",8474,0,3.70364e-06,NA,0.00425595,NA,9.10324347430567,NA,14.4594710493803
"8475","F1044R2",8475,0,3.70364e-06,NA,0.005018062,NA,9.10324347430567,NA,14.6284374803802
"8476","F1044R2",8476,0,3.70364e-06,NA,0.00676994,NA,9.10324347430567,NA,14.9374185373799
"8477","F1044R2",8477,0,3.70364e-06,NA,0.00814571,NA,9.10324347430567,NA,15.1561870713984
"8478","F1044R2",8478,3.21006e-06,0,NA,0.009283934,8.96021698302585,NA,NA,15.2808033331586
"8479","F1044R2",8479,6.42012e-06,0,NA,0.01078837,8.96021698302585,NA,NA,15.4435401629879
"8480","F1044R2",8480,9.63018e-06,0,NA,0.01161976,8.96021698302585,NA,NA,15.5402991226723
"8481","F1044R2",8481,9.63018e-06,3.70364e-06,NA,0.01138221,8.96021698302585,9.10324347430567,NA,15.517739259799
"8482","F1044R2",8482,1.926038e-05,7.40728e-06,NA,0.010798244,9.23487057439343,9.10324347430567,NA,15.4513985052529
"8483","F1044R2",8483,1.605032e-05,7.40728e-06,NA,0.009056268,9.32642177151596,9.10324347430567,NA,15.2040454728378
"8484","F1044R2",8484,1.284026e-05,7.40728e-06,NA,0.006888696,9.50952416576102,9.10324347430567,NA,14.8799473803132
"8485","F1044R2",8485,9.6302e-06,1.111092e-05,NA,0.0049091896,10.0588313484962,9.10324347430567,NA,14.3910213080423
"8486","F1044R2",8486,1.284026e-05,7.40728e-06,NA,0.0032463996,9.50952416576102,9.10324347430567,NA,14.0296621129026
"8487","F1044R2",8487,3.21006e-06,7.40728e-06,NA,0.001910229,8.96021698302585,9.10324347430567,NA,13.5691450943038
"8488","F1044R2",8488,3.21006e-06,7.40728e-06,NA,0.001821151,8.96021698302585,9.10324347430567,NA,13.5424388157789
"8489","F1044R2",8489,3.21006e-06,7.40728e-06,NA,0.002038897,8.96021698302585,9.10324347430567,NA,13.6107886154385
"8490","F1044R2",8490,3.21006e-06,1.111092e-05,NA,0.0039590234,8.96021698302585,9.44981706458564,NA,14.0941592687249
"8491","F1044R2",8491,0,1.111092e-05,NA,0.0072549034,NA,9.44981706458564,NA,14.5753837204342
"8492","F1044R2",8492,0,7.40728e-06,NA,0.00998664,NA,9.79639065486561,NA,15.1684390308231
"8493","F1044R2",8493,0,7.40728e-06,NA,0.011213938,NA,9.79639065486561,NA,15.3860339289811
"8494","F1044R2",8494,0,7.40728e-06,NA,0.011639534,NA,9.79639065486561,NA,15.4757121695703
"8495","F1044R2",8495,0,0,NA,0.009818384,NA,NA,NA,15.0769134585509
"8496","F1044R2",8496,0,0,NA,0.0063344498,NA,NA,NA,14.4241985843241
"8497","F1044R2",8497,0,0,NA,0.0042955418,NA,NA,NA,14.1780633423751
"8498","F1044R2",8498,3.21006e-06,3.70364e-06,NA,0.0032167078,8.96021698302585,9.10324347430567,NA,14.0031834369861
"8499","F1044R2",8499,3.21006e-06,7.40728e-06,NA,0.0033156838,8.96021698302585,9.10324347430567,NA,14.0193212771547
"8500","F1044R2",8500,6.42012e-06,7.40728e-06,NA,0.0050180638,8.96021698302585,9.10324347430567,NA,14.4065226074414
"8501","F1044R2",8501,9.63018e-06,7.40728e-06,NA,0.005948434,8.96021698302585,9.10324347430567,NA,14.8151373548685
"8502","F1044R2",8502,1.284024e-05,7.40728e-06,NA,0.006176078,8.96021698302585,9.10324347430567,NA,14.8630334018241
"8503","F1044R2",8503,1.284024e-05,3.70364e-06,NA,0.006383926,8.96021698302585,9.10324347430567,NA,14.9107154338037
"8504","F1044R2",8504,1.284024e-05,0,NA,0.0052951936,8.96021698302585,NA,NA,14.5276405871746
"8505","F1044R2",8505,9.63018e-06,3.70364e-06,NA,0.0034443494,8.96021698302585,9.10324347430567,NA,13.9947909695174
"8506","F1044R2",8506,6.42012e-06,3.70364e-06,NA,0.0025832614,8.96021698302585,9.10324347430567,NA,13.6672685701438
"8507","F1044R2",8507,6.42012e-06,3.70364e-06,NA,0.0016429936,8.96021698302585,9.10324347430567,NA,13.2438321616694
"8508","F1044R2",8508,6.42012e-06,3.70364e-06,NA,0.000742316,8.96021698302585,9.10324347430567,NA,12.7406963877172
"8509","F1044R2",8509,6.42012e-06,3.70364e-06,NA,0.0008017024,8.96021698302585,9.10324347430567,NA,12.795584607677
"8510","F1044R2",8510,6.42012e-06,0,NA,0.0006631366,8.96021698302585,NA,NA,12.8131625952137
"8511","F1044R2",8511,6.42012e-06,0,NA,0.0012174006,8.96021698302585,NA,NA,13.1379842160099
"8512","F1044R2",8512,3.21006e-06,0,NA,0.0027614204,8.96021698302585,NA,NA,13.7792217646194
"8513","F1044R2",8513,0,7.40728e-06,NA,0.004087694,NA,9.79639065486561,NA,14.498318481569
"8514","F1044R2",8514,3.21006e-06,7.40728e-06,NA,0.00494878,8.96021698302585,9.79639065486561,NA,14.8732230704501
"8515","F1044R2",8515,6.42012e-06,7.40728e-06,NA,0.005790072,8.96021698302585,9.79639065486561,NA,14.8043516883377
"8516","F1044R2",8516,6.42012e-06,1.111092e-05,NA,0.0051269356,8.96021698302585,9.44981706458564,NA,14.3961076540572
"8517","F1044R2",8517,6.42012e-06,1.111092e-05,NA,0.003513633,8.96021698302585,9.44981706458564,NA,13.728479896587
"8518","F1044R2",8518,6.42012e-06,3.70364e-06,NA,0.002434799,8.96021698302585,9.10324347430567,NA,13.4366162474678
"8519","F1044R2",8519,3.21006e-06,3.70364e-06,NA,0.0014648388,8.96021698302585,9.10324347430567,NA,13.0207280112997
"8520","F1044R2",8520,0,3.70364e-06,NA,0.00063344436,NA,9.10324347430567,NA,12.1321979026394
"8521","F1044R2",8521,0,0,NA,0.00072252236,NA,NA,NA,12.2605686373328
"8522","F1044R2",8522,0,0,NA,0.00138565896,NA,NA,NA,12.7603085302205
"8523","F1044R2",8523,0,0,NA,0.00142524896,NA,NA,NA,12.7831904349608
"8524","F1044R2",8524,0,0,NA,0.00142524896,NA,NA,NA,12.7831904349608
"8525","F1044R2",8525,0,3.70364e-06,NA,0.0014153514,NA,9.10324347430567,NA,13.4574341395543
"8526","F1044R2",8526,0,3.70364e-06,NA,0.00124709292,NA,9.10324347430567,NA,12.894611243079
"8527","F1044R2",8527,0,3.70364e-06,NA,0.00107883492,NA,9.10324347430567,NA,12.8283345526258
"8528","F1044R2",8528,0,3.70364e-06,NA,0.00096006492,NA,9.10324347430567,NA,12.7303248498825
"8529","F1044R2",8529,0,3.70364e-06,NA,0.00092047472,NA,9.10324347430567,NA,12.6462068628951
"8530","F1044R2",8530,0,0,NA,0.00162320072,NA,NA,NA,12.9867443727412
"8531","F1044R2",8531,0,0,NA,0.0016924836,NA,NA,NA,13.2875597622876
"8532","F1044R2",8532,0,0,NA,0.0011877074,NA,NA,NA,12.8043767756904
"8533","F1044R2",8533,0,0,NA,0.0010689356,NA,NA,NA,12.6735905495798
"8534","F1044R2",8534,0,0,NA,0.0010887308,NA,NA,NA,12.7100549956519
"8535","F1044R2",8535,0,0,NA,0.0010194488,NA,NA,NA,12.6892959037335
"8536","F1044R2",8536,0,0,NA,0.0028208048,NA,NA,NA,13.3003057679163
"8537","F1044R2",8537,0,0,NA,0.004216361,NA,NA,NA,13.9751395429881
"8538","F1044R2",8538,3.21006e-06,0,NA,0.0048498048,8.96021698302585,NA,NA,14.3309108487259
"8539","F1044R2",8539,3.21006e-06,3.70364e-06,NA,0.005206116,8.96021698302585,9.10324347430567,NA,14.6081692157746
"8540","F1044R2",8540,3.21006e-06,3.70364e-06,NA,0.004889394,8.96021698302585,9.10324347430567,NA,14.4695397796626
"8541","F1044R2",8541,3.21006e-06,3.70364e-06,NA,0.00413718,8.96021698302585,9.10324347430567,NA,14.3680716209219
"8542","F1044R2",8542,3.21006e-06,3.70364e-06,NA,0.004077794,8.96021698302585,9.10324347430567,NA,14.3596786901508
"8543","F1044R2",8543,3.21006e-06,3.70364e-06,NA,0.004354926,8.96021698302585,9.10324347430567,NA,14.4217097457925
"8544","F1044R2",8544,3.21006e-06,0,NA,0.0040481026,8.96021698302585,NA,NA,14.214112677976
"8545","F1044R2",8545,3.21006e-06,0,NA,0.0038897416,8.96021698302585,NA,NA,14.075483241864
"8546","F1044R2",8546,3.21006e-06,0,NA,0.0032958876,8.96021698302585,NA,NA,13.92796342129
"8547","F1044R2",8547,6.42012e-06,0,NA,0.0023259276,8.96021698302585,NA,NA,13.6871691490961
"8548","F1044R2",8548,3.21006e-06,0,NA,0.0016924836,8.96021698302585,NA,NA,13.4990914736301
"8549","F1044R2",8549,6.42012e-06,3.70364e-06,NA,0.001524225,8.96021698302585,9.10324347430567,NA,13.6440069830123
"8550","F1044R2",8550,6.42012e-06,3.70364e-06,NA,0.0014054542,8.96021698302585,9.10324347430567,NA,13.2974330769978
"8551","F1044R2",8551,9.63018e-06,3.70364e-06,NA,0.0012866842,8.96021698302585,9.10324347430567,NA,13.2359002581823
"8552","F1044R2",8552,6.42012e-06,3.70364e-06,NA,0.00089078132,8.96021698302585,9.10324347430567,NA,12.4747693600802
"8553","F1044R2",8553,6.42012e-06,1.111092e-05,NA,0.00051467392,8.96021698302585,9.44981706458564,NA,11.8210287173609
"8554","F1044R2",8554,3.21006e-06,7.40728e-06,NA,0.00055426412,8.96021698302585,9.79639065486561,NA,11.7513247673599
"8555","F1044R2",8555,6.42012e-06,7.40728e-06,NA,0.00053446904,8.96021698302585,9.79639065486561,NA,11.612695533318
"8556","F1044R2",8556,3.21006e-06,7.40728e-06,NA,0.00010887304,8.96021698302585,9.79639065486561,NA,11.0540149431583
"8557","F1044R2",8557,3.21006e-06,7.40728e-06,NA,0.00021774612,8.96021698302585,9.79639065486561,NA,11.5219653319451
"8558","F1044R2",8558,3.21006e-06,0,NA,0.00018805352,8.96021698302585,NA,NA,11.6343453722654
"8559","F1044R2",8559,9.6302e-06,0,NA,0.00016825844,9.30679213090668,NA,NA,11.4032966488623
"8560","F1044R2",8560,9.6302e-06,0,NA,0.00014846332,9.30679213090668,NA,NA,11.7152635747202
"8561","F1044R2",8561,1.605034e-05,0,NA,0.00014846332,9.42231718020029,NA,NA,11.7152635747202
"8562","F1044R2",8562,2.568054e-05,0,NA,1.979512e-05,9.58144572227426,NA,NA,10.7793627971464
"8563","F1044R2",8563,3.531074e-05,3.70364e-06,NA,1.979512e-05,9.67692284751865,9.10324347430567,NA,10.7793627971464
"8564","F1044R2",8564,3.531074e-05,3.70364e-06,NA,9.89756e-06,9.67692284751865,9.10324347430567,NA,10.0862156165865
"8565","F1044R2",8565,3.210068e-05,3.70364e-06,NA,9.89756e-06,9.85609931364185,9.10324347430567,NA,10.0862156165865
"8566","F1044R2",8566,2.568054e-05,3.70364e-06,NA,9.89756e-06,9.92367665859329,9.10324347430567,NA,10.0862156165865
"8567","F1044R2",8567,1.605034e-05,3.70364e-06,NA,2.969268e-05,9.85609931364185,9.10324347430567,NA,10.4327892068665
"8568","F1044R2",8568,6.42014e-06,0,NA,2.969268e-05,9.65336727878751,NA,NA,10.4327892068665
"8569","F1044R2",8569,9.6302e-06,0,NA,1.979512e-05,10.0588313484962,NA,NA,10.7793627971464
"8570","F1044R2",8570,9.6302e-06,0,NA,1.979512e-05,10.0588313484962,NA,NA,10.7793627971464
"8571","F1044R2",8571,9.6302e-06,3.70364e-06,NA,3.959024e-05,10.0588313484962,9.10324347430567,NA,10.7793627971464
"8572","F1044R2",8572,9.6302e-06,3.70364e-06,NA,6.928292e-05,10.0588313484962,9.10324347430567,NA,11.2375081630835
"8573","F1044R2",8573,9.6302e-06,3.70364e-06,NA,0.00010887312,10.0588313484962,9.10324347430567,NA,11.3158417645076
"8574","F1044R2",8574,0,3.70364e-06,NA,0.00078190712,NA,9.10324347430567,NA,12.0633121241052
"8575","F1044R2",8575,0,3.70364e-06,NA,0.00229623312,NA,9.10324347430567,NA,12.673980317071
"8576","F1044R2",8576,0,0,NA,0.003414658,NA,NA,NA,13.4843374120595
"8577","F1044R2",8577,0,3.70364e-06,NA,0.0038303562,NA,9.10324347430567,NA,13.9324796422711
"8578","F1044R2",8578,0,3.70364e-06,NA,0.0039887172,NA,9.10324347430567,NA,14.254367426828
"8579","F1044R2",8579,0,3.70364e-06,NA,0.003365171,NA,9.10324347430567,NA,13.7323534920525
"8580","F1044R2",8580,0,7.40728e-06,NA,0.0018904352,NA,9.10324347430567,NA,13.0035246677368
"8581","F1044R2",8581,0,7.40728e-06,NA,0.0013361712,NA,9.10324347430567,NA,12.8700456117179
"8582","F1044R2",8582,0,3.70364e-06,NA,0.0018112532,NA,9.10324347430567,NA,13.0107911347985
"8583","F1044R2",8583,0,3.70364e-06,NA,0.0028406,NA,9.10324347430567,NA,13.3757010844661
"8584","F1044R2",8584,0,3.70364e-06,NA,0.0051368322,NA,9.10324347430567,NA,14.1474253835563
"8585","F1044R2",8585,0,3.70364e-06,NA,0.00615628,NA,9.10324347430567,NA,14.8047323065523
"8586","F1044R2",8586,0,3.70364e-06,NA,0.00586925,NA,9.10324347430567,NA,14.6694637689492
"8587","F1044R2",8587,0,7.40728e-06,NA,0.005364474,NA,9.10324347430567,NA,14.5155260660336
"8588","F1044R2",8588,3.21006e-06,1.111092e-05,NA,0.004721132,8.96021698302585,9.10324347430567,NA,14.3669771367367
"8589","F1044R2",8589,3.21006e-06,1.111092e-05,NA,0.003058344,8.96021698302585,9.10324347430567,NA,14.1201866615069
"8590","F1044R2",8590,2.247046e-05,7.40728e-06,NA,0.002256642,9.85609775604099,9.10324347430567,NA,13.8372399407331
"8591","F1044R2",8591,4.815106e-05,7.40728e-06,NA,0.00197951112,10.2506195698622,9.10324347430567,NA,13.2956304393668
"8592","F1044R2",8592,8.667186e-05,3.70364e-06,NA,0.00177166312,10.5492461048007,9.10324347430567,NA,13.165891755117
"8593","F1044R2",8593,0.0001637134,0,NA,0.00226654112,11.3539653725382,NA,NA,13.2886538490659
"8594","F1044R2",8594,0.0002953262,1.11109e-05,NA,0.00228633512,11.6179306246443,10.2018539629412,NA,13.2943682018265
"8595","F1044R2",8595,0.0003402672,1.11109e-05,NA,0.00264264712,11.8587253931894,10.2018539629412,NA,13.4681759717973
"8596","F1044R2",8596,0.0003402672,1.11109e-05,NA,0.003266194,11.8587253931894,10.2018539629412,NA,14.1644241761905
"8597","F1044R2",8597,0.0003017464,1.11109e-05,NA,0.0031375256,11.9621253140827,10.2018539629412,NA,13.9978422461757
"8598","F1044R2",8598,0.0002664358,1.11109e-05,NA,0.0022962336,11.8171712688065,10.2018539629412,NA,13.695183914711
"8599","F1044R2",8599,0.0002375452,0,NA,0.0022665416,11.7552122634462,NA,NA,13.6865496728654
"8600","F1044R2",8600,0.0001733438,0,NA,0.0020487956,11.688298894001,NA,NA,13.5988987192712
