"","video","frame_index","slidedMother","slidedPatient","slidedTherapist"
"7318","F1044G",7318,0.003109282,NA,2.298215e-05
"7319","F1044G",7319,0.004152636,NA,2.298215e-05
"7320","F1044G",7320,0.005050504,NA,2.298215e-05
"7321","F1044G",7321,0.005852766,NA,2.298215e-05
"7322","F1044G",7322,0.006605146,NA,2.298215e-05
"7323","F1044G",7323,0.006825456,NA,2.298215e-05
"7324","F1044G",7324,0.006750634,NA,2.298215e-05
"7325","F1044G",7325,0.006979256,NA,2.298215e-05
"7326","F1044G",7326,0.007415724,NA,2.298215e-05
"7327","F1044G",7327,0.007448978,NA,2.298215e-05
"7328","F1044G",7328,0.0066217758,NA,2.298215e-05
"7329","F1044G",7329,0.0060813938,NA,2.298215e-05
"7330","F1044G",7330,0.0055908938,NA,2.298215e-05
"7331","F1044G",7331,0.0042981258,NA,2.298215e-05
"7332","F1044G",7332,0.0030594016,NA,2.298215e-05
"7333","F1044G",7333,0.0029970496,NA,3.844392e-05
"7334","F1044G",7334,0.0027476416,NA,3.844392e-05
"7335","F1044G",7335,0.0025107036,NA,5.390569e-05
"7336","F1044G",7336,0.0032713976,NA,5.933834e-05
"7337","F1044G",7337,0.0046140418,NA,7.480011e-05
"7338","F1044G",7338,0.0056283,NA,5.933834e-05
"7339","F1044G",7339,0.006143742,NA,5.933834e-05
"7340","F1044G",7340,0.005948372,NA,4.387657e-05
"7341","F1044G",7341,0.004896702,NA,3.844392e-05
"7342","F1044G",7342,0.00362888,NA,2.298215e-05
"7343","F1044G",7343,0.0025564268,NA,2.298215e-05
"7344","F1044G",7344,0.001646089,NA,2.298215e-05
"7345","F1044G",7345,0.00090618,NA,2.298215e-05
"7346","F1044G",7346,0.0006193622,NA,2.298215e-05
"7347","F1044G",7347,0.0005985782,NA,2.298215e-05
"7348","F1044G",7348,0.0007482234,NA,3.844392e-05
"7349","F1044G",7349,0.0007648506,NA,3.844392e-05
"7350","F1044G",7350,0.00070249878,NA,3.844392e-05
"7351","F1044G",7351,0.00064846038,NA,4.387657e-05
"7352","F1044G",7352,0.00063183238,NA,4.930922e-05
"7353","F1044G",7353,0.00047803038,NA,4.930922e-05
"7354","F1044G",7354,0.00058195038,NA,8.482919e-05
"7355","F1044G",7355,0.0006235184,NA,8.482919e-05
"7356","F1044G",7356,0.00053206898,NA,7.939654e-05
"7357","F1044G",7357,0.00041152278,NA,7.939654e-05
"7358","F1044G",7358,0.00041152278,NA,6.393477e-05
"7359","F1044G",7359,0.00028681898,NA,4.387657e-05
"7360","F1044G",7360,0.00050712978,NA,5.933834e-05
"7361","F1044G",7361,0.0008770854,NA,5.933834e-05
"7362","F1044G",7362,0.0010766116,NA,5.390569e-05
"7363","F1044G",7363,0.0011930018,NA,0.00012954186
"7364","F1044G",7364,0.0013800582,NA,0.00040032766
"7365","F1044G",7365,0.0013966842,NA,0.00050061846
"7366","F1044G",7366,0.0015463282,NA,0.00056622563
"7367","F1044G",7367,0.0017707942,NA,0.0006117746
"7368","F1044G",7368,0.002174004,NA,0.0005616292
"7369","F1044G",7369,0.002855718,NA,0.0003510178
"7370","F1044G",7370,0.003292182,NA,0.00023526523
"7371","F1044G",7371,0.003175792,NA,0.00016965806
"7372","F1044G",7372,0.003059402,NA,0.00012410909
"7373","F1044G",7373,0.002751798,NA,9.861832e-05
"7374","F1044G",7374,0.00252733,NA,2.298215e-05
"7375","F1044G",7375,0.002934696,NA,2.298215e-05
"7376","F1044G",7376,0.003770212,NA,2.298215e-05
"7377","F1044G",7377,0.004514278,NA,2.298215e-05
"7378","F1044G",7378,0.005644926,NA,3.844392e-05
"7379","F1044G",7379,0.006488756,NA,0.00014416749
"7380","F1044G",7380,0.007045766,NA,0.00020977466
"7381","F1044G",7381,0.007399092,NA,0.00039573083
"7382","F1044G",7382,0.007606932,NA,0.0005515998
"7383","F1044G",7383,0.007141372,NA,0.0006017452
"7384","F1044G",7384,0.006122958,NA,0.0006819778
"7385","F1044G",7385,0.0046015714,NA,0.0009026182
"7386","F1044G",7386,0.0030884988,NA,0.0008524728
"7387","F1044G",7387,0.0018123636,NA,0.0008625018
"7388","F1044G",7388,0.0009394364,NA,0.00080232728
"7389","F1044G",7389,0.0006027344,NA,0.00063183288
"7390","F1044G",7390,0.0006027344,NA,0.00044127968
"7391","F1044G",7391,0.000631832,NA,0.00041119248
"7392","F1044G",7392,0.000631832,NA,0.00034098888
"7393","F1044G",7393,0.0009103372,NA,0.0006418618
"7394","F1044G",7394,0.0012096272,NA,0.0009126476
"7395","F1044G",7395,0.0017998918,NA,0.0009928804
"7396","F1044G",7396,0.0026936028,NA,0.000942735
"7397","F1044G",7397,0.004040404,NA,0.00084704063
"7398","F1044G",7398,0.00532901,NA,0.00054073506
"7399","F1044G",7399,0.0063017,NA,0.00025448749
"7400","F1044G",7400,0.006467972,NA,7.856032e-05
"7401","F1044G",7401,0.007062394,NA,2.298215e-05
"7402","F1044G",7402,0.006979258,NA,2.298215e-05
"7403","F1044G",7403,0.00679636,NA,2.298215e-05
"7404","F1044G",7404,0.00702914,NA,2.298215e-05
"7405","F1044G",7405,0.008018456,NA,2.298215e-05
"7406","F1044G",7406,0.009032716,NA,2.298215e-05
"7407","F1044G",7407,0.010396142,NA,2.298215e-05
"7408","F1044G",7408,0.010495904,NA,2.298215e-05
"7409","F1044G",7409,0.009090908,NA,2.298215e-05
"7410","F1044G",7410,0.007503014,NA,2.298215e-05
"7411","F1044G",7411,0.005179364,NA,2.298215e-05
"7412","F1044G",7412,0.00278921,NA,2.298215e-05
"7413","F1044G",7413,0.0013717434,NA,2.298215e-05
"7414","F1044G",7414,0.0011597468,NA,2.298215e-05
"7415","F1044G",7415,0.0012137848,NA,2.298215e-05
"7416","F1044G",7416,0.0019245968,NA,2.298215e-05
"7417","F1044G",7417,0.0021116528,NA,2.298215e-05
"7418","F1044G",7418,0.0020202034,NA,2.298215e-05
"7419","F1044G",7419,0.0019952628,NA,2.298215e-05
"7420","F1044G",7420,0.0020991828,NA,2.298215e-05
"7421","F1044G",7421,0.0019287528,NA,2.298215e-05
"7422","F1044G",7422,0.0024899188,NA,2.298215e-05
"7423","F1044G",7423,0.0034210408,NA,2.298215e-05
"7424","F1044G",7424,0.0035208038,NA,2.298215e-05
"7425","F1044G",7425,0.003067713,NA,2.298215e-05
"7426","F1044G",7426,0.002768425,NA,2.298215e-05
"7427","F1044G",7427,0.002880659,NA,2.298215e-05
"7428","F1044G",7428,0.003799311,NA,2.298215e-05
"7429","F1044G",7429,0.0046847072,NA,2.298215e-05
"7430","F1044G",7430,0.005229248,NA,2.298215e-05
"7431","F1044G",7431,0.00565324,NA,2.298215e-05
"7432","F1044G",7432,0.006077234,NA,2.298215e-05
"7433","F1044G",7433,0.005935902,NA,2.298215e-05
"7434","F1044G",7434,0.006102174,NA,2.298215e-05
"7435","F1044G",7435,0.005931744,NA,2.298215e-05
"7436","F1044G",7436,0.00571559,NA,2.298215e-05
"7437","F1044G",7437,0.004738742,NA,2.298215e-05
"7438","F1044G",7438,0.004539216,NA,2.298215e-05
"7439","F1044G",7439,0.005432936,NA,2.298215e-05
"7440","F1044G",7440,0.006513704,NA,2.298215e-05
"7441","F1044G",7441,0.006064772,NA,2.298215e-05
"7442","F1044G",7442,0.006164536,NA,2.298215e-05
"7443","F1044G",7443,0.006210262,NA,2.298215e-05
"7444","F1044G",7444,0.00608555,NA,2.298215e-05
"7445","F1044G",7445,0.006176998,NA,2.298215e-05
"7446","F1044G",7446,0.006638402,NA,2.298215e-05
"7447","F1044G",7447,0.00613543,NA,2.298215e-05
"7448","F1044G",7448,0.005266658,NA,2.298215e-05
"7449","F1044G",7449,0.003612254,NA,2.298215e-05
"7450","F1044G",7450,0.002290394,NA,2.298215e-05
"7451","F1044G",7451,0.00286403,NA,2.298215e-05
"7452","F1044G",7452,0.003562372,NA,2.298215e-05
"7453","F1044G",7453,0.003416886,NA,2.298215e-05
"7454","F1044G",7454,0.005570102,NA,2.298215e-05
"7455","F1044G",7455,0.008005984,NA,2.298215e-05
"7456","F1044G",7456,0.00793532,NA,2.298215e-05
"7457","F1044G",7457,0.008604564,NA,2.298215e-05
"7458","F1044G",7458,0.009901484,NA,2.298215e-05
"7459","F1044G",7459,0.00813485,NA,2.298215e-05
"7460","F1044G",7460,0.006788048,NA,2.298215e-05
"7461","F1044G",7461,0.006725696,NA,2.298215e-05
"7462","F1044G",7462,0.005482814,NA,2.298215e-05
"7463","F1044G",7463,0.00505882,NA,2.298215e-05
"7464","F1044G",7464,0.007382474,NA,2.298215e-05
"7465","F1044G",7465,0.009602196,NA,2.298215e-05
"7466","F1044G",7466,0.010067756,NA,2.298215e-05
"7467","F1044G",7467,0.010092696,NA,2.298215e-05
"7468","F1044G",7468,0.008937108,NA,2.298215e-05
"7469","F1044G",7469,0.006102168,NA,2.298215e-05
"7470","F1044G",7470,0.00283909,NA,2.298215e-05
"7471","F1044G",7471,0.002564742,NA,2.298215e-05
"7472","F1044G",7472,0.005536858,NA,2.298215e-05
"7473","F1044G",7473,0.010570728,NA,2.298215e-05
"7474","F1044G",7474,0.016598088,NA,2.298215e-05
"7475","F1044G",7475,0.021062486,NA,2.298215e-05
"7476","F1044G",7476,0.021424128,NA,2.298215e-05
"7477","F1044G",7477,0.020692528,NA,2.298215e-05
"7478","F1044G",7478,0.017857608,NA,2.298215e-05
"7479","F1044G",7479,0.012707332,NA,2.298215e-05
"7480","F1044G",7480,0.011747112,NA,2.298215e-05
"7481","F1044G",7481,0.013605204,NA,2.298215e-05
"7482","F1044G",7482,0.012096284,NA,2.298215e-05
"7483","F1044G",7483,0.013156264,NA,2.298215e-05
"7484","F1044G",7484,0.01592884,NA,2.298215e-05
"7485","F1044G",7485,0.01415388,NA,2.298215e-05
"7486","F1044G",7486,0.01359686,NA,2.298215e-05
"7487","F1044G",7487,0.01556302,NA,2.298215e-05
"7488","F1044G",7488,0.013035684,NA,2.298215e-05
"7489","F1044G",7489,0.01076608,NA,2.298215e-05
"7490","F1044G",7490,0.01135636,NA,2.298215e-05
"7491","F1044G",7491,0.009901486,NA,2.298215e-05
"7492","F1044G",7492,0.007781524,NA,2.298215e-05
"7493","F1044G",7493,0.00887476,NA,2.298215e-05
"7494","F1044G",7494,0.009032718,NA,2.298215e-05
"7495","F1044G",7495,0.0074656,NA,2.298215e-05
"7496","F1044G",7496,0.007723322,NA,2.298215e-05
"7497","F1044G",7497,0.008001828,NA,2.298215e-05
"7498","F1044G",7498,0.006638402,NA,2.298215e-05
"7499","F1044G",7499,0.006189468,NA,2.298215e-05
"7500","F1044G",7500,0.006438876,NA,2.298215e-05
"7501","F1044G",7501,0.00626429,NA,2.298215e-05
"7502","F1044G",7502,0.007079026,NA,2.298215e-05
"7503","F1044G",7503,0.009498272,NA,2.298215e-05
"7504","F1044G",7504,0.011431172,NA,2.298215e-05
"7505","F1044G",7505,0.013788082,NA,2.298215e-05
"7506","F1044G",7506,0.01537182,NA,2.298215e-05
"7507","F1044G",7507,0.01575424,NA,2.298215e-05
"7508","F1044G",7508,0.01549652,NA,2.298215e-05
"7509","F1044G",7509,0.01518892,NA,2.298215e-05
"7510","F1044G",7510,0.01504342,NA,2.298215e-05
"7511","F1044G",7511,0.0150268,NA,2.298215e-05
"7512","F1044G",7512,0.014523828,NA,2.298215e-05
"7513","F1044G",7513,0.013214444,NA,2.298215e-05
"7514","F1044G",7514,0.012000666,NA,2.298215e-05
"7515","F1044G",7515,0.010105172,NA,2.298215e-05
"7516","F1044G",7516,0.008484016,NA,2.298215e-05
"7517","F1044G",7517,0.008068338,NA,2.298215e-05
"7518","F1044G",7518,0.00714553,NA,2.298215e-05
"7519","F1044G",7519,0.005948374,NA,2.298215e-05
"7520","F1044G",7520,0.0044519286,NA,2.298215e-05
"7521","F1044G",7521,0.0030261466,NA,2.298215e-05
"7522","F1044G",7522,0.0021074946,NA,2.298215e-05
"7523","F1044G",7523,0.0015629544,NA,2.298215e-05
"7524","F1044G",7524,0.0011680586,NA,2.298215e-05
"7525","F1044G",7525,0.001313546,NA,2.298215e-05
"7526","F1044G",7526,0.001292763,NA,2.298215e-05
"7527","F1044G",7527,0.0009144944,NA,2.298215e-05
"7528","F1044G",7528,0.0011223346,NA,2.298215e-05
"7529","F1044G",7529,0.0011680594,NA,2.298215e-05
"7530","F1044G",7530,0.001043356,NA,2.298215e-05
"7531","F1044G",7531,0.001338489,NA,2.298215e-05
"7532","F1044G",7532,0.0018871856,NA,2.298215e-05
"7533","F1044G",7533,0.0019827916,NA,2.298215e-05
"7534","F1044G",7534,0.0029097566,NA,2.298215e-05
"7535","F1044G",7535,0.003919858,NA,2.298215e-05
"7536","F1044G",7536,0.003782684,NA,2.298215e-05
"7537","F1044G",7537,0.003799312,NA,2.298215e-05
"7538","F1044G",7538,0.004343852,NA,2.298215e-05
"7539","F1044G",7539,0.003948956,NA,2.298215e-05
"7540","F1044G",7540,0.003391946,NA,2.298215e-05
"7541","F1044G",7541,0.003894918,NA,2.298215e-05
"7542","F1044G",7542,0.003807624,NA,2.298215e-05
"7543","F1044G",7543,0.004327224,NA,2.298215e-05
"7544","F1044G",7544,0.00785218,NA,2.298215e-05
"7545","F1044G",7545,0.014178824,NA,2.298215e-05
"7546","F1044G",7546,0.023327934,NA,2.298215e-05
"7547","F1044G",7547,0.032393894,NA,2.298215e-05
"7548","F1044G",7548,0.03721994,NA,2.298215e-05
"7549","F1044G",7549,0.03661306,NA,2.298215e-05
"7550","F1044G",7550,0.03665462,NA,2.298215e-05
"7551","F1044G",7551,0.03448476,NA,2.298215e-05
"7552","F1044G",7552,0.03196576,NA,2.298215e-05
"7553","F1044G",7553,0.0301035,NA,2.298215e-05
"7554","F1044G",7554,0.03010766,NA,2.298215e-05
"7555","F1044G",7555,0.02652866,NA,2.298215e-05
"7556","F1044G",7556,0.019927678,NA,2.298215e-05
"7557","F1044G",7557,0.015184758,NA,2.298215e-05
"7558","F1044G",7558,0.013513738,NA,2.298215e-05
"7559","F1044G",7559,0.01093236,NA,2.298215e-05
"7560","F1044G",7560,0.008770832,NA,2.298215e-05
"7561","F1044G",7561,0.009469172,NA,2.298215e-05
"7562","F1044G",7562,0.010142592,NA,2.298215e-05
"7563","F1044G",7563,0.010429412,NA,2.298215e-05
"7564","F1044G",7564,0.01183857,NA,2.298215e-05
"7565","F1044G",7565,0.013783958,NA,2.298215e-05
"7566","F1044G",7566,0.01587898,NA,2.298215e-05
"7567","F1044G",7567,0.01668954,NA,2.298215e-05
"7568","F1044G",7568,0.0165482,NA,2.298215e-05
"7569","F1044G",7569,0.01585401,NA,2.298215e-05
"7570","F1044G",7570,0.01363843,NA,2.298215e-05
"7571","F1044G",7571,0.01047927,NA,2.298215e-05
"7572","F1044G",7572,0.008238762,NA,2.298215e-05
"7573","F1044G",7573,0.007823082,NA,2.298215e-05
"7574","F1044G",7574,0.008945412,NA,2.298215e-05
"7575","F1044G",7575,0.010957292,NA,2.298215e-05
"7576","F1044G",7576,0.012428792,NA,2.298215e-05
"7577","F1044G",7577,0.01308556,NA,2.298215e-05
"7578","F1044G",7578,0.01274056,NA,2.298215e-05
"7579","F1044G",7579,0.01222096,NA,2.298215e-05
"7580","F1044G",7580,0.0115642,NA,2.298215e-05
"7581","F1044G",7581,0.01149354,NA,2.298215e-05
"7582","F1044G",7582,0.01137716,NA,2.298215e-05
"7583","F1044G",7583,0.01169722,NA,2.298215e-05
"7584","F1044G",7584,0.01188428,NA,2.298215e-05
"7585","F1044G",7585,0.01161408,NA,2.298215e-05
"7586","F1044G",7586,0.010687114,NA,2.298215e-05
"7587","F1044G",7587,0.008928786,NA,2.298215e-05
"7588","F1044G",7588,0.006812982,NA,2.298215e-05
"7589","F1044G",7589,0.004838506,NA,2.298215e-05
"7590","F1044G",7590,0.003404414,NA,2.298215e-05
"7591","F1044G",7591,0.002685288,NA,2.298215e-05
"7592","F1044G",7592,0.003196574,NA,2.298215e-05
"7593","F1044G",7593,0.004323064,NA,2.298215e-05
"7594","F1044G",7594,0.00576132,NA,2.298215e-05
"7595","F1044G",7595,0.007212032,NA,2.298215e-05
"7596","F1044G",7596,0.009381884,NA,2.298215e-05
"7597","F1044G",7597,0.012270846,NA,2.298215e-05
"7598","F1044G",7598,0.01508916,NA,2.298215e-05
"7599","F1044G",7599,0.01868062,NA,2.298215e-05
"7600","F1044G",7600,0.02157376,NA,2.298215e-05
"7601","F1044G",7601,0.02315334,NA,2.298215e-05
"7602","F1044G",7602,0.02302864,NA,2.298215e-05
"7603","F1044G",7603,0.02373114,NA,2.298215e-05
"7604","F1044G",7604,0.02331546,NA,2.298215e-05
"7605","F1044G",7605,0.02383922,NA,2.298215e-05
"7606","F1044G",7606,0.02444196,NA,2.298215e-05
"7607","F1044G",7607,0.02539388,NA,2.298215e-05
"7608","F1044G",7608,0.02381428,NA,2.298215e-05
"7609","F1044G",7609,0.020468066,NA,2.298215e-05
"7610","F1044G",7610,0.018485266,NA,2.298215e-05
"7611","F1044G",7611,0.017994766,NA,2.298215e-05
"7612","F1044G",7612,0.015987026,NA,2.298215e-05
"7613","F1044G",7613,0.016090946,NA,2.298215e-05
"7614","F1044G",7614,0.02072992,NA,2.298215e-05
"7615","F1044G",7615,0.02381426,NA,2.298215e-05
"7616","F1044G",7616,0.02372696,NA,2.298215e-05
"7617","F1044G",7617,0.0238683,NA,2.298215e-05
"7618","F1044G",7618,0.02363968,NA,2.298215e-05
"7619","F1044G",7619,0.0208671,NA,2.298215e-05
"7620","F1044G",7620,0.01751258,NA,2.298215e-05
"7621","F1044G",7621,0.0154425,NA,2.298215e-05
"7622","F1044G",7622,0.014058278,NA,2.298215e-05
"7623","F1044G",7623,0.013613498,NA,2.298215e-05
"7624","F1044G",7624,0.012686538,NA,2.298215e-05
"7625","F1044G",7625,0.01041692,NA,2.298215e-05
"7626","F1044G",7626,0.009677006,NA,2.298215e-05
"7627","F1044G",7627,0.010283908,NA,2.298215e-05
"7628","F1044G",7628,0.008654454,NA,2.298215e-05
"7629","F1044G",7629,0.006758958,NA,2.298215e-05
"7630","F1044G",7630,0.006758958,NA,2.298215e-05
"7631","F1044G",7631,0.006542804,NA,2.298215e-05
"7632","F1044G",7632,0.005748848,NA,2.298215e-05
"7633","F1044G",7633,0.006621782,NA,2.298215e-05
"7634","F1044G",7634,0.008326058,NA,2.298215e-05
"7635","F1044G",7635,0.009294592,NA,2.298215e-05
"7636","F1044G",7636,0.008962048,NA,3.844392e-05
"7637","F1044G",7637,0.008484016,NA,3.844392e-05
"7638","F1044G",7638,0.007191246,NA,3.844392e-05
"7639","F1044G",7639,0.005399676,NA,3.844392e-05
"7640","F1044G",7640,0.00421499,NA,3.844392e-05
"7641","F1044G",7641,0.004389576,NA,2.298215e-05
"7642","F1044G",7642,0.005033878,NA,2.298215e-05
"7643","F1044G",7643,0.005595044,NA,2.298215e-05
"7644","F1044G",7644,0.006530324,NA,2.298215e-05
"7645","F1044G",7645,0.008159794,NA,2.298215e-05
"7646","F1044G",7646,0.00891633,NA,2.298215e-05
"7647","F1044G",7647,0.008654452,NA,2.298215e-05
"7648","F1044G",7648,0.008222146,NA,2.298215e-05
"7649","F1044G",7649,0.007498864,NA,2.298215e-05
"7650","F1044G",7650,0.005790414,NA,2.298215e-05
"7651","F1044G",7651,0.005038034,NA,2.298215e-05
"7652","F1044G",7652,0.005495282,NA,2.298215e-05
"7653","F1044G",7653,0.005565948,NA,2.298215e-05
"7654","F1044G",7654,0.005773788,NA,2.298215e-05
"7655","F1044G",7655,0.00639315,NA,2.298215e-05
"7656","F1044G",7656,0.006696596,NA,2.298215e-05
"7657","F1044G",7657,0.006592676,NA,2.298215e-05
"7658","F1044G",7658,0.006517854,NA,2.298215e-05
"7659","F1044G",7659,0.005852766,NA,2.298215e-05
"7660","F1044G",7660,0.00479694,NA,2.298215e-05
"7661","F1044G",7661,0.00468055,NA,2.298215e-05
"7662","F1044G",7662,0.005262506,NA,2.298215e-05
"7663","F1044G",7663,0.005823672,NA,2.298215e-05
"7664","F1044G",7664,0.006517856,NA,2.298215e-05
"7665","F1044G",7665,0.007232826,NA,2.298215e-05
"7666","F1044G",7666,0.007054084,NA,2.298215e-05
"7667","F1044G",7667,0.005615828,NA,2.298215e-05
"7668","F1044G",7668,0.005420458,NA,2.298215e-05
"7669","F1044G",7669,0.006538634,NA,2.298215e-05
"7670","F1044G",7670,0.009735218,NA,2.298215e-05
"7671","F1044G",7671,0.013177034,NA,2.298215e-05
"7672","F1044G",7672,0.01621981,NA,2.298215e-05
"7673","F1044G",7673,0.01829406,NA,2.298215e-05
"7674","F1044G",7674,0.02110406,NA,2.298215e-05
"7675","F1044G",7675,0.02065512,NA,2.298215e-05
"7676","F1044G",7676,0.0185892,NA,2.298215e-05
"7677","F1044G",7677,0.0184354,NA,2.298215e-05
"7678","F1044G",7678,0.01930832,NA,2.298215e-05
"7679","F1044G",7679,0.01673526,NA,2.298215e-05
"7680","F1044G",7680,0.014324316,NA,2.298215e-05
"7681","F1044G",7681,0.014095696,NA,2.298215e-05
"7682","F1044G",7682,0.013098056,NA,2.298215e-05
"7683","F1044G",7683,0.01047096,NA,2.298215e-05
"7684","F1044G",7684,0.009531524,NA,2.298215e-05
"7685","F1044G",7685,0.00962713,NA,2.298215e-05
"7686","F1044G",7686,0.007931158,NA,2.298215e-05
"7687","F1044G",7687,0.005998254,NA,3.844392e-05
"7688","F1044G",7688,0.005112856,NA,4.387657e-05
"7689","F1044G",7689,0.003815936,NA,4.387657e-05
"7690","F1044G",7690,0.003005362,NA,4.387657e-05
"7691","F1044G",7691,0.003229828,NA,4.387657e-05
"7692","F1044G",7692,0.003458452,NA,2.84148e-05
"7693","F1044G",7693,0.003030304,NA,2.298215e-05
"7694","F1044G",7694,0.003142538,NA,2.298215e-05
"7695","F1044G",7695,0.00387829,NA,2.298215e-05
"7696","F1044G",7696,0.004377106,NA,2.298215e-05
"7697","F1044G",7697,0.005723906,NA,2.298215e-05
"7698","F1044G",7698,0.008367628,NA,2.298215e-05
"7699","F1044G",7699,0.01019661,NA,2.298215e-05
"7700","F1044G",7700,0.010674642,NA,2.298215e-05
"7701","F1044G",7701,0.010890794,NA,2.298215e-05
"7702","F1044G",7702,0.010026182,NA,2.298215e-05
"7703","F1044G",7703,0.008122368,NA,2.298215e-05
"7704","F1044G",7704,0.006709066,NA,2.298215e-05
"7705","F1044G",7705,0.005383048,NA,2.298215e-05
"7706","F1044G",7706,0.00455169,NA,2.298215e-05
"7707","F1044G",7707,0.00485098,NA,2.298215e-05
"7708","F1044G",7708,0.006231034,NA,2.298215e-05
"7709","F1044G",7709,0.007910376,NA,2.298215e-05
"7710","F1044G",7710,0.008646128,NA,2.298215e-05
"7711","F1044G",7711,0.008334368,NA,2.298215e-05
"7712","F1044G",7712,0.0068587058,NA,2.298215e-05
"7713","F1044G",7713,0.0046722338,NA,2.298215e-05
"7714","F1044G",7714,0.0023859998,NA,2.298215e-05
"7715","F1044G",7715,0.0014424078,NA,2.298215e-05
"7716","F1044G",7716,0.0013925258,NA,2.298215e-05
"7717","F1044G",7717,0.001916282,NA,2.298215e-05
"7718","F1044G",7718,0.003275554,NA,2.298215e-05
"7719","F1044G",7719,0.005466188,NA,2.298215e-05
"7720","F1044G",7720,0.006817146,NA,2.298215e-05
"7721","F1044G",7721,0.00749886,NA,2.298215e-05
"7722","F1044G",7722,0.008758368,NA,2.298215e-05
"7723","F1044G",7723,0.009440088,NA,2.298215e-05
"7724","F1044G",7724,0.009090908,NA,2.298215e-05
"7725","F1044G",7725,0.009157416,NA,2.298215e-05
"7726","F1044G",7726,0.009614664,NA,2.298215e-05
"7727","F1044G",7727,0.008991146,NA,2.298215e-05
"7728","F1044G",7728,0.007482224,NA,2.298215e-05
"7729","F1044G",7729,0.005894334,NA,2.298215e-05
"7730","F1044G",7730,0.00468055,NA,2.298215e-05
"7731","F1044G",7731,0.004289812,NA,2.298215e-05
"7732","F1044G",7732,0.004389574,NA,2.298215e-05
"7733","F1044G",7733,0.004730432,NA,2.298215e-05
"7734","F1044G",7734,0.00520015,NA,2.298215e-05
"7735","F1044G",7735,0.006596834,NA,2.298215e-05
"7736","F1044G",7736,0.0068213,NA,2.298215e-05
"7737","F1044G",7737,0.006451346,NA,2.298215e-05
"7738","F1044G",7738,0.006530324,NA,2.298215e-05
"7739","F1044G",7739,0.00698757,NA,2.298215e-05
"7740","F1044G",7740,0.006979256,NA,2.298215e-05
"7741","F1044G",7741,0.007673444,NA,2.298215e-05
"7742","F1044G",7742,0.00831359,NA,2.298215e-05
"7743","F1044G",7743,0.008163946,NA,2.298215e-05
"7744","F1044G",7744,0.00775658,NA,2.298215e-05
"7745","F1044G",7745,0.007681758,NA,2.298215e-05
"7746","F1044G",7746,0.007752418,NA,4.847292e-05
"7747","F1044G",7747,0.009706102,NA,4.847292e-05
"7748","F1044G",7748,0.013160392,NA,4.847292e-05
"7749","F1044G",7749,0.016689504,NA,4.847292e-05
"7750","F1044G",7750,0.01995674,NA,4.847292e-05
"7751","F1044G",7751,0.0224425,NA,2.298215e-05
"7752","F1044G",7752,0.02285818,NA,2.298215e-05
"7753","F1044G",7753,0.02183978,NA,2.298215e-05
"7754","F1044G",7754,0.0217816,NA,2.298215e-05
"7755","F1044G",7755,0.02128694,NA,2.298215e-05
"7756","F1044G",7756,0.0215696,NA,2.298215e-05
"7757","F1044G",7757,0.02230536,NA,2.298215e-05
"7758","F1044G",7758,0.02280832,NA,2.298215e-05
"7759","F1044G",7759,0.02282078,NA,2.298215e-05
"7760","F1044G",7760,0.02319906,NA,2.298215e-05
"7761","F1044G",7761,0.02308684,NA,2.298215e-05
"7762","F1044G",7762,0.02344848,NA,2.298215e-05
"7763","F1044G",7763,0.0260631,NA,2.298215e-05
"7764","F1044G",7764,0.02913082,NA,2.298215e-05
"7765","F1044G",7765,0.03206966,NA,3.844392e-05
"7766","F1044G",7766,0.03407322,NA,4.387657e-05
"7767","F1044G",7767,0.0342478,NA,4.387657e-05
"7768","F1044G",7768,0.03112606,NA,4.387657e-05
"7769","F1044G",7769,0.025194312,NA,4.387657e-05
"7770","F1044G",7770,0.018855208,NA,2.84148e-05
"7771","F1044G",7771,0.013551148,NA,2.298215e-05
"7772","F1044G",7772,0.009647926,NA,2.298215e-05
"7773","F1044G",7773,0.007515484,NA,2.298215e-05
"7774","F1044G",7774,0.007049922,NA,2.298215e-05
"7775","F1044G",7775,0.006829612,NA,2.298215e-05
"7776","F1044G",7776,0.006966786,NA,2.298215e-05
"7777","F1044G",7777,0.007378308,NA,2.298215e-05
"7778","F1044G",7778,0.00740325,NA,2.298215e-05
"7779","F1044G",7779,0.006842084,NA,2.298215e-05
"7780","F1044G",7780,0.00678389,NA,2.298215e-05
"7781","F1044G",7781,0.00600657,NA,7.856032e-05
"7782","F1044G",7782,0.00437295,NA,7.856032e-05
"7783","F1044G",7783,0.003258928,NA,7.856032e-05
"7784","F1044G",7784,0.003051088,NA,7.856032e-05
"7785","F1044G",7785,0.002032672,NA,7.856032e-05
"7786","F1044G",7786,0.0013052322,NA,2.298215e-05
"7787","F1044G",7787,0.0012096264,NA,2.298215e-05
"7788","F1044G",7788,0.0009643764,NA,2.298215e-05
"7789","F1044G",7789,0.0006443026,NA,2.298215e-05
"7790","F1044G",7790,0.0006692446,NA,2.298215e-05
"7791","F1044G",7791,0.0005528544,NA,2.298215e-05
"7792","F1044G",7792,0.0011846862,NA,2.298215e-05
"7793","F1044G",7793,0.0036912382,NA,2.298215e-05
"7794","F1044G",7794,0.007320128,NA,2.298215e-05
"7795","F1044G",7795,0.01053749,NA,2.298215e-05
"7796","F1044G",7796,0.012017308,NA,2.298215e-05
"7797","F1044G",7797,0.01270318,NA,2.298215e-05
