"","video","frame_index","slidedFather","slidedMother","slidedPatient","slidedTherapist","logSlidedFather","logSlidedMother","logSlidedPatient","logSlidedTherapist"
"6985","F1044D2",6985,4.12916e-06,0.00044434032,0.004651572,NA,9.21200135092574,11.6632177388948,14.5800983186911,NA
"6986","F1044D2",6986,8.25832e-06,0.0001963366,0.00416795,NA,9.21200135092574,11.096575646924,14.4945252550849,NA
"6987","F1044D2",6987,1.651664e-05,0.0002066702,0.004519674,NA,9.44305041111239,11.1776693136955,14.5773199994773,NA
"6988","F1044D2",6988,1.238748e-05,0.0002015034,0.004387776,NA,9.55857494120572,11.1509627586772,14.5440943904143,NA
"6989","F1044D2",6989,5.367908e-05,9.816836e-05,0.003763464,NA,10.2105787754437,10.5420585660583,14.3822989839971,NA
"6990","F1044D2",6990,0.00010322908,0.00013950244,0.003657946,NA,10.5821614853943,10.8639461485451,14.3428269366849,NA
"6991","F1044D2",6991,0.00023123312,0.00013433568,0.003323806,NA,11.4485956124567,10.7828531269235,14.2507584299472,NA
"6992","F1044D2",6992,0.0005037568,0.00014466908,0.003385358,NA,12.3301849600859,10.840388896264,14.2622842617667,NA
"6993","F1044D2",6993,0.0010900968,0.00022217048,0.004141568,NA,12.697713404183,11.0694158095682,14.4044959642678,NA
"6994","F1044D2",6994,0.0011066134,0.00024800432,0.004510878,NA,12.7650077131186,11.4277679614735,14.5149090761295,NA
"6995","F1044D2",6995,0.00106119256,0.00022733732,0.004915364,NA,12.2680260602546,11.32560309478,14.6364670256035,NA
"6996","F1044D2",6996,0.000945576,0.0003771732,0.00529347,NA,11.8521376308287,11.8737708997766,14.7380160373711,NA
"6997","F1044D2",6997,0.000664794,0.0004081738,0.004607606,NA,11.4572955580351,11.9856943338568,14.5423831044858,NA
"6998","F1044D2",6998,8.258316e-05,0.0003151722,0.003429326,NA,10.2183391006238,11.6447445394589,14.2274731276115,NA
"6999","F1044D2",6999,3.303328e-05,0.0003048386,0.002840186,NA,9.7318617363457,11.5636508726874,14.0015961945521,NA
"7000","F1044D2",7000,3.303328e-05,0.0002996718,0.0020927682,NA,9.7318617363457,11.5271863032689,13.6330895850991,NA
"7001","F1044D2",7001,1.651664e-05,0.0001653362,0.0013717302,NA,9.44305041111239,11.1622766446471,13.3482827768795,NA
"7002","F1044D2",7002,2.890412e-05,0.0001446692,0.0018377662,NA,9.65994121823276,11.09498230792,13.499287090482,NA
"7003","F1044D2",7003,2.890412e-05,0.0002273374,0.0023653542,NA,9.65994121823276,11.416870277497,13.6989927196922,NA
"7004","F1044D2",7004,2.477496e-05,0.000258338,0.0035524282,NA,9.48665442309277,11.6001288109619,14.0294445910358,NA
"7005","F1044D2",7005,7.01958e-05,0.000258338,0.00467795,NA,10.1078814891728,11.6001288109619,14.4688895380934,NA
"7006","F1044D2",7006,9.08416e-05,0.000320339,0.005346228,NA,10.2505930440102,11.8448836240463,14.7422644157781,NA
"7007","F1044D2",7007,8.258328e-05,0.0012761894,0.005451746,NA,10.0308705862766,12.4389664774588,14.7649302178252,NA
"7008","F1044D2",7008,8.671244e-05,0.0027952162,0.00585623,NA,10.1695000223886,12.9896985410323,14.8439067700361,NA
"7009","F1044D2",7009,0.00010322908,0.0040300706,0.004924158,NA,10.4913876048754,13.6326719089587,14.6424830036621,NA
"7010","F1044D2",7010,5.367908e-05,0.0049084188,0.004018464,NA,10.1900071022828,14.3437413000623,14.39123437184,NA
"7011","F1044D2",7011,4.12916e-05,0.005332092,0.003860188,NA,9.96093441931424,14.6961223896777,14.3524032963748,NA
"7012","F1044D2",7012,3.716244e-05,0.004541578,0.003060012,NA,10.2105787754437,14.3890565150546,14.0176080096605,NA
"7013","F1044D2",7013,3.303328e-05,0.00293471628,0.00226863,NA,9.97952971525709,13.4589004545038,13.8142212150634,NA
"7014","F1044D2",7014,1.651664e-05,0.00164819428,0.00288415,NA,9.44305041111239,13.0852192964532,13.9670858499425,NA
"7015","F1044D2",7015,2.890412e-05,0.00074401228,0.003877776,NA,9.65994121823276,12.5799730545937,14.23176243259,NA
"7016","F1044D2",7016,4.955e-05,0.00023767104,0.004343812,NA,9.97313265229852,11.0482672459493,14.3295951631173,NA
"7017","F1044D2",7017,6.193748e-05,2.066704e-05,0.00562761,NA,10.0406288497576,9.98547929841394,14.7442893213152,NA
"7018","F1044D2",7018,6.193748e-05,5.16676e-06,0.006418992,NA,10.0406288497576,9.43617315407988,14.9476761159122,NA
"7019","F1044D2",7019,7.432496e-05,1.033352e-05,0.00647175,NA,10.3178877219816,9.43617315407988,14.9566326919606,NA
"7020","F1044D2",7020,6.193748e-05,1.033352e-05,0.00611123,NA,10.3197062425785,9.43617315407988,14.8947195051823,NA
"7021","F1044D2",7021,3.716244e-05,5.16676e-06,0.005557262,NA,9.83322801337274,9.43617315407988,14.7715362578901,NA
"7022","F1044D2",7022,2.477496e-05,5.16676e-06,0.004308636,NA,9.67409947129904,9.43617315407988,14.3917122572349,NA
"7023","F1044D2",7023,2.477496e-05,1.033352e-05,0.003271046,NA,9.67409947129904,9.43617315407988,14.029059024155,NA
"7024","F1044D2",7024,8.25832e-06,1.033352e-05,0.002717078,NA,9.21200135092574,9.43617315407988,13.9058757768628,NA
"7025","F1044D2",7025,1.238748e-05,1.033352e-05,0.002514836,NA,9.21200135092574,9.43617315407988,13.8603601606053,NA
"7026","F1044D2",7026,8.25832e-06,1.550028e-05,0.003482082,NA,9.21200135092574,9.43617315407988,14.042534433805,NA
"7027","F1044D2",7027,1.238748e-05,2.58338e-05,0.004590018,NA,9.21200135092574,9.60945994921987,14.4022156700069,NA
"7028","F1044D2",7028,8.25832e-06,2.066704e-05,0.006656416,NA,9.21200135092574,9.66722221426653,14.8857098323747,NA
"7029","F1044D2",7029,8.25832e-06,2.066704e-05,0.007799524,NA,9.21200135092574,9.66722221426653,15.0885208607168,NA
"7030","F1044D2",7030,4.12916e-06,2.066704e-05,0.008072112,NA,9.21200135092574,9.66722221426653,15.147717198682,NA
"7031","F1044D2",7031,4.12916e-06,2.58338e-05,0.007808318,NA,9.21200135092574,9.89827127445318,15.1121206029613,NA
"7032","F1044D2",7032,0,3.100056e-05,0.008256768,NA,NA,10.0334263104892,15.1703181646389,NA
"7033","F1044D2",7033,0,3.616732e-05,0.007289512,NA,NA,9.8841130213869,15.0591677207477,NA
"7034","F1044D2",7034,0,5.166756e-05,0.006955374,NA,NA,10.2306861278042,15.0179414462212,NA
"7035","F1044D2",7035,4.12916e-06,0.00012916896,0.007597274,NA,9.21200135092574,10.6133935732798,15.1123550561195,NA
"7036","F1044D2",7036,4.12916e-06,0.00013950244,0.008107276,NA,9.21200135092574,10.7520226223016,15.1762817599175,NA
"7037","F1044D2",7037,4.12916e-06,0.00013433568,0.008335902,NA,9.21200135092574,10.67092960068,15.2004977847713,NA
"7038","F1044D2",7038,4.12916e-06,0.00013950244,0.009417458,NA,9.21200135092574,10.8095590367919,15.3214791259517,NA
"7039","F1044D2",7039,4.12916e-06,0.00014466924,0.009610906,NA,9.21200135092574,10.8541881341449,15.3463698179978,NA
"7040","F1044D2",7040,0,8.266812e-05,0.00956694,NA,NA,10.5323005516581,15.3411475556992,NA
"7041","F1044D2",7041,0,7.75014e-05,0.00892504,NA,NA,10.4747645242579,15.2567249777876,NA
"7042","F1044D2",7042,0,7.233464e-05,0.00857331,NA,NA,10.3361350881459,15.2181437988324,NA
"7043","F1044D2",7043,0,6.200112e-05,0.00786986,NA,NA,10.3878387765225,15.1481748301217,NA
"7044","F1044D2",7044,0,4.133408e-05,0.007737964,NA,NA,9.98547929841394,15.1315448977199,NA
"7045","F1044D2",7045,0,2.58338e-05,0.00815124,NA,NA,9.80237725030259,15.1759616904951,NA
"7046","F1044D2",7046,0,1.033352e-05,0.010076934,NA,NA,9.43617315407988,15.365173314662,NA
"7047","F1044D2",7047,0,2.066704e-05,0.011580564,NA,NA,9.98547929841394,15.4945496121055,NA
"7048","F1044D2",7048,4.12916e-06,4.650084e-05,0.011800392,NA,9.21200135092574,10.3388565544473,15.519150551799,NA
"7049","F1044D2",7049,4.12916e-06,0.00017050308,0.01213453,NA,9.21200135092574,11.4118151627367,15.558863698835,NA
"7050","F1044D2",7050,4.12916e-06,0.00041334108,0.01213453,NA,9.21200135092574,11.8804418492582,15.558863698835,NA
"7051","F1044D2",7051,4.12916e-06,0.00088351508,0.010613322,NA,9.21200135092574,12.2937595180922,15.4268286635693,NA
"7052","F1044D2",7052,4.12916e-06,0.0014518588,0.009004174,NA,9.21200135092574,13.0195146652079,15.2842607285733,NA
"7053","F1044D2",7053,1.238748e-05,0.002170039,0.008643656,NA,10.3106136395939,13.6915898931711,15.2421623320791,NA
"7054","F1044D2",7054,2.06458e-05,0.002578212,0.007693998,NA,10.1078810855398,13.9766925209356,15.0987366893184,NA
"7055","F1044D2",7055,2.06458e-05,0.002805548,0.006392614,NA,10.1078810855398,14.1088341778567,14.9014377087321,NA
"7056","F1044D2",7056,2.06458e-05,0.00262988,0.005873818,NA,10.1078810855398,14.0152734853447,14.8246228548519,NA
"7057","F1044D2",7057,2.06458e-05,0.00205636952,0.004774676,NA,10.1078810855398,13.2084253166074,14.576891202661,NA
"7058","F1044D2",7058,8.25832e-06,0.00131235552,0.003517256,NA,9.90514853148569,12.9090348441767,14.2370807822752,NA
"7059","F1044D2",7059,0,0.00077501352,0.003420532,NA,NA,12.5185257529787,14.2144928488559,NA
"7060","F1044D2",7060,0,0.00030483952,0.003112772,NA,NA,11.8042735327541,14.1130837711363,NA
"7061","F1044D2",7061,0,1.550028e-05,0.00232139,NA,NA,9.78274674435986,13.862531718984,NA
"7062","F1044D2",7062,1.238748e-05,5.16676e-06,0.002848978,NA,10.3106136395939,9.43617315407988,14.0180725844875,NA
"7063","F1044D2",7063,5.367908e-05,5.16676e-06,0.004097604,NA,10.9126000417568,9.43617315407988,14.3567367578872,NA
"7064","F1044D2",7064,0.00012387488,5.16676e-06,0.004924158,NA,11.2901386393885,9.43617315407988,14.4975280954331,NA
"7065","F1044D2",7065,0.00048724088,5.16676e-06,0.005566058,NA,11.8899384658515,9.43617315407988,14.6707263393422,NA
"7066","F1044D2",7066,0.00052853248,0,0.005566058,NA,11.8148680614651,NA,14.6707263393422,NA
"7067","F1044D2",7067,0.0005450492,0,0.004915366,NA,11.9843281870961,NA,14.4510038816086,NA
"7068","F1044D2",7068,0.0005037576,0,0.004906574,NA,12.1017636228902,NA,14.4498512902736,NA
"7069","F1044D2",7069,0.0004583368,0,0.003508464,NA,11.8414002728987,NA,14.0638686765442,NA
"7070","F1044D2",7070,0.0001940706,0,0.002637942,NA,11.5165794809987,NA,13.7557789462901,NA
"7071","F1044D2",7071,0.000363367,1.550028e-05,0.00311277,NA,11.923890613141,10.534785442748,13.939036334499,NA
"7072","F1044D2",7072,0.0003840128,3.616728e-05,0.003209494,NA,12.0586394500153,10.6786255112485,13.9910927236278,NA
"7073","F1044D2",7073,0.0004335628,6.200108e-05,0.002048798,NA,11.9862934830614,10.8009540296703,13.7031483049994,NA
"7074","F1044D2",7074,0.0004996294,0.00021700388,0.002506042,NA,12.2461499331119,11.3100581561883,13.9178711420962,NA
"7075","F1044D2",7075,0.0004253046,0.00023250416,0.002690698,NA,11.968891464521,11.1550036135002,14.0329442869806,NA
"7076","F1044D2",7076,0.000251879,0.00022217064,0.00244449,NA,11.6219702404043,10.9352811557666,13.9584091320955,NA
"7077","F1044D2",7077,0.0003509788,0.00022733744,0.002822596,NA,11.8416924290493,10.9799102531196,14.0863412373783,NA
"7078","F1044D2",7078,0.000334462,0.0002066704,0.003183116,NA,11.7605986001606,10.6580226706328,14.2249712282469,NA
"7079","F1044D2",7079,0.00025187872,6.200112e-05,0.00313915,NA,11.2810193694701,10.1164126304123,14.2118945830176,NA
"7080","F1044D2",7080,0.00023123288,4.650084e-05,0.003262254,NA,10.9226671527181,10.0118194273284,14.2630813495589,NA
"7081","F1044D2",7081,0.00019407048,5.16676e-05,0.00299846,NA,10.8010277279212,10.1851062224684,14.1308015613959,NA
"7082","F1044D2",7082,5.3679e-05,3.100056e-05,0.002426906,NA,10.0784347211749,9.78274674435986,13.8802492176417,NA
"7083","F1044D2",7083,2.06458e-05,3.100056e-05,0.001996042,NA,9.67409947129904,9.78274674435986,13.6982069981576,NA
"7084","F1044D2",7084,1.651664e-05,2.066704e-05,0.001670696,NA,9.44305041111239,9.66722221426653,13.5595775620456,NA
"7085","F1044D2",7085,1.651664e-05,2.58338e-05,0.001547592,NA,9.44305041111239,9.60945994921987,13.5083907955043,NA
"7086","F1044D2",7086,1.651664e-05,1.550028e-05,0.00196087,NA,9.44305041111239,9.43617315407988,13.6891335093384,NA
"7087","F1044D2",7087,8.25832e-06,2.066704e-05,0.002514838,NA,9.21200135092574,9.66722221426653,13.9352412987533,NA
"7088","F1044D2",7088,1.238748e-05,3.100056e-05,0.00285777,NA,9.21200135092574,10.0334263104892,14.091272723079,NA
"7089","F1044D2",7089,2.477496e-05,3.616732e-05,0.0035876,NA,9.67409947129904,9.8841130213869,14.3265874481246,NA
"7090","F1044D2",7090,2.477496e-05,3.100056e-05,0.003860188,NA,9.67409947129904,10.0334263104892,14.4262371403371,NA
"7091","F1044D2",7091,2.890412e-05,3.616732e-05,0.003825016,NA,9.55857494120572,9.8841130213869,14.4158453614589,NA
"7092","F1044D2",7092,3.303328e-05,2.58338e-05,0.003974498,NA,9.48926022314972,9.80237725030259,14.4508055880881,NA
"7093","F1044D2",7093,3.716244e-05,2.066704e-05,0.004106396,NA,9.62788965926171,9.66722221426653,14.4886542276661,NA
"7094","F1044D2",7094,2.06458e-05,1.550028e-05,0.003904154,NA,9.38528814606573,9.78274674435986,14.4460980904426,NA
"7095","F1044D2",7095,1.651664e-05,2.066704e-05,0.004431742,NA,9.44305041111239,9.66722221426653,14.5591032485788,NA
"7096","F1044D2",7096,1.651664e-05,1.550028e-05,0.004502086,NA,9.44305041111239,9.78274674435986,14.5793734258951,NA
"7097","F1044D2",7097,1.238748e-05,2.066704e-05,0.00425588,NA,9.55857494120572,9.66722221426653,14.5180278675846,NA
"7098","F1044D2",7098,4.12916e-06,2.58338e-05,0.004387776,NA,9.21200135092574,9.80237725030259,14.5498405296952,NA
"7099","F1044D2",7099,4.12916e-06,2.58338e-05,0.00425588,NA,9.21200135092574,9.80237725030259,14.5162424636851,NA
"7100","F1044D2",7100,4.12916e-06,2.066704e-05,0.003886568,NA,9.21200135092574,9.98547929841394,14.4442898120297,NA
"7101","F1044D2",7101,0,2.066704e-05,0.004466916,NA,NA,9.98547929841394,14.5613111429332,NA
"7102","F1044D2",7102,0,1.550028e-05,0.004669158,NA,NA,10.534785442748,14.6129933597032,NA
"7103","F1044D2",7103,0,0,0.004669158,NA,NA,NA,14.6129933597032,NA
"7104","F1044D2",7104,0,3.61672e-05,0.00531985,NA,NA,11.3820799852173,14.7416205907919,NA
"7105","F1044D2",7105,0,6.71678e-05,0.005759508,NA,NA,11.3050069494118,14.8247651134338,NA
"7106","F1044D2",7106,4.12916e-06,7.233456e-05,0.005460542,NA,9.21200135092574,10.6820623509678,14.7729624345505,NA
"7107","F1044D2",7107,4.12916e-06,8.266808e-05,0.00568037,NA,9.21200135092574,10.5438768468858,14.817194583888,NA
"7108","F1044D2",7108,4.12916e-06,8.783484e-05,0.005275886,NA,9.21200135092574,10.3223361083247,14.6972704868012,NA
"7109","F1044D2",7109,1.238748e-05,6.200116e-05,0.004132778,NA,9.55857494120572,10.0717841782092,14.3389188845579,NA
"7110","F1044D2",7110,4.954988e-05,3.100056e-05,0.003086394,NA,10.1754582447724,9.78274674435986,14.0072732692372,NA
"7111","F1044D2",7111,5.367904e-05,4.133408e-05,0.002286218,NA,10.4065073049591,10.0573998165269,13.6938980381624,NA
"7112","F1044D2",7112,6.193736e-05,3.100056e-05,0.0015388,NA,10.2811676115907,10.0334263104892,13.4693555946072,NA
"7113","F1044D2",7113,7.019568e-05,3.616732e-05,0.001336558,NA,10.2059637955697,10.2644753706759,13.3635869656798,NA
"7114","F1044D2",7114,6.193736e-05,4.65008e-05,0.001503628,NA,10.2811676115907,10.4955237857123,13.4733001949098,NA
"7115","F1044D2",7115,2.477496e-05,5.166756e-05,0.001697078,NA,9.90514853148569,10.2306861278042,13.5892642838742,NA
"7116","F1044D2",7116,1.651664e-05,4.133404e-05,0.002110356,NA,9.90514853148569,9.95603305563715,13.8061892262534,NA
"7117","F1044D2",7117,8.25832e-06,5.683432e-05,0.00240053,NA,9.90514853148569,10.0717835330593,13.924288131422,NA
"7118","F1044D2",7118,0,5.166756e-05,0.002743462,NA,NA,9.93315409694733,14.0803195557477,NA
"7119","F1044D2",7119,0,4.650084e-05,0.003341394,NA,NA,9.87561806954713,14.2644641026729,NA
"7120","F1044D2",7120,0,5.683436e-05,0.003482084,NA,NA,10.0953405272808,14.319990257005,NA
"7121","F1044D2",7121,4.12916e-06,6.200112e-05,0.003341392,NA,9.21200135092574,10.2339699633927,14.2689202895882,NA
"7122","F1044D2",7122,4.12916e-06,5.16676e-05,0.003253462,NA,9.21200135092574,10.0142475056591,14.2398843678766,NA
"7123","F1044D2",7123,1.238748e-05,4.650084e-05,0.003007254,NA,9.55857494120572,10.1587660935539,14.1413890134202,NA
"7124","F1044D2",7124,1.238748e-05,3.100056e-05,0.002251044,NA,9.55857494120572,10.0334263104892,13.8550783308519,NA
"7125","F1044D2",7125,3.716248e-05,3.100056e-05,0.002092766,NA,10.0403041056991,10.0334263104892,13.7913869815409,NA
"7126","F1044D2",7126,4.129164e-05,2.066704e-05,0.001872938,NA,10.2713531658858,9.98547929841394,13.6701599586755,NA
"7127","F1044D2",7127,4.129164e-05,3.616728e-05,0.001521212,NA,10.2713531658858,10.6786255112485,13.4739943449997,NA
"7128","F1044D2",7128,0.00012800392,5.683428e-05,0.001749834,NA,11.0854685635536,10.7265722007487,13.5668556143207,NA
"7129","F1044D2",7129,0.00012800392,7.750128e-05,0.002110354,NA,11.0854685635536,10.7505455454987,13.7515905997869,NA
"7130","F1044D2",7130,0.00010322892,7.233452e-05,0.002470874,NA,11.1263216279875,10.6491792684717,13.8750781507305,NA
"7131","F1044D2",7131,9.49706e-05,8.266804e-05,0.003350188,NA,12.3474947244893,10.5452074817053,14.1683456811303,NA
"7132","F1044D2",7132,9.49706e-05,7.233456e-05,0.003781052,NA,12.3474947244893,10.4065784326835,14.3908264397865,NA
"7133","F1044D2",7133,0,6.716784e-05,0.0033589812,NA,NA,10.3490424052833,14.1593359411262,NA
"7134","F1044D2",7134,0,5.16676e-05,0.0030776012,NA,NA,10.0717839201495,14.0321386337618,NA
"7135","F1044D2",7135,0,4.650084e-05,0.0025236332,NA,NA,9.93315448403749,13.7860308443469,NA
"7136","F1044D2",7136,0,4.650084e-05,0.0017146652,NA,NA,9.93315448403749,13.5400416282088,NA
"7137","F1044D2",7137,3.30332e-05,5.16676e-05,0.0016355272,NA,11.2914404708026,10.0142475056591,13.5137264832284,NA
"7138","F1044D2",7138,5.78082e-05,3.616732e-05,0.001688286,NA,11.1476014527442,9.8841130213869,13.5619588355138,NA
"7139","F1044D2",7139,5.78082e-05,3.100056e-05,0.001802596,NA,11.1476014527442,10.0334263104892,13.623618565898,NA
"7140","F1044D2",7140,5.78082e-05,3.100056e-05,0.001802596,NA,11.1476014527442,10.0334263104892,13.623618565898,NA
"7141","F1044D2",7141,5.78082e-05,2.58338e-05,0.0015827668,NA,11.1476014527442,9.80237725030259,13.4090907634372,NA
"7142","F1044D2",7142,2.4775e-05,1.033352e-05,0.0011694882,NA,11.0037624346859,9.43617315407988,13.1439564727294,NA
"7143","F1044D2",7143,0,2.58338e-05,0.0010903498,NA,NA,9.80237725030259,13.0664032297156,NA
"7144","F1044D2",7144,0,4.65008e-05,0.0009408658,NA,NA,10.0573993326642,12.9811859444924,NA
"7145","F1044D2",7145,8.25832e-06,6.200104e-05,0.0008001752,NA,9.90514853148569,10.4039724390815,12.7900833405563,NA
"7146","F1044D2",7146,8.25832e-06,6.200104e-05,0.0012662124,NA,9.90514853148569,10.4039724390815,13.1150247143736,NA
"7147","F1044D2",7147,1.238748e-05,6.200104e-05,0.001415695,NA,9.55857494120572,10.4039724390815,13.2536536153084,NA
"7148","F1044D2",7148,1.238748e-05,5.683428e-05,0.0014508674,NA,9.55857494120572,10.3026061620544,13.2918645169262,NA
"7149","F1044D2",7149,1.651664e-05,4.133404e-05,0.0015212134,NA,9.44305041111239,9.95603305563715,13.3364937958143,NA
"7150","F1044D2",7150,8.25832e-06,3.616732e-05,0.001767422,NA,9.21200135092574,9.8841130213869,13.6034944161762,NA
"7151","F1044D2",7151,8.25832e-06,3.100056e-05,0.001591558,NA,9.21200135092574,10.0334263104892,13.5312912675958,NA
"7152","F1044D2",7152,4.12916e-06,3.100056e-05,0.001582766,NA,9.21200135092574,10.0334263104892,13.5253214452962,NA
"7153","F1044D2",7153,8.25832e-06,3.100056e-05,0.001609146,NA,9.21200135092574,10.0334263104892,13.5498424422062,NA
"7154","F1044D2",7154,4.12916e-06,3.100056e-05,0.0014332828,NA,9.21200135092574,10.0334263104892,13.4112127786443,NA
"7155","F1044D2",7155,4.12916e-06,2.066704e-05,0.001239833,NA,9.21200135092574,9.66722221426653,13.2382128272691,NA
"7156","F1044D2",7156,4.12916e-06,2.066704e-05,0.0009936256,NA,9.21200135092574,9.66722221426653,13.0505592182004,NA
"7157","F1044D2",7157,4.12916e-06,2.066704e-05,0.0008441418,NA,9.21200135092574,9.66722221426653,12.9057751315805,NA
"7158","F1044D2",7158,0,1.550028e-05,0.0009056938,NA,NA,9.43617315407988,12.953457283251,NA
"7159","F1044D2",7159,0,1.550028e-05,0.0009056938,NA,NA,9.43617315407988,12.953457283251,NA
"7160","F1044D2",7160,0,1.550028e-05,0.0010903496,NA,NA,9.43617315407988,13.121123067543,NA
"7161","F1044D2",7161,0,2.066704e-05,0.001345351,NA,NA,9.43617315407988,13.31307833847,NA
"7162","F1044D2",7162,0,2.066704e-05,0.0014069028,NA,NA,9.43617315407988,13.3856592765094,NA
"7163","F1044D2",7163,0,2.58338e-05,0.0014772468,NA,NA,9.60945994921987,13.4290715051249,NA
"7164","F1044D2",7164,0,3.100056e-05,0.001811386,NA,NA,9.78274674435986,13.6420136054648,NA
"7165","F1044D2",7165,0,3.100056e-05,0.001811386,NA,NA,9.78274674435986,13.6420136054648,NA
"7166","F1044D2",7166,0,3.100056e-05,0.001644316,NA,NA,9.78274674435986,13.5384248488904,NA
"7167","F1044D2",7167,0,3.100056e-05,0.001758628,NA,NA,9.78274674435986,13.6280306174893,NA
"7168","F1044D2",7168,0,2.066704e-05,0.00167949,NA,NA,9.66722221426653,13.5784634540531,NA
"7169","F1044D2",7169,0,2.58338e-05,0.00151242,NA,NA,9.80237725030259,13.4990869599538,NA
"7170","F1044D2",7170,0,4.133404e-05,0.001828974,NA,NA,10.2644747255256,13.6349956193347,NA
"7171","F1044D2",7171,4.12916e-06,3.616728e-05,0.001996044,NA,9.21200135092574,10.6786255112485,13.738584375909,NA
"7172","F1044D2",7172,4.12916e-06,3.616728e-05,0.00212794,NA,9.21200135092574,10.6786255112485,13.8082450457929,NA
"7173","F1044D2",7173,8.25832e-06,4.133404e-05,0.00232139,NA,9.21200135092574,10.2644747255256,13.9128952010507,NA
"7174","F1044D2",7174,8.25832e-06,3.100052e-05,0.002312598,NA,9.21200135092574,9.89827062930292,13.9077007790601,NA
"7175","F1044D2",7175,1.651664e-05,2.066704e-05,0.001943286,NA,9.44305041111239,9.66722221426653,13.7364065729467,NA
"7176","F1044D2",7176,1.238748e-05,2.58338e-05,0.00201363,NA,9.55857494120572,9.60945994921987,13.7678431969159,NA
"7177","F1044D2",7177,1.651664e-05,2.58338e-05,0.0017234566,NA,9.44305041111239,9.60945994921987,13.5595525854765,NA
"7178","F1044D2",7178,1.238748e-05,2.58338e-05,0.0014156962,NA,9.55857494120572,9.60945994921987,13.350643314841,NA
"7179","F1044D2",7179,1.238748e-05,2.066704e-05,0.0012837982,NA,9.55857494120572,9.66722221426653,13.2502243015051,NA
"7180","F1044D2",7180,8.25832e-06,1.550028e-05,0.0011958662,NA,9.21200135092574,9.43617315407988,13.1723309288906,NA
"7181","F1044D2",7181,8.25832e-06,1.550028e-05,0.0009232802,NA,9.21200135092574,9.43617315407988,13.0064759539282,NA
"7182","F1044D2",7182,4.12916e-06,1.550028e-05,0.0012574196,NA,9.21200135092574,9.43617315407988,13.2334719043929,NA
"7183","F1044D2",7183,4.12916e-06,1.550028e-05,0.001318972,NA,9.21200135092574,9.43617315407988,13.2962038029208,NA
"7184","F1044D2",7184,4.12916e-06,1.550028e-05,0.001468456,NA,9.21200135092574,9.43617315407988,13.4068812955687,NA
"7185","F1044D2",7185,0,1.033352e-05,0.0014420766,NA,NA,9.43617315407988,13.3760511957064,NA
"7186","F1044D2",7186,0,2.066704e-05,0.0014684546,NA,NA,9.98547929841394,13.3996065392262,NA
"7187","F1044D2",7187,0,2.066704e-05,0.0013189706,NA,NA,9.98547929841394,13.3272481970448,NA
"7188","F1044D2",7188,0,1.550028e-05,0.0015563846,NA,NA,10.534785442748,13.4696867769769,NA
"7189","F1044D2",7189,8.25832e-06,2.58338e-05,0.0015563846,NA,9.90514853148569,10.3320528886939,13.4696867769769,NA
"7190","F1044D2",7190,1.238748e-05,4.65008e-05,0.001732248,NA,9.55857494120572,10.4955237857123,13.6191299632695,NA
"7191","F1044D2",7191,1.651664e-05,3.616728e-05,0.001732248,NA,9.44305041111239,10.1293196894896,13.6191299632695,NA
"7192","F1044D2",7192,1.651664e-05,4.133404e-05,0.0015563856,NA,9.44305041111239,9.95603305563715,13.4753056263251,NA
"7193","F1044D2",7193,2.06458e-05,5.166756e-05,0.0012574192,NA,9.38528814606573,9.99069051143769,13.2701351478651,NA
"7194","F1044D2",7194,1.238748e-05,4.133404e-05,0.0013101772,NA,9.21200135092574,9.95603305563715,13.2980870913292,NA
"7195","F1044D2",7195,1.238748e-05,2.066704e-05,0.0014332812,NA,9.21200135092574,9.66722221426653,13.3608185110153,NA
"7196","F1044D2",7196,8.25832e-06,1.550028e-05,0.0015475932,NA,9.21200135092574,9.78274674435986,13.4394279131661,NA
"7197","F1044D2",7197,8.25832e-06,1.550028e-05,0.0020048376,NA,9.21200135092574,9.78274674435986,13.7030765041404,NA
"7198","F1044D2",7198,4.12916e-06,5.16676e-06,0.00232139,NA,9.21200135092574,9.43617315407988,13.9156551276979,NA
"7199","F1044D2",7199,4.12916e-06,5.16676e-06,0.00223346,NA,9.21200135092574,9.43617315407988,13.8666314601848,NA
"7200","F1044D2",7200,0,1.550028e-05,0.002145528,NA,NA,9.78274674435986,13.8239163901804,NA
"7201","F1044D2",7201,0,1.550028e-05,0.002022424,NA,NA,9.78274674435986,13.7377598944426,NA
"7202","F1044D2",7202,0,1.033352e-05,0.001697076,NA,NA,10.1293203346398,13.5904951759661,NA
"7203","F1044D2",7203,4.12916e-06,2.066704e-05,0.001450868,NA,9.21200135092574,10.1293203346398,13.4481955445236,NA
"7204","F1044D2",7204,4.12916e-06,4.133404e-05,0.001362936,NA,9.21200135092574,10.3603687496762,13.3831107728348,NA
"7205","F1044D2",7205,8.25832e-06,3.616728e-05,0.001231038,NA,9.21200135092574,10.1293196894896,13.2947435003143,NA
"7206","F1044D2",7206,8.25832e-06,3.616728e-05,0.001204658,NA,9.21200135092574,10.1293196894896,13.2702225034042,NA
"7207","F1044D2",7207,8.25832e-06,4.65008e-05,0.001187072,NA,9.21200135092574,10.1293198507771,13.258097746284,NA
"7208","F1044D2",7208,4.12916e-06,4.65008e-05,0.0011255208,NA,9.21200135092574,10.1293198507771,13.1980774848729,NA
