"","video","frame_index","slidedMother","slidedPatient","slidedTherapist"
"1475","F1044I2",1475,1.695978e-05,NA,0.00308689
"1476","F1044I2",1476,1.408917e-05,NA,0.003210748
"1477","F1044I2",1477,1.121856e-05,NA,0.003191694
"1478","F1044I2",1478,1.862935e-05,NA,0.003401296
"1479","F1044I2",1479,1.862935e-05,NA,0.003144054
"1480","F1044I2",1480,1.575874e-05,NA,0.003039252
"1481","F1044I2",1481,1.575874e-05,NA,0.00297256
"1482","F1044I2",1482,2.316953e-05,NA,0.003115472
"1483","F1044I2",1483,1.575874e-05,NA,0.00304878
"1484","F1044I2",1484,1.575874e-05,NA,0.003182164
"1485","F1044I2",1485,1.862935e-05,NA,0.003096418
"1486","F1044I2",1486,2.149996e-05,NA,0.00338224
"1487","F1044I2",1487,1.408917e-05,NA,0.003372712
"1488","F1044I2",1488,1.408917e-05,NA,0.003325076
"1489","F1044I2",1489,1.408917e-05,NA,0.00323933
"1490","F1044I2",1490,1.121856e-05,NA,0.00345846
"1491","F1044I2",1491,8.34795e-06,NA,0.002991616
"1492","F1044I2",1492,8.34795e-06,NA,0.003067836
"1493","F1044I2",1493,8.34795e-06,NA,0.003115472
"1494","F1044I2",1494,8.34795e-06,NA,0.00326791
"1495","F1044I2",1495,1.121856e-05,NA,0.003772866
"1496","F1044I2",1496,1.121856e-05,NA,0.004325458
"1497","F1044I2",1497,1.121856e-05,NA,0.004249238
"1498","F1044I2",1498,1.121856e-05,NA,0.004296876
"1499","F1044I2",1499,1.121856e-05,NA,0.004296876
"1500","F1044I2",1500,8.34795e-06,NA,0.003801448
"1501","F1044I2",1501,8.34795e-06,NA,0.00342035
"1502","F1044I2",1502,8.34795e-06,NA,0.003506098
"1503","F1044I2",1503,8.34795e-06,NA,0.00316311
"1504","F1044I2",1504,8.34795e-06,NA,0.003306022
"1505","F1044I2",1505,8.34795e-06,NA,0.003067836
"1506","F1044I2",1506,8.34795e-06,NA,0.00316311
"1507","F1044I2",1507,8.34795e-06,NA,0.003401296
"1508","F1044I2",1508,1.121856e-05,NA,0.00364901
"1509","F1044I2",1509,1.121856e-05,NA,0.003372714
"1510","F1044I2",1510,1.121856e-05,NA,0.003868142
"1511","F1044I2",1511,1.121856e-05,NA,0.003963416
"1512","F1044I2",1512,1.121856e-05,NA,0.003801448
"1513","F1044I2",1513,1.121856e-05,NA,0.0037157
"1514","F1044I2",1514,1.121856e-05,NA,0.003849084
"1515","F1044I2",1515,1.121856e-05,NA,0.003134526
"1516","F1044I2",1516,1.121856e-05,NA,0.00349657
"1517","F1044I2",1517,1.121856e-05,NA,0.003487044
"1518","F1044I2",1518,1.575874e-05,NA,0.00354421
"1519","F1044I2",1519,2.316953e-05,NA,0.003448936
"1520","F1044I2",1520,3.058032e-05,NA,0.003610902
"1521","F1044I2",1521,3.058032e-05,NA,0.003144056
"1522","F1044I2",1522,3.058032e-05,NA,0.003286966
"1523","F1044I2",1523,2.316953e-05,NA,0.003477514
"1524","F1044I2",1524,1.575874e-05,NA,0.003849084
"1525","F1044I2",1525,8.34795e-06,NA,0.004220654
"1526","F1044I2",1526,8.34795e-06,NA,0.004554116
"1527","F1044I2",1527,8.34795e-06,NA,0.004068218
"1528","F1044I2",1528,8.34795e-06,NA,0.003991998
"1529","F1044I2",1529,8.34795e-06,NA,0.0036109
"1530","F1044I2",1530,8.34795e-06,NA,0.003372714
"1531","F1044I2",1531,1.121856e-05,NA,0.00293445
"1532","F1044I2",1532,1.408917e-05,NA,0.003163108
"1533","F1044I2",1533,1.408917e-05,NA,0.002905868
"1534","F1044I2",1534,1.408917e-05,NA,0.003134528
"1535","F1044I2",1535,1.408917e-05,NA,0.003058308
"1536","F1044I2",1536,1.121856e-05,NA,0.003048782
"1537","F1044I2",1537,8.34795e-06,NA,0.00282965
"1538","F1044I2",1538,8.34795e-06,NA,0.003096418
"1539","F1044I2",1539,8.34795e-06,NA,0.002658154
"1540","F1044I2",1540,8.34795e-06,NA,0.002877286
"1541","F1044I2",1541,8.34795e-06,NA,0.002743902
"1542","F1044I2",1542,8.34795e-06,NA,0.002924924
"1543","F1044I2",1543,8.34795e-06,NA,0.00279154
"1544","F1044I2",1544,1.575874e-05,NA,0.0030202
"1545","F1044I2",1545,1.862935e-05,NA,0.00279154
"1546","F1044I2",1546,1.862935e-05,NA,0.003286966
"1547","F1044I2",1547,1.862935e-05,NA,0.003248856
"1548","F1044I2",1548,1.862935e-05,NA,0.003248856
"1549","F1044I2",1549,1.408917e-05,NA,0.003201218
"1550","F1044I2",1550,1.121856e-05,NA,0.003477514
"1551","F1044I2",1551,1.408917e-05,NA,0.002877286
"1552","F1044I2",1552,1.408917e-05,NA,0.003105944
"1553","F1044I2",1553,1.408917e-05,NA,0.00301067
"1554","F1044I2",1554,1.121856e-05,NA,0.00301067
"1555","F1044I2",1555,1.408917e-05,NA,0.00275343
"1556","F1044I2",1556,1.408917e-05,NA,0.003172636
"1557","F1044I2",1557,1.695978e-05,NA,0.002915396
"1558","F1044I2",1558,1.695978e-05,NA,0.003191692
"1559","F1044I2",1559,1.695978e-05,NA,0.003258384
"1560","F1044I2",1560,1.408917e-05,NA,0.003487042
"1561","F1044I2",1561,1.121856e-05,NA,0.003267912
"1562","F1044I2",1562,8.34795e-06,NA,0.003467988
"1563","F1044I2",1563,8.34795e-06,NA,0.00316311
"1564","F1044I2",1564,8.34795e-06,NA,0.003448934
"1565","F1044I2",1565,8.34795e-06,NA,0.002934452
"1566","F1044I2",1566,8.34795e-06,NA,0.002953506
"1567","F1044I2",1567,1.121856e-05,NA,0.002648628
"1568","F1044I2",1568,1.121856e-05,NA,0.002705792
"1569","F1044I2",1569,1.121856e-05,NA,0.002238948
"1570","F1044I2",1570,1.121856e-05,NA,0.002820122
"1571","F1044I2",1571,1.121856e-05,NA,0.002934452
"1572","F1044I2",1572,8.34795e-06,NA,0.003096418
"1573","F1044I2",1573,8.34795e-06,NA,0.003134528
"1574","F1044I2",1574,8.34795e-06,NA,0.00338224
"1575","F1044I2",1575,1.121856e-05,NA,0.002963034
"1576","F1044I2",1576,1.121856e-05,NA,0.003372714
"1577","F1044I2",1577,1.121856e-05,NA,0.003296496
"1578","F1044I2",1578,1.121856e-05,NA,0.003220276
"1579","F1044I2",1579,1.121856e-05,NA,0.003086892
"1580","F1044I2",1580,8.34795e-06,NA,0.003248858
"1581","F1044I2",1581,8.34795e-06,NA,0.002801068
"1582","F1044I2",1582,8.34795e-06,NA,0.003439406
"1583","F1044I2",1583,8.34795e-06,NA,0.003563262
"1584","F1044I2",1584,8.34795e-06,NA,0.003353658
"1585","F1044I2",1585,8.34795e-06,NA,0.003201218
"1586","F1044I2",1586,8.34795e-06,NA,0.003334602
"1587","F1044I2",1587,8.34795e-06,NA,0.002658154
"1588","F1044I2",1588,8.34795e-06,NA,0.002810594
"1589","F1044I2",1589,8.34795e-06,NA,0.00304878
"1590","F1044I2",1590,8.34795e-06,NA,0.003286966
"1591","F1044I2",1591,8.34795e-06,NA,0.003191692
"1592","F1044I2",1592,8.34795e-06,NA,0.00316311
"1593","F1044I2",1593,8.34795e-06,NA,0.002991616
"1594","F1044I2",1594,8.34795e-06,NA,0.003258384
"1595","F1044I2",1595,8.34795e-06,NA,0.003220274
"1596","F1044I2",1596,8.34795e-06,NA,0.003325076
"1597","F1044I2",1597,8.34795e-06,NA,0.003439404
"1598","F1044I2",1598,8.34795e-06,NA,0.003448932
"1599","F1044I2",1599,2.029894e-05,NA,0.002963034
"1600","F1044I2",1600,2.029894e-05,NA,0.003039254
"1601","F1044I2",1601,3.224993e-05,NA,0.002648628
"1602","F1044I2",1602,3.224993e-05,NA,0.002505716
"1603","F1044I2",1603,3.224993e-05,NA,0.0026391
"1604","F1044I2",1604,2.029894e-05,NA,0.00285823
"1605","F1044I2",1605,2.770973e-05,NA,0.002734374
"1606","F1044I2",1606,1.575874e-05,NA,0.003220274
"1607","F1044I2",1607,1.575874e-05,NA,0.003344132
"1608","F1044I2",1608,1.575874e-05,NA,0.003191692
"1609","F1044I2",1609,1.575874e-05,NA,0.003067836
"1610","F1044I2",1610,8.34795e-06,NA,0.00316311
"1611","F1044I2",1611,8.34795e-06,NA,0.002839178
"1612","F1044I2",1612,8.34795e-06,NA,0.002848704
"1613","F1044I2",1613,0.00025638836,NA,0.002839176
"1614","F1044I2",1614,0.00060431277,NA,0.003029724
"1615","F1044I2",1615,0.00124281118,NA,0.003001142
"1616","F1044I2",1616,0.00141820899,NA,0.002915394
"1617","F1044I2",1617,0.00141820899,NA,0.002877286
"1618","F1044I2",1618,0.00120028039,NA,0.003582318
"1619","F1044I2",1619,0.00110493639,NA,0.004011054
"1620","F1044I2",1620,0.00116849839,NA,0.004258768
"1621","F1044I2",1621,0.00178142499,NA,0.005287732
"1622","F1044I2",1622,0.0025515874,NA,0.005725994
"1623","F1044I2",1623,0.00354589,NA,0.004916162
"1624","F1044I2",1624,0.004199678,NA,0.005097182
"1625","F1044I2",1625,0.004217838,NA,0.004820886
"1626","F1044I2",1626,0.004122494,NA,0.00421113
"1627","F1044I2",1627,0.003677556,NA,0.004039636
"1628","F1044I2",1628,0.0027286552,NA,0.00443026
"1629","F1044I2",1629,0.0018251574,NA,0.003668066
"1630","F1044I2",1630,0.0011078076,NA,0.004411206
"1631","F1044I2",1631,0.00041482719,NA,0.00446837
"1632","F1044I2",1632,9.701357e-05,NA,0.004620808
"1633","F1044I2",1633,3.345095e-05,NA,0.005116234
"1634","F1044I2",1634,3.345095e-05,NA,0.005868902
"1635","F1044I2",1635,3.799113e-05,NA,0.00543064
"1636","F1044I2",1636,4.086174e-05,NA,0.006011814
"1637","F1044I2",1637,3.345095e-05,NA,0.005983232
"1638","F1044I2",1638,2.149996e-05,NA,0.005297258
"1639","F1044I2",1639,1.862935e-05,NA,0.004601754
"1640","F1044I2",1640,1.121856e-05,NA,0.004268292
"1641","F1044I2",1641,8.34795e-06,NA,0.00326791
"1642","F1044I2",1642,8.34795e-06,NA,0.003067834
"1643","F1044I2",1643,8.34795e-06,NA,0.003067834
"1644","F1044I2",1644,8.34795e-06,NA,0.003134526
"1645","F1044I2",1645,8.34795e-06,NA,0.002924924
"1646","F1044I2",1646,8.34795e-06,NA,0.003125002
"1647","F1044I2",1647,8.34795e-06,NA,0.002839178
"1648","F1044I2",1648,8.34795e-06,NA,0.002877288
"1649","F1044I2",1649,8.34795e-06,NA,0.00264863
"1650","F1044I2",1650,7.478116e-05,NA,0.002801068
"1651","F1044I2",1651,9.581257e-05,NA,0.00267721
"1652","F1044I2",1652,0.00010776356,NA,0.002877286
"1653","F1044I2",1653,0.00010776356,NA,0.002629572
"1654","F1044I2",1654,0.00011063417,NA,0.00301067
"1655","F1044I2",1655,4.420096e-05,NA,0.00301067
"1656","F1044I2",1656,2.604016e-05,NA,0.003134528
"1657","F1044I2",1657,1.408917e-05,NA,0.003105946
"1658","F1044I2",1658,1.408917e-05,NA,0.00335366
"1659","F1044I2",1659,1.862935e-05,NA,0.003010672
"1660","F1044I2",1660,0.00023942976,NA,0.00372523
"1661","F1044I2",1661,0.00027121116,NA,0.003525152
"1662","F1044I2",1662,0.00029678277,NA,0.003582318
"1663","F1044I2",1663,0.00040407778,NA,0.00423971
"1664","F1044I2",1664,0.0004631002,NA,0.004735136
"1665","F1044I2",1665,0.0002678714,NA,0.004592224
"1666","F1044I2",1666,0.0004086172,NA,0.005754572
"1667","F1044I2",1667,0.0004176976,NA,0.005802208
"1668","F1044I2",1668,0.0003859162,NA,0.005182924
"1669","F1044I2",1669,0.0004313182,NA,0.005030486
"1670","F1044I2",1670,0.00041315738,NA,0.004668444
"1671","F1044I2",1671,0.00026333118,NA,0.00353468
"1672","F1044I2",1672,0.00024517034,NA,0.003696646
"1673","F1044I2",1673,0.00017706752,NA,0.003544208
"1674","F1044I2",1674,6.810292e-05,NA,0.003401296
"1675","F1044I2",1675,7.71833e-05,NA,0.003182164
"1676","F1044I2",1676,6.356268e-05,NA,0.003163108
"1677","F1044I2",1677,4.707151e-05,NA,0.002791538
"1678","F1044I2",1678,3.966072e-05,NA,0.00315358
"1679","F1044I2",1679,3.966072e-05,NA,0.002953504
"1680","F1044I2",1680,2.316955e-05,NA,0.003172636
"1681","F1044I2",1681,1.408917e-05,NA,0.003201218
"1682","F1044I2",1682,1.408917e-05,NA,0.003487042
"1683","F1044I2",1683,1.695978e-05,NA,0.002905868
"1684","F1044I2",1684,0.00018948698,NA,0.003286966
"1685","F1044I2",1685,0.00023775959,NA,0.003058308
"1686","F1044I2",1686,0.00037850559,NA,0.003191692
"1687","F1044I2",1687,0.0004131576,NA,0.002782012
"1688","F1044I2",1688,0.00042223798,NA,0.003067836
"1689","F1044I2",1689,0.00028149218,NA,0.00275343
"1690","F1044I2",1690,0.00023321957,NA,0.003039252
"1691","F1044I2",1691,9.701375e-05,NA,0.002915396
"1692","F1044I2",1692,6.977253e-05,NA,0.00301067
"1693","F1044I2",1693,6.523233e-05,NA,0.002848704
"1694","F1044I2",1694,3.345093e-05,NA,0.00308689
"1695","F1044I2",1695,3.632154e-05,NA,0.002620046
"1696","F1044I2",1696,0.00010442436,NA,0.00271532
"1697","F1044I2",1697,0.00010442436,NA,0.002772486
"1698","F1044I2",1698,0.00013620578,NA,0.002886814
"1699","F1044I2",1699,0.00016798718,NA,0.002810594
"1700","F1044I2",1700,0.00016798718,NA,0.003020198
"1701","F1044I2",1701,0.00010896474,NA,0.002810594
"1702","F1044I2",1702,0.00010896474,NA,0.003182164
"1703","F1044I2",1703,0.00010442454,NA,0.00316311
"1704","F1044I2",1704,6.977253e-05,NA,0.003172638
"1705","F1044I2",1705,6.690192e-05,NA,0.003134528
"1706","F1044I2",1706,7.598236e-05,NA,0.003439406
"1707","F1044I2",1707,7.144218e-05,NA,0.002915396
"1708","F1044I2",1708,3.966078e-05,NA,0.00304878
"1709","F1044I2",1709,4.707157e-05,NA,0.002924922
"1710","F1044I2",1710,5.902256e-05,NA,0.003163108
"1711","F1044I2",1711,3.345095e-05,NA,0.00293445
"1712","F1044I2",1712,3.345095e-05,NA,0.003334602
"1713","F1044I2",1713,0.00019235775,NA,0.003134526
"1714","F1044I2",1714,0.00035580457,NA,0.003448932
"1715","F1044I2",1715,0.00034385358,NA,0.00330602
"1716","F1044I2",1716,0.00034672419,NA,0.003410822
"1717","F1044I2",1717,0.00037850559,NA,0.003096418
"1718","F1044I2",1718,0.00021959879,NA,0.003286966
"1719","F1044I2",1719,6.069217e-05,NA,0.002848704
"1720","F1044I2",1720,6.069217e-05,NA,0.002848704
"1721","F1044I2",1721,6.069217e-05,NA,0.002867758
"1722","F1044I2",1722,3.799115e-05,NA,0.002943976
"1723","F1044I2",1723,3.512054e-05,NA,0.002791538
"1724","F1044I2",1724,3.966072e-05,NA,0.00285823
"1725","F1044I2",1725,4.253133e-05,NA,0.00267721
"1726","F1044I2",1726,5.615189e-05,NA,0.002886814
"1727","F1044I2",1727,4.707151e-05,NA,0.00294398
"1728","F1044I2",1728,4.707151e-05,NA,0.003001144
"1729","F1044I2",1729,3.058034e-05,NA,0.002953508
"1730","F1044I2",1730,2.770973e-05,NA,0.003382242
"1731","F1044I2",1731,1.408917e-05,NA,0.002848706
"1732","F1044I2",1732,1.121856e-05,NA,0.003306022
"1733","F1044I2",1733,1.121856e-05,NA,0.00320122
"1734","F1044I2",1734,1.121856e-05,NA,0.00345846
"1735","F1044I2",1735,1.121856e-05,NA,0.003429878
"1736","F1044I2",1736,1.121856e-05,NA,0.003706174
"1737","F1044I2",1737,3.224997e-05,NA,0.003144056
"1738","F1044I2",1738,3.224997e-05,NA,0.003753812
"1739","F1044I2",1739,3.224997e-05,NA,0.003753812
"1740","F1044I2",1740,3.512058e-05,NA,0.003553736
"1741","F1044I2",1741,0.00013046458,NA,0.003753812
"1742","F1044I2",1742,0.00012592434,NA,0.00394436
"1743","F1044I2",1743,0.00012592434,NA,0.00331555
"1744","F1044I2",1744,0.00020143795,NA,0.00331555
"1745","F1044I2",1745,0.00028770155,NA,0.003229802
"1746","F1044I2",1746,0.00020143793,NA,0.002953506
"1747","F1044I2",1747,0.00018494676,NA,0.002924924
"1748","F1044I2",1748,0.00018494676,NA,0.003029726
"1749","F1044I2",1749,0.00010943315,NA,0.00275343
"1750","F1044I2",1750,2.029894e-05,NA,0.00304878
"1751","F1044I2",1751,1.121856e-05,NA,0.003115472
"1752","F1044I2",1752,1.862935e-05,NA,0.003153582
"1753","F1044I2",1753,1.862935e-05,NA,0.003001142
"1754","F1044I2",1754,1.862935e-05,NA,0.003210746
"1755","F1044I2",1755,1.862935e-05,NA,0.002820122
"1756","F1044I2",1756,1.575874e-05,NA,0.002982088
"1757","F1044I2",1757,8.34795e-06,NA,0.002810594
"1758","F1044I2",1758,8.34795e-06,NA,0.002924924
"1759","F1044I2",1759,8.34795e-06,NA,0.002820122
"1760","F1044I2",1760,8.34795e-06,NA,0.003067836
"1761","F1044I2",1761,1.121856e-05,NA,0.00309642
"1762","F1044I2",1762,1.862935e-05,NA,0.004296878
"1763","F1044I2",1763,3.058034e-05,NA,0.00551639
"1764","F1044I2",1764,3.799113e-05,NA,0.006945506
"1765","F1044I2",1765,3.799113e-05,NA,0.008022106
"1766","F1044I2",1766,3.512052e-05,NA,0.00852706
"1767","F1044I2",1767,2.770973e-05,NA,0.007326602
"1768","F1044I2",1768,1.575874e-05,NA,0.006859758
"1769","F1044I2",1769,8.34795e-06,NA,0.005935596
"1770","F1044I2",1770,3.391956e-05,NA,0.005373478
"1771","F1044I2",1771,3.679017e-05,NA,0.005468752
"1772","F1044I2",1772,3.966078e-05,NA,0.006059452
"1773","F1044I2",1773,3.966078e-05,NA,0.00546875
"1774","F1044I2",1774,3.966078e-05,NA,0.005144818
"1775","F1044I2",1775,1.408917e-05,NA,0.004706554
"1776","F1044I2",1776,1.121856e-05,NA,0.00412538
"1777","F1044I2",1777,8.34795e-06,NA,0.003744284
"1778","F1044I2",1778,8.34795e-06,NA,0.003763338
"1779","F1044I2",1779,8.34795e-06,NA,0.003429876
"1780","F1044I2",1780,8.34795e-06,NA,0.003563262
"1781","F1044I2",1781,8.34795e-06,NA,0.003506098
"1782","F1044I2",1782,1.575874e-05,NA,0.003467988
"1783","F1044I2",1783,0.00014575475,NA,0.004401678
"1784","F1044I2",1784,0.00015316554,NA,0.005259148
"1785","F1044I2",1785,0.00022413895,NA,0.005802212
"1786","F1044I2",1786,0.00029057216,NA,0.006564406
"1787","F1044I2",1787,0.00029511236,NA,0.007088414
"1788","F1044I2",1788,0.00029057216,NA,0.00662157
"1789","F1044I2",1789,0.00034959458,NA,0.006383384
"1790","F1044I2",1790,0.00033143398,NA,0.006269054
"1791","F1044I2",1791,0.00035413498,NA,0.005792682
"1792","F1044I2",1792,0.0003904566,NA,0.005649772
"1793","F1044I2",1793,0.00026500079,NA,0.004887576
"1794","F1044I2",1794,0.00020143819,NA,0.00443026
"1795","F1044I2",1795,0.00020143819,NA,0.003544208
"1796","F1044I2",1796,0.00012425497,NA,0.003077364
"1797","F1044I2",1797,0.00017873717,NA,0.002486662
"1798","F1044I2",1798,0.00034959478,NA,0.002972562
"1799","F1044I2",1799,0.00064016658,NA,0.003039254
"1800","F1044I2",1800,0.00063562638,NA,0.003153584
"1801","F1044I2",1801,0.0006537872,NA,0.003182166
"1802","F1044I2",1802,0.0007400508,NA,0.003448934
"1803","F1044I2",1803,0.0008807976,NA,0.00282965
"1804","F1044I2",1804,0.00059930618,NA,0.002982088
"1805","F1044I2",1805,0.00055844436,NA,0.002886812
"1806","F1044I2",1806,0.00058114536,NA,0.003001142
"1807","F1044I2",1807,0.00052212296,NA,0.002839176
"1808","F1044I2",1808,0.00021792934,NA,0.003144054
"1809","F1044I2",1809,0.00022700976,NA,0.002953506
"1810","F1044I2",1810,0.00066286738,NA,0.003191692
"1811","F1044I2",1811,0.00108510498,NA,0.003058308
"1812","F1044I2",1812,0.00132119538,NA,0.003172638
"1813","F1044I2",1813,0.00132573558,NA,0.003039254
"1814","F1044I2",1814,0.00130757478,NA,0.003134528
"1815","F1044I2",1815,0.00118953078,NA,0.00290587
"1816","F1044I2",1816,0.00126217478,NA,0.003096418
"1817","F1044I2",1817,0.00111688878,NA,0.003020198
"1818","F1044I2",1818,0.00110493779,NA,0.003153582
"1819","F1044I2",1819,0.00114125939,NA,0.003191692
"1820","F1044I2",1820,0.00102321339,NA,0.00345846
"1821","F1044I2",1821,0.00065999719,NA,0.003210746
"1822","F1044I2",1822,0.00052833099,NA,0.003487042
"1823","F1044I2",1823,0.00052833099,NA,0.003544206
"1824","F1044I2",1824,0.00053287119,NA,0.003372712
"1825","F1044I2",1825,0.00076442119,NA,0.003182164
"1826","F1044I2",1826,0.00100051139,NA,0.003363186
"1827","F1044I2",1827,0.00103229279,NA,0.002877286
"1828","F1044I2",1828,0.001098726,NA,0.003353658
"1829","F1044I2",1829,0.001257632,NA,0.003582316
"1830","F1044I2",1830,0.0009398192,NA,0.003725228
"1831","F1044I2",1831,0.0005493626,NA,0.003820502
"1832","F1044I2",1832,0.0006764874,NA,0.00449695
"1833","F1044I2",1833,0.0011214266,NA,0.00379192
"1834","F1044I2",1834,0.0016390086,NA,0.003991996
"1835","F1044I2",1835,0.0016072272,NA,0.004268292
"1836","F1044I2",1836,0.0017116516,NA,0.004735138
"1837","F1044I2",1837,0.0023200376,NA,0.004735138
"1838","F1044I2",1838,0.0024108416,NA,0.005201982
"1839","F1044I2",1839,0.0018251574,NA,0.004706556
"1840","F1044I2",1840,0.00173602319,NA,0.004458842
"1841","F1044I2",1841,0.00160435759,NA,0.00394436
"1842","F1044I2",1842,0.00076896259,NA,0.00353468
"1843","F1044I2",1843,0.00018327735,NA,0.003182166
"1844","F1044I2",1844,5.161175e-05,NA,0.003401298
"1845","F1044I2",1845,9.988436e-05,NA,0.003115474
"1846","F1044I2",1846,0.00021792936,NA,0.00320122
"1847","F1044I2",1847,0.00021792936,NA,0.003220276
"1848","F1044I2",1848,0.00020143819,NA,0.003306022
"1849","F1044I2",1849,0.00019856758,NA,0.003105944
"1850","F1044I2",1850,0.00015029497,NA,0.003429878
"1851","F1044I2",1851,2.937936e-05,NA,0.003306022
"1852","F1044I2",1852,8.34795e-06,NA,0.00412538
"1853","F1044I2",1853,8.34795e-06,NA,0.004925686
"1854","F1044I2",1854,8.34795e-06,NA,0.005649772
"1855","F1044I2",1855,8.34795e-06,NA,0.00603087
"1856","F1044I2",1856,8.34795e-06,NA,0.006354802
"1857","F1044I2",1857,8.34795e-06,NA,0.00546875
"1858","F1044I2",1858,8.34795e-06,NA,0.005325838
"1859","F1044I2",1859,8.34795e-06,NA,0.004677972
"1860","F1044I2",1860,8.34795e-06,NA,0.004144434
"1861","F1044I2",1861,6.116076e-05,NA,0.003925304
"1862","F1044I2",1862,9.581277e-05,NA,0.003972942
"1863","F1044I2",1863,9.581277e-05,NA,0.002886814
"1864","F1044I2",1864,9.581277e-05,NA,0.00290587
"1865","F1044I2",1865,0.00010776376,NA,0.002734376
"1866","F1044I2",1866,7.144212e-05,NA,0.002372332
"1867","F1044I2",1867,9.868312e-05,NA,0.002296112
"1868","F1044I2",1868,0.00012425473,NA,0.002715318
"1869","F1044I2",1869,0.00012712534,NA,0.002610516
"1870","F1044I2",1870,0.00011804496,NA,0.003020196
"1871","F1044I2",1871,0.00010896458,NA,0.003163108
"1872","F1044I2",1872,5.448236e-05,NA,0.003220274
"1873","F1044I2",1873,2.891075e-05,NA,0.00327744
"1874","F1044I2",1874,2.604014e-05,NA,0.00342035
"1875","F1044I2",1875,2.316953e-05,NA,0.00297256
"1876","F1044I2",1876,1.575874e-05,NA,0.00289634
"1877","F1044I2",1877,8.34795e-06,NA,0.002877284
"1878","F1044I2",1878,8.34795e-06,NA,0.002610516
"1879","F1044I2",1879,8.34795e-06,NA,0.002419968
"1880","F1044I2",1880,1.121856e-05,NA,0.002705792
"1881","F1044I2",1881,1.121856e-05,NA,0.00271532
"1882","F1044I2",1882,1.121856e-05,NA,0.002972562
"1883","F1044I2",1883,1.121856e-05,NA,0.003144056
"1884","F1044I2",1884,1.121856e-05,NA,0.00335366
"1885","F1044I2",1885,8.34795e-06,NA,0.003172638
"1886","F1044I2",1886,8.34795e-06,NA,0.003420352
"1887","F1044I2",1887,8.34795e-06,NA,0.003010672
"1888","F1044I2",1888,8.34795e-06,NA,0.003325076
"1889","F1044I2",1889,8.34795e-06,NA,0.003220274
"1890","F1044I2",1890,1.121856e-05,NA,0.003172638
"1891","F1044I2",1891,1.121856e-05,NA,0.002924924
"1892","F1044I2",1892,1.121856e-05,NA,0.003125
"1893","F1044I2",1893,1.121856e-05,NA,0.002782012
"1894","F1044I2",1894,1.121856e-05,NA,0.003039252
"1895","F1044I2",1895,1.121856e-05,NA,0.003058306
"1896","F1044I2",1896,1.408917e-05,NA,0.003239328
"1897","F1044I2",1897,1.408917e-05,NA,0.003067834
"1898","F1044I2",1898,1.408917e-05,NA,0.003229802
"1899","F1044I2",1899,1.408917e-05,NA,0.002686738
"1900","F1044I2",1900,1.121856e-05,NA,0.002982088
"1901","F1044I2",1901,2.937936e-05,NA,0.002801066
"1902","F1044I2",1902,2.937936e-05,NA,0.002658154
"1903","F1044I2",1903,2.937936e-05,NA,0.002534296
"1904","F1044I2",1904,2.937936e-05,NA,0.002839174
"1905","F1044I2",1905,2.937936e-05,NA,0.002505714
"1906","F1044I2",1906,8.34795e-06,NA,0.002943976
"1907","F1044I2",1907,8.34795e-06,NA,0.00311547
"1908","F1044I2",1908,8.34795e-06,NA,0.003258382
"1909","F1044I2",1909,8.34795e-06,NA,0.003124998
"1910","F1044I2",1910,8.34795e-06,NA,0.003353658
"1911","F1044I2",1911,8.34795e-06,NA,0.002743902
"1912","F1044I2",1912,1.121856e-05,NA,0.002848704
"1913","F1044I2",1913,1.121856e-05,NA,0.002686738
"1914","F1044I2",1914,1.121856e-05,NA,0.002658156
"1915","F1044I2",1915,1.121856e-05,NA,0.002429496
"1916","F1044I2",1916,1.121856e-05,NA,0.002743902
"1917","F1044I2",1917,8.34795e-06,NA,0.002581936
"1918","F1044I2",1918,8.34795e-06,NA,0.002820122
"1919","F1044I2",1919,1.121856e-05,NA,0.003067836
"1920","F1044I2",1920,1.121856e-05,NA,0.00323933
"1921","F1044I2",1921,1.121856e-05,NA,0.003286968
"1922","F1044I2",1922,1.121856e-05,NA,0.003477516
"1923","F1044I2",1923,1.121856e-05,NA,0.002953506
"1924","F1044I2",1924,8.34795e-06,NA,0.002982088
"1925","F1044I2",1925,8.34795e-06,NA,0.002858232
"1926","F1044I2",1926,8.34795e-06,NA,0.002505716
"1927","F1044I2",1927,8.34795e-06,NA,0.002181784
"1928","F1044I2",1928,1.121856e-05,NA,0.002410444
"1929","F1044I2",1929,1.121856e-05,NA,0.002210368
"1930","F1044I2",1930,1.121856e-05,NA,0.002524774
"1931","F1044I2",1931,1.121856e-05,NA,0.002677212
"1932","F1044I2",1932,1.121856e-05,NA,0.003134528
"1933","F1044I2",1933,8.34795e-06,NA,0.003220274
"1934","F1044I2",1934,8.34795e-06,NA,0.003372712
"1935","F1044I2",1935,8.34795e-06,NA,0.003010668
"1936","F1044I2",1936,8.34795e-06,NA,0.003058306
"1937","F1044I2",1937,8.34795e-06,NA,0.00289634
"1938","F1044I2",1938,8.34795e-06,NA,0.002629572
"1939","F1044I2",1939,1.121856e-05,NA,0.00256288
"1940","F1044I2",1940,1.121856e-05,NA,0.002810594
"1941","F1044I2",1941,1.121856e-05,NA,0.002734374
"1942","F1044I2",1942,1.862935e-05,NA,0.00301067
"1943","F1044I2",1943,1.862935e-05,NA,0.003125
"1944","F1044I2",1944,1.575874e-05,NA,0.003220276
