"","video","frame_index","slidedPatient","slidedTherapist"
"1176","F1044F1",1176,0.016584882,0.00253841
"1177","F1044F1",1177,0.020474322,0.00267201
"1178","F1044F1",1178,0.020255198,0.002636384
"1179","F1044F1",1179,0.019721094,0.002342462
"1180","F1044F1",1180,0.015790572,0.002609664
"1181","F1044F1",1181,0.010212054,0.002476064
"1182","F1044F1",1182,0.005765676,0.002075262
"1183","F1044F1",1183,0.005190478,0.002369182
"1184","F1044F1",1184,0.004428112,0.002556224
"1185","F1044F1",1185,0.00330054,0.002306836
"1186","F1044F1",1186,0.003432928,0.00272545
"1187","F1044F1",1187,0.004441806,0.002814518
"1188","F1044F1",1188,0.005802186,0.002582944
"1189","F1044F1",1189,0.007486696,0.002627476
"1190","F1044F1",1190,0.008783174,0.00275217
"1191","F1044F1",1191,0.008997732,0.002262302
"1192","F1044F1",1192,0.009020558,0.002395902
"1193","F1044F1",1193,0.00811212,0.002289022
"1194","F1044F1",1194,0.007788,0.002173236
"1195","F1044F1",1195,0.008235376,0.00229793
"1196","F1044F1",1196,0.011526788,0.002360276
"1197","F1044F1",1197,0.016968342,0.002342462
"1198","F1044F1",1198,0.0235603,0.00256513
"1199","F1044F1",1199,0.0257424,0.002502782
"1200","F1044F1",1200,0.025454802,0.002511688
"1201","F1044F1",1201,0.022656416,0.00269873
"1202","F1044F1",1202,0.017607458,0.00269873
"1203","F1044F1",1203,0.012298278,0.002547316
"1204","F1044F1",1204,0.011987858,0.002627478
"1205","F1044F1",1205,0.012147636,0.002476064
"1206","F1044F1",1206,0.011704826,0.00227121
"1207","F1044F1",1207,0.011969604,0.00211089
"1208","F1044F1",1208,0.01060922,0.002253398
"1209","F1044F1",1209,0.0097236,0.002146516
"1210","F1044F1",1210,0.00996098,0.002315744
"1211","F1044F1",1211,0.009595774,0.00229793
"1212","F1044F1",1212,0.008176034,0.002449344
"1213","F1044F1",1213,0.00907535,0.002502784
"1214","F1044F1",1214,0.007888426,0.002582946
"1215","F1044F1",1215,0.006098924,0.002386998
"1216","F1044F1",1216,0.006646732,0.002565132
"1217","F1044F1",1217,0.008121252,0.002645292
"1218","F1044F1",1218,0.007815394,0.002609664
"1219","F1044F1",1219,0.007769744,0.00275217
"1220","F1044F1",1220,0.009673366,0.002850144
"1221","F1044F1",1221,0.01115702,0.002547316
"1222","F1044F1",1222,0.01208828,0.002716544
"1223","F1044F1",1223,0.012499126,0.00251169
"1224","F1044F1",1224,0.012631512,0.002529504
"1225","F1044F1",1225,0.012211532,0.002689824
"1226","F1044F1",1226,0.010348978,0.002921398
"1227","F1044F1",1227,0.007956894,0.002876864
"1228","F1044F1",1228,0.0062587,0.003197506
"1229","F1044F1",1229,0.004651798,0.003144066
"1230","F1044F1",1230,0.003022074,0.003286574
"1231","F1044F1",1231,0.002684258,0.003687376
"1232","F1044F1",1232,0.002556436,0.003446896
"1233","F1044F1",1233,0.0023190522,0.003126254
"1234","F1044F1",1234,0.0022642722,0.003197508
"1235","F1044F1",1235,0.0021227542,0.00286796
"1236","F1044F1",1236,0.0017347242,0.002493878
"1237","F1044F1",1237,0.0018945002,0.002725452
"1238","F1044F1",1238,0.002204924,0.0027878
"1239","F1044F1",1239,0.002182098,0.002716546
"1240","F1044F1",1240,0.0020816674,0.00294812
"1241","F1044F1",1241,0.0018625448,0.002983746
"1242","F1044F1",1242,0.0012325668,0.002850144
"1243","F1044F1",1243,0.000844537,0.003081718
"1244","F1044F1",1244,0.00071215,0.002974838
"1245","F1044F1",1245,0.0008217106,0.00261857
"1246","F1044F1",1246,0.0011275692,0.002832332
"1247","F1044F1",1247,0.0014562532,0.0027878
"1248","F1044F1",1248,0.001789503,0.002663106
"1249","F1044F1",1249,0.002095362,0.002734358
"1250","F1044F1",1250,0.002017756,0.002734358
"1251","F1044F1",1251,0.001748418,0.00235137
"1252","F1044F1",1252,0.00149734,0.002502784
"1253","F1044F1",1253,0.001355822,0.002493876
"1254","F1044F1",1254,0.00124626,0.002467156
"1255","F1044F1",1255,0.001278216,0.002627476
"1256","F1044F1",1256,0.00120061,0.002609662
"1257","F1044F1",1257,0.0010682232,0.002351366
"1258","F1044F1",1258,0.0008856216,0.002324646
"1259","F1044F1",1259,0.0006391088,0.002271206
"1260","F1044F1",1260,0.000419986,0.002404808
"1261","F1044F1",1261,0.000502158,0.002574036
"1262","F1044F1",1262,0.0008673628,0.002689824
"1263","F1044F1",1263,0.0011001804,0.00243153
"1264","F1044F1",1264,0.0012006118,0.002796706
"1265","F1044F1",1265,0.0012508274,0.002591852
"1266","F1044F1",1266,0.001081919,0.00240481
"1267","F1044F1",1267,0.0006573684,0.00243153
"1268","F1044F1",1268,0.0003560748,0.002672012
"1269","F1044F1",1269,0.0001962976,0.00227121
"1270","F1044F1",1270,0.0003104242,0.00248497
"1271","F1044F1",1271,0.0006162826,0.002663104
"1272","F1044F1",1272,0.0013466932,0.002582944
"1273","F1044F1",1273,0.0029855508,0.00267201
"1274","F1044F1",1274,0.0043641994,0.00267201
"1275","F1044F1",1275,0.004628974,0.002556222
"1276","F1044F1",1276,0.004409852,0.002939212
"1277","F1044F1",1277,0.00394878,0.00313516
"1278","F1044F1",1278,0.002967292,0.002912492
"1279","F1044F1",1279,0.002675128,0.003197506
"1280","F1044F1",1280,0.00294903,0.00310844
"1281","F1044F1",1281,0.003405536,0.00253841
"1282","F1044F1",1282,0.003474012,0.002449342
"1283","F1044F1",1283,0.003085982,0.002422622
"1284","F1044F1",1284,0.002036018,0.002449342
"1285","F1044F1",1285,0.001524732,0.002431528
"1286","F1044F1",1286,0.0010590958,0.00267201
"1287","F1044F1",1287,0.0008491028,0.0022801152
"1288","F1044F1",1288,0.0007897568,0.0023959032
"1289","F1044F1",1289,0.0009495348,0.0021732352
"1290","F1044F1",1290,0.0008856238,0.0023691832
"1291","F1044F1",1291,0.001013446,0.0024849692
"1292","F1044F1",1292,0.001136703,0.00264529
"1293","F1044F1",1293,0.0010180106,0.00253841
"1294","F1044F1",1294,0.000894753,0.002663104
"1295","F1044F1",1295,0.0007943216,0.00235137
"1296","F1044F1",1296,0.0006573692,0.001879314
"1297","F1044F1",1297,0.0004975918,0.002253396
"1298","F1044F1",1298,0.000433681,0.002084168
"1299","F1044F1",1299,0.0007578006,0.001843688
"1300","F1044F1",1300,0.001579513,0.001950568
"1301","F1044F1",1301,0.0020679754,0.002048542
"1302","F1044F1",1302,0.0024651368,0.001906034
"1303","F1044F1",1303,0.002634044,0.002039634
"1304","F1044F1",1304,0.0023738354,0.002574036
"1305","F1044F1",1305,0.0016114688,0.002271208
"1306","F1044F1",1306,0.0011823522,0.002315742
"1307","F1044F1",1307,0.0009540982,0.002306836
"1308","F1044F1",1308,0.0011367002,0.002199956
"1309","F1044F1",1309,0.0013786488,0.001692274
"1310","F1044F1",1310,0.0020497134,0.002021822
"1311","F1044F1",1311,0.002624912,0.001906036
"1312","F1044F1",1312,0.002665998,0.001888222
"1313","F1044F1",1313,0.002533612,0.00221777
"1314","F1044F1",1314,0.002752734,0.00235137
"1315","F1044F1",1315,0.003099678,0.002253396
"1316","F1044F1",1316,0.003113372,0.00245825
"1317","F1044F1",1317,0.003501402,0.00227121
"1318","F1044F1",1318,0.003994428,0.002574038
"1319","F1044F1",1319,0.00406747,0.002565132
"1320","F1044F1",1320,0.003825522,0.002743266
"1321","F1044F1",1321,0.003528794,0.002716546
"1322","F1044F1",1322,0.00364292,0.002796706
"1323","F1044F1",1323,0.004204424,0.002351372
"1324","F1044F1",1324,0.005163088,0.002574038
"1325","F1044F1",1325,0.006240444,0.002618572
"1326","F1044F1",1326,0.007468446,0.002493878
"1327","F1044F1",1327,0.008198856,0.002520598
"1328","F1044F1",1328,0.008349502,0.00248497
"1329","F1044F1",1329,0.007710392,0.001986196
"1330","F1044F1",1330,0.006966286,0.002021822
"1331","F1044F1",1331,0.006245006,0.002146516
"1332","F1044F1",1332,0.005633288,0.00216433
"1333","F1044F1",1333,0.0054096,0.00224449
"1334","F1044F1",1334,0.005665244,0.00248497
"1335","F1044F1",1335,0.005423296,0.00227121
"1336","F1044F1",1336,0.005190478,0.002529504
"1337","F1044F1",1337,0.005044396,0.00256513
"1338","F1044F1",1338,0.004537674,0.00256513
"1339","F1044F1",1339,0.00394878,0.002663104
"1340","F1044F1",1340,0.00364292,0.002743264
"1341","F1044F1",1341,0.003766176,0.002395902
"1342","F1044F1",1342,0.004158772,0.002600756
"1343","F1044F1",1343,0.004720276,0.002502782
"1344","F1044F1",1344,0.005190478,0.002378088
"1345","F1044F1",1345,0.005172218,0.002493876
"1346","F1044F1",1346,0.004820708,0.002520596
"1347","F1044F1",1347,0.004181598,0.002101982
"1348","F1044F1",1348,0.003510532,0.002306836
"1349","F1044F1",1349,0.002729906,0.002342464
"1350","F1044F1",1350,0.002570128,0.002182142
"1351","F1044F1",1351,0.002812076,0.00245825
"1352","F1044F1",1352,0.00383465,0.002627476
"1353","F1044F1",1353,0.007002802,0.002422622
"1354","F1044F1",1354,0.011357882,0.002556222
"1355","F1044F1",1355,0.014352566,0.002449342
"1356","F1044F1",1356,0.016078166,0.002262302
"1357","F1044F1",1357,0.016438806,0.002440436
"1358","F1044F1",1358,0.01368151,0.00235137
"1359","F1044F1",1359,0.010499652,0.002084168
"1360","F1044F1",1360,0.008810576,0.002271208
"1361","F1044F1",1361,0.00726758,0.00236918
"1362","F1044F1",1362,0.007011938,0.002324646
"1363","F1044F1",1363,0.008865354,0.00274326
"1364","F1044F1",1364,0.009577512,0.00276998
"1365","F1044F1",1365,0.011170728,0.00255622
"1366","F1044F1",1366,0.015466444,0.002698728
"1367","F1044F1",1367,0.01943348,0.002547316
"1368","F1044F1",1368,0.02209948,0.002422622
"1369","F1044F1",1369,0.02403962,0.002574036
"1370","F1044F1",1370,0.02352832,0.00280561
"1371","F1044F1",1371,0.019940188,0.002556222
"1372","F1044F1",1372,0.016530088,0.002867956
"1373","F1044F1",1373,0.015292948,0.00283233
"1374","F1044F1",1374,0.019022608,0.002707638
"1375","F1044F1",1375,0.024929808,0.002752172
"1376","F1044F1",1376,0.0298966,0.002778892
"1377","F1044F1",1377,0.03088722,0.0021821426
"1378","F1044F1",1378,0.02987834,0.0022801166
"1379","F1044F1",1379,0.02677866,0.0023959026
"1380","F1044F1",1380,0.02445504,0.0022355826
"1381","F1044F1",1381,0.02684714,0.0021910506
"1382","F1044F1",1382,0.03298258,0.002431532
"1383","F1044F1",1383,0.03583576,0.002093078
"1384","F1044F1",1384,0.03427908,0.002262306
"1385","F1044F1",1385,0.02960902,0.002173238
"1386","F1044F1",1386,0.021423852,0.002119796
"1387","F1044F1",1387,0.012905448,0.002449344
"1388","F1044F1",1388,0.007317802,0.00253841
"1389","F1044F1",1389,0.00429116,0.002155422
"1390","F1044F1",1390,0.002853164,0.002449344
"1391","F1044F1",1391,0.002533608,0.002342464
"1392","F1044F1",1392,0.00257013,0.002182142
"1393","F1044F1",1393,0.003556182,0.002262302
"1394","F1044F1",1394,0.00477962,0.002369182
"1395","F1044F1",1395,0.004848096,0.002066354
"1396","F1044F1",1396,0.004793316,0.002271208
"1397","F1044F1",1397,0.004318548,0.002226676
"1398","F1044F1",1398,0.003378146,0.002342464
"1399","F1044F1",1399,0.002812078,0.002262304
"1400","F1044F1",1400,0.002647736,0.00245825
"1401","F1044F1",1401,0.002574696,0.00235137
"1402","F1044F1",1402,0.002574696,0.002476064
"1403","F1044F1",1403,0.002351008,0.002226676
"1404","F1044F1",1404,0.001844286,0.00251169
"1405","F1044F1",1405,0.0017712454,0.002467158
"1406","F1044F1",1406,0.00143343,0.002431532
"1407","F1044F1",1407,0.0010864858,0.00211089
"1408","F1044F1",1408,0.0009997498,0.002404812
"1409","F1044F1",1409,0.0009586638,0.002324652
"1410","F1044F1",1410,0.0010636604,0.002324652
"1411","F1044F1",1411,0.0013238698,0.002636386
"1412","F1044F1",1412,0.002141016,0.0027878
"1413","F1044F1",1413,0.00349684,0.002502784
"1414","F1044F1",1414,0.004012692,0.00256513
"1415","F1044F1",1415,0.005277214,0.002627476
"1416","F1044F1",1416,0.006496086,0.002369182
"1417","F1044F1",1417,0.00748214,0.002378088
"1418","F1044F1",1418,0.008513836,0.002422622
"1419","F1044F1",1419,0.011111364,0.002199954
"1420","F1044F1",1420,0.012951088,0.002280114
"1421","F1044F1",1421,0.014375386,0.00244934
"1422","F1044F1",1422,0.01580882,0.002351366
"1423","F1044F1",1423,0.01583166,0.002511686
"1424","F1044F1",1424,0.014334312,0.002431526
"1425","F1044F1",1425,0.012599586,0.002012912
"1426","F1044F1",1426,0.01144919,0.002093074
"1427","F1044F1",1427,0.00990163,0.002119794
"1428","F1044F1",1428,0.00924881,0.002119794
"1429","F1044F1",1429,0.009029688,0.002627476
"1430","F1044F1",1430,0.00822167,0.00288577
"1431","F1044F1",1431,0.007231052,0.0023602738
"1432","F1044F1",1432,0.006710634,0.0025651298
"1433","F1044F1",1433,0.006400218,0.0025562238
"1434","F1044F1",1434,0.006984548,0.001879315
"1435","F1044F1",1435,0.009299032,0.002057449
"1436","F1044F1",1436,0.011398966,0.0027877992
"1437","F1044F1",1437,0.013425864,0.0027877992
"1438","F1044F1",1438,0.01500994,0.0030906272
"1439","F1044F1",1439,0.01467668,0.003633936
"1440","F1044F1",1440,0.011996992,0.003348922
"1441","F1044F1",1441,0.00973728,0.0029214
"1442","F1044F1",1442,0.006952582,0.002983746
"1443","F1044F1",1443,0.0037798646,0.002752172
"1444","F1044F1",1444,0.0021684046,0.00289468
"1445","F1044F1",1445,0.0030448966,0.0026898254
"1446","F1044F1",1446,0.0033690166,0.0028768654
"1447","F1044F1",1447,0.0036977006,0.0027967054
"1448","F1044F1",1448,0.003866608,0.0028590514
"1449","F1044F1",1449,0.003770742,0.0026185694
"1450","F1044F1",1450,0.002693386,0.003108438
"1451","F1044F1",1451,0.00186711,0.002948118
"1452","F1044F1",1452,0.001332998,0.002769984
"1453","F1044F1",1453,0.001259956,0.002689824
"1454","F1044F1",1454,0.0011366994,0.002476064
"1455","F1044F1",1455,0.0010590934,0.002128702
"1456","F1044F1",1456,0.0012827814,0.002244488
"1457","F1044F1",1457,0.0010819182,0.002333554
"1458","F1044F1",1458,0.00080495652,0.002217768
"1459","F1044F1",1459,0.00069996012,0.002413714
"1460","F1044F1",1460,0.00059039932,0.002574036
"1461","F1044F1",1461,0.00026171472,0.002386996
"1462","F1044F1",1462,0.00022062932,0.00253841
"1463","F1044F1",1463,0.0002693386,0.00256513
"1464","F1044F1",1464,0.0002739036,0.00235137
"1465","F1044F1",1465,0.0002510784,0.002467156
"1466","F1044F1",1466,0.0002739038,0.00264529
"1467","F1044F1",1467,0.0005341124,0.0020574482
"1468","F1044F1",1468,0.000570633,0.0022266742
"1469","F1044F1",1469,0.0005432426,0.0022801142
"1470","F1044F1",1470,0.0005432426,0.0019772862
"1471","F1044F1",1471,0.0006893238,0.0020841662
"1472","F1044F1",1472,0.0007623638,0.00304609
"1473","F1044F1",1473,0.0012599556,0.002814516
"1474","F1044F1",1474,0.002168404,0.00309953
"1475","F1044F1",1475,0.003693136,0.003268758
"1476","F1044F1",1476,0.00539134,0.003144064
"1477","F1044F1",1477,0.006331744,0.002743262
"1478","F1044F1",1478,0.00680651,0.002707636
"1479","F1044F1",1479,0.007445618,0.002529502
"1480","F1044F1",1480,0.006505214,0.002529502
"1481","F1044F1",1481,0.005934582,0.002386996
"1482","F1044F1",1482,0.006404784,0.001995102
"1483","F1044F1",1483,0.007135194,0.00224449
"1484","F1044F1",1484,0.008796882,0.002119796
"1485","F1044F1",1485,0.011476578,0.001968382
"1486","F1044F1",1486,0.012006124,0.002262302
"1487","F1044F1",1487,0.010586388,0.002413716
"1488","F1044F1",1488,0.010143578,0.002244488
"1489","F1044F1",1489,0.009143818,0.002556224
"1490","F1044F1",1490,0.008148638,0.002734358
"1491","F1044F1",1491,0.008162334,0.002520598
"1492","F1044F1",1492,0.009198604,0.002841238
"1493","F1044F1",1493,0.009604894,0.002823424
"1494","F1044F1",1494,0.008737538,0.00264529
"1495","F1044F1",1495,0.007158018,0.00291249
"1496","F1044F1",1496,0.006308916,0.002787796
"1497","F1044F1",1497,0.006094358,0.002467156
"1498","F1044F1",1498,0.005026134,0.002814518
"1499","F1044F1",1499,0.00393052,0.002707638
"1500","F1044F1",1500,0.003556186,0.002467158
"1501","F1044F1",1501,0.00317272,0.002618572
"1502","F1044F1",1502,0.00236927,0.002600758
"1503","F1044F1",1503,0.002004064,0.002128702
"1504","F1044F1",1504,0.00210906,0.002369182
"1505","F1044F1",1505,0.002141014,0.002520596
"1506","F1044F1",1506,0.00208167,0.002582942
"1507","F1044F1",1507,0.003528794,0.002814516
"1508","F1044F1",1508,0.00621306,0.002867956
"1509","F1044F1",1509,0.008504714,0.002645288
"1510","F1044F1",1510,0.008682752,0.002654194
"1511","F1044F1",1511,0.00860971,0.002484968
"1512","F1044F1",1512,0.007760608,0.002342462
"1513","F1044F1",1513,0.005487198,0.00259185
"1514","F1044F1",1514,0.003382712,0.00248497
"1515","F1044F1",1515,0.003145328,0.002173236
"1516","F1044F1",1516,0.0027983832,0.002369184
"1517","F1044F1",1517,0.0019994974,0.002476064
"1518","F1044F1",1518,0.0013740838,0.00235137
"1519","F1044F1",1519,0.0009130116,0.002769984
"1520","F1044F1",1520,0.0010088796,0.002859052
"1521","F1044F1",1521,0.0025610004,0.00261857
"1522","F1044F1",1522,0.0050124382,0.00272545
"1523","F1044F1",1523,0.0080984218,0.002529504
"1524","F1044F1",1524,0.01065942,0.002404812
"1525","F1044F1",1525,0.011554172,0.002467158
"1526","F1044F1",1526,0.010084222,0.002823426
"1527","F1044F1",1527,0.0076373494,0.002832332
"1528","F1044F1",1528,0.0047430994,0.003518148
"1529","F1044F1",1529,0.0022597074,0.003714094
"1530","F1044F1",1530,0.0010682256,0.003892228
"1531","F1044F1",1531,0.0010271396,0.003598308
"1532","F1044F1",1532,0.0026477362,0.003696282
"1533","F1044F1",1533,0.0069069462,0.003437986
"1534","F1044F1",1534,0.0108009382,0.003740814
"1535","F1044F1",1535,0.012887166,0.004105988
"1536","F1044F1",1536,0.014347988,0.004248494
"1537","F1044F1",1537,0.014904924,0.004284122
"1538","F1044F1",1538,0.013088024,0.003829882
"1539","F1044F1",1539,0.011248304,0.003046092
"1540","F1044F1",1540,0.010618332,0.002654198
"1541","F1044F1",1541,0.009650538,0.002565132
"1542","F1044F1",1542,0.007660172,0.002199956
"1543","F1044F1",1543,0.005898056,0.00264529
"1544","F1044F1",1544,0.004240944,0.002707638
"1545","F1044F1",1545,0.00327315,0.002386996
"1546","F1044F1",1546,0.004268334,0.00264529
"1547","F1044F1",1547,0.005793066,0.002734358
"1548","F1044F1",1548,0.006062404,0.00253841
"1549","F1044F1",1549,0.006345438,0.00277889
"1550","F1044F1",1550,0.006738034,0.00277889
"1551","F1044F1",1551,0.005920888,0.0021821406
"1552","F1044F1",1552,0.005245258,0.0026452886
"1553","F1044F1",1553,0.006203916,0.0025384086
"1554","F1044F1",1554,0.008180594,0.0022177686
"1555","F1044F1",1555,0.008586884,0.0025473166
"1556","F1044F1",1556,0.008299284,0.002769984
"1557","F1044F1",1557,0.00766474,0.002128702
"1558","F1044F1",1558,0.00610806,0.002253396
"1559","F1044F1",1559,0.003492274,0.002297928
"1560","F1044F1",1560,0.0022277514,0.002244488
"1561","F1044F1",1561,0.001835156,0.002458248
"1562","F1044F1",1562,0.0013649554,0.002520594
"1563","F1044F1",1563,0.000908448,0.00244934
"1564","F1044F1",1564,0.0008399714,0.002725448
"1565","F1044F1",1565,0.0006847594,0.002725448
"1566","F1044F1",1566,0.0006710642,0.002698728
"1567","F1044F1",1567,0.0010956148,0.002850142
"1568","F1044F1",1568,0.0016753782,0.002867956
"1569","F1044F1",1569,0.0022916628,0.002484968
"1570","F1044F1",1570,0.0028075154,0.002476062
"1571","F1044F1",1571,0.002898816,0.002217768
"1572","F1044F1",1572,0.0025610016,0.002039634
"1573","F1044F1",1573,0.0048024456,0.002244488
"1574","F1044F1",1574,0.0128506436,0.002502782
"1575","F1044F1",1575,0.0253269656,0.0020574466
"1576","F1044F1",1576,0.0399032076,0.0024760626
"1577","F1044F1",1577,0.05497248,0.0024048086
"1578","F1044F1",1578,0.06608842,0.0021287006
"1579","F1044F1",1579,0.06839378,0.0019416606
"1580","F1044F1",1580,0.05885736,0.002467156
"1581","F1044F1",1581,0.05111958,0.002395902
"1582","F1044F1",1582,0.04852662,0.002716544
"1583","F1044F1",1583,0.05000112,0.002752172
"1584","F1044F1",1584,0.05503182,0.003055
"1585","F1044F1",1585,0.0660747,0.003063906
"1586","F1044F1",1586,0.06997326,0.002903586
"1587","F1044F1",1587,0.06292024,0.002645292
"1588","F1044F1",1588,0.05151672,0.002778892
"1589","F1044F1",1589,0.04234552,0.002609664
"1590","F1044F1",1590,0.03618726,0.002493878
"1591","F1044F1",1591,0.0324987,0.002609664
"1592","F1044F1",1592,0.03175004,0.002769984
"1593","F1044F1",1593,0.03818678,0.0023602754
"1594","F1044F1",1594,0.04470112,0.0025384094
"1595","F1044F1",1595,0.05057178,0.0024226214
"1596","F1044F1",1596,0.05797174,0.0022266734
"1597","F1044F1",1597,0.06881832,0.0023157414
"1598","F1044F1",1598,0.07457486,0.002493876
"1599","F1044F1",1599,0.07762432,0.002093074
"1600","F1044F1",1600,0.0799799,0.002235582
"1601","F1044F1",1601,0.08202962,0.002199956
"1602","F1044F1",1602,0.08270068,0.001897128
"1603","F1044F1",1603,0.08199766,0.00191494
"1604","F1044F1",1604,0.0791308,0.002627478
"1605","F1044F1",1605,0.07462508,0.002672012
"1606","F1044F1",1606,0.06787334,0.002752172
"1607","F1044F1",1607,0.05922712,0.002769984
"1608","F1044F1",1608,0.04914746,0.002876866
"1609","F1044F1",1609,0.0414325,0.002796704
"1610","F1044F1",1610,0.0374335,0.002449342
"1611","F1044F1",1611,0.03714134,0.002369182
"1612","F1044F1",1612,0.04053774,0.002707638
"1613","F1044F1",1613,0.04670058,0.002493876
"1614","F1044F1",1614,0.05263974,0.001977288
"1615","F1044F1",1615,0.05660222,0.00251169
"1616","F1044F1",1616,0.05825478,0.002582944
"1617","F1044F1",1617,0.05742394,0.002289022
"1618","F1044F1",1618,0.05490858,0.002547316
"1619","F1044F1",1619,0.05099632,0.00256513
"1620","F1044F1",1620,0.04597932,0.002137608
"1621","F1044F1",1621,0.04040538,0.002449342
"1622","F1044F1",1622,0.03510078,0.002395902
"1623","F1044F1",1623,0.03017052,0.002199956
"1624","F1044F1",1624,0.02571044,0.002520596
"1625","F1044F1",1625,0.02173884,0.002636384
"1626","F1044F1",1626,0.01814614,0.00237809
"1627","F1044F1",1627,0.01562166,0.002645292
"1628","F1044F1",1628,0.013284348,0.002698732
"1629","F1044F1",1629,0.011933088,0.002369184
"1630","F1044F1",1630,0.011398968,0.00243153
"1631","F1044F1",1631,0.012193288,0.002529504
"1632","F1044F1",1632,0.012805008,0.002413716
"1633","F1044F1",1633,0.01411062,0.002680916
"1634","F1044F1",1634,0.01454888,0.002663104
"1635","F1044F1",1635,0.0138276,0.002395904
"1636","F1044F1",1636,0.012430682,0.002422624
"1637","F1044F1",1637,0.012161342,0.00240481
"1638","F1044F1",1638,0.012686322,0.002128702
"1639","F1044F1",1639,0.013434982,0.002476062
"1640","F1044F1",1640,0.013832142,0.002502782
"1641","F1044F1",1641,0.013211294,0.002280114
"1642","F1044F1",1642,0.01121636,0.002476062
"1643","F1044F1",1643,0.009075344,0.002636384
"1644","F1044F1",1644,0.00753692,0.002280116
"1645","F1044F1",1645,0.00707585,0.002716544
"1646","F1044F1",1646,0.007687568,0.002663104
"1647","F1044F1",1647,0.009011442,0.002369182
"1648","F1044F1",1648,0.009764678,0.002413716
"1649","F1044F1",1649,0.00990163,0.002547318
"1650","F1044F1",1650,0.01021662,0.002262304
"1651","F1044F1",1651,0.011764168,0.002449344
"1652","F1044F1",1652,0.014014748,0.002511692
"1653","F1044F1",1653,0.016196848,0.002262304
"1654","F1044F1",1654,0.01838352,0.00245825
"1655","F1044F1",1655,0.01953848,0.002360276
"1656","F1044F1",1656,0.01940154,0.002440438
"1657","F1044F1",1657,0.0174203,0.002769986
"1658","F1044F1",1658,0.014726912,0.00286796
"1659","F1044F1",1659,0.012709152,0.002672014
"1660","F1044F1",1660,0.011572452,0.002903588
"1661","F1044F1",1661,0.010828352,0.002832334
"1662","F1044F1",1662,0.011430932,0.002386998
"1663","F1044F1",1663,0.01259958,0.002556224
"1664","F1044F1",1664,0.01266348,0.002467156
"1665","F1044F1",1665,0.012124802,0.002110888
"1666","F1044F1",1666,0.011905662,0.002244488
"1667","F1044F1",1667,0.011102222,0.002395902
"1668","F1044F1",1668,0.010111602,0.002244488
"1669","F1044F1",1669,0.010056822,0.002493876
"1670","F1044F1",1670,0.00999291,0.002663104
"1671","F1044F1",1671,0.00936294,0.00237809
"1672","F1044F1",1672,0.008942944,0.002493878
"1673","F1044F1",1673,0.00839058,0.002395904
"1674","F1044F1",1674,0.007372576,0.002119796
"1675","F1044F1",1675,0.007189974,0.002413716
"1676","F1044F1",1676,0.00725845,0.00248497
"1677","F1044F1",1677,0.00650978,0.002289022
"1678","F1044F1",1678,0.005783936,0.002867958
"1679","F1044F1",1679,0.005386776,0.002805612
"1680","F1044F1",1680,0.00529091,0.002609664
"1681","F1044F1",1681,0.005158522,0.00264529
"1682","F1044F1",1682,0.005569378,0.002761078
"1683","F1044F1",1683,0.00614914,0.00227121
"1684","F1044F1",1684,0.00731323,0.002707638
"1685","F1044F1",1685,0.008413408,0.002600758
"1686","F1044F1",1686,0.008582316,0.002529504
"1687","F1044F1",1687,0.008139506,0.00269873
"1688","F1044F1",1688,0.007386272,0.002529502
"1689","F1044F1",1689,0.005948278,0.002066354
"1690","F1044F1",1690,0.004418984,0.002128702
"1691","F1044F1",1691,0.003515102,0.002146516
"1692","F1044F1",1692,0.003337064,0.00203073
"1693","F1044F1",1693,0.003939652,0.002306838
"1694","F1044F1",1694,0.005163088,0.002645292
"1695","F1044F1",1695,0.007317802,0.002520598
"1696","F1044F1",1696,0.010855718,0.002636384
"1697","F1044F1",1697,0.014192776,0.002707638
"1698","F1044F1",1698,0.017447668,0.002582944
"1699","F1044F1",1699,0.02027344,0.00248497
"1700","F1044F1",1700,0.02125948,0.002609664
"1701","F1044F1",1701,0.02038756,0.00243153
"1702","F1044F1",1702,0.017922428,0.00253841
"1703","F1044F1",1703,0.014676666,0.002502784
"1704","F1044F1",1704,0.011184396,0.00245825
"1705","F1044F1",1705,0.00833124,0.002636384
"1706","F1044F1",1706,0.005993928,0.002636384
"1707","F1044F1",1707,0.005674374,0.002271208
"1708","F1044F1",1708,0.006975416,0.002538408
"1709","F1044F1",1709,0.009184906,0.002574036
"1710","F1044F1",1710,0.010622902,0.002378088
"1711","F1044F1",1711,0.012038074,0.002529502
"1712","F1044F1",1712,0.012645228,0.00251169
"1713","F1044F1",1713,0.012412408,0.002146516
"1714","F1044F1",1714,0.011444608,0.002253396
"1715","F1044F1",1715,0.011015488,0.002155422
"1716","F1044F1",1716,0.010307902,0.00227121
"1717","F1044F1",1717,0.009705314,0.00243153
"1718","F1044F1",1718,0.008413404,0.002707638
"1719","F1044F1",1719,0.007915818,0.002467156
"1720","F1044F1",1720,0.008815138,0.002600756
"1721","F1044F1",1721,0.009787504,0.002484968
"1722","F1044F1",1722,0.010129884,0.002333554
"1723","F1044F1",1723,0.00992902,0.002324646
"1724","F1044F1",1724,0.00885623,0.002360274
"1725","F1044F1",1725,0.006614784,0.002164328
"1726","F1044F1",1726,0.004802446,0.002217768
"1727","F1044F1",1727,0.003537922,0.002315742
"1728","F1044F1",1728,0.003099676,0.002386996
