"","video","frame_index","slidedFather","slidedMother","slidedPatient","slidedTherapist","logSlidedFather","logSlidedMother","logSlidedPatient","logSlidedTherapist"
"5572","F1044E1",5572,0.0204317,2.205362e-05,NA,NA,16.0871874853735,9.64416989595371,NA,NA
"5573","F1044E1",5573,0.01906304,2.205362e-05,NA,NA,15.9894958074067,9.64416989595371,NA,NA
"5574","F1044E1",5574,0.01893058,1.76429e-05,NA,NA,15.9802706125647,9.82727219597637,NA,NA
"5575","F1044E1",5575,0.01898454,1.76429e-05,NA,NA,15.9830785014955,9.82727219597637,NA,NA
"5576","F1044E1",5576,0.015820442,4.41072e-06,NA,NA,15.7885131243175,9.27796529590837,NA,NA
"5577","F1044E1",5577,0.012322782,4.41072e-06,NA,NA,15.5523934612162,9.27796529590837,NA,NA
"5578","F1044E1",5578,0.012489582,8.82144e-06,NA,NA,15.5671837623597,9.27796529590837,NA,NA
"5579","F1044E1",5579,0.012190342,8.82144e-06,NA,NA,15.5446298123825,9.27796529590837,NA,NA
"5580","F1044E1",5580,0.010512622,8.82144e-06,NA,NA,15.4309871018911,9.27796529590837,NA,NA
"5581","F1044E1",5581,0.01165072,1.323216e-05,NA,NA,15.5239652396278,9.27796529590837,NA,NA
"5582","F1044E1",5582,0.0137454,8.82144e-06,NA,NA,15.6949561030957,9.27796529590837,NA,NA
"5583","F1044E1",5583,0.0144567,4.41072e-06,NA,NA,15.7480402600674,9.27796529590837,NA,NA
"5584","F1044E1",5584,0.01491292,4.41072e-06,NA,NA,15.7814813929642,9.27796529590837,NA,NA
"5585","F1044E1",5585,0.0160314,4.41072e-06,NA,NA,15.8639131202445,9.27796529590837,NA,NA
"5586","F1044E1",5586,0.01487368,4.41072e-06,NA,NA,15.768883710352,9.27796529590837,NA,NA
"5587","F1044E1",5587,0.01174883,4.41072e-06,NA,NA,15.3794320769299,9.27796529590837,NA,NA
"5588","F1044E1",5588,0.008957566,4.41072e-06,NA,NA,14.8869033463769,9.27796529590837,NA,NA
"5589","F1044E1",5589,0.0060240394,4.41072e-06,NA,NA,13.9645405536356,9.27796529590837,NA,NA
"5590","F1044E1",5590,0.00272259054,8.82144e-06,NA,NA,12.8002274364731,9.27796529590837,NA,NA
"5591","F1044E1",5591,0.00096149194,4.41072e-06,NA,NA,12.2814854736734,9.27796529590837,NA,NA
"5592","F1044E1",5592,0.00049546314,4.41072e-06,NA,NA,11.8283766115066,9.27796529590837,NA,NA
"5593","F1044E1",5593,0.00023546714,4.41072e-06,NA,NA,11.4468223641954,9.27796529590837,NA,NA
"5594","F1044E1",5594,0.0002109393,4.41072e-06,NA,NA,10.998882157138,9.27796529590837,NA,NA
"5595","F1044E1",5595,0.00020112816,0,NA,NA,11.3060275997685,NA,NA,NA
"5596","F1044E1",5596,0.00038754076,0,NA,NA,11.5851609889905,NA,NA,NA
"5597","F1044E1",5597,0.00036791856,4.41072e-06,NA,NA,11.4344998105567,9.27796529590837,NA,NA
"5598","F1044E1",5598,0.00036791856,8.82144e-06,NA,NA,11.4344998105567,9.27796529590837,NA,NA
"5599","F1044E1",5599,0.000363013,8.82144e-06,NA,NA,12.4596014107423,9.27796529590837,NA,NA
"5600","F1044E1",5600,0.00036791856,8.82144e-06,NA,NA,11.4344998105567,9.27796529590837,NA,NA
"5601","F1044E1",5601,3.924456e-05,8.82144e-06,NA,NA,10.3572528495707,9.27796529590837,NA,NA
"5602","F1044E1",5602,4.415016e-05,4.41072e-06,NA,NA,10.4240189099004,9.27796529590837,NA,NA
"5603","F1044E1",5603,0.00020603396,0,NA,NA,11.2429479893938,NA,NA,NA
"5604","F1044E1",5604,0.00032867316,0,NA,NA,11.583004508509,NA,NA,NA
"5605","F1044E1",5605,0.0006573456,0,NA,NA,12.6378813748471,NA,NA,NA
"5606","F1044E1",5606,0.0006916846,0,NA,NA,12.3763469176689,NA,NA,NA
"5607","F1044E1",5607,0.00065244,0,NA,NA,12.6044983446822,NA,NA,NA
"5608","F1044E1",5608,0.0004905562,0,NA,NA,12.5123957434495,NA,NA,NA
"5609","F1044E1",5609,0.000367917,0,NA,NA,12.4670065822468,NA,NA,NA
"5610","F1044E1",5610,3.4339e-05,4.41072e-06,NA,NA,11.330209088956,9.27796529590837,NA,NA
"5611","F1044E1",5611,0,4.41072e-06,NA,NA,NA,9.27796529590837,NA,NA
"5612","F1044E1",5612,0,4.41072e-06,NA,NA,NA,9.27796529590837,NA,NA
"5613","F1044E1",5613,2.45278e-05,4.41072e-06,NA,NA,10.9937345226195,9.27796529590837,NA,NA
"5614","F1044E1",5614,0.0008192298,8.82144e-06,NA,NA,12.7328145393526,9.27796529590837,NA,NA
"5615","F1044E1",5615,0.0025459898,8.82144e-06,NA,NA,13.5711861774512,9.27796529590837,NA,NA
"5616","F1044E1",5616,0.0050036698,8.82144e-06,NA,NA,14.0786147453326,9.27796529590837,NA,NA
"5617","F1044E1",5617,0.0071130698,1.323216e-05,NA,NA,14.3525090323286,9.27796529590837,NA,NA
"5618","F1044E1",5618,0.009997542,1.323216e-05,NA,NA,15.3076605303977,9.27796529590837,NA,NA
"5619","F1044E1",5619,0.01377974,8.82144e-06,NA,NA,15.657822528483,9.27796529590837,NA,NA
"5620","F1044E1",5620,0.01695854,1.323218e-05,NA,NA,15.8666470155868,9.62454001978883,NA,NA
"5621","F1044E1",5621,0.01871964,2.205364e-05,NA,NA,15.9747126498268,9.74006492774898,NA,NA
"5622","F1044E1",5622,0.02049054,1.764292e-05,NA,NA,16.0966144345015,9.97111474366929,NA,NA
"5623","F1044E1",5623,0.022389,1.764292e-05,NA,NA,16.1970863342215,9.97111474366929,NA,NA
"5624","F1044E1",5624,0.022389,2.646438e-05,NA,NA,16.1970863342215,9.97111474366929,NA,NA
"5625","F1044E1",5625,0.02051018,1.764292e-05,NA,NA,16.1005097096237,9.97111474366929,NA,NA
"5626","F1044E1",5626,0.01878834,8.82146e-06,NA,NA,15.9956137087137,9.97111474366929,NA,NA
"5627","F1044E1",5627,0.017611,8.82146e-06,NA,NA,15.9233007084294,9.97111474366929,NA,NA
"5628","F1044E1",5628,0.01518274,8.82146e-06,NA,NA,15.7826197921515,9.97111474366929,NA,NA
"5629","F1044E1",5629,0.01273976,4.41072e-06,NA,NA,15.6300075423178,9.27796529590837,NA,NA
"5630","F1044E1",5630,0.01272014,4.41072e-06,NA,NA,15.6287068777913,9.27796529590837,NA,NA
"5631","F1044E1",5631,0.01351974,4.41072e-06,NA,NA,15.6842683680723,9.27796529590837,NA,NA
"5632","F1044E1",5632,0.01342654,4.41072e-06,NA,NA,15.6772505269265,9.27796529590837,NA,NA
"5633","F1044E1",5633,0.01342164,8.82144e-06,NA,NA,15.6768381990219,9.27796529590837,NA,NA
"5634","F1044E1",5634,0.01480502,4.41072e-06,NA,NA,15.7767847962087,9.27796529590837,NA,NA
"5635","F1044E1",5635,0.01543784,8.82144e-06,NA,NA,15.8149816737891,9.27796529590837,NA,NA
"5636","F1044E1",5636,0.01532502,8.82144e-06,NA,NA,15.8080170519566,9.27796529590837,NA,NA
"5637","F1044E1",5637,0.01546728,8.82144e-06,NA,NA,15.8186324368372,9.27796529590837,NA,NA
"5638","F1044E1",5638,0.01519746,4.41072e-06,NA,NA,15.7945055865447,9.27796529590837,NA,NA
"5639","F1044E1",5639,0.013205792,4.41072e-06,NA,NA,15.6274486066672,9.27796529590837,NA,NA
"5640","F1044E1",5640,0.010596022,0,NA,NA,15.3749999345011,NA,NA,NA
"5641","F1044E1",5641,0.008462094,0,NA,NA,15.1531082794794,NA,NA,NA
"5642","F1044E1",5642,0.00645572,0,NA,NA,14.8919403775351,NA,NA,NA
"5643","F1044E1",5643,0.00473878,0,NA,NA,14.5535394544455,NA,NA,NA
"5644","F1044E1",5644,0.00345352,0,NA,NA,14.1839441932278,NA,NA,NA
"5645","F1044E1",5645,0.0025214614,8.82146e-06,NA,NA,13.7136690835523,9.97111474366929,NA,NA
"5646","F1044E1",5646,0.0016629866,1.764292e-05,NA,NA,13.373186174602,9.97111474366929,NA,NA
"5647","F1044E1",5647,0.0013392186,2.205364e-05,NA,NA,13.2592792177951,9.74006492774898,NA,NA
"5648","F1044E1",5648,0.0012607286,2.205364e-05,NA,NA,13.2140160191617,9.74006492774898,NA,NA
"5649","F1044E1",5649,0.0014029906,2.205364e-05,NA,NA,13.3069942582381,9.74006492774898,NA,NA
"5650","F1044E1",5650,0.0019426032,1.323218e-05,NA,NA,13.6813546622569,9.62454001978883,NA,NA
"5651","F1044E1",5651,0.002030904,4.41072e-06,NA,NA,13.7572529827431,9.27796529590837,NA,NA
"5652","F1044E1",5652,0.001609026,4.41072e-06,NA,NA,13.7369053466333,9.27796529590837,NA,NA
"5653","F1044E1",5653,0.0013441262,8.82144e-06,NA,NA,13.2504289418697,9.27796529590837,NA,NA
"5654","F1044E1",5654,0.0011675262,8.82144e-06,NA,NA,13.0956695131198,9.27796529590837,NA,NA
"5655","F1044E1",5655,0.0008388522,1.76429e-05,NA,NA,12.9145688851799,9.50901511182868,NA,NA
"5656","F1044E1",5656,0.0005984788,2.646436e-05,NA,NA,12.4236662524739,9.62454001978883,NA,NA
"5657","F1044E1",5657,0.0010399808,2.205364e-05,NA,NA,12.7157549828821,9.74006492774898,NA,NA
"5658","F1044E1",5658,0.0014422366,1.764292e-05,NA,NA,13.1784812618393,9.97111474366929,NA,NA
"5659","F1044E1",5659,0.001299975,1.764292e-05,NA,NA,12.9439371200706,9.97111474366929,NA,NA
"5660","F1044E1",5660,0.0010154528,8.82146e-06,NA,NA,12.4371979384794,9.97111474366929,NA,NA
"5661","F1044E1",5661,0.0009909249,4.41072e-06,NA,NA,12.2410317481273,9.27796529590837,NA,NA
"5662","F1044E1",5662,0.0006671565,4.41072e-06,NA,NA,11.9766801271312,9.27796529590837,NA,NA
"5663","F1044E1",5663,0.0002452783,4.41072e-06,NA,NA,11.3963957903938,9.27796529590837,NA,NA
"5664","F1044E1",5664,0.0001815059,4.41072e-06,NA,NA,11.2581827756571,9.27796529590837,NA,NA
"5665","F1044E1",5665,0.0002354671,1.323218e-05,NA,NA,11.548970605515,9.62454001978883,NA,NA
"5666","F1044E1",5666,0.0005101784,1.764292e-05,NA,NA,12.2937015200231,9.97111474366929,NA,NA
"5667","F1044E1",5667,0.0005788564,1.764292e-05,NA,NA,12.4085846917757,9.97111474366929,NA,NA
"5668","F1044E1",5668,0.00057395088,2.205364e-05,NA,NA,12.3527993135724,9.74006492774898,NA,NA
"5669","F1044E1",5669,0.00057395088,2.205364e-05,NA,NA,12.3527993135724,9.74006492774898,NA,NA
"5670","F1044E1",5670,0.00050036744,1.323218e-05,NA,NA,11.659652005606,9.62454001978883,NA,NA
"5671","F1044E1",5671,0.00024037284,4.41072e-06,NA,NA,11.0882078862378,9.27796529590837,NA,NA
"5672","F1044E1",5672,5.396124e-05,1.323218e-05,NA,NA,10.4436490194689,9.62454001978883,NA,NA
"5673","F1044E1",5673,3.433896e-05,8.82146e-06,NA,NA,10.2801770243001,9.97111474366929,NA,NA
"5674","F1044E1",5674,3.433896e-05,1.323218e-05,NA,NA,10.2801770243001,9.62454001978883,NA,NA
"5675","F1044E1",5675,8.33946e-05,1.76429e-05,NA,NA,11.4791250313361,9.50901511182868,NA,NA
"5676","F1044E1",5676,5.39612e-05,1.76429e-05,NA,NA,11.7821926242574,9.50901511182868,NA,NA
"5677","F1044E1",5677,8.83002e-05,1.76429e-05,NA,NA,11.5562008566067,9.50901511182868,NA,NA
"5678","F1044E1",5678,9.320576e-05,2.205362e-05,NA,NA,10.8322327744663,9.4512526578486,NA,NA
"5679","F1044E1",5679,0.00010792246,1.76429e-05,NA,NA,10.7449021453134,9.50901511182868,NA,NA
"5680","F1044E1",5680,7.848906e-05,1.323218e-05,NA,NA,10.5477876199039,9.62454001978883,NA,NA
"5681","F1044E1",5681,8.339462e-05,1.323218e-05,NA,NA,10.3150894179602,9.62454001978883,NA,NA
"5682","F1044E1",5682,4.905562e-05,4.41072e-06,NA,NA,10.0613095002113,9.27796529590837,NA,NA
"5683","F1044E1",5683,4.415006e-05,4.41072e-06,NA,NA,10.2869804635532,9.27796529590837,NA,NA
"5684","F1044E1",5684,2.943336e-05,4.41072e-06,NA,NA,10.1890155664025,9.27796529590837,NA,NA
"5685","F1044E1",5685,4.90556e-06,8.82144e-06,NA,NA,9.38429661018543,9.27796529590837,NA,NA
"5686","F1044E1",5686,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"5687","F1044E1",5687,4.90556e-05,8.82144e-06,NA,NA,11.6868817031795,9.27796529590837,NA,NA
"5688","F1044E1",5688,5.396116e-05,4.41072e-06,NA,NA,10.5355891566825,9.27796529590837,NA,NA
"5689","F1044E1",5689,5.396116e-05,4.41072e-06,NA,NA,10.5355891566825,9.27796529590837,NA,NA
"5690","F1044E1",5690,5.396116e-05,0,NA,NA,10.5355891566825,NA,NA,NA
"5691","F1044E1",5691,8.339456e-05,0,NA,NA,10.7490785839265,NA,NA,NA
"5692","F1044E1",5692,3.433896e-05,0,NA,NA,10.2801770243001,NA,NA,NA
"5693","F1044E1",5693,2.94334e-05,0,NA,NA,11.1760574384147,NA,NA,NA
"5694","F1044E1",5694,2.94334e-05,4.41072e-06,NA,NA,11.1760574384147,9.27796529590837,NA,NA
"5695","F1044E1",5695,2.94334e-05,4.41072e-06,NA,NA,11.1760574384147,9.27796529590837,NA,NA
"5696","F1044E1",5696,4.90556e-06,8.82144e-06,NA,NA,9.38429661018543,9.27796529590837,NA,NA
"5697","F1044E1",5697,4.90556e-06,8.82144e-06,NA,NA,9.38429661018543,9.27796529590837,NA,NA
"5698","F1044E1",5698,4.90556e-06,8.82144e-06,NA,NA,9.38429661018543,9.27796529590837,NA,NA
"5699","F1044E1",5699,2.943336e-05,4.41072e-06,NA,NA,10.1890155664025,9.27796529590837,NA,NA
"5700","F1044E1",5700,2.943336e-05,4.41072e-06,NA,NA,10.1890155664025,9.27796529590837,NA,NA
"5701","F1044E1",5701,2.45278e-05,0,NA,NA,10.9937345226195,NA,NA,NA
"5702","F1044E1",5702,2.45278e-05,0,NA,NA,10.9937345226195,NA,NA,NA
"5703","F1044E1",5703,2.45278e-05,8.82146e-06,NA,NA,10.9937345226195,9.97111474366929,NA,NA
"5704","F1044E1",5704,9.81114e-06,1.764292e-05,NA,NA,10.0774458292465,9.97111474366929,NA,NA
"5705","F1044E1",5705,9.81114e-06,2.205364e-05,NA,NA,10.0774458292465,9.74006492774898,NA,NA
"5706","F1044E1",5706,9.81114e-06,2.205364e-05,NA,NA,10.0774458292465,9.74006492774898,NA,NA
"5707","F1044E1",5707,9.81114e-06,2.205364e-05,NA,NA,10.0774458292465,9.74006492774898,NA,NA
"5708","F1044E1",5708,9.81114e-06,1.323218e-05,NA,NA,10.0774458292465,9.62454001978883,NA,NA
"5709","F1044E1",5709,3.92446e-05,4.41072e-06,NA,NA,11.4637412096155,9.27796529590837,NA,NA
"5710","F1044E1",5710,4.905574e-05,0,NA,NA,10.770593519431,NA,NA,NA
"5711","F1044E1",5711,4.905574e-05,0,NA,NA,10.770593519431,NA,NA,NA
"5712","F1044E1",5712,4.905574e-05,0,NA,NA,10.770593519431,NA,NA,NA
"5713","F1044E1",5713,9.320594e-05,0,NA,NA,11.0409039501276,NA,NA,NA
"5714","F1044E1",5714,5.396134e-05,0,NA,NA,10.8294853203837,NA,NA,NA
"5715","F1044E1",5715,4.41502e-05,0,NA,NA,11.5815248115209,NA,NA,NA
"5716","F1044E1",5716,4.41502e-05,0,NA,NA,11.5815248115209,NA,NA,NA
"5717","F1044E1",5717,4.41502e-05,0,NA,NA,11.5815248115209,NA,NA,NA
"5718","F1044E1",5718,0,4.41072e-06,NA,NA,NA,9.27796529590837,NA,NA
"5719","F1044E1",5719,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"5720","F1044E1",5720,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"5721","F1044E1",5721,0,1.323216e-05,NA,NA,NA,9.27796529590837,NA,NA
"5722","F1044E1",5722,3.92446e-05,1.323216e-05,NA,NA,11.4637412096155,9.27796529590837,NA,NA
"5723","F1044E1",5723,4.905574e-05,1.323216e-05,NA,NA,10.770593519431,9.27796529590837,NA,NA
"5724","F1044E1",5724,4.905574e-05,8.82144e-06,NA,NA,10.770593519431,9.27796529590837,NA,NA
"5725","F1044E1",5725,4.905574e-05,8.82144e-06,NA,NA,10.770593519431,9.27796529590837,NA,NA
"5726","F1044E1",5726,6.867802e-05,8.82144e-06,NA,NA,10.7705933495562,9.27796529590837,NA,NA
"5727","F1044E1",5727,2.943342e-05,8.82144e-06,NA,NA,10.4240194195265,9.27796529590837,NA,NA
"5728","F1044E1",5728,0.00014226148,4.41072e-06,NA,NA,11.6868835378307,9.27796529590837,NA,NA
"5729","F1044E1",5729,0.00034338948,4.41072e-06,NA,NA,12.1572119838098,9.27796529590837,NA,NA
"5730","F1044E1",5730,0.00050036768,4.41072e-06,NA,NA,12.3304175620258,9.27796529590837,NA,NA
"5731","F1044E1",5731,0.0005396122,4.41072e-06,NA,NA,12.6050704643179,9.27796529590837,NA,NA
"5732","F1044E1",5732,0.00054451776,4.41072e-06,NA,NA,11.9609156934914,9.27796529590837,NA,NA
"5733","F1044E1",5733,0.00042678412,1.323218e-05,NA,NA,11.3171402023575,9.62454001978883,NA,NA
"5734","F1044E1",5734,0.00022565612,1.323218e-05,NA,NA,10.8719580340049,9.62454001978883,NA,NA
"5735","F1044E1",5735,6.867792e-05,1.323218e-05,NA,NA,10.2125992797818,9.62454001978883,NA,NA
"5736","F1044E1",5736,9.81112e-06,8.82146e-06,NA,NA,9.38429661018543,9.97111474366929,NA,NA
"5737","F1044E1",5737,4.90556e-06,8.82146e-06,NA,NA,9.38429661018543,9.97111474366929,NA,NA
"5738","F1044E1",5738,0,0,NA,NA,NA,NA,NA,NA
"5739","F1044E1",5739,0,0,NA,NA,NA,NA,NA,NA
"5740","F1044E1",5740,0,0,NA,NA,NA,NA,NA,NA
"5741","F1044E1",5741,0,4.41072e-06,NA,NA,NA,9.27796529590837,NA,NA
"5742","F1044E1",5742,0,4.41072e-06,NA,NA,NA,9.27796529590837,NA,NA
"5743","F1044E1",5743,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"5744","F1044E1",5744,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"5745","F1044E1",5745,9.81114e-06,8.82144e-06,NA,NA,10.0774458292465,9.27796529590837,NA,NA
"5746","F1044E1",5746,1.47167e-05,4.41072e-06,NA,NA,9.73087121971599,9.27796529590837,NA,NA
"5747","F1044E1",5747,1.47167e-05,8.82144e-06,NA,NA,9.73087121971599,9.27796529590837,NA,NA
"5748","F1044E1",5748,1.47167e-05,4.41072e-06,NA,NA,9.73087121971599,9.27796529590837,NA,NA
"5749","F1044E1",5749,1.962226e-05,8.82144e-06,NA,NA,9.61534634987247,9.27796529590837,NA,NA
"5750","F1044E1",5750,8.339472e-05,1.323216e-05,NA,NA,10.286980916553,9.27796529590837,NA,NA
"5751","F1044E1",5751,0.00030905116,2.646434e-05,NA,NA,11.5703644335629,9.55261874594237,NA,NA
"5752","F1044E1",5752,0.00067696916,3.969652e-05,NA,NA,12.1032201856028,9.89919261962263,NA,NA
"5753","F1044E1",5753,0.00086828636,3.969652e-05,NA,NA,12.2921481760839,9.89919261962263,NA,NA
"5754","F1044E1",5754,0.001054698,3.52858e-05,NA,NA,13.0248608816486,10.106268394194,NA,NA
"5755","F1044E1",5755,0.0012263924,3.52858e-05,NA,NA,13.2656548989136,10.106268394194,NA,NA
"5756","F1044E1",5756,0.0010301694,2.205362e-05,NA,NA,12.8848072844618,9.97111304326888,NA,NA
"5757","F1044E1",5757,0.00067206254,1.323218e-05,NA,NA,12.1599389619667,9.62454001978883,NA,NA
"5758","F1044E1",5758,0.00048074534,2.205364e-05,NA,NA,11.9379586679562,9.74006492774898,NA,NA
"5759","F1044E1",5759,0.00028942814,2.205364e-05,NA,NA,11.5679915112721,9.74006492774898,NA,NA
"5760","F1044E1",5760,8.830034e-05,1.764292e-05,NA,NA,10.9963932432411,9.97111474366929,NA,NA
"5761","F1044E1",5761,5.88669e-05,2.205364e-05,NA,NA,10.3477557503176,9.74006492774898,NA,NA
"5762","F1044E1",5762,5.88669e-05,2.205364e-05,NA,NA,10.3477557503176,9.74006492774898,NA,NA
"5763","F1044E1",5763,8.83003e-05,2.205364e-05,NA,NA,10.5548311723419,9.74006492774898,NA,NA
"5764","F1044E1",5764,8.83003e-05,2.646436e-05,NA,NA,10.5548311723419,9.62454001978883,NA,NA
"5765","F1044E1",5765,4.41501e-05,2.646436e-05,NA,NA,10.2125999592822,9.62454001978883,NA,NA
"5766","F1044E1",5766,3.924454e-05,2.646436e-05,NA,NA,10.6267516338306,9.62454001978883,NA,NA
"5767","F1044E1",5767,2.94334e-05,2.205362e-05,NA,NA,11.1760574384147,9.4512526578486,NA,NA
"5768","F1044E1",5768,0,1.323216e-05,NA,NA,NA,9.27796529590837,NA,NA
"5769","F1044E1",5769,0,1.76429e-05,NA,NA,NA,9.50901511182868,NA,NA
"5770","F1044E1",5770,0,1.76429e-05,NA,NA,NA,9.50901511182868,NA,NA
"5771","F1044E1",5771,0,1.323218e-05,NA,NA,NA,9.62454001978883,NA,NA
"5772","F1044E1",5772,4.90556e-06,8.82146e-06,NA,NA,9.38429661018543,9.97111474366929,NA,NA
"5773","F1044E1",5773,0.00018641156,8.82146e-06,NA,NA,11.1897563378325,9.97111474366929,NA,NA
"5774","F1044E1",5774,0.00039735156,0,NA,NA,11.8416712543278,NA,NA,NA
"5775","F1044E1",5775,0.00056904636,0,NA,NA,12.1161648998791,NA,NA,NA
"5776","F1044E1",5776,0.00060829096,1.323218e-05,NA,NA,11.9856801618264,10.3765790960444,NA,NA
"5777","F1044E1",5777,0.00064263,1.76429e-05,NA,NA,12.4015690817124,9.82727219597637,NA,NA
"5778","F1044E1",5778,0.00048074628,2.646436e-05,NA,NA,11.9566444705778,9.87521971187401,NA,NA
"5779","F1044E1",5779,0.00034829528,2.646436e-05,NA,NA,11.7589214215243,9.87521971187401,NA,NA
"5780","F1044E1",5780,0.00017660048,2.646436e-05,NA,NA,11.4637403177721,9.87521971187401,NA,NA
"5781","F1044E1",5781,0.00014226144,1.323218e-05,NA,NA,10.9438791679146,9.62454001978883,NA,NA
"5782","F1044E1",5782,0.00010301684,8.82146e-06,NA,NA,10.7705918206809,9.97111474366929,NA,NA
"5783","F1044E1",5783,8.339456e-05,4.41072e-06,NA,NA,10.7705912261182,9.27796529590837,NA,NA
"5784","F1044E1",5784,4.90556e-06,4.41072e-06,NA,NA,9.38429661018543,9.27796529590837,NA,NA
"5785","F1044E1",5785,4.90556e-06,1.323218e-05,NA,NA,9.38429661018543,9.62454001978883,NA,NA
"5786","F1044E1",5786,0,1.323218e-05,NA,NA,NA,9.62454001978883,NA,NA
"5787","F1044E1",5787,0,1.76429e-05,NA,NA,NA,9.50901511182868,NA,NA
"5788","F1044E1",5788,0,2.205364e-05,NA,NA,NA,9.74006492774898,NA,NA
"5789","F1044E1",5789,0,2.205364e-05,NA,NA,NA,9.74006492774898,NA,NA
"5790","F1044E1",5790,0,2.205364e-05,NA,NA,NA,9.74006492774898,NA,NA
"5791","F1044E1",5791,0,3.08751e-05,NA,NA,NA,9.79782738172906,NA,NA
"5792","F1044E1",5792,0,2.646438e-05,NA,NA,NA,9.97111474366929,NA,NA
"5793","F1044E1",5793,0,2.646438e-05,NA,NA,NA,9.97111474366929,NA,NA
"5794","F1044E1",5794,0,3.08751e-05,NA,NA,NA,9.79782738172906,NA,NA
"5795","F1044E1",5795,0,2.646436e-05,NA,NA,NA,9.62454001978883,NA,NA
"5796","F1044E1",5796,0,1.76429e-05,NA,NA,NA,9.50901511182868,NA,NA
"5797","F1044E1",5797,0,1.76429e-05,NA,NA,NA,9.50901511182868,NA,NA
"5798","F1044E1",5798,0,1.76429e-05,NA,NA,NA,9.50901511182868,NA,NA
"5799","F1044E1",5799,0,1.323218e-05,NA,NA,NA,9.62454001978883,NA,NA
"5800","F1044E1",5800,0,8.82146e-06,NA,NA,NA,9.97111474366929,NA,NA
"5801","F1044E1",5801,0,8.82146e-06,NA,NA,NA,9.97111474366929,NA,NA
"5802","F1044E1",5802,0,8.82146e-06,NA,NA,NA,9.97111474366929,NA,NA
"5803","F1044E1",5803,0,4.41072e-06,NA,NA,NA,9.27796529590837,NA,NA
"5804","F1044E1",5804,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"5805","F1044E1",5805,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"5806","F1044E1",5806,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"5807","F1044E1",5807,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"5808","F1044E1",5808,0,4.41072e-06,NA,NA,NA,9.27796529590837,NA,NA
"5809","F1044E1",5809,0,4.41072e-06,NA,NA,NA,9.27796529590837,NA,NA
"5810","F1044E1",5810,0,4.41072e-06,NA,NA,NA,9.27796529590837,NA,NA
"5811","F1044E1",5811,4.90556e-06,4.41072e-06,NA,NA,9.38429661018543,9.27796529590837,NA,NA
"5812","F1044E1",5812,4.90556e-06,8.82144e-06,NA,NA,9.38429661018543,9.27796529590837,NA,NA
"5813","F1044E1",5813,2.943336e-05,8.82144e-06,NA,NA,10.1890155664025,9.27796529590837,NA,NA
"5814","F1044E1",5814,0.00011773356,4.41072e-06,NA,NA,10.8842336199626,9.27796529590837,NA,NA
"5815","F1044E1",5815,0.00024037276,4.41072e-06,NA,NA,11.3139687314357,9.27796529590837,NA,NA
"5816","F1044E1",5816,0.0004807452,4.41072e-06,NA,NA,12.2919744827927,9.27796529590837,NA,NA
"5817","F1044E1",5817,0.0007113072,4.41072e-06,NA,NA,12.4804690184772,9.27796529590837,NA,NA
"5818","F1044E1",5818,0.0007848908,1.323218e-05,NA,NA,12.7577282984014,9.62454001978883,NA,NA
"5819","F1044E1",5819,0.0009271526,1.76429e-05,NA,NA,12.9496837852278,9.50901511182868,NA,NA
"5820","F1044E1",5820,0.0011969594,1.76429e-05,NA,NA,13.1823142325787,9.50901511182868,NA,NA
"5821","F1044E1",5821,0.0014422374,1.76429e-05,NA,NA,13.3209436686907,9.50901511182868,NA,NA
"5822","F1044E1",5822,0.0017120434,1.76429e-05,NA,NA,13.4759084728831,9.50901511182868,NA,NA
"5823","F1044E1",5823,0.001932794,8.82144e-06,NA,NA,13.7116394407899,9.27796529590837,NA,NA
"5824","F1044E1",5824,0.00181506,8.82144e-06,NA,NA,13.5687083864831,9.27796529590837,NA,NA
"5825","F1044E1",5825,0.0014667642,1.323216e-05,NA,NA,13.1317480882654,9.27796529590837,NA,NA
"5826","F1044E1",5826,0.0009909249,1.323216e-05,NA,NA,12.4304367806016,9.27796529590837,NA,NA
"5827","F1044E1",5827,0.0005837627,8.82144e-06,NA,NA,12.0943300053632,9.27796529590837,NA,NA
"5828","F1044E1",5828,0.0004954627,8.82144e-06,NA,NA,12.0294822852513,9.27796529590837,NA,NA
"5829","F1044E1",5829,0.0004856517,4.41072e-06,NA,NA,12.0112881828399,9.27796529590837,NA,NA
"5830","F1044E1",5830,0.00046112378,4.41072e-06,NA,NA,11.849101822497,9.27796529590837,NA,NA
"5831","F1044E1",5831,0.00063772428,1.76429e-05,NA,NA,12.3620917985278,9.82727219597637,NA,NA
"5832","F1044E1",5832,0.00068187428,1.76429e-05,NA,NA,12.4396447361317,9.82727219597637,NA,NA
"5833","F1044E1",5833,0.00055923468,3.087508e-05,NA,NA,12.2878232648522,10.010374495999,NA,NA
