"","video","frame_index","slidedFather","slidedMother","slidedPatient","slidedTherapist","logSlidedFather","logSlidedMother","logSlidedPatient","logSlidedTherapist"
"4428","F1044M1",4428,0.01523338,0.03080144,NA,0.0010910814,15.794638511933,16.5172586412878,NA,13.0232061683695
"4429","F1044M1",4429,0.0137587,0.02940838,NA,0.0011100574,15.7021133347823,16.4636512795201,NA,13.0346382644712
"4430","F1044M1",4430,0.01220538,0.0274246,NA,0.0012144214,15.5884685231973,16.3869016740188,NA,13.164755472192
"4431","F1044M1",4431,0.010902744,0.0247443,NA,0.0010436434,15.4652049747826,16.2894190421487,NA,13.0562907316826
"4432","F1044M1",4432,0.00925111,0.02278696,NA,0.001271348,15.228230552704,16.2120478013141,NA,13.2559967671481
"4433","F1044M1",4433,0.007196408,0.02015956,NA,0.001489564,14.8666538145334,16.0854783985256,NA,13.4700848487264
"4434","F1044M1",4434,0.005274422,0.01777904,NA,0.0013282736,14.5755968238889,15.9364681356779,NA,13.3422687829036
"4435","F1044M1",4435,0.003494976,0.01557042,NA,0.0015085396,14.1572714312319,15.7893436715595,NA,13.4627041688819
"4436","F1044M1",4436,0.00198097872,0.012233272,NA,0.0016603416,13.2290352158234,15.4846693197127,NA,13.5616429648005
"4437","F1044M1",4437,0.00125347272,0.008940212,NA,0.0014231492,12.9404066195532,15.1680318725819,NA,13.3471151264207
"4438","F1044M1",4438,0.00085039472,0.00649356,NA,0.0014705872,12.6561896773791,14.8225883550825,NA,13.373821254374
"4439","F1044M1",4439,0.0002703563,0.0044833286,NA,0.0014041736,11.0631485244055,14.2776720965484,NA,13.2819148624632
"4440","F1044M1",4440,0.0002359483,0.002499561,NA,0.0011290312,11.0139380357571,13.5305727628213,NA,13.0473707021963
"4441","F1044M1",4441,0.00094870758,0.0016311066,NA,0.0010056912,12.3134718895099,12.9880126880547,NA,12.9710968603673
"4442","F1044M1",4442,0.00288544358,0.0008464126,NA,0.001072105,13.0757755959702,12.4770849725748,NA,13.057253621955
"4443","F1044M1",4443,0.00514660358,0.0005422326,NA,0.000777988,13.5641325946546,12.305951394736,NA,12.7589229979331
"4444","F1044M1",4444,0.008120528,0.00101834,NA,0.001062618,14.8455084925009,12.6011329822477,NA,13.0094755916321
"4445","F1044M1",4445,0.010480002,0.0018206676,NA,0.0011100564,15.3409681543483,13.1740916833884,NA,13.0745601798216
"4446","F1044M1",4446,0.011880936,0.003072652,NA,0.0009582544,15.5556726242626,13.7856987320767,NA,12.9051011096496
"4447","F1044M1",4447,0.011325476,0.00450538,NA,0.000996205,15.48807334981,14.4098775485079,NA,12.9415653507417
"4448","F1044M1",4448,0.009796736,0.005373834,NA,0.0011005694,15.2626175268074,14.7261983075009,NA,13.1012669602519
"4449","F1044M1",4449,0.007422512,0.005373834,NA,0.0008444024,14.9436783875675,14.7261983075009,NA,12.8953430768157
"4450","F1044M1",4450,0.00547103,0.005360608,NA,0.0010626184,14.6602175609268,14.7230648886749,NA,13.0599829671951
"4451","F1044M1",4451,0.003848894,0.004681714,NA,0.001072106,14.3730160976055,14.57760852989,NA,13.0759914006273
"4452","F1044M1",4452,0.00283137,0.003777994,NA,0.0009203034,14.1061579632323,14.392874628926,NA,12.8562691185602
"4453","F1044M1",4453,0.0021235278,0.003218128,NA,0.000901328,13.4272558585445,14.249347058358,NA,12.835196945162
"4454","F1044M1",4454,0.0015189118,0.00296244,NA,0.000996205,13.23443959812,14.1423619806745,NA,12.9373623509816
"4455","F1044M1",4455,0.00089954938,0.002411392,NA,0.0007400384,12.0233930908105,13.9278350977793,NA,12.7224596753269
"4456","F1044M1",4456,0.00051121918,0.002124848,NA,0.0010151808,11.6592244124393,13.8077627421572,NA,12.9570038355939
"4457","F1044M1",4457,0.00030968118,0.0015561644,NA,0.0012523714,11.4573354460388,13.1850596803152,NA,13.2404162250958
"4458","F1044M1",4458,0.00036866818,0.00103597358,NA,0.0012144208,11.763280141619,12.445623876453,NA,13.1901534398205
"4459","F1044M1",4459,0.00036866818,0.00098748158,NA,0.0012713468,11.763280141619,12.4168161894288,NA,13.233175661344
"4460","F1044M1",4460,0.00036866818,0.00070093558,NA,0.0014800754,11.763280141619,12.1580636277358,NA,13.4220678827312
"4461","F1044M1",4461,0.00025069438,0.00037471358,NA,0.0012239084,11.4962435486973,11.4680608555889,NA,13.216143999295
"4462","F1044M1",4462,8.848038e-05,0.00036148836,NA,0.0013377604,10.802943420236,11.2947736823825,NA,13.2781751552997
"4463","F1044M1",4463,4.91558e-06,0.00034826318,NA,0.0013662234,9.38633710721055,11.6010149289408,NA,13.3170063404736
"4464","F1044M1",4464,4.91558e-06,3.526718e-05,NA,0.001195445,9.38633710721055,10.6314635107234,NA,13.1431984362997
"4465","F1044M1",4465,0,0.00031299518,NA,0.001129031,NA,11.5611655311261,NA,13.0999535723068
"4466","F1044M1",4466,0,0.00078469318,NA,0.0011669816,NA,12.5975186439849,NA,13.1472312539548
"4467","F1044M1",4467,0,0.001221124,NA,0.000929791,NA,13.7729720632334,NA,12.9850457494231
"4468","F1044M1",4468,0.000137636,0.001494444,NA,0.0010341546,12.7185398736574,13.6808717035207,NA,13.0848433980749
"4469","F1044M1",4469,0.0001622138,0.002129252,NA,0.001148007,11.857155412299,13.794147351904,NA,13.2156290807253
"4470","F1044M1",4470,0.00016712938,0.002481924,NA,0.0010056924,11.0335493106028,13.9580898161203,NA,13.0699817233309
"4471","F1044M1",4471,0.00016712938,0.002433432,NA,0.0013567368,11.0335493106028,13.9374142896114,NA,13.2861645905618
"4472","F1044M1",4472,0.00016712938,0.002063127,NA,0.0014326374,11.0335493106028,13.5904939302723,NA,13.353458465714
"4473","F1044M1",4473,3.932452e-05,0.001789807,NA,0.0014136634,10.1538634371905,13.6369747567447,NA,13.3386379137007
"4474","F1044M1",4474,1.474672e-05,0.001154999,NA,0.0015844414,9.73290968031552,13.4335496938473,NA,13.4471026542101
"4475","F1044M1",4475,9.83114e-06,0.000524599,NA,0.001745732,10.0794822534205,13.0301835942641,NA,13.6060887554697
"4476","F1044M1",4476,9.83114e-06,9.698458e-05,NA,0.001555978,10.0794822534205,11.4157703984916,NA,13.5177219540617
"4477","F1044M1",4477,9.83114e-06,9.698458e-05,NA,0.001783682,10.0794822534205,11.4157703984916,NA,13.6415300273917
"4478","F1044M1",4478,0,0.00010139298,NA,0.00183112,NA,10.7029933210961,NA,13.6767078468389
"4479","F1044M1",4479,4.91558e-06,0.00010139298,NA,0.0015559774,9.38633710721055,10.7029933210961,NA,13.4522792265934
"4480","F1044M1",4480,1.474672e-05,0.00010139298,NA,0.0015654654,9.73290968031552,10.7029933210961,NA,13.4586291787559
"4481","F1044M1",4481,1.474672e-05,8.37594e-05,NA,0.0015085394,9.73290968031552,10.7226237850312,NA,13.4221648673971
"4482","F1044M1",4482,1.474672e-05,4.4084e-06,NA,0.0012333974,9.73290968031552,9.27743916630508,NA,13.2590149316158
"4483","F1044M1",4483,1.474672e-05,0,NA,0.0013377614,9.73290968031552,NA,NA,13.3197511877089
"4484","F1044M1",4484,9.83114e-06,0,NA,0.001470588,10.0794822534205,NA,NA,13.4583800215346
"4485","F1044M1",4485,0,0,NA,0.0013567354,NA,NA,NA,13.364378926786
"4486","F1044M1",4486,1.96623e-05,3.08588e-05,NA,0.0014231494,10.772630451156,11.2233493153604,NA,13.4063232228922
"4487","F1044M1",4487,1.96623e-05,3.08588e-05,NA,0.0012808348,10.772630451156,11.2233493153604,NA,13.1951131692164
"4488","F1044M1",4488,1.96623e-05,3.967558e-05,NA,0.0011005688,10.772630451156,10.5969666969131,NA,13.0746777832381
"4489","F1044M1",4489,2.457788e-05,0.00039675558,NA,0.0013092988,10.0794837791833,11.6219401982024,NA,13.1906422652605
"4490","F1044M1",4490,2.457788e-05,0.00156497958,NA,0.0013092988,10.0794837791833,12.4307469687249,NA,13.1906422652605
"4491","F1044M1",4491,4.91558e-06,0.00400282078,NA,0.0013187868,9.38633710721055,13.5262532223222,NA,13.1959760945913
"4492","F1044M1",4492,4.91558e-06,0.00707988078,NA,0.0014990514,9.38633710721055,13.9861340236806,NA,13.4392542030474
"4493","F1044M1",4493,4.91558e-06,0.010593364,NA,0.0014990514,9.38633710721055,15.1841765717423,NA,13.4392542030474
"4494","F1044M1",4494,0,0.013701284,NA,0.0010721058,NA,15.6386781848048,NA,12.9787371844486
"4495","F1044M1",4495,0,0.01563216,NA,0.0012998104,NA,15.8338036047885,NA,13.1364289056484
"4496","F1044M1",4496,0,0.01516488,NA,0.0013757104,NA,15.7918366512548,NA,13.1746392776693
"4497","F1044M1",4497,0,0.012713812,NA,0.0013472484,NA,15.4733581946191,NA,13.1510834512803
"4498","F1044M1",4498,0,0.00988363,NA,0.0014800764,NA,15.1479355940206,NA,13.2461686860406
"4499","F1044M1",4499,0,0.006863878,NA,0.001783682,NA,14.737568297756,NA,13.6464645949259
"4500","F1044M1",4500,0,0.004091,NA,0.0015559774,NA,14.2873105188477,NA,13.4887728737261
"4501","F1044M1",4501,1.474672e-05,0.002622996,NA,0.0016223914,10.4849480396458,14.0228483988351,NA,13.5171031500675
"4502","F1044M1",4502,0.00015238272,0.002724388,NA,0.0016223914,11.6017439566516,14.052871787774,NA,13.5171031500675
"4503","F1044M1",4503,0.00065377072,0.003288662,NA,0.0013851994,12.4049318400744,14.1721203755607,NA,13.2919007075864
"4504","F1044M1",4504,0.00183350872,0.004545054,NA,0.0013092974,13.0204426334003,14.4402636436799,NA,13.2431758588461
"4505","F1044M1",4505,0.00306240272,0.006308412,NA,0.001404174,13.3979135489869,14.8116916910053,NA,13.3242688102011
"4506","F1044M1",4506,0.003327844,0.00776759,NA,0.0009677416,13.9868015732384,15.0752698867886,NA,12.9193923891184
"4507","F1044M1",4507,0.0032147858,0.008794746,NA,0.0010341556,13.642247788695,15.2513713782129,NA,12.9705792906123
"4508","F1044M1",4508,0.0027428912,0.008821196,NA,0.0012618596,13.0756050401052,15.2555381397963,NA,13.190301748346
"4509","F1044M1",4509,0.0016319712,0.008129078,NA,0.0012618596,12.5072885760491,15.1511150317133,NA,13.190301748346
"4510","F1044M1",4510,0.0004030772,0.006991712,NA,0.0013757116,11.907161417228,14.9939293180372,NA,13.2575961956702
"4511","F1044M1",4511,0.00013272034,0.005951332,NA,0.001508539,11.0696849403574,14.8462487606334,NA,13.4773188541658
"4512","F1044M1",4512,0.00014255154,0.005069654,NA,0.001423149,11.1538035807566,14.7066118555257,NA,13.4087290384851
"4513","F1044M1",4513,0.00044731814,0.004712574,NA,0.001555977,11.7607417366965,14.6413686503277,NA,13.4744301329459
"4514","F1044M1",4514,0.00054071414,0.004179158,NA,0.001527515,11.9751045148271,14.4910503079344,NA,13.452591057364
"4515","F1044M1",4515,0.00070784374,0.003451772,NA,0.001242885,12.162622994626,14.2023594811299,NA,13.2020384636649
"4516","F1044M1",4516,0.0009142986,0.003275436,NA,0.001252372,12.7808323360249,14.1614005795064,NA,13.211341828003
"4517","F1044M1",4517,0.0009142986,0.002966848,NA,0.001157496,12.7808323360249,14.074153075784,NA,13.0901153060778
"4518","F1044M1",4518,0.0006586878,0.002309998,NA,0.0007210626,12.4914480009339,13.8269064770563,NA,12.5849689448161
"4519","F1044M1",4519,0.0005849542,0.00222183,NA,0.0008254266,12.3702209224158,13.7859474799613,NA,12.6555328691384
"4520","F1044M1",4520,0.00042765574,0.002292364,NA,0.0010246666,11.8035779903356,13.8405206914144,NA,12.8578524126852
"4521","F1044M1",4521,0.00025560994,0.001957326,NA,0.0012713466,11.4861844447465,13.7274580327134,NA,13.013884762984
"4522","F1044M1",4522,0.00026544114,0.001833892,NA,0.0015085386,11.5364475887329,13.6780864424519,NA,13.239087205465
"4523","F1044M1",4523,0.00018679194,0.001798624,NA,0.001925996,11.3808282828471,13.6499693226214,NA,13.7360688867563
"4524","F1044M1",4524,0.00010322712,0.0014944454,NA,0.0017077794,10.6582354563924,13.3433898966559,NA,13.5416966806216
"4525","F1044M1",4525,0.00011305828,0.0013577856,NA,0.0019259974,10.8315225058263,13.2191554501321,NA,13.6474663962164
"4526","F1044M1",4526,7.373366e-05,0.000965438,NA,0.0017741954,10.2822164745116,12.7777004674942,NA,13.5663738137609
"4527","F1044M1",4527,2.949346e-05,0.000789102,NA,0.0015559788,9.84843488852568,12.675535342741,NA,13.3720016076262
"4528","F1044M1",4528,3.440904e-05,0.00109769,NA,0.0014705888,9.7329104431969,12.8439144156917,NA,13.3304731941571
"4529","F1044M1",4529,3.440904e-05,0.0011770412,NA,0.0016413674,9.7329104431969,12.9772104347128,NA,13.4958092475792
"4530","F1044M1",4530,2.949346e-05,0.001265209,NA,0.0012428848,9.66098984031936,13.0655769131559,NA,13.2185502247839
"4531","F1044M1",4531,2.949346e-05,0.0014150944,NA,0.0012903228,9.66098984031936,13.3473301549149,NA,13.2475863774965
"4532","F1044M1",4532,3.93246e-05,0.001291659,NA,0.0014705874,9.74468832293958,13.2216081394807,NA,13.4190756846969
"4533","F1044M1",4533,4.915574e-05,0.001146183,NA,0.0013282734,9.96441050942663,13.1591336450867,NA,13.3219746620541
"4534","F1044M1",4534,0.00010322696,0.0019881864,NA,0.0014610994,10.4613912968907,13.5228191948022,NA,13.3945550161184
"4535","F1044M1",4535,9.339582e-05,0.0034120984,NA,0.0015180254,10.2416691104037,13.9052562302016,NA,13.4658899747919
"4536","F1044M1",4536,9.831138e-05,0.0044612966,NA,0.001290321,10.3802981396457,14.2730131210386,NA,13.2566959657429
"4537","F1044M1",4537,8.848024e-05,0.005964558,NA,0.001280835,10.4555021112019,14.7641815187413,NA,13.2505427119646
"4538","F1044M1",4538,7.373352e-05,0.008666902,NA,0.001195446,10.4456868017207,15.1752906274564,NA,13.1565419861154
"4539","F1044M1",4539,1.474672e-05,0.011320748,NA,0.0009108166,9.73290968031552,15.4337062246794,NA,12.9453316689397
"4540","F1044M1",4540,9.83114e-06,0.013533766,NA,0.0011669832,10.0794822534205,15.6024106797787,NA,13.1162145148007
"4541","F1044M1",4541,0,0.01537207,NA,0.0010815942,NA,15.7835375596317,NA,12.8804832723013
"4542","F1044M1",4542,0,0.015147242,NA,0.0009582538,NA,15.7541321795236,NA,12.7762233744436
"4543","F1044M1",4543,0,0.01296068,NA,0.0013757108,NA,15.5096047200604,NA,13.0501207039082
"4544","F1044M1",4544,0,0.009782234,NA,0.0015559762,NA,15.1035891463187,NA,13.2066724588295
"4545","F1044M1",4545,0,0.0059601516,NA,0.0014895622,NA,14.2751891076529,NA,13.1744186274802
"4546","F1044M1",4546,0,0.0029139472,NA,0.0017362416,NA,13.4044179561115,NA,13.5773995829223
"4547","F1044M1",4547,0,0.0014944452,NA,0.0016318774,NA,12.9925252603072,NA,13.4044003450565
"4548","F1044M1",4548,4.91558e-06,0.0006215828,NA,0.0013187854,9.38633710721055,12.2086519254937,NA,13.2405128234878
"4549","F1044M1",4549,7.864918e-05,0.0006348088,NA,0.0013757114,10.7403615296452,12.2154401001296,NA,13.2721576539105
"4550","F1044M1",4550,8.848032e-05,0.0008508192,NA,0.0013472494,10.5200684375703,12.5914583691324,NA,13.25656588686
"4551","F1044M1",4551,9.831146e-05,0.0017104556,NA,0.0011669838,10.4099218915329,13.3716817784754,NA,13.0559055928448
"4552","F1044M1",4552,0.0001081426,0.0022659136,NA,0.0013567364,10.3438339639104,13.5200894934064,NA,13.3064575089719
"4553","F1044M1",4553,0.0001081426,0.00223505478,NA,0.0013187844,10.3438339639104,13.2192735603713,NA,13.2730455127384
"4554","F1044M1",4554,3.932458e-05,0.00174131478,NA,0.001081593,9.80222419493652,13.0251078461352,NA,13.0848489273943
"4555","F1044M1",4555,3.440902e-05,0.00149003718,NA,0.001024667,9.66359516569453,12.4372651120356,NA,13.0494628225192
"4556","F1044M1",4556,2.457788e-05,0.00059513358,NA,0.0012428826,9.55962339376303,11.1077355583586,NA,13.2751553317915
"4557","F1044M1",4557,1.966232e-05,4.408398e-05,NA,0.0011005682,9.38633710721055,9.89866526165226,NA,13.1217046950516
"4558","F1044M1",4558,1.474674e-05,6.6126e-05,NA,0.0012998102,9.38633710721055,10.2118565708759,NA,13.2557370297182
"4559","F1044M1",4559,9.83116e-06,7.935118e-05,NA,0.001223909,9.38633710721055,10.2446952452422,NA,13.1171078571062
"4560","F1044M1",4560,4.91558e-06,8.375958e-05,NA,0.001138519,9.38633710721055,10.2755253812077,NA,13.0485180414254
"4561","F1044M1",4561,4.91558e-06,0.00047169918,NA,0.001081593,9.38633710721055,11.1732528590549,NA,13.0096867499656
"4562","F1044M1",4562,0,0.00122994278,NA,0.001110056,NA,12.2039108632633,NA,13.0512146431905
"4563","F1044M1",4563,0,0.00239816798,NA,0.000910814,NA,12.9358891132763,NA,12.9171823085238
"4564","F1044M1",4564,0,0.0036413348,NA,0.0011669806,NA,13.8466644756778,NA,13.2123632360572
"4565","F1044M1",4565,0,0.004130666,NA,0.0012144186,NA,14.4116189093905,NA,13.253321976633
"4566","F1044M1",4566,0,0.0039322874,NA,0.00096773994,NA,14.270729152109,NA,12.725511082882
"4567","F1044M1",4567,0,0.0034782234,NA,0.00128083334,NA,14.0897701963105,NA,12.9493576292908
"4568","F1044M1",4568,0,0.0023011814,NA,0.00134724734,NA,13.2904974989732,NA,13.0046087011063
"4569","F1044M1",4569,0,0.0010447894,NA,0.00127134534,NA,12.8806401850377,NA,12.952705882029
"4570","F1044M1",4570,0,0.0005245994,NA,0.00116698194,NA,12.4914797520757,NA,12.848056946185
"4571","F1044M1",4571,0,0.00033063,NA,0.0016318766,NA,12.2064057435468,NA,13.4957921530175
"4572","F1044M1",4572,0,2.2042e-05,NA,0.0014421226,NA,10.8868770787392,NA,13.3908868736924
"4573","F1044M1",4573,0,3.52672e-05,NA,0.0017172646,NA,11.3568807079849,NA,13.5295163098044
"4574","F1044M1",4574,0,4.849238e-05,NA,0.0016318766,NA,10.8664653253462,NA,13.448424068925
"4575","F1044M1",4575,0,4.849238e-05,NA,0.001593926,NA,10.8664653253462,NA,13.3908877422679
"4576","F1044M1",4576,0,5.730916e-05,NA,0.0014611,NA,10.5678382430527,NA,13.3267068014955
"4577","F1044M1",4577,0,5.730916e-05,NA,0.001394686,NA,10.5678382430527,NA,13.27145572968
"4578","F1044M1",4578,0,2.204196e-05,NA,0.0009108156,NA,10.1733170105867,NA,12.8485491989187
"4579","F1044M1",4579,0,8.81678e-06,NA,0.0010436436,NA,9.97058407846575,NA,12.9636224670656
"4580","F1044M1",4580,4.91558e-06,8.81678e-06,NA,0.0011764716,9.38633710721055,9.97058407846575,NA,13.1182609852243
"4581","F1044M1",4581,9.83116e-06,0,NA,0.0009392796,9.38633710721055,NA,NA,12.8930585427433
"4582","F1044M1",4582,6.390256e-05,0,NA,0.0010436436,10.1856356547705,NA,NA,12.9741515643649
"4583","F1044M1",4583,6.390256e-05,0,NA,0.001034156,10.1856356547705,NA,NA,12.9433216291615
"4584","F1044M1",4584,6.390256e-05,0,NA,0.0008064514,10.1856356547705,NA,NA,12.6660624934379
"4585","F1044M1",4585,7.37337e-05,4.4084e-06,NA,0.0008918394,10.5518392989155,9.27743916630508,NA,12.7255120568575
"4586","F1044M1",4586,9.831152e-05,4.4084e-06,NA,0.0009392778,11.149091551169,9.27743916630508,NA,12.7951734783777
"4587","F1044M1",4587,4.91557e-05,4.4084e-06,NA,0.0007779884,10.3497930036091,9.27743916630508,NA,12.6503902614879
"4588","F1044M1",4588,7.37335e-05,4.4084e-06,NA,0.0009677424,10.511287490442,9.27743916630508,NA,12.9436582157586
"4589","F1044M1",4589,7.37335e-05,4.4084e-06,NA,0.001100569,10.511287490442,9.27743916630508,NA,13.1459775836389
"4590","F1044M1",4590,5.898678e-05,0,NA,0.0008159394,10.520067307374,NA,NA,12.7567960356563
"4591","F1044M1",4591,2.949338e-05,0,NA,0.001015181,10.1910540290755,NA,NA,12.9176708859479
"4592","F1044M1",4592,2.45778e-05,0,NA,0.0011954464,10.9957709509405,NA,NA,13.0742226408692
"4593","F1044M1",4593,0,0,NA,0.0013472484,NA,NA,NA,13.1701367164095
"4594","F1044M1",4594,0,0,NA,0.0014041744,NA,NA,NA,13.2183692646564
"4595","F1044M1",4595,0,0,NA,0.001850094,NA,NA,NA,13.6867298745628
"4596","F1044M1",4596,0,0,NA,0.00166034,NA,NA,NA,13.5372866243726
"4597","F1044M1",4597,0,0,NA,0.001897532,NA,NA,NA,13.6450861252811
"4598","F1044M1",4598,0,8.81678e-06,NA,0.001802656,NA,9.97058407846575,NA,13.5906998213505
"4599","F1044M1",4599,0,8.81678e-06,NA,0.0016413664,NA,9.97058407846575,NA,13.403838603538
"4600","F1044M1",4600,4.91558e-06,8.81678e-06,NA,0.0014326384,9.38633710721055,9.97058407846575,NA,13.2938296064108
"4601","F1044M1",4601,4.91558e-06,8.81678e-06,NA,0.0015464904,9.38633710721055,9.97058407846575,NA,13.3959947311639
"4602","F1044M1",4602,4.91558e-06,8.81678e-06,NA,0.0011100578,9.38633710721055,9.97058407846575,NA,13.1049373850235
"4603","F1044M1",4603,1.474672e-05,4.4084e-06,NA,0.0013851998,9.73290968031552,9.27743916630508,NA,13.2339646533233
"4604","F1044M1",4604,1.474672e-05,8.8168e-06,NA,0.0016793174,9.73290968031552,9.27743916630508,NA,13.5019193946628
"4605","F1044M1",4605,9.83114e-06,3.08588e-05,NA,0.0015844408,10.0794822534205,9.81391847044978,NA,13.4208264433078
"4606","F1044M1",4606,9.83114e-06,0.0001322518,NA,0.0018026568,10.0794822534205,10.4636717052657,NA,13.5346452171071
"4607","F1044M1",4607,9.83114e-06,0.0002953624,NA,0.0020683114,10.0794822534205,10.9486085347702,NA,13.7543675744598
"4608","F1044M1",4608,0,0.001604656,NA,0.0017172674,NA,12.0880270493815,NA,13.5678034525035
"4609","F1044M1",4609,0,0.0049329876,NA,0.0018595814,NA,13.4136347005073,NA,13.6288794125889
"4610","F1044M1",4610,0,0.0099673656,NA,0.0018216306,NA,14.5007275560528,NA,13.584250544226
"4611","F1044M1",4611,0,0.0165711326,NA,0.001480075,NA,15.3390532766481,NA,13.3568350455722
"4612","F1044M1",4612,0,0.024493022,NA,0.001337759,NA,16.1197207313867,NA,13.2684677143741
"4613","F1044M1",4613,4.91558e-06,0.03044876,NA,0.0012618576,9.38633710721055,16.4618867621433,NA,13.1873746049192
"4614","F1044M1",4614,4.91558e-06,0.03395784,NA,0.0010815936,9.38633710721055,16.6057385600693,NA,13.1062823229466
"4615","F1044M1",4615,4.91558e-06,0.03487038,NA,0.001309297,9.38633710721055,16.6389213570412,NA,13.2895402058212
"4616","F1044M1",4616,4.91558e-06,0.03308058,NA,0.0014705866,9.38633710721055,16.5768188804105,NA,13.4281691459328
"4617","F1044M1",4617,4.91558e-06,0.02912184,NA,0.0015085386,9.38633710721055,16.4422910673428,NA,13.4558002210377
"4618","F1044M1",4618,4.91558e-06,0.02524686,NA,0.001641366,9.38633710721055,16.2899841535887,NA,13.5815220407555
"4619","F1044M1",4619,4.91558e-06,0.02041086,NA,0.001698292,9.38633710721055,16.0445839889075,NA,13.6108426851633
"4620","F1044M1",4620,4.91558e-06,0.015685066,NA,0.001518027,9.38633710721055,15.7308017176286,NA,13.4819716332188
"4621","F1044M1",4621,2.949338e-05,0.011699878,NA,0.001669831,10.1910540290755,15.397851565672,NA,13.5591048237814
"4622","F1044M1",4622,4.42401e-05,0.008517014,NA,0.001679319,10.2890186992656,15.1027234505091,NA,13.565454775944
"4623","F1044M1",4623,6.390232e-05,0.006639042,NA,0.001603417,10.8254966471756,14.9415739393562,NA,13.5034231514944
"4624","F1044M1",4624,6.390232e-05,0.006969662,NA,0.001461101,10.8254966471756,14.9720890290937,NA,13.4200438290154
"4625","F1044M1",4625,6.390232e-05,0.008949036,NA,0.001688804,10.8254966471756,15.1625907324931,NA,13.5724713709798
"4626","F1044M1",4626,3.932452e-05,0.012832824,NA,0.001328272,10.7403594952931,15.4913718912784,NA,13.2870478187853
"4627","F1044M1",4627,3.440894e-05,0.016981128,NA,0.00141366,10.5376266021805,15.8285480735058,NA,13.3366144410179
"4628","F1044M1",4628,1.474672e-05,0.02076794,NA,0.001631876,9.73290968031552,16.0789345001356,NA,13.4797386186442
"4629","F1044M1",4629,1.96623e-05,0.02277818,NA,0.001565462,9.61738548928053,16.203091286519,NA,13.4244875468287
"4630","F1044M1",4630,2.457788e-05,0.02501324,NA,0.001489562,9.55962339376303,16.30845913936,NA,13.3853392897582
"4631","F1044M1",4631,2.457788e-05,0.02595224,NA,0.001546488,9.55962339376303,16.344098034307,NA,13.4664323113798
"4632","F1044M1",4632,1.474674e-05,0.02654296,NA,0.00137571,9.38633710721055,16.3660511213714,NA,13.3508166070995
"4633","F1044M1",4633,9.83116e-06,0.02622556,NA,0.00121442,9.38633710721055,16.3537080534586,NA,13.2559249777201
"4634","F1044M1",4634,4.91558e-06,0.02562602,NA,0.001290322,9.38633710721055,16.324024162864,NA,13.3179566021697
"4635","F1044M1",4635,0,0.02291484,NA,0.0011290314,NA,16.1866819854066,NA,13.1949193547085
"4636","F1044M1",4636,0,0.01943662,NA,0.0012333954,NA,16.0011122364456,NA,13.2903039268276
"4637","F1044M1",4637,0,0.01597162,NA,0.0012049328,NA,15.8129056683562,NA,13.2623519141267
"4638","F1044M1",4638,2.45778e-05,0.012929822,NA,0.0009962048,10.9957709509405,15.6245429173671,NA,12.9542634078426
"4639","F1044M1",4639,9.33958e-05,0.010324456,NA,0.0012618588,11.510581822019,15.3868609795447,NA,13.0861122913205
"4640","F1044M1",4640,0.0001130581,0.0076617954,NA,0.0014231494,11.2645980317313,14.6888399553118,NA,13.2091495387817
"4641","F1044M1",4641,0.00012288924,0.0054443646,NA,0.0014516134,10.9683190871536,13.9526079813432,NA,13.2288382348095
"4642","F1044M1",4642,0.00012288924,0.0032974788,NA,0.001565466,10.9683190871536,13.2630075936843,NA,13.3228393295581
"4643","F1044M1",4643,0.00012780484,0.0014062776,NA,0.001650855,11.0138998154112,12.542180195453,NA,13.506097475933
"4644","F1044M1",4644,7.864914e-05,0.0004849236,NA,0.001461103,10.7007092549259,12.2132194644641,NA,13.4215267178921
"4645","F1044M1",4645,5.898684e-05,0.0006171762,NA,0.001385201,10.6767355228492,12.4026965761609,NA,13.3728018691518
"4646","F1044M1",4646,6.390242e-05,0.000828779,NA,0.0012713484,10.8118907849243,12.7118811800083,NA,13.2788007744031
"4647","F1044M1",4647,6.390242e-05,0.0010624248,NA,0.001119545,10.8118907849243,13.0041855665822,NA,13.1401708112917
"4648","F1044M1",4648,3.440902e-05,0.001216718,NA,0.001204934,10.6287892454009,13.2772329847449,NA,13.2341715371408
"4649","F1044M1",4649,1.474672e-05,0.001141775,NA,0.001091082,10.4849480396458,13.1941296209952,NA,13.1582737834877
"4650","F1044M1",4650,1.474672e-05,0.0010139308,NA,0.0009203044,10.4849480396458,13.0149111920539,NA,12.9643940421066
"4651","F1044M1",4651,0,0.0008949042,NA,0.001100569,NA,12.898008554767,NA,13.0979593058415
"4652","F1044M1",4652,0,0.0006303998,NA,0.0012998104,NA,12.4906319063124,NA,13.2656254216656
"4653","F1044M1",4653,0,0.00044083938,NA,0.0013092984,NA,11.9978618035762,NA,13.2737901016361
"4654","F1044M1",4654,0,0.00030858756,NA,0.0015559764,NA,11.5182827215208,NA,13.4124187269794
"4655","F1044M1",4655,0,0.00022482816,NA,0.001679316,NA,10.9191367204899,NA,13.5684503107318
"4656","F1044M1",4656,0,7.935116e-05,NA,0.001537002,NA,10.213864882437,NA,13.471349288089
"4657","F1044M1",4657,0,3.967556e-05,NA,0.001518026,NA,9.89866516713593,NA,13.4602349271862
"4658","F1044M1",4658,0,2.204198e-05,NA,0.001603414,NA,9.64364275843924,NA,13.5217311727356
