"","video","frame_index","slidedPatient","slidedTherapist"
"5245","F1044L1",5245,0.001248961,0.003170892
"5246","F1044L1",5246,0.0012814484,0.003318172
"5247","F1044L1",5247,0.0010901326,0.002876326
"5248","F1044L1",5248,0.0011875966,0.00288499
"5249","F1044L1",5249,0.001064867,0.003491444
"5250","F1044L1",5250,0.0008446748,0.003118908
"5251","F1044L1",5251,0.000765261,0.003318172
"5252","F1044L1",5252,0.0007147248,0.003326836
"5253","F1044L1",5253,0.0004656534,0.002729044
"5254","F1044L1",5254,0.000646139,0.00300628
"5255","F1044L1",5255,0.000772479,0.00350877
"5256","F1044L1",5256,0.0008194054,0.0028676616
"5257","F1044L1",5257,0.0012778394,0.0031448976
"5258","F1044L1",5258,0.0024509968,0.0035260976
"5259","F1044L1",5259,0.0051943768,0.0027810256
"5260","F1044L1",5260,0.009630711,0.0028503356
"5261","F1044L1",5261,0.013727748,0.003378818
"5262","F1044L1",5262,0.01613181,0.0027550368
"5263","F1044L1",5263,0.0170559,0.0029196468
"5264","F1044L1",5264,0.01647836,0.0029802908
"5265","F1044L1",5265,0.01510668,0.0025990908
"5266","F1044L1",5266,0.01343898,0.0026770628
"5267","F1044L1",5267,0.01280006,0.00355209
"5268","F1044L1",5268,0.012323576,0.003014944
"5269","F1044L1",5269,0.011879576,0.0037167
"5270","F1044L1",5270,0.010663096,0.003846654
"5271","F1044L1",5271,0.010814716,0.003508772
"5272","F1044L1",5272,0.012013156,0.003248862
"5273","F1044L1",5273,0.01458328,0.003777344
"5274","F1044L1",5274,0.01685018,0.00291098
"5275","F1044L1",5275,0.01889328,0.00300628
"5276","F1044L1",5276,0.020052,0.003049598
"5277","F1044L1",5277,0.0198282,0.00281568
"5278","F1044L1",5278,0.01915678,0.002590426
"5279","F1044L1",5279,0.01883552,0.00284167
"5280","F1044L1",5280,0.01836264,0.002711716
"5281","F1044L1",5281,0.01737718,0.002971626
"5282","F1044L1",5282,0.0161643,0.003023608
"5283","F1044L1",5283,0.01465184,0.002936972
"5284","F1044L1",5284,0.0131899,0.003162228
"5285","F1044L1",5285,0.01150056,0.003517436
"5286","F1044L1",5286,0.009778722,0.003205544
"5287","F1044L1",5287,0.00940693,0.00329218
"5288","F1044L1",5288,0.008677762,0.003335498
"5289","F1044L1",5289,0.008807702,0.00312757
"5290","F1044L1",5290,0.011709922,0.00317089
"5291","F1044L1",5291,0.01741688,0.003604072
"5292","F1044L1",5292,0.021914592,0.003673382
"5293","F1044L1",5293,0.0283074,0.003924626
"5294","F1044L1",5294,0.03629932,0.003811998
"5295","F1044L1",5295,0.04477132,0.003396142
"5296","F1044L1",5296,0.05376674,0.003361488
"5297","F1044L1",5297,0.06457422,0.003283516
"5298","F1044L1",5298,0.07432046,0.002711716
"5299","F1044L1",5299,0.08278524,0.00307559
"5300","F1044L1",5300,0.08850304,0.003006282
"5301","F1044L1",5301,0.09047394,0.002521118
"5302","F1044L1",5302,0.08824676,0.00281568
"5303","F1044L1",5303,0.08229434,0.003500108
"5304","F1044L1",5304,0.07219796,0.003040936
"5305","F1044L1",5305,0.06187056,0.003543426
"5306","F1044L1",5306,0.05406636,0.003630062
"5307","F1044L1",5307,0.05025088,0.003014944
"5308","F1044L1",5308,0.04997654,0.002936972
"5309","F1044L1",5309,0.05264414,0.003560752
"5310","F1044L1",5310,0.0565715,0.003188216
"5311","F1044L1",5311,0.05930406,0.003153562
"5312","F1044L1",5312,0.06012708,0.003110244
"5313","F1044L1",5313,0.060026,0.002798352
"5314","F1044L1",5314,0.0586146,0.002893652
"5315","F1044L1",5315,0.05470888,0.003188216
"5316","F1044L1",5316,0.05039526,0.003084252
"5317","F1044L1",5317,0.04564126,0.003422134
"5318","F1044L1",5318,0.04251164,0.003491444
"5319","F1044L1",5319,0.0397141,0.003092918
"5320","F1044L1",5320,0.03685882,0.002867664
"5321","F1044L1",5321,0.03468578,0.003318174
"5322","F1044L1",5322,0.03213372,0.002954302
"5323","F1044L1",5323,0.02693572,0.003162228
"5324","F1044L1",5324,0.020882224,0.00292831
"5325","F1044L1",5325,0.016178764,0.0025731
"5326","F1044L1",5326,0.010941056,0.002512454
"5327","F1044L1",5327,0.007259134,0.003448126
"5328","F1044L1",5328,0.005169114,0.002867664
"5329","F1044L1",5329,0.004898386,0.00307559
"5330","F1044L1",5330,0.004670974,0.003318172
"5331","F1044L1",5331,0.005122188,0.003101582
"5332","F1044L1",5332,0.006194274,0.002807018
"5333","F1044L1",5333,0.007331336,0.00317089
"5334","F1044L1",5334,0.008089376,0.002798354
"5335","F1044L1",5335,0.009421368,0.00298029
"5336","F1044L1",5336,0.010042242,0.00298029
"5337","F1044L1",5337,0.009291422,0.002417154
"5338","F1044L1",5338,0.00815436,0.002642408
"5339","F1044L1",5339,0.006851252,0.003084254
"5340","F1044L1",5340,0.006327838,0.002711718
"5341","F1044L1",5341,0.006757398,0.003040936
"5342","F1044L1",5342,0.008129094,0.003257528
"5343","F1044L1",5343,0.009728194,0.002919646
"5344","F1044L1",5344,0.011367006,0.003127572
"5345","F1044L1",5345,0.010645062,0.003699372
"5346","F1044L1",5346,0.009078438,0.003188216
"5347","F1044L1",5347,0.007450452,0.00350877
"5348","F1044L1",5348,0.00586579,0.003526098
"5349","F1044L1",5349,0.004400244,0.003023608
"5350","F1044L1",5350,0.004165612,0.003257526
"5351","F1044L1",5351,0.003515864,0.003751354
"5352","F1044L1",5352,0.0027722616,0.00317089
"5353","F1044L1",5353,0.0029419196,0.003526098
"5354","F1044L1",5354,0.0034436716,0.003543426
"5355","F1044L1",5355,0.0038479596,0.002850336
"5356","F1044L1",5356,0.0048117536,0.002807018
"5357","F1044L1",5357,0.00588384,0.003231536
"5358","F1044L1",5358,0.00625564,0.002936974
"5359","F1044L1",5359,0.006295346,0.003326836
"5360","F1044L1",5360,0.006353102,0.003604072
"5361","F1044L1",5361,0.006746562,0.0034308
"5362","F1044L1",5362,0.007078656,0.003664718
"5363","F1044L1",5363,0.006753782,0.003786008
"5364","F1044L1",5364,0.006226764,0.003370154
"5365","F1044L1",5365,0.005580624,0.00355209
"5366","F1044L1",5366,0.00420893,0.003500108
"5367","F1044L1",5367,0.003097136,0.002867664
"5368","F1044L1",5368,0.00316211,0.003318174
"5369","F1044L1",5369,0.003508642,0.004002602
"5370","F1044L1",5370,0.003761322,0.003526102
"5371","F1044L1",5371,0.00444356,0.003361492
"5372","F1044L1",5372,0.004898386,0.003569418
"5373","F1044L1",5373,0.005158286,0.002859
"5374","F1044L1",5374,0.00612208,0.00288499
"5375","F1044L1",5375,0.006955926,0.003240198
"5376","F1044L1",5376,0.007869184,0.003300844
"5377","F1044L1",5377,0.00892683,0.003543426
"5378","F1044L1",5378,0.009706534,0.003656052
"5379","F1044L1",5379,0.009746234,0.002858998
"5380","F1044L1",5380,0.010388754,0.003092918
"5381","F1044L1",5381,0.01107099,0.003465454
"5382","F1044L1",5382,0.01269536,0.003205546
"5383","F1044L1",5383,0.01499114,0.003352828
"5384","F1044L1",5384,0.01694762,0.003543428
"5385","F1044L1",5385,0.01781758,0.002919646
"5386","F1044L1",5386,0.01792226,0.003032274
"5387","F1044L1",5387,0.01707758,0.003448128
"5388","F1044L1",5388,0.01605602,0.003248864
"5389","F1044L1",5389,0.01559036,0.003673382
"5390","F1044L1",5390,0.01644946,0.003682044
"5391","F1044L1",5391,0.01796194,0.00322287
"5392","F1044L1",5392,0.01913872,0.003049596
"5393","F1044L1",5393,0.01945638,0.003309506
"5394","F1044L1",5394,0.0188283,0.00262508
"5395","F1044L1",5395,0.01754686,0.0026684
"5396","F1044L1",5396,0.01571672,0.0027637
"5397","F1044L1",5397,0.01421868,0.002373838
"5398","F1044L1",5398,0.01371332,0.002581764
"5399","F1044L1",5399,0.0137458,0.00317089
"5400","F1044L1",5400,0.01395876,0.002971626
"5401","F1044L1",5401,0.01429086,0.003196882
"5402","F1044L1",5402,0.013680822,0.0035261
"5403","F1044L1",5403,0.011594406,0.00311891
"5404","F1044L1",5404,0.009410524,0.003110246
"5405","F1044L1",5405,0.006811536,0.003534764
"5406","F1044L1",5406,0.004497708,0.003040936
"5407","F1044L1",5407,0.003382306,0.003162226
"5408","F1044L1",5408,0.003144064,0.003066926
"5409","F1044L1",5409,0.00333899,0.002521118
"5410","F1044L1",5410,0.004454392,0.00269439
"5411","F1044L1",5411,0.005598672,0.00310158
"5412","F1044L1",5412,0.00639281,0.0024864624
"5413","F1044L1",5413,0.007194168,0.0029109804
"5414","F1044L1",5414,0.007692308,0.0032488624
"5415","F1044L1",5415,0.007490164,0.0028849904
"5416","F1044L1",5416,0.007565968,0.0028416724
"5417","F1044L1",5417,0.007847526,0.003214208
"5418","F1044L1",5418,0.008186846,0.002746372
"5419","F1044L1",5419,0.008699422,0.002746372
"5420","F1044L1",5420,0.009392488,0.002711718
"5421","F1044L1",5421,0.009695706,0.002469136
"5422","F1044L1",5422,0.009825656,0.002720382
"5423","F1044L1",5423,0.00918673,0.003231536
"5424","F1044L1",5424,0.008703032,0.003014944
"5425","F1044L1",5425,0.008407034,0.003326834
"5426","F1044L1",5426,0.007212216,0.003656052
"5427","F1044L1",5427,0.005710572,0.003439462
"5428","F1044L1",5428,0.00457712,0.003188216
"5429","F1044L1",5429,0.003201818,0.003586744
"5430","F1044L1",5430,0.002147782,0.003023608
"5431","F1044L1",5431,0.002357146,0.003396146
"5432","F1044L1",5432,0.002996066,0.0032402
"5433","F1044L1",5433,0.00371801,0.003032274
"5434","F1044L1",5434,0.004241418,0.003170892
"5435","F1044L1",5435,0.003891274,0.00359541
"5436","F1044L1",5436,0.0031801598,0.0026684004
"5437","F1044L1",5437,0.0024329498,0.0028590004
"5438","F1044L1",5438,0.0016352016,0.0027896904
"5439","F1044L1",5439,0.000924088,0.0023824984
"5440","F1044L1",5440,0.00089521,0.0025730984
"5441","F1044L1",5441,0.0009854522,0.003144898
"5442","F1044L1",5442,0.0011839862,0.002807016
"5443","F1044L1",5443,0.0020755864,0.003144898
"5444","F1044L1",5444,0.002736164,0.003092918
"5445","F1044L1",5445,0.003205428,0.002529782
"5446","F1044L1",5446,0.004237808,0.002729046
"5447","F1044L1",5447,0.006165402,0.003222874
"5448","F1044L1",5448,0.009659604,0.003127574
"5449","F1044L1",5449,0.015085012,0.003560754
"5450","F1044L1",5450,0.021531968,0.00414988
"5451","F1044L1",5451,0.02790312,0.003647388
"5452","F1044L1",5452,0.03200376,0.003872642
"5453","F1044L1",5453,0.03209762,0.004089234
"5454","F1044L1",5454,0.02898966,0.003734026
"5455","F1044L1",5455,0.023690594,0.003396144
"5456","F1044L1",5456,0.016561402,0.003422136
"5457","F1044L1",5457,0.010284097,0.002781026
"5458","F1044L1",5458,0.006147357,0.003075588
"5459","F1044L1",5459,0.003559181,0.003422134
"5460","F1044L1",5460,0.002905823,0.003153562
"5461","F1044L1",5461,0.004605995,0.003370152
"5462","F1044L1",5462,0.0069884,0.003820662
"5463","F1044L1",5463,0.00918672,0.003318172
"5464","F1044L1",5464,0.011287576,0.003127572
"5465","F1044L1",5465,0.01148972,0.004175872
"5466","F1044L1",5466,0.009854522,0.004279836
"5467","F1044L1",5467,0.007533482,0.00383799
"5468","F1044L1",5468,0.0049489232,0.003682044
"5469","F1044L1",5469,0.0025881672,0.003162226
"5470","F1044L1",5470,0.0017218352,0.00269439
"5471","F1044L1",5471,0.0012634014,0.002564436
"5472","F1044L1",5472,0.0011587198,0.002417154
"5473","F1044L1",5473,0.0012886706,0.002217892
"5474","F1044L1",5474,0.0011948182,0.002486464
"5475","F1044L1",5475,0.00066418906,0.0017413912
"5476","F1044L1",5476,0.00053062944,0.0014988092
"5477","F1044L1",5477,0.00038624076,0.0018800092
"5478","F1044L1",5478,0.00016604716,0.0017933718
"5479","F1044L1",5479,6.4975e-05,0.0017760438
"5480","F1044L1",5480,7.941394e-05,0.0021659066
"5481","F1044L1",5481,0.00012634036,0.0019926346
"5482","F1044L1",5482,0.00022380264,0.0022525446
"5483","F1044L1",5483,0.0002129734,0.00252978
"5484","F1044L1",5484,0.00021658312,0.002261208
"5485","F1044L1",5485,0.00020936372,0.0021919
"5486","F1044L1",5486,0.0001624373,0.002365172
"5487","F1044L1",5487,8.66333e-05,0.0016374262
"5488","F1044L1",5488,8.66333e-05,0.0017760462
"5489","F1044L1",5489,8.302358e-05,0.0022092282
"5490","F1044L1",5490,6.28715e-05,0.0019319916
"5491","F1044L1",5491,5.204236e-05,0.0020706096
"5492","F1044L1",5492,3.038408e-05,0.0022352194
"5493","F1044L1",5493,3.038408e-05,0.001776046
"5494","F1044L1",5494,2.677436e-05,0.001992636
"5495","F1044L1",5495,0.00019131504,0.0022871986
"5496","F1044L1",5496,0.0008121856,0.0018366898
"5497","F1044L1",5497,0.00150525188,0.0018366898
"5498","F1044L1",5498,0.00193841872,0.0021832352
"5499","F1044L1",5499,0.002501535,0.0014814814
"5500","F1044L1",5500,0.00294192,0.0016547554
"5501","F1044L1",5501,0.002649534,0.0020879362
"5502","F1044L1",5502,0.00232105,0.0019233264
"5503","F1044L1",5503,0.002266904,0.0020532804
"5504","F1044L1",5504,0.00193481,0.0023391802
"5505","F1044L1",5505,0.001537742,0.00186268
"5506","F1044L1",5506,0.001729056,0.001975308
"5507","F1044L1",5507,0.002025052,0.0022005618
"5508","F1044L1",5508,0.00255929,0.0018800078
"5509","F1044L1",5509,0.004111468,0.0018626798
"5510","F1044L1",5510,0.005255748,0.001992634
"5511","F1044L1",5511,0.006295348,0.001594108
"5512","F1044L1",5512,0.007075046,0.001654754
"5513","F1044L1",5513,0.007288018,0.001828026
"5514","F1044L1",5514,0.006562464,0.0015247996
"5515","F1044L1",5515,0.00660939,0.0016547536
"5516","F1044L1",5516,0.00647944,0.0016547536
"5517","F1044L1",5517,0.005934374,0.0015854456
"5518","F1044L1",5518,0.006085984,0.0018973376
"5519","F1044L1",5519,0.006053498,0.00216591
"5520","F1044L1",5520,0.005407358,0.002009966
"5521","F1044L1",5521,0.004844242,0.002001302
"5522","F1044L1",5522,0.004378588,0.002035956
"5523","F1044L1",5523,0.003403964,0.001550792
"5524","F1044L1",5524,0.002638704,0.001637428
"5525","F1044L1",5525,0.0019528586,0.00188001
"5526","F1044L1",5526,0.00109013576,0.0017413912
"5527","F1044L1",5527,0.0006641892,0.0017240632
"5528","F1044L1",5528,0.00036458206,0.0017847092
"5529","F1044L1",5529,0.00016965666,0.0015767832
"5530","F1044L1",5530,0.00015160806,0.0017500552
"5531","F1044L1",5531,0.00014228522,0.002209228
"5532","F1044L1",5532,0.00014950464,0.002174574
"5533","F1044L1",5533,0.0001386755,0.00226121
"5534","F1044L1",5534,7.159722e-05,0.002347846
"5535","F1044L1",5535,2.828066e-05,0.0020966
"5536","F1044L1",5536,4.12132e-05,0.002226554
"5537","F1044L1",5537,5.204234e-05,0.00243448
"5538","F1044L1",5538,0.00016033382,0.0021572434
"5539","F1044L1",5539,0.0009421355,0.0022785334
"5540","F1044L1",5540,0.00229217006,0.0021745694
"5541","F1044L1",5541,0.0042233692,0.0017413874
"5542","F1044L1",5542,0.0068981612,0.0019146614
"5543","F1044L1",5543,0.00923726,0.002347844
"5544","F1044L1",5544,0.010377932,0.002174572
"5545","F1044L1",5545,0.010796658,0.00226121
"5546","F1044L1",5546,0.01024798,0.002417156
"5547","F1044L1",5547,0.008681372,0.002009964
"5548","F1044L1",5548,0.007226654,0.002139918
"5549","F1044L1",5549,0.005634768,0.002625082
"5550","F1044L1",5550,0.0040284448,0.002495126
"5551","F1044L1",5551,0.0027542152,0.002755036
"5552","F1044L1",5552,0.0016568604,0.002798356
"5553","F1044L1",5553,0.0007002852,0.002287202
"5554","F1044L1",5554,0.0004295564,0.002113928
"5555","F1044L1",5555,0.0002996064,0.002633746
"5556","F1044L1",5556,0.000202144,0.0021919
"5557","F1044L1",5557,0.0002490702,0.0021919
"5558","F1044L1",5558,0.0002671188,0.002295862
"5559","F1044L1",5559,0.000328484,0.0018540174
"5560","F1044L1",5560,0.0007327732,0.0015941094
"5561","F1044L1",5561,0.0015196912,0.0019753094
"5562","F1044L1",5562,0.0029491398,0.0019319894
"5563","F1044L1",5563,0.0046096104,0.0020879354
"5564","F1044L1",5564,0.006006572,0.002330518
"5565","F1044L1",5565,0.00602823,0.002035954
"5566","F1044L1",5566,0.006122084,0.002373836
"5567","F1044L1",5567,0.005497602,0.00273771
"5568","F1044L1",5568,0.004591562,0.0024171558
"5569","F1044L1",5569,0.003728838,0.0024864638
"5570","F1044L1",5570,0.0033714756,0.0025730998
"5571","F1044L1",5571,0.002512362,0.0018193638
"5572","F1044L1",5572,0.0017615412,0.0016894078
"5573","F1044L1",5573,0.0010251592,0.002035954
"5574","F1044L1",5574,0.000447605,0.001828028
"5575","F1044L1",5575,0.0003609718,0.002122592
"5576","F1044L1",5576,0.0003501426,0.0020966004
"5577","F1044L1",5577,0.0002454608,0.0018453564
"5578","F1044L1",5578,0.0002635094,0.0023045284
"5579","F1044L1",5579,0.0003284842,0.0024951264
"5580","F1044L1",5580,0.0006930658,0.0021139264
"5581","F1044L1",5581,0.0020431006,0.002460472
"5582","F1044L1",5582,0.0042089332,0.002521118
"5583","F1044L1",5583,0.0063350606,0.001802036
"5584","F1044L1",5584,0.007399928,0.001871346
"5585","F1044L1",5585,0.0071833448,0.00216591
"5586","F1044L1",5586,0.0058441392,0.001897338
"5587","F1044L1",5587,0.0037685496,0.002018628
"5588","F1044L1",5588,0.001631593,0.002486464
"5589","F1044L1",5589,0.000707505,0.002183236
"5590","F1044L1",5590,0.0011262322,0.0023825
"5591","F1044L1",5591,0.0015016418,0.002824344
"5592","F1044L1",5592,0.0020791974,0.0024864622
"5593","F1044L1",5593,0.003295672,0.0020879362
"5594","F1044L1",5594,0.004371368,0.0021052642
"5595","F1044L1",5595,0.005309894,0.0017240642
"5596","F1044L1",5596,0.006620222,0.0014381642
"5597","F1044L1",5597,0.006735732,0.002061946
"5598","F1044L1",5598,0.005887448,0.0019146634
"5599","F1044L1",5599,0.005010286,0.0020186274
"5600","F1044L1",5600,0.004631266,0.0018366904
"5601","F1044L1",5601,0.004631266,0.0016114364
"5602","F1044L1",5602,0.00625203,0.0012735544
"5603","F1044L1",5603,0.008071336,0.001507473
"5604","F1044L1",5604,0.00930947,0.001620099
"5605","F1044L1",5605,0.009868976,0.001905998
"5606","F1044L1",5606,0.009085668,0.00217457
"5607","F1044L1",5607,0.007107542,0.0018366884
"5608","F1044L1",5608,0.005226872,0.0021745704
"5609","F1044L1",5609,0.00382991,0.0022698704
"5610","F1044L1",5610,0.002783092,0.0019753078
"5611","F1044L1",5611,0.002584558,0.0018540178
"5612","F1044L1",5612,0.002988846,0.0021139274
"5613","F1044L1",5613,0.0035664,0.0015247996
"5614","F1044L1",5614,0.005169116,0.0020186276
"5615","F1044L1",5615,0.005934376,0.0023131902
"5616","F1044L1",5616,0.008482834,0.0021052628
"5617","F1044L1",5617,0.012475172,0.0023045248
"5618","F1044L1",5618,0.016536108,0.0025124526
"5619","F1044L1",5619,0.019091778,0.0018280266
"5620","F1044L1",5620,0.0233693,0.0019579826
"5621","F1044L1",5621,0.0268635,0.002607756
"5622","F1044L1",5622,0.02863228,0.0021399208
"5623","F1044L1",5623,0.02907628,0.0021832388
"5624","F1044L1",5624,0.02754216,0.0021312568
"5625","F1044L1",5625,0.023401808,0.0016720836
"5626","F1044L1",5626,0.017517976,0.0017587196
"5627","F1044L1",5627,0.011280376,0.0021485828
"5628","F1044L1",5628,0.006125692,0.001897337
"5629","F1044L1",5629,0.003790204,0.001966645
"5630","F1044L1",5630,0.003140454,0.0021919002
"5631","F1044L1",5631,0.002927482,0.0015507902
"5632","F1044L1",5632,0.003761326,0.0020186262
"5633","F1044L1",5633,0.004143956,0.00231319
"5634","F1044L1",5634,0.004421904,0.002131254
"5635","F1044L1",5635,0.004772048,0.002304526
"5636","F1044L1",5636,0.00487673,0.00240849
"5637","F1044L1",5637,0.004356932,0.001698072
"5638","F1044L1",5638,0.004663758,0.002174572
"5639","F1044L1",5639,0.005172728,0.002469136
"5640","F1044L1",5640,0.006208706,0.002235218
"5641","F1044L1",5641,0.008677748,0.002399828
"5642","F1044L1",5642,0.011912062,0.00254711
"5643","F1044L1",5643,0.01492979,0.001906
"5644","F1044L1",5644,0.01706314,0.001975308
"5645","F1044L1",5645,0.01725446,0.002070608
"5646","F1044L1",5646,0.01612824,0.001741389
"5647","F1044L1",5647,0.014135668,0.002096599
"5648","F1044L1",5648,0.011648568,0.0019666452
"5649","F1044L1",5649,0.009396098,0.0016720832
"5650","F1044L1",5650,0.008259042,0.0018193652
"5651","F1044L1",5651,0.0071689,0.0020706102
"5652","F1044L1",5652,0.007064218,0.0016634182
"5653","F1044L1",5653,0.008984578,0.002061946
"5654","F1044L1",5654,0.011265928,0.002356508
"5655","F1044L1",5655,0.012774784,0.002295862
"5656","F1044L1",5656,0.014189786,0.002287198
"5657","F1044L1",5657,0.014182566,0.002521116
"5658","F1044L1",5658,0.01195538,0.0021572426
"5659","F1044L1",5659,0.009114524,0.0020446166
"5660","F1044L1",5660,0.007244696,0.0019926346
"5661","F1044L1",5661,0.007093096,0.0017933726
"5662","F1044L1",5662,0.00840343,0.0020532826
"5663","F1044L1",5663,0.009334736,0.002495128
"5664","F1044L1",5664,0.010118044,0.0022872
"5665","F1044L1",5665,0.01056204,0.002365174
"5666","F1044L1",5666,0.009583806,0.002703054
"5667","F1044L1",5667,0.007504602,0.0021919
"5668","F1044L1",5668,0.006461394,0.002235218
"5669","F1044L1",5669,0.007136402,0.002815682
"5670","F1044L1",5670,0.009291394,0.0024431448
"5671","F1044L1",5671,0.013081588,0.0023998268
"5672","F1044L1",5672,0.018535872,0.0024777988
"5673","F1044L1",5673,0.0249323,0.0022092268
"5674","F1044L1",5674,0.03051654,0.0022438808
"5675","F1044L1",5675,0.03396382,0.002547108
"5676","F1044L1",5676,0.0346244,0.002139918
"5677","F1044L1",5677,0.03234306,0.002105264
"5678","F1044L1",5678,0.02858534,0.002139918
"5679","F1044L1",5679,0.02412734,0.001559454
"5680","F1044L1",5680,0.02065842,0.001793372
"5681","F1044L1",5681,0.01820742,0.00224388
"5682","F1044L1",5682,0.01812078,0.002113924
"5683","F1044L1",5683,0.01875248,0.002261206
"5684","F1044L1",5684,0.01870556,0.002599088
"5685","F1044L1",5685,0.016196796,0.0020879338
"5686","F1044L1",5686,0.013124936,0.0023045258
"5687","F1044L1",5687,0.0091325938,0.0026164178
"5688","F1044L1",5688,0.0051041458,0.0023391818
"5689","F1044L1",5689,0.0023210478,0.0022178918
"5690","F1044L1",5690,0.0027036778,0.00254711
"5691","F1044L1",5691,0.0042594658,0.00216591
"5692","F1044L1",5692,0.005685304,0.002607756
"5693","F1044L1",5693,0.006396418,0.002919646
"5694","F1044L1",5694,0.008219316,0.0025644366
"5695","F1044L1",5695,0.00904955,0.0027290446
"5696","F1044L1",5696,0.008287898,0.0028936526
"5697","F1044L1",5697,0.008251802,0.0020879336
"5698","F1044L1",5698,0.008212096,0.0017413896
"5699","F1044L1",5699,0.006230372,0.002079271
"5700","F1044L1",5700,0.0040753726,0.001680745
"5701","F1044L1",5701,0.0035483546,0.001524801
"5702","F1044L1",5702,0.0022344166,0.001628764
"5703","F1044L1",5703,0.0016749086,0.0014554904
"5704","F1044L1",5704,0.0034147926,0.0014641544
"5705","F1044L1",5705,0.005699752,0.0016634184
"5706","F1044L1",5706,0.007046176,0.0012995454
"5707","F1044L1",5707,0.00813992,0.0012389014
"5708","F1044L1",5708,0.00815797,0.0011955832
"5709","F1044L1",5709,0.006421694,0.0008317104
"5710","F1044L1",5710,0.004291952,0.0009789924
"5711","F1044L1",5711,0.00266397,0.0013601914
"5712","F1044L1",5712,0.0014511052,0.001351527
"5713","F1044L1",5713,0.0017471012,0.0016634188
"5714","F1044L1",5714,0.0029996732,0.0020186276
"5715","F1044L1",5715,0.0041114672,0.0017413896
"5716","F1044L1",5716,0.0053856972,0.0020792716
"5717","F1044L1",5717,0.007194166,0.00252978
"5718","F1044L1",5718,0.007735624,0.0023131882
"5719","F1044L1",5719,0.007623724,0.0022525422
"5720","F1044L1",5720,0.008096596,0.0022871982
"5721","F1044L1",5721,0.008287912,0.001689408
"5722","F1044L1",5722,0.008645282,0.001542126
"5723","F1044L1",5723,0.008999034,0.0019233258
"5724","F1044L1",5724,0.00866694,0.0020012998
"5725","F1044L1",5725,0.007436026,0.0021485818
"5726","F1044L1",5726,0.007306076,0.002347846
"5727","F1044L1",5727,0.007638156,0.002148584
"5728","F1044L1",5728,0.008385368,0.00220923
"5729","F1044L1",5729,0.009345546,0.002174574
"5730","F1044L1",5730,0.011410296,0.001923328
"5731","F1044L1",5731,0.01330178,0.001957982
"5732","F1044L1",5732,0.0148323,0.002035954
"5733","F1044L1",5733,0.01656858,0.001620099
"5734","F1044L1",5734,0.0188391,0.001905999
"5735","F1044L1",5735,0.02007002,0.002495125
"5736","F1044L1",5736,0.02008446,0.002469135
"5737","F1044L1",5737,0.01866946,0.002547107
"5738","F1044L1",5738,0.0166805,0.003049598
"5739","F1044L1",5739,0.0138577,0.002651072
"5740","F1044L1",5740,0.01095549,0.002295864
"5741","F1044L1",5741,0.007944992,0.002469136
"5742","F1044L1",5742,0.00563477,0.0021399186
"5743","F1044L1",5743,0.004385808,0.0021745726
"5744","F1044L1",5744,0.003620548,0.0020359542
"5745","F1044L1",5745,0.003097138,0.0018280262
"5746","F1044L1",5746,0.003295672,0.0021312522
"5747","F1044L1",5747,0.0030032844,0.0024258156
"5748","F1044L1",5748,0.0023282664,0.0020186256
"5749","F1044L1",5749,0.0020430984,0.002209226
"5750","F1044L1",5750,0.0016027138,0.002209226
"5751","F1044L1",5751,0.0010395984,0.001602772
"5752","F1044L1",5752,0.0012634,0.00183669
"5753","F1044L1",5753,0.001331984,0.00214858
"5754","F1044L1",5754,0.0009565732,0.0018713432
"5755","F1044L1",5755,0.001035987,0.0019666432
"5756","F1044L1",5756,0.000985451,0.0020012992
"5757","F1044L1",5757,0.0006858454,0.0015421268
"5758","F1044L1",5758,0.0004764826,0.0017154008
"5759","F1044L1",5759,0.000458434,0.0021572456
"5760","F1044L1",5760,0.0004764826,0.0020013016
"5761","F1044L1",5761,0.000855502,0.0023391816
"5762","F1044L1",5762,0.0014294476,0.002555772
"5763","F1044L1",5763,0.0021983184,0.001940653
"5764","F1044L1",5764,0.0031296258,0.001862681
"5765","F1044L1",5765,0.00384796,0.002235217
"5766","F1044L1",5766,0.004143958,0.0017587178
"5767","F1044L1",5767,0.004158396,0.0017673818
"5768","F1044L1",5768,0.003656644,0.0019579828
"5769","F1044L1",5769,0.003024944,0.0016287646
"5770","F1044L1",5770,0.002472656,0.0019146646
"5771","F1044L1",5771,0.001985344,0.0024431458
"5772","F1044L1",5772,0.001988954,0.0022352178
"5773","F1044L1",5773,0.00218388,0.0023131898
"5774","F1044L1",5774,0.002238024,0.002547108
"5775","F1044L1",5775,0.00230661,0.0017847076
"5776","F1044L1",5776,0.002339098,0.0018020356
"5777","F1044L1",5777,0.001905932,0.0022352176
"5778","F1044L1",5778,0.00154496,0.0020965996
"5779","F1044L1",5779,0.00131033,0.0022178896
"5780","F1044L1",5780,0.001010723,0.002365172
"5781","F1044L1",5781,0.0007688714,0.002018626
"5782","F1044L1",5782,0.0006750186,0.002243882
"5783","F1044L1",5783,0.00046926404,0.002729046
"5784","F1044L1",5784,0.00025779636,0.0023825014
"5785","F1044L1",5785,0.00025779636,0.0024084914
"5786","F1044L1",5786,0.00062959796,0.0024604734
"5787","F1044L1",5787,0.00126129876,0.0018800094
"5788","F1044L1",5788,0.00193270532,0.0016460894
"5789","F1044L1",5789,0.002140563,0.002096598
