"","video","frame_index","slidedMother","slidedPatient","slidedTherapist"
"1096","F1044Q2",1096,1.008268e-05,NA,0.003562272
"1097","F1044Q2",1097,6.049608e-05,NA,0.003617216
"1098","F1044Q2",1098,7.057876e-05,NA,0.004130036
"1099","F1044Q2",1099,0.00013611616,NA,0.003589742
"1100","F1044Q2",1100,0.00034785282,NA,0.003543956
"1101","F1044Q2",1101,0.00041339022,NA,0.003443224
"1102","F1044Q2",1102,0.00041339022,NA,0.003333334
"1103","F1044Q2",1103,0.0004587622,NA,0.002820514
"1104","F1044Q2",1104,0.00039826614,NA,0.002793042
"1105","F1044Q2",1105,0.00020669474,NA,0.002536632
"1106","F1044Q2",1106,0.00024198414,NA,0.002838828
"1107","F1044Q2",1107,0.00019661208,NA,0.003141026
"1108","F1044Q2",1108,0.00014115742,NA,0.003333332
"1109","F1044Q2",1109,0.00018652948,NA,0.003351648
"1110","F1044Q2",1110,0.00016636422,NA,0.003543954
"1111","F1044Q2",1111,7.057876e-05,NA,0.00297619
"1112","F1044Q2",1112,6.553742e-05,NA,0.00275641
"1113","F1044Q2",1113,0.00011090948,NA,0.002628206
"1114","F1044Q2",1114,8.570268e-05,NA,0.002912088
"1115","F1044Q2",1115,8.570268e-05,NA,0.002683152
"1116","F1044Q2",1116,8.066134e-05,NA,0.002747254
"1117","F1044Q2",1117,0.00015628134,NA,0.002545788
"1118","F1044Q2",1118,0.00014115734,NA,0.002875458
"1119","F1044Q2",1119,0.00012603342,NA,0.003315018
"1120","F1044Q2",1120,0.00012099208,NA,0.003910256
"1121","F1044Q2",1121,0.00018652948,NA,0.004578754
"1122","F1044Q2",1122,0.00018652948,NA,0.005595238
"1123","F1044Q2",1123,0.00015124008,NA,0.005265568
"1124","F1044Q2",1124,0.0001411574,NA,0.005283884
"1125","F1044Q2",1125,0.0001411574,NA,0.005155678
"1126","F1044Q2",1126,7.562e-05,NA,0.004899268
"1127","F1044Q2",1127,0,NA,0.00434066
"1128","F1044Q2",1128,4.03308e-05,NA,0.00448718
"1129","F1044Q2",1129,7.05788e-05,NA,0.003800366
"1130","F1044Q2",1130,8.570282e-05,NA,0.003901098
"1131","F1044Q2",1131,0.00010586822,NA,0.004029302
"1132","F1044Q2",1132,0.00011090956,NA,0.003608056
"1133","F1044Q2",1133,7.057876e-05,NA,0.003269228
"1134","F1044Q2",1134,4.033076e-05,NA,0.003782048
"1135","F1044Q2",1135,2.520674e-05,NA,0.003122708
"1136","F1044Q2",1136,1.008268e-05,NA,0.002893772
"1137","F1044Q2",1137,1.512402e-05,NA,0.003260074
"1138","F1044Q2",1138,1.512402e-05,NA,0.003800366
"1139","F1044Q2",1139,2.016536e-05,NA,0.003699634
"1140","F1044Q2",1140,2.52067e-05,NA,0.0039011
"1141","F1044Q2",1141,3.528938e-05,NA,0.003699634
"1142","F1044Q2",1142,3.024804e-05,NA,0.003846154
"1143","F1044Q2",1143,3.024804e-05,NA,0.003672162
"1144","F1044Q2",1144,2.52067e-05,NA,0.003434068
"1145","F1044Q2",1145,2.52067e-05,NA,0.003415752
"1146","F1044Q2",1146,3.024808e-05,NA,0.0035348
"1147","F1044Q2",1147,3.024808e-05,NA,0.003177656
"1148","F1044Q2",1148,4.033076e-05,NA,0.003296704
"1149","F1044Q2",1149,4.033076e-05,NA,0.003800366
"1150","F1044Q2",1150,5.041344e-05,NA,0.004880952
"1151","F1044Q2",1151,3.528938e-05,NA,0.006465196
"1152","F1044Q2",1152,4.033072e-05,NA,0.007564098
"1153","F1044Q2",1153,3.528938e-05,NA,0.008296698
"1154","F1044Q2",1154,6.553738e-05,NA,0.008635526
"1155","F1044Q2",1155,9.074416e-05,NA,0.00810439
"1156","F1044Q2",1156,0.00015124022,NA,0.006510988
"1157","F1044Q2",1157,0.00021677754,NA,0.006199632
"1158","F1044Q2",1158,0.00021677754,NA,0.006950546
"1159","F1044Q2",1159,0.00024198434,NA,0.008406582
"1160","F1044Q2",1160,0.00040330754,NA,0.010073254
"1161","F1044Q2",1161,0.00034281148,NA,0.011181312
"1162","F1044Q2",1162,0.00026719148,NA,0.01104395
"1163","F1044Q2",1163,0.00027223282,NA,0.010128202
"1164","F1044Q2",1164,0.00021677802,NA,0.008260078
"1165","F1044Q2",1165,3.024804e-05,NA,0.006208792
"1166","F1044Q2",1166,4.53721e-05,NA,0.005860808
"1167","F1044Q2",1167,4.53721e-05,NA,0.005641028
"1168","F1044Q2",1168,4.53721e-05,NA,0.004780222
"1169","F1044Q2",1169,6.049612e-05,NA,0.00431319
"1170","F1044Q2",1170,4.53721e-05,NA,0.004322346
"1171","F1044Q2",1171,2.52067e-05,NA,0.003452382
"1172","F1044Q2",1172,2.52067e-05,NA,0.003141026
"1173","F1044Q2",1173,1.512402e-05,NA,0.003113554
"1174","F1044Q2",1174,5.04134e-06,NA,0.002967032
"1175","F1044Q2",1175,1.008268e-05,NA,0.002728938
"1176","F1044Q2",1176,1.008268e-05,NA,0.002673992
"1177","F1044Q2",1177,2.016536e-05,NA,0.002408424
"1178","F1044Q2",1178,3.528938e-05,NA,0.002628204
"1179","F1044Q2",1179,7.562004e-05,NA,0.003351648
"1180","F1044Q2",1180,0.0002823147,NA,0.003717948
"1181","F1044Q2",1181,0.0005343807,NA,0.00437729
"1182","F1044Q2",1182,0.00077636402,NA,0.00577839
"1183","F1044Q2",1183,0.001598102,NA,0.006382784
"1184","F1044Q2",1184,0.00328191,NA,0.007289378
"1185","F1044Q2",1185,0.005419434,NA,0.008461542
"1186","F1044Q2",1186,0.008852588,NA,0.009532978
"1187","F1044Q2",1187,0.013803182,NA,0.009926748
"1188","F1044Q2",1188,0.01875882,NA,0.01052198
"1189","F1044Q2",1189,0.02317504,NA,0.01052198
"1190","F1044Q2",1190,0.02652754,NA,0.01298534
"1191","F1044Q2",1191,0.02808532,NA,0.02031134
"1192","F1044Q2",1192,0.02730896,NA,0.03243588
"1193","F1044Q2",1193,0.024753,NA,0.04591574
"1194","F1044Q2",1194,0.02131984,NA,0.05851648
"1195","F1044Q2",1195,0.01833536,NA,0.06876374
"1196","F1044Q2",1196,0.01599618,NA,0.07443224
"1197","F1044Q2",1197,0.01389898,NA,0.07423078
"1198","F1044Q2",1198,0.01323352,NA,0.07204214
"1199","F1044Q2",1199,0.01403006,NA,0.07
"1200","F1044Q2",1200,0.01326882,NA,0.06577838
"1201","F1044Q2",1201,0.01209418,NA,0.06016482
"1202","F1044Q2",1202,0.011222026,NA,0.05320512
"1203","F1044Q2",1203,0.008903012,NA,0.04470694
"1204","F1044Q2",1204,0.005747126,NA,0.03497252
"1205","F1044Q2",1205,0.004844726,NA,0.025851648
"1206","F1044Q2",1206,0.003821334,NA,0.017216122
"1207","F1044Q2",1207,0.002878604,NA,0.01054029
"1208","F1044Q2",1208,0.003165962,NA,0.006465206
"1209","F1044Q2",1209,0.003730592,NA,0.004358974
"1210","F1044Q2",1210,0.004451504,NA,0.003553114
"1211","F1044Q2",1211,0.005374068,NA,0.003315018
"1212","F1044Q2",1212,0.007138532,NA,0.003406594
"1213","F1044Q2",1213,0.009649128,NA,0.003296704
"1214","F1044Q2",1214,0.012371444,NA,0.003214286
"1215","F1044Q2",1215,0.013737652,NA,0.003379122
"1216","F1044Q2",1216,0.01424178,NA,0.003232602
"1217","F1044Q2",1217,0.01377294,NA,0.003104396
"1218","F1044Q2",1218,0.0133797,NA,0.003241758
"1219","F1044Q2",1219,0.01227566,NA,0.003141026
"1220","F1044Q2",1220,0.01178664,NA,0.003058608
"1221","F1044Q2",1221,0.011252264,NA,0.0032326
"1222","F1044Q2",1222,0.010727966,NA,0.003260072
"1223","F1044Q2",1223,0.009679374,NA,0.003095238
"1224","F1044Q2",1224,0.008287958,NA,0.002985348
"1225","F1044Q2",1225,0.006931842,NA,0.002811356
"1226","F1044Q2",1226,0.007214158,NA,0.002921246
"1227","F1044Q2",1227,0.006911678,NA,0.00346154
"1228","F1044Q2",1228,0.005847954,NA,0.003489012
"1229","F1044Q2",1229,0.005787458,NA,0.00368132
"1230","F1044Q2",1230,0.004945554,NA,0.003992674
"1231","F1044Q2",1231,0.003433152,NA,0.00346154
"1232","F1044Q2",1232,0.003060092,NA,0.003186814
"1233","F1044Q2",1233,0.0026920748,NA,0.003287546
"1234","F1044Q2",1234,0.0017543856,NA,0.003287546
"1235","F1044Q2",1235,0.001426699,NA,0.003012822
"1236","F1044Q2",1236,0.0011141358,NA,0.003223444
"1237","F1044Q2",1237,0.0005343818,NA,0.00305861
"1238","F1044Q2",1238,0.0003831416,NA,0.003379124
"1239","F1044Q2",1239,0.0002621494,NA,0.003543958
"1240","F1044Q2",1240,0.0001865294,NA,0.003525642
"1241","F1044Q2",1241,0.000166364,NA,0.003672162
"1242","F1044Q2",1242,0.000136116,NA,0.003846154
"1243","F1044Q2",1243,0.00011595074,NA,0.003113552
"1244","F1044Q2",1244,9.578548e-05,NA,0.00315934
"1245","F1044Q2",1245,4.537208e-05,NA,0.00337912
"1246","F1044Q2",1246,4.033068e-05,NA,0.00326923
"1247","F1044Q2",1247,5.041336e-05,NA,0.003397434
"1248","F1044Q2",1248,4.537202e-05,NA,0.00341575
"1249","F1044Q2",1249,4.033068e-05,NA,0.003058608
"1250","F1044Q2",1250,4.537202e-05,NA,0.002994506
"1251","F1044Q2",1251,1.512402e-05,NA,0.00349817
"1252","F1044Q2",1252,5.04134e-06,NA,0.00338828
"1253","F1044Q2",1253,5.04134e-06,NA,0.004038462
"1254","F1044Q2",1254,5.04134e-06,NA,0.00423077
"1255","F1044Q2",1255,0,NA,0.0039011
"1256","F1044Q2",1256,0,NA,0.003809524
"1257","F1044Q2",1257,0,NA,0.00379121
"1258","F1044Q2",1258,0,NA,0.003214288
"1259","F1044Q2",1259,0,NA,0.003305862
"1260","F1044Q2",1260,5.04134e-06,NA,0.00346154
"1261","F1044Q2",1261,1.008268e-05,NA,0.00302198
"1262","F1044Q2",1262,1.008268e-05,NA,0.003195972
"1263","F1044Q2",1263,2.52067e-05,NA,0.003745422
"1264","F1044Q2",1264,2.52067e-05,NA,0.003553114
"1265","F1044Q2",1265,2.52067e-05,NA,0.00345238
"1266","F1044Q2",1266,2.52067e-05,NA,0.00374542
"1267","F1044Q2",1267,4.53721e-05,NA,0.003141024
"1268","F1044Q2",1268,6.553748e-05,NA,0.002783882
"1269","F1044Q2",1269,9.074408e-05,NA,0.002930402
"1270","F1044Q2",1270,9.074408e-05,NA,0.003031136
"1271","F1044Q2",1271,9.074408e-05,NA,0.002802198
"1272","F1044Q2",1272,7.057868e-05,NA,0.002765568
"1273","F1044Q2",1273,3.528928e-05,NA,0.00268315
"1274","F1044Q2",1274,1.008268e-05,NA,0.00279304
"1275","F1044Q2",1275,4.033074e-05,NA,0.003461538
"1276","F1044Q2",1276,3.52894e-05,NA,0.003543956
"1277","F1044Q2",1277,3.52894e-05,NA,0.003782052
"1278","F1044Q2",1278,3.52894e-05,NA,0.00386447
"1279","F1044Q2",1279,3.52894e-05,NA,0.003489014
"1280","F1044Q2",1280,0,NA,0.002902932
"1281","F1044Q2",1281,0,NA,0.003104396
"1282","F1044Q2",1282,0,NA,0.003315018
"1283","F1044Q2",1283,1.008268e-05,NA,0.003260072
"1284","F1044Q2",1284,1.512402e-05,NA,0.003104394
"1285","F1044Q2",1285,3.024804e-05,NA,0.002994504
"1286","F1044Q2",1286,3.528938e-05,NA,0.003040292
"1287","F1044Q2",1287,3.528938e-05,NA,0.0032326
"1288","F1044Q2",1288,2.52067e-05,NA,0.003351648
"1289","F1044Q2",1289,2.016536e-05,NA,0.003553112
"1290","F1044Q2",1290,5.04134e-06,NA,0.00378205
"1291","F1044Q2",1291,0,NA,0.003241758
"1292","F1044Q2",1292,0,NA,0.003205128
"1293","F1044Q2",1293,0,NA,0.003369962
"1294","F1044Q2",1294,5.04134e-06,NA,0.00352564
"1295","F1044Q2",1295,1.008268e-05,NA,0.003388278
"1296","F1044Q2",1296,1.008268e-05,NA,0.003507324
"1297","F1044Q2",1297,1.512402e-05,NA,0.00319597
"1298","F1044Q2",1298,4.033062e-05,NA,0.002994506
"1299","F1044Q2",1299,3.528928e-05,NA,0.003223444
"1300","F1044Q2",1300,3.528928e-05,NA,0.003461538
"1301","F1044Q2",1301,3.528928e-05,NA,0.003589744
"1302","F1044Q2",1302,3.024794e-05,NA,0.003846154
"1303","F1044Q2",1303,5.04134e-06,NA,0.003727106
"1304","F1044Q2",1304,5.04134e-06,NA,0.00356227
"1305","F1044Q2",1305,5.04134e-06,NA,0.00356227
"1306","F1044Q2",1306,1.008268e-05,NA,0.003681318
"1307","F1044Q2",1307,1.008268e-05,NA,0.003498168
"1308","F1044Q2",1308,1.512402e-05,NA,0.00341575
"1309","F1044Q2",1309,1.512402e-05,NA,0.003278388
"1310","F1044Q2",1310,1.008268e-05,NA,0.003141026
"1311","F1044Q2",1311,1.512402e-05,NA,0.0032326
"1312","F1044Q2",1312,1.512402e-05,NA,0.003241756
"1313","F1044Q2",1313,1.008268e-05,NA,0.003324174
"1314","F1044Q2",1314,1.008268e-05,NA,0.003534796
"1315","F1044Q2",1315,1.008268e-05,NA,0.00307692
"1316","F1044Q2",1316,0,NA,0.00289377
"1317","F1044Q2",1317,0,NA,0.002884614
"1318","F1044Q2",1318,0,NA,0.002912086
"1319","F1044Q2",1319,5.04134e-06,NA,0.002802196
"1320","F1044Q2",1320,5.04134e-06,NA,0.0028663
"1321","F1044Q2",1321,5.04134e-06,NA,0.002738096
"1322","F1044Q2",1322,5.04134e-06,NA,0.00308608
"1323","F1044Q2",1323,5.04134e-06,NA,0.003543956
"1324","F1044Q2",1324,0,NA,0.003443224
"1325","F1044Q2",1325,0,NA,0.0035989
"1326","F1044Q2",1326,0,NA,0.00381868
"1327","F1044Q2",1327,0,NA,0.00319597
"1328","F1044Q2",1328,0,NA,0.002921244
"1329","F1044Q2",1329,0,NA,0.002994504
"1330","F1044Q2",1330,0,NA,0.003177656
"1331","F1044Q2",1331,1.008268e-05,NA,0.003113554
"1332","F1044Q2",1332,1.512402e-05,NA,0.003186814
"1333","F1044Q2",1333,1.512402e-05,NA,0.002976192
"1334","F1044Q2",1334,1.512402e-05,NA,0.003040294
"1335","F1044Q2",1335,1.512402e-05,NA,0.003324176
"1336","F1044Q2",1336,0.00015124014,NA,0.00348901
"1337","F1044Q2",1337,0.0022938188,NA,0.003589742
"1338","F1044Q2",1338,0.0060848988,NA,0.003910254
"1339","F1044Q2",1339,0.0095684588,NA,0.003644688
"1340","F1044Q2",1340,0.0137477388,NA,0.00345238
"1341","F1044Q2",1341,0.01971164,NA,0.003205128
"1342","F1044Q2",1342,0.02931034,NA,0.003369964
"1343","F1044Q2",1343,0.0436832,NA,0.002994506
"1344","F1044Q2",1344,0.06426204,NA,0.002738094
"1345","F1044Q2",1345,0.08554156,NA,0.002435896
"1346","F1044Q2",1346,0.10115466,NA,0.00285714
"1347","F1044Q2",1347,0.1055255,NA,0.003086078
"1348","F1044Q2",1348,0.09938516,NA,0.00330586
"1349","F1044Q2",1349,0.08348468,NA,0.003498168
"1350","F1044Q2",1350,0.06171614,NA,0.003818682
"1351","F1044Q2",1351,0.040814678,NA,0.003260074
"1352","F1044Q2",1352,0.025216776,NA,0.00293956
"1353","F1044Q2",1353,0.013863674,NA,0.0032326
"1354","F1044Q2",1354,0.006468038,NA,0.003278388
"1355","F1044Q2",1355,0.003518854,NA,0.003205128
"1356","F1044Q2",1356,0.00331216,NA,0.003260074
"1357","F1044Q2",1357,0.003559186,NA,0.00327839
"1358","F1044Q2",1358,0.00429018,NA,0.003113554
"1359","F1044Q2",1359,0.004900182,NA,0.00346154
"1360","F1044Q2",1360,0.005232912,NA,0.003415752
"1361","F1044Q2",1361,0.005767294,NA,0.00338828
"1362","F1044Q2",1362,0.005721922,NA,0.003553114
"1363","F1044Q2",1363,0.004990928,NA,0.003104396
"1364","F1044Q2",1364,0.004451504,NA,0.003095238
"1365","F1044Q2",1365,0.004133898,NA,0.00312271
"1366","F1044Q2",1366,0.003796128,NA,0.003278388
"1367","F1044Q2",1367,0.003886872,NA,0.002994506
"1368","F1044Q2",1368,0.003473482,NA,0.003076924
"1369","F1044Q2",1369,0.0027374468,NA,0.002765568
"1370","F1044Q2",1370,0.002071991,NA,0.002847986
"1371","F1044Q2",1371,0.001567857,NA,0.003141026
"1372","F1044Q2",1372,0.001502319,NA,0.003296704
"1373","F1044Q2",1373,0.002571083,NA,0.003369964
"1374","F1044Q2",1374,0.0038011702,NA,0.003699634
"1375","F1044Q2",1375,0.004849768,NA,0.003406594
"1376","F1044Q2",1376,0.00557068,NA,0.003360806
"1377","F1044Q2",1377,0.005520266,NA,0.003397436
"1378","F1044Q2",1378,0.005414398,NA,0.003452382
"1379","F1044Q2",1379,0.006084904,NA,0.003177658
"1380","F1044Q2",1380,0.007158702,NA,0.002967034
"1381","F1044Q2",1381,0.008484568,NA,0.002673994
"1382","F1044Q2",1382,0.010375064,NA,0.002847986
"1383","F1044Q2",1383,0.011343,NA,0.00315934
"1384","F1044Q2",1384,0.01177654,NA,0.003434064
"1385","F1044Q2",1385,0.0123563,NA,0.004029302
"1386","F1044Q2",1386,0.011877378,NA,0.004276554
"1387","F1044Q2",1387,0.010319612,NA,0.003864466
"1388","F1044Q2",1388,0.010934652,NA,0.003736262
"1389","F1044Q2",1389,0.011383332,NA,0.00367216
"1390","F1044Q2",1390,0.011131272,NA,0.00367216
"1391","F1044Q2",1391,0.011852174,NA,0.00348901
"1392","F1044Q2",1392,0.01198829,NA,0.003406592
"1393","F1044Q2",1393,0.010526306,NA,0.003269228
"1394","F1044Q2",1394,0.00931135,NA,0.003287544
"1395","F1044Q2",1395,0.008287954,NA,0.00330586
"1396","F1044Q2",1396,0.007234324,NA,0.003333332
"1397","F1044Q2",1397,0.007950194,NA,0.003608058
"1398","F1044Q2",1398,0.007945152,NA,0.003598902
"1399","F1044Q2",1399,0.007889696,NA,0.00315934
"1400","F1044Q2",1400,0.008671112,NA,0.003021978
"1401","F1044Q2",1401,0.009200462,NA,0.003104396
"1402","F1044Q2",1402,0.010012122,NA,0.003076924
"1403","F1044Q2",1403,0.012003448,NA,0.003021978
"1404","F1044Q2",1404,0.01231097,NA,0.00327839
"1405","F1044Q2",1405,0.011711042,NA,0.003113554
"1406","F1044Q2",1406,0.011353098,NA,0.003324176
"1407","F1044Q2",1407,0.009654162,NA,0.003507326
"1408","F1044Q2",1408,0.007340192,NA,0.003589744
"1409","F1044Q2",1409,0.00703267,NA,0.0035989
"1410","F1044Q2",1410,0.006906636,NA,0.003644688
"1411","F1044Q2",1411,0.007163744,NA,0.003031136
"1412","F1044Q2",1412,0.007698126,NA,0.002774726
"1413","F1044Q2",1413,0.007471264,NA,0.002857144
"1414","F1044Q2",1414,0.006452914,NA,0.002747254
"1415","F1044Q2",1415,0.00579754,NA,0.002738096
"1416","F1044Q2",1416,0.00467332,NA,0.00268315
"1417","F1044Q2",1417,0.00414902,NA,0.002554944
"1418","F1044Q2",1418,0.005071586,NA,0.00252747
"1419","F1044Q2",1419,0.006110102,NA,0.002985346
"1420","F1044Q2",1420,0.007410758,NA,0.002994504
"1421","F1044Q2",1421,0.008993734,NA,0.003040292
"1422","F1044Q2",1422,0.00943233,NA,0.003324176
"1423","F1044Q2",1423,0.009195386,NA,0.00324176
"1424","F1044Q2",1424,0.00932646,NA,0.002994508
"1425","F1044Q2",1425,0.00812159,NA,0.003232602
"1426","F1044Q2",1426,0.006770516,NA,0.003369964
"1427","F1044Q2",1427,0.006296632,NA,0.003058608
"1428","F1044Q2",1428,0.0049304302,NA,0.002930402
"1429","F1044Q2",1429,0.0031911688,NA,0.00263736
"1430","F1044Q2",1430,0.0022333136,NA,0.00263736
"1431","F1044Q2",1431,0.001235129,NA,0.003260072
"1432","F1044Q2",1432,0.0003075218,NA,0.003479852
"1433","F1044Q2",1433,0.0003226458,NA,0.003507324
"1434","F1044Q2",1434,0.0003579352,NA,0.003800366
"1435","F1044Q2",1435,0.0003377698,NA,0.003507326
"1436","F1044Q2",1436,0.0002974392,NA,0.002847984
"1437","F1044Q2",1437,0.0003932246,NA,0.00297619
"1438","F1044Q2",1438,0.0005495064,NA,0.00301282
"1439","F1044Q2",1439,0.0031760504,NA,0.002875456
"1440","F1044Q2",1440,0.009170201,NA,0.002747252
"1441","F1044Q2",1441,0.0164902302,NA,0.002857144
"1442","F1044Q2",1442,0.022902814,NA,0.00257326
"1443","F1044Q2",1443,0.03090846,NA,0.002921246
"1444","F1044Q2",1444,0.0394384,NA,0.002957876
"1445","F1044Q2",1445,0.04591148,NA,0.003177656
"1446","F1044Q2",1446,0.05418432,NA,0.00352564
"1447","F1044Q2",1447,0.06398468,NA,0.003617216
"1448","F1044Q2",1448,0.06965114,NA,0.003388278
"1449","F1044Q2",1449,0.06991328,NA,0.003388278
"1450","F1044Q2",1450,0.06665154,NA,0.003205128
"1451","F1044Q2",1451,0.05838374,NA,0.002948718
"1452","F1044Q2",1452,0.04535188,NA,0.0028663
"1453","F1044Q2",1453,0.03275862,NA,0.002802198
"1454","F1044Q2",1454,0.02374976,NA,0.003086082
"1455","F1044Q2",1455,0.015502124,NA,0.003598902
"1456","F1044Q2",1456,0.009190364,NA,0.003470698
"1457","F1044Q2",1457,0.006654572,NA,0.00349817
"1458","F1044Q2",1458,0.006241182,NA,0.00382784
"1459","F1044Q2",1459,0.00519258,NA,0.003369964
"1460","F1044Q2",1460,0.006886476,NA,0.003040294
"1461","F1044Q2",1461,0.00720408,NA,0.003278388
"1462","F1044Q2",1462,0.007118376,NA,0.003369964
"1463","F1044Q2",1463,0.006468044,NA,0.003150184
"1464","F1044Q2",1464,0.0051875434,NA,0.002957876
"1465","F1044Q2",1465,0.0027172814,NA,0.00279304
"1466","F1044Q2",1466,0.0015527314,NA,0.002875458
"1467","F1044Q2",1467,0.00086711008,NA,0.00330586
"1468","F1044Q2",1468,0.00061000148,NA,0.00304945
"1469","F1044Q2",1469,0.00055958828,NA,0.003516484
"1470","F1044Q2",1470,0.00040330628,NA,0.003727108
"1471","F1044Q2",1471,0.00023694308,NA,0.003489012
"1472","F1044Q2",1472,0.0004436384,NA,0.00342491
"1473","F1044Q2",1473,0.0005091758,NA,0.003928572
"1474","F1044Q2",1474,0.0004738864,NA,0.003763736
"1475","F1044Q2",1475,0.0006452924,NA,0.003580586
"1476","F1044Q2",1476,0.0007360364,NA,0.003379122
"1477","F1044Q2",1477,0.0007158706,NA,0.002967034
"1478","F1044Q2",1478,0.0011947978,NA,0.002967034
"1479","F1044Q2",1479,0.001608187,NA,0.00346154
"1480","F1044Q2",1480,0.002006453,NA,0.00349817
"1481","F1044Q2",1481,0.0029441422,NA,0.003727108
"1482","F1044Q2",1482,0.003130672,NA,0.003956046
"1483","F1044Q2",1483,0.00293406,NA,0.003992676
"1484","F1044Q2",1484,0.002828192,NA,0.006199642
"1485","F1044Q2",1485,0.00244505,NA,0.011282068
"1486","F1044Q2",1486,0.0015476916,NA,0.019011014
"1487","F1044Q2",1487,0.0015527336,NA,0.030009188
"1488","F1044Q2",1488,0.0012905838,NA,0.0430037
"1489","F1044Q2",1489,0.0010889306,NA,0.0547253
"1490","F1044Q2",1490,0.0011141366,NA,0.06539378
"1491","F1044Q2",1491,0.0011292606,NA,0.07406594
"1492","F1044Q2",1492,0.000882234,NA,0.07863554
"1493","F1044Q2",1493,0.0011595078,NA,0.07751832
"1494","F1044Q2",1494,0.0011040532,NA,0.07055862
"1495","F1044Q2",1495,0.0010133094,NA,0.05807694
"1496","F1044Q2",1496,0.0012502518,NA,0.0443132
"1497","F1044Q2",1497,0.0013359544,NA,0.03044872
"1498","F1044Q2",1498,0.0011695904,NA,0.019285714
"1499","F1044Q2",1499,0.0011544664,NA,0.012793038
"1500","F1044Q2",1500,0.001119177,NA,0.009908426
"1501","F1044Q2",1501,0.0008368624,NA,0.007957872
"1502","F1044Q2",1502,0.0007259532,NA,0.007399266
"1503","F1044Q2",1503,0.0006452914,NA,0.007884612
"1504","F1044Q2",1504,0.000685622,NA,0.008434068
"1505","F1044Q2",1505,0.0010939712,NA,0.009285716
"1506","F1044Q2",1506,0.0019610818,NA,0.009331504
"1507","F1044Q2",1507,0.003493649,NA,0.00805861
"1508","F1044Q2",1508,0.0054748888,NA,0.007188648
"1509","F1044Q2",1509,0.006896546,NA,0.005970694
"1510","F1044Q2",1510,0.007738448,NA,0.005054944
"1511","F1044Q2",1511,0.008555144,NA,0.00573259
"1512","F1044Q2",1512,0.007567042,NA,0.00758241
"1513","F1044Q2",1513,0.00580258,NA,0.009642852
"1514","F1044Q2",1514,0.00478423,NA,0.012902926
"1515","F1044Q2",1515,0.003594474,NA,0.01625458
"1516","F1044Q2",1516,0.002198024,NA,0.01826924
"1517","F1044Q2",1517,0.001865296,NA,0.01999084
"1518","F1044Q2",1518,0.001759428,NA,0.0204945
"1519","F1044Q2",1519,0.001517444,NA,0.02
"1520","F1044Q2",1520,0.00370539,NA,0.01947802
"1521","F1044Q2",1521,0.008237556,NA,0.02007326
"1522","F1044Q2",1522,0.016036508,NA,0.02226192
"1523","F1044Q2",1523,0.030399278,NA,0.0260806
"1524","F1044Q2",1524,0.05119488,NA,0.0317491
"1525","F1044Q2",1525,0.07507064,NA,0.03823262
"1526","F1044Q2",1526,0.09502416,NA,0.04493592
"1527","F1044Q2",1527,0.10838372,NA,0.04964288
"1528","F1044Q2",1528,0.1094172,NA,0.05297622
"1529","F1044Q2",1529,0.10236932,NA,0.05311358
"1530","F1044Q2",1530,0.08553126,NA,0.05087914
"1531","F1044Q2",1531,0.06418632,NA,0.04567768
"1532","F1044Q2",1532,0.04511996,NA,0.03911174
"1533","F1044Q2",1533,0.03115545,NA,0.03130038
"1534","F1044Q2",1534,0.01805806,NA,0.023388286
"1535","F1044Q2",1535,0.009467624,NA,0.017774726
"1536","F1044Q2",1536,0.006528532,NA,0.014230766
"1537","F1044Q2",1537,0.004396048,NA,0.011153842
"1538","F1044Q2",1538,0.002908852,NA,0.011007322
"1539","F1044Q2",1539,0.002308934,NA,0.011227102
"1540","F1044Q2",1540,0.0016434768,NA,0.010109894
"1541","F1044Q2",1541,0.0014972768,NA,0.008333332
"1542","F1044Q2",1542,0.0018047988,NA,0.008104394
"1543","F1044Q2",1543,0.0026567868,NA,0.005412086
"1544","F1044Q2",1544,0.0040078648,NA,0.0043315
"1545","F1044Q2",1545,0.004900182,NA,0.003754576
"1546","F1044Q2",1546,0.004920348,NA,0.003424906
"1547","F1044Q2",1547,0.005056464,NA,0.002912086
"1548","F1044Q2",1548,0.004431338,NA,0.002921244
"1549","F1044Q2",1549,0.0027727374,NA,0.002802198
"1550","F1044Q2",1550,0.0021526534,NA,0.00293956
"1551","F1044Q2",1551,0.0017493462,NA,0.00312271
"1552","F1044Q2",1552,0.0010183522,NA,0.002957876
"1553","F1044Q2",1553,0.0008267802,NA,0.00305861
"1554","F1044Q2",1554,0.0007914908,NA,0.003141026
"1555","F1044Q2",1555,0.0003680174,NA,0.002728938
"1556","F1044Q2",1556,0.0004335548,NA,0.002774726
"1557","F1044Q2",1557,0.0004587614,NA,0.002820512
"1558","F1044Q2",1558,0.0002167774,NA,0.002765566
"1559","F1044Q2",1559,0.00022686008,NA,0.002673992
"1560","F1044Q2",1560,0.0002167775,NA,0.002619048
"1561","F1044Q2",1561,5.04133e-05,NA,0.002371794
"1562","F1044Q2",1562,2.52067e-05,NA,0.00275641
"1563","F1044Q2",1563,2.52067e-05,NA,0.00326923
"1564","F1044Q2",1564,2.016536e-05,NA,0.003443222
"1565","F1044Q2",1565,5.04134e-06,NA,0.003644688
"1566","F1044Q2",1566,1.008268e-05,NA,0.00393773
"1567","F1044Q2",1567,1.512402e-05,NA,0.003333334
