"","video","frame_index","slidedPatient","slidedTherapist"
"6796","F1044H2",6796,0.0053761896,0.00586397815
"6797","F1044H2",6797,0.0061674996,0.00581891015
"6798","F1044H2",6798,0.0073260456,0.00639579815
"6799","F1044H2",6799,0.0088299776,0.00661213015
"6800","F1044H2",6800,0.0106967736,0.00794619215
"6801","F1044H2",6801,0.0113307016,0.00843294215
"6802","F1044H2",6802,0.0112170316,0.00844195615
"6803","F1044H2",6803,0.0103470296,0.00871237215
"6804","F1044H2",6804,0.0084933476,0.00907292815
"6805","F1044H2",6805,0.0058133836,0.00831575415
"6806","F1044H2",6806,0.0037717116,0.00817153215
"6807","F1044H2",6807,0.002311507,0.00780196215
"6808","F1044H2",6808,0.0014633634,0.00695465815
"6809","F1044H2",6809,0.0008644178,0.00668424215
"6810","F1044H2",6810,0.00060210554,0.00691860215
"6811","F1044H2",6811,0.00037039694,0.00729718015
"6812","F1044H2",6812,0.00038788434,0.00915404615
"6813","F1044H2",6813,0.00026110014,0.01093879815
"6814","F1044H2",6814,0.00018677834,0.01181314815
"6815","F1044H2",6815,0.0002042658,0.01214666215
"6816","F1044H2",6816,0.00018677828,0.01174104215
"6817","F1044H2",6817,0.00015180336,0.00957770415
"6818","F1044H2",6818,0.00023049696,0.00834279815
"6819","F1044H2",6819,0.00033104996,0.00672029615
"6820","F1044H2",6820,0.00094748476,0.00572877015
"6821","F1044H2",6821,0.00246452488,0.00579186815
"6822","F1044H2",6822,0.003846037,0.00675635415
"6823","F1044H2",6823,0.0045805112,0.00774788015
"6824","F1044H2",6824,0.0058920736,0.00944248215
"6825","F1044H2",6825,0.0066352916,0.00984810615
"6826","F1044H2",6826,0.0059795096,0.00905488415
"6827","F1044H2",6827,0.0050395556,0.00781998215
"6828","F1044H2",6828,0.0048297056,0.00652198415
"6829","F1044H2",6829,0.0035050276,0.00443978415
"6830","F1044H2",6830,0.0022284404,0.00449386815
"6831","F1044H2",6831,0.0013977854,0.00426852015
"6832","F1044H2",6832,0.000999946,0.00452090815
"6833","F1044H2",6833,0.000597734,0.00425950615
"6834","F1044H2",6834,0.000785724,0.00452992215
"6835","F1044H2",6835,0.0008294426,0.00378176815
"6836","F1044H2",6836,0.00098683,0.00471921215
"6837","F1044H2",6837,0.0012535134,0.00498962815
"6838","F1044H2",6838,0.0012928614,0.00546736415
"6839","F1044H2",6839,0.0014546214,0.00599918415
"6840","F1044H2",6840,0.0013802996,0.00617946215
"6841","F1044H2",6841,0.0013802996,0.00520596415
"6842","F1044H2",6842,0.0013453256,0.00522399215
"6843","F1044H2",6843,0.0010742686,0.00462907615
"6844","F1044H2",6844,0.0006633124,0.00425049215
"6845","F1044H2",6845,0.0007857248,0.00462907615
"6846","F1044H2",6846,0.0006545686,0.00471020015
"6847","F1044H2",6847,0.0006501966,0.00437668615
"6848","F1044H2",6848,0.0008163278,0.00525103215
"6849","F1044H2",6849,0.000811956,0.00526906015
"6850","F1044H2",6850,0.0006545688,0.00516990615
"6851","F1044H2",6851,0.0006283376,0.00575580815
"6852","F1044H2",6852,0.0006195936,0.00617044815
"6853","F1044H2",6853,0.0006327094,0.00574679615
"6854","F1044H2",6854,0.0007201468,0.00626960215
"6855","F1044H2",6855,0.0007726092,0.00630565815
"6856","F1044H2",6856,0.000811956,0.00613439415
"6857","F1044H2",6857,0.000615222,0.00605326815
"6858","F1044H2",6858,0.00041411574,0.00638678215
"6859","F1044H2",6859,0.00026984396,0.00602622615
"6860","F1044H2",6860,0.00018677838,0.00617946215
"6861","F1044H2",6861,0.00027858778,0.00658508815
"6862","F1044H2",6862,0.00148085178,0.00614340815
"6863","F1044H2",6863,0.00262191004,0.00567468615
"6864","F1044H2",6864,0.00338698842,0.00576482615
"6865","F1044H2",6865,0.0038766388,0.00496259015
"6866","F1044H2",6866,0.0041914136,0.00431359015
"6867","F1044H2",6867,0.0046023696,0.00429556215
"6868","F1044H2",6868,0.0056035276,0.00416936615
"6869","F1044H2",6869,0.0056691056,0.00399810215
"6870","F1044H2",6870,0.0055160896,0.00426852015
"6871","F1044H2",6871,0.0056035276,0.00406120015
"6872","F1044H2",6872,0.0045280476,0.00457499215
"6873","F1044H2",6873,0.0025388468,0.00450288215
"6874","F1044H2",6874,0.0018437184,0.00423246415
"6875","F1044H2",6875,0.0020491964,0.00399810215
"6876","F1044H2",6876,0.0015726616,0.00418739415
"6877","F1044H2",6877,0.000986831,0.00382683815
"6878","F1044H2",6878,0.0010261778,0.00455696215
"6879","F1044H2",6879,0.0011005002,0.00494456015
"6880","F1044H2",6880,0.0007813542,0.00590904615
"6881","F1044H2",6881,0.000921255,0.00639579615
"6882","F1044H2",6882,0.00091688308,0.00624256015
"6883","F1044H2",6883,0.00073326456,0.00548539415
"6884","F1044H2",6884,0.00071577656,0.00559356015
"6885","F1044H2",6885,0.00054964456,0.00488146415
"6886","F1044H2",6886,0.00033979396,0.00454795015
"6887","F1044H2",6887,0.00036602528,0.00492653415
"6888","F1044H2",6888,0.0003703972,0.00515188215
"6889","F1044H2",6889,0.00018240668,0.00484541015
"6890","F1044H2",6890,0.00021300968,0.00514286815
"6891","F1044H2",6891,0.0002042659,0.00497160415
"6892","F1044H2",6892,0.0001605471,0.00441274215
"6893","F1044H2",6893,0.0002611001,0.00421443615
"6894","F1044H2",6894,0.00058461862,0.00388993615
"6895","F1044H2",6895,0.00084693162,0.00348431015
"6896","F1044H2",6896,0.001091756,0.00374571415
"6897","F1044H2",6897,0.0012710028,0.00408824215
"6898","F1044H2",6898,0.0012928622,0.00430457615
"6899","F1044H2",6899,0.0010480374,0.00441274415
"6900","F1044H2",6900,0.000733262,0.00462006415
"6901","F1044H2",6901,0.00048843762,0.00400712015
"6902","F1044H2",6902,0.00033542202,0.00452091215
"6903","F1044H2",6903,0.00021300962,0.00426852215
"6904","F1044H2",6904,0.0001212003,0.00455696615
"6905","F1044H2",6905,8.185344e-05,0.00460203615
"6906","F1044H2",6906,9.934082e-05,0.00495357615
"6907","F1044H2",6907,8.622524e-05,0.00440372815
"6908","F1044H2",6908,9.496884e-05,0.00480935415
"6909","F1044H2",6909,0.00017366256,0.00467414615
"6910","F1044H2",6910,0.00018677822,0.00469217215
"6911","F1044H2",6911,0.00015617522,0.00422345015
"6912","F1044H2",6912,0.0001911502,0.00429556215
"6913","F1044H2",6913,0.000269844,0.00361952015
"6914","F1044H2",6914,0.000234869,0.00415133815
"6915","F1044H2",6915,0.00023049708,0.00373670015
"6916","F1044H2",6916,0.00023486896,0.00405218615
"6917","F1044H2",6917,0.00023924076,0.00370064415
"6918","F1044H2",6918,0.00019115016,0.00406120015
"6919","F1044H2",6919,0.00014305956,0.00347529815
"6920","F1044H2",6920,0.00012557208,0.00407021415
"6921","F1044H2",6921,0.00012994394,0.00421443615
"6922","F1044H2",6922,8.185342e-05,0.00459302015
"6923","F1044H2",6923,0.00010371282,0.00441274215
"6924","F1044H2",6924,0.00017803462,0.00452090815
"6925","F1044H2",6925,0.00021738142,0.00401613215
"6926","F1044H2",6926,0.00023049708,0.00461104815
"6927","F1044H2",6927,0.00024361268,0.00421443615
"6928","F1044H2",6928,0.00016929082,0.00437668615
"6929","F1044H2",6929,0.00010808464,0.00444879815
"6930","F1044H2",6930,6.873784e-05,0.00450288015
"6931","F1044H2",6931,4.687844e-05,0.00378177015
"6932","F1044H2",6932,2.939096e-05,0.00455696415
"6933","F1044H2",6933,2.064722e-05,0.00496258815
"6934","F1044H2",6934,7.5316e-06,0.00585496215
"6935","F1044H2",6935,1.190348e-05,0.00630565615
"6936","F1044H2",6936,1.190348e-05,0.00684649015
"6937","F1044H2",6937,1.190348e-05,0.00643185215
"6938","F1044H2",6938,2.064722e-05,0.00690057415
"6939","F1044H2",6939,2.064722e-05,0.00599918615
"6940","F1044H2",6940,1.627534e-05,0.00618847815
"6941","F1044H2",6941,1.627534e-05,0.00665719815
"6942","F1044H2",6942,1.627534e-05,0.00690057215
"6943","F1044H2",6943,7.5316e-06,0.00599017015
"6944","F1044H2",6944,2.064722e-05,0.00615242015
"6945","F1044H2",6945,2.064722e-05,0.00565665615
"6946","F1044H2",6946,2.50191e-05,0.00475526815
"6947","F1044H2",6947,2.50191e-05,0.00435865815
"6948","F1044H2",6948,2.50191e-05,0.00443978215
"6949","F1044H2",6949,1.190348e-05,0.00400711615
"6950","F1044H2",6950,1.190348e-05,0.00450288015
"6951","F1044H2",6951,7.5316e-06,0.00435865815
"6952","F1044H2",6952,7.5316e-06,0.00457499215
"6953","F1044H2",6953,7.5316e-06,0.00455696615
"6954","F1044H2",6954,1.190348e-05,0.00455696615
"6955","F1044H2",6955,1.190348e-05,0.00403416015
"6956","F1044H2",6956,1.190348e-05,0.00454795215
"6957","F1044H2",6957,1.190348e-05,0.00423246615
"6958","F1044H2",6958,1.190348e-05,0.00445781215
"6959","F1044H2",6959,7.5316e-06,0.00445781215
"6960","F1044H2",6960,7.5316e-06,0.00455696615
"6961","F1044H2",6961,7.5316e-06,0.00396205015
"6962","F1044H2",6962,7.5316e-06,0.00459302215
"6963","F1044H2",6963,7.5316e-06,0.00413331415
"6964","F1044H2",6964,7.5316e-06,0.00443978615
"6965","F1044H2",6965,7.5316e-06,0.00414232815
"6966","F1044H2",6966,1.627534e-05,0.00386289815
"6967","F1044H2",6967,1.627534e-05,0.00314178615
"6968","F1044H2",6968,1.627534e-05,0.00350234215
"6969","F1044H2",6969,1.627534e-05,0.00327699415
"6970","F1044H2",6970,1.627534e-05,0.00352938215
"6971","F1044H2",6971,7.5316e-06,0.00417838015
"6972","F1044H2",6972,7.5316e-06,0.00467414415
"6973","F1044H2",6973,7.5316e-06,0.00426851815
"6974","F1044H2",6974,7.5316e-06,0.00432260215
"6975","F1044H2",6975,7.5316e-06,0.00411528215
"6976","F1044H2",6976,7.5316e-06,0.00407922815
"6977","F1044H2",6977,1.190348e-05,0.00369163215
"6978","F1044H2",6978,1.190348e-05,0.00357445215
"6979","F1044H2",6979,1.190348e-05,0.00358346615
"6980","F1044H2",6980,1.190348e-05,0.00408824415
"6981","F1044H2",6981,1.190348e-05,0.00400711815
"6982","F1044H2",6982,7.5316e-06,0.00435865815
"6983","F1044H2",6983,7.5316e-06,0.00465611615
"6984","F1044H2",6984,7.5316e-06,0.00475526815
"6985","F1044H2",6985,7.5316e-06,0.00416035215
"6986","F1044H2",6986,7.5316e-06,0.00458400415
"6987","F1044H2",6987,7.5316e-06,0.00416936615
"6988","F1044H2",6988,7.5316e-06,0.00430457415
"6989","F1044H2",6989,7.5316e-06,0.00426851815
"6990","F1044H2",6990,7.5316e-06,0.00428654615
"6991","F1044H2",6991,7.5316e-06,0.00385388015
"6992","F1044H2",6992,7.5316e-06,0.00429556015
"6993","F1044H2",6993,7.5316e-06,0.00423246415
"6994","F1044H2",6994,7.5316e-06,0.00409725615
"6995","F1044H2",6995,7.5316e-06,0.00409725615
"6996","F1044H2",6996,7.5316e-06,0.00407021415
"6997","F1044H2",6997,7.5316e-06,0.00347529815
"6998","F1044H2",6998,7.5316e-06,0.00398007415
"6999","F1044H2",6999,7.5316e-06,0.00383585215
"7000","F1044H2",7000,7.5316e-06,0.00395303215
"7001","F1044H2",7001,7.5316e-06,0.00380881015
"7002","F1044H2",7002,7.5316e-06,0.00405218415
"7003","F1044H2",7003,1.190348e-05,0.00347529615
"7004","F1044H2",7004,1.190348e-05,0.00395303215
"7005","F1044H2",7005,1.190348e-05,0.00402514415
"7006","F1044H2",7006,1.627536e-05,0.00407922815
"7007","F1044H2",7007,5.999416e-05,0.00400711815
"7008","F1044H2",7008,9.934108e-05,0.00412429815
"7009","F1044H2",7009,0.00014305988,0.00375472815
"7010","F1044H2",7010,0.00018240668,0.00408824215
"7011","F1044H2",7011,0.0003179346,0.00395303415
"7012","F1044H2",7012,0.0005277838,0.00428654815
"7013","F1044H2",7013,0.000838187,0.00402514615
"7014","F1044H2",7014,0.0012272842,0.00424148015
"7015","F1044H2",7015,0.0015245714,0.00385388215
"7016","F1044H2",7016,0.0015814058,0.00459302015
"7017","F1044H2",7017,0.0016251258,0.00439471415
"7018","F1044H2",7018,0.0014633662,0.00466513015
"7019","F1044H2",7019,0.0013322102,0.00475526815
"7020","F1044H2",7020,0.0011136168,0.00492653215
"7021","F1044H2",7021,0.0010218076,0.00420542215
"7022","F1044H2",7022,0.000746379,0.00452090815
"7023","F1044H2",7023,0.0006501978,0.00429556215
"7024","F1044H2",7024,0.0004840658,0.00426852215
"7025","F1044H2",7025,0.0005015532,0.00427753615
"7026","F1044H2",7026,0.00040974382,0.00447584215
"7027","F1044H2",7027,0.00039662816,0.00412430015
"7028","F1044H2",7028,0.00030481884,0.00465611815
"7029","F1044H2",7029,0.00019552204,0.00459302015
"7030","F1044H2",7030,7.310966e-05,0.00471921415
"7031","F1044H2",7031,6.436592e-05,0.00509779615
"7032","F1044H2",7032,5.999406e-05,0.00567468415
"7033","F1044H2",7033,5.562218e-05,0.00521497615
"7034","F1044H2",7034,3.376286e-05,0.00544933615
"7035","F1044H2",7035,2.064724e-05,0.00499864215
"7036","F1044H2",7036,2.50191e-05,0.00469217015
"7037","F1044H2",7037,2.50191e-05,0.00416936615
"7038","F1044H2",7038,2.50191e-05,0.00419640815
"7039","F1044H2",7039,2.50191e-05,0.00375472815
"7040","F1044H2",7040,2.50191e-05,0.00440372815
"7041","F1044H2",7041,1.627536e-05,0.00443978415
"7042","F1044H2",7042,1.190348e-05,0.00445781215
"7043","F1044H2",7043,1.190348e-05,0.00427753415
"7044","F1044H2",7044,7.5316e-06,0.00445781215
"7045","F1044H2",7045,1.190348e-05,0.00392599215
"7046","F1044H2",7046,1.627536e-05,0.00435865815
"7047","F1044H2",7047,1.627536e-05,0.00422345015
"7048","F1044H2",7048,1.627536e-05,0.00452992215
"7049","F1044H2",7049,2.939098e-05,0.00441274215
"7050","F1044H2",7050,4.68785e-05,0.00455696415
"7051","F1044H2",7051,5.562224e-05,0.00390796415
"7052","F1044H2",7052,6.873786e-05,0.00439471215
"7053","F1044H2",7053,6.873786e-05,0.00448485215
"7054","F1044H2",7054,5.562224e-05,0.00472822615
"7055","F1044H2",7055,7.310964e-05,0.00456597615
"7056","F1044H2",7056,5.999402e-05,0.00480033815
"7057","F1044H2",7057,4.68784e-05,0.00417838215
"7058","F1044H2",7058,5.125028e-05,0.00434063215
"7059","F1044H2",7059,6.873776e-05,0.00398909215
"7060","F1044H2",7060,3.81347e-05,0.00442176015
"7061","F1044H2",7061,6.87377e-05,0.00406120415
"7062","F1044H2",7062,0.0004053717,0.00401613415
"7063","F1044H2",7063,0.00126225782,0.00344825815
"7064","F1044H2",7064,0.00250386834,0.00363754815
"7065","F1044H2",7065,0.0038547766,0.00315079815
"7066","F1044H2",7066,0.0058789536,0.00309671415
"7067","F1044H2",7067,0.0068844836,0.00350233815
"7068","F1044H2",7068,0.0067883036,0.00385388015
"7069","F1044H2",7069,0.0072342356,0.00368261615
"7070","F1044H2",7070,0.0073216736,0.00426851815
"7071","F1044H2",7071,0.0066178016,0.00471020015
"7072","F1044H2",7072,0.0065347356,0.00485442215
"7073","F1044H2",7073,0.0068669976,0.00480033815
"7074","F1044H2",7074,0.0060275976,0.00459302015
"7075","F1044H2",7075,0.0065871876,0.00413331215
"7076","F1044H2",7076,0.0079293596,0.00462006015
"7077","F1044H2",7077,0.0093502216,0.00470118615
"7078","F1044H2",7078,0.0105699816,0.00570172815
"7079","F1044H2",7079,0.0107885756,0.00805435215
"7080","F1044H2",7080,0.0104082316,0.01104695815
"7081","F1044H2",7081,0.0095731976,0.01399449615
"7082","F1044H2",7082,0.0084365076,0.01787047415
"7083","F1044H2",7083,0.0079249896,0.02124166215
"7084","F1044H2",7084,0.0084802176,0.02384668215
"7085","F1044H2",7085,0.0080299156,0.02562242215
"7086","F1044H2",7086,0.0064385536,0.02653282215
"7087","F1044H2",7087,0.0054679996,0.02591086215
"7088","F1044H2",7088,0.0046111136,0.02418020215
"7089","F1044H2",7089,0.0036711616,0.02107040215
"7090","F1044H2",7090,0.0028317616,0.01735668015
"7091","F1044H2",7091,0.0029585456,0.01263341015
"7092","F1044H2",7092,0.0035662356,0.00903686415
"7093","F1044H2",7093,0.0045499076,0.00633269815
"7094","F1044H2",7094,0.0064997676,0.00549440815
"7095","F1044H2",7095,0.0087031936,0.00485442215
"7096","F1044H2",7096,0.0098355096,0.00535018615
"7097","F1044H2",7097,0.0091316376,0.00552145015
"7098","F1044H2",7098,0.0086813336,0.00545835215
"7099","F1044H2",7099,0.0077544916,0.00482738015
"7100","F1044H2",7100,0.0065915716,0.00516089415
"7101","F1044H2",7101,0.0089742476,0.00481836615
"7102","F1044H2",7102,0.0132805336,0.00485442215
"7103","F1044H2",7103,0.0168042696,0.00506174215
"7104","F1044H2",7104,0.0203629716,0.00510681215
"7105","F1044H2",7105,0.0238692116,0.00415134015
"7106","F1044H2",7106,0.0234538716,0.00435866015
"7107","F1044H2",7107,0.0209619116,0.00441274215
"7108","F1044H2",7108,0.0173944576,0.00430457615
"7109","F1044H2",7109,0.0135515836,0.00424147815
"7110","F1044H2",7110,0.0112825836,0.00438570015
"7111","F1044H2",7111,0.0113481636,0.00406120015
"7112","F1044H2",7112,0.0132411836,0.00426852015
"7113","F1044H2",7113,0.0152740976,0.00417838015
"7114","F1044H2",7114,0.0172939116,0.00439471415
"7115","F1044H2",7115,0.0188328116,0.00428654815
"7116","F1044H2",7116,0.0202580516,0.00448485215
"7117","F1044H2",7117,0.0220024316,0.00369163015
"7118","F1044H2",7118,0.0237293316,0.00429556015
"7119","F1044H2",7119,0.0241359116,0.00387190815
"7120","F1044H2",7120,0.0233008916,0.00416035215
"7121","F1044H2",7121,0.0211324316,0.00425049215
"7122","F1044H2",7122,0.0171671416,0.00455696415
"7123","F1044H2",7123,0.0135209956,0.00399810415
"7124","F1044H2",7124,0.0111645516,0.00462006215
"7125","F1044H2",7125,0.0085020716,0.00452992415
"7126","F1044H2",7126,0.0059576476,0.00455696615
"7127","F1044H2",7127,0.0044886996,0.00457499415
"7128","F1044H2",7128,0.0033869876,0.00456598015
"7129","F1044H2",7129,0.0025257276,0.00399810415
"7130","F1044H2",7130,0.0027618096,0.00408824215
"7131","F1044H2",7131,0.0032864336,0.00382683815
"7132","F1044H2",7132,0.0034962836,0.00394401815
"7133","F1044H2",7133,0.0035400036,0.00390796215
"7134","F1044H2",7134,0.0031465356,0.00417838015
"7135","F1044H2",7135,0.0024339204,0.00394402015
"7136","F1044H2",7136,0.0017125622,0.00440372815
"7137","F1044H2",7137,0.001048037,0.00435865815
"7138","F1044H2",7138,0.00055838688,0.00498061615
"7139","F1044H2",7139,0.00031356262,0.00448485215
"7140","F1044H2",7140,0.00013431582,0.00473724015
"7141","F1044H2",7141,7.74815e-05,0.00440372815
"7142","F1044H2",7142,5.99941e-05,0.00481836815
"7143","F1044H2",7143,6.873784e-05,0.00413331415
"7144","F1044H2",7144,6.436598e-05,0.00434063415
"7145","F1044H2",7145,9.059718e-05,0.00425049615
"7146","F1044H2",7146,9.93409e-05,0.00410627415
"7147","F1044H2",7147,8.185338e-05,0.00352938415
"7148","F1044H2",7148,8.622524e-05,0.00420542415
"7149","F1044H2",7149,9.496898e-05,0.00465611815
"7150","F1044H2",7150,7.748152e-05,0.00480034015
"7151","F1044H2",7151,7.310972e-05,0.00476428415
"7152","F1044H2",7152,8.622532e-05,0.00499864615
"7153","F1044H2",7153,8.622532e-05,0.00423246615
"7154","F1044H2",7154,7.748158e-05,0.00430457615
"7155","F1044H2",7155,6.873784e-05,0.00389895015
"7156","F1044H2",7156,5.562218e-05,0.00421443615
"7157","F1044H2",7157,4.250658e-05,0.00410627015
"7158","F1044H2",7158,2.939098e-05,0.00441274215
"7159","F1044H2",7159,2.50191e-05,0.00395303415
"7160","F1044H2",7160,2.50191e-05,0.00474625615
"7161","F1044H2",7161,1.627536e-05,0.00459302015
"7162","F1044H2",7162,1.190348e-05,0.00467414415
"7163","F1044H2",7163,7.5316e-06,0.00443978415
"7164","F1044H2",7164,7.5316e-06,0.00456597815
"7165","F1044H2",7165,7.5316e-06,0.00381782615
"7166","F1044H2",7166,7.5316e-06,0.00413331215
"7167","F1044H2",7167,7.5316e-06,0.00400711815
"7168","F1044H2",7168,7.5316e-06,0.00423246415
"7169","F1044H2",7169,7.5316e-06,0.00412429815
"7170","F1044H2",7170,7.5316e-06,0.00438570015
"7171","F1044H2",7171,7.5316e-06,0.00402514415
"7172","F1044H2",7172,7.5316e-06,0.00439471415
"7173","F1044H2",7173,7.5316e-06,0.00448485415
"7174","F1044H2",7174,7.5316e-06,0.00443077015
"7175","F1044H2",7175,7.5316e-06,0.00434063215
"7176","F1044H2",7176,7.5316e-06,0.00453893815
"7177","F1044H2",7177,7.5316e-06,0.00404317415
"7178","F1044H2",7178,7.5316e-06,0.00404317415
"7179","F1044H2",7179,7.5316e-06,0.00416035615
"7180","F1044H2",7180,1.627534e-05,0.00435866215
"7181","F1044H2",7181,2.064722e-05,0.00445781415
"7182","F1044H2",7182,2.064722e-05,0.00422345215
"7183","F1044H2",7183,2.939096e-05,0.00376374415
"7184","F1044H2",7184,3.376284e-05,0.00394402015
"7185","F1044H2",7185,2.50191e-05,0.00370064415
"7186","F1044H2",7186,2.064722e-05,0.00352036615
"7187","F1044H2",7187,2.064722e-05,0.00398007415
"7188","F1044H2",7188,1.190348e-05,0.00456597615
"7189","F1044H2",7189,7.5316e-06,0.00425049215
"7190","F1044H2",7190,2.064722e-05,0.00464710415
"7191","F1044H2",7191,2.064722e-05,0.00457499415
"7192","F1044H2",7192,2.064722e-05,0.00441274415
"7193","F1044H2",7193,3.376284e-05,0.00389895215
"7194","F1044H2",7194,3.376284e-05,0.00367360415
"7195","F1044H2",7195,2.064722e-05,0.00323192215
"7196","F1044H2",7196,2.064722e-05,0.00356543615
"7197","F1044H2",7197,2.064722e-05,0.00384486815
"7198","F1044H2",7198,7.5316e-06,0.00409725815
"7199","F1044H2",7199,7.5316e-06,0.00430457815
"7200","F1044H2",7200,7.5316e-06,0.00437669015
"7201","F1044H2",7201,7.5316e-06,0.00394402215
"7202","F1044H2",7202,7.5316e-06,0.00404317415
"7203","F1044H2",7203,7.5316e-06,0.00386289615
"7204","F1044H2",7204,7.5316e-06,0.00383585415
"7205","F1044H2",7205,7.5316e-06,0.00383585415
"7206","F1044H2",7206,1.190348e-05,0.00392599415
"7207","F1044H2",7207,1.190348e-05,0.00365557815
"7208","F1044H2",7208,1.190348e-05,0.00409725815
"7209","F1044H2",7209,1.190348e-05,0.00413331415
"7210","F1044H2",7210,1.190348e-05,0.00427753615
"7211","F1044H2",7211,7.5316e-06,0.00390796615
"7212","F1044H2",7212,7.5316e-06,0.00397106215
"7213","F1044H2",7213,7.5316e-06,0.00373670015
"7214","F1044H2",7214,7.5316e-06,0.00432260215
"7215","F1044H2",7215,7.5316e-06,0.00407922815
"7216","F1044H2",7216,7.5316e-06,0.00450288015
"7217","F1044H2",7217,7.5316e-06,0.00442175615
"7218","F1044H2",7218,7.5316e-06,0.00414232615
"7219","F1044H2",7219,7.5316e-06,0.00369163215
"7220","F1044H2",7220,7.5316e-06,0.00427753415
"7221","F1044H2",7221,7.5316e-06,0.00416936815
"7222","F1044H2",7222,7.5316e-06,0.00409725615
"7223","F1044H2",7223,7.5316e-06,0.00407922815
"7224","F1044H2",7224,7.5316e-06,0.00425049215
"7225","F1044H2",7225,7.5316e-06,0.00364656215
"7226","F1044H2",7226,7.5316e-06,0.00411528415
"7227","F1044H2",7227,7.5316e-06,0.00394402015
"7228","F1044H2",7228,7.5316e-06,0.00426852015
"7229","F1044H2",7229,7.5316e-06,0.00444879615
"7230","F1044H2",7230,7.5316e-06,0.00450287815
"7231","F1044H2",7231,7.5316e-06,0.00433161415
"7232","F1044H2",7232,7.5316e-06,0.00541328015
"7233","F1044H2",7233,7.5316e-06,0.00538623815
"7234","F1044H2",7234,1.190348e-05,0.00491751615
"7235","F1044H2",7235,1.190348e-05,0.00493554415
"7236","F1044H2",7236,1.190348e-05,0.00471019815
"7237","F1044H2",7237,1.190348e-05,0.00364656015
"7238","F1044H2",7238,1.190348e-05,0.00454794815
"7239","F1044H2",7239,7.5316e-06,0.00465611615
"7240","F1044H2",7240,7.5316e-06,0.00489047815
"7241","F1044H2",7241,7.5316e-06,0.00535920015
"7242","F1044H2",7242,7.5316e-06,0.00573778415
"7243","F1044H2",7243,1.190348e-05,0.00483639615
"7244","F1044H2",7244,1.190348e-05,0.00569271415
"7245","F1044H2",7245,1.190348e-05,0.00563863015
"7246","F1044H2",7246,1.190348e-05,0.00527807415
"7247","F1044H2",7247,1.190348e-05,0.00532314215
"7248","F1044H2",7248,7.5316e-06,0.00548539215
"7249","F1044H2",7249,7.5316e-06,0.00463808815
"7250","F1044H2",7250,7.5316e-06,0.00519694815
"7251","F1044H2",7251,7.5316e-06,0.00519694815
"7252","F1044H2",7252,7.5316e-06,0.00513385215
"7253","F1044H2",7253,1.190348e-05,0.00487245015
"7254","F1044H2",7254,1.190348e-05,0.00457499215
"7255","F1044H2",7255,1.627536e-05,0.00378177215
"7256","F1044H2",7256,2.064724e-05,0.00390796615
"7257","F1044H2",7257,2.064724e-05,0.00381782615
"7258","F1044H2",7258,1.627536e-05,0.00421443615
"7259","F1044H2",7259,3.813476e-05,0.00507976815
"7260","F1044H2",7260,3.376288e-05,0.00630565615
"7261","F1044H2",7261,2.9391e-05,0.00727014615
"7262","F1044H2",7262,2.9391e-05,0.00895573615
"7263","F1044H2",7263,2.9391e-05,0.01001035415
"7264","F1044H2",7264,7.5316e-06,0.01000134015
"7265","F1044H2",7265,7.5316e-06,0.00956867215
"7266","F1044H2",7266,7.5316e-06,0.00840587615
"7267","F1044H2",7267,7.5316e-06,0.00709887015
"7268","F1044H2",7268,7.5316e-06,0.00699071015
"7269","F1044H2",7269,7.5316e-06,0.00673832215
"7270","F1044H2",7270,7.5316e-06,0.00612537815
"7271","F1044H2",7271,7.5316e-06,0.00645889215
"7272","F1044H2",7272,7.5316e-06,0.00622453215
"7273","F1044H2",7273,7.5316e-06,0.00475527015
"7274","F1044H2",7274,7.5316e-06,0.00505272815
"7275","F1044H2",7275,7.5316e-06,0.00477329815
"7276","F1044H2",7276,7.5316e-06,0.00420542415
"7277","F1044H2",7277,7.5316e-06,0.00404317415
"7278","F1044H2",7278,1.190348e-05,0.00414232615
"7279","F1044H2",7279,1.190348e-05,0.00343924215
"7280","F1044H2",7280,1.190348e-05,0.00456597815
"7281","F1044H2",7281,1.190348e-05,0.00469217215
"7282","F1044H2",7282,1.190348e-05,0.00464710215
"7283","F1044H2",7283,7.5316e-06,0.00458400615
"7284","F1044H2",7284,7.5316e-06,0.00472822815
"7285","F1044H2",7285,7.5316e-06,0.00376374215
"7286","F1044H2",7286,7.5316e-06,0.00432260215
"7287","F1044H2",7287,7.5316e-06,0.00428654615
"7288","F1044H2",7288,7.5316e-06,0.00469217015
"7289","F1044H2",7289,7.5316e-06,0.00481836615
"7290","F1044H2",7290,7.5316e-06,0.00468315815
"7291","F1044H2",7291,1.190348e-05,0.00412429815
"7292","F1044H2",7292,1.190348e-05,0.00541328015
"7293","F1044H2",7293,1.190348e-05,0.00545835015
"7294","F1044H2",7294,1.190348e-05,0.00534116815
"7295","F1044H2",7295,1.190348e-05,0.00535018215
"7296","F1044H2",7296,7.5316e-06,0.00556651615
"7297","F1044H2",7297,7.5316e-06,0.00422345015
"7298","F1044H2",7298,7.5316e-06,0.00409725615
"7299","F1044H2",7299,7.5316e-06,0.00380881215
"7300","F1044H2",7300,1.627534e-05,0.00409725615
"7301","F1044H2",7301,1.627534e-05,0.00408824215
"7302","F1044H2",7302,2.064722e-05,0.00443978415
