"","video","frame_index","slidedPatient","slidedTherapist"
"1522","F1044F2",1522,0.0003925734,0.00268608615
"1523","F1044F2",1523,0.0003465358,0.00239216415
"1524","F1044F2",1524,0.00028794252,0.00247232415
"1525","F1044F2",1525,0.00026701632,0.00241888415
"1526","F1044F2",1526,0.00060183592,0.00216949615
"1527","F1044F2",1527,0.00148073552,0.00222293615
"1528","F1044F2",1528,0.00249774752,0.00228528415
"1529","F1044F2",1529,0.0033431658,0.00212496415
"1530","F1044F2",1530,0.0038579496,0.00220512415
"1531","F1044F2",1531,0.0035147596,0.00220512415
"1532","F1044F2",1532,0.0028869736,0.00207152415
"1533","F1044F2",1533,0.0023638196,0.00262373815
"1534","F1044F2",1534,0.0020289996,0.00278405815
"1535","F1044F2",1535,0.0020164436,0.00298891215
"1536","F1044F2",1536,0.0021964096,0.00341643415
"1537","F1044F2",1537,0.0019913336,0.00374598215
"1538","F1044F2",1538,0.0015435132,0.00352331615
"1539","F1044F2",1539,0.00103710016,0.00372817015
"1540","F1044F2",1540,0.00049302016,0.00355003615
"1541","F1044F2",1541,0.00023771976,0.00314923615
"1542","F1044F2",1542,0.00019168216,0.00301563615
"1543","F1044F2",1543,0.0001498298,0.00278406215
"1544","F1044F2",1544,0.00014145932,0.00239216815
"1545","F1044F2",1545,0.0001163478,0.00252576815
"1546","F1044F2",1546,7.449544e-05,0.00257920815
"1547","F1044F2",1547,4.101352e-05,0.00234763415
"1548","F1044F2",1548,4.519876e-05,0.00242779415
"1549","F1044F2",1549,8.286588e-05,0.00254358015
"1550","F1044F2",1550,0.0004051294,0.00231200615
"1551","F1044F2",1551,0.00105384216,0.00268608615
"1552","F1044F2",1552,0.00218385568,0.00282859215
"1553","F1044F2",1553,0.0029037172,0.00264155015
"1554","F1044F2",1554,0.0030753116,0.00270389815
"1555","F1044F2",1555,0.0028451234,0.00259701815
"1556","F1044F2",1556,0.0023554498,0.00223184415
"1557","F1044F2",1557,0.0015518858,0.00219621815
"1558","F1044F2",1558,0.0011710278,0.00236544615
"1559","F1044F2",1559,0.0013677338,0.00208043215
"1560","F1044F2",1560,0.00155607,0.00221403215
"1561","F1044F2",1561,0.0014430684,0.00211605815
"1562","F1044F2",1562,0.001225435,0.00192901815
"1563","F1044F2",1563,0.0010412854,0.00234763415
"1564","F1044F2",1564,0.0007106522,0.00257030015
"1565","F1044F2",1565,0.0005809092,0.00270390015
"1566","F1044F2",1566,0.0011835844,0.00292656815
"1567","F1044F2",1567,0.0020750398,0.00333627615
"1568","F1044F2",1568,0.0028493094,0.00294438015
"1569","F1044F2",1569,0.0037951726,0.00303344815
"1570","F1044F2",1570,0.0048917056,0.00276624815
"1571","F1044F2",1571,0.0056701596,0.00249014015
"1572","F1044F2",1572,0.0058668656,0.00244560615
"1573","F1044F2",1573,0.0058543096,0.00243670015
"1574","F1044F2",1574,0.0051972276,0.00236544615
"1575","F1044F2",1575,0.0041551036,0.00270390015
"1576","F1044F2",1576,0.0029120874,0.00286422015
"1577","F1044F2",1577,0.0020917814,0.00304235415
"1578","F1044F2",1578,0.0016816274,0.00313142015
"1579","F1044F2",1579,0.0016648874,0.00303344615
"1580","F1044F2",1580,0.0018113694,0.00289984615
"1581","F1044F2",1581,0.0019327416,0.00294438015
"1582","F1044F2",1582,0.0017485916,0.00267717815
"1583","F1044F2",1583,0.001397032,0.00238325815
"1584","F1044F2",1584,0.001422142,0.00246341815
"1585","F1044F2",1585,0.001535144,0.00225856415
"1586","F1044F2",1586,0.00165233,0.00213387015
"1587","F1044F2",1587,0.001886702,0.00232981815
"1588","F1044F2",1588,0.0022340776,0.00249013815
"1589","F1044F2",1589,0.0027739736,0.00273062015
"1590","F1044F2",1590,0.0041551016,0.00388849015
"1591","F1044F2",1591,0.0051302616,0.00523340215
"1592","F1044F2",1592,0.0060091616,0.00642690015
"1593","F1044F2",1593,0.0063314236,0.00735319615
"1594","F1044F2",1594,0.0069006156,0.00755805015
"1595","F1044F2",1595,0.0078548556,0.00648924615
"1596","F1044F2",1596,0.0111863016,0.00537590815
"1597","F1044F2",1597,0.0161290776,0.00460102615
"1598","F1044F2",1598,0.0236876156,0.00524230815
"1599","F1044F2",1599,0.0329788516,0.00589249815
"1600","F1044F2",1600,0.0438437316,0.00607954015
"1601","F1044F2",1601,0.0555875116,0.00585687415
"1602","F1044F2",1602,0.0683441116,0.00534028415
"1603","F1044F2",1603,0.0812305116,0.00367473215
"1604","F1044F2",1604,0.0934263316,0.00252576615
"1605","F1044F2",1605,0.1039941516,0.00247232415
"1606","F1044F2",1606,0.1127120716,0.00234763015
"1607","F1044F2",1607,0.1175083316,0.00205371015
"1608","F1044F2",1608,0.1177971316,0.00222293815
"1609","F1044F2",1609,0.1118080116,0.00219621815
"1610","F1044F2",1610,0.1000976116,0.00207152615
"1611","F1044F2",1611,0.0846791316,0.00241888615
"1612","F1044F2",1612,0.0668751516,0.00258811215
"1613","F1044F2",1613,0.0478824716,0.00242779015
"1614","F1044F2",1614,0.0333471316,0.00254357815
"1615","F1044F2",1615,0.0253909916,0.00257920415
"1616","F1044F2",1616,0.0224194716,0.00249013815
"1617","F1044F2",1617,0.0239973116,0.00254357815
"1618","F1044F2",1618,0.0287810316,0.00246341815
"1619","F1044F2",1619,0.0339498116,0.00223184415
"1620","F1044F2",1620,0.0370887516,0.00230309815
"1621","F1044F2",1621,0.0377123516,0.00216949815
"1622","F1044F2",1622,0.0373733316,0.00209824615
"1623","F1044F2",1623,0.0364484116,0.00231200815
"1624","F1044F2",1624,0.0347994316,0.00254358215
"1625","F1044F2",1625,0.0326649516,0.00239216815
"1626","F1044F2",1626,0.0298273516,0.00250795415
"1627","F1044F2",1627,0.0260731916,0.00244560615
"1628","F1044F2",1628,0.0221892916,0.00235653815
"1629","F1044F2",1629,0.0182426116,0.00249013815
"1630","F1044F2",1630,0.0145093816,0.00257920415
"1631","F1044F2",1631,0.0115336836,0.00232091015
"1632","F1044F2",1632,0.0091564776,0.00240997815
"1633","F1044F2",1633,0.0072563696,0.00242779215
"1634","F1044F2",1634,0.0058919776,0.00225856415
"1635","F1044F2",1635,0.0048414836,0.00256139215
"1636","F1044F2",1636,0.0043434396,0.00285531215
"1637","F1044F2",1637,0.0045610716,0.00271280415
"1638","F1044F2",1638,0.0051930436,0.00283749815
"1639","F1044F2",1639,0.0057831616,0.00272171215
"1640","F1044F2",1640,0.0060007936,0.00233872415
"1641","F1044F2",1641,0.0052474516,0.00232091215
"1642","F1044F2",1642,0.0041592896,0.00240107215
"1643","F1044F2",1643,0.0032050536,0.00216949815
"1644","F1044F2",1644,0.0022968576,0.00230309815
"1645","F1044F2",1645,0.0017402216,0.00233872615
"1646","F1044F2",1646,0.0016732576,0.00217840415
"1647","F1044F2",1647,0.0015184036,0.00238325815
"1648","F1044F2",1648,0.0012672898,0.00257920415
"1649","F1044F2",1649,0.000999434,0.00254357815
"1650","F1044F2",1650,0.00054742724,0.00272171215
"1651","F1044F2",1651,0.00027120144,0.00275734015
"1652","F1044F2",1652,0.00021679344,0.00259702015
"1653","F1044F2",1653,0.00016657064,0.00256139415
"1654","F1044F2",1654,0.00020005264,0.00250795415
"1655","F1044F2",1655,0.0002209788,0.00224075215
"1656","F1044F2",1656,0.0002209788,0.00237435215
"1657","F1044F2",1657,0.000208423,0.00230309815
"1658","F1044F2",1658,0.00019168208,0.00215168415
"1659","F1044F2",1659,9.54216e-05,0.00242779015
"1660","F1044F2",1660,7.449544e-05,0.00257029815
"1661","F1044F2",1661,8.286584e-05,0.00246341815
"1662","F1044F2",1662,0.00027538764,0.00258811215
"1663","F1044F2",1663,0.00071902316,0.00266827215
"1664","F1044F2",1664,0.00150584744,0.00252576615
"1665","F1044F2",1665,0.0024140442,0.00249904615
"1666","F1044F2",1666,0.0029120876,0.00252576615
"1667","F1044F2",1667,0.0036863556,0.00231200615
"1668","F1044F2",1668,0.0044606236,0.00231200615
"1669","F1044F2",1669,0.0050298176,0.00211605815
"1670","F1044F2",1670,0.0049754096,0.00203589615
"1671","F1044F2",1671,0.0049084456,0.00232981815
"1672","F1044F2",1672,0.0042890316,0.00246341815
"1673","F1044F2",1673,0.0037784336,0.00237435215
"1674","F1044F2",1674,0.0030669416,0.00257920615
"1675","F1044F2",1675,0.0029413836,0.00265046015
"1676","F1044F2",1676,0.0032427216,0.00232091215
"1677","F1044F2",1677,0.0037323936,0.00245451215
"1678","F1044F2",1678,0.0038370236,0.00243669815
"1679","F1044F2",1679,0.0038621356,0.00218731015
"1680","F1044F2",1680,0.0036319476,0.00229419015
"1681","F1044F2",1681,0.0033306096,0.00228528215
"1682","F1044F2",1682,0.0028827896,0.00212496215
"1683","F1044F2",1683,0.0021712998,0.00240997615
"1684","F1044F2",1684,0.0017025538,0.00251685815
"1685","F1044F2",1685,0.0013677354,0.00223184415
"1686","F1044F2",1686,0.0010998804,0.00246341815
"1687","F1044F2",1687,0.0007734312,0.00246341815
"1688","F1044F2",1688,0.0008110984,0.00214277815
"1689","F1044F2",1689,0.0008696904,0.00241888415
"1690","F1044F2",1690,0.0008613198,0.00260592615
"1691","F1044F2",1691,0.0010329148,0.00224965815
"1692","F1044F2",1692,0.001631404,0.00230309815
"1693","F1044F2",1693,0.0017946286,0.00238325815
"1694","F1044F2",1694,0.0017862586,0.00200917815
"1695","F1044F2",1695,0.0020792256,0.00213387215
"1696","F1044F2",1696,0.0022257096,0.00225856615
"1697","F1044F2",1697,0.0021880416,0.00213387215
"1698","F1044F2",1698,0.0027446776,0.00234763215
"1699","F1044F2",1699,0.0031464596,0.00251685815
"1700","F1044F2",1700,0.0032678316,0.00233872415
"1701","F1044F2",1701,0.0033473496,0.00261483215
"1702","F1044F2",1702,0.0031548296,0.00266827215
"1703","F1044F2",1703,0.0031422736,0.00235653815
"1704","F1044F2",1704,0.0031924976,0.00230309815
"1705","F1044F2",1705,0.0030460136,0.00238325815
"1706","F1044F2",1706,0.0034352416,0.00212496415
"1707","F1044F2",1707,0.0047619616,0.00213387215
"1708","F1044F2",1708,0.0060970536,0.00238326015
"1709","F1044F2",1709,0.0078674176,0.00257920815
"1710","F1044F2",1710,0.0094912836,0.00255248815
"1711","F1044F2",1711,0.0096419516,0.00258811415
"1712","F1044F2",1712,0.0093322436,0.00265936615
"1713","F1044F2",1713,0.0089597576,0.00277515215
"1714","F1044F2",1714,0.0077669556,0.00258811215
"1715","F1044F2",1715,0.0069257296,0.00238325815
"1716","F1044F2",1716,0.0072898456,0.00237435215
"1717","F1044F2",1717,0.0068587676,0.00228528615
"1718","F1044F2",1718,0.0058082716,0.00216059215
"1719","F1044F2",1719,0.0050758556,0.00232981815
"1720","F1044F2",1720,0.0039835082,0.00250795215
"1721","F1044F2",1721,0.0026902702,0.00233872415
"1722","F1044F2",1722,0.0020457422,0.00251685815
"1723","F1044F2",1723,0.0017988142,0.00234763215
"1724","F1044F2",1724,0.0018448522,0.00218731215
"1725","F1044F2",1725,0.0025270456,0.00233872615
"1726","F1044F2",1726,0.0027656036,0.00248123415
"1727","F1044F2",1727,0.0025521568,0.00221403215
"1728","F1044F2",1728,0.0021964112,0.00234763215
"1729","F1044F2",1729,0.0016774412,0.00236544615
"1730","F1044F2",1730,0.0009952478,0.00212496415
"1731","F1044F2",1731,0.0008278378,0.00221403015
"1732","F1044F2",1732,0.0009701366,0.00230309815
"1733","F1044F2",1733,0.0010371002,0.00215168415
"1734","F1044F2",1734,0.0014054022,0.00211605615
"1735","F1044F2",1735,0.0013175122,0.00217840415
"1736","F1044F2",1736,0.0011501032,0.00191120415
"1737","F1044F2",1737,0.0011291772,0.00224075215
"1738","F1044F2",1738,0.0011459192,0.00227637815
"1739","F1044F2",1739,0.0007483206,0.00219621815
"1740","F1044F2",1740,0.0008027288,0.00218731015
"1741","F1044F2",1741,0.0008362106,0.00234763015
"1742","F1044F2",1742,0.0005976512,0.00214277615
"1743","F1044F2",1743,0.0005348718,0.00238325815
"1744","F1044F2",1744,0.0010371004,0.00251685815
"1745","F1044F2",1745,0.0018448516,0.00271280615
"1746","F1044F2",1746,0.0026693428,0.00280187415
"1747","F1044F2",1747,0.0032887582,0.00262374015
"1748","F1044F2",1748,0.0037156516,0.00233872615
"1749","F1044F2",1749,0.0034896496,0.00242779415
"1750","F1044F2",1750,0.0032259796,0.00220512615
"1751","F1044F2",1751,0.0028576796,0.00189339015
"1752","F1044F2",1752,0.0024851936,0.00206261615
"1753","F1044F2",1753,0.0021754876,0.00212496215
"1754","F1044F2",1754,0.0021085236,0.00216058815
"1755","F1044F2",1755,0.0023763796,0.00227637615
"1756","F1044F2",1756,0.0037784336,0.00254357815
"1757","F1044F2",1757,0.0058333856,0.00240107215
"1758","F1044F2",1758,0.0081436276,0.00249904615
"1759","F1044F2",1759,0.0114667116,0.00226747215
"1760","F1044F2",1760,0.0145763496,0.00226747215
"1761","F1044F2",1761,0.0165392316,0.00244560615
"1762","F1044F2",1762,0.0183221516,0.00244560615
"1763","F1044F2",1763,0.0205319716,0.00230309815
"1764","F1044F2",1764,0.0214652716,0.00238325815
"1765","F1044F2",1765,0.0219130916,0.00225856415
"1766","F1044F2",1766,0.0243237916,0.00208043015
"1767","F1044F2",1767,0.0271990516,0.00234763015
"1768","F1044F2",1768,0.0295051116,0.00237435015
"1769","F1044F2",1769,0.0319158116,0.00216949615
"1770","F1044F2",1770,0.0354774516,0.00246341615
"1771","F1044F2",1771,0.0372394316,0.00246341615
"1772","F1044F2",1772,0.0379634716,0.00223184215
"1773","F1044F2",1773,0.0386079916,0.00244560415
"1774","F1044F2",1774,0.0394241116,0.00257920415
"1775","F1044F2",1775,0.0394031716,0.00225856415
"1776","F1044F2",1776,0.0398258716,0.00231200415
"1777","F1044F2",1777,0.0409014716,0.00235653815
"1778","F1044F2",1778,0.0420273116,0.00224965815
"1779","F1044F2",1779,0.0429815516,0.00246342015
"1780","F1044F2",1780,0.0444798716,0.00257030015
"1781","F1044F2",1781,0.0452625116,0.00251686015
"1782","F1044F2",1782,0.0443459516,0.00252576615
"1783","F1044F2",1783,0.0420649916,0.00232981815
"1784","F1044F2",1784,0.0393362116,0.00221403015
"1785","F1044F2",1785,0.0356364716,0.00227637615
"1786","F1044F2",1786,0.0320664716,0.00216949615
"1787","F1044F2",1787,0.0289526516,0.00192010815
"1788","F1044F2",1788,0.0267219316,0.00210714815
"1789","F1044F2",1789,0.0263494516,0.00204480215
"1790","F1044F2",1790,0.0269939716,0.00204480215
"1791","F1044F2",1791,0.0279816916,0.00238325615
"1792","F1044F2",1792,0.0301663916,0.00261483215
"1793","F1044F2",1793,0.0330709316,0.00262374015
"1794","F1044F2",1794,0.0355402116,0.00281078015
"1795","F1044F2",1795,0.0380429716,0.00270390015
"1796","F1044F2",1796,0.0409140316,0.00228528615
"1797","F1044F2",1797,0.0443417316,0.00231200615
"1798","F1044F2",1798,0.0474471916,0.00240107215
"1799","F1044F2",1799,0.0501131916,0.00216059215
"1800","F1044F2",1800,0.0519044916,0.00257920815
"1801","F1044F2",1801,0.0532228516,0.00279296815
"1802","F1044F2",1802,0.0538506316,0.00266827415
"1803","F1044F2",1803,0.0538589916,0.00257030015
"1804","F1044F2",1804,0.0532102916,0.00267718015
"1805","F1044F2",1805,0.0520174916,0.00225856415
"1806","F1044F2",1806,0.0488492716,0.00234763215
"1807","F1044F2",1807,0.0427053516,0.00251685815
"1808","F1044F2",1808,0.0355695316,0.00262373815
"1809","F1044F2",1809,0.0310996916,0.00305126015
"1810","F1044F2",1810,0.0281449116,0.00293547415
"1811","F1044F2",1811,0.0273036716,0.00287312615
"1812","F1044F2",1812,0.0285676116,0.00318486215
"1813","F1044F2",1813,0.0305430316,0.00392412015
"1814","F1044F2",1814,0.0301705316,0.00555405615
"1815","F1044F2",1815,0.0308945716,0.00857343415
"1816","F1044F2",1816,0.0325686716,0.01036367215
"1817","F1044F2",1817,0.0361889116,0.01200250815
"1818","F1044F2",1818,0.0412572316,0.01312474215
"1819","F1044F2",1819,0.0467817516,0.01318708215
"1820","F1044F2",1820,0.0501257716,0.01224296215
"1821","F1044F2",1821,0.0518166116,0.01120088815
"1822","F1044F2",1822,0.0518500916,0.00957095815
"1823","F1044F2",1823,0.0502304116,0.00782525415
"1824","F1044F2",1824,0.0474890916,0.00605281815
"1825","F1044F2",1825,0.0447268316,0.00427148015
"1826","F1044F2",1826,0.0429313516,0.00336299615
"1827","F1044F2",1827,0.0422072916,0.00306907415
"1828","F1044F2",1828,0.0424039916,0.00288203415
"1829","F1044F2",1829,0.0434921516,0.00242779215
"1830","F1044F2",1830,0.0446054116,0.00230309815
"1831","F1044F2",1831,0.0454675716,0.00237435215
"1832","F1044F2",1832,0.0466310716,0.00266827415
"1833","F1044F2",1833,0.0477694716,0.00308688815
"1834","F1044F2",1834,0.0486358116,0.00325611415
"1835","F1044F2",1835,0.0489497116,0.00323830215
"1836","F1044F2",1836,0.0482172916,0.00352331615
"1837","F1044F2",1837,0.0463046516,0.00308688815
"1838","F1044F2",1838,0.0433875316,0.00252576615
"1839","F1044F2",1839,0.0394366716,0.00251686015
"1840","F1044F2",1840,0.0348538316,0.00261483215
"1841","F1044F2",1841,0.0299487316,0.00222293615
"1842","F1044F2",1842,0.0254788916,0.00243669615
"1843","F1044F2",1843,0.0229091516,0.00248123015
"1844","F1044F2",1844,0.0209713716,0.00229419015
"1845","F1044F2",1845,0.0193223916,0.00219621815
"1846","F1044F2",1846,0.0183849116,0.00251686015
"1847","F1044F2",1847,0.0171921116,0.00214278015
"1848","F1044F2",1848,0.0156477716,0.00239216815
"1849","F1044F2",1849,0.0140197316,0.00249014215
"1850","F1044F2",1850,0.0130194516,0.00256139415
"1851","F1044F2",1851,0.0114081296,0.00287312815
"1852","F1044F2",1852,0.0090016196,0.00315814215
"1853","F1044F2",1853,0.0060426468,0.00289984615
"1854","F1044F2",1854,0.0036193844,0.00309579215
"1855","F1044F2",1855,0.00154770012,0.00290875215
"1856","F1044F2",1856,0.00040094412,0.00225856415
"1857","F1044F2",1857,0.00024609032,0.00256139215
"1858","F1044F2",1858,0.00022934932,0.00256139215
"1859","F1044F2",1859,0.00018749696,0.00231200415
"1860","F1044F2",1860,0.00018749696,0.00284640615
"1861","F1044F2",1861,0.00018749696,0.00292656615
"1862","F1044F2",1862,0.00013727416,0.00245451015
"1863","F1044F2",1863,0.00034234996,0.00276624615
"1864","F1044F2",1864,0.00040931372,0.00286422015
"1865","F1044F2",1865,0.0004762776,0.00225856415
"1866","F1044F2",1866,0.0005683528,0.00257029815
"1867","F1044F2",1867,0.00051394464,0.00254357815
"1868","F1044F2",1868,0.00028794264,0.00230309615
"1869","F1044F2",1869,0.00022097888,0.00244560415
"1870","F1044F2",1870,0.00014564452,0.00251685815
"1871","F1044F2",1871,2.427256e-05,0.00213387015
"1872","F1044F2",1872,2.427256e-05,0.00232981815
"1873","F1044F2",1873,3.264304e-05,0.00229419215
"1874","F1044F2",1874,2.84578e-05,0.00203589815
"1875","F1044F2",1875,4.101352e-05,0.00236544615
"1876","F1044F2",1876,3.682828e-05,0.00247232615
"1877","F1044F2",1877,3.264304e-05,0.00222293815
"1878","F1044F2",1878,2.427256e-05,0.00232981815
"1879","F1044F2",1879,2.427256e-05,0.00240997815
"1880","F1044F2",1880,1.171684e-05,0.00212496415
"1881","F1044F2",1881,1.590208e-05,0.00232091215
"1882","F1044F2",1882,1.590208e-05,0.00255248615
"1883","F1044F2",1883,1.590208e-05,0.00242779215
"1884","F1044F2",1884,1.590208e-05,0.00245451215
"1885","F1044F2",1885,1.171684e-05,0.00252576615
"1886","F1044F2",1886,7.5316e-06,0.00236544615
"1887","F1044F2",1887,7.5316e-06,0.00234763215
"1888","F1044F2",1888,7.5316e-06,0.00242779215
"1889","F1044F2",1889,1.171684e-05,0.00235653815
"1890","F1044F2",1890,2.008732e-05,0.00251685815
"1891","F1044F2",1891,2.427256e-05,0.00252576415
"1892","F1044F2",1892,2.84578e-05,0.00241888415
"1893","F1044F2",1893,2.84578e-05,0.00252576615
"1894","F1044F2",1894,2.84578e-05,0.00344315615
"1895","F1044F2",1895,2.427256e-05,0.00434273215
"1896","F1044F2",1896,2.427256e-05,0.00557185615
"1897","F1044F2",1897,2.427256e-05,0.00769164815
"1898","F1044F2",1898,3.264304e-05,0.01029239815
"1899","F1044F2",1899,2.84578e-05,0.01239438015
"1900","F1044F2",1900,3.682828e-05,0.01520890815
"1901","F1044F2",1901,3.682828e-05,0.01674976215
"1902","F1044F2",1902,7.031024e-05,0.01530688015
"1903","F1044F2",1903,0.00011634796,0.01249236815
"1904","F1044F2",1904,0.00013727416,0.00963331615
"1905","F1044F2",1905,0.00012890368,0.00598155815
"1906","F1044F2",1906,0.00024609044,0.00317595415
"1907","F1044F2",1907,0.00023771984,0.00242779015
"1908","F1044F2",1908,0.00018749688,0.00250795015
"1909","F1044F2",1909,0.00016657068,0.00232981615
"1910","F1044F2",1910,0.00017075592,0.00211605615
"1911","F1044F2",1911,4.938392e-05,0.00220512215
"1912","F1044F2",1912,2.84578e-05,0.00226747015
"1913","F1044F2",1913,2.427256e-05,0.00216949615
"1914","F1044F2",1914,2.427256e-05,0.00223184415
"1915","F1044F2",1915,2.008732e-05,0.00218731015
"1916","F1044F2",1916,2.008732e-05,0.00207152415
"1917","F1044F2",1917,1.171684e-05,0.00222293815
"1918","F1044F2",1918,1.171684e-05,0.00226747215
"1919","F1044F2",1919,1.590208e-05,0.00208933815
"1920","F1044F2",1920,1.171684e-05,0.00223184615
"1921","F1044F2",1921,1.171684e-05,0.00226747215
"1922","F1044F2",1922,1.590208e-05,0.00222293815
"1923","F1044F2",1923,4.519868e-05,0.00252576615
"1924","F1044F2",1924,0.00010379204,0.00275734015
"1925","F1044F2",1925,0.00018749684,0.00262374015
"1926","F1044F2",1926,0.00029631304,0.00270390015
"1927","F1044F2",1927,0.00030886876,0.00265936615
"1928","F1044F2",1928,0.00027957216,0.00246341815
"1929","F1044F2",1929,0.00022934928,0.00262373815
"1930","F1044F2",1930,0.00014982972,0.00254357615
"1931","F1044F2",1931,4.101352e-05,0.00229418815
"1932","F1044F2",1932,2.427256e-05,0.00238325615
"1933","F1044F2",1933,2.84578e-05,0.00224075015
"1934","F1044F2",1934,1.590208e-05,0.00187557615
"1935","F1044F2",1935,1.171684e-05,0.00216949815
"1936","F1044F2",1936,1.171684e-05,0.00245451215
"1937","F1044F2",1937,1.590208e-05,0.00221403015
"1938","F1044F2",1938,1.171684e-05,0.00252576415
"1939","F1044F2",1939,1.171684e-05,0.00263264415
"1940","F1044F2",1940,1.171684e-05,0.00248123015
"1941","F1044F2",1941,1.171684e-05,0.00243669815
"1942","F1044F2",1942,7.5316e-06,0.00255248615
"1943","F1044F2",1943,1.590208e-05,0.00212496415
"1944","F1044F2",1944,1.590208e-05,0.00217840415
"1945","F1044F2",1945,1.590208e-05,0.00210715015
"1946","F1044F2",1946,1.590208e-05,0.00190229615
"1947","F1044F2",1947,8.286588e-05,0.00223184415
"1948","F1044F2",1948,7.44954e-05,0.00244560615
"1949","F1044F2",1949,0.0001121626,0.00243670015
"1950","F1044F2",1950,0.00012471832,0.00259702015
"1951","F1044F2",1951,0.00012471832,0.00269499415
"1952","F1044F2",1952,5.775452e-05,0.00240998015
"1953","F1044F2",1953,5.775452e-05,0.00236544615
"1954","F1044F2",1954,2.008732e-05,0.00238326015
"1955","F1044F2",1955,1.171684e-05,0.00214278015
"1956","F1044F2",1956,2.008732e-05,0.00238326015
"1957","F1044F2",1957,2.84578e-05,0.00231200615
"1958","F1044F2",1958,2.84578e-05,0.00242779215
"1959","F1044F2",1959,2.84578e-05,0.00238325815
"1960","F1044F2",1960,2.427256e-05,0.00252576615
"1961","F1044F2",1961,1.590208e-05,0.00216949815
"1962","F1044F2",1962,7.5316e-06,0.00240997815
"1963","F1044F2",1963,2.427256e-05,0.00229419215
"1964","F1044F2",1964,2.427256e-05,0.00231200615
"1965","F1044F2",1965,3.264304e-05,0.00237435215
"1966","F1044F2",1966,3.264304e-05,0.00240107215
"1967","F1044F2",1967,3.264304e-05,0.00208933815
"1968","F1044F2",1968,1.590208e-05,0.00214277815
"1969","F1044F2",1969,1.590208e-05,0.00208933615
"1970","F1044F2",1970,7.5316e-06,0.00196464215
"1971","F1044F2",1971,7.5316e-06,0.00241888415
"1972","F1044F2",1972,7.5316e-06,0.00259701815
"1973","F1044F2",1973,2.008732e-05,0.00245451015
"1974","F1044F2",1974,2.427256e-05,0.00258811215
"1975","F1044F2",1975,2.427256e-05,0.00246341815
"1976","F1044F2",1976,2.427256e-05,0.00211605615
"1977","F1044F2",1977,2.427256e-05,0.00220512415
"1978","F1044F2",1978,1.171684e-05,0.00219621815
"1979","F1044F2",1979,1.171684e-05,0.00197355015
"1980","F1044F2",1980,1.171684e-05,0.00225856415
"1981","F1044F2",1981,2.008732e-05,0.00228528415
"1982","F1044F2",1982,3.682828e-05,0.00221403015
"1983","F1044F2",1983,3.682828e-05,0.00260592415
"1984","F1044F2",1984,3.264304e-05,0.00273061815
"1985","F1044F2",1985,3.264304e-05,0.00265045815
"1986","F1044F2",1986,2.427256e-05,0.00291766015
"1987","F1044F2",1987,1.171684e-05,0.00343424815
"1988","F1044F2",1988,1.171684e-05,0.00403099815
"1989","F1044F2",1989,1.171684e-05,0.00478806815
"1990","F1044F2",1990,1.171684e-05,0.00486822815
"1991","F1044F2",1991,1.171684e-05,0.00447633215
"1992","F1044F2",1992,7.5316e-06,0.00412006415
"1993","F1044F2",1993,7.5316e-06,0.00318486015
"1994","F1044F2",1994,7.5316e-06,0.00254357615
"1995","F1044F2",1995,7.5316e-06,0.00293547215
"1996","F1044F2",1996,1.171684e-05,0.00306016615
"1997","F1044F2",1997,1.590208e-05,0.00266827215
"1998","F1044F2",1998,4.938408e-05,0.00285531215
"1999","F1044F2",1999,6.19398e-05,0.00267717815
"2000","F1044F2",2000,6.19398e-05,0.00211605615
"2001","F1044F2",2001,0.00010379216,0.00236544415
"2002","F1044F2",2002,0.00011216264,0.00256139015
"2003","F1044F2",2003,7.868064e-05,0.00224075015
"2004","F1044F2",2004,6.612492e-05,0.00258811215
"2005","F1044F2",2005,6.612492e-05,0.00263264615
"2006","F1044F2",2006,2.008732e-05,0.00232091215
"2007","F1044F2",2007,7.5316e-06,0.00248123415
"2008","F1044F2",2008,1.171684e-05,0.00265936815
"2009","F1044F2",2009,1.590208e-05,0.00240998015
"2010","F1044F2",2010,1.590208e-05,0.00258811415
"2011","F1044F2",2011,4.519868e-05,0.00254358015
"2012","F1044F2",2012,4.519868e-05,0.00233872615
"2013","F1044F2",2013,4.101344e-05,0.00268608815
"2014","F1044F2",2014,4.101344e-05,0.00262374215
"2015","F1044F2",2015,4.519868e-05,0.00236544615
"2016","F1044F2",2016,2.427256e-05,0.00247232615
"2017","F1044F2",2017,2.427256e-05,0.00247232615
"2018","F1044F2",2018,2.427256e-05,0.00208933615
"2019","F1044F2",2019,2.427256e-05,0.00227637615
"2020","F1044F2",2020,2.008732e-05,0.00232091015
"2021","F1044F2",2021,1.171684e-05,0.00233872415
"2022","F1044F2",2022,3.264304e-05,0.00240997615
"2023","F1044F2",2023,6.612504e-05,0.00239216415
"2024","F1044F2",2024,6.19398e-05,0.00223184415
"2025","F1044F2",2025,6.19398e-05,0.00265046015
"2026","F1044F2",2026,0.0001289036,0.00248123215
"2027","F1044F2",2027,0.0003214254,0.00232091215
"2028","F1044F2",2028,0.0008278394,0.00255248615
"2029","F1044F2",2029,0.0014430694,0.00255248615
"2030","F1044F2",2030,0.0018197414,0.00212496415
"2031","F1044F2",2031,0.0020164476,0.00237435215
"2032","F1044F2",2032,0.0020582996,0.00255248615
"2033","F1044F2",2033,0.0015644412,0.00239216615
