"","slidedFather","slidedMother","slidedChild","video","frame_index"
"97",NA,-3.68579407192384,-3.29272480467523,"MAEL048",97
"98",NA,-3.75468531077139,-3.38078159844289,"MAEL048",98
"99",NA,-3.81158218507198,-3.4962866352218,"MAEL048",99
"100",NA,-3.8538980068969,-3.56841798515525,"MAEL048",100
"101",NA,-3.87042133148645,-3.60111524750095,"MAEL048",101
"102",NA,-3.88361985662779,-3.60342865038408,"MAEL048",102
"103",NA,-3.90333534042428,-3.56897668355861,"MAEL048",103
"104",NA,-3.92941289004336,-3.52158569887509,"MAEL048",104
"105",NA,-4.00140013687969,-3.50654341342775,"MAEL048",105
"106",NA,-4.09161194802842,-3.49837622496831,"MAEL048",106
"107",NA,-4.18883537823623,-3.51498072086072,"MAEL048",107
"108",NA,-4.28633046279902,-3.61635874615551,"MAEL048",108
"109",NA,-4.36747281371408,-3.82608025759907,"MAEL048",109
"110",NA,-4.40498571469378,-4.00863519180846,"MAEL048",110
"111",NA,-4.48343721193801,-4.09643979953707,"MAEL048",111
"112",NA,-4.58599954834007,-4.0773335496216,"MAEL048",112
"113",NA,-4.76363726083732,-3.94847547661061,"MAEL048",113
"114",NA,-5.100609993055,-3.7182040289789,"MAEL048",114
"115",NA,-5.65087404912005,-3.49456340320621,"MAEL048",115
"116",NA,-6.45502527171384,-3.37309436087999,"MAEL048",116
"117",NA,-7.23152491506061,-3.36223517754284,"MAEL048",117
"118",NA,-7.73267242562364,-3.42431211333106,"MAEL048",118
"119",NA,-7.81364224807355,-3.56702379354696,"MAEL048",119
"120",NA,-7.335781147707,-3.84434186139302,"MAEL048",120
"121",NA,-6.41147395876661,-4.29134749929311,"MAEL048",121
"122",NA,-5.44159741258743,-5.04411626309816,"MAEL048",122
"123",NA,-4.63515018896015,-5.65020471687161,"MAEL048",123
"124",NA,-4.06944436103746,-6.00024072790231,"MAEL048",124
"125",NA,-3.84344498214922,-6.18053095700654,"MAEL048",125
"126",NA,-3.76665026342096,-6.22236370637511,"MAEL048",126
"127",NA,-3.73849981236723,-5.99740042609145,"MAEL048",127
"128",NA,-3.68363186865699,-5.89788563549534,"MAEL048",128
"129",NA,-3.6195675133935,-6.0745951218017,"MAEL048",129
"130",NA,-3.59218151214617,-6.38107799595506,"MAEL048",130
"131",NA,-3.56044684462163,-6.97143051656329,"MAEL048",131
"132",NA,-3.53974586611711,-7.6595530290354,"MAEL048",132
"133",NA,-3.594298742745,-8.21236313462264,"MAEL048",133
"134",NA,-3.59805881538988,-8.69805744391089,"MAEL048",134
"135",NA,-3.56159503877805,-9.4887207874307,"MAEL048",135
"136",NA,-3.51936726581977,-10.1434322020548,"MAEL048",136
"137",NA,-3.4843219413848,-10.3222193990919,"MAEL048",137
"138",NA,-3.39333174749334,-10.9690082140222,"MAEL048",138
"139",NA,-3.35726940252547,-11.4544911397425,"MAEL048",139
"140",NA,-3.35716995761256,-11.3836019850538,"MAEL048",140
"141",NA,-3.35496386303598,-11.3836019850538,"MAEL048",141
"142",NA,-3.30341275899291,-10.9224942630592,"MAEL048",142
"143",NA,-3.29548125899381,-9.7794485568256,"MAEL048",143
"144",NA,-3.33012627028421,-9.41259846486389,"MAEL048",144
"145",NA,-3.3529451967679,-9.49602641369068,"MAEL048",145
"146",NA,-3.38060174805085,-9.27538415737274,"MAEL048",146
"147",NA,-3.43319002832537,-9.99278387863622,"MAEL048",147
"148",NA,-3.49925232672364,-10.9409366801283,"MAEL048",148
"149",NA,-3.58759726934783,-11.2170797496511,"MAEL048",149
"150",NA,-3.70915610154879,-11.3153545331732,"MAEL048",150
"151",NA,-3.94956931821545,-11.3747658106649,"MAEL048",151
"152",NA,-4.24240435678004,-11.1980771203896,"MAEL048",152
"153",NA,-4.41371782963226,-11.1099851399144,"MAEL048",153
"154",NA,-4.44332068181503,-10.8939870590258,"MAEL048",154
"155",NA,-4.35728896010221,-10.4253832757194,"MAEL048",155
"156",NA,-4.11108699938019,-10.2099064828847,"MAEL048",156
"157",NA,-3.76966102609829,-10.1438887011587,"MAEL048",157
"158",NA,-3.48171365364115,-10.2617644365397,"MAEL048",158
"159",NA,-3.27808592111374,-11.1952123581737,"MAEL048",159
"160",NA,-3.15682091370125,-11.4908271718025,"MAEL048",160
"161",NA,-3.06092432980665,-10.9593217881339,"MAEL048",161
"162",NA,-2.98816556482018,-9.93055444031712,"MAEL048",162
"163",NA,-2.96280650412182,-8.53018126796442,"MAEL048",163
"164",NA,-2.97667428525206,-6.39910893449715,"MAEL048",164
"165",NA,-3.02731130096712,-5.08302833381869,"MAEL048",165
"166",NA,-3.13237189780441,-4.34480475690677,"MAEL048",166
"167",NA,-3.28957876619305,-3.91142325089415,"MAEL048",167
"168",NA,-3.45942622932662,-3.64363438210231,"MAEL048",168
"169",NA,-3.63467364367504,-3.43205435070348,"MAEL048",169
"170",NA,-3.84384571998797,-3.18797500136871,"MAEL048",170
"171",NA,-4.17760950135372,-3.04865679632402,"MAEL048",171
"172",NA,-4.79164906068422,-3.08126233969012,"MAEL048",172
"173",NA,-5.29348563956061,-3.17493568909051,"MAEL048",173
"174",NA,-5.62199237082597,-3.2725565321641,"MAEL048",174
"175",NA,-5.79235143505748,-3.3761407191198,"MAEL048",175
"176",NA,-5.73693807673382,-3.48437797459388,"MAEL048",176
"177",NA,-5.30269164898566,-3.54520634631798,"MAEL048",177
"178",NA,-4.90587792318684,-3.5935217068388,"MAEL048",178
"179",NA,-4.58525906427084,-3.70672617633608,"MAEL048",179
"180",NA,-4.31969964335859,-3.88532743319526,"MAEL048",180
"181",NA,-4.09572810291344,-4.1472978598369,"MAEL048",181
"182",NA,-3.94025165876671,-4.59101769379685,"MAEL048",182
"183",NA,-3.88711936135534,-5.05423242531496,"MAEL048",183
"184",NA,-3.95261846403988,-5.43072941775292,"MAEL048",184
"185",NA,-4.14082475561339,-5.69169745031279,"MAEL048",185
"186",NA,-4.41783630972562,-5.82671425525208,"MAEL048",186
"187",NA,-4.71528684458986,-5.74794171845898,"MAEL048",187
"188",NA,-4.90675951663944,-5.68143761499741,"MAEL048",188
"189",NA,-4.94637481108016,-5.52907597319831,"MAEL048",189
"190",NA,-4.83365449828633,-5.48204144484948,"MAEL048",190
"191",NA,-4.60572662789776,-5.54919313445153,"MAEL048",191
"192",NA,-4.32646184705885,-5.68009827871016,"MAEL048",192
"193",NA,-4.10090249603739,-5.81706583968519,"MAEL048",193
"194",NA,-3.97452856605744,-6.08088803757627,"MAEL048",194
"195",NA,-3.93258117187693,-6.19119076420963,"MAEL048",195
"196",NA,-4.03524320170614,-6.081967760053,"MAEL048",196
"197",NA,-4.23441419546623,-5.83756804453759,"MAEL048",197
"198",NA,-4.40286628464667,-5.49245613057438,"MAEL048",198
"199",NA,-4.51400220928307,-5.08968042452279,"MAEL048",199
"200",NA,-4.57184180044632,-4.7088464964368,"MAEL048",200
"201",NA,-4.55129018380546,-4.40041281979396,"MAEL048",201
"202",NA,-4.4689757581562,-4.14466686511072,"MAEL048",202
"203",NA,-4.4174972770782,-3.91381717659633,"MAEL048",203
"204",NA,-4.44008385682361,-3.72750673087702,"MAEL048",204
"205",NA,-4.50794877291091,-3.60388741456422,"MAEL048",205
"206",NA,-4.63324038531953,-3.51626814006531,"MAEL048",206
"207",NA,-4.87456074434918,-3.48776039005281,"MAEL048",207
"208",NA,-5.21438756768294,-3.52332429237589,"MAEL048",208
"209",NA,-5.66174758263927,-3.64029972969218,"MAEL048",209
"210",NA,-6.26319985845873,-3.83035310943736,"MAEL048",210
"211",NA,-6.80423392861141,-4.0393917211296,"MAEL048",211
"212",NA,-7.19624001216625,-4.25433258636628,"MAEL048",212
"213",NA,-7.50366682655263,-4.49455524523325,"MAEL048",213
"214",NA,-7.74632586499955,-4.61359379387303,"MAEL048",214
"215",NA,-8.00423295657317,-4.61285681407377,"MAEL048",215
"216",NA,-8.44329968813402,-4.56284841270066,"MAEL048",216
"217",NA,-8.52195334139624,-4.46257321032767,"MAEL048",217
"218",NA,-8.35947800629573,-4.30950776190731,"MAEL048",218
"219",NA,-8.11681896784881,-4.23176648527924,"MAEL048",219
"220",NA,-7.59550973917425,-4.22721803387757,"MAEL048",220
"221",NA,-6.78935634085635,-4.33198246571361,"MAEL048",221
"222",NA,-6.34199944120675,-4.6006337807506,"MAEL048",222
"223",NA,-6.122911675041,-4.98404332797621,"MAEL048",223
"224",NA,-5.95127713610948,-5.30197796121932,"MAEL048",224
"225",NA,-5.90520256436985,-5.50312367347774,"MAEL048",225
"226",NA,-5.9818643949521,-5.61932065483421,"MAEL048",226
"227",NA,-6.07533996861443,-5.62874950504807,"MAEL048",227
"228",NA,-6.21299505179183,-5.52844548603406,"MAEL048",228
"229",NA,-6.34486197604603,-5.36621700719913,"MAEL048",229
"230",NA,-6.49560266900699,-5.29435767031183,"MAEL048",230
"231",NA,-6.72159215541791,-5.28088537092842,"MAEL048",231
"232",NA,-7.16764949363202,-5.28560953939731,"MAEL048",232
"233",NA,-7.65948529897,-5.31602083731613,"MAEL048",233
"234",NA,-8.23838822678383,-5.57110521215463,"MAEL048",234
"235",NA,-8.80872294228288,-6.02493086758424,"MAEL048",235
"236",NA,-9.16095014825323,-6.4326894475329,"MAEL048",236
"237",NA,-9.25450066051554,-6.85895042634152,"MAEL048",237
"238",NA,-9.05115949862251,-7.13391180589916,"MAEL048",238
"239",NA,-8.80846886046816,-7.10794896724613,"MAEL048",239
"240",NA,-9.0187185818666,-6.61599441704949,"MAEL048",240
"241",NA,-9.30252343134409,-5.91700731573601,"MAEL048",241
"242",NA,-9.27745737145972,-5.03117836517226,"MAEL048",242
"243",NA,-9.41464735825841,-4.19021358256612,"MAEL048",243
"244",NA,-9.65165096952526,-3.49201894524727,"MAEL048",244
"245",NA,-9.39920273875728,-3.06800301884449,"MAEL048",245
"246",NA,-9.33150546959332,-2.87660738085884,"MAEL048",246
"247",NA,-9.57157064078166,-2.82933873370311,"MAEL048",247
"248",NA,-9.71598664509319,-2.85278987729553,"MAEL048",248
"249",NA,-9.82032752444472,-2.90084708843222,"MAEL048",249
"250",NA,-9.93592291370313,-2.97695669329234,"MAEL048",250
"251",NA,-9.58594377870959,-3.10139213974195,"MAEL048",251
"252",NA,-9.05350939846741,-3.2440397463248,"MAEL048",252
"253",NA,-9.14850759866273,-3.35263173493973,"MAEL048",253
"254",NA,-9.31582398282139,-3.44680957427979,"MAEL048",254
"255",NA,-9.36262662150016,-3.53003534012857,"MAEL048",255
"256",NA,-9.62593739966901,-3.62056270274721,"MAEL048",256
"257",NA,-9.93466304345888,-3.73848287003942,"MAEL048",257
"258",NA,-9.8181752307489,-3.85119094033542,"MAEL048",258
"259",NA,-9.41698249201994,-3.98527968054372,"MAEL048",259
"260",NA,-9.15165030650279,-4.14955444219214,"MAEL048",260
"261",NA,-9.02221108301395,-4.32939957399266,"MAEL048",261
"262",NA,-9.04002528663873,-4.44293661708639,"MAEL048",262
"263",NA,-8.91832694657965,-4.69654290888254,"MAEL048",263
"264",NA,-8.88589825340357,-5.10752761494366,"MAEL048",264
"265",NA,-8.91809073978849,-5.46520471545467,"MAEL048",265
"266",NA,-8.97828538654659,-5.7498784887869,"MAEL048",266
"267",NA,-9.22449746367113,-5.96008264361943,"MAEL048",267
"268",NA,-9.40959634467539,-6.0398762689627,"MAEL048",268
"269",NA,-8.92054081065976,-5.97914848378693,"MAEL048",269
"270",NA,-8.03873989292764,-5.9371643739164,"MAEL048",270
"271",NA,-7.05229283734996,-5.82495838104778,"MAEL048",271
"272",NA,-5.88642839686543,-5.67247846451666,"MAEL048",272
"273",NA,-4.81502571359701,-5.39664034692129,"MAEL048",273
"274",NA,-4.47911551806059,-4.93525183579865,"MAEL048",274
"275",NA,-4.49465299748409,-4.35315464385097,"MAEL048",275
"276",NA,-4.5147927612634,-3.7763807524199,"MAEL048",276
"277",NA,-4.64489454053502,-3.27248462051961,"MAEL048",277
"278",NA,-4.83107591825914,-2.91196271467627,"MAEL048",278
"279",NA,-4.95114706149056,-2.74911020987603,"MAEL048",279
"280",NA,-5.04278930996426,-2.75604729820223,"MAEL048",280
"281",NA,-5.22011515788881,-2.87008649498352,"MAEL048",281
"282",NA,-5.34870505887537,-3.13967448333683,"MAEL048",282
"283",NA,-5.5360374150943,-3.45097699661849,"MAEL048",283
"284",NA,-5.8332219717224,-3.69830669195171,"MAEL048",284
"285",NA,-6.09313904768056,-3.89358544725838,"MAEL048",285
"286",NA,-6.20070590993594,-4.06996013299096,"MAEL048",286
"287",NA,-6.22658963340647,-4.13668473303199,"MAEL048",287
"288",NA,-6.27400483313867,-4.11433135107735,"MAEL048",288
"289",NA,-6.41901353546248,-4.03405281629491,"MAEL048",289
"290",NA,-7.05780420262526,-3.92950130743197,"MAEL048",290
"291",NA,-7.6277256855674,-3.79956404986216,"MAEL048",291
"292",NA,-8.2432914267176,-3.67923972842794,"MAEL048",292
"293",NA,-8.73356146459371,-3.64106012374625,"MAEL048",293
"294",NA,-8.99626279196242,-3.72466968527084,"MAEL048",294
"295",NA,-8.78259777804693,-3.87587501973175,"MAEL048",295
"296",NA,-8.70338030963596,-4.06448047309569,"MAEL048",296
"297",NA,-8.84143210633172,-4.38226150835069,"MAEL048",297
"298",NA,-9.12720417431808,-4.47493404411924,"MAEL048",298
"299",NA,-9.35889751510699,-4.39419818008403,"MAEL048",299
"300",NA,-9.65684841365462,-4.20741904977958,"MAEL048",300
"301",NA,-9.88975749011143,-3.97841786271702,"MAEL048",301
"302",NA,-9.83166753748917,-3.67619652864259,"MAEL048",302
"303",NA,-9.86313724267454,-3.56732849182302,"MAEL048",303
"304",NA,-9.87124487029233,-3.54055133472223,"MAEL048",304
"305",NA,-9.90964944482059,-3.52655313587243,"MAEL048",305
"306",NA,-10.3136310242626,-3.48527171720359,"MAEL048",306
"307",NA,-11.1295363488611,-3.34874717809461,"MAEL048",307
"308",NA,-11.5116691482195,-3.22331137204717,"MAEL048",308
"309",NA,-11.5580199607472,-3.16689036352471,"MAEL048",309
"310",NA,-11.2543970444761,-3.17821486474501,"MAEL048",310
"311",NA,-10.3551773286336,-3.25647592580511,"MAEL048",311
"312",NA,-8.95908192524827,-3.3729406086315,"MAEL048",312
"313",NA,-7.82893307569017,-3.52010328170291,"MAEL048",313
"314",NA,-7.251385706147,-3.73267565505452,"MAEL048",314
"315",NA,-6.88938538316267,-3.85161636707789,"MAEL048",315
"316",NA,-6.78466517074514,-3.86892334775394,"MAEL048",316
"317",NA,-6.81562695466352,-3.86098096103034,"MAEL048",317
"318",NA,-6.94861491289979,-3.83879284480391,"MAEL048",318
"319",NA,-6.9723406773148,-3.7310144024484,"MAEL048",319
"320",NA,-6.99424845645069,-3.64779986339066,"MAEL048",320
"321",NA,-7.09180734979348,-3.63709242830278,"MAEL048",321
"322",NA,-7.12026884338551,-3.63512739960793,"MAEL048",322
"323",NA,-6.77738487868134,-3.56386863124234,"MAEL048",323
"324",NA,-6.01234361454816,-3.47204718213622,"MAEL048",324
"325",NA,-5.09255813845249,-3.45036786360851,"MAEL048",325
"326",NA,-4.1064009100621,-3.47198633156637,"MAEL048",326
"327",NA,-3.19409504452398,-3.56288147120767,"MAEL048",327
"328",NA,-2.51517194569423,-3.71197384915156,"MAEL048",328
"329",NA,-2.25022731879785,-4.01692299331115,"MAEL048",329
"330",NA,-2.21980244120507,-4.34769883219877,"MAEL048",330
"331",NA,-2.31026522647021,-4.45862447979938,"MAEL048",331
"332",NA,-2.44713833676988,-4.41761599158553,"MAEL048",332
"333",NA,-2.61381903572889,-4.34376151876763,"MAEL048",333
"334",NA,-2.77985563112836,-4.16109753010365,"MAEL048",334
"335",NA,-2.88557546933689,-3.9405613020328,"MAEL048",335
"336",NA,-2.94469025309763,-3.87732820829154,"MAEL048",336
"337",NA,-2.99313521734984,-3.91977157370431,"MAEL048",337
"338",NA,-3.02340884331783,-4.00160190062508,"MAEL048",338
"339",NA,-3.07575234274426,-4.09127654283125,"MAEL048",339
"340",NA,-3.16044772413106,-4.19895345090852,"MAEL048",340
"341",NA,-3.23848910247921,-4.35229017391436,"MAEL048",341
"342",NA,-3.30122845623119,-4.592445121421,"MAEL048",342
"343",NA,-3.33689767225507,-4.99804741956519,"MAEL048",343
"344",NA,-3.35652240956844,-5.50905887960558,"MAEL048",344
"345",NA,-3.37382158750129,-5.88561612218876,"MAEL048",345
"346",NA,-3.40259241612907,-6.11901346920488,"MAEL048",346
"347",NA,-3.44692066271957,-6.17694033588153,"MAEL048",347
"348",NA,-3.52591485668668,-6.00128457856735,"MAEL048",348
"349",NA,-3.63466803703926,-5.62195537998209,"MAEL048",349
"350",NA,-3.73256811585174,-5.30414957390242,"MAEL048",350
"351",NA,-3.85766045143576,-4.94118990493129,"MAEL048",351
"352",NA,-4.06425950314007,-4.49479056639133,"MAEL048",352
"353",NA,-4.39555813916969,-4.00668611140855,"MAEL048",353
"354",NA,-4.63208574600957,-3.54487010316171,"MAEL048",354
"355",NA,-4.86916825751824,-3.09866716003701,"MAEL048",355
"356",NA,-5.10252172316116,-2.78128788765213,"MAEL048",356
"357",NA,-5.20703320007764,-2.62293116835799,"MAEL048",357
"358",NA,-4.95955888137169,-2.57922280671537,"MAEL048",358
"359",NA,-4.6241412100777,-2.61821100747288,"MAEL048",359
"360",NA,-4.20738234251748,-2.72755951739108,"MAEL048",360
"361",NA,-3.70706323893946,-2.82586593901293,"MAEL048",361
"362",NA,-3.21046297312282,-2.85657312020252,"MAEL048",362
"363",NA,-2.91909471504493,-2.84078448470481,"MAEL048",363
"364",NA,-2.77686905158785,-2.79557068549398,"MAEL048",364
"365",NA,-2.69800293220025,-2.69248186932043,"MAEL048",365
"366",NA,-2.65522454846417,-2.62196264129101,"MAEL048",366
"367",NA,-2.61245137215946,-2.65394724893215,"MAEL048",367
"368",NA,-2.55150566277998,-2.74435284892864,"MAEL048",368
"369",NA,-2.4812311504316,-2.79796148940967,"MAEL048",369
"370",NA,-2.41663573022067,-2.83695109332707,"MAEL048",370
"371",NA,-2.37607014581118,-2.8427017905074,"MAEL048",371
"372",NA,-2.38286358668027,-2.7890494290102,"MAEL048",372
"373",NA,-2.4502847434516,-2.69887086483536,"MAEL048",373
"374",NA,-2.57864732376666,-2.63005780774013,"MAEL048",374
"375",NA,-2.78311299400729,-2.58686447914707,"MAEL048",375
"376",NA,-2.9780197960827,-2.57290141752446,"MAEL048",376
"377",NA,-3.0585964758989,-2.57425950593823,"MAEL048",377
"378",NA,-3.07685172630829,-2.59032606022799,"MAEL048",378
"379",NA,-3.05324487415843,-2.65178441412643,"MAEL048",379
"380",NA,-3.00093776021234,-2.70054281989394,"MAEL048",380
"381",NA,-2.97576317819209,-2.74410276033363,"MAEL048",381
"382",NA,-3.06107379141928,-2.777411399702,"MAEL048",382
"383",NA,-3.16438219320974,-2.82065845764557,"MAEL048",383
"384",NA,-3.25487384347984,-2.88204031905751,"MAEL048",384
"385",NA,-3.28501685622563,-2.95414279404766,"MAEL048",385
"386",NA,-3.28567100628708,-3.004729193818,"MAEL048",386
"387",NA,-3.27241441227908,-3.0558482666343,"MAEL048",387
"388",NA,-3.24953493748508,-3.04218292877951,"MAEL048",388
"389",NA,-3.23205475414508,-2.92129898043012,"MAEL048",389
"390",NA,-3.24852192454825,-2.77345334978042,"MAEL048",390
"391",NA,-3.24762567402804,-2.63371102317088,"MAEL048",391
"392",NA,-3.16095188302945,-2.493834231443,"MAEL048",392
"393",NA,-2.99322717309671,-2.40337779118512,"MAEL048",393
"394",NA,-2.77426328597513,-2.36832681987646,"MAEL048",394
"395",NA,-2.50852188077404,-2.37451882416596,"MAEL048",395
"396",NA,-2.24459607559494,-2.43954702071222,"MAEL048",396
"397",NA,-2.06538992240396,-2.55191463060969,"MAEL048",397
"398",NA,-2.01965496822693,-2.69068863598324,"MAEL048",398
"399",NA,-2.07232453723977,-2.85928371618598,"MAEL048",399
"400",NA,-2.2304811551014,-3.05293080694268,"MAEL048",400
"401",NA,-2.49375573031561,-3.22171880309779,"MAEL048",401
"402",NA,-2.75905258964669,-3.34235083965563,"MAEL048",402
"403",NA,-2.95784893304248,-3.41091452211091,"MAEL048",403
"404",NA,-3.0984246568676,-3.44129576935045,"MAEL048",404
"405",NA,-3.15600298661166,-3.41940881387466,"MAEL048",405
"406",NA,-3.0963933241401,-3.36517681196801,"MAEL048",406
"407",NA,-3.03354529828879,-3.3263941722028,"MAEL048",407
"408",NA,-3.01129761902116,-3.36899861326971,"MAEL048",408
"409",NA,-2.99507571037071,-3.41582116721842,"MAEL048",409
"410",NA,-2.97132808618537,-3.4277448346547,"MAEL048",410
"411",NA,-3.03666285190487,-3.41906917149566,"MAEL048",411
"412",NA,-3.10541856774363,-3.40695543553178,"MAEL048",412
"413",NA,-3.16916329325895,-3.35109153551829,"MAEL048",413
"414",NA,-3.29412124713742,-3.32833456099103,"MAEL048",414
"415",NA,-3.36762774869277,-3.33225614307021,"MAEL048",415
"416",NA,-3.32697001247814,-3.3694675754361,"MAEL048",416
"417",NA,-3.29292033678613,-3.40120664253897,"MAEL048",417
"418",NA,-3.26628693080239,-3.41949408992339,"MAEL048",418
"419",NA,-3.28802184071737,-3.33022286223994,"MAEL048",419
"420",NA,-3.43069521723097,-3.22137397908522,"MAEL048",420
"421",NA,-3.63584502179541,-3.08909801770422,"MAEL048",421
"422",NA,-3.86323896073426,-2.98369246776174,"MAEL048",422
